Band,Lyrics,Song,Year
Melissa Auf der Maur,"Ooh love is fun
Care to dance?
You're a boy
I'm a girl
Are your ready?
Please?
Lot's of fish
In the sea
But is it her? 
Or me?
That's right
You'll see the light
All you need is me honey
Can't you see?
I'll be anything you want
You love me more than you love yourself
I'll be anything you want
You love me more than you love yourself
On my knees on my knees
Begging you darling please please please
Pick me, pick me, pick me
Someday I have to say
I'll be with you
Share a dance, romance
A little dinner for two
You'll be mine
I'm yours that's fine
Everything we've ever dreamed of baby
Is ours tonight
I'll be anything you want
You love me more than you love yourself
I'll be anything you want
You love me more than you love yourself
On my knees on my knees 
Begging you darling please
I'll be anything you want
You'll be anything I want
You love me more than you love yourself
You'll be anything I want
You love me more than you love yourself
On my knees on my knees
Begging you darling please
Pick me pick me
You finished with your woman
Cause she is not me",I'll Be Anything You Want,2004
Melissa Auf der Maur,"Goin' let the lightning 
Tuck me into my bed 
Gonna let that man 
Let him into my head 
I'll see you in my dreams 
Electrified and cherry red 

And I'll, meet you on the corner 
Under true blue skies 
Seeking cherry colo 
As the bridging wine 
To bring you to my lips, one more time 

Kissing on the corner 
I know it's a dream, 
It's better than day time, 
'Cause dream time lasts forever 
Swarming on the corner, 
Bringing rain, dream time is over 
â??Til lightning strikes again 

And I'll, meet you on the corner 
Under true blue skies 
Seeking cherry cola 
As the bridging wine 
To bring you to my lips, one more time 

The sun has crept in, 
Away with the night 
Good-bye to my lover 
I'm back in bed 
But lightning is my girl, 
And promises me 
To bring me to that corner, again and again 

And I'll, meet you on the corner 
Under true blue skies 
Seeking cherry cola 
As the bridging wine 
To bring you to my lips, one more time",Lightning Is My Girl,2004
Melissa Auf der Maur,"With her head in the clouds, 
She keeps her distance and keeps resisting 
They're so proud of what she's missing, 
She is so delighted 
Why must I find that falling down 
Brings my hopes high, oh so high 
Why must you cry when I fall down? 
It helps me with the truth inside 

The fear is tempting, 
It consumes them
The loving darkness they claim she's missing 
The job is hers to keep resisting 
The claiming unknown they're so proud of 
The job is hers to keep resisting
She is so delighted 
Why must I find that falling down 
Brings my hopes high, oh so high? 
Why must you cry when I fall down? 
The truth is mine; only mine 
Don't you know it's my foggy notion? 
So please don't cry when I fall down 
It helps me with the truth inside 

I hide, I hide
Joy to the foggy notions, in my room 
Got to get away, they'll be here soon 
Here's to the gloom of swine 
That you roamed oh so smooth 

Why must I find that falling down 
Brings my hopes high, oh so high? 
Why must you cry when I fall down?
The truth is mine, only mine 

So take it easy baby! 
Take it easy baby! 
Baby, baby, baby 
Ha, swine, ha, swine, ha, swine, ha",My Foggy Notion,2004
Melissa Auf der Maur,"So free and so fuck, so aroused
So alone I try to find the lie,
That lies beneath you, I try
Like a wave, I'm self-acclaimed

Real a lie, you're truly mine..

Real a lie, you're truly mine
I am that kind, living blind
Real a lie, I am that kind
Living blind, for a lie

Real a lie, you're truly mine
I am that kind, living blind
Real a lie, I am that kind
Living blind, for a lie

Behind closed doors your folded blind,
You're truly mine, from behind
Closed doors you meet me,
Like a wave, I'm self-acclaimed

Real a lie, you're truly mine..

Real a lie, you're truly mine
I am that kind, living blind
Real a lie, I am that kind
Living blind, for a lie

Real a lie, you're truly mine
I am that kind, living blind
Real a lie, I am that kind
Living blind, for a lie

Deep and so far, low down
Growing green, far above the waves
Got a lie, you and I
Wave, wave, wave

Doo doo doo doo doo doo doo doo (4x)

Real a lie, you're truly mine
I am that kind, living blind
Real a lie, I am that kind
Living blind, for a lie
For a lie..



",Real a Lie,2004
Melissa Auf der Maur,"Let's see a mortal type 
Receiver! 
This new one's made of skin, 
I can see her! 
She will get eaten up by 
All kind people! 
Avoid the eye of contact! 
She's seen it before 
And she still wants more 
Help came, but you can't fight fate 
Can't help the skin receiver! 
Crawling in, through your flesh stew, 
The brew's in all of you 
You're flying out of reason! 
Sexy wings you beware 
They'll come with reason! 
The stampede crushes you! 
She's seen it before 
And she still wants more 
Help came, but you can't fight fate 
Can't help the skin receiver! 
She's seen it before 
And she still wants more 
Help came, but you can't fight fate 
Can't help the skin receiver!",Skin Receiver,2004
Melissa Auf der Maur,"Oh my love oh my love 
I can't hear you my love 
tell me where have you gone 
oh my love oh my love 
I can't taste you my love 
tell me what have I done? 

Plug it in now 
So I can digest you 
I will taste you 

Far away far away 
I can't feel you today 
I need healing my love 
Appetite running fast, following my gut 
Turning up every rock 

You're disappearing my love 
I need louder that this 
Please fill me up 
Good tidings I bring to you and your sin 
I'll forgive 

Come to me plug it in 
So I can digest you 
I will taste you
My appetite in that whole 
tempt you with it now 
I will taste you

Please shake me and tug 
I need shaking my love 
Can't you be the one 
I can't fake it my love 
I need filling come on 
I need it louder than bombs 

Come to me plug it in 
So I can digest you 
I will taste you
My appetite in that whole 
tempt you with it now 
I will taste you

If you remember my love 
Going up from above 
Are you listening love? 
Throw your tears away 
This tempting 
Game from my gut 

I will taste you
I will taste you (I've got a big mouth) 
I've got a big mouth 
I will taste you 
I've got a big mouth I will taste you 
I will taste you 

Oh my love oh my love 
I can't hear you my love 
Tell em where have you gone 
Far away far away 
I can't feel you today 
I need healing, love Oh my love
Oh my love
Oh my love",Taste You,2004
Melissa Auf der Maur,"For today I'm lost without you
Forgot the way to be without you 
Yeah you know I would stay alone 
Yes I would if I could stay alone
But for today I'm lost without you 

I need a way to be without you
Need a way to find just a few of you
Yeah you know I would stay alone 
Yes I would if I could stay at home 
Don't you know I would if I could? 

Remember the day I was lost without you? 
I found a friend who laughs just like you 
Yes I would stay alone
Yes I would if I could",Would If I Could,2004
Melissa Auf der Maur,"Under my tongue,
I carry a tune
Deep in the earth,
I can hardly reach 

My mind is humming and buzzing,
It's numbing
When I can't
Get it to you 

This melody is my carpet ride
'Cross the ocean to you and you
Reaching out to you through this tune
'Round the globe just to get it to you 

We've been singing the same song,
For over a thousand years
His death spoke to me,
And her birth sang in perfect harmony 

This melody is my carpet ride
'Cross the ocean to you and you
Reaching out to you through this tune
'Round the globe just to get it to you 

We've been singing the same song,
For over a thousand years
His death spoke to me,
And her birth sang in perfect harmony 

My grave will bring me there,
Deep in the earth,
Singing that same old melody 

Before Adam,
Before Eve,
The lizard sang this melody,
Now it's twisted,
And it's torn
Baffy lines and all you bores
Pick a pack, the troops, it's time
We've got melodies to spin
Come on, bring, leaders and men,
We've got some miracles to spin 

Ooh, ooh
Ah, ah
Ah, ah

We've been singing the same song,
For over a thousand years
His death spoke to me,
And her birth sang in perfect harmony 

My grave will bring me there
Deep in the earth you'll find me
Singing that same, same, same old melody
Same old melody 

My grave will bring me there 

Ooh, ooh
Ah, ah
Ah, ah",1000 Years,2010
Melissa Auf der Maur,"Many years ago,
As a little girl,
Saw a bright light,
In the darkest night 

22 below, 7 feet of snow,
Bundled up, determined, to make it there for certain 

The futile search of man,
Cuts across the land,
Bloody ships asail,
We hide behind a veil 

A greedy golden hand,
Swallowed by the sand,
Thy kingdom comes no more,
We're looking for the core 

Digging down determined
To get us there for certain
The center of the earth,
The heart of the universe 

Fire deep inside,
Spinning us through time,
The heart of the matter,
I hear it getting louder 

I'm your healer and you're mine
I'm your healer and you're mine
I'm your healer and you're mine
I'm your healer and you're mine 

I'm your healer
I'm your healer
I'm your healer and you're mine
I'm your healer and you're mine
I'm your healer",22 Below,2010
Melissa Auf der Maur,"Listen, sweet little girl,
Your father's gone below 

I know, I'm trying hard,
Trying to let go 

Just let me lead you,
To the ground where lies his heart 

With all these tears inside,
I'll surely fall apart 

It's time to face your loss,
Let your father go
He's gone, girl,
Down below 

Walk along this dirty path,
Enjoy the falling rain 

I'm scared to say goodbye,
To face his hidden pain 

It's time to free your loss,
Let your father go 

But I need your help, sweet sir,
You put him six feet below 

Woo, woo
I dug your father's grave
Woo, woo
I dug your father's grave 

Got to find your fire, girl,
Survival of your soul 

Please, friend, show me how,
I don't know where to start 

It's time to face your loss,
Let your father go 

But I need help, dear sir,
You put him six feet below 

Woo, woo
I dug your father's grave
Woo, woo
You dug my father's grave 

Woo, woo
I dug your father's grave
(You dug my father's grave)
Woo, woo
I dug your father's grave 

Now we stand at your father's feet
Please, little girl, be brave 

Hold me, I'll say goodbye,
I'll be better off this way 

Let me hear your heart and soul,
I'll put him in his grave 

I feel the sorrow lifting,
As I kiss your lips in the rain 

(You dug my father's grave)
I dug your father's grave
Woo
(You dug my father's grave)
Woo

Please little girl, be brave
Woo
(You dug my father's grave)
I dug your father's grave
Woo
(You dug my father's grave) 

I dug your father's grave",Father's Grave,2010
