Band,Lyrics,Song,Year
Bo Diddley,"(Whoa-ooh baby, I love you) 
Ooh baby I love you, yeah 
(Whoa-ooh baby, I love you) 
Ooh baby I love you 
(Spoken:) 
Wait a minute! 
You know my woman told me, she said, 
""Bo Diddley, I love you, but I'm leavin'"" 
I said, ""What?"" 
She said, ""I love you but I'm leavin' you"" 
And I said, ""Baby?"" 
And she kept sayin', ""Whoa baby, I love you"" 
What you say, girl? 
(Whoa-ooh baby, I love you) 
Ooh, I love you 
Ooow! Somethin' wrong here someplace 
(Whoa-oh baby, I love you) 
Wait a minute! 
She said, ""Here's the key to all of your locks, 
take my name off of your mailbox 
Here's the key to your Cadillac, 
I got my own parked right out back"" 
I said, ""What?"" 
There somethin' wrong here 
And she kept talkin' 'bout 
I love you 
(Whoa-ooh baby, I love you) 
Fellas, let me tell you somethin' 
Ha, ha, ha 
Wow! Woo, somethin' wrong 
(Whoa-oh baby, I love (need) you 
Wait a minute! 
Let me tell you what else she told me 
She said, ""You know one thing, Diddley 
I got all my bags packed, 
in the middle of the dining room floor 
I'm all packed and ready to go"" 
I said, ""But baby, whoa baby 
Baby, baby"" 
And then she told me 
she said, ""Got my own place, 
with some brand new lock 
I'm gonna tell the mailman, 
I got a brand new box"" 
I said 
(Whoa-oh baby, I love you) 
""Woo you ain't 
jivin' 
are you?"" 
There's somethin' wrong some place 
She kept talkin' 'bout 
""Ooh baby, (I want you, I love you) 
(I need you) 
(I love you) I love you 
(I love you) 
",Mr. Kruschev,2006
Bo Diddley,"Ride on Josephine, ride on


Ride on Josephine, ride on


Ride on Josephine, 


You know you gotta runnin' machine


Baby, baby ride on, Josephine


Baby ride on





Well, Josephine drivin' in a hopped up Ford


Twin carburetors gonna burn up the road


Twin exhaust stickin' out of the rear


Something that'll really take her away from here


Ride on Josephine, ride on


Ride on Josephine, ride on


Ride on, Josephine, 


girl you gotta runnin' machine


Ride on, Josephine, baby ride on





Josephine's engine, said it started runnin' hot


Tried to trade it in at a used car lot


The man couldn't believe his natural eyes


When she pulled it up into his drive


Ride on, Josephine, ride on


Woo, ride on, Josephine, ride on


Yeah, ride on, Josephine, 





You know you gotta runnin' machine


Ride on, Josephine, baby ride on





Josephine


Your tank is leakin' baby 


I think you better slow down and ride with me


You say what?


You tell me to hush up and mind my own business


Baby, you are my business


You good business, baby


I just love good business


And there's plenty of good business 


in Atlanta tonight!


You say what?


You ask me what kind of car am I drivin', baby


I tell ya


I gotta '68 Cadillac with Thunderbird wings


I'm tellin' ya, baby, it's a bad ole thing


I can burn rubber in each and every gear


I think I can rock 'n' roll right out of here


Ride on, Josephine, ride on


Woo, ride on Josephine, ride on


Ride on, Josephine, 


you know you gotta runnin' machine


Ride on, Josephine, baby ride on 


 
",You Don't Love Me,2006
Bo Diddley,"I'm looking for a woman
That will work to set me down
I'm looking for a woman
That will work to set me down
I've been looking all night long
She can't be found

Well, I met one last night
And I told her what I liked
Well, I met one last night
And I told her what I liked
She said get away from here country boy
Go back to your countryside

Well, tell me baby
What you see wrong with me?
Well, tell me baby
What you see wrong with me?
Well, if I had you baby
Be goodlier than any man can be

Well, so long mama
Baby bye-bye you, bye
Well, so long mama
Baby bye-bye you bye
Well, now bye-bye baby
With those tears in your eyes",I'm Lookin' for a Woman,2007
Bo Diddley,"Diddley-diddley-diddley-diddley, daddy
Diddley-diddley-diddley-diddley, daddy
Diddley-diddley-diddley-diddley, daddy
Diddley-diddley-diddley-diddley, daddy

I got a baby that's oh-so pretty
Diddley-diddley-dum, dum, dum-diddley
I found her right here in the windy city
Diddley-diddley-dum, dum, dum-diddley
Somebody kissed my baby last night
Diddley-diddley-dum, dum, dum-diddley
My pretty baby cried, you know it wasn't right
Diddley-diddley-dum, dum, dum-diddley

Diddley-diddley-diddley-diddley, daddy
Diddley-diddley-diddley-diddley, daddy
Diddley-diddley-diddley-diddley, daddy
Diddley-diddley-diddley-diddley, daddy

My baby started to cry in vain
Diddley-diddley-dum, dum, dum-diddley
Say Bo Diddley, you know you're a natural born man
Diddley-diddley-dum, dum, dum-diddley
I say I love you baby with all my heart
Diddley-diddley-dum, dum, dum-diddley
Please don't never say we'll part
Diddley-diddley-dum, dum, dum-diddley

Diddley-diddley-diddley-diddley, daddy
Diddley-diddley-diddley-diddley, daddy
Diddley-diddley-diddley-diddley, daddy
Diddley-diddley-diddley-diddley, daddy

Bo Diddley, Bo Diddley here's our scene
Diddley-diddley-dum, dum, dum-diddley
I want to know if you do love me
Diddley-diddley-dum, dum, dum-diddley

Diddley-diddley-diddley-diddley, daddy
Diddley-diddley-diddley-diddley, daddy
Diddley-diddley-diddley-diddley, daddy...",Diddley Daddy [Single Version],2007
Bo Diddley,"Now when I was a little boy
At the age of five
I had somethin' in my pocket
Keep a lot of folks alive

Now I'm a man
Made twenty-one
You know baby
We can have a lot of fun

I'm a man
I spell m-a-n, man

All you pretty women
Stand in line
I can make love to you baby
In an hour's time

I'm a man
I spell m-a-n, man

I goin' back down
To kansas to
Bring back the second cousin
Little john the conqueroo

I'm a man
I spell m-a-n, man

The line I shoot
Will never miss
The way I make love to 'em
They can't resist

I'm a man
I spell m-a-n, man",I'm a Man [*],2007
Bo Diddley,"Bo Diddley's a gunslinger,
Bo Diddley'sa gunslinger,
Yeh, ah-ha,
Yeh, ah-ha,
I've got a story i really want to tell,
About Bo Diddley at the o-k corral,
Now, Bo Diddley didn't stand no mess,
He wore a gun on his hip and a rose on his chest,
Bo Diddley's a gunslinger,
Bo Diddley's a gunslinger,
Yeh, ah-ha (he must be!),
Yeh, ah-ha (sure 'nuff!),
When Bo Diddley come to town,
The streets get empty and the sun go down,
Sheriff's standing in the doorway,
You know he's so scared to say.
Yeh, ah-ha,
Yeh, ah-ha,
Bo Diddley's a gunslinger,
Bo Diddley's a gunslinger.",Bo Diddley's a Gunslinger [Aka Gunslinger],2008
Bo Diddley,"Bo Diddley done had a farm (hey Bo Diddley)
On that farm he had some women (hey Bo Diddley)
Women here, women there (hey Bo Diddley)
Women, women, women everywhere (hey Bo Diddley)
But one little girl lived on a hill (hey Bo Diddley)
She rustled and tussled like Buffalo Bill (hey Bo Diddley)

One day she decided she'd go for a ride (hey Bo Diddley)
With a pistol and a sword by her side (hey Bo Diddley)
She rolled right up to my front door (hey Bo Diddley)
Knocked an' knocked 'til her fist got sore (hey Bo Diddley)

When she turned and walked away (hey Bo Diddley)
All I could hear my baby say (hey Bo Diddley)
Hey Bo Diddley, oh Bo Diddley
Hey Bo Diddley, oh Bo Diddley
Hey Bo Diddley, oh Bo Diddley
Hey Bo Diddley, oh Bo Diddley

Saw my baby run across the field (hey Bo Diddley)
Slippin' and slidin' like an automobile (hey Bo Diddley)
Hollerin', my baby got towed away (hey Bo Diddley)
Slipped on from me like a Cadillac-8 (hey Bo Diddley)
Hey Bo Diddley, oh Bo Diddley
Hey Bo Diddley, oh Bo Diddley
Hey Bo Diddley, oh Bo Diddley",Hey Bo Diddley,2008
Bo Diddley,"I'm a road runner honey,
Beep! beep!
I'm a road runner honey,
And you can't keep up with me,
I'm a road runner honey,
And you can't keep up with me,
Come on, let's race,
Baby baby, you will see,
Here I come,
Beep! beep!

Move over honey,
Let me by,
Move over baby,
Let this man by,
I'm gonna show you baby, look out your head,
Gonna put some dirt in your eye,
Here I go!
Oh yea, how am I doin? 
Beep! beep!

Take my hand baby,
I'm gonna prove to you that I'm a road running man,
I wanna show you something,
That I'm the fastest in the land,
Now let me by,
Beep! beep!

Oh yea, you said you's fast,
But it don't look like you gonna last,
Goodbye! I've got to put you down,
I'll see you some day,
Baby, somewhere hangin' around.",Road Runner [Alternate Take][#][Take],2008
Bo Diddley,"Say man,
What's that boy?
I want to tell you 'bout your girlfriend,
What about my girl?
Well, you don't look strong enough to take the message,
I'm strong enough,
I might hurt your feelings,
My feelings are already hurt by being here with you,
Well, I was walking down the street with your girl the other day,
Ah-ha

And the wind was blowin' real hard,
Is that right?
And the wind blew her hair into my face,
Ah-ha,
You know what else happened?
What happened?
The wind blew her hair into her face,
Yeah?

And we went a little further, you wanna hear the rest of it?
I might as well,
The wind blew her hair into the street!
Ok, since you told me about my girl, 
I'm gonna tell you about yours. 
I was walking down the street with your girl,
Yes?

I took her home, for a drink, you know,
Took her home?
Yeh, jus' for a drink,
Oh

But that chick looked so ugly, 
She had to sneak up on the glass to get a drink of water!
You've got the nerve to call somebody ugly, 
Why you so ugly the stork 
That brought you in the world oughta be arrested!
That's alright
My momma didn't have to put a sheet on my head 
So sleep could slip up on me!
Look-a here!

What's that?
Where are you from?
South America,
What's that?
South America,
You don't look like no south American to me,
I'm still from south America,
What part?
South texas!
Where are your workin' boots at?
I've got 'em on,
Those aren't no boots you got on, those broguettes!
Hey, look-a here!

What's that?
I've bin tryin' to figure out what you is,
I already figured out what you is!
What's that?
You that thing I throw peanuts at!
Look-a here!
What's that?
You should be ashamed of yourself,
Why?

Calling people ugly,
I didn't call you ugly,
What you say?
I said you was ruined, that's all!
You know somethin'?
What?

You look like you've bin whooped with a ugly-stick!
Hey! I ain't got nothin' to do with it, 
But I beat the fellah right!","Say Man, Back Again [Alternate Take][Take]",2008
Bo Diddley,"When I was a little bitty boy
My grandmother bought me a cute little toy
Silver bells hangin' on a string
She told me it was my ding a ling

My ding a ling, my ding a ling
I want you to play with my ding a ling
My ding a ling, my ding a ling
I want you to play with my ding a ling

And then mother took me to grammar School
But I stopped all in the vestibule
Every time that bell would ring
Catched me playin' with my ding a ling

Once I was climbing the garden wall
I slipped and had a terrible fall
I fell so hard I heard bells ring
But held on to my ding a ling

Once I was swimming cross Turtle creek
Many snappers all around my feet
Sure was hard swimming cross that thing
With both hands holdin' my ding a ling

This here song it ain't so sad
The cutest little song you ever had
Those of you who will not sing
You must be playin' with your own ding a ling
My ding a ling Your ding a ling, your ding a ling
We saw you playin' with your ding a ling
My ding a ling everybody sing
I want you to play with my ding a ling",My Ding-A-Ling,2008
