Band,Lyrics,Song,Year
Mia X,"[master p]
Yo los, take us to a commercial
While we stop to get high
Y'all check out the young guns, ya heard me?

Check this out..
If you have four ounces and you fronted your boy two
And he gave a half to his boy
And the police raided the spot then he flushed one and a half
And he ask you for one mo'
What should you do if you was in that position?

[young guns]
Nigga fuck that! I ain't bout to let the shit slide
It's time to ride, time for these niggaz to die
We don't just rap - everything we say is for real
Time to let the gauge discharge, and murder that kill
Nigga fuck that! I ain't bout to let the shit slide
It's time to ride, time for these niggaz to die
We don't just rap - everything we say is for real
Time to let the gauge discharge, and murder that kill

Tell them bitch niggaz - they can keep from around
This is family now, I give a fuck about you clowns
Young guns holdin it down, quick to bust a few rounds
? ? our sound, tell my niggaz and my bitches
They'll drop in the storm, tell them boys it's on
And these niggaz gettin they ass torn, fuck bein warned
This is a street ? ? , I promise to die violent
Now I start wildin, until you bitch niggaz are silent

Nigga fuck that! I'm bout to send these niggaz life back
They talkin shit about my fam and I don't like that
You know how I react, so why you wanna beef?
It's time for me to say my prayers, and hit the streets
Bullets about to hum, bitch niggaz gon' get numb
Here come ? ? down the block nigga don't try to run
I ain't lettin it slide I caught him slippin and him twice
Next thing you that nigga was on the ground, shakin like dice

These niggaz fail the test so neverthless I split yo' chest
Fuck the rest!
I come through to spit, to show you niggaz what I manifest
A y.g., so I breathe toke three, ? ?
Bullets at you busters please, don't try to test these
Pistol packin niggaz in our town
You get them hot thangs laid in your mouth
My niggaz seek you out no doubt
All about my salary you niggaz ain't gon' handle me
I'm tired of stressin, and all these niggaz pretend they got me vexed

[young guns]
Nigga fuck that! I ain't bout to let the shit slide
It's time to ride, time for these niggaz to die
We don't just rap - everything we say is for real
Time to let the gauge discharge, and murder that kill
Nigga fuck that! I ain't bout to let the shit slide
It's time to ride, time for these niggaz to die
We don't just rap - everything we say is for real
Time to let the gauge discharge, and murder that kill
Nigga fuck that! I ain't bout to let the shit slide
It's time to ride, time for these niggaz to die
We don't just rap - everything we say is for real
Time to let the gauge discharge, and murder that kill..
",Commercial,2013
Mia X," 

[Intro]
Today, we have a serious decision that needs to be made for our family
There's a young cat out here that's growing old
Quick and fast in our organization
And today he must step up and be made
And I think you all know
  Who's this guy mayn?
This guy is Silkk, Silkk the Shocker
His contribution to the streets has grown so fast he's grown weak. Kay?
  You know what, this decison must be made now and only now
Isn't he young?
  He's a stand up guy, he's a born leader, he has my blood
I was also a young when I started
  So be it
Godfather, please, let me be the one to tell him he's a Made Man
  Not now, let the Don tell him
Dannny Divuchi, bring Silkk to me
  Godfather, you won't regret it
Yo Don, what up with this visit to
  Okay mayn, have a seat, ju know
  I'm here to tell you some good news mayn
  You're a Made Man now, everybody stand up

[Silkk the Shocker]
Last Year, I was the help, this year I'm the boss
You don't like it?  Fuck y'all, they'll find y'all niggaz lost
Fuck with real niggaz, mob figures
Not you niggaz that's soft
I'm talking about visiting some of you niggaz
Some of you, niggaz is talk
I always been a made man starting when I was, just a teen
Through the streets where I knew how to hustle
So the Don, put me down on his team
Told me to be, down to take a chance
Ya gotta be down to dirty dance
If so, the world can be yours so I put my, life in his hands
I know I'm up in the game, but I learned quickly
Told me you could live good
But wouldn't give it up when they come to get you
Told me never make, moves with your heart
Never snitch if you get caught
Never trust anybody a 100 percent, realize anybody can be bought
Everybody got a price
Money's nothing without
Power respect, loyalty, is a way of life
You've been chosen, to be the Made Man
Everybody gotta turn
there's rules to this shit
That everybody gotta learn
To go from poverty to riches
Before I rule, choose my girl
Today it's the streets, tomorrow. I rule the world

[Chorus]
I want the world the and everything up in it
No settling this time, this time, the sky's the limit
Power, loyalty, respect, from the cradle to the grave
I want to rule and I did, the day I was made
I'm a Made Man

I want the world and everything up in it
No settling this time, this time, the sky's the limit
Born leader, from the cradle, to the grave
I want to rule and I got my chance the day I was made
I'm a Made Man

[Silkk the Shocker]
I want the finer things, the car, house, and diamond rings
Wait patiently cause I know that time will bring it. (time will bring)
I'm a Made Man touch it no mo, I don't touch no coke
I'm a made man, fuck it
I don't even show up for court
Judge tried to give me ten
Pointed the middle finger cause I, thought he was trippin
I can tell him why every nigga I had beef with
them niggaz, wind up missin'
Used to be broke, but now I'm nothing but dollar signs
Used to be convicted felonies but now if I get convicted
It's white collar crimes
Shit never been nervous, if I was, never let it show
Cause of my baby face
I did a lot of crime but, they let me go
Usually females come to get me
Never ever, leave no witnesses
If I gotta do it, it gotta get done, nothin' personal just business
A Made Man with a vision
Learned to, master the system
My family never see's me
I just send em, presents on Christmas
I want the world, take trips to Reno, stock in a Casino
Make a lot of loot, have suits designed by, Valentino
I want the world, and everything up in it, when I said it I meant it
Time to ride high, this time is, sky's the limit
Sometimes it feels like my last line, my last rhyme
Gave the world to little brothers
Never been nothing but the last Don
I want the world

[Chorus]",The Day I Was Made,2013
Mia X,"fuck 
sometimes I just wish I could sleep it off
cause i dream about things that I know that i can't have
thing i know will never happen 
like a safe environment money happiness success
niggas want static than he going to get it 
i came up with blood money that means 
i'm wicked I roll with nothing but ninos 
so they call me a baller i wiped a niggaz ass 
because I'm not a talker 
took a flight to kali came back with some birds 
ten g's for a key from a nigga called dirt 
I like to hear my mack eleven empty out a clip 
shot a fool up in the club and then i changed my outfit
maintain and uphold my statis as a g 
niggaz kiss my ass because i got a lot of money
plain and simple niggaz leave huh when i don't feel'em 
because they know when they fuck up then i'm going to kill'em 
understand i was rasied where the young niggaz roam
if you wanted something nigga you had to get up on your own 
all these want to be motherfucken 
ass hustlers better wake up and stop killing on another 
cause

chorus 2x
I wish that life was a dream 
cause some times i wake up 
and just want to scream 
i live amounst the cut throats and the killers 
lord don't let my son be another victim",Dreams,2013
Mia X,"(gun shots in the distance, heavy breathing, reloading a clip)
[C-Murder;Duck an Run Foo, You Better Duck an Run Nigga, Duck an Run Foo,You
better Duck an Run Nigga]

[C-murder]

You better duck an run when you hear the tank comin' through,in a show or at a
sto' near you. When you hear No Limit Soldier or Bout It Bout It my tank dawgs
bout to get this muthafucka rowdy, them hoes bounce that ass in the front
line, an my thugs be throwin up gang signs an all they talk about is break 'em
off somethin' rolled an start fightin' 'til the muthafuckin' place close.Po-
Po's mad I'm smokin' weed on stage crowds gettin' smashed by da barracades.Red
an Blue be muggin' on both side 3-Ward niggas talkin' bout take it out side.An
them muthafuckin' GD's they got them Uzi's an they be bang like them niggas in
the movies,huh, you can come to my show for fun nigga,but be prepared to Duck
& Run nigga....

Fiend;duck an run (better duck an run nigga),duck an run (you better duck an
run nigga),duck an run (said duck an run nigga),duck an run (duck an run, duck
an run)

[C-Murder]

You can put me in the muthafuckin' Rap Hall of Fame 'cause I got ever ghetto
nigga callin' my name.Fuck main-stream foo', I keep it real,my record sales
keep me paid jus' like bill.He jump street day now I gottah come an get cha,
lay it down an everybody das wit cha. I make money off the muthafuckin'
public, double-platinum...an lovin' every minute of it. I celebrate wit
crystyle an alizae, an doin' almost every other day. 40 G's a whop, it don't
stop. I'm off the streets now, I ain't gottah sell rocks. But the game ain't
changed, the ghetto's in my veins, you could tell...by my muthafuckin' name,
I'm used to bangin' foo' fa fun, I'm chill but still make you Duck & Run
nigga...

Fiend;duck an run (you better duck an run nigga), duck an run (duck an run
boy), duck an run (you better duck an run boy),duck an run,duck an run...duck
an run (you better duck an run nigga),duck an run (you better duck an run
boy),duck an run (said duck an run boy),duck an run, duck an run.......",Duck & Run,2013
Mia X,"(Silkk)
??  how I miss my homies so
I don't expect y'all to understand this
Cause y'all ain't never lost nobody
But imagine the closest person to you
See everybody feel it
But some of us
Feel it more than the rest
Just think about it
It only add 
More to the stress
I try to live my life day by day
And ignore the rest
It's so FUCKED UP
I can feel life
More than I feel death
Split second
And picture
The family's being torn
I gotta tell my little nephew
His dad wasn't around
To see him being born
When we get older
Playing with our kids
He just sittin' all alone
You know what his last birthday wish was
He wishes daddy come home
And while I'm at the funeral 
Contemplating sittin' in strap
He looked up to me
Gave me a hug and asked me
""Silkk, where my daddy at?""
Question I couldn't answer
Tell him a vacation
And somehow I wish
If I tell him this enough
Maybe one day 
He just might forget

(Chorus)
I guess I'll be seeing you
At the end of the road (end of the road, I'll see y'all there)
You know it ain't easy
Lettin' my homie go (end of the road, I'll see y'all there
	(repeat)

(Silkk)
Now I learn ??
I miss my homies so 
Even though
My homies gone 
Try to be strong on my dawgs
Used to hit me
But I'm home alone
All the memories I got of you
Shining like the sun
I used to invite you to my house
We used to fight
Who gone sleep in the top bunk
We used to
Throw rocks
To the cops then we'd run
We was so tight
We got caught
Both of us
They got just one
I remember dawg
We just like
Kick back and laughed
We grew up a little bit
Life made us choose a 
Different path
You chose to get a job
And I sold and dealed
You choose to go to school
And i chose the streets
I was the one that
Always lived fast
You used to want to live slowly
As I look in the casket
I though for sure
It was supposed to be me
Damn I lost my dawg
It's cold but its fair
And I contemplate to myself
Would it have been different
If I would've been there
I guess we'll never never
Never know
But I know one thing
Why's it always the good ones that got to go

(chorus2x)

(Silkk)
It's never easy 
To let your loved ones go
Tomorrow now promise me
Tell me something that your loved ones know
A straight bullet in the neighborhood
Got a little girl
Holdin' her breath
In my arms I closed her eyes
She died while I was 
Holdin' her chest
I couldn't change
Even though the game was file
Through all the pain
Maintain
Still find ways to smile
And grandma(grandmama got sick)
And they fixed her to bed rest
The family was fightin' over who? left the money to
Picture this you won't even dead yet
And I'm sick of this east and west coast crap
This east and west coast trap
Lost two of the biggest mc's
To east and west coast rap
Rest in peace Biggie
Rest in peace Pac
And all them other soldiers
Make us see it??",End Of The Road,2013
Mia X,"Only thug niggas feel my pain I'ma ride for my homies
Because I'm true to the game
Ain't no love cause my blood ain't the same as yours
It's got me knocking on heaven's door
Feel my pain

I lost something in the past that was special to me
You can't feel what I feel cause this shit's to deep
So give love to your motherfucking thugs alive cause
Ain't no seeing when your motherfucking loved ones die
Don't point the finger and criticize what he did
Invest all your thoughts and all the times he hid
Will I ever see my brother again time will tell
I feel like I'm trapped between heaven and hell
I turned on the radio to forget the fun tears
Coming out my eyes cause I  hear I miss my homies 
On top of that my court dates tomorrow
Facing ten years added to my pain and sorrow
Baby momma don't want me to leave my kids
We can move to the country and forget what I did
But reality keep tellin' me that ain't cool
I want to see my kids go to school
Feel my pain

Only thug niggas feel my pain I'ma ride for my homies
Because I'm true to the game
Ain't no love cause my blood ain't the same as yours
It's got me knocking on heaven's door
Feel my pain
Only thug niggas feel my pain I'ma ride for my homies
Because I'm true to the game
Ain't no love cause my blood ain't the same as yours
It's got me knocking on heaven's door
Feel my pain

Nobody knows when your time gone come
I live life to the fullest, true niggas don't run
Anticipating your death make you soft and sick
I leave my worries at home when I'm hanging with my clique
I reminisce about all my niggas that's dead
A lesson was learned when they put you in the grave
It don't matter what you got when a nigger gone get cha
Cause when a nigger gone hit ya a nigger gone hit ya
Bulletproof with ak's with hundred round drums
Can't stop one bullet penetrating your dome
That's why I value nothin but family and friends
You lose material shit you can get it again
But ain't no coming back when you meet the reaper
I done lost to many thugs to the permanant sleeper 
Cause ahh everyday a nigger taking a chance
Only thug niggas feel my pain ( feel my pain )

Only thug niggas feel my pain I'ma ride for my homies
Because I'm true to the game
Ain't no love cause my blood ain't the same as yours
It's got me knocking on heaven's door
Feel my pain
Only thug niggas feel my pain I'ma ride for my homies
Because I'm true to the game
Ain't no love cause my blood ain't the same as yours
It's got me knocking on heaven's door
Feel my pain
Only thug niggas feel my pain I'ma ride for my homies
Because I'm true to the game
Ain't no love cause my blood ain't the same as yours
It's got me knocking on heaven's door
Feel my pain
Only thug niggas feel my pain I'ma ride for my homies
Because I'm true to the game
Ain't no love cause my blood ain't the same as yours
It's got me knocking on heaven's door
Feel my pain

Well uh my brother dead I can't believe this oh my god",Feel My Pain,2013
Mia X,"[Snoop Dogg]
Yo.. and this is No Limit records
I am Snoop D-O motherfuckin double G
Partyin with my ??? Silkk The Shocker
You a made man now nigga
Yeah

[Silkk The Shocker]
Year round party
y'all get em up, get it up
What up Snoop?

[Snoop Dogg]
Wake up, jump out of bed and get dressed
My life is a mess, naah better yet it's a test
I snatched the chopper from the coppers then put on my vest
Life's a baseball game out west
Oh yes, you rockin with the best, the S
N double O-P, your grandmama know me
So for all my homegirls and all my homies
Ain't no limit picnic and it's on me
Our world is G so roll with me
And Silkk The Shocker and grab some gin for this vodka
Got summertime rockin for your jeeps and trucks
Big June Bug in the house, what up
Got a jar full of dope and a box of blunts
Hoes in the house, if you see em turn em out
Bitches walkin by sayin hi to me
And niggas givin dat cause they ride with me

[Snoop Dogg/(Silkk The Shocker)]
We goin throw a party so my homies come and chill 
(give it up, get it up)
All the hoes invited so you know we goin get ill 
(give it up, get it up)
We goin throw a party so ladies come and chill 
(give it up, get it up)
All my dogs invited so we gotta keep it real

[Silkk The Shocker]
Yo yo yo
It ain't nothin but a N-O L-I-M-I to the T
Party, so all my dogs could ride with me
Hopped out the drop, the drivers side of course
You seen me somewhere before, you did, 
probably was in the Vibe or the Source
You know what I do when it's time to floss
I'm a do it, you know I ain't got time to talk
But I see somethin in the corner and she lookin kinda fly
I tell my dog Snoop (psst psst) 
man you might as well go ahead and stop me
(Lemme holla at you dog) She done met up with a star, eye contact
I nodded, she nodded back, then we met up at the bar
I told her I keep ice on my wrist, tight keep ice on my chin
And I'll still respect you tomorrow, and tonight I hit it
But you only got a couple minutes to choose
And my time is like dollars so I only got a couple minutes to lose
In a minute I'm a hop in my ride, if you in this cool
If not ya gotta make a decision by the time I finish my food
Now what

[Snoop Dogg/(Silkk The Shocker)]
We goin throw a barbecue so niggas light the grill 
(give it up, get it up)
All my dogs invited so you know we goin get ill 
(give it up, get it up)
We goin throw a barbecue so ladies light the grill 
(give it up, get it up)
All my dogs invited so you got to keep it real

[Silkk The Shocker/(Snoop Dogg)]
Now I used to be on the block, 
now I'm in the drop chillin with Snoop
But I walk through the door I feel animosity (oh you feelin it too)
Probably cause we say our name we could be stealin they booth
Probably cause I'm platinum, we dark, could be chillin at two
(The south west connect, big chains on our neck
Boy give us respect, y'all shit on deck)
Aight Snoop, you got the weed (yeah) and I got the liquor (fa sho)
Meach got the food but who got the strippers (I don't know)
Cause ain't no party like the ones we drove (whassup)
And um, ain't no cars like the ones we drove 
And um, ain't no dollars like the ones we fold
When we give somethin, call us, it's outta control
(So whether it's summertime, winter, spring or fall
Look for somethin big from Silkk and Top Dogg)
We party with nothin but bud, nothin but thugs
East to west, peep the best, keep it stress, nothin but love (yeah)
Fuck

[Snoop Dogg/(Silkk The Shocker)]
We goin throw a party so my homies come and chill 
(give it up, get it up)
All the hoes invited so you know we goin get ill 
(give it up, get it up)
We goin throw a party so ladies come and chill 
(give it up, get it up)
All my dogs invited so we gotta keep it real 
(give it up, get it up)

[Silkk The Shocker]
Ain't nothin but a party baby
G'z out here goin crazy
How the world goin even fade us
Either love or hate us
Ain't nothin but a party baby
Two low down G'z goin crazy

Yeah
Ain't nothin but a, huh
And my cell phone goin off in this bitch, what
Yeah ha
We ain't even trippin dog
Shoutout to the whole world
What
This the end
Till next time
I'm out",Get It Up,2013
Mia X,"[Featuring Silkk The Shocker] 
a lot of people don't realize 
how us young black businessmen down here in No Limit doing it 
But they do understand we making a lot of money 
[C Murder] 
I got it made plus I get paid and paid 
You wanted No Limit so I brought the brigade 
I'm true to the game so I'm draped in tats 
The most valuable player because of my stats 
all the Platinum sales because I'm so gifted 
ya I used to slang I even shop lifted 
When I went to jail and went upstate 
I beat a charge cause my paper was straight 
I wanted a truck so I bought me a Nav 
an I wanted some pussy so I paid for the ass 
I got it made so they call me a made nigga 
If rap was dope I guess I'd be a drug dealer 
I got the feds all over my dealy 
You infiltrate my click, really 
Mothafuckers must like to see theyselves get played 
Cause TRU niggaz gettin' paid 
[Chorus x6] 
We trying to get paid 
[Silkk The Shocker] 
Now I came through the door, I said it before 
Last year I'm worth a little something, this year I'm worth more 
I gots to get paid, I gots to have it made 
Nigga street smarts, my game stay sharp just like a blade 
see I'm a be worth something an see if I don't get killed 
I'm trying to be the first nigga out the projects worth more than a 
mil 
I smash something think about the future so I stash something 
Don't think the money will change me I'm still down to click-click and 
blast something 
See I gots to get cash but I guess it be in time 
now see you gotta get yours I gotta get mine 
And when I get something for niggaz its the most popular kind 
And when I buy something that's for me nigga its top of the line 
Now nigga on the real I gots to fulfill my own dreams 
Fuck going to the game and trying to own my own team 
Nigga believe I scheme shit to dream shit the paper 
Chasin' tryin' to make mils on the real so stop hating 
[Chorus x8]",Get N Paid,2013
Mia X,"Picture this, any man that hustle because like to is a fool.
Any man that hustle because he got to feed his family.... 
That's a real man.nYou see I hustle because I got feed me family 
I got families to feed, I got feed my mama, 
I got to feed big mama, I got to feed my cousin, 
I got to feed my lil' brother, I got to feed my sister, 
I got to feed my kids, I got to feed my people.

[Chorus]
The ghetto's got me hustlin' tryin' to survive
The ghetts got me hustlin' tryin' to stay alive.
The ghetto get me hustlin' tryin' to survive,
And I know I'm goin' to hustle until the day I die.

Uh!
It's da black rain to da moon and tears that cause lies
See that's the way I felt when my lil' brother died.
And some fools say it ain't no justice 
And other niggaz say it ain't no peace
That's why thugs help their on these projects and on these streets.
See my daddy made me a dealer
And my cousin made me killer.
See that's why everything we do, they gonna respect us and feel us
And I'm still tryin' to understand why big daddy was with da rest
And my nephew on the last counter on da 14th down the car reck.
It ain't muthafucker down on dope, on crack, or aids
And I see so many ghetto people go to jail 
And live your life and die like slaves.
I got a relative on apeel doin' 25 flat
On murder or ride nigga fuck it Johnny Cochran can't fight that.
And since I'm black and I'm rich 
They see to overlook It's me advise
First class niggaz tryin' call da police tryin' to book us.
Ain't that a bitch, I done made millions 
And still goin' through a thang
That's niggaz ask me P why the fuck you never change.

[Chorus]

It's like I'm rich and poor
I open the world and slang dop
It's the world changes know and changes I thorp.
I thank all my big brothers with out him I wouldn't made it through
So with life on line put all up 4 him so I put that shit on TRU.
The ghetto got me caught up, no broken dreams
The ghettos trap, I see some on crack, and dope fiends.
My hommie, Never did no crime but lien' up in the hearse
Thank god 4 all that I got from that times can be worst.
Ever feel like you was swimming, and really was dronin'
You ain't want to smile but your tender smile always see me clownin'
I trade my life to make the world better 
Trade everything I got including life 
To bring back my brother Kevin.
See I spit the realist shit 
Tryin' make y'all feel this shit.
Y'all tryin' put the finger on our side, 
Livin' middle bricks livin' this shit.
See I tell you everybody use to ride benzes 
But we had to ride buggies
Mom wanted better things for me 
But private school was way past our budget.
So if I'm  happy and I'm smilin' and I'm camouflage my problems
The only way I can really solve them 
If I really grab and revolve them.
So I grab it and I cocked it
I was going to pop it.
But I stop, forgot I was rich.
What everybody not rich.
Every month so close to gettin' no profits
My only hustle, I told them to stop it, 
But can't really knock it.
Everybody died up in game 
Everybody tryin' to maintain 
Wall from out da ghetto, 
Close my eyes and still see the pain.
Sometimes I just get fed up.
To all my souljas worldwide 
I know its hard to stride. 
Keep your head up!

[Chorus: x2]",Ghetto Rain,2013
Mia X,"Huh say man 
You know who get ready bro 
It seems like they don't want a young nigga to get rich 
Make money like we ain't supposed to leave the ghetto
But uh
I ain't trippin' life's a bitch 
You know we was dealt some bad cards but
You know
We gotta deal with it 
Life's hard so lets show em show em show em what's up

My gate way tuh hell seems like its constantly open 
The reaper is callin' so I'm constantly smokin'
See-Murder ain't gonna die in vein 
My ghetto ties got me livin' my life in pain
See the world knows we gonna be thugs forever 
You can take me out the ghetto
But you can't make it better
See the status of your money done changed 
But the status of your danger remains the same
I need to clear my head of these evil thoughts 
And teach magnolian' gateway the shit I was taught
Take a ride wit me nigga to eternity 
And watch you live tuh see anotha century
Life's a bitch who do you trust I put my faith in my glock 
Cause I know its gone bust
I used to think the hood was cool 
But my ghetto ties keep my checkin' in my rearveiw

Who do you trust?
My ghetto ties got me trippin'
And life's a bitch 
They can't stand to see a young nigga get rich
I was thrust some bad cards 
Became a thug with no love cause life's hard

Who do you trust?
My ghetto ties got me trippin'
And life's a bitch
They can't stand to see a young nigga get rich
I was thrust some bad cards 
Became a thug with no love cause life's hard

Lord control me 
You know me 
These cards I got to play em 
My life is like a game 
I'm up from a.m. to a.m.
My donner AK hem him 
If he don't have none of my paper man 
If I let him live 
He might take me for a faker
He might try to do a jack and that might cost me my life 
If you ever jack its real nigga 
You best kill me or pay the price
Ain't nuttin' I ain't fallen behind
No street machine tell me what you seen
Then tell a nigga about some stoned ass 
Left the murder scene disguised in army green with a infra beam
Own self tryin tuh gum nigga run as soon as he heard the blast fool one
He didn't run tore his ass up with a quick fast sight
Witness that murda the first degree my ghetto ties fuckin' round wit me
Don't do that

How many times have you seen a family nut up and the mom was cut up
I see now but later on I'm gonna be seein' now 
But see how us niggas get caught up 
Quick to go underwater niggas take advantage of the way
Life sold us
I'm full of that freeze I'm fulla them weeds and them v's 
2 23s 90 degrees
I left them windows down to feel the breeze
My cousin be	 and me and john in the back seat drinkin' off brome 
And to the z
Thinkin' bout the lives we gonna free 
Now tell a nigga please 
Soon as we drove up fuckin' doe was about to close up 
Knocked on the doe 
Nigga hold up you didn't see us rool up
I forced my way in I put my seven to his stars 
No time for thankin'
Is what I'm thankin' kill a bitch what you fittin' tuh say
I went to the kitchen I'm flippin' pans and pots and spoons 
I heard foe glocks
Sounded like foe shots commin' from the other room
Its bout that time for us hounds to get 
Gonna get the dilly for a milly
Went to the next room john jones was in the zone
Its over 
I come to lay ya eyes buggin' out his head 
Nigga bleedin' from the mouth 
He's shakin' he's on his way out 
But its time I took two from behind looked
John at the eyes and said nigga you ready tuh die damn nigga why",Ghetto Ties,2013
