Band,Lyrics,Song,Year
Imelda May,"I like a little bit of bad in a good, good man
A little bit of mad can be a whole lotta fun
When you get mean babe, your second to none
Outta 7 billion beings, you are my one
You got me good, yeah you got it going on
You do it for me, your the right amount of wrong

You have the edge on a world that's round
You are lost but don't wanna be found
You stand alone when your in a crowd
You don't dream but you scream out loud
You got me good, yeah you got it going on
You do it for me, your the right amount of wrong

A pinch of salt goes good with sweet
A hint of pain is great with a treat
Just like a cute dog baring it's teeth
I love a little strange and I dig a bit of a freak
You got me good, yeah you got it going on
You do it for me, your the right amount of wrong

Your bad is good and good you're not
Your wicked is great and your cool is hot
You got me good, yeah you got it going on
You do it for me, your the right amount of wrong

Yeah, you got me good, got me all the way
This girl could fall, could be led astray
Your kiss is soft but not too weak
You keep me on my toes then you sweep me off my feet
You got me good, yeah you got it going on
You do it for me, your the right amount of wrong

You got me good, yeah you got it going on
You do it for me, your the right amount of wrong",Right Amount of Wrong,2014
Imelda May,"You play your music when I try to sleep
You talk and talk when you're supposed to eat
You bite your finger nails, when you know it makes me mad
And you burst out laughing when you should be sad

You shout at TV and the radio
You swear at drivers driving way too slow
You leave your coffee cups until they're growing mould
And you rant and rave about reality shows

Yeah, you drive me honey honey round the bend
Yeah, you drive me honey honey round the bend
My be bop bunny bunny boy you send me right round the bend

You never put the pots and pans away
Don't listen to a damn word that I say
You snore, you smoke, you smell
Oh lord, you're going to hell but you do it anyway

Yeah, you drive me honey honey round the bend
Yeah, you drive me honey honey round the bend
My be bop bunny bunny boy you send me right round the bend

I wouldn't have it any other way
I love you though you're always on ebay
It's never ever dull, that's one thing I can say
So I bite my tongue and swallow words away

Yeah, you drive me honey honey round the bend
Yeah, you drive me honey honey round the bend
My be bop bunny bunny boy you send me right round the bend
You drive me honey yeah
My be bop bunny yeah
You drive me honey yeah yeah
Send me the bend",Round the Bend,2014
Imelda May,"We all got our marks to what or who we belong
Apart we are weak but together we're strong
Don't knock one of us or we all take offence
For a quiff or a crew we can jump to defence
With the drum that you bring or the song that you sing
Tribal, oh oh oh oh
Tribal, oh oh oh oh

Fashion is something that comes and goes
Fickle as fables of emperors clothes
What you put on tells a lot of your mind
If you're part of a pack or one of a kind
With the drum that you bring or the song that you sing
Tribal, oh oh oh oh
Tribal, oh oh oh oh

Standing in a crowd, I hold my head up proud
What's right for you for me it may be wrong
It's great to be different but have something to belong

When you look in the mirror, tell me what do you see
Someone new or your ancestry
You're a king, you're a queen, you're a wizard, a fool
Or if you're me then rockabilly rules
With the drum that you bring or the song that you sing
Tribal, oh oh oh oh",Tribal,2014
Imelda May,"Gotta get you alone
Gotta get you alone
Gotta get you all on your own
Gotta get you alone
Wanna give you my love
Wanna give you my love
'Cos all this talk is not enough
I wanna give you my love

Wanna have my wicked way with you
With no one else in view
Oh this fire in my heart so hot
That it's burnin', burnin' through
Is this sent from Heaven, Hell
Or a potion of the two
All I know is it's torture
I'm your pin doll, you're my voodoo

Wanna kiss your mouth
Wanna kiss your mouth
Oh I've watching how you pout
Wanna taste that mouth

Let me slip away
Let me slip away
Let me slip away, not a word to say
Just let me slip away

Wanna have my wicked way with you
With no one else in view
Oh this fire in my heart so hot
That it's burnin', burnin' through
Is this sent from Heaven, Hell
Or a potion of the two
All I know is it's torture
I'm your pin doll, you're my voodoo
All I know is it's torture
I'm your pin doll, you're my voodoo",Wicked Way,2014
Imelda May,"I knew a feral girl, once upon a time
She grew into a werewolf, that monster was all mine
She was incarcerated, to the inside of my skin
And then I sat and waited, for my nice life to begin

But th-th-there's a wild woman
Livin' inside of me
A wicked, wicked wild woman
Dyin' to be free

I tried and tried to tame her, but she fought me tooth and nail
I couldn't even train her, so I held onto her tail
I never should have fed her, didn't know how much she'd grow
I cannot keep her in Kirk
And I think she's gonna blow

Th-th-there's a wild woman
Livin' inside of me
A wicked, wicked wild woman
Dyin' to be free

Just a little bit of danger, and I break out in a sweat
I'm trying to contain her, but she's slippin' through the net

Th-th-there's a wild woman
Livin' inside of me
A wicked, wicked wild woman
Dyin' to be free
Th-th-there's a wild woman (yeah yeah)
Livin' inside of me
A wicked, wicked wild woman
Dyin' to be free",Wild Woman,2014
Imelda May,"Put it down then I pick it back up
Praying for your name to pop up
Telling me that your still in love
Still in love with me

No matter how hard I hope
No matter how much I want
No matter how bad I'm broke
You still don't

Call, call, call, call me
You've taken all the time you need
If our love, if our love, if our love, means anything
Baby please call, call, call, call me

Can't sleep I'm scared to dream
I'm remembering everything
That you said, that you said to me
When I was yours and you were mine and 
I didn't have to wait all night for you to

Call, call, call, call me
You've taken all the time you need
If our love, if our love, if our love, means anything
Baby please call, call, call, call me

Don't you miss me
Don't you need me
Don't you leave me this way
Aren't you lonely
Don't you want me
How many times must I say

Call, call, call, call me
You've taken all the time you need
If our love, if our love, if our love, means anything
Baby please call, call, call, call me
Ooh call, call, call, call me
If our love, if our love, if our love, means anything
Baby please call, call, call, call me",Call Me,2016
Imelda May,"Black tears
One will fall for every good year
Rolling down my face
Inside I'm dying
Outside I'm crying black tears

Your kiss killed me on that night
As your lips, left a bitter taste
And inside I'm dying
Outside I'm crying black tears

How did it all go wrong
We seemed to have it all
But it's broken
And I'm running
And I'm scared
So I pray to God above
It's a sin when we don't love
It's so quiet
Can you hear me
Are you there

Black tears
Please be gone so I can see clear
Keep calm and carry on
But inside I'm dying
Outside I'm crying black tears

How did it all go wrong
We seemed to have it all
But now it's broken
And I'm running
And I'm scared, so scared
So I pray to God above
'Cause it's a sin but we don't love
It's so quiet
Can you hear me
Are you there

Black tears
One will fall for every good year
Rolling down my face
Inside I'm dying
Outside I'm crying, crying, crying black tears",Black Tears,2017
Imelda May,"Went for a walk and what did I see
A pair of Louboutins looking back at me
I long to live in luxury
But I got a little baby, got a mouth to feed

Spending money like I have it
A bad habit spending money like I have it
Spending money like I have it
A bad habit spending money like I have it

Postman said hey what do you do?
I'm calling on you every afternoon
I said I got a little mouse, no face no hair
And I click 'im and I click 'im like a millionaire

Spending money like I have it
A bad habit spending money like I have it
Spending money like I have it
A bad habit spending money like I have it

Yeah

My hands gets sweaty my knees go weak
My heart starts thumping-thumping extra beats
I know I'm being petty getting ready to pounce
But nothing beats a fifty-five percent discount

I went to the doctor to find the truth
Am I addicted to spending should I join a group
But doctor said girl to my surmise
There's nothing wrong with you but your bank account

Spending money like I have it
A bad habit spending money like I have it
Spending money like I have it
A bad habit spending money like I have it",Bad Habit,2017
Imelda May,"Once upon a time
A Dublin girl ran free
Down the cobblestones
Round pubs and homes
As rich as she could be
Swimming in the Irish Sea
Climbing up Bray Head
Her lips were warmed
With pots of tea
Chips and buttered bread
Fed love from Mam and Da

They raised her up
They made her fly
They gave her roots and wings
As time moves on and years go by
She'll miss those simple things
She's the girl I used to be

The playgrounds all came down
And we mourned our factories
Times were tough, but I had enough
I had my family
Life kicked in with all its might
But my strong heart wouldn't break
I got kicked around and broken down
I took all that I could take

But you raise me up
You made me fly
You gave me roots and wings
As time moves on and years go by
I miss those simple things
And the girl I used to be

Now I'm grown with a child of my own
And I hope to God on high
That these are the days she thinks upon
As the best days of her life

And I'll raise her up
I'll make her fly
I'll give her roots and wings
As time moves on and years go by
She'll miss those simple things
And the girl she used to be
She's the girl I used to be",The Girl I Used to Be,2017
Imelda May,"Tried to resist you but I couldn't
Tried not to kiss you, knew I shouldn't
But I was weak for you
You got to me

Thought I was strong, oh how I was wrong
How bad can a good girl be?

Your breath on my neck as you thrilled me
A leg to caress nearly killed me
I was in need of you
You felt my need

Thought I was strong, oh how I was wrong
How bad can a good girl be?

An ancient voice escaped my mouth
And it screamed out a primal pleasure
My spirit soul, my animal
Came together in every measure
Of life, of love
Of flesh, of blood
Of you

May God forgive my indiscretion
But I gotta admit, you're my confession
I wanna peak with you, feel you in me

Thought I was strong, oh how I was wrong
How bad can a good girl be?

Thought I was strong, oh how I was wrong
How bad can a good girl be?",How Bad Can a Good Girl Be,2017
