Band,Lyrics,Song,Year
Rose Royce,"Doodle wop a-rat-a-tat boom
I'll make the sound of a jet plane zoom
Doodle wop a-rat-a-tat boom
I'll make the sound of a fire

You got to believe in somethin'
Why not believe in me?
You got to believe in somethin'
Why not believe in me?

What have I, I done to you
To make you mean
And treat me the way you do?

Go on and wave your flag, brother
Start your revolution
I'm willin' to let you do your thing
Tell me why are you plannin' a compromise?

Oh, you got to believe in somethin'
Why not believe in me?
You gotta believe in somethin'
Why not believe in me?

Take the chain off your brain
Take the chain off your brain
Stop, take a look at yourself
Stop ridiculin' everybody else

You've got to believe in somethin'
Why not believe in me?
You got to believe in somethin'
Why not believe in me?

You got to believe in somethin'
Why not believe in me?
You got to believe in somethin'
Why not believe in me?

You got to believe in somethin'
Why not believe in me?

",You Gotta Believe,1976
Rose Royce,"Ooh ooh
You might not ever get rich
But let me tell ya it's better than diggin' a ditch
There ain't no tellin' who you might meet
A movie star or maybe even an Indian chief

(Workin')
At the car wash
Workin' at the car wash, yeah
Come on and sing it with me
(Car wash)
Sing it with the feelin' y'all
(Car wash, yeah)

Ooh!

Come summer the work gets kinda hot
This ain't no place to be if you planned on bein' a star
Let me tell you it's always cool
And the boss don't mind sometimes if you act a fool

At the car wash
Whoa whoa whoa whoa
Talkin' about the car wash, yeah
Come on, ya'all and sing it for me
(Car wash)
Wooh oooh oooh
(Car wash, yeah)

(Work and work)
Well, those cars never seem to stop coming
(Work and work)
Keep those rags and machines humming
(Work and work)
My fingers to the bone
(Work)
I can't wait till it's time to go home

(Hey, get your car washed today)
Fill up and you don't have to pay
Come on and give us a play
(Do the wash, right away)

(The car wash)
Talkin' 'bout the car wash
Car wash, yeah
Come on, y'all, let's sing it with me
(Car wash)
Sing it with feelin', y'all
(Car wash, yeah)

Whoa whoa whoa whoa
(Car wash)
Those cars never seem to stop comin'
What'd I say
Keep those rags and machines hummin'
(Car wash)
Let me tell you, it's always cool
And the boss don't mind sometimes if you act a fool

At the car wash
Workin' at the car wash yeah
Yeah yeah yeah yeah
Car wash
Talkin' about the car wash

Car wash
Car wash yeah
Car wash
Car wash yeah
Car wash
Car wash yeah
Car wash
Car wash yeah",Car Wash,1976
Rose Royce,"I'm wishing on a star
To follow where you are
I'm wishing on a dream
To follow what it means

I'm wishing on a star
To follow where you are
I'm wishing on a dream
To follow what it means

And I wish on all the rainbows that I see
I wish on all the people who really dream
And I'm wishing on tomorrow, praying it'll come
And I'm wishing on all the lovin' we've ever done

I never thought I'd see
A time when you would be
So far away from home
So far away from me

Just think of all the moments that we'd spent
I just can't let you go, for me you were meant
And I didn't mean to hurt you, but I know
That in the game of love you reap what you sow

I feel it's time we should make up, baby
I feel it's time for us to get back together
And make the best of things, oh, baby
When we're together, whether or never

I feel it's time we should make up, baby
I feel it's time for us to get back together
And make the best of things, oh, baby
When we're together, whether or never

I'm wishing on a star
To follow where you are
I'm wishing on a dream
To follow what it means

And I wish on all the rainbows that I see
I wish on all the people we've ever been
And I'm hopin' on all the days to come and days to go
And I'm hopin' on days of lovin' you so

I'm wishing on a star
To follow where you are
I'm wishing on a star, oh
And I wish on all the rainbows that I see

I'm wishing on a star
To follow where you are
I'm wishing on a star
And I wish on all the rainbows that I see

I'm wishing on a star
To follow where you are
I'm wishing on a star, oh, ah

Oh, baby, baby, I wish
I'm wishing on a star, oh
To follow where you are
I'm wishing on a star, baby
To follow wherever you might be",Wishing on a Star,1977
Rose Royce,"I'm wondering
Will I ever see you again

Morning comes
And you're not here, my dear
Then my teardrops fall
Cause I called and searched everywhere

Girl, you're gone [Gone]
I admit it, I was wrong
You said you understood
Now suddenly I'm all alone

You're my world, girl (Baby, baby, baby)
Please come back to me
You're my world, girl (Baby)
We're two of a kind [Tick-tock]

Through my tear-filled eyes, girl
I stare at the clock [Tick-tock]
Wondering am I waiting here in vain [Vain]

Have you suddenly changed you mind
Or have you found somebody new
And decided to leave me behind

You're my world, girl (Woo ooh ooh )
Please come back to me
You're my world, girl (Baby)
We're two of a kind

Girl, never
No, never, ever will I make you cry again
I know you think that I'm just lyin' again

(Let me tell you you're wrong)
Baby, baby, let me tell you
(Let me tell you you're wrong)
Hoo  (You're wrong) hoo 
(A great lesson I've learned) Yeah
You never hurt the one you love

You're my world, girl (I'm down on my knees)
Please come back to me
You're my world, girl
We're two of a kind (And, oh)

You're my world, girl (Ho )
Please come back to me
You're my world, girl (You're my everything, baby)
We're two of a kind

You're my world, girl (And I need you, girl)
Please come back to me
You're my world, girl (Oh, yes, you are, baby)
We're two of a kind (Oh, girl, when you went away)

You're my world, girl (And took my sunshine)
Please come back to me
You're my world, girl",You're My World Girl,1977
Rose Royce,"Sittin' here in this chair waitin' on you
Oh, baby, to see things my way
But not a word do you say
You won't even look my way

Girl I'm spendin' my dimes, wastin' my time
Talkin' till I'm black and blue
Uh, can't you see
I want to get next to you

Dreams of you and I go sailing by
Whenever your eyes meet mine (You're so fine)
And, girl, you make me feel so insecure
You're so beautiful and pure

Why must you be unkind and tell me I'm not your kind, blowin my mind
Girl, my, my money is low and I know
That I can't take you to the fancy places you might want to go
Still I want to get next to you

I, I want to get next to you
Baby, yeah
Ah, ah, ah
Ah, yeah

Girl, you can bend me, shake me, make me
Whatever it takes to please you, I'm willing to do
'Cause you're my dream come true
And I want to get next to you, baby, yea

I want to get next to you (I want to make you mine for all the time)
I want to get next to you (I promise I'll never make you blue)
I want to get next to you (So when love begins between me and you)
I want to get next to you (Girl, I'm in love)
I want to get next to you",I Wanna Get Next to You,1977
Rose Royce,"Time on my hands since you've been away boy
I ain't got no plans
no, no, no, no.
And the sound of the rain, against my windowpain.
Is slowly, slowly driving me insane.

Boy, I'm going down
I'm going down
Lyrics courtesy Top40db.
'Cause you aint around, baby.
My whole world's turning upside down

Sleep don't come easy.
Boy, please believe me.
Since you've been gone, everything's going wrong.
Why'd you have to say goodbye?
Look what you've done to me
I can't stop these tears from falling from my eyes.

Oh Baby,
I'm going down.
I'm going down
'Cause you ain't around, baby.
My whole world's upside down.

You ain't around. Going down.
Ooh, Baby. I'm in love.
Going down. Oh, Oh, Oh,

I-I- I'm going down.
I'm going down.
'Cause you aint around, baby.
My whole worlds upside down

Going down, going down
Oh, babe.
Don't want believe.
If i cant give my love to you
Im so blue.
Going down.
Going down
You ain't around.
Baby, baby.
Sorry, sorry, sorry, sorry.
What did I do wrong?
Please forgive me, baby, and come on home.
Going down.
Going down.
Going down.",I'm Going Down,1977
Rose Royce,water soothes on a hot sumer day,Water,1977
Rose Royce,"She's a bad mother funker
She's a human sex machine
She's a bad mother funker
She got the power to make you shake your rump
Do the bug

The latest dance craze these days
Is a dance called the rock
I understand you do it by going
From side to side, is that right?

Then there's the disco craze
That's got the world partying for days
But my specialty and my preference
Is a thing called funk

I can funk you to your knees
Oh, hallelujah, baby
I can make you say pretty please

Release me from this funky spell you got me under
I've even been called the eighth wonder of the world
Tell 'em y'all

She's a bad mother funker
Bad mother funker, y'all
She's a human sex machine
She's a bad mother funker
She got the power to make you shake your rump
Do the bug

I'm cool
Everything I do is with an attitude
I'm whatever it takes to get over

I can be Miss A-ditty
Or I can be nitty gritty
It all depends on what I want to do

I can funk you to your knees
Oh, hallelujah, baby
I can make you say pretty please

Release me from this funky spell you got me under
I've even been called the eighth wonder of the world
Tell 'em y'all

She's a bad mother funker
Bad mother funker, y'all
She's a human sex machine
She's a bad mother funker, oh, yeah
She got the power to make you shake your rump
Do the bug

How 'bout a hand for my band

Oh, she's a funky, funky mother funker
I'm an entertainer supreme
That's what they mean
Oh, she's the belle of the ball

She's a bad mother funker
Bad mother funker, y'all
She got the power to make you shake your rump
Do the bug

The clothes I wear are simply marvelous
Gorgeous and supreme
My wardrobe is simply every entertainer's dream

I'm not one to brag, but I am super bad
I'm sore to the bone
Beware, fellas, I'll wreck your happy home

I'll funk you to your knees
Oh, it that a promise, baby?
I can make you say, pretty please
Oh, take me, baby, I know

Release me from this funky spell you got me under
I've even been called the eighth wonder of the world
Tell 'em y'all

She's a bad mother funker
Bad mother funker, y'all
She's a human sex machine
Ooh, I'm in

She's a bad mother funker
Oh, she's a stone fox, baby
She got the power to make you shake your rump
Do the bug

She's a bad mother funker
I'm a bad mother funker, y'all
She's a human sex machine
Oh, she's love at first sight

She's a bad mother funker
I'm an entertainer supreme
That's what they mean

",Bad Mother Funker,1979
Rose Royce,"Lock it down
I wanna dance with you if you'd like to
Lock it down
Hey, baby

Lock it down now
I wanna dance with you if you'd like to
Lock it down
With me, baby

Sweet little girl of my desire
I like your style, you drive me wild
Future child, come on the floor
And lock it down now

Come on and dance, dance
Let's generate some electricity
Dance, come on and dance
Release yourself in my custody

Oh, but you hold back
No, don't you dare do it
I wanna get it on, girl
With you

Come on and lock it down
(Lock it down)
Come on and lock it down now
Lock it down
With me, baby

Future child
I like your style
I can't get no more
Let's lock it down now

I'm feeling fine, it's summertime
I've got loving you on my mind
Take my hand, let's take a stroll
We may fall in love, you never know

Let's lock it down
You and me
Come on, girl
And let's boogey

Future child
I like your style
Come on, on the floor
Let's lock it down now

If I may, let me speak my mind
Your perfume and beauty, intoxicate my mind
You're truly wonderful, what you say we give it a go?
Let's lock it down now

You and me, come on, girl
Let's generate some electricity
You and me, come on, girl
Release yourself in my custody

Oh, but you hold back
No, don't you dare do it
(Don't you do it)
I wanna get it on, hey, with you

Hey, girl, watch me
(Girl, watch me)
Watch me get down
(I'm gonna get down, down, down, down)

Now don't you wanna
(Join in and do your dance for me?)
Don't you?
Feel it, don't fight it
Feel it

",Lock It Down,1979
Rose Royce,"Lay your head on my shoulder
Come on and rest awhile
Close your eyes if you want to
And take it easy, child

You don't have to
Go home tonight
I just wanna be the one
To put the sunshine in your life

I've been over the rainbow
Just looking in your eyes
And you smile like the morning sun
That opens nature's eyes

You don't have to
Go home tonight
I just wanna be the one
To put the sunshine in your life

So shine your light
Let the music play
Turn out the lights
We're gonna get away
So, baby, here's to life
And loving you

I just wanna feel your love
So let's make love tonight
I just wanna be the one
To put the sunshine in your life

So shine your light
Let the music play
Turn out the lights
Baby, we're gonna get away
So, baby, here's to life
And loving you

Shine your light
Ooh, turn your love light on
You don't have to go home
Stay awhile, my angel child
Let your mind, soul and heart be free
You can trust in me

",Shine Your Light,1979
