Band,Lyrics,Song,Year
Revis,"I can see your inner motive 
When you wear it on your face 
Indisposed to the world 
You won't let yourself be saved 

You're the hand that spins my revolver around when 
You push me away 
You're the hand that spins my revolver around when 
You push me away 

On the wave of an ocean 
I'm a space god in the rain 
In the arms of devotion 
Where you never found your place 

You're the hand that spins my revolver around when 
You push me away 
You're the hand that spins my revolver around when 
You push me away 

You need no one to spin your revolver so go and get my gun 
You need no one to spin your revolver so go and get my gun 

You're the hand that spins my revolver around when 
You push me away 
You're the hand that spins my revolver around when 
You push me away 

I can see she's falling faster, running to her own disaster 
You push me away 
I can see she's falling faster, running to her own disaster 
You push me away",Spin,2003
Revis,"Words pierce through the air
They make you wear
To get you in a stright jacket label with your face
Turned to the wall
This place penatrates
When everyone that ever tries 
To tell you that you're not the same
Watches you fall
you're pushing on the wall inside
you're pushing outside to find the reasons
You run from this place 
When they label you
Pushing on the wall inside
[2x]
Reasons to run from this place
When they label you
Pushing on the wall inside
[2x]
you're inside 
Thinking of everyone you ever knew
When they put you outside 
In the separating wall
I can see you
Standing there waiting for the answer 
To the reason no one operates the way you do 
Your point of view 
[Repeat Chorus]
Every day that they can't see
Afriad of what they might find
In the way of what they see
Afraid of what's inside of you
[Repeat Chorus 2x]
[Thanks to digital_rain021@msn.com for these lyrics]
",Straight Jacket Labels,2003
Revis,"You've got a way of watching the world divide you into place. 
Direction is lost in flight. 
Everyone is gone, let it slip away 
Look at you at the end of it 
The moment arise and takes you farther inside 

In through your wall again 
That covers you once you're in 
In through your wall again 
Until you can reach the end 

I can see through when communication is gone 
The pieces of you fall down from the could you were on 
Now everyone is gone, let it slip away 
Look at you now, you're at the end. 
This moment arises and takes you further inside 

In through your wall again 
That covers you once you're in 
In through your wall again 
Until you can reach the end 

Empty your head and the rest will come 
I missed you then the moment was gone 
Look at you now 
This moment arises and it takes you further inside 
Lost your place but no one can tell that you're sick of losing yourself. 

In through your wall again 
That covers you once you're in 
In through your wall again 
Until you can reach the end",Your Wall,2003
Revive,"Teach me to number my days
And count every moment before it slips away
Taking all the colors before they fade to gray
I don't want to miss even just a second more of this

It happens in a blink
It happens in a flash
It happens in the time it took to look back
I try to hold on tight, but there's no stopping time
What is it I've done with my life
It happens in a blink

When it's all said and done
No one remembers how far we have run
The only thing that matters is how we have loved
I don't want to miss even just a second more of this

It happens in a blink
it happens in a flash
it happens in the time it took to look back
I try to hold on tight but there's no stopping time
What is it I've done with my life
It happens in a blink

Slow down, slow down
Before today becomes our yesterday
Slow down, slow down
Before you turn around and it's too late

It happens in a blink
it happens in a flash
it happens in the time it took to look back
I try to hold on tight but there's no stopping time
What is it I've done with my life
What is it I've done with my life

It happens in a blink
It happens in a blink
It happens in a blink
It happens in a blink",Blink,2010
Revive,"Teach me to number my days
And count every moment before it slips away
Taking all the colors before they fade to gray
I don't want to miss even just a second more of this

It happens in a blink
It happens in a flash
It happens in the time it took to look back
I try to hold on tight, but there's no stopping time
What is it I've done with my life
It happens in a blink

When it's all said and done
No one remembers how far we have run
The only thing that matters is how we have loved
I don't want to miss even just a second more of this

It happens in a blink
it happens in a flash
it happens in the time it took to look back
I try to hold on tight but there's no stopping time
What is it I've done with my life
It happens in a blink

Slow down, slow down
Before today becomes our yesterday
Slow down, slow down
Before you turn around and it's too late

It happens in a blink
it happens in a flash
it happens in the time it took to look back
I try to hold on tight but there's no stopping time
What is it I've done with my life
What is it I've done with my life

It happens in a blink
It happens in a blink
It happens in a blink
It happens in a blink",Blink,2010
Revive,"Do you wonder why you have to feel the things that hurt you
If there's a God who loves you, where is He now
Maybe there are things you can't see
And all those things are happening to bring a better ending
Someday somehow you'll see, you'll see

Would you dare, would you dare to believe
That you still have a reason to sing
Cause the pain that you've been feeling
It can't compare to the joy that's coming
So hold on you gotta wait for the light
Press on and just fight the good fight
Cause the pain that you've been feeling
It's just the dark before the morning

My friend, you know how this all ends, you know where you're going
You just don't know how you'll get there, so say a prayer
And hold on cause there's good for those who love God
But life is not a snapshot, it might take a little time
But you'll see the bigger picture

Once you feel the weight of glory
All your pain will fade to memory
Once you feel the weight of glory
All your pain will fade to memory

Would you dare, would you dare to believe
That you still got a reason to sing
Cause the pain that you've been feeling
It can't compare to the joy that's coming
Come on you gotta wait for the light
Press on and just fight the good fight
Cause the pain that you've been feeling
It's just the hurt before the healing
Oh the pain that you've been feeling
It's just the dark before the morning",Before The Morning,2010
Revocation,"The corpse master presides
Over congregation zombified
Indoctrinating the populace
A military nation
Upon the eve of war
Inflicts retaliation
On enemies in distant shores

Gripped by an iron hand
Military industrial
Exterminating the dissident voice
A military nation
Upon the eve of war
Inflicts retaliation
On enemies in distant shores

The fog of propaganda. Instilled across generations
Inhibits thought, sapping vital motivations
Proliferation instead of disarmament
Destined to fail, meltdown is imminent

Overlord overthrown
A challenge to rise from the rhetoric
Dismantle dictators and rancorous politics",Dismantle the Dictator,2009
Revocation,"Hunted through the depths of 
Innervision
Spirit blades hack into 
My chest

Consequence comes crashing
To collision
Trembling swarm convulsing
Through my flesh

Servant
The beating drum
Keeps you pliant
Until the dawn

Minion
Your grotesque display
My tribute
My pawn

Feel the fire
The cold blue flame
Bound by desire
Invoke my name

Unceasing fire
Lustful gaze
Cannot deny me
Your will I raze

Surrendering to the need
Seek stimulation
Trembling drooling shivering
Sweet titillation

Dissolve in the slithering
Poison spills without
Taken spent and withering
To perversion devout",Bound By Desire,2012
Revocation,"Slowly our rights erode away
We exist only to be slaves
The hidden hand with fingers outstretched
Closes in around our necks

Masses refuse to see
Kept in line as we are deceived
Minds start to atrophy
Suppress the will to be

The grip tightens around our throats
Gasping for air as we choke
A barren future, we've lost all hope
Slowly the grip tightens around our throats

Snuffing out the air from our lungs
A horrid realization
Suffocating, as we watch our world come undone
Knowing the worst is yet to come

Is this our destiny?
To be enslaved endlessly
The notion of our freedom
Is a fallacy",The Grip Tightens,2012
Revocation,"Vacant inside
Relief I must find
Panicked desperate restless senseless

I cannot hide
From deep sunken eyes
Now it's started, starving soulless

Gnash
Rend
Feast of rippling flesh drips in piles
Crazed 
Slobbering
Maniacally unleashed upon devouring

Possessing desire
For that which has died 
Tearing grasping ripping slashing

Exploding throughout 
Gore spilling out
Serene tranquil sated thankful

This fixation
Consumes my world
Mastication
Of gushing spoils",Maniacally Unleashed,2012
