Band,Lyrics,Song,Year
The J.B.'s,"Try me, try me
Darlin' tell me
I need you
Try me, try me
And your love will always be true
Oh I need you
Hold me, hold me
I want you right here by my side
Hold me, hold me
And your love we won't hide
Oh I need you

Oh I need you
Oh oh walk with me
Talk with me
I want you to stop my heart from crying
Walk with me
Talk with me
And your love stops my heart from dying
Oh I need you",Try Me,1992
The J.B.'s,"[Hi-Tek cuts it up]
""It's like the A to be	 to the see, it's easy as..""
	""1-2-3""
""DJ""
	""Hi-Tek why'all"" -> Inspectah Deck
""Collaborate, break bread with.."" -> Pete Rock
	""Homeskillet""

[Homeskillet]
From the beginnin, head-spinnin hip-hop
The never-endin, don't stop
be	-boy religion. I'll rock and claim position
Maim the opposition, tradition, got 'em on lock
Follow the greater mission, freedom marks the top
Beat 'em off the block, now cock-wrap they bop
Number one on street spots, Homeskill' the hard rock
I drop steady, cripplin non-believers like Teddy
Pendergrass, tense up ya tender ass, you're not ready
Hold steady, think first, my ink burst floods and blunder
Crown Hi-Tek sound thump pounds of thunder
Street hunger, the universal man works wonders
Mic and hand breakin land, rockin up from down under

[Crunch Extraordinare]
I got sound control and I'm kinda slick wit it
Heads know I get down like that, can you dig it?
This is the way how I roll or how I deliver this packages
Turn the other cheek, 'cause this track I be smackin it
But don't clap, 'cause this style'll bust caps
I'm jiggy and all that, black and get control back
But fuck that, control over mind, body and soul
The MC regulator, microphone detonator
My real live want to battle niggas take a vouch
Eighty Shieks, throw them joints and +Let Da fuckin Monkey Out+
Not ""Hell yeah"" but ""Hell, yeah"" in Cin' City
When I spit this here it's easy as.. {""1-2-3""}
+You Can ""Huh?"" You Can Hear Me+, you ain't heard nuttin yet
I'm +Live+ and +Fortified+ like Kweli and Mos Def
Practice the incredible, shit ain't even competable
Due to that I'm technical, TKO's I got those
I got control but I'm wreckless in studios
I got Harmony and Thug tendencies all in my Bones
No need to be flashy, for heads to recognize me
Hi-Tek throw them joints that magnetize me
We global, East, West, North, South, we robo
Hands that touch mic's get smacked 'cause that's a no-no
Who rock the mic? Yo, we take the whole show
When heads hear this piece they call off with no shows

[Hi-Tek cuts it up]
""It's like the A to be	 to the see, it's easy as..""
	""1-2-3""
""DJ""
	""Hi-Tek why'all"" -> Inspectah Deck
""Collaborate, break bread with.."" -> Pete Rock
	""Donte"" -> Main Flo

[Donte]
I struggle more in tug-of-war, writin rhymes by the score
Before I lived the hustle, swore this poor man would give the law
As a testament it goes, it was destined in my soul
They tested but questioned weapons rest in my foes
Blessed in my flows and obsessed with my scrolls
Midas Touch as it's told, writin nuttin less than gold
My journeys, I march through madness like atorneys
Send you out on a gerdy talkin 'bout yo' eternity
Can't stand it, search for your wind like Ban Enti
One man band on the MP and a nigga ran simply
Hi-Tek, all these other niggas can exempt me
Say he's the nicest out loud and gently
Have it your way, a freestyle mean no pay
If you sign a wack contract that mean.. (no weight)
Got your John Hancock on the paper to say
""The band locked and don't know, dough flow your way"" {x4}

[Hi-Tek cuts it up]
""Alright OK, I'm feelin you"" -> Common
	""It's like the A to be	 to the see, it's easy as..""
""1-2-3""
	""DJ""
""Hi-Tek why'all"" -> Inspectah Deck
	""Collaborate, break bread with.."" -> Pete Rock
""Main Flo"" -> Main Flo

[Main Flo]
Woes out my treasure box, seven locks, pressure to plot
Measurin blocks, releasin this live like Desert Fox
Hear spiritual, remain plentiful, same generals
Train criminals to get the most plus the minimals
Rob past, raw cash, facin the God last
Spot grabs, sure pop laugh, jump out of stock caps
For cop cash, watch taps, eyes on my top hat
Flop fast, stock crash, how when I drop math?
This rare rap, air vac', exit and fair fact
We share packs, stare back, cover our bear tracks
Ya peeps move, each choose, jump in our Jeep smooth
Unleash two and leak fumes, studyin Hebrew

[Outro: Main Flo]
Big Ohio status
Homeskillet, Crunch extraordinare
Main Flo, Donte, Hi-Tek",Breakin' Bread,1995
The J.B.'s,"You're a fish out of water on the wrong side of the tracks
Gather up the boys to come and get back
We stand all together against the opposed
We'll die for our brethren that we have chose
On the wrong side of the tracks
On the wrong side of the tracks
Escalation, war in the streets
Catch one sucker and he gets beat
What you see is what you get
Soft motherfuckers will soon meet their end
On the wrong side of the tracks
On the wrong side of the tracks
And when you're in fuckin' Brooklyn
You best watch your back
[Incomprehensible]
Took you damn long
To hear me sing this song
'Cause I'm the motherfucker from the wrong
(Side of the tracks)
Yo, hey, I'm from around the way
You'd better not stay on the wrong
(Side of the tracks)
Ducking from the 5-0
Didn't know where to go
Never should've stepped on the wrong
(Side of the tracks)
Hey, yo, 'cause I'm good to go
I gotta get back from the wrong
(Side of the tracks)
Across the tracks
No one takes your back
Across the tracks
Across the tracks
No one takes your back
Across the tracks
The boys in the gang
Wanna see me hang
Well, I had my bells rang on the wrong
(Side of the tracks)
Strapped, a broken pact
Caught in a trap on the wrong
(Side of the tracks)
Wrong or right, I had to fight
I ran for daylight to the right
(Side of the tracks)
A lesson to learn
When the tables are turned
You might get burned on the wrong
(Side of the tracks)
Across the tracks
No one takes your back
Across the tracks
Across the tracks
No one takes your back
Across the tracks
Across the tracks
No one takes your back
Across the tracks
Across the tracks
No one takes your back
Across the tracks
Across the tracks
Motherfucker",Cross the Track (We Better Go Back),1995
The J.B.'s,"I'm paying taxes but what am I buying?
A whole lot of government muscle and everybody crying
I'm paying taxes, and everybody [unverified]
A whole lot of government muscle and everybody crying

I'm paying taxes but what am I buying?
A whole lot of government muscle and everybody crying
I'm paying taxes but what am I buying?
A whole lot of government muscle and everybody crying

I'm paying taxes but what am I buying?
A whole lot of government muscle and everybody crying
I'm paying taxes but what am I buying?
A whole lot of government muscle and everybody crying

","I'm Payin' Taxes, What Am I Buyin'",1995
The J.B.'s,"I'm mama feelgood, I'm mama feelgood

I can make my lover reach for the stars when the sun is out
And I can make my man forget what he’s thinkin' about
Now when my lover gotta have it, he don’t need a thriller
But if he wants some lovin', I can be a painkiller

In other words, what I’m tryin' to say is don’t be a teaser
Be a love pleaser, be a love pleaser

Be a love pleaser, forget about the others and all the rest
Whatever you be, gotta be the best

It’s time for everybody to get ahold of yourself
You see, life is too short and I’m afraid we just don’t have enough time left
'Cause that’s why they call me mama feelgood, 'cause I do my thang
And I’m telling you it’s about time you started doing it too

I can make my lover reach for the stars when the sun is out
Men, let me hear you say somethin'
Guitar, let me hear you spank it

I can take a four-dollar dress and let off the funky heels
I can look plump and if he wants I can look slim

I'm mama feelgood, mama feelgood

I can [pull up this suit?], do anything, yes I can
And I can stand behind him and make him feel like a man
He knows I can, and that makes him even more of a man

I’m mama feelgood, mama feelgood",Mama Feelgood,1998
The J.B.'s,"Little salamander, where did you go?
The edge of the yard
I found you, you know
All brown and hard
I can't get your body out of my mind
I can't get your body
I can't get your body out of my mind
I can't get your body
She goes smooth through my body, yeah
Through my body, she goes smooth
She goes smooth through my body, yeah
Through my body, she goes smooth
Little killer froggy, where did you hop?
Under the entertainment center
Realized you just couldn't stop
The worms found a hole in your booty they could enter
And I can't get your body out of my mind
I can't get your body
I can't get your body out of my mind
I can't get your body
You go smooth through my body, yeah
Through my body, you go smooth
You go smooth through my body, yeah
Through my body, you go smooth
Hey little lizard, where did you slink?
Left your cage door open
Under the basement sink
The drippin' water made your moldy body eyes open
And I can't get your body out of my mind
I can't get your body
I can't get your body out of my mind
I can't get your body
Can't get your body out of my mind
I can't get your body
Can't get your body out of my mind
I can't get your body
Can't get your body out of my mind
I can't get your body
Can't get your body out of my mind
I can't get your body
","Body Heat, Pt. 1 [Single Version]",2002
The J.B.'s,"Get up offa that thing
And dance till you feel better
Get up offa that thing
And dance till you

Get up offa that thing
And dance till you feel better
Get up offa that thing
Try to release that pressure

Get up offa that thing
And shake till you feel better
Get up offa that thing
And shake till

Get up offa that thing
And shake till you feel better
Get up offa that thing
Try to release that pressure
Get up offa

Get up offa that thing
And shake till you feel better
Get up offa that thing
And shake till

Get up offa that thing
And shake till you feel better
Get up offa that thing
And try to release that pressure

Get up offa that thing
And twist till you feel better
Get up offa that thing
And twist till

Get up offa that thing
And twist till you feel better
Get up offa that thing
Try to release that pressure

Get up offa that thing
And dance till you feel better
Get up offa that thing

Get up offa that thing
And dance till you feel better
Get up offa that thing
And try to release the pressure

Get up offa that thing
And dance till you feel better
Get up offa that thing
Try to release the pressure

Get up offa that thing
And dance till you feel better
Get up offa that thing
And dance till

Get up offa that thing
And dance till you feel better
Get up offa that thing
Try to release the pressure

Get up offa that thing
And shake till you feel better
Get up offa that thing
And shake till

Get up offa that thing
And shake till you feel better
Get up offa that thing
And try to release that pressure",Get Up Off a That Thing/Release the Pressure [1991 Edit Version],2002
The J.B.'s,"(Bobby asks) 
What you gonna play now? 
(James Brown says:) 
Bobby, I don't know but what's it ever I play 
Its got to be funky! 
(Bobby says:) 
yeah 

One-two-three 
(Make it funky) 
(Make it funky) huh! 
(Make it funky) I got-ta 
(Make it funky) 
(Make it funky) 
(Make it funky) 
Tell me it is 
(Make it funky) 
So it is 
(Make it funky) 
Got to do it now 
(Make it funky) 
I got to do it now 
(Make it funky) 
Oh yes! 
(Make it funky) 
(Make it funky) 
(Make it funky) 
(Make it funky) 
(Make it funky) 
(Make it funky) 
(Make it funky) 
(Make it funky) 

Oh yes I got-ta (make it funky) 
I got the need to (make it funky) 
I want ta say now (make it funky) 
Oh yes I got to do it now 
(Make it funky) 
(Make it funky) 
Oh yes I got-ta do it now 
(Make it funky) 
(Make it funky) 
(Make if funky) 
(Make it funky) 

The drum beat (make it funky) 
Got-ta hear the drum beat (make it funky) 
Funky with the beat (make it funky) 
The beat (make it funky) 
Ha! (make it funky) 
Good Lord! (make it funky) 
ain't it nice ha-ha-ha (make it funky) 
Good Lord!(make it funky) 

Take me home! (make it funky) 
To the bridge (make it funky) 
To the bridge (make it funky) 

So funky I can't help it! 

Neck bones-candy yams-turnips 
Its for the snake! 
Its for the snake! 
Drift straight 
Crackin bread..ha ha",Make It Funky,2004
The J.B.'s,"1 2 get down

Paid the cost to be the boss
Paid the cost to be the boss
I paid the cost to be the boss

Look at me you know what you see
You see a bad mutha
Look at me you know what you see
You see a bad mutha

Paid the cost to be the boss
Paid the cost to be the boss

Look at me you know what you see
You see a bad mutha

Told you so!
Told you so!

Havin' fun, got money to burn
Havin' fun, got money to burn
Havin' fun, got money to burn
Havin' fun, got money to burn

'Cause I paid the cost to be the boss
Paid the cost to be the boss
Paid the cost to be the boss

Caught, tracked, turned my back
Caught, tracked, turned my back

Paid the cost to be the boss
I'm a bad mutha,
I'm a bad mutha

Head for the turn around
Headin' for the turn around
Told you so!

Paid the cost to be the boss",The Boss,2004
The J.B.'s,"Ha!

I don't care ha! about your past
I just want ho! our love to last Dee
I don't care darlin' about your faults huh
I just want to satisfy your pulse

Oh

When you kiss me
When you mess me
Hold my hand
Make me understand

I break out, in a cold sweat

Ho! Uh! Ho!

I don't care about your wants
I just want to ha! tell ya about the does and don'ts
I don't care about the way you treat me darlin' ha!
I just want huh! to understand me honey

Oh

When you kiss me
And ya miss me
You hold me tight
Make everything all right

I break out in a cold sweat heh!

Mercy on me
C'mon now
Brother
Put it, put it where it's at now
Aww
Let him have it
Uh!",Cold Sweat,2004
