Band,Lyrics,Song,Year
Tim Halperin,"All the miles and how they pass,
I know I ain’t looking back
All the years and how we change,
But this one thing still remains
All we are is what we want to be
All I know is this was meant for me

I believe that this is not the end,
But the moment we begin to understand
We’re still climbing, and we
We’re sifting through the sand
And we’re taking what we can
But in the end,
We’re still climbing

Every cut and every bruise
Every storm we didn’t choose
A call to stand up and be strong
Together we carry on
All we are is what we want to be
All I know is this was meant for me

I believe that this is not the end,
But the moment we begin to understand
We’re still climbing, and we
We’re sifting through the sand
And we’re taking what we can
But in the end,
We’re still climbing

If we never reach the top
Still you know we’ll never stop

I believe that this is not the end,
But the moment we begin to understand
We’re still climbing, and we
We’re sifting through the sand
And we’re taking what we can
But in the end,
We’re still climbing
We’re still climbing
Oh, we’re still climbing",I Believe [Itunes Exclusive],2011
Tim Halperin,"Now that you're out of my life, I'm so much better
You thought that I'd be weak without you, I'm stronger
You thought that I'd be broke without you, I'm richer

You thought that I'd be sad without you, I laugh harder
You thought I wouldn't grow without you, now I'm wiser
Thought that I'd be helpless without you, but I'm smarter
You thought that I'd be stressed without you, but I'm chillin'
You thought I wouldn't sell without you, sold 9 million

I'm a survivor, I'm not gon' give up
I'm not gon' stop, gonna work harder
I'm a survivor, I'm gonna make it
I will survive, keep on survivin'

Thought I couldn't breathe without you, I'm inhaling
You thought I couldn't see without you, perfect vision
You thought I couldn't last without you, but I'm lastin'
You thought that I would die without you, but I'm livin'
You thought that I would fail without you, but I'm on top
Thought it would be over by now, but it won't stop
Thought that I would self-destruct, but I'm still here
Even in my years to come, I'm still gon' be here

I'm a survivor, I'm not gon' give up
I'm not gon' stop, I'm gonna work harder
I'm a survivor, I'm gonna make it
I will survive, keep on survivin'

After all of the darkness and sadness
Soon comes happiness
If I surround myself with positive things
I'll gain prosperity

I'm a survivor, I'm not gon' give up
I'm not gon' stop, gonna work harder
I'm a survivor, I'm gonna make it
I will survive, keep on survivin'",Survivor,2016
Tim Hardin,"Gypsy woman told my mama, 'fore I was born
Got a boy-child coming, be a son of a gun
He's gonna make the pretty women, run, jump and shout
He gonna let the world know what it's all about
Chorus
And I am
Everybody knows I am
Well I'm your hoochie coochie man
Everybody knows I am

On the seventh day, on the seventh week
On the seventh month, seventh doctor say
He was born for good luck, can't you see that seven hundred dollar
Don't you mess with me
Now all I want to do, is get myself a gun

Got a axe handle pistol, got a three dollar (?)
(?) tombstone bullet, and a ball and chain
And smoking TNT, drinking dynamite
I don't want (?), (?) gotta fight

Got a black cat bone, got a mojo hand
Got a John the Conquer root, gonna mess with you
Now all the pretty women, lead me by my hand
Then the world gonna know, I'm your hoochie coochie man

Got a axe handle pistol, got a three dollar (?)
(?) tombstone bullet, and a ball and chain
And smoking TNT, drinking dynamite
I don't want (?), (?) gotta fight",(I'm Your) Hoochie Coochie Man,1967
Tim Hardin,"There is a house in New Orleans 
They call the Rising Sun 
And it's been the ruin of many a poor boy 
And God I know I'm one 

Oh mother tell my sister
Don't do what I have done 
Tell her to show me how down in New Orleans 
They call it the Rising Sun 
They call it the Rising Sun 

My daddy was a tailor 
He sews on them new bluejeans 
And my mama, she was a drunkard, lord
Drinkin' down in New Orleans 
Drinkin' down in New Orleans 

Now the only thing a gambler needs 
Is a suitcase and trunk 
And the only time he's satisfied 
Is when he's on a drunk 

I'm going back to New Orleans
My race is almost run
I don't want to spend the rest of my live long days
Beneath the Rising Sun
Beneath the Rising Sun

There is a house in New Orleans 
They call the Rising Sun 
And it's been the ruin of many a poor boy 
And God I know I'm one ",House of the Rising Sun,1967
Tim Hardin,"I have lost a friend and I don't know why
But never again will we get together to die
Why after every last shot was there always another
Why after all you've hadn't got
Did you leave your life to your mother

And Honey Harlow gypsy burlesque queen
How did she know that you needed morphine
Why after every last shot was there always another
Why after all you've hadn't got
Did you leave your life to your mother

I have lost a friend and I don't know why
You kid these teardrops glisten 
I know it's hard to listen

Mmm I know you work while your friends hang about
And say: ""I told you so""
I know it's hard to listen to people
Talk about what they don't know

And Honey Harlow gypsy burlesque queen
How did she know that you needed morphine
And kid these teardrops glisten 
While your friends say: ""I told you so""
But I know it's hard to listen
To people talk about what they don't know 

I have lost a friend and I don't know why
But never again will we get together to die
Why after every last shot was there always another
Why after all you've hadn't got
Did you leave your life to your mother",Lenny's Tune,1968
Tim Hardin,"You can't judge an apple by looking at a tree,
You can't judge honey by looking at the bee,
You can't judge a daughter by looking at the mother,
You can't judge a book by looking at the cover
Oh can't you see,
Oh you misjudge me,
I look like a farmer,
But I'm a lover,
You can't judge a book by looking at the cover
Oh come on in closer baby,
Hear what else I gotta say!
You got your radio turned down too low,
Turn it up!
You can't judge sugar by looking at the cane,
You can't judge a woman by looking at her man,
You can't judge a sister by looking at her brother,
You can't judge a book by looking at the cover
Oh can't you see,
Oh you misjudge me,
I look like a farmer,
But I'm a Lover,
You can't judge a book by looking at the cover
You can't judge a fish by lookin' in the pond,
You can't judge right from looking at the wrong,
You can't judge one by looking at the other,
You can't judge a book by looking at the cover
Oh can't you see,
Oh you misjudge me,
I look like a farmer,
But I'm a lover,
You can't judge a book by looking at the cover",You Can't Judge a Book by Its Cover [*],1969
Tim Hardin,"Like a bird on the wire,
Like a drunk in a midnight choir
I have tried in my way to be free.
Like a worm on a hook,
Like a knight from some old fashioned book
I have saved all my ribbons for thee.
If I, if I have been unkind,
I hope that you can just let it go by.
If I, if I have been untrue
I hope you know it was never to you.

Like a baby, stillborn,
Like a beast with his horn
I have torn everyone who reached out for me.
But I swear by this song
And by all that I have done wrong
I will make it all up to thee.
I saw a beggar leaning on his wooden crutch,
He said to me, ""You must not ask for so much.""
And a pretty woman leaning in her darkened door,
She cried to me, ""Hey, why not ask for more?""

Oh like a bird on the wire,
Like a drunk in a midnight choir
I have tried in my way to be free.",Bird on a Wire,1971
Tim Hardin,"Just yesterday mornin', they let me know you were gone
Suzanne the plans they made put an end to you
I walked out this morning and I wrote down this song
I just can't remember who to send it to
 
I've seen fire and I've seen rain
I've seen sunny days that I thought would never end
I've seen lonely times when I could not find a friend
But I always thought that I'd see you again
 
Won't you look down upon me, Jesus 
You've got to help me make a stand
You've just got to see me through another day
My body's aching and my time is at hand
I won't make it any other way
 
I've seen fire and I've seen rain
I've seen sunny days that I thought would never end
I've seen lonely times when I could not find a friend
But I always thought that I'd see you again
 
Been walking my mind to an easy time, my back turned towards the sun
Lord knows when the cold wind blows, it'll turn your head around
Well there's hours of time on the telephone line to talk about things to come
Sweet dreams and flying machines in pieces on the ground
 
I've seen fire and I've seen rain
I've seen sunny days that I thought would never end
I've seen lonely times when I could not find a friend
But I always thought that I'd see you baby, one more time again, now

Thought I'd see you one more time again
There's just a few things coming my way this time around now
Thought I'd see you, thought I'd see you, fire and rain now
Na na na. Na na na na na na na na na na. Na na na na na na na na
 
I've seen fire and I've seen rain
I've seen sunny days that I thought would never end
I've seen lonely times when I could not find a friend
But I always thought that I'd see you baby, one more time again, now

Thought I'd see you one more time again
There's just a few things coming my way this time around now
Thought I'd see you, thought I'd see you, fire and rain now",Fire and Rain,1974
Tim Hardin,"Bo Diddley, Bo Diddley where ya goin?
going down town for the sugar and the corn
hey bo diddley, bo bo diddley

bo diddley bo diddley gonna buy a mockingbird
If that mockingbird don't sing
gonna buy you a diamond ring
bo bo diddley

took the key to my catalac car
bo bo diddley
she took the key and she drive it far
bo bo diddley

when i was a young boy bout the age of ten daddy said won't you treat me bad, won't let you back in again
bo diddley bo  bo diddley

when i was a young boy 'bout the age of five, my daddy said i had so many pockets to keep a girl alive.
bo diddley bo  bo diddley

bo diddley bo  bo diddley where you been?
around the world and around again
bo diddley bo  bo diddley...",Bo Diddley,1994
Tim Hardin,"What can I say, she's walking away
From what we've seen
What can I do, still loving you
It's all a dream

How can we hang on to a dream
How can it, will it be, the way it seems

What can I do, she's saying we're through
With how it was
What will I try, I still don't see why
She says what she does

How can we hang on to a dream
How can it, will it be, the way it seems

What can I say, she's walking away
From what we've seen
What can I do, still loving you
It's all a dream

How can we hang on to a dream
How can it, will it be, the way it seems
How can we hang on to a dream",How Can We Hang on to a Dream,1994
Tim Hardin,"i carry all i need in a basket of a needless sorrow road. that is heavy from awaiting on what is always tomorrow. have what i've been waiting on i threw away is almost gone (?) reach for me. have a distance left to go has come far too much for me you know. out of reach for me. ooooh . if i'm an ocean without an edge of sand. is there any reason in trying. if you'd give me a (?) i could hold back my crying, 
 have what i've been waiting on i threw away is almost gone (?) reach for me.   if i'm an ocean without an edge of sand. is there any reason in trying?",If I Knew [#],1994
Tim Hardin,"I remember
Our first affair
All the pain
Always rain
Around my eyes
It'll never happen again
It'll never happen again

Every time
I leave you alone
I remember times
I couldn't come home
It'll never happen again
It'll never happen again

Why can't you be
The way
I want you to be
Why can't you see
You've got to change
And love me

I remember
Our first affair
All the pain
Always rain
Around my eyes

It'll never happen again
It'll never happen again",It'll Never Happen Again,1994
Tim Hardin,"If I listen long enough to you
I'd find a way to believe that it's all true
Knowing, that you lied, straight-faced
While I cried 
But still I'd look to find a reason to believe
Someone like you makes it hard to live
Without, somebody else
Someone like you, makes it easy to give
Never think of myself
If I gave you time to change my mind 
I'd find a way to leave the past behind
Knowing that you lied, straight-faced
While I cried
But still I'd look to find a reason to believe
(Instrumental)
If I listen long enough to you
I'd find a way to believe it's all true
Knowing that you lied, straight-faced
While I cried
Still I'd look to find a reason to believe.",Reason to Believe,1994
Tim Hardin,"lalalal da nanalalalala...
i'm a roll i'm a rolling stone (repeat).
hey baby leave me alone
i aint nothing but a rolling stone
can't chain me i'm not yours
rolling stone don't gather no moss.
i'm a roll i'm a rolling stone. (repeat)
you can kiss me and hld me tight
i'm gonna leave you tonight
hey baby i got to rome
aint nothing but a rolling stone
i'm a rolling stone (repeat).",Rolling Stone [#],1994
Tim Hardin,"let me tell you about the seveth son in the whole world he's the only one, i'm the one, i'm a one they call the 7th son. i can tell your fortune, when its gonna rain, if your woman's with another man, yeah, yeah, i'm the one....

let me tell you about my sweet wife, shes the sweetest thing in my life. seems to make my life worht while because i'm the one, i'm the one they call the seventh son. yes i'm the one....

let me tell you about the seveth son in the whole world he's the only one, i'm the one, i'm a one they call the 7th son.  i'm the one, i'm the one they call the seventh son.

",Seventh Son,1994
Tim Hardin,"You say you love me
I don't know, I wonder why
You, yes you say you need me
I don't know, I wonder why
Maybe tomorrow I will know
Maybe tomorrow it will show

You say you need me
I don't know, I wonder why
You could not want to love me
I don't know, I wonder why
Maybe tomorrow I will know
Maybe tomorrow it will show

You say I'm your kind of man
I don't know, I wonder why
That I'll never understand
I don't know I wonder why
Maybe tomorrow I will know
Maybe tomorrow it will show

You say you love me
You say you love me
You say you love me
You say you love me





",You Say You Love Me,1994
Tim Hardin,"If I were a carpenter, and you were a lady
Would you marry me anyway? 
Would you have my baby?
If a tinker were my trade, would you still find me
Carrying the pots I made, following behind me?

Save my love through loneliness
Save my love through sorrow
I give you my only-ness
Give me your tomorrow

If I worked my hands in wood, would you still love me?
Answer me, babe: ""yes I would, I'd put you above me""
If a miller were my trade, at a mill wheel grinding
Would you miss your color box, your soft shoes shining

Save my love through loneliness
Save my love through sorrow
I give you my only-ness
Give me your tomorrow

If I were a carpenter, and you were a lady
Would you marry me anyway? 
Would you have my baby?
Would you marry me anyway? 
Would you have my baby?",If I Were a Carpenter,1994
Tim Hardin,"Come and sing a simple song of freedom 
Sing it like you've never sung before 
Let it fill the air 
Tell the people everywhere 
We, the people here, don't want a war. 

Hey there, Mister Black Man can you hear me? 
I don't want your diamonds or your game 
I just want to be someone known to you as me 
And I will bet my life you want the same 

Come and sing a simple song of freedom 
Sing it like you've never sung before 
Let it fill the air 
Tell the people everywhere 
We, the people here, don't want a war. 

Seven hundred million are you listening? 
Most of what you read is made of lies 
But speaking one to one, ain't it everybody's sun 
To wake to in the morning when we rise? 

Come and sing a simple song of freedom 
Sing it like you've never sung before 
Let it fill the air 
Tell the people everywhere 
We, the people here, don't want a war. 

Brother Solzhenitsyn, are you busy? 
If not, won't you drop this friend a line? 
And tell me if the man, who is plowing up your land 
Has got the war machine upon his mind? 

Come and sing a simple song of freedom 
Sing it like you've never sung before 
Let it fill the air 
Tell the people everywhere 
We, the people here, don't want a war. 

No doubt some folks enjoy doing battle 
Like presidents, Prime ministers and kings 
So let's all build them shelves where they can fight among themselves 
And leave the people be who love to sing. 

Come and sing a simple song of freedom 
Sing it like you've never sung before 
Let it fill the air 
Tell the people everywhere 
We, the people here, don't want a war. 

Let it fill the air, tell the people everywhere 
We, the people, here don't want a war... 
",Simple Song of Freedom,2000
Tim Hardin,"Like a bird on the wire,
Like a drunk in a midnight choir
I have tried in my way to be free.
Like a worm on a hook,
Like a knight from some old fashioned book
I have saved all my ribbons for thee.
If I, if I have been unkind,
I hope that you can just let it go by.
If I, if I have been untrue
I hope you know it was never to you.

Like a baby, stillborn,
Like a beast with his horn
I have torn everyone who reached out for me.
But I swear by this song
And by all that I have done wrong
I will make it all up to thee.
I saw a beggar leaning on his wooden crutch,
He said to me, ""You must not ask for so much.""
And a pretty woman leaning in her darkened door,
She cried to me, ""Hey, why not ask for more?""

Oh like a bird on the wire,
Like a drunk in a midnight choir
I have tried in my way to be free.",Bird on the Wire,2000
Tim Hardin,"Here I am back home again
And I'm here to rest
All they ask is where I've been
Knowing I've been west -

I'm the family's unknown boy
Golden curls and envy hair
Pretty girls with faces fair
See the shine in the black sheep boy -

If you love me let me live in peace
And please understand
That the black sheep can wear the golden fleece
And hold the winning hand
",Black Sheep Boy,2002
Tim Hardin,"When I was young, I set my heart upon a red balloon.
I knew of nothing that was nicer than a red balloon.
I tried to hold tightly to the string,
But still I saw it fly away 

Now I am grown, and find my heart is in another's hands,
And all the love I had to give is in his care.
Can our love stay alive until another Spring?
Will he hold the string, or let it go
Too soon, too soon, like a red balloon?",Red Balloon,2002
Tim Hardin,"Your hair hangs in golden steps
You're a bonafide in every respect
You are walking through streets that mean nothing to you
You believe you're above it and I don't really blame you
Maybe that's why you speak like a child,
The things you're saying like ""I'm so free and so wild""
And I believe it when you look in my eyes,
You offer me a life, and never lies
Least only the kind to make me smile

Your clothes are clean and your mind is productive
It shops in store where only the best buy
You're cool and hard, and if I sound like a lecher
It's probably true,
But at least there's no lecture

I really like it when you speak like a child
The crazy sayings like ""I'm so free and so wild""
You have to make a bargain with me now
A promise that you won't change somehow
No way, now how

Spent all day thinking about you
Spent all night coming to terms with it
Time and conditions are built to tame
Nothing lasts with age, so people say
But I will always try to feel the same

I really like it when you speak like a child
I really like it when you speak like a child
The way you hate the homely rank and the file
The way you're so proud to be oh, so free and so wild

I really like it when you speak like a child
I really like it when you speak like a child
I really like it when you speak like a child
The way you're so proud to be oh, so free and so wild",Speak Like a Child,2002
Tim Hardin,"If I were a carpenter, and you were a lady
Would you marry me anyway? 
Would you have my baby?
If a tinker were my trade, would you still find me
Carrying the pots I made, following behind me?

Save my love through loneliness
Save my love through sorrow
I give you my only-ness
Give me your tomorrow

If I worked my hands in wood, would you still love me?
Answer me, babe: ""yes I would, I'd put you above me""
If a miller were my trade, at a mill wheel grinding
Would you miss your color box, your soft shoes shining

Save my love through loneliness
Save my love through sorrow
I give you my only-ness
Give me your tomorrow

If I were a carpenter, and you were a lady
Would you marry me anyway? 
Would you have my baby?
Would you marry me anyway? 
Would you have my baby?",If I Were A Carpenter (Written by Tim Hardin),2005
Tim Harrington,"Then when the circle spoke
The light fell
The spell broke
Come down on me

Lightning
Came downward
And I fell
As a tear

It's been a sad life
As I stood
Holding the light
To the dark

The eyes that seek me
The eyes that hold all the pain in the world",The Blue Garden,1988
Tim Harrington,"Lay it down, little honey child
Got somethin' I wanna take
Got my self a hatchet
Lay these words to waste
When my work is through
Gonna bring my cash to you
Go down and see my sugar girl
She knows just what to do

Sugar girl, wanna piece of that stuff
Goin' out of my skin, and I'm down on my luck
Sugar girl, knocks me off of my feet
Yeah, the price is high but the candy's sweet

Working so hard, baby
Workin' all night and day
Sometimes I feel like gettin' blind
And jumpin' in the Bay
If you feel like I do too
You know what you gotta do
Go down and see the sugar girl
And she'll take care of you

Sugar girl, wanna piece of that stuff
Goin' out of my skin, and I'm down on my luck
Sugar girl, knocks me off of my feet
Yeah, the price is high but the candy's sweet
Sugar girl, wanna piece of that stuff
Goin' out of my skin, and I'm down on my luck
Sugar girl, knocks me off of my feet
Yeah, the price is high but the candy's sweet",The Candy Song,1988
Tim Harrington,"Walking down the street
I can feel the tension
Everybody on me
Like I'm some kinda suspect
It's gotten me to thinkin'
Life's some kinda survival
Hell, that'll be the day
When love is my rival
Get me on a plane
To the Himalayas
I'll find a little ruby
To waste my time with and...

Paint me a picture
And make it the devil
We'll run down the hole if
The roof ain't level

Domino
Domino

Well, I'm shit outta luck today man
Now I'm callin' in my favors
Seems that I can't chew on whipped cream
Without me wakin' up some neighbor who'll...

Paint me a picture
And make it the devil
We'll run down the hole if
The roof ain't level
Domino's fallin'
Black spiders spinnin'
The white gloves flashin'
And I ain't winnin'

Domino
Domino",Domino,1988
Tim Harrington,"The eyes of Texas... are upon you
The eyes of Texas... are upon you

Now here come the girls
In that pretty red Ford
Yeah they're packing the girls
In that pretty red ford

And out of the engine
Came the flame with a name
It burned up my mind
It made me insane

The eyes of Texas
Are upon you

I put on my boots And I got down to work
Yeah I sang her a song
And I got down to work

And out of the engine
Came the flame with a name
It burned up my mind
It made me insane

The eyes of Texas
Are upon you

Get me a bottle
Get me a smoke
I gotta kick back
Gotta let it all go

In the middle of nowhere
Is where I want to be
In the shade of the pines
Is where I wanns be",The Eyes of Texas,1988
Tim Harrington,"My, my, oh my
Gonna ride
So high

Got one life
And it's mine to live
Ain't gonna make it
Workin' nine to five
Just to stay alive

Got no fins
For to swim in the sea
Got no wings to fly
But I'm gettin' high

Yeah, yeah, oh yeah
Yeah I know
Times are bad

Nowhere to run
Nowhere to hide
All I got left
Is a prayer
And a bottle of wine
And I'm feelin' fine",Gettin' High,1988
Tim Harrington,"John Brown
Bring him down
Pull his body
To the ground
Left him up
For long enough
Let me be
The baby gruff
John Brown
Bring him down
Pull his body
To the ground

Holiday, holiday
I declare a holiday
Holiday, holiday
No matter what the doctors say
Holiday, holiday
We pull John down
At noon today
Tomorrow day, nothing rings
Nothing rings and nothing brings",John Brown,1988
Tim Harrington,"I was askin'
For two dollars
Two shots
To Kill the King

""If you really love me
And you're thinking of me
You'd do just about anything""
It happened on a sunday

The liqour stores were closed
Thank heaven for the blue laws
We were swimmin' in out sunday clothes
I was askin'

For two dollars
To cook up somethin' cheap
I was shakin' like the rabbit
That was hangin' from her teeth

""And in many degrees of heat
The fire looked at the meat
And said 'if I cook you
The least you can do

Is lay there and be sweet' ""
Call the fire in winter
When it snows it won't be cold
Call the wind in summer

If the salt should reign as gold
Eraticus
Kill the King
Magantas
Kill the King",Kill the King,1988
Tim Harrington,"Baby don't you be so put off
Don't go putting your tail up like that
Cause I take it
Like there's somethin' goin' on
Like somethin' goin' on in the middle of the night (yeah)

Lookin' at your legs
Lookin' at your eyes
Looking at your heart
Lookin' real fine
Baby, I'm just lookin to get right

I let dollar bills
Slip right from my hands
Let the wind blow
Got no reason to stop",Lookin' to Get Rite,1988
Tim Harrington,"Don't she look good
Don't she look fine
She needs to be picked
Like fruit off the vine
Ain't she got class
Ain't she got style
She's got the right ass
But all the while

Ain't I a wreck
My can't you tell
I fell into her magical spell

Been movin' round
Two ships in the night
In the same town
Somethin' ain't right
Am I too nice
Or am I too mean
Does she even think twice
It needs to be seen",Magical Spell,1988
Tim Hart,"Oh, the grand old Duke of York
He had ten thousand men
He marched them up to the top of the hill
And he marched them down again

And when they were up, they were up
And when they were down, they were down
And when they were only half-way up
They were neither up nor down

Oh, the grand old Duke of York
He had ten thousand men
He marched them up to the top of the hill
And he marched them down again

And when they were up, they were up
And when they were down, they were down
And when they were only half-way up
They were neither up nor down

Oh, the grand old Duke of York
He had ten thousand men
He marched them up to the top of the hill
And he marched them down again

And when they were up, they were up
And when they were down, they were down
And when they were only half-way up
They were neither up nor down",On The Grand Old Duke Of York,
Tim Hart,"One, two, three, four, five
Once I caught a fish alive
Six, seven, eight, nine, ten
Then I let it go again

Why did you let him go?
Because he bit my finger so
Which finger did he bite?
This little finger on my right

One, two, three, four, five
Once I caught a fish alive
Six, seven, eight, nine, ten
Then I let it go again

Why did you let him go?
Because he bit my finger so
Which finger did he bite?
This little finger on my right

One, two, three, four, five
Once I caught a fish alive
Six, seven, eight, nine, ten
Then I let it go again

Why did you let him go?
Because he bit my finger so
Which finger did he bite?
This little finger on my right",Once I Caught A Fish Alive,
Tim Hart,"It's fifty long springtimes since she was a bride,
But still you may see her at each Whitsuntide
In a dress of white linen with ribbons of green,
As green as her memories of loving.

The feet that were nimble tread carefully now,
As gentle a measure as age will allow,
Through groves of white blossoms, by fields of young corn,
Where once she was pledged to her true-love.

The fields they stand empty, the hedges grow (go) free--
No young men to turn them or pastures go see (seed)
They are gone where the forest of oak trees before
Have gone, to be wasted in battle.

Down from the green farmlands and from their loved ones
Marched husbands and brothers and fathers and sons.
There's a fine roll of honor where the Maypole once stood,
And the ladies go dancing at Whitsun.

There's a straight row of houses in these latter days
All covering the downs where the sheep used to graze.
There's a field of red poppies (a gift from the Queen)
But the ladies remember at Whitsun,
And the ladies go dancing at Whitsun.
",Dancing at Whitsun,1971
