Band,Lyrics,Song,Year
Winans Phase 2,"Now part of living right
Is being prepared to fight
That means there's gonna be sleepless nights
In this walk with Christ
But Lord you know
Anytime day or night I'll go
Even if my own mother says no

Anywhere you lead I'll follow
If you need somebody Lord, I'll go
If nobody else wants to go
I'm saying Lord, it's alright send me

I'll be glad to go
And let the whole world know
What it takes to be saved for sure
And that they must endure
With my word in hand
I'll spread it through the lands
With the power of prayer I can
Reach the souls of man

Anywhere you lead I'll follow
If you need somebody Lord, I'll go
If nobody else wants to go
I'm saying Lord, it's alright send me

And for the ones that don't believe
That I will be where he leads me
Even if I have to fall down on my kness
It's alright with me, I'll follow thee

Anywhere you lead I'll follow
If you need somebody Lord, I'll go
If nobody else wants to go
I'm saying Lord, it's alright send me",It's Alright (Send Me),1999
Winans Phase 2,"Sometimes I just can't find the words
To tell you the way that I feel
Cause I found a love that's so real
And I've been searching all my life
For someone to show me the way
Then you turned my night into day
I see clearly now, my arms are open wide
And I'm gonna make it through with you here by my side

[Chorus:]
As long as the stars light up the sky
Until the rivers have all run dry
There'll always be love in this heart of mine
Forever true (always for you)
As long as the world keeps turning round
I'll always be thankful for what I've found
I'll never let the sun go down
I'll keep shining through
Always for you
Drifting on a lonely sea
Without a friend in the world
Then you were the voice that I heard
And when your arms reached out for me
You made me feel like I belong
You gave me the strength to go on
You are my hope, my prayer, when things are going rough
You always give me the miracle of love
[Chorus]
Always, always for you with you by my side
Sha la la la here by my side, here by my side
I see clearly now, my arms are open wide
And I'm gonna make it through with you here by my side
[Chorus]",Always for You,1999
Winans Phase 2,"[Chorus]
If you're tired of all the pain
And you're hoping that the seasons change
It's time to rearrange
Come on over to the other side

If you're hurting from a broken heart
And you're searching for another start
It's time to realize
Come on over to the other side

Now the party's come and gone
Been up all night long
Heard the same old songs
Still you feel alone

Is this how life should be?
Shame and misery
What can set you free
And make you happy?

[Chorus]

Crying tears of shame
Looking for new hope
Reaching for those friends
That left you long ago

Scoping out the world
For a better life
But if you look to him
He'll give you some insight

[Chorus]",Come on Over,1999
Winans Phase 2,"No way, no way, no, no, no
I can't wait for another day
For shelter in your arms (I'm sure you know)
All the ways that you comfort me
It really soothes my soul
With everyday away, those memories come rushing back
Making me long to feel your touch (I'm sure you know)
Everything that I'm going through
Because I turned against your love

[Chorus]
Everyday away, the more I think about you
Everyday away, the more I need you near to me
Everyday away, the more I think about you
Everyday away, I realize how dear you are to me

This time that I spend alone
Has opened up my eyes (I'm sure you know)
I thank you, Lord, for showing me
A love that never dies
'Cause you've showed me all the beauty, Jesus
That your love can bring, and this time I surrender to you, my Jesus
No one else, Lord, will ever take your place

[Chorus]",Everyday Away,1999
Winans Phase 2,"I know you heard about the Winans see
We're a Godly dynasty
Serving G O D, next in line is me
Not the X but next generation of several men of God
Taking it to another level

Devil what's up? Is this a joke or what?
Steady hoping you can crack open the Coconut
You can't see us, we're covered by the blood
And we're just chips off the old block
Representing Jesus

Hey, Phase 2 who we gonna give the praise to Jesus
Plus thank Him for the ones who raised you
I'm Marvin Jr. some say the second and I'm respecting
My daddy for the pastor of perfecting

He taught me to be holy and guard against the levin
Can't wait to go to heaven saved since I was seven
Doing what Jesus would do, not what everyone does
I'm sanctified and I'm still have fun

'cause I'm Carvin, son of Carvin
Twin brother of uncle Marvin
I'm saved and tall and dark skin
Taking heed to words from the wise

Chumping humble pies and never compromise
Saying God is tops yo props go to pops thou
He brought me up in church through a legacy of gospel
Surrounded by a course of saints that came before us
Back to grandpa David and Delores

Then they had children keeping the holy cycle
To David, Ronald, then the twins and Michael to Daniel, BeBe
CeCe, Angie and Debbie let me praise God 'cause my whole family
Is set free Hallelujah, I'm buzzin'
Two short of a dozen sibling singing for God

Now it's me and my cousin, what in the world would we end for
Let's make it ten more following examples of our mentor
What's up with you, what, what about you? Who Me?
I thought you knew, Carvin Jr. is a Winans too
What! What about you, the legacy ain't through, say what
'Cause you know that I'm a Winans too

What, what about you? Who me?
I thought you knew, Coconut is a Winans too
What, what about you? The legacy ain't through
'Cause you know I'm a Winans too

Follow you as you follow God you that I'm a Winans
You know that I'm a Winans, so what about you Phase 2
Follow you as you follow God you know that I'm a Winans
You know that I'm a Winans, so what about you Phase 2

Phase 2 coming back at you we young but never last stature
On a fat track I think that ate a fat batch of
Cookies rookies flowing to a beat that ain't starving
I'm Juan second son of Carvin a tight beat to excite peeps

Unlike a sleeping pill young teenage christians we gots to keep it real
I'm not deranged don't think it's strange 'cause we're the
Winans but still it's time to make that change
Flip flop gospel R&B dipped and hip hop us copy-cattin' y'all

Will be a trip pop I learn from them but why would I pretend to
Be any one else when I got my own identity, buch respect to the
Winans and BeBe and CeCe, but we are Phase 2 gots to be me
God called us to reach a whole 'nother day and time
Passing the mic to Mike I'll relay the rhyme

We're grooving so keep it moving, yo we will not cease
Yo, I'm Mike son of Mike last and not least
Heads boopin' fingers poppin' like hot grease
We jammin' and we got Jesus so we got peace

See I believe God's word and I never doubted
Walk it out saints shout and the devil pouted
Hell is crowded full of people that's 'bout it, 'bout it
But I strive to be God's man and proud about it
Hands in the air for Jesus my price payer
I'm not player but I'm a prayer

And ladies I'm just the type of guy to warn my dates
Don't think we're gonna mate, 'cause I don't fornicate
That's how we do Lord always givin' You praise
Straight from the Winans same God new phase

And ever since I was sucking on my baby bottle
You were the model I wanna follow
What's up with you, what, what about you? Who me?
I thought you knew, what Mike Jr. is a Winans too

What, what about you? Who me? I thought you knew
Juanie Juan is a Winans too, what, what about you?
The legacy ain't through, 'cause you know that I'm a Winans too
You know that I'm a Winans, you know that I'm a Winans
You know that I'm a Winans, you know that I'm a Winans
",I'm a Winans Too,1999
Winans Phase 2,"When I think of all the things you've done for me
It brings a smile to my face
And so I close my eyes to suddenly see
Memories of my sweetest days, sweetest days
But I never said thank you; I never really tried
And when I think about it, I just want to cry
There are so many things that I want to say
I would do anything to see you

[Chorus]
Just for a day's hoop
Just for a day's hoop
I know I love you, I tell myself
I just didn't know how to say it
But I wonder if you hear me when I pray at night
Sometimes I forget that you're by my side
Did you know that you were the reason I live my life
Lord, I would do anything to see you

[Chorus]

Just for a day, just for a day, just for a day
Anything, anything",Just for a Day,1999
Winans Phase 2,"Sweet as he can be
Said he's been so kind to me
I'm not speaking of carnality
It?s a spiritual thing that set me free
he's making love to my heart
And it?s deeper than they eye can see
I'm here to let you know he's knocking at your door ? let him in
Chorus:
Let him in
Let him in
Let him in say
Let him in
I love the way he talks to me
Yes my Father even walks with me
Said he keeps my mind in perfect peace
Into my ear he sings a melody
he's making love to my heart
And it?s deeper than the eye can see
?Cause he has so much more
don't ignore ? let him in
Chorus:
Let him in
Let him in
Let him in
Let him in
(Open up your heart, learn to let him in )
Let him in
Ooh, I'm so happy
Nothing can harm me
Open your heart please
So he can see what is wrong
And he can make it right ? let him in
Chorus:
Let him in
Let him in
(He?ll solve all your problems)
(But you've got to let him in)
Let him in?
And he?ll make love to your heart
And it?s deeper than the eye can see
Just try him and you'll see
Let him in?
(If you need joy)
Let him in?
He makes love to my heart
Jesus make me happy
Let him make love to your heart
Let him in?",Let Him In,1999
Winans Phase 2,"[Incomprehensible]

Lord, there's no way I could hide the emptiness inside
So I knew what I had to do
Stretch my faith out on You, I knew You would come through
The realest love I found in You

You said You would take care of me
If I just believe then I will see
I can't make it no other way, no
So I must follow where You go

Because I found real love
Lord, when I gave You my trust
You proved there is no greater love
And there's no need to look no further, no

Because I found real love
Lord, when I gave You my trust
You proved there is no greater love
And there's no need to look no further, no because I

When it seemed all hope was gone, You said to depend on
And put my trust in only You, yeah
When I gave in totally, something took over me
You gave my heart perfect peace

You said You would take care of me
If I just believe then I will see
I can't make it no other way, no
So I must follow where You go

Because I found real love
Lord, when I gave You my trust
You proved there is no greater love
And there's no need to look no further, no

Because I found real love
Lord, when I gave You my trust
You proved there is no greater love
And there's no need to look no further, no

Because I found real love
Lord, when I gave You my trust
You proved there is no greater love
And there's no need to look no further, no

Because I found real love
Lord, when I gave You my trust
You proved there is no greater love
And there's no need to look no further, no
Because I found real love

I found loving, I found loving
I found You
I found loving, I found loving
I found peace, I gotta let the world know

Because I found real love
Lord, when I gave You my trust
You proved there is no greater love
And there's no need to look no further, no

Because I found real love
Lord, when I gave You my trust
You proved there is no greater love
And there's no need to look no further, no

Because I found real love
Lord, when I gave You my trust
You proved there is no greater love
And there's no need to look no further, no

Because I found real love
Lord, when I gave You my trust
You proved there is no greater love
And there's no need to look no further, no because I",Real Love,1999
Winans Phase 2,"I didn't know then what I know now
That you could take a life and turn it around
Then keep it stayed on solid ground
Until you did it all for me
See, Lord, I knew that my life was going down
Until you came in and rescued me
You said to keep my mind stayed on thee
And you'd supply my every need
But, Lord, there's so much you've already done for me
You made me see you're all that I need
So here's a praise from my heart
Thanks for blessing me
I'm on my knees
Thanking you for keeping me

[Chorus]
Want to thank you, Lord, for all you've done for me
My life is complete, and I give you all the praise
I wish I knew then what I know now
What the good life is all about
It took so long for me to figure out
But I'm so glad that I did
It took a while for me to see
I needed you to make my life complete
Erase my past and then direct me
And make me what I need to be
But, Lord, there's so much you've already done for me
You make me see you're all that I need
So here's a praise from my heart
Thanks for blessing me
I'm on my knees
Thanking you for keeping me

[Chorus]",Thank You Lord,1999
Winans Phase 2,"This train don't carry no gamblers, this train                       
This train don't carry no gamblers, this train                       
This train don't carry no gamblers,                       
no whiskey drinkers, and no high flyers                       
This train carry no gamblers, this train                       
This train is bound for glory, this train                       
This train is bound for glory, this train                       
This train is bound for glory,                       
don't carry nothing, but the righteous and the holy                       
This train bound for glory, this train                       
This train don't carry no liars, this train                       
This train don't carry no liars, this train                       
This train don't carry no liars,                       
no hypocrites and no high flyers                       
This train don't carry no liars, this train                       
This train is built for speed, boy, this train                       
This train is built for speed, now, this train                       
This train is built for speed,                       
fastest train you ever did see                      
Now, this train is built for speed, boy, this train                       
This train is solid black, oh, this train                       
This train is solid black, oh, this train                       
This train is solid black,                       
when you go there you don't come back                       
Oh, this train is built for glory, this train                       
This train don't fit no transportation on this train                       
This train don't fit no transportation on this train                       
This train, you know, don't fit no transportation,                       
no Jim Crow and no discrimination on                       
This train is bound for glory, this train                       
This train don't care if you white or black on this train                       
This train don't care if you white or black on this train                       
This train don't care if you white or black,                      
everybody's treated just like a man                       
This train is bound for glory, this train                       
This train is bound for glory, this train                       
This train is bound for glory, this train                       
This train is bound for glory,                       
don't carry nothing but the righteous an' a holy                       
This train is bound for glory, this train                       
This train,                       
This train,                       
This train",This Train,2003
Winard Harper,"How much do I love you?
I'll tell you no lie
How deep is the ocean?
How high is the sky?

How many times a day do I think of you?
How many roses are sprinkled with dew?

How far would I travel
To be where you are?
How far is the journey
From here to a star?

And if I ever lost you, how much would I cry?
How deep is the ocean?
How high is the sky?

How far would I travel
To be where you are?
How far is the journey
From here to a star?

And if I ever lost you, how much would I cry?
How deep is the ocean?
How high is the sky?
How high is the sky?",How Deep Is the Ocean?,1998
Winard Harper,"Skylark
Have you anything to say to me?
Won't you tell me where my love can be?
Is there a meadow in the mist
Where someone's waiting to be kissed?

Skylark
Have you seen a valley green with spring?
Where my heart can go a journeying
Over the shadows and the rain
To a blossom covered lane

And in your lonely flight
Haven't you heard the music in the night?
Wonderful music, faint as a will o' the wisp
Crazy as a loon, sad as a gypsy serenading the moon

Oh skylark
I don't know if you can find these things
But my heart is riding on your wings
So if you see them anywhere
Won't you lead me there?

Oh skylark
I don't know if you can find these things
But my heart is riding on your wings
So if you see them anywhere
Won't you lead me there?",Skylark,1998
Winard Harper,"You don't know what love is
'Til you've learned the meaning of the blues
Until you've loved a love you've had  to lose,
You don't know what love  is.

You don't know how lips hurt
Until you've kissed and had to pay the cost,
Until you've flipped your heart and you have lost,
You don't know what love is.

Do you know how a lost heart fears
At the thought of reminiscing,
And how lips that taste of tears
Lose their taste for kissing?
You don't know how hearts burn
For love that can, not live yet never dies.
Until you've faced each dawn with sleepless eyes,
You don't know what love is.",You Don't Know What Love Is,1998
Winard Harper,"Every time it rains
It rains pennies from heaven
Don't you know each cloud contains
Pennies from heaven
You'll find your fortune
Fallin' all over town
Be sure that your umbrella is upside down
Trade them for a package of sunshine and flowers
If you want the things you love
You must have showers
So when you hear it thunder
Don't run under a tree
There'll be pennies from heaven
For you and me

Trade them for a package of sunshine and flowers
If you want the things you love
You must have showers
So when you hear it thunder
Don't run under a tree
There'll be pennies from heaven
For you and me",The Good Life,1999
Winard Harper,"I fall in love too easily, I fall in love too fast
I fall in love too terribly hard, for love to ever last
My heart should be well schooled, 'cause I've been fooled in the past
And still I fall in love too easily, I fall in love too fast
 
I fall in love too easily, I fall in love too fast
I fall in love too terribly hard, for love to ever last
My heart should be well schooled, 'cause I've been fooled in the past
And still I fall in love too easily, I fall in love too fast",I Fall in Love Too Easily,1999
Winard Harper,"Isn't she lovely 
Isn't she wonderful 
Isn't she precious 
Less than one minute old 
I never thought through love we'd be 
Making one as lovely as she 
But isn't she lovely made from love 
Isn't she pretty 
Truly the angel's best 
Boy, I'm so happy 
We have been heaven blessed 
I can't believe what God has done 
Through us he's given life to one 
But isn't she lovely made from love 
Isn't she lovely 
Life and love are the same 
Life is Aisha 
The meaning of her name 
Londie, it could have not been done 
Without you who conceived the one 
That's so very lovely made from love",Isn't She Lovely,1999
Winard Harper,"(Hey Michael, come on and swing)
(Looks like you got the world on a string)

I've got the world on a string
I'm sitting on a rainbow
Got that string around my finger
What a world, what a life; I'm in love

I've got a song that I sing
And I can make the rain go
Any time I move my finger
Lucky me, can't you see? I'm in love

Life's a wonderful thing
As long as I've got that string
I'd be a silly so-and-so
If I should ever let you go

I've got the world on a string
I'm sitting on the rainbow
I've got that string around my finger
Oh, what a world, what a life; I'm in love

Life's a wonderful thing
As long as I hold the string
I'd be a crazy so-and-so
If I should ever let her go

I've got the world on a string
I'm sitting on a rainbow
I got that string around my finger

Oh, what a world, what a life
Oh, what a world, what a life
What a world, what a life 'cause I'm in love
(He's in love, he's in love)

I'm in love
(Got the world on a string)
And what a wonderful thing
(All right)
When you get the world (Uh huh) on a string",I've Got the World on a String,2000
Winard Harper,"There's not a morning that I open up my eyes
And find I didn't dream of you
Without a warning, no it's never a surprise
As soon as I awake, thoughts of you arise
With ev'ry breath I take

At any time or place
I close my eyes and see your face
And I'm embracing you
If only I believed that dreams come true darlin'

You were the one who said forever from the start
And I've been drifting since you've gone
Out on a lonely sea that only you can chart
I've been going on, knowing that my heart will break
With ev'ry breath I take!",With Every Breath I Take,2000
Winard Harper,"If you could see me now, you'd know how blue I've been
One look is all you'd need to see the mood I'm in.
Perhaps then you'd realize I'm still in love with you.
If you could see me now, you'd find me being brave
And trying awfully hard to make my tears behave
But that's quite impossible, I'm still in love with you.
 
You'll happen my way on some mem'rable day
And the month will be May for a while.
I'll try to smile but can I play the part
Without my heart behind the smile?
 
The way I feel for you I never could disguise
The look of love is written plainly in my eyes.
I think you'd be mine again if you could see me now.",If You Could See Me Now,2004
Wincent Weiss,"Meine Welt ist gerade zu klein
Und deine passt da scheinbar nicht rein
Wir dachten doch, dass wir für immer wären
Wann haben wir angefangen aufzuhören?
Und wir sind doch auch nicht besser allein?

Tausend Gründe zu gehen
Ein einziger reicht, dass ich bleib'
Warum willst du nicht sehen
Dass wir alles sind, was uns reicht?

Ey, es wär' schön blöd, nicht an Wunder zu glauben
Und es wär' zu schön, um es nicht zu riskieren
Und auch wenn viel zu viel dagegensteht
Wir wissen eigentlich, wie's besser geht
Ey, dann wär' schön blöd, nicht an Wunder zu glauben
Ey, nicht an Wunder zu glauben

Alles, was du grad brauchst, ist Zeit
Das sagst du seit 'ner Ewigkeit
Wir dachten doch, dass wir für immer wären
Wann haben wir angefangen aufzuhören?
Ich halt' fest an deinem kleinen „vielleicht“

Ey, es wär' schön blöd, nicht an Wunder zu glauben
Und es wär' zu schön, um es nicht zu riskieren
Und auch wenn viel zu viel dagegensteht
Wir wissen eigentlich, wie's besser geht
Ey, dann wär' schön blöd, nicht an Wunder zu glauben
Ey, nicht an Wunder zu glauben

Tausend Gründe zu gehen
Ein einziger reicht, dass ich bleib'
Ey, warum willst du nicht sehen
Dass wir alles sind, was uns reicht?

Ey, es wär' schön blöd, nicht an Wunder zu glauben
Und es wär' zu schön, um es nicht zu riskieren
Und auch wenn viel zu viel dagegensteht
Wir wissen eigentlich, wie's besser geht
Ey, dann wär' schön blöd, nicht an Wunder zu glauben
Ey, nicht an Wunder zu glauben
Ey, nicht an Wunder zu glauben
Ey, nicht an Wunder zu glauben",An  Wunder,2018
Winchester Cathedral Choir,"Oh little town of Bethlehem, how still we see thee lie
Above thy deep and dreamless sleep the silent stars go by
Yet in thy dark streets shineth, the everlasting light
The hopes and fears of all the years are met in thee tonight.

For Christ is born of Mary, and gathered all above
While mortals sleep the angels keep their watch of wondering love
Oh morning stars together, proclaim thy holy birth.
And praises sing to God the king, and peace to men on earth.

Oh little town of Bethlehem, how still we see thee lie
Above thy deep and dreamless sleep the silent stars go by
Yet in thy dark streets shineth, the everlasting light
The hopes and fears of all the years are met in thee tonight.",O Little Town of Bethlehem,1994
Winchester Cathedral Choir,"Sarah 
Pie Jesu, pie Jesu, pie Jesu, pie Jesu
Qui tollis peccata mundi
Dona eis requiem, dona eis requiem

Paul 
Pie Jesu, pie Jesu, pie Jesu, pie Jesu

both 
Qui tollis peccata mundi
Dona eis requiem, dona eis requiem

choir 
Agnus Dei, Agnus Dei, Agnus Dei, Agnus Dei

both 
Qui tollis peccata mundi
Dona eis requiem, dona eis requiem

choir 
Dona eis requiem

both 
Sempiternam 
choir 
Dona eis requiem

both 
Sempiternam 
Sarah 
Requiem

Paul 
Sempiternam",Pie Jesu,2000
Winchester Cathedral Choir,"Agnus Dei,
Qui tollis peccata mundi,
Miserere nobis.

Agnus Dei,
Qui tollis peccata mundi,
Miserere nobis.

Agnus Dei,
Qui tollis peccata mundi,
Dona nobis pacem.",Agnus Dei (Adagio for Strings),2005
Winchester Cathedral Choir,"CROWD

Hosanna
Hey Sanna Sanna Sanna Hosanna
Hey Sanna Hosanna
Hey JC, JC won't you smile at me?
Sanna Hosanna
Hey Superstar

CAIAPHAS

Tell the rabble to be quiet, we anticipate a riot.
This common crowd, is much too loud.
Tell the mob who sing your song that they are fools and they are wrong.
They are a curse. They should disperse.

CROWD

Hosanna
Hey Sanna Sanna Sanna Hosanna
Hey Sanna Hosanna
Hey JC, JC you're alright by me
Sanna Hosanna
Hey Superstar

JESUS

Why waste your breath moaning at the crowd?
Nothing can be done to stop the shouting.
If every tongue were stilled
The noise would still continue.
The rocks and stone themselves would start to sing:

CROWD AND JESUS

Hosanna
Hey Sanna Sanna Sanna Hosanna
Hey Sanna Hosanna

CROWD (alone)

Hey JC, JC won't you fight for me?
Sanna Hosanna Hey Superstar

JESUS

Sing me your songs,
But not for me alone.
Sing out for yourselves,
For you are bless-ed.
There is not one of you
Who can not win the kingdom.
The slow, the suffering,
The quick, the dead.

CROWD and JESUS

Hosanna
Hey Sanna Sanna Sanna Hosanna
Hey Sanna Hosanna

CROWD (alone)

Hey JC, JC won't you die for me?
Sanna Hosanna Hey Superstar",Hosanna,2018
Winchester Christmas Ensemble,"Oh little town of Bethlehem, how still we see thee lie
Above thy deep and dreamless sleep the silent stars go by
Yet in thy dark streets shineth, the everlasting light
The hopes and fears of all the years are met in thee tonight.

For Christ is born of Mary, and gathered all above
While mortals sleep the angels keep their watch of wondering love
Oh morning stars together, proclaim thy holy birth.
And praises sing to God the king, and peace to men on earth.

Oh little town of Bethlehem, how still we see thee lie
Above thy deep and dreamless sleep the silent stars go by
Yet in thy dark streets shineth, the everlasting light
The hopes and fears of all the years are met in thee tonight.",O Little Town of Bethlehem,2001
Winchester Christmas Ensemble,"It came upon the midnight clear
That glorious song of old
From Angels playing near the earth
To touch their harps of gold

Peace on the earth could will two men
From Heaven's all-gracious King
The world in solemn stillness lay
To hear the Angels sing

And I hear them singing
Sing, I do hear them singing

The first Noel the Angel did say
Was to certain poor shepherds in fields as they lay
In fields where they lay, they keeping their sheep
On a cold winter's night that was so deep",It Came Upon a Midnight Clear,2001
Winchester Christmas Ensemble,"Come, they told me pa-rum pum pum pum
Our newborn King to see, pa-rum pum pum pum
Our finest gifts we bring pa-rum pum pum pum
To lay before the King pa-rum pum pum pum
Rum pum pum pum. rum pum pum pum
So to honor Him pa-rum pum pum pum
When we come
 
Little Baby pa-rum pum pum pum
I am a poor boy too, pa-rum pum pum pum
I have no gift to bring pa-rum pum pum pum
That's fit to give our King pa- rum pum pum pum
Rum pum pum pum, rum pum pum pum
Shall I play for you, pa-rum pum pum pum
on my drum?
 
Mary nodded pa-rum pum pum pum
The Ox and Lamb kept time pa-rum pum pum pum
I played my drum for Him pa-rum pum pum pum
I played my best for Him pa -rum pum pum pum
Rum pum pum pum, rum pum pum pum
Then He smiled at me pa-rum pum pum pum
Me and my drum",The Little Drummer Boy,2001
