Band,Lyrics,Song,Year
Fred Martin & the Levite Camp,"Gather your deeds and your possessions,
Whatever certainty you've known.
Forget your heroes,
You don't really need those last few lessons.

Stand in the open,
The next voice you hear will be your own.

How right they knew that they could hurt you,
And you let them cut you to the bone.
But, God forbid, you allow them to rid you of your virtue.
Forget their laughter,
The next voice you hear will be your own.

The next voice you hear,
The next voice you hear,
The next voice you hear,
The next voice you hear,
The next voice you hear,
The next voice you hear will be your own.

Throw down your truth and check your weapons.
Don't look to see if you're alone. 
Just stand your ground,
And don't turn around, whatever happens.
Don't ask directions, 
The next voice you hear will be your own.

The next voice you hear,
The next voice you hear,
The next voice you hear,
The next voice you hear,
The next voice you hear,
The next voice you hear will be your own.",The Next Voice You Hear,2006
Fred Moch,"Strangers in the night, 
Exchanging glances
Wandering the night, 
What were the chances
We'd be sharing love
Before the night was through

Something in your eyes
Was so inviting
Something in your smile
Was so exciting
Something in my heart
Told me I must have you

Strangers in the night
Two lonely people
We were strangers in the night
Up to the moment 
When we said our first hello
Little did we know
Love was just a glance away
A warm embracing dance away

And ever since that night 
We've been together
Lovers at first sight
In love forever
It turned out so right

Strangers in the night
Two lonely people
We were strangers in the night
Up to the moment 
When we said our first hello
Little did we know
Love was just a glance away
A warm embracing dance away
For strangers in the night.",Strangers in the Night,2003
Fred Moch,"L is for the way you look at me.
O is for the only one I see.
V is very, very extraordinary.
E is even more than anyone that you adore can.

Love is all that I can give to you,
Love is more than just a game for two.
Two in love can make it.
Take my heart and please don't break it,
Love was made for me and you.

L is for the way you look at me.
O is for the only one I see.
V is very, very extraordinary.
E is even more than anyone that you adore can.

Love is all that I can give to you,
Love is more than just a game for two.
Two in love can make it.
Take my heart and please don't break it,
Love was made for me and you.

(That's almost true)
For me and you.",L-O-V-E,2004
Fred Mollin,"Baby mine, don't you cry.
Baby mine, dry your eyes.
Rest your head close to my heart,
Never to part, baby of mine.

Little one, when you play
Pay no heed what they say.
Let your eyes sparkle and shine,
Never a tear, baby of mine.

If they knew all about you,
They'd end up loving you, too.
All those same people who scold you,
What they'd give just for the right to hold you.

From your head down to your toes,
You're not much, goodness knows.
But you're so precious to me,
Sweet as can be, baby of mine.",Baby Mine,2000
Fred Mollin,"Beautiful dreamer,
Wake unto me
Starlight and dewdrops
Are awaiting thee

Sounds of the rude world
Heard in the day
Led by the moonlight
Have all passed away

Beautiful dreamer,
Queen of my song
List' while I woo thee
With soft melody

Gone are the cares of
Life's busy throng
Beautiful dreamer
Awake unto me
Beautiful dreamer,
Awake unto me",Beautiful Dreamer,2000
Fred Mollin,"When you wish upon a star
Makes no difference who you are
Anything your heart desires
Will come to you

If your heart is in your dream
No request is too extreme
When you wish upon a star
As dreamers do

Fate is kind
She brings to those who love
The sweet fulfillment of
Their secret longing

Like a bolt out of the blue
Fate steps in and sees you through
When you wish upon a star
Your dreams come true!",When You Wish Upon a Star,2000
Fred Mollin,"Somewhere waiting for me
There is someone I'm longing to see
Someone I simply can't help but adore
Someone who'll thrill me forever
Some day my prince will come
Some day I'll find my love
And how thrilling that moment will be
When the prince of my dreams comes to me
He'll whisper, I love you,
And steal a kiss or two
Though he's far away,
I'll find my love some day
Some day when my dreams come true
Some day I'll find my love
Someone to call my own
And I'll know her the moment we meet
For my heart will start skipping a beat
Some day we'll say and do
Things we've been longing to
Though she's far away
I'll find my love some day
Some day when my dreams come true",Someday My Prince Will Come [From Snow White and the Seven Dwarfs],2002
Fred Mollin,"With a smile and a song
Life is just a bright sunny day
Your cares fade away 
And your heart is young

With a smile and a song
All the world seems to waken anew
Rejoicing with you
As the song is sung

There's no use in grumbling
When the raindrops come tumbling
Remember, you're the one
Who can fill the world with sunshine

When you smile and you sing
Everything is in tune and it's spring
And life flows along
With a smile and a song",With a Smile and a Song [From Snow White and the Seven Dwarfs],2002
Fred Mollin,"This is a Christmas Lullaby
To steal softly into dreaming
A simple Christmas lullaby
I sing to you each passing year
The world is wrapped in joy and wonder in silent mystery
And in this spell that we are under
Blessing surround our hearts completely
This is a Christmas Lullaby
For someone lovely as snow falling
I sing your Christmas Lullaby
To cradle you with all our love
Let peace on earth be yours tonight
Under the star that shines so bright
The world is wrapped in joy and wonder
In Silent mystery
And in this spell that we are under
Blessing surround our hearts completely
Now close your eyes and as you sigh
Make up a Christmas wish to dream on
And like the moon that shines on high
Send out your wish to that star in the sky
Blessed by this Christmas lullaby.........!",Christmas Lullaby,2003
Fred Mollin,"Have yourself a merry little Christmas
Let your heart be light
From now on, our troubles will be out of sight
Have yourself a merry little Christmas
Make the Yuletide gay
From now on, our troubles will be miles away
Here we are as in olden days
Happy golden days of yore
Faithful friends who are dear to us
Gather near to us once more
Through the years we all will be together
If the fates allow
So hang a shining star upon the highest bough
And have yourself a merry little Christmas now
 
Have yourself a merry little Christmas
Let your heart be light
From now on, our troubles will be out of sight
Have yourself a merry little Christmas
Make the Yuletide gay

From now on, our troubles will be miles away
Here we are as in olden days
Happy golden days of yore
Faithful friends who are dear to us
Gather near to us once more
Through the years we all will be together
If the fates allow
So hang a shining star upon the highest bough
And have yourself a merry little Christmas now",Have Yourself a Merry Little Christmas (for the film Meet Me in St. Lou,2003
Fred Mollin,"I'm dreaming tonight 
Of a place I love 
Even more than I usually do. 
And although I know 
It's a long road back 
I promise you 

I'll be home for Christmas. 
You can count on me. 
So please have snow and mistletoe 
And presents for the tree. 
Christmas Eve will find you 
(Will find you) 
Where the love-light gleams. 
(Love-light gleams) 
I'll be home for Christmas 
If only in my dreams. 
(Only in my dreams) 

If only in my dreams 
If only in my dreams 
(Christmas) (Christmas) 
You can count on me, on me 
Please have snow and mistletoe 
And presents for the tree 

I'll be, I'll be home for Christmas 
I'll be, If only in my dreams 
(Only in my dreams) 
I'll be, I'll be home for christmas 
(I'll be if only in my dreams) 
I'll be, If only in my dreams 
(Only in my dreams) 
No I'll be home for Christmas 
If only in my dreams 
(Only in my dreams) 
(Only in my dreams) 
If only in my dreams 
If Only in my dreeams",I'll Be Home for Christmas,2003
Fred Mollin,"I'm dreaming of a white Christmas
Just like the ones I used to know
Where the treetops glisten and children listen
To hear sleigh bells in the snow

I'm dreaming of a white Christmas
Just like the ones I used to know
Where the treetops glisten and children listen
To hear sleigh bells in the snow

I'm dreaming of a white Christmas
With every Christmas card I write
May your days be merry and bright
And may all your Christmases be white

I'm dreaming of a white Christmas,
Just like the ones I used to know
May your days be merry and bright
And may all your Christmases be white

I'm dreaming of a white Christmas,
With every Christmas card I write
May your days be merry and bright
And may all your Christmases be white

May your days be merry and bright
And may all your Christmases be white

And may all your Christmases be white (all your Christmases be white)
And may all your Christmases be white (all your Christmases be white)
And may all your Christmases be
(All your Christmases be white)
(All your Christmases be white)","White Christmas, song (from ""Holiday Inn"")",2003
Fred Mollin,"He's lazy, but he's lovable, we know him like a book
Anytime he can't be found, we know just where to look:
 
Gone fishin', there's a sign upon his door
Gone fishin', he ain't workin' anymore
There's his hoe out in the sun where he left a row half done
He said ""hoein' ain't no fun"", he ain't got no ambition
Gone fishin' by a shady wady pool
I'm wishin' I could be that kinda fool
I'd say no more work for mine on my door I'd hang a sign
Gone fishin' Instead of just a wishin'
 
Gone fishin'. . .see him snoozin' by a brook
Gone fishin'. . .didn't even bait his hook
There's his hound dog by his side fleas are bitin' at his hide
He won't scratch 'em he's to tired he ain't got no ambition
Gone fishin'. . .learnin' fishin' worms to swim
I'm wishin. . .he wuz me and I wuz him
Wish I had a plane to fly here's what I'd write in the sky
Gone' fishin'. . .instead of jest awishin'
 
Gone fishin'. . . he don't worry 'bout no wars
Gone fishin'. . .left his wife to do the chores
Cows need milkin' in the barn but he jest don't give a darn
See his fishin' pole is gone he's on a secret mission
Gone fishin'. . .out where peace has never died
I'm wishin'. . .all the world was by his side
Then our guns we'd throw away grab a fishin' pole and say
",Gone Fishin',2003
Fred Mollin,"Joy to the world
Joy to the 
Joy to the 
Joy to the 
Joy to the 
Joy to the 
Joy to the world
Joy to the world, the Lord is come!
Let earth receive her king
Let every heart prepare him room,
And heaven and nature sing,
And heaven and nature sing,
And heaven, and heaven and nature sing.
Joy to the earth, the Savior reigns!
Let all their songs employ
While fields and floods, rocks, hills and plains,
Repeat the sounding joy,
Repeat the sounding joy,
Repeat, repeat the sounding joy.
No more let sins and sorrows grow,
Nor thorns infest the ground.
He comes to make his blessings flow
Far as the curse is found,
Far as the curse is found,
Far as, far as the curse is found.
He rules the world with truth and grace,
And makes the nations prove
The glories of his righteousness,
And wonders of his love,
And wonders of his love,
And wonders, wonders of his love.",Joy to the World,2003
Fred Mollin,"I'd like to be under the sea
In an octopus' garden in the shade
He'd let us in, knows where we've been
In his octopus' garden in the shade
I'd ask my friends to come and see
An octopus' garden with me

I'd like to be under the sea
In an octopus' garden in the shade.

We would be warm below the storm
In our little hideaway beneath the waves
Resting our head on the sea bed
In an octopus' garden near a cave
We would sing and dance around
because we know we can't be found

I'd like to be under the sea
In an octopus' garden in the shade

We would shout and swim about
The coral that lies beneath the waves
Lies beneath the ocean waves
Oh what joy for every girl and boy
Knowing they're happy and they're safe
Happy and they're safe
We would be so happy you and me
No one there to tell us what to do

I'd like to be under the sea
In an octopus' garden with you.",Octopus's Garden,2003
