Band,Lyrics,Song,Year
Patrice Rushen,"We've, got a message in the music...
And we, know exactly how to use it...
A message comin' from the soul...
Want you to listen young and old...

We're not just writing any song...
That you can dance to all night long...
Please correct me if I'm wrong...
But this music is a strong...

Way for us to communicate...
I gotta let it have it's way...

{Bridge}
Let it take you to a place...
Only music can provide...
Let it make you feel as if..
You can really touch the sky!",Message in the Music [Album Version],2007
Patrice Rushen,"Sending you forget me nots
To help me to remember
Baby please forget me not
I want you to remember

Those were the times we had
Sharing a joy that we thought would last
Memories of love and affection
Never really was just like a dream
Was it the simple things
That made me so crazy about you
Was it your charm or your passion
It's not hard to believe
I love you and I need you so I

Sending you forget me nots
To help me to remember
Baby please forget me not
I want you to remember

Sending you forget me nots
To help me to remember
Baby please forget me not
I want you to remember

Did we give up too soon
Maybe we needed just a little room
Wondering how it all happened
Maybe we just need a little time
Though we did end as friends
Given the chance we could love again
She'll always love you forever
It's not hard to believe
I want you and I need you so I

Sending you forget me nots
To help me to remember
Baby please forget me not
I want you to remember

Sending you forget me nots
To help me to remember
Baby please forget me not
I want you to remember

Sending you forget me nots
Baby please forgive me not

Good times we had
They weren't so bad
What a life we shared 
Pretty baby I still care

Sending you forget me nots
To help me to remember
Baby please forget me not",Forget-Me-Nots,2017
Patrice Tison,"Souviens-toi
Etait-ce mai, novembre
Ici ou là ?
Etait-ce un lundi ?
Je ne me souviens que d'un mur immense
Mais nous étions ensemble
Ensemble, nous l'avons franchi

Reviens-moi
De tes voyages si loin
Reviens-moi
Tout s'ajoute à ma vie
J'ai besoin de nos chemins qui se croisent
Quand le temps nous rassemble
Ensemble, tout est plus joli.

Ensemble, ensemble, ensemble, ensemble
Ensemble, ensemble, ensemble, ensemble
Ensemble, ensemble, ensemble, ensemble
Ensemble, ensemble, ensemble, ensemble

Ensemble, ensemble, ensemble, ensemble
Ensemble, ensemble, ensemble, ensemble
Ensemble, ensemble, ensemble, ensemble
Ensemble, ensemble, ensemble, ensemble

Je ne me souviens que d'un mur immense
Mais nous étions ensemble
Ensemble, nous l'avons franchi
Souviens toi, ensemble, nous l'avons franchis
Souviens toi, ensemble, nous l'avons franchis",Ensemble [Canon Chorale],2001
Patrice Williamson,"La la la la la la lala la
La la la la la la lala la 
La la la la la la lala la
La la la la la la lala la 
For you
There might be another star
But through my eyes the light of you it's all I see 
For you
There might be another song
But all my heart can hear is your melody 
So long ago my heart without demanding
Informed me that no other love could do
But listen did I not though understanding
Fell in love with one
Who would break my heart in two 
For you
Love might bring a toast of wine
But which each sparkle know the best for you I pray 
For you
Love might be for you to find
But I will celebrate our love of yesterday 
So long ago my heart without demanding
Informed me that no other love could do
But listen did I not though understanding
Fell in love with one
Who would break my heart in two 
For you
There might be another star
But through my eyes the light of you it's all I see 
For you
There might be another song
But in my heart your melody will stay with me",Another Star,2002
Patrice Williamson,"Old man sunshine listen you
Never tell me dreams come true
Just try it and I'll start a riot
Beatrice Fairfax don't you dare
Ever tell me he will care
I'm certain it's the final curtain
I never want to hear from any cheerful Pollyannas
Who tell you fate supplies a mate
It's all bananas

They're writing songs of love but not for me
A lucky star's above but not for me
With love to lead the way I've found more clouds of gray
Than any Russian play could guarantee

I was a fool to fall and get that way
Hi-ho, alas, and also lack-a-day
Although I can't dismiss the memory of his kiss
I guess he's not for me

I was a fool to fall and get that way
Hi-ho, alas, and also lack-a-day
Although I can't dismiss the memory of his kiss",But Not for Me,2002
Patrice Williamson,"Love me or leave me and let me be lonely
You won't believe me that I love you only
I'd rather be lonely than happy with somebody else

You might find the night time the right time for kissing
But night time is my time for just reminiscing
Regretting instead of forgetting with somebody else
There'll be no else unless that someone is you, you, you

I intend to be independently blue
I want your love but I don't want to borrow
I have it today and give back tomorrow
For my love is your love but there's no love for nobody else",Love Me or Leave Me,2002
Patrice Williamson,"With a song in my heart, I behold your adorable face
Just a song at the start but it soon is a hymn to your grace
When the music swells, I'm touching your hand
It tells me you're standing near, and

At the sound of your voice, heaven opens its portals to me
Can I help but rejoice that a song such as ours came to be
But I always knew I would live life through
With a song in my heart for you

But I always knew I would live life through
With a song in my heart for you",With a Song in My Heart,2002
Patricia Adams,"Every honey bee fills with jealousy
When they see you out with me

Goodness knows
You're my honeysuckle rose

When you're passin' by flowers droop and sigh,
And I know the reason why

Goodness knows
You're my honeysuckle rose

Don't buy sugar
You just have to touch my cup
You're my sugar
It's sweeter when you stir it up

When I'm taking sips from your tasty lips
Seems the honey fairly drips

Goodness knows
You're my honeysuckle rose

Goodness knows
You're my honeysuckle rose

Don't buy sugar
You just have to touch my cup
You're my sugar
It's sweeter when you stir it up

When I'm taking sips from your tasty lips
Seems the honey fairly drips

Goodness knows
You're my honeysuckle rose",Honeysuckle Rose,1996
Patricia Adams,"Love is funny or it's sad, 
Or it's quiet or it's mad,
It's a good thing or it's bad,
But beautiful!

Beautiful to take a chance
And if you fall, you fall,
And I'm thinking I wouldn't mind at all.
Love is tearful or it's gay.
It's a problem or it's play,
It's a heartache either way,
But beautiful!

And I'm thinking if you were mine
I'd never let you go,
And that would be but beautiful I know.",But Beautiful,1998
Patricia Adams,"I fall in love too easily, I fall in love too fast
I fall in love too terribly hard, for love to ever last
My heart should be well schooled, 'cause I've been fooled in the past
And still I fall in love too easily, I fall in love too fast
 
I fall in love too easily, I fall in love too fast
I fall in love too terribly hard, for love to ever last
My heart should be well schooled, 'cause I've been fooled in the past
And still I fall in love too easily, I fall in love too fast",I Fall in Love Too Easily,1998
Patricia Adams,"Today I may not have a thing at all
Except for just a dream or two
But I've got lots of plans for tomorrow
And all my tomorrows belong to you

Right now it may not seem like spring at all
We're drifting and the laughs are few
But I've got rainbows planned for tomorrow
And all my tomorrows belong to you

No one knows better than I
That luck keeps passing me by, that's fate
But with you there at my side
I'll soon be turning the tide, just wait

As long as I've got arms that cling at all
It's you that I'll be clinging to
And all the dreams I dream, beg, or borrow
On some bright tomorrow they'll all come true

And all my bright tomorrows belong to you",All My Tomorrows,2001
Patricia Adams,"Took each word she said as gospel truth the way a silly little child would.
I can't excuse it on the grounds of youth, 
I was no babe in the wild, wild wood.
She didn't mean it, 
I should have seen it, 
But now it's too late.

I thought I'd found the girl of my dreams, 
Now it seems, 
This is how the story ends:
She's gonna turn me down and say, 
""Can't we be friends?""
I thought for once it couldn't go wrong, 
Not for long, 
I can see the way this ends:
She's gonna turn me down and say, 
""Can't we be friends?""
Why should I care though she gave me the air,
Why should I cry, 
Heave a sigh, 
And wonder why, 
And wonder why?
I thought I found the gal I could trust, 
What a bust, this is how the story ends:
She's gonna turn me down and say, 
""Can't we be just friends?""",Can't We Be Friends?,2001
