Band,Lyrics,Song,Year
Mauracher,"Just for that moment time stood still. 
Nothing mattered but the thrill of things to come and never knowin' where your goin'. 
A little nervous and out of practice, 
Sweaty palms and an awkward silience. 
You pulled me closer for a kiss and 
I'm so scared to feel like this. 
Can't stop my hands from shakin'.

I won't blink 'cause I might miss and 
I've waited way too long for this. 
The perfect words at the perfect time. 
The perfect song with the perfect rhyme 
Compose the soundtrack to our night. 
Are you listening?

Tonight the world will wait for us 
To say it's ok to move again. 
The stars will have to find another sky to 
Shed some light 'cause this is our time to shine.

Is there some place we could go to be alone? 
One last thing before you go. 
A little song to let you know that 
I never wanted to be anything but 
Everything to you my dear. 
But I spoke too soft for you to hear me say, 
""I wish that I could stay.""

And though it's our last night, 
Let's make it a lifetime before the sun comes up again. 
I know this is goodbye. 
I promise I won't cry if you promise you won't forget.",Shine,2003
Maurane,"Dors ma ville aux pluies d'automne
Odeurs de craie qu'enfant griffonne
Trottoirs mouillés
Les marronniers
Bonsoir

Dors, ma nuit au goût amer
De ces étés des bords de mer
Parents couchés
Rêves éveillés
Bonsoir

Tous mes souvenirs s'enfument
Aux trente bougies qui s'allument
Je soufflerai
J'arrêterai
Plus tard

Tous mes souvenirs s'écartent
Un peu semblables au jeu de cartes
Aux mains du joueur
Quand il n'y aura plus de donne
Même s'il y a maldonne

Au café des certitudes
Aux vieux flippers de l'habitude
Aux jeux gratuits
Des loteries
Bonsoir À l'idole qui finit mal
Avec Blondie dans un journal
Maîtres à penser
Maîtres à chanter
Bonsoir

C'est le temps de plus d'excuse
Au vieil écolier qui s'amuse
Ce qui n'est pas
Ne sera pas
Plus tard

Dans l'emploi du temps qui reste
Y a plus de nuits, y a plus de siestes
Y a plus de cafard
Ceux qui regardent en arrière
Ne voient que de la poussière

Oh, ma ville aux pluies d'automne
Un jour, si ton parfum m'étonne
Cheveux mouillés
Gorge serrée
Du soir

Promets-moi de faire silence
Avec mes souvenirs d'enfance
J'ai eu trente ans
Je suis content
Bonsoir",J'ai Eu Trente Ans,
Maurane,"Quand on n'a que l'amour
À s'offrir en partage
Au jour du grand voyage
Qu'est notre grand amour

Quand on n'a que l'amour
Mon amour toi et moi
Pour qu'éclatent de joie
Chaque heure et chaque jour

Quand on n'a que l'amour
Pour vivre nos promesses
Sans nulle autre richesse
Que d'y croire toujours

Quand on n'a que l'amour
Pour meubler de merveilles
Et couvrir de soleil
La laideur des faubourgs

Quand on n'a que l'amour
Pour unique raison
Pour unique chanson
Et unique secours

Quand on n'a que l'amour
Pour habiller matin
Pauvres et malandrins
De manteaux de velours

Quand on n'a que l'amour
À offrir en prière
Pour les maux de la terre
En simple troubadour

Quand on n'a que l'amour
À offrir à ceux-là
Dont l'unique combat
Est de chercher le jour

Quand on n'a que l'amour
Pour parler aux canons
Et rien qu'une chanson
Pour convaincre un tambour

Quand on n'a que l'amour
Pour tracer un chemin
À chaque carrefour

Alors, sans avoir rien
Que la force d'aimer
Nous aurons dans nos mains
Ma mie, le monde entier",Quand on N'A Que l'Amour,
Maurane,"Por la blanda arena
Que lame el mar
Su pequeña huella
No vuelve más
Un sendero solo
De pena y silencio llegó
Hasta el agua profunda
Un sendero solo
De penas mudas llegó
Hasta la espuma

Sabe Dios qué angustia
Te acompañó
Qué dolores viejos
Calló tu voz
Para recostarte
Arrullada en el canto
De las caracolas marinas
La canción que canta
En el fondo oscuro del mar
La caracola

Te vas Alfonsina
Con tu soledad
Qué poemas nuevos
Fuíste a buscar?
Una voz antigüa
De viento y de sal
Te requiebra el alma
Y la está llevando
Y te vas hacia allá
Como en sueños
Dormida, Alfonsina
Vestida de mar

Cinco sirenitas
Te llevarán
Por caminos de algas
Y de coral
Y fosforescentes
Caballos marinos harán
Una ronda a tu lado
Y los habitantes
Del agua van a jugar
Pronto a tu lado

Bájame la lámpara
Un poco más
Déjame que duerma
Nodriza, en paz
Y si llama él
No le digas que estoy
Dile que Alfonsina no vuelve
Y si llama él
No le digas nunca que estoy
Di que me he ido

Te vas Alfonsina
Con tu soledad
¿Qué poemas nuevos
Fueste a buscar?
Una voz antigua
De viento y de sal
Te requiebra el alma
Y la está llevando
Y te vas hacia allá
Como en sueños
Dormida, Alfonsina
Vestida de mar",Alfonsina y el Mar,1994
Maurane,"Tu claques la porte et tu descends l'escalier
T'arrives en bas, la rue est là
C'est plein de bruits d'odeurs et de fruits défendus
Et c'est qu'un début
Et t'as pas tout vu

Allez
Tope-là dans ma main, tope-là, hop-là
Tope encore une fois
T'as tout, t'as l'choix, c'est tout à toi
Tope-là dans ma main, tope-là, hop-là
Tope encore une fois
Tu rêves ou quoi t'en reviens pas.

La rue c'est la vie qui va
Viva la viva la vida
C'est là qu'on vit là qu'on va
Viva la viva la vida

Sur les trottoirs ça déboule de tous les côtés
Tu te surprends à regarder
Un bas de soie qui file au pied d'une inconnue
T'en es tout ému,
T'as pas tout perdu

Allez
Tope-là dans ma main, tope-là, hop-là
Tope encore une fois
C'est le sud en bas de chez toi
Tope-là dans ma main, tope-là, hop-là
Tope encore une fois
C'est tell'ment beau que t'y crois pas.

Lève les yeux et tu vois
Du bleu en haut des toits
Chaud le soleil et chaud chaque pas
Qui va Viva la vida.",Viva La Vida [En Concert],1997
Maurane,"Mine de rien tu te ballades
Sur mon cœur de cassonade 
C'est pas une partie d'rigolade
Tant pis pour moi je m'évade 
Ton cinéma ad libitum
De Barbe-bleue ou d'Oncle Tom 
Une carapace, un cœur de pomme
T'as tout pour un seul homme 

Est-ce que tu aimes, est-ce que tu joues? 
Où vas-tu? Je te sens tabou 
Qui es-tu devant moi farouche 
Et sûr de toi tu fais mouche
Même quand c'est du charabia 
J'aimerai tant que tu me donnes 
Le sésame que tu ne donnes à personne 
T'es toujours trop 
Mais toujours comme si t'avais tout pour un seul homme 

Quand tu causes t'es toujours drôle
Mais pourquoi tu self-control? 
Tu pourrais me laisser un rôle 
Au creux de ton épaule 
Je te vois au bout d'une impasse
Je plonge en douce mais toi tu passes 
J'arrive à toi mais c'est la tasse, déjà tu te casses 

Est-ce que tu aimes, est-ce que tu joues? 
Où vas-tu? Je te sens tabou 
Qui es-tu devant moi farouche et sûr de toi tu fais mouche
Même quand c'est du charabia 
J'aimerais tant que tu me donnes 
Le sésame que tu ne donnes à personne 
T'es toujours trop 
Mais toujours comme si t'avais tout pour un seul homme 

Est-ce que tu m'aimes, est-ce que tu joues? 
Où vas-tu? Je te sens tabou 
Qui es-tu devant moi farouche et sûr de toi tu fais mouche 
Même quand c'est du charabia 
J'aimerais tant que tu me donnes le mot doux 
Que tu ne donnes à personne 
T'es toujours trop 
Mais toujours comme si t'avais tout pour un seul homme
Tout pour un seul homme
Tout pour un seul homme
Tout pour un seul homme
Pour un seul homme
Pour un seul homme",Tout Pour un Seul Homme,1998
Maurane,"Bien sûr, nous eûmes des orages
Vingt ans d'amour, c'est l'amour fol
Mille fois tu pris ton bagage
Mille fois je pris mon envol
Et chaque meuble se souvient
Dans cette chambre sans berceau
Des éclats des vieilles tempêtes
Plus rien ne ressemblait à rien
Tu avais perdu le goût de l'eau
Et moi celui de la conquête

Mon amour
Mon doux, mon tendre, mon merveilleux amour
De l'aube claire jusqu'à la fin du jour
Je t'aime encore, tu sais, je t'aime

Moi, je sais tous tes sortilèges
Tu sais tous mes envoûtements
Tu m'as gardé de pièges en pièges
Je t'ai perdu de temps en temps

Bien sûr tu pris quelques amants
Il fallait bien passer le temps
Il faut bien que le corps exulte
Et finalement, finalement
Il nous fallut bien du talent
Pour être vieux sans être adultes

Mais mon amour
Mon doux, mon tendre, mon merveilleux amour
De l'aube claire jusqu'à la fin du jour
Je t'aime encore, tu sais, je t'aime

Et plus le temps nous fait cortège
Et plus le temps nous fait tourment
Mais n'est-ce pas le pire piège
Que vivre en paix pour des amants
Bien sûr tu pleures un peu moins tôt
Je me déchire un peu plus tard
Nous protégeons moins nos mystères
On laisse moins faire le hasard
On se méfie du fil de l'eau
Mais c'est toujours la tendre guerre

Oh, mon amour
Mon doux, mon tendre, mon merveilleux amour 
De l'aube claire jusqu'à la fin du jour 
Je t'aime encore, tu sais, je t'aime",La Chanson des Vieux Amants,1999
Maurane,"J'ai la tête qui éclate
J'voudrais seulement dormir
M'étendre sur l'asphalte
Et me laisser mourir

Stone, le monde est stone
Je cherche le soleil
Au milieu de la nuit
J'sais pas si c'est la terre
Qui tourne à l'envers
Ou bien si c'est moi
Qui m'fait du cinéma
Qui m'fait mon cinéma

Je cherche le soleil
Au milieu de la nuit
Stone, le monde est stone

J'ai plus envie d'me battre
J'ai plus envie d'courir
Comme tous ces automates
Qui bâtissent des empires
Que le vent peut détruire
Comme des châteaux de cartes

Stone, le monde est stone
Laissez-moi me débattre
N'venez pas me secourir
Venez plutôt m'abattre
Pour m'empécher de souffrir
J'ai la tête qui éclate
J'voudrais seulement dormir
M'étendre sur l'asphalte
Et me laisser mourir
Laissez-moi me débattre
N'venez pas me secourir
Venez plutôt m'abattre
Pour m'empécher de souffrir
J'ai la tête qui éclate
J'voudrais seulement dormir
M'étendre sur l'asphalte
Et me laisser mourir
Et me laisser mourir",Le Monde Est Stone,1999
Maurane,"Tu sais ma puce, j'ai perdu ton regard
Je ne suis plus le gamin, mon esprit a perdu cet espoir
De regarder la vie, la vraie qui nous entoure
Comme l'avait prédit la femme qui m'a donné le jour
Et le Paradis est loin d'être sur Terre
Mais qui nous a menti sur les hommes et leur volonté de faire
Des choses belles comme les écritures de ce monde
Et ne pas tâcher les murs avec le sang de la blanche colombe
Gros plan sur tes yeux débordants d'innocence
Gros plan sur un visage qui n'a subi aucune conséquence
De l'éducation de notre société
Où l'unification est l'utopie de cette humanité
Où les guerres, les tueries sont faites par les hommes
Qui ne veulent pas entendre les cris des gamins
Les plus jeunes
Je suis sur, au fond c'qui nous dérange
C'est que nos enfants sont des anges

Tu sais ma puce, j'n'ai pas envie que tu grandisses
Plus les années passent, plus on accumule des vices
Tu sais les grands malheureusement ont besoin d'artifices
De bénéfices, de gloire et même d'édifices
Reste longtemps l'enfant, la petite malice
Avant de rejoindre les rangs des adultes complices
Mais de tout ça, j'veux pas m'l'imaginer
J'préfère de loin te regarder
Jouer à la poupée

Tu sais ma puce, la suite n'est pas facile
Tu vas apprendre et comprendre que les grands sont vite des imbéciles
Quelque soient les personnes, quelque soit le profil
Tout au fond de chaque homme, se cachent des sentiments hostiles
Hostiles à quoi ?
A soi-même et surtout aux autres
Souviens-toi de Jésus, trahi par l'un de ses apôtres
Ne construis pas autour de toi ce genre de destin
Et continue, tes pas ouvrent ton cœur, il guidera ton chemin
Vers, je l'espère ce qu'il y a de mieux
Vers des contrées lointaines, où les enfants sont bénis par les dieux
Comme dans les rêves, l'image d'un monde parfait
Où tout un pays, tout un peuple est réuni dans la paix
J'ai vu ton regard refléter cet Eden
Quand tu touchais le ciel avec le palet de ta marelle
Je suis sûr ce qu'il y a de plus étrange
C'est que nos enfants sont des anges

Tu sais ma puce, j'n'ai pas envie que tu grandisses
Plus les années passent, plus on accumule des vices
Tu sais les grands malheureusement ont besoin d'artifices
De bénéfices, de gloire et même d'édifices
Reste longtemps l'enfant, la petite malice
Avant de rejoindre les rangs des adultes complices
Mais de tout ça, j'veux pas m'l'imaginer
J'préfère de loin te regarder
Jouer à la poupée

Tu sais ma puce, on grandit c'est la vie
Mais non, pas seulement en âge, mais surtout en état d'esprit
Entre le Bien et le Mal, on perd les raccourcis
Peut-être que c'est l'enfant et l'homme, ainsi qui nous différencient
Je reste là, devant toi, tout en admiration
Devant tous ces gamins qui ont les yeux remplis de questions
Et vous demande si cela vous dérange
Si nos enfants étaient les anges

Tu sais ma puce, j'n'ai pas envie que tu grandisses
Plus les années passent, plus on accumule des vices
Tu sais les grands malheureusement ont besoin d'artifices
De bénéfices, de gloire et même d'édifices
Reste longtemps l'enfant, la petite malice
Avant de rejoindre les rangs des adultes complices
Mais de tout ça, j'veux pas m'l'imaginer
J'préfère de loin te regarder
Jouer à la poupée",La Poupée,2000
Maurane,"Douce comme la mousse
Egale et verticale
Jamais ne s'emballe
Ne s'éclabousse.
Ses yeux: deux lacs où je me noie
Ces mots: des claques... une langue de bois

L'amie est redoutable... 
Complice et insidieuse
Rassurante et affable... 
Petite flamme en veilleuse.

L'amie complémentaire
Est à double tranchant
Mielleuse ou militaire... 
Et toujours... gentiment.

Pousse pas... chérie
Non, je ne suis pas dupe.
Dans tes airs, tes manies... 
Je peux voir sous tes jupes
Glousse toujours... déambule... 
Je saisis tes calculs
Oh... souris-moi encore! 
Tu ne m'aimes pas, tu m'adores",L' Amie,2000
