Band,Lyrics,Song,Year
Benrus Radio Orchestra,"Blue again
Blue again
And you know darn well
It's you again
You said last night
We were through again
And now, I'm blue again

I'm alone again
Alone again
I'm out around on my own again
There's a mockingbird that's flown again
And I'm alone again

Now baby, though I said I hate you
I love you more every day, babe
Though I aggravate you
All that I'm dying to say
Is that it's new again
You again
And we'll meet today at half past two again
And tonight, we'll fight
Again
And I'll be blue again",Blue Again,2006
Bensin,"You're a rich girl, and you've gone too far
'Cause you know it don't matter anyway
You can rely on the old man's money
You can rely on the old man's money
It's a bitch girl but it's gone too far
'Cause you know it don't matter anyway
Say money but it won't get you too far
Get you too far

Don't you know, don't you know
That it's wrong to take what is given you
So far gone, on your own
You can get along if you try to be strong
But you'll never be strong 'cause

You're a rich girl, and you've gone too far
'Cause you know it don't matter anyway
You can rely on the old man's money
You can rely on the old man's money
It's a bitch girl and it's gone too far
'Cause you know it don't matter anyway
Say money but it won't get you too far
Get you too far

High and dry, out of the rain
It's so easy to hurt others when you can't feel pain
And don't you know that a love can't grow
'Cause there's too much to give, 'cause you'd rather live
For the thrill of it all, oh

You're a rich girl, and you've gone too far
'Cause you know it don't matter anyway
You can rely on the old man's money
You can rely on the old man's money
It's a bitch girl and it's gone too far
'Cause you know it don't matter anyway
Say money but it won't get you too far
Say money but it won't get you too far
Say money but it won't get you too far
Get you too far

And you say
You can rely on the old man's money
You can rely on the old man's money
You're a rich girl, a rich girl
Oh, you're a rich, rich girl yeah
Say money but it won't get you too far
Oh, get ya too far",Rich Girl,2004
Benson Orchestra of Chicago,"All you cotton toters, 
Mississippi floaters, 
Gather all about!  
Gather all about!
Got some things to tell ya. 
Not a thing to sell ya.
Listen and you'll all find out. 
What I'm about to say 
WIll take your breath away,
So, come a little closer,
Just a little closer,
Got a lotta news to shout! Say!
 
Good people, you're invited tonight 
To the Riverboat Shuffle!
Good people, we got rhythm tonight
At the Riverboat Shuffle!
They tell me that slidepipe tooter is grand,
Best in Loosianna;
So bring your freighter, come and alligator that band.
Mister Hawkins on the tenor!
Good people, you'll hear Milenberg Joys
In a special orches-stration!
Even Mamma Dinah will be there to strut for the boys
I'n a room full of noise.
She'll teach you to shuffle it right,
So, bring your baby;
 

",Riverboat Shuffle,1997
Benson Orchestra of Chicago,"Little Lilly was oh! So silly and shy
And all the fellows knew,
She wouldn't bill and coo:
Ev'ry single night some smart fellow would try 
o cuddle up to her, but she would cry:
 
""Ma, he's making eyes at me!
Ma he's awful nice to me!
Ma he's almost breaking my heart,
I'm beside him, Mercy!
Let his conscience guide him!
Ma, he wants to marry me,
Be my honey bee.
Ev'ry minute he gets bolder,
Now he's leaning on my shoulder,
Ma, he's kissing me!""
 
Lilly was so good, ev'ry body could tell.
You'd never see her roam,
She'd always stay at home;
All the neighbors knew little Lilly too well.
For when the boys would call, They'd hear her yell:
 
Ma, he's making eyes at me!
Ma he's awful nice to me!
Ma he's almost breaking my heart,
If you peek in, Can't you see I'm goin' to weaken?
Ma, he wants to marry me,
Be my honey bee.
Ma, I'm meeting with resistance, 
I shall holler for assistance,
Ma, he's kissing me!""
 

",Ma!,2002
Bent,"That's that creep, creep mode baby, we in creep mode
Don't come around here, baby, shining like that, yeah

It's crazy on this side, come through, gun through
Oh, ya man live out here, don't go and get comfortable
Don't know what he told you ain't sweet around here
And I don't care what he told you ain't sweet around here

See you riding that infinity, now that's not fair
What's that a 2006? Okay
Playboy we got balls that ain't made all day
You comin' through the hood straight dangling state, yeah

We takin' medium-rare, grilled debatin' us
Letting' that slide's not up for debate
Oh, you met, you a local guess what she bait
She don't know right now but trust me the bitch bait

I won't get all in the business that shorty is mad cool
My man was diggin' at but she a lil' bit nasty to
First time we catch you comin' out the building we snatch you
And takin' what's yours, first thing we ask you is

Fuck brought ya ass around here
Like you somebody lookin', like the player of the year, boy
Fuck brought ya ass around here
This is Queens lil' homie get caught around here, yeah

Fuck brought ya ass around here
Comin' through for these bitches, shit happen around here, yeah
Fuck brought ya ass around here
Like niggas got something' to live for around here

You ask me all these rappers is bums
Have showed me the flow and I ran with it dun
I mean really, y'all got to be the most worst
Rap shit I ever heard compared to P verse

We emerge on the scene
Everything seems, stop, watch is very bling, bling
Nigga wanna swing swing, very much so
But once we get in the air that's a wrap bro

Our songs good to go straight to the radio
Flex easy on the bomb let these niggas hear to flow
We Americas most dangerous to have fans
New York, New York, we the kings of the dam

We party too much and smoke too much grass
And we never see the bright side we only see the bad
Fuck all that, it's a lot of niggas dead
And I won't let ?em get me how they got them

Fuck brought ya ass around here
Like you somebody lookin', like the player of the year, boy
Fuck brought ya ass around here
This is Queens lil' homie get caught around here, yeah

Fuck brought ya ass around here
Comin' through for these bitches, shit happen around here, yeah
Fuck brought ya ass around here
Like niggas got something' to live for around here

Yeah, cock that, aim that, squeeze that, shoot the steel
Cadillac Coupe De Ville, wood grain on the wheel
Cocaine in the pot, baking soda water hot
When the ice cubes drop, look at that, that's crack

Bag that nigga stack, black hoody fitted hat
Grimy nigga with a gat screamin', ""Where the money at?""
My hood Southside, riders ride that's right
Yayo he know, Banks know, Buck know

Shit it ain't about the dough I ain't really with it yo
Camouflage on the low, ridin' round with the heat
I ain't say wassup to you, nigga you don't know me
I'm on the grind all the time, heavy shine and a nine

Clip fill till the tip, stunt I get on some shit
Different day, different bitch, old hoody new kicks
Oldsmobile fuck that, no rims, hubcaps
Keep my eyes open for them niggas that dun buck that

Fuck brought ya ass around here
Like you somebody lookin', like the player of the year, boy
Fuck brought ya ass around here
This is Queens lil' homie get caught around here, yeah

Fuck brought ya ass around here
Comin' through for these bitches, shit happen around here, yeah
Fuck brought ya ass around here
Like niggas got something' to live for around here
",Creep!,2002
Bent,"Beautiful otherness
Love you because of this
Lost in the loveliness
Of your beautiful otherness

Beautiful otherness
I found myself rodder less
You gave me foreverness
And your beautiful otherness

Yeah, yeah, yeah
Beautiful otherness

Beautiful otherness
Beautiful otherness

Beautiful otherness
Kind hearts and coronets
Safe in the warm caress
Of your beautiful otherness

Yeah, yeah, yeah
Beautiful otherness
Oh, yeah

When you're right, when you're right
When you're right, right, right with me
In your, your beautiful
Beautiful otherness

So very beautiful to me
It's your, it's your beautiful otherness
Beautiful otherness
Otherness

Beautiful otherness

Beautiful otherness

When you're right, when you're right
When you're right, right, right with me

Beautiful otherness

When you're right, when you're right
When you're right, right, right with me",Beautiful Otherness,2006
Bent,"Look into my eyes
You will see
What you mean to me
Search your heart
Search your soul
When you find me there, you'll search no more

Don't tell me it's not worth trying for
Can't tell me it's not worth dying for
You know it's true
Everything I do
I do it for you

Look into your heart
You will find
There's nothing there to hide
Take me as I am
Take my life
I will give it all, I would sacrifice

Don't tell me it's not worth fighting for
I can't help it, there's nothing I want more
You know it's true
Everything I do
I do it for you

There's no love
Like your love
And no other
Could give more love
There's no where
Unless you're there
All the time
All the way

You can't tell me it's not worth trying for
I can't help it, there's nothing I want more
Yeah I will fight for you
I'd lie for you
Walk the wire for you
Yeah I'd die for you

You know it's true
Everything I do
I do it for you
I do it for you","Everything I Do, I Do It for You",2007
Bent,"With you in my garden 
Its more peaceful inside
I don't need anything else 
To make me feel alive

You electrify me
And I want to be in your arms 
For always
For always

Our love is swollen
Made of the quietest shade of loud 
Holds me like an anchor
Floats just like a cloud

Our love is swollen
Made of the quietest shade of loud 
Holds me like an anchor
Floats just like a cloud

Our love is swollen
Made of the quietest shade of loud 
Holds me like an anchor
Floats just like a cloud",Swollen,2000
Bent,"I love my man
I love my man when he's good on me.

I love my man
I love my man when he's good on me.

I love my man
I love my man when he's good on me.

I love my man
I love my man
I love my man
I love my man",Chocolate Wings [Wrong Rock],2000
Bent,"Remember the days we spent near the falling water?
This stranger flew along and fell and he nearly caught ya'
I put my hand in the fire, 'cause you told me to do it
Then I realized who I was but you already knew it
And I love you, little baby, but I can't take the silent pauses
I like the orange glow but not the irritating noises

I'm here to save the world! That's right.
I gave up my super powers so we could be together

But I didn't suit your world then I kissed you so you wouldn't remember
And I love you, little baby, but I can't take the silent pauses
I like the orange glow but not the irritating noises
And I love you, little baby, but I can't take the silent pauses
I like the orange glow but not the irritating noises

Irritating, irritating",Irritating Noises,2000
