Band,Lyrics,Song,Year
Yuki Kajiura,"Enter the scenery of love
Lovers are in pain
They blame and pick on each other
You play melodies of love
Forgotten phrases
Tender and sweet

Come a little bit closer
Don't stay in the shadows my boy
(La la la la la la la)
The melody's fading.....
Now or never, love will go

I'll be there by your side
Share your fears in the silent redemption
Touch my lips, hold me tight
Live in vanity for a while

As winter melts in the sun
Boys will be out running and reaching for the light
Oh mother please find me in that place
Before the memories tear us into pieces

Clinging to affection, we somehow do learn to live
(La la la la la la la)
In endless motion
Never coming back, love will go

You'll be there by my side
You may never know my devotion
Feel my breath in the quiet night
Live in vanity for ever

Won't you feel my gentle emotion
Let us live in peace with conviction
If you're here please hold me",Vanity,2003
Yuki Kajiura,"We're in the middle of the winter
And walking hand in hand
Long lime no see, but now you're here with me
To bless this icy land

If the night is dark and cold
I will warm you with my kiss
Let me hold you in my arms again
And vow to stay with me
Through the snow

I was always sad and cold
All alone, before we met
Now you've taught me how to find the light
Even in darkness of winter

We are wandering hand in hand
Up and over hills of snow
We'll keep on walking through winter",Winter,2003
Yuki Masuyama,"啊！啊！過去我平均每天極@個錯 (woo)
身邊不缺人陪 卻還是寂寞 (ha)
心裡好多計劃 很偉大 卻也常懶惰
常常椰酗ㄢQ人瞭解的念頭
電影很浪漫而我卻(沒感覺)
別人玩得開心而我偏(想離開)
也不是說 每一天 都那勻纗L
只不過 沒重點 平淡的生活 (而你)出現 空氣也變得新鮮
看見你 對我笑 突然發現 sunshine
背景變模糊 鏡頭繞一圈我確定這次一定是經典
不必多金 沉默是金 要的不是那個
你好用心 美麗的心 讓我睜開重新看自己的眼睛
都因為你 my Love

I know you rise in the morning sun
I feel you touching in the pouring rain
And the moment that you wander far from me
I wanna feel you in my arms again
How deep is your love

不管別人怎六 月亮永遠在地球旁邊
就像我永遠在 你的身邊
我伸手就能感覺 你的指尖
沒有懷疑 就在我們中間 想換個名子 when you call me DEAR
世界沒有暴力 當愛人在一起
不要長大 像現在這樣無憂無慮
輕輕鬆鬆過一天 叫人羨慕(忌妒)
不管以後再遇到 多少美眉
我都毽禨 呃~ 妹妹(汪！汪！)
好啦 算啦 這樣吧 不要生氣 跟你開玩笑的啦
我不 在為誰心動
從來沒有過 這深刻感動
因為你給我沒有條件的包容 我決心要捍衛它

And you come to me on a summer breeze
Keep me warm in your love then you softly leave
And it's me you need to show
How deep is your love
How deep is your love How deep is your love
I really need to learn
'Cause we're living in a world of fools
Breaking us down
When they all should let us be
We belong to you and me
La la la

Uh, you hold the key it's from my heart
Uh, Yo! And we could never be apart
Woo, ride, ride deep and dive
Take it to your places, I'm by your side
Uh, two hearts for a deep inside
Uh, from star let me make you cry
'Cause you got me open wild

And you may not think that I care for you
When you know down inside that I really do
And it's me you need to show
How deep is your love
How deep is your love How deep is your love
I really need to learn
'Cause we're living in a world of fools
Breaking us down
When they all should let us be
We belong to you and me
I believe in you",How Deep Is Your Love?,2001
Yukihiro Takahashi,"It's all too much, It's all too much

When I look into your eyes, your love is there for me
And the more I go inside, the more there is to see

It's all too much for me to take
The love that's shining all around you
Everywhere, it's what you make
For us to take, it's all too much

Floating down the stream of time, of life to life with me
Makes no difference where you are or where you'd like to be

It's all too much for me to take
The love that's shining all around here
All the world's a birthday cake,
So take a piece but not too much

Set me on a silver sun, for I know that I'm free
Show me that I'm everywhere, and get me home for tea

It's all to much for me to see
A love that's shining all around here
The more I am, the less I know
And what I do is all too much

It's all too much for me to take
The love that's shining all around you
Everywhere, it's what you make
For us to take, it's all too much

It's too much...It's too much

Too much too much too much (fade to end)",It's All Too Much,1982
Yukimi Nagano,"Hey, Summer Sun
You always smile
Clouds in the sky
You never mind
Happy or sad
You always shine
Never before
I've met your kind

Love had never got a hold on me
Until you stepped out of a dream
My life once a misery
Now your love has set me free

Hey, Summer Sun
Your love's divine
Never before I've met your kind
And now you're mine

Hey, Summer Sun
You always smile
Clouds in the sky
You never mind
Happy or sad
You always shine
Never before
I've met your kind

Love had never got a hold on me
Until you stepped out of a dream
My life once a misery
Now your love has set me free

Hey, Summer Sun
Your love's divine
Never before I've met your kind
And now you're mine",Summer Sun,2001
Yukimi Nagano,"Uh uh uh

Full moon
Make this night
Love will 
Heal the wound
The glowing light
Will set things right
It's alright

Full moon
Wait in vain
Love for sure
Will come with pain
Rain for sure
Will make it right
It's alright

Uh uh uh
Uh uh uh

Full moon
Make this night
Love will 
Heal the wound
The glowing light
Will make things right
It's alright

Full moon
Wait in vain
Love for sure
Will come with pain
Rain for sure
Will make it right
It's alright

It's alright
It's alright

It's alright
It's alright

It's alright
It's alright

It's alright
It's alright

It's alright
It's alright

It's alright
It's alright

It's alright
It's alright

It's alright
It's alright

It's alright

Dark Sky, rinse me with rain and I'll cry
Love tears blurring my sight, it's alright
Filled up and want to be empty
Rinse Me

Rinse Me

It's alright
It's alright

It's alright
It's alright

It's alright
It's alright

It's alright

Dark Sky, rinse me with rain and I'll cry
Love tears blurring my sight, it's alright
Filled up and want to be empty
Rinse Me

Uh uh uh",Keep You Kimi,2003
Yukimi Nagano,"The sun sets behind you
And it shines on me too
This view must be the highest beauty
And I know that light will pass
And the dark will fall
But I don't care about that now
No I don't care about that now

The days we spend
Searching, sometimes finding
If we die today, we should die smiling
And I know these times will be gone someday
But I don't care about that now
No I don't care about that now

What we believe, is what we believe
Faith, to give relief
And maybe all our truths will be lies someday
But I don't care about that now

I believe in love
Love believes in be
Though it tribulates
And my heart tests my sanity
And I know this love
Is gonna hurt some day
But I don't care about that now

The sun sets behind you
And I know that light will pass
And the dark will fall
But I don't care about that now

And I know these times will be gone someday
No I don't care about that now

And maybe all our truths will be lies someday
But I don't care about that now

And I know this love
Is gonna hurt some day
But I don't care about that now

Oh ohh...
I don't care about that now
I believe in love",I Love You My Hope,2004
Yukimi Nagano,"Uh uh uh
Full moon
Make this night
Love will 
Heal the wound
The glowing light
Will make things right
It's alright

Full moon
Wait in vain
Love for sure
Will come with rain
Rain for sure
Will make it right
It's alright

Uh uh uh
Uh uh uh

It's alright
It's alright

It's alright 
It's alright

[Chorus:]
Dark Sky, rinse me with rain and I'll cry
Love tears blurring my sight, it's alright
Filled up and want to be empty
Rinse Me

[Chorus]

Uh uh uh",Keep Your Kimi,2006
Yukimi Nagano,"Baby, I've been waitin' for you
Don't run away now
You've got nothing to lose

Baby, I feel so alone
And I need someone
To call my own

'Cause my love just left me
And I need someone new
Who can tell me forever
In my eyes I own you

Baby, oh baby, oh baby
Come to me

Baby, I've been waiting on you
Don't run away now
You've got nothing to lose

Baby, I feel so alone
And I need someone
To call my own

'Cause my love just left me
And I need someone new
Who can tell me forever
In my eyes I own you

Baby, oh baby, ooh baby
Come to me

",Come to Me,2006
Yukimi Nagano,"Strange love, even though you hurt me I feel blessed love
Baby I'm your puppet on a string
Making me tumble and swing
Trouble's what you bring
Strange love, strange love

Strange how, you control my every little move now
Hanging from your strings is all I know
Starring in your puppet show
Never let me go, strange love

All the things you've said and done
There's no space for me to run
Baby I've lost and you have won
'Cause' all I really want is

Strange love, even though you hurt me I feel blessed love
Baby I'm your puppet on a string
Making me tumble and swing
Trouble's what you bring, strange love
Strange love, strange love

",Whenever There Is You,2006
Yukimi Nagano,"Oh joy's arise
The sun has come again to hold you
Sailing out the doldrums of the whole week
The polyphonic prairies here, it's all around you
It's all around you, out here

And if the whole world is crashing down
Fall through space out of mind again
Where the emptiness we leave behind on warm air rising
Blows all the shadows far away

The falling alcohol empire, is here to hold you
Rolling out and haunted 'til it sleeps

Little memories, marching on
Your little feet, working the machine
Will it spin, will it soar
My little dream, working the machine

Soon like a wave that pass will fall
And closing in on you they're going on

Little memories
Your little feet, working the machine
Will it spin, will it soar
My little dream, working the machine

Soon like a wave that pass will fall
And closing in on you they're going on",Empire Ants,2010
Yukimi Nagano,"Waiting by the mailbox, by the train
Passin' by the hills 'til I hear the name
I'm looking for a saw to cut these chains in half and all I want is
Someone to rely on as
Thunder comes a rolling down
Someone to rely on as
Lightning comes a staring in again

I'll wait to be forgiven
Maybe I never will
My star has left me
To take the bitter pill
That shattered feeling
Well the cause of it's a lesson learned
Just don't know if I could roll into the sea again
Just don't know if I could do it all again she said, it's true

Waiting in my room and I lock the door
I watch the colored animals across the floor
And I'm looking from a distance
And I'm listening to the whispers
And oh it ain't the same, when your falling out of feeling and your
Falling in and caught again (caught again)

I'm caught again in the mystery
You're by my side, but are you still with me?
The answer's somewhere deep in it, I'm sorry but your feeling it
But I just have to tell you that I love you so much these days
Have to tell you that I love you so much these days, it's true

My heart is in economy
Due to this autonomy
Rolling in and caught again
Caught again
Caught again
Caught again
My heart is in economy
Due to this autonomy
Rolling in and caught again
Caught again",To Binge,2010
Yukimi Nagano,"I could bet all the riches that I ever had
Rushing the night like a shark babe
Would it be bad
If I had to set the alarm
'Cause those thrills that run up my back
You are my star
Nothing else can lead me off track

Hey, yeah
You're like a wildfire
Got me rising high
You're innocence, who's brave?
Drowning in, would you save me?
It's a crime if you don't,
You'll despair, by the throat

I could bet all the riches that I ever had
Rushing the night like a shark babe
Would it be bad

Hey, yeah
You're like a wildfire
Got me rising high
You're innocence, who's brave?
Drowning in, would you save me?
It's a crime if you don't,
You'll despair, by the throat

You're innocence, who's brave?
Drowning in, would you save me?
It's a crime if you don't,
You'll despair, by the throat

Hey, yeah
You're like a wildfire
Got me rising high
You're innocence, who's brave?
Drowning in, would you save me?
It's a crime if you don't,
You'll despair, by the throat

You're innocence, who's brave?
Drowning in, would you save me?
It's a crime if you don't,
You'll despair, by the throat",Wildfire,2011
Yukimi Nagona,"Hey, Summer Sun
You always smile
Clouds in the sky
You never mind
Happy or sad
You always shine
Never before
I've met your kind

Love had never got a hold on me
Until you stepped out of a dream
My life once a misery
Now your love has set me free

Hey, Summer Sun
Your love's divine
Never before I've met your kind
And now you're mine

Hey, Summer Sun
You always smile
Clouds in the sky
You never mind
Happy or sad
You always shine
Never before
I've met your kind

Love had never got a hold on me
Until you stepped out of a dream
My life once a misery
Now your love has set me free

Hey, Summer Sun
Your love's divine
Never before I've met your kind
And now you're mine",Summer Sun,2008
Yukimi Nagona,"Strange love, even though you hurt me I feel blessed love
Baby I'm your puppet on a string
Making me tumble and swing
Trouble's what you bring
Strange love, strange love

Strange how, you control my every little move now
Hanging from your strings is all I know
Starring in your puppet show
Never let me go, strange love

All the things you've said and done
There's no space for me to run
Baby I've lost and you have won
'Cause' all I really want is

Strange love, even though you hurt me I feel blessed love
Baby I'm your puppet on a string
Making me tumble and swing
Trouble's what you bring, strange love
Strange love, strange love

",Whenever There is You,2008
Yukio Yung,"Sun is shinin' in the sky
There ain't a cloud in sight.
It's stopped rainin'
Everybody's in the play.
And don't you know
It's a beautiful new day
Hey, hey
Runnin' down the avenue
See how the sun shines.
Brightly in the city on the streets
Where once was pity. 
Mister Blue Sky
Is living here today
Hey hey

Mister Blue Sky
Please tell us why
You had to hide away for so long
Where did we go wrong?
Mister Blue Sky
Please tell us why
You had to hide away for so long
Where did we go wrong

Hey
You with the pretty face
Welcome to the human race.
A celebration
Mister Blue Sky's up there waitin'
And today is the day we've waited for

Mister Blue Sky
Please tell us why
You had to hide away for so long
Hey, there
Mister Blue
We're so pleased
To be with you look around
See what you do everybody smiles at you.
Hey there Mister Blue
We're so pleased to be with you

Mister Blue
You did it right
But soon comes Mister Night creepin' over
Now his hand is on your shoulder
Never mind
I'll remember you this
I'll remember you this way.
Mister Blue Sky
Please tell us why
You had to hide away for so long
Where did we go wrong
Hey there
Mister Blue
We're so pleased
To be with you look around
See what you do everybody smiles at you.
Hey there Mister Blue
We're so pleased to be with you
",Mr. Blue Sky,1993
Yukio Yung,"Did you see your friend crying from his eyes today
Did you see him run through the streets and far away
Did you see him run, did you see him fall
Did his life flash by at the bedroom door

Did you hear the news it came across the air today
Someone has been found on the rocks down in the bay
Did you see him hide, did you see him crawl
Does his life mean more than it did before

Did you see that man running through the streets today
Did you catch his face, was it 10538
",10538 Overture,1994
