Band,Lyrics,Song,Year
Mario Rusca,"It seems like a dream, yet I know it happened
A man, a maid, a kiss, and then goodbye
Romance was the theme
And we were the players
I never think of this without a sigh
 
Lover, one lovely day
Love came, planning to stay
Green Dolphin Street supplied the setting
The setting for nights beyond forgetting
And through these moments apart memories live in my heart
When I recall the love I found on
I could kiss the ground on Green Dolphin Street
 
Lover, one lovely day
Love came, planning to stay
Green Dolphin Street supplied the setting
The setting for nights beyond forgetting
And through these moments apart memories live in my heart
When I recall the love I found on
On Green Dolphin Street
",On Green Dolphin Street,1998
Mario Rusca Trio,"Night and stars above that shine so bright 
The myst'ry of their fading light 
That shines upon our caravan 
 
Sleep upon my shoulder as we creep 
Across the sand so I may keep 
The mem'ry of our caravan 
 
This is so exciting 
You are so inviting 
Resting in my arms 
As I thrill to the magic charms 
Of you beside me here beneath the blue 
My dream of love is coming true 
Within our desert caravan",Caravan,1997
Mario Saucedo,"Como en aquellos tiempos de nuestra juventud 
Mi corazón añora tu juventud de rosas 
Y aun sigo enamorado de ti mi linda esposa 
Ya nuestro pelo negro de blanco se vistió 
Ya nuestros hijos viven la juventud hermosa 
Yo aun sigo enamorado de ti mi linda esposa
 
Que dios te guarde para mí eternamente 
Pues me a de separar de ti solo la muerte 
Amor como este jamás a de existir 
Ya nuestro pelo negro de blanco se vistió 
Ya nuestros hijos viven la juventud hermosa 
Yo aun sigo enamorado de ti mi linda esposa
 
Yo aun sigo enamorado de ti mi linda esposa
 
Que dios te guarde para mí eternamente 
Pues me a de separar de ti solo la muerte 
Amor como este jamás a de existir 
Ya nuestro pelo negro de blanco se vistió 
Ya nuestros hijos viven la juventud hermosa 
Yo aun sigo enamorado de ti mi linda esposa
 
Yo aun sigo enamorado de ti mi linda esposa
Yo aun sigo enamorado de ti mi linda esposa
Yo aun sigo enamorado de ti mi linda esposa",Mi Linda Esposa,1996
Mario Saucedo,"Una moneda se le da a cualquiera 
Tomala y vete,y que tus días te ayude 
Yo nunca quise que de mi te fueras 
 
Y por tenerte hice cuanto pude 
Pero a mi ruego no le hiciste caso 
Y me dejaste por tu amor sufriendo 
Hoy que no tienes quien te de sus brazos 
 
Vas por la calle caridad pidiendo 
 
Y la gente de mal corazón 
Te desprecia y se burla de ti 
La vergüenza que te hace pasar 
Es vergüenza también para mi 
 
Me causas pena mejor te murieras 
Para que nadie juzgue tus errores 
Y así enterrarte donde yo pudiera 
Ir diariamente a dejarte flores
 
Y la gente de mal corazón 
Te desprecia y se burla de ti 
La vergüenza que te hace pasar 
Es vergüenza también para mi 
 
Me causas pena mejor te murieras 
Para que nadie juzgue tus errores 
Y así enterrarte donde yo pudiera 
Ir diariamente a dejarte flores",Una Moneda,1996
Mario Schiano,"No one to talk with
All by myself
No one to walk with
But I'm happy on the shelf
Ain't misbehavin'
I'm savin' my love for you

I know for certain
The one I love
I'm through with flirtin'
It's just you I'm thinkin' of
Ain't misbehavin'
I'm savin' my love for you

Like Jack Horner
In the corner
Don't go nowhere
What do I care?
Your kisses are worth waitin' for
Believe me

I don't stay out late
Don't care to go
I'm home about eight
Just me and my radio
Ain't misbehavin'
I'm savin' my love for you

Like Jack Horner
In the corner
Don't go nowhere
What do I care?
Your kisses are worth waitin' for
Believe me

I don't stay out late
Don't care to go
I'm home about eight
Just me and my radio
Ain't misbehavin'
I'm savin' my love for you",Ain't Misbehavin',1999
Mario Schiano,"No one here can love or understand me
Oh, what hard luck stories they all hand me
Pack up all my cares and woe, here I go, winging low
Bye, bye, blackbird

Where somebody waits for me
Sugar's sweet, so is she
Bye, bye, blackbird

No one here can love or understand me
Oh, what hard luck stories they all hand me
Make my bed and light the light, I'll arrive late tonight
Blackbird, bye, bye

Bye, bye, blackbird
Where somebody waits for me
Sugar's sweet, so is she
Bye, bye, blackbird

No one here can love or understand me
Oh what hard luck stories they all hand me
Make my bed and light the light, I'll arrive late tonight
Blackbird, bye, bye",Bye Bye Blackbird,1999
Mario Schiano,"Embrace me, my sweet embraceable you!
Embrace me, you irreplaceable you!

Just one look at you
My heart grew tipsy in me,
You and you alone
Bring out the gypsy in me! 

I love all, the many charms about you!
Above all, I want my arms about you! 

Don't be a naughty baby,
Come to papa, come to papa, do!
My sweet embraceable you!",Embraceable You,1999
Mario Schiano,"Gee, but it's tough to be broke, kid.
It's not a joke, kid, it's a curse.
My luck is changing, it's gotten from 
simply rotten to something worse
Who knows, some day I will win too. 
I'll begin to reach my prime.

Now though I see what our end is,
All I can spend is just my time.

I can't give you anything but love, baby.
That's the only thing I've plenty of,baby.

Dream awhile, scheme awhile
We're sure to find

Happiness and I guess
All those things you've always pined for.

Gee I'd like to see you looking swell, baby.
Diamond bracelets Woolworth doesn't sell, baby.

Till that lucky day you know darned well, baby.
I can't give you anything but love.

Rome wasn't built in a day, kid.
You have to pay, kid, for what you get.
But I am willing to wait, dear, 
Your little mate, dear, will not forget.

You have a lifetime before you.
I'll adore you, come what may.

Please don't be blue for the present, 
When it's so pleasant to hear you say

I can't give you anything but love, baby.
That's the only thing I've plenty of,baby.

Dream awhile, scheme awhile
We're sure to find

Happiness and I guess
All those things you've always pined for.

Gee I'd like to see you looking swell, baby.
Diamond bracelets Woolworth doesn't sell, baby.

Till that lucky day you know darned well, baby.
I can't give you anything but love.",I Can't Give You Anything But Love,1999
Mario Schiano,"It don't mean a thing
If it ain't got that swing
(doo wah, doo wah, doo wah, doo wah
Doo wah, doo wah, doo wah, doo wah)
It don't mean a thing
All you got to do is sing
(doo wah, doo wah, doo wah, doo wah
Doo wah, doo wah, doo wah, doo wah)
It makes no diff'rence 
If it's sweet or hot
Just give that rhythm 
Ev'rything you got
Oh, it don't mean a thing
If it ain't got that swing
(doo wah, doo wah, doo wah, doo wah
Doo wah, doo wah, doo wah, doo wah)",It Don't Mean a Thing (If It Ain't Got That Swing),1999
Mario Schiano,"It had to be you, it had to be you.
I wandered around and finally found the somebody who
Could make me be true, could make me feel blue,
And even be glad just to be sad thinkin' of you.

Some others I've seen might never be mean
Might never be cross or try to be boss,
But they wouldn't do.
For nobody else gave me a thrill.
With all your faults, I love you still,
It had to be you, wonderful you,
It had to be you.

It had to be you, it had to be you.
I wandered around and finally found somebody who
Could make me be true, could make me be blue,
And even be glad just to be sad thinkin' of you.

Some others I've seen might never be mean
Might never be cross or try to be boss,
But they wouldn't do.

For nobody else gave me a thrill.
With all your faults, I love you still.

It had to be you, wonderful you

It had to be you.",It Had to Be You,1999
Mario Schiano,"Never thought I'd fall,
But now I hear love call,
I'm getting sentimental over you

Things you say and do,
Just thrill me through and through,
I'm getting sentimental over you.

I thought I was happy,
I could live without love
Now I must admit,
Love is all I'm thinking of

Won't you please be kind,
And just make up your mind
That you'll be sweet & gentle,
Be gentle with me
Because I'm sentimental over you
",I'm Getting Sentimental over You,2001
Mario Spiga,"A menudo me recuerdas a alguien 
Tu sonrisa la imagino sin miedo 
Invadido por la ausencia
Me demora la impaciencia 
Yo sí quiero conocerte y tú no a mí 

Ya sé todo de tu vida y sin embargo 
No conozco ni un detalle de ti 
El teléfono es muy frío 
y tus llamadas son muy cortas 
Me pregunto si algun día te veré, por favor 

Dame una cita, vamos al parque 
Entra en mi vida, sin anunciarte 
Abre la puerta y cierra los ojos 
Vamos a vernos, poquito a poco 
Dame tus manos, siente la mías 
Como dos ciegos, Santa Lucía, yeah yeah 

A menudo me recuerdas a mí 
La primera vez pensé
Se ha equivocado
La segunda vez no supe qué decir 
Las demás me daban miedo
Tanto loco que anda suelto y 
Ahora sé que no podría vivir sin ti
Por favor 

Dame una cita, vamos al parque 
Entra en mi vida sin anunciarte 
Abre la puerta y cierra los ojos 
Vamos a vernos poquito a poco 
Dame tus manos, siente la mías 
Como dos ciegos, Santa Lucía 
Santa Lucía yeah yeah

A menudo me recuerdas a mí",Santa Lucia,2000
Mario Stantchev,"The falling leaves drift by the window
The autumn leaves of red and gold
I see your lips, the summer kisses
The sun-burned hands I used to hold

Since you went away the days grow long
And soon I'll hear old winter's song
But I miss you most of all my darling
When autumn leaves start to fall

C'est une chanson, qui nous ressemble
Toi tu m'aimais et je t'aimais
Nous vivions tous deux ensemble
Toi qui m'aimais moi qui t'aimais
Mais la vie separe ceux qui s'aiment
Tout doucement sans faire de bruit
Et la mer efface sur le sable les pas des amants desunis",Autumn Leaves,2015
Mario Vazquez,"Whoo 
I'm a boss so I hit her with the little head game 
I can tell she like to taste sweet things 
First thing I met her for sense a switch go 
Damn I been gone too long 
She know what the business was 
I told her to get at it 
Took the lead promo static 
Puerto Rican mix sweet tone 
Only promise she was with this cat standing six foot four
She said I ride my own (check) 
Go away (check) 
Don't worry bout it your just another pay (check) 
She said I ain't gotta ask anything I want (yet) 
I said what that's called when you move it like (that) 
She kept reiterating she had a thing for (sex) 
A man and another man she tried (yet) 
So I pulled back put it up another drink 
She like tell me what you think 
Gotta just take another puff 

[Chorus:Repeat x2]
She wanna smoke Cohiba 
You gotta work for that 
Gotta work for that 
Can I smoke your Cohiba 
You gotta work for that 
Gotta work for that 
She wanna smoke my Cohiba 
You gotta work for that 
Gotta work for that
Can I smoke your Cohiba 
You gotta work for that 
Gotta work for that

She told me not to think how could I hesitate 
Who would love the chance 
Just to give it to me 
I knew it the things I would do to her 
But I keep thinking me him and her 
But the obvious told me believe her 
Heard that she giving me the fever 
Slow up ma and kick back 
While I think about what I'm gon do with that 
She said I ride my own (check) 
Go away (check) 
Don't worry about it 
Your just another pay (check) 
She said I ain't gotta ask anything I want (yet) 
I said well 

What's that called when you move it like (that) 
She kept reiterating 
She had a thing for (thing for) 
A man and another man she tried (she tried) 
So I pulled back put it up another drink 
She like tell me what you think 
Got to just take another puff 

[Chorus:Repeat x2]

You wanna smoke my smoke my 
Who else but good crack now 
Want a made back 
With a hat down 
Got money 
And we don't know how to act now 
All talk puff this 'til we pass out 
Man he so crazy and he my baby 
And he gon pay me now 
He sound crazy 'cause he ain't got paying 
And you ain't staying now cash talk 
With a project 
Fat in a palm and it got knocked 
'cause she palm from the Bronx 
With the hardest lift 
Yea definitely for the sonic kick 

[Chorus:Repeat x2]",Cohiba,2006
Mario Vazquez,"I hear the words you speak it's clearer every time
The middle, the end, the sound of every line
But do they mean a thing when defenses are stoppin' you
From saying everything that I need you to?

Do you know what it's like when it kills, it's a crime
When the one that you want is only speaking in empty rhymes
'Cause I want you, want you, want you, I've fallen over you
So don't tell me, tell me, tell me the sun will see the moon
When I need ya, need ya, need ya you make me wait in line
Just be cool tonight, don't lie

Oh, do you remember the first time when it was you and I
When lonely days and memories erased with time
And everything in front of us was ours to lose, yeah
But somewhere along the way you had to choose

Do you know what it's like when it kills, it's a crime
You tell me you want me but I don't see you standin' by
'Cause I want you, want you, want you, I've fallen over you
So don't tell me, tell me, tell me the sun will see the moon
But I need ya, need ya, need ya you make me wait in line
Just be cool tonight, don't lie (no, no)

Yeah, I thought you could be something more like the light in my life
But these barricades they get bigger and bigger time passes by
There's a web filled with holes and I can't stop myself I keep falling through
Just say anything, right now that should do

Oh, don't leave me
When you lose it

Do you know what it's like when it's gone, it's a crime
And it's so obvious but we know the truth's not kind
But I want you, want you, want you, I've fallen over you
So don't tell me, tell me, tell me the sun will see the moon
When I need ya, need ya, need ya don't make me wait in line
Just be cool tonight, don't lie
Just be cool tonight, don't lie",Don't Lie,2006
