Band,Lyrics,Song,Year
Concrete Blonde,"Pick up the phone I know you're there
It's almost closing time
And We can toss down one more shot
Before last call
Are you ok? 
I swear to god
I gotta get out of this house
I miss the days when I'd just
Not come home at all

Now don't you cry, it'll give you lines
Around your eyes
You gotta try not to live so much of
Life alone
And If I see you getting crazy by the bottom
Of the bottle I'll
Take you home, take you home, take you home

Remember when we used to stumble
Down the boulevard
From bar to bar untill we couldn't
Stagger straight
We felt like we would live forever,
Living life was not so hard
We felt nothing much at all but it felt
Great

Now don't you cry, it'll give you lines
Around your eyes
You gotta try not to live so much of
Life alone
And If I see you getting crazy by the bottom
Of the bottle I'll
Take you home, take you home, take you home

I gotta tell you,
It gets better
Every day you stay alive
And I'm amazed
Every day
That the sun decides to rise
Every minute, every hour, is another
Chance to change
Life is beautiful & terrible & strange

Now don't you cry, it'll give you lines
Around your eyes
You gotta try not to live so much of
Life alone
And If I see you getting crazy by the bottom
Of the bottle
Take me home, take me home, take me home",Take Me Home,2002
Concrete Blonde,"Walking on a cloud to another shore
A luminous and beautiful promise of more
Tonight I'll be with you
Tonight I'll be with you

Walking through time
Dancing through space
The pearly-gray moon is wearing your face
And tonight I'll be with you

Tonight I'll be with you
Oh I hear your voice
Oh I have no choice I follow
Swinging on a star

Flying around
This is so bizarre, maybe
I better come down
Tonight I'll be with you
Tonight I'll be with you

Let's go planet hopping
Through the universe
There's no stopping us
Where to first?

Tonight I'll be with you
Tonight I'll be with you",Tonight,2002
Concrete Blonde,"and I will leave this life
and I will know I've done the very best I can

and I will leave behind
strain and pain
and take the blame for who I am

and I
I tried
tried to find a way
to hang it all together
oh together

and when
I leave this life,
what will you say of me,
you who never knew my heart?

for I will
leave behind
the sound of a woman
who knew what was true
from the start.

and I
I wanna slide
out of my old hide all
clean and free and better

yeah I
wanna ride off into a wild new morning,
off into forever
forever.

oh I
I
wanna ride
off into some wild new morning,
off into forever.

oh I
I wanna slide
out of my old hide all
clean and free and better
oh forever
","True, Pt. 3",2002
Concrete Blonde,"If there were no words
no way to speak
I would still hear you
If there were no tears
no way to feel inside
I'd still feel for you
and even if the sun refused to shine
even if romance ran out of rhyme
you would still have my heart
until the end of time
you're all I need, my love, my valentine

All of my life
I have been waiting for
all you give to me
you've opened my eyes
and showed me how to love unselfishly

I've dreamed of this a thousand times before
but in my dreams I couldn't love you more
I will give you my heart
untill the end of time
you're all I need, my love, my valentine

and even if the sun refused to shine
even if romance ran out of rhyme
you would still have my heart
until the end of time
cause all I need is you my valentine
oh
you're all I need, my love, my valentine",Valentine,2003
Concrete Blonde,"There's a crack in the mirror
and a bloodstain on the bed -
There's a crack in the mirror
and a bloodstain on the bed -
O you were a vampire and baby
I'm walking dead
O you were a vampire and baby
I'm walking dead

I got the ways and means
to New Orleans I'm going
down by the river
where it's warm and green
I'm gonna have drink, and walk around
I got a lot to think about oh yeah

There's a rocking chair by the window
down the hall
I hear something there in the shadow
down the hall
O you were a vampire and now I am
nothing at all
O you were a vampire and now I am
nothing at all

They used to dance in the garden in the
middle of the night
They used to dance in the garden in the
middle of the night
They were naked as the day they were
born skin all bone-china white
O you were a vampire
and I may never see the light
",The Vampire Song,2003
Concrete Blonde,"An old cowboy went riding out one dark and windy day
Upon a ridge he rested as he went along his way
When all at once a mighty herd of red eyed cows he saw
A-plowing through the ragged sky and up the cloudy draw

Their brands were still on fire and their hooves were made of steel
Their horns were black and shiny and their hot breath he could feel
A bolt of fear went through him as they thundered through the sky
For he saw the Riders coming hard and he heard their mournful cry

Yippie yi Ohhhhh
Yippie yi yaaaaay
Ghost Riders in the sky

Their faces gaunt, their eyes were blurred, their shirts all soaked with sweat
He's riding hard to catch that herd, but he ain't caught 'em yet
'Cause they've got to ride forever on that range up in the sky
On horses snorting fire
As they ride on hear their cry

As the riders loped on by him he heard one call his name
If you want to save your soul from Hell a-riding on our range
Then cowboy change your ways today or with us you will ride
Trying to catch the Devil's herd, across these endless skies

Yippie yi Ohhhhh
Yippie yi Yaaaaay

Ghost Riders in the sky
Ghost Riders in the sky
Ghost Riders in the sky

",(Ghost) Riders in the Sky,2004
Concrete Blonde,"Snakes

Well now I think I make a right
If I remember yes, I think maybe tonight
I may do better when the moon is up and bright
Where I last saw you; what a sight, what a sight
(Iâ?¦ shed your skinâ?¦ I'm comingâ?¦ shed your skinâ?¦)

Between the canyon and the sky
Where you can't hide, you can't hide
The desert sky has a million eyes
And the stars are on my side
(Iâ?¦ shed your skinâ?¦ I'm comingâ?¦ shed your skinâ?¦)

I think I feel you in the sand
Not far away; tiny tremors of the land
I lay and wait
I'll see your eyes, your big white eyes
They won't see me
But you and I will meet tonight
Under a Joshua tree
(shed your skinâ?¦ I'm comingâ?¦ shed your skinâ?¦)




",Snakes,2004
Condemned 84,"We can all see what's happening now, bands change their
Style for fame
They won't bother to stick to their guns, they want to
Play the game
So they change to make it big, get dirty and mess with
Shit
It's just like being trendy, following what's always hip
But we'll stay the same we'll never give in:

We'll keep the faith, we won't ever change
We'll keep the faith, we will never change our ways
We'll keep the faith, we won't ever change
We'll keep the faith, we'll stay true to our dying days

It's so hip listening to that shit, played at 90 mph
Lets play thrash like all the bands, and join the head
Banging shower
Crossover they call it, punks turning to hippies, being a
Veggie's so hip
But you can forget all of that crap, cause we ain't gonna
Play that shit
Cause we'll stay the same we'll never give in:",Keep the Faith,2001
Conditions,"The world's supposed to spin one way
And all of us move along
Then why does it feel like this
Like everything about it's wrong

The human race is on the run
At risk of being thrown away
The species left without a cause
Each person less unique each day

What is it that we wait for
What is it that awakens inside us to be more
I believe that we're sleeping
And wasting all of our time
What is it that we wait for

Consuming personalities
Shopping for skin to wear
We'd rather be somebody else
Than build upon what's already there

We all begin to fade away
Swallowed by the softening times
The consequences sing us to sleep
Arrested by a lullaby

What is it that we wait for
What is it that awakens inside us to be more
I believe that we're sleeping
And wasting all of our time
What is it that we wait for

We've been sleeping for years
Walking on lines
Dying to live with the softening times
Why do we go and bury our lives
Secretly knowing why

What is it that we wait for
What is it that awakens inside us to be more
I believe that we're sleeping
And wasting all of our time
What is it that we wait for
Woah",What We Wait For,2013
Condo Fucks,"I want to spend my life with a girl like you
Ba ba ba ba bah ba ba ba ba
And do all the things that you want me to
Ba ba ba ba bah ba ba ba ba
'Till that time has come that we might live as one
Can I dance with you
Ba ba ba ba bah ba ba ba ba
Ba ba ba ba bah ba ba ba ba

I can tell by the way you dress that you're so refined
Ba ba ba ba bah ba ba ba ba
And by the way you talk that you're just my kind
Ba ba ba ba bah ba ba ba ba
Girl why should it be that you don't notice me
Can I dance with you 
Ba ba ba ba bah ba ba ba ba
Ba ba ba ba bah ba ba ba ba

Baby baby, is there no chance
I can take you for the last dance
All night long, yeah, I've been waiting
Now there'll be no hesitating

So before this dance has reached the end
Ba ba ba ba bah ba ba ba ba
To you across the floor my love I'll send 
Ba ba ba ba bah ba ba ba ba
I just hope and pray that I'll find a way to say
Can I dance with you
Ba ba ba ba bah ba ba ba ba
Ba ba ba ba bah ba ba ba ba",With a Girl Like You,2009
