Band,Lyrics,Song,Year
The Unseen,"GG one time sang of this, for that I'm glad he's dead
If he tried to touch my kid I'd put a bullet in his head
Worthless slime molesting kids, how could you fuckin' dare
You should have your dick cut off and fry it in the chair
You're a scumbag, I hope you die
Touching them as they cry
You touch little kids and say it's ok
Don't tell mom and dad the special way we play
And then you make them touch you as they cry in fear
I have no pity for you, you fuckin' worthless queer",Scumbag,2002
The Unseen,"He's seen it all before, he's been there and back
Lived his life with scum on the wrong side of the track
He can't take it any more, got nothing at all
Realizes that he's got nowhere to fall
Stand on your feet and fight to take it back
Stand up again get yourself on the right track
Stand for yourself, don't fall over the edge
Stand, I'll be there 'till the very end
Wants to clean himself around but old habits, they die hard
He fought through it all, he found through it all, he fought to keep his head straight
But he'll never escape",Stand,2002
The Unseen,"Theirs something I should get off my chest
I'm losing my mind and my life's a mess.
Well everyone says do this and do that
Maybe they're right
I feel like I'm gonna
Explode I'm gonna explode
It is so big yet I feel so small
It's even in your shopping mall
Is my life wasting away
Don't throw it away that's what they say
I don't want to go out and fail
Yet I fail at home every day
I wonder someday if I'll look back
With regrets on how I lived
Each way I turn I turn my back
Each time I turn I always look back
I'm trying to please everyone I don't know how
I feel like I'm gonna
Explode I'm gonna explode
What should I do I really don't know
Should I stay home or should I go
Well I'm struggling with my sanity
Is my life crumbling in front of me.
Oh.
Do you know how it feels?
To feel like your gonna explode
Do you ever feel
Like your gonna explode.
Explode.",Explode,2003
The Unseen,"You want to think I have a problem
Well think again it lies within you
You act so rude and immature
Well ill act the same I won't acknowledge you
But yet you still want to run your mouth
Why even waste the time
I despise your whole existence
And that's the bottom line

Your a waste of time
Don't waste my time

[chorus: x2]
No need for adolescent gossip
Fact is that you need to grow up
Don't concern yourself with my life
Because I could care less what you do

And you say hello to my face
Ingrates and sellouts to our backs
Its no miscommunication
Guts is something that you lack
Your a jealous bitter waste of time
There is no need to pretend
I don't owe you thing
Your not my friend

Your a

Waste of time
Don't waste my time

[chorus]

You wonder why I feel like this
Come on open up your eyes
Your outcries are so pathetic
That is why I say

Your a waste of time, don't waste my time

[chorus]

[Repeat: x4]
I could care less what you do 

[Repeat: x7]
Your just a waste of time 

Your just a waste of my time",Waste of Time [#],2004
The Unseen,"Pondering on your existence
You wonder why you are alive
Suffering from severe depression
Contemplating suicide

You're told your nothing, unimportant
You only see their life through your eyes
Well every life has it's own problems
If you can see the other side

Stumble and fail

Stumble and fail or reach the sky
You'll never know unless you try
Dealt misery while some are blessed
Who measures failure what is success

A part of you is gone and dead yeah
But it just won't leave your head
So you try to push it all away all away
Take it all day after day

Theirs only darkness at the end
Will your soul wonder or descend
Is this how it's supposed to be
Can you control your own, own destiny

Stumble and fail or reach the sky
You'll never know unless you try

Yeah will you be free
Or suffer endless misery
Yeah will you be free
Or you suffer, suffer endlessly",On the Other Side,2005
The Unseen,"I see a red door and I want it painted black
No colors anymore I want them to turn black
I see the girls walk by dressed in their summer clothes
I have to turn my head until my darkness goes

I see a line of cars and they're all painted black
With flowers and my love both never to come back
I see people turn their heads and quickly look away
Like a new born baby it just happens every day

I look inside myself and see my heart is black
I see my red door and it has been painted black
Maybe then I'll just fade away and not have to face the facts
It's not easy facin' up when your whole world is black

No more will my green sea go turn a deeper blue
I could not foresee this thing happening to you

If I look hard enough into the settin' sun
My love will laugh with me before the mornin' comes

Hmm, hmm, hmm,

I want to see it painted, painted black
Black as night, black as coal
I want to see the sun blotted out from the sky
I want to see it painted, painted, painted, painted black

Black as night, black as coal
I want to see the sun blotted out from the sky
I want to see it painted, painted, painted, painted black
Yeah!",Paint It Black,2005
The Unseen,"Open the door and adjust my eyes
The concrete streets are as gray as the skies
The wind stings my face and this world just melts away

And it brings me back to another place bur memories are such a waste
You can never go home, you left that world behind

Is this the only place
The only place to go
Are these tired words, the only that we know
The old familiar taste, of the bottle in my hand
Or is this the only place, I can understand

Your whiskey tainted wisdom spills like vomit from your mouth
The world is closing in and I just gotta get out

Of my head and of this town
Familiar places are bringing me down,
The truth can be hard to swallow
When its spit right in your face.

I just gotta get out
Hay",You Can Never Go Home,2005
The Unseen Guest,"
Beneath the Sun and the burning sky
The higher you go the further you'll fly
Turning away with your private smile
Seemed you could see for a thousand miles

And while the World falls down around you
You shroud yourself in clouds of smoke
You drink a toast to those beside you
But your amity is like a private joke

Chorus:
You mark a circle in the dirt
Like you were tied to a tree
The same movie plays over again
With different actors in the scene

You thought you'd made a break
From the things that weigh you down
But if you dam a river
The water finds a way around.

Now you've got your own gravity
Your orbit fills up the room
We join you in your vanity
And sing with you out of tune

Chorus
Circle in the dirt Â©2004 Declan Murray / Amith Narayan



",Circle in the Dirt,2005
The Unseen Guest,"I've been washing myself down in your backwaters
I've been filling up my lungs in your city streets
I've seen the up-side and the down of your servant's quarters
I've been grinding down my hands in your empty fields

So spare me some extra before you go
There's a man who cashes cheques at the liquor store

Chorus:

I'm not asking for charity
Just help me till the next time I get paid
I don't care if you need me
Just keep meâ?¦. In the black for another day

I've sent a letter of application a 1000 times
I've been trying to climb the ladder in a borrowed tie
But you never give me a call back when you say
And you put me on the long figure for another day

So spare me some extra before you go
There's a man who cashes cheques at the liquor store

Chorus
In the black Â©2004 Declan Murray / Amith Narayan



",In the Black,2005
The Unseen Guest,"The days run together
They crowd at your front gate
But you can't let them in
So you tell them to wait

And one by one
They file up the driveway
And your bell is still ringing
As down goes the day

So you take off your shoes
And you turn up the volume
And they all go to sleep
While you're safe in your room

And in your bed at night
A stranger sleeps beside
And she opens your wardrobe
And she fumbles inside

[Chorus]
Let me in, let me in
Or ill blow your house down
Let me in, let me in
Cause there's snow on the ground
I won't wait here forever
And then you will see
You should never say never
'Cause I sow what you reap

They huddle on your doorstep
As the clouds start to break
And they scratch at your windows
And they bang on your gate

And they walk on your doormat
With wet muddy shoes
And now and then the lights go out
'Cause they've stolen the fuse

And sometimes in the night
You answer the phone
And they breathe down the line
Just to see if you're home

They sing in your garden
Like dogs when the fight
And the noise that they make
Drills holes in the night

[Chorus]",Let Me In,2005
The Unseen Guest,"Put one foot in front of the other is all I know
Before you know it you'll be falling down the road
And over at the crossroad they stole the sign
So all you do it walk through a straight line

Listen, listen my son, my son
I can't tell you twice what I can't tell you once

They bypassed the route I used to take
But you can't escape the time you now make
So I find myself on the highway on my own
The median's my pathway and my home

Listen, listen my son, my son
I can't tell you twice what I can't tell you once
",Listen My Son,2005
The Unseen Guest,"There's a gold crack of light
Climbing up the wall
And the last bell for leaving
Is ringing in the hall

And it feels like a stone
Has been lifted from the world
Running every direction
Without a clue where to turn.

Chorus:
And I hear the sound
Of a tide's rise and fall
And it's getting loud
As it breaks on the shore

And you can't catch an eye
In the street anymore
And the key to the city
Is behind locked doors

So you take what you can
Smooth with the rough
And you get what you wish for
But it's never enough

Chorus
Never enough Â©2004 Declan Murray / Amith Narayan



",Never Enough,2005
The Unseen Guest,"
He had a book of letters with his name on
From all of the friends he had met
He showed it to me like a Master's degree
From a school not invented yet.

I took the look in his eyes
For the faraway stare of the wise
Didn't see that empty bottle
Didn't notice that open fly

Chorus:

So I followed his lead
One Down,
Two Down,
Like walking in your sleep
Three Down,
Four Down,
Any day of the week.

His legs were no longer his own
They threw him down on the grass
Don't let her know you saw me
Was the first thing that he asked

Turned on my heel to leave
Told her I wasn't well
And I followed myself through the workaday streets
Like a servant called by a bell.
Chorus

One down Â©2004 Declan Murray / Amith Narayan



",One Down,2005
The Unseen Guest,"Well outside the rain falls down
And there's a pool of mirrored streetlights on the ground
And it's the evening after the night before
When my mind is knocking on my door
But I'm pretty sure there's nobody at home.

And I'm trying to leave everything
That I used to do
Trying to save something I can use.

Chorus:
And Out There the sun is shining
And Out There they won't know your name
And Out there you get by without lying
And Out There you won't feel the same.

We're talking 'round in circles
Every day of the week
And I know you're trying to help
But I just turn the other cheek

And I'm taking my own pulse
Taking the pressure of my blood
But I can't find my own heartbeat
And I'd change it if I could.

Chorus

Out thereÂ©2004 Declan Murray / Amith Narayan



",Out There,2005
The Unseen Guest,"They come from far and wide
Washed up on this crazy shore
Brought by a lonely tide
In search of their poor soul's core

They've got henna on their shoulders
And pot smoke in their eyes
Only know about the place that they're in
From what it says on page 5

Chorus:
Sandalista,
The pain of the world is your only relief
Sandalista
The words on your T-shirt your only belief

They carry their water in pots
She said as she lay on the beach
There's soul in the slums that there's not
Where your dreams are within your reach

She met a guru in the hills of Ladakh
Who found her chakra in the small of her back
Varanasi told him all is one
And Osho let him know that God is fun.

Chorus
Sandalista Â©2004 Declan Murray / Amith Narayan



",Sandalista,2005
The Untamed,"Black cats creep across my path
Until I'm almost mad
I must have 'roused the devil's wrath
Cause all my luck is bad
I make a date for golf and you can bet your life it rains
I try to give a party and the guy upstairs complains
I guess I'll go through life 
Just catchin' colds and missin' trains

Everything happens to me
I never miss a thing
I've had the measles and the mumps
And every time I play an ace
My partner always trumps
Guess I'm just a fool who never looks before he jumps

Everything happens to me
At first my heart thought you could break this jinx for me
That love would turn the trick to end despair
But know I just can't fool this head that thinks for me
I've mortgaged all my castles in the air
I've telegraphed and phoned
I send an ""Airmail Special"" too
Your answer was ""Goodbye""
And there was even postage due
I fell in love just once
And then it had to be with you

Everything happens to me",Everything Happens to Me,2001
The Untamed,"Hey, hey hey baby!
I want to know if you'll be my girl
Hey, hey hey baby!
I want to know if you'll be my girl
When I saw you walking down the street
I said that's a kind of girl I'd like to meet
She's so pretty, Lord she's fine
I'm gonna make her mine, all mine

Hey, hey hey baby!
I want to know if you'll be my girl
When you turned and walked away
Thats when I want to say
C'mon baby, give me a whirl
I want to know if you'll be my girl

Hey, hey hey baby!
I want to know if you'll be my girl
When you turned and walked away
Thats when I want to say
C'mon baby, give me a whirl
I want to know if you'll be my girl

Hey, hey hey baby!
I want to know if you'll be my girl
Hey, hey hey hey hey, baby
C'mon, baby now",Hey Baby,2001
The Unthanks,"Hell above and Heaven below
All the trees are gone
The rain made such a lovely sound
To those who are six feet under ground
The leaves will bury every year
And no one knows I’m gone

Live me golden tell me dark
Hide from Graveyard John
The moon is full here every night
And I can bathe here in his light
The leaves will bury every year
And no one knows I’m gone",No One Knows I'm Gone,2011
The Unthanks,"Sundown dazzling day
Gold through my eyes
But my eyes turned within
Only see
Starless and bible black

Ice blue silver sky
Fades into grey
To a grey hope that oh years to be
Starless and bible black

Old friend charity
Cruel twisted smile
And the smile signals emptiness
For me
Starless and bible black",Starless,2011
The Untouchable Factor,"Somewhere over the rainbow, way up high
There's a land that I've heard of once in a lullaby.
Somewhere over the rainbow, skies are blue
And the dreams that you dare to dream,
Really do come true.

Someday I'll wish upon a star
And wake up where the clouds are far behind me.
Where troubles melt like lemon drops,
High above the chimney tops,
That's where you'll find me.

Somewhere over the rainbow, blue birds fly
Birds fly over the rainbow
Why then, oh why can't I?
If happy little bluebirds fly beyond the rainbow
Why, oh why can't I?

Somewhere over the rainbow, way up high
There's a land that I've heard of once in a lullaby.
Somewhere over the rainbow, skies are blue
And the dreams that you dare to dream,
Really do come true.

Someday I'll wish upon a star
And wake up where the clouds are far behind me.
Where troubles melt like lemon drops,
High above the chimney tops,
That's where you'll find me.

Somewhere over the rainbow, blue birds fly
Birds fly over the rainbow
Why then, oh why can't I?
If happy little bluebirds fly beyond the rainbow
Why, oh why can't I?",Over the Rainbow,1999
The Untouchables,"I don't want to lose the good thing that I've got
If I do, I will surely, I will lose a lot

For your love is better than any love other I've know
It's like thunder, lightning
The way you love me is frightening
I better knock on wood
Baby

I got superstitious about you, but I can't take change
You got me spinning, baby, spinning in a trance
But your love is better than any other love I've known
It's like thunder, lightning
The way you love me is frightening
You better knock on wood

It's no secret, but that woman fills my loving cup
She sees, so ready, that I get enough
And her love is better than any other love I've known
It's like thunder
It's like lightning
The way you love me is frightening
I better knock on wood
Baby

Better, yes, better
(yes you better knock, knock, knock on wood) yes, I better
(yes you better knock, knock, knock on wood) oh, knock on wood
(yes you better knock, knock, knock on wood) you know I would, would
(yes you better knock, knock, knock on wood) it's no secret
(yes you better knock, knock, knock on wood) no, oh, better
(yes you better knock, knock, knock on wood) hangin' above me
(yes you better knock, knock, knock on wood) I can't leave her
(yes you better knock, knock, knock on wood) oh no, baby

Knock on wood, woo!",Knock On Wood,2000
The Untouchables,"I like to feel like I feel
I like to do what I wanna do
I like to go where I go
'cause I feel it in my soul, yeah

Now, there's a friend of mine, friend of mine
He's doing down all the time, down all the time
So it makes me mad just to see him, mad to see him
But I wish you would free him like you did me

Free yourself, yes you can now
Free yourself, like I did
Free yourself, be a man, boy
Free yourself

Now take a look at me, look at me
You see I'm feeling iry, feeling iry
Let's go to...
And pulled it off the shell girl

And I'm not going back, going back
And debate, that's a fact, that's a fact
I'm going straight ahead, straight ahead
And I'm leaving 'till I'm dead, yeah

Free yourself, yes you can now
Free yourself, like I did
Free yourself, be a man, boy
Free yourself

Now get the feeling down, feeling down
Yes, take a look around, look around
If you don't like your style, like your style
Just change it with a smile, yeah

You see my point of view, point of view
It's such an easy thing to do, easy to do
Just believe in what you say, what you say
And take it all away, yeah

Free yourself, yes you can now
Free yourself, like I did
Free yourself, be a man, boy
Free yourself

huh, goodbye,

Free yourself, yes you can now
Free yourself, like I did
Free yourself, be a man, boy
Free yourself",Free Yourself,2011
The Untouchables,"Double-O-Soul! 
I dig rock and roll music 
I can do the twine and the jerk 
I wear strictly continental suits 
And high collared shirts. 
I've got a reputation of being 
Gentle but bold. 
And that's why they call me 
Agent Double-O-Soul baby! 
Agent Double-O-Soul. 
They call me Double-O-Soul baby 
I'm Agent Double-O-Soul. 

I don't carry no pistol 
I don't wear a false mustache 
And you'll never see me carrying 
Around a little black bag. 
My real names no secret 
But from me it will never be told. 
I'm just known as Agent Double-O-Soul baby! 
Agent Double-O-Soul. 
They call me Double-O-Soul baby 
I'm Agent Double-O-Soul. 

There once was a fella 
Who was down on rock and roll. 
He couldn't get himself together 
He didn't have no kind of soul. 
The office put me on his case 
And I tracked him down right away. 
Now he's a deejay on a radio show 
A station that everybody knows. 
Call me Double-O-Soul 
Call me Double-O-Soul 

Double-O-Soul 
Double-O-Soul 
Double-O-Soul 
Double-O-Soul 

At my job I work real hard 
I'm on the go 
Rain, sleet, or snow. 
I'm Agent Double-O-Soul baby! 
I'm Agent Double-O-Soul 
They call me Double-O-Soul baby.",Agent Double O Soul,1989
The Untouchables,"I-I-I-I-I'm not your steppin' stone,
I-I-I-I-I'm not your steppin' stone.

You're trying to make your mark in society,
You're using all the tricks that you used on me,
You're reading all them high-fashion magazines,
The clothes you're wearing, girl, they're causing public scenes.

I said, I-I-I-I-I'm not your steppin' stone,
I-I-I-I-I'm not your steppin' stone. (No!)

Not your steppin' stone,
Not your steppin' stone,

When I first met you, girl, you didn't have no shoes,
But, now you're walking around like you're front page news,
You've been awful careful 'bout the friends you choose,
But, you won't find my name in your book of ""Who's Who"".

I said, I-I-I-I-I'm not your steppin' stone, (No, girl, not me!)
I-I-I-I-I'm not your steppin' stone. (No!)

Not your steppin' stone,
I'm not your steppin' stone,

Not your steppin' stone,
Not your steppin' stone,
Not your steppin' stone,
Not your steppin' stone,

No, girl, I'm not your steppin' stone,
Not your steppin' stone,
Not your steppin' stone,
Not your steppin' stone,",(I'm Not Your) Steppin' Stone,1990
The Untouchables,"I like to feel like I feel
I like to do what I wanna do
I like to go where I go
'cause I feel it in my soul, yeah

Now, there's a friend of mine, friend of mine
He's doing down all the time, down all the time
So it makes me mad just to see him, mad to see him
But I wish you would free him like you did me

Free yourself, yes you can now
Free yourself, like I did
Free yourself, be a man, boy
Free yourself

Now take a look at me, look at me
You see I'm feeling iry, feeling iry
Let's go to...
And pulled it off the shell girl

And I'm not going back, going back
And debate, that's a fact, that's a fact
I'm going straight ahead, straight ahead
And I'm leaving 'till I'm dead, yeah

Free yourself, yes you can now
Free yourself, like I did
Free yourself, be a man, boy
Free yourself

Now get the feeling down, feeling down
Yes, take a look around, look around
If you don't like your style, like your style
Just change it with a smile, yeah

You see my point of view, point of view
It's such an easy thing to do, easy to do
Just believe in what you say, what you say
And take it all away, yeah

Free yourself, yes you can now
Free yourself, like I did
Free yourself, be a man, boy
Free yourself

huh, goodbye,

Free yourself, yes you can now
Free yourself, like I did
Free yourself, be a man, boy
Free yourself",Free Yourself,1992
The Untouchables,"Have you heard the story
Of a little country boy 
He is always happy and full of joy
Nothing in this world that he's thinking of
All he really cares for is the one he love
And the moon above
Stars above
Heaven above
That is all he thinkin' of
Now you heard my story, darlin' can't you see
That little country boy, happens to be me

Have you heard the story
Of a little country boy 
He is always happy and full of joy
Nothing in this world that he's thinking of
All he really cares for is the one he love
And the moon above
Stars above
Heaven above
That is all he thinkin' of
Now you heard my story, darlin' can't you see
That little country boy, happens to be me",Country Boy,1996
The Untouchables,"Folks here's a story 'bout Minnie the Moocher,
She was a red hot hoochie coocher,
She was the roughest, toughest frail,
but Minnie had a heart as big as a whale.

Ho-dee ho-dee ho
Ho-dee ho-dee ho
Hi-dee hi-dee hi-dee hi
Hi-dee hi-dee hi-dee hi
Hey-dee hey
Hey-dee hey
Whoah
Whoah

She messed around with a bloke named Smokey.
She loved him though was cokie,
he took her down to Chinatown
and he showed her how to kick the gong around.

Hey-dee hey-dee hey
Hey-dee hey-dee hey
Oy yoi yoi yoi yoi yoi
Oy yoi yoi yoi yoi yoi
Ay yi yi yi yi yi-oh
Ay yi yi yi yi yi-oh
Whoah
Whoah

She had a dream about the King of Sweden,
He gave her things that she was needin',
He gave her a home built of gold and steel,
a diamond car with the platinum wheel.

Hi-dee hi-dee hi-dee hi-dee hi
Hi-dee hi-dee hi-dee hi-dee hi
Hey-dee hey-dee hey-dee hey-dee hey
Hey-dee hey-dee hey-dee hey-dee hey

He gave her his townhouse and his racing horses,
Each meal she ate was a dozen courses,
She had a million dollars worth of nickels and dimes,
She sat around and counted them all a million times.

Hi-dee hi-dee hi
Hi-dee hi-dee hi
Whoah
Whoah

Poor Min, poor Min, poor Min.",Minnie the Moocher,1996
The Untouchables,"Someone that I belong to
Doesn't belong to me
Someone who can't be faithful
Knows that I have to be
Wonder if I am wrong to give her my loyalty

Why should I be a lone soul
Why can't I be my own soul
Alone from night to night you'll find me
Too weak to break the chains that bind me
I need no shackles to remind me
I'm just a prisner of love
For one comand I stand and wait now

From one who's master of my Fate now
I can't escape for it's too late now
I'm just a prisoner of love
What's the good of my caring if someone is sharing
Those arms with me
Although she has another
I can't have another
For I'm not free
She's in my dreams awake or sleeping
Up on my knees to her I'm creeping
My very life is in her keeping
I'm just a prisoner of love. 
Love.",Prisoner of Love,1998
