Band,Lyrics,Song,Year
Kidz Bop Kids,"My girls like candy, a candy treat
She knocks me hot up off me feet
She's so fine as can be
I know this girl is meant for me

Candy Girl
You are my world
You look so sweet
You're a special treat

Candy girl
All I want to say
When you're with me
You brighten up my day
All I know
When I'm with you
You make me feel so good
Through and through
The way you walk
And the way you talk
You always look so good
You make me forget my thoughts

Do you really love me (do you really love me)
Don't you really care (don't you really care)
Do you really need me (do you really need me)
And will you always be there

Every night
And everyday
I'm always thinking of you
In every way
All I know
When I'm with you
You make me feel so good
Through and through

Do you really love me (do you really love me)
Don't you really care (don't you really care)
Do you really need me (do you really need me)
And will you always be there

Candy girl
You are my world
You're everything, everything.
Everything to me
Candy girl
All I want to say
I need your love
Each and everyday

Hey fellas
What
Check out Mike & Bobby's little lady
Oh eh
Well check out Ricky & Ralph's
Oh eh
What about Ronnie's
She's bad
She's bad
I know she's bad

She walks so fast she looks so sweet
She makes my heart just skip a beat
My girl the best and that's no lie
She tells me that I'm her only guy
That might be true but my girls a joy
She don't play around, she's right to the point
My girls like candy a candy treat
She knocks me hot up off my feat

Ah candy
You look so sweet
Ah candy
You're a special treat
Candy (you're my candy)
Candy girl (candy)
Candy (you're my candy)
Candy girl (candy)
Candy girl
You are my world
I need your love
Each and everyday

Candy girl
All I want to say
You're everything, everything
Everything to me

Candy girl
You are my world
I need your love
Each and everyday

Candy girl
I need it
Need it
Need it
Need it
Need it everyday

Candy girl
You are my world
I need your love
Each and everyday

Candy girl
All I want to say
You're everything, everything
Everything to me",Candy Girl,2012
Kidz Bop Kids,"Greetings loved ones
Let's take a journey

I know a place
Where the grass is really greener
Warm, wet and wild
There must be something' in the water
Sipping' gin and juice
Lay in' underneath the palm trees (Undone)
The boys
Break their necks
Trying creep a little sneak peek (At us)

You could travel the world
But nothing comes close
To the Golden Coast
Once you party with us
You'll be falling in love
Ooh oh ooh

California girls
We're unforgettable
Daisy Dukes
Bikinis on top
Sun-kissed skin
So hot
We'll melt your Popsicle
Ooh oh ooh

California girls
We're undeniable
Fine, fresh, fierce
We got it on lock
West coast represent
Now put your hands up
Ooh oh ooh

Sex on the beach
We don't mind sand in our Stilettos
We freak
In my Jeep
Snoop Doggy Dog on the stereo (oh oh)

You could travel the world
But nothing comes close
To the Golden Coast
Once you party with us
You'll be falling in love
Ooh oh ooh

California girls
We're unforgettable
Daisy Dukes
Bikinis on top
Sun-kissed skin
So hot
We'll melt your Popsicle
Ooh oh ooh

California girls
We're undeniable
Fine, fresh, fierce
We got it on lock
West coast represent
Now put your hands up
Oh oh oh",California Gurls,2012
Kidz Bop Kids,"All the single ladies
All the single ladies
All the single ladies
All the single ladies
All the single ladies
All the single ladies
All the single ladies

Now put your hands up
Up in the club, we just broke up
I'm doing my own little thing
You decided to dip and now you wanna trip
'Cause another boy, he noticed me
I'm into him, he's into me
Don't pay him any attention
'Cause I cried my tears for three good years
You can't be mad at me
'Cause if you liked it then you should have put a ring on it
If you liked it then you should have put a ring on it
Don't be mad once you see that he's into it
'Cause if you liked it then you should have put a ring on it

Whoa, oh, oh
Oh, oh, oh, oh, oh
Oh, oh, oh, oh
Whoa, oh, oh
Oh, oh, oh, oh, oh
Oh, oh, oh, oh

'Cause if you liked it then you should have put a ring on it
If you liked it then you should have put a ring on it
Don't be mad once you see that he's into it
'Cause if you liked it then you should have put a ring on it

Whoa, oh, oh
Oh, oh, oh, oh, oh
Oh, oh, oh, oh
Whoa, oh, oh
Oh, oh, oh, oh, oh
Oh, oh, oh, oh

Don't treat me to the things of the world
I'm not that kind of girl
Your love is what I prefer, what I deserve
Here's a boy that makes me then takes me
Then delivers me to a destiny
To infinity and beyond
Pull me into your arms
Say I'm the one you want
If you don't, you'll be alone
And like a ghost I'll be gone

All the single ladies
All the single ladies
All the single ladies
All the single ladies
All the single ladies
All the single ladies
All the single ladies

Now put your hands up
Whoa, oh, oh
Oh, oh, oh, oh, oh
Oh, oh, oh, oh
Whoa, oh, oh
Oh, oh, oh, oh, oh
Oh, oh, oh, oh

'Cause if you liked it then you should have put a ring on it
If you liked it then you should have put a ring on it
Don't be mad once you see that he's into it
'Cause if you liked it then you should have put a ring on it
'Cause if you liked it then you should have put a ring on it
If you liked it then you should have put a ring on it
Don't be mad once you see that he's into it
'Cause if you liked it then you should have put a ring on it
Oh, oh, oh",Single Ladies (Put a Ring on It),2012
Kidz Bop Kids,"As long as you love me

We're under pressure
Seven billion people in the world trying to fit in
Keep it together
Smile on your face even though your heart is frowning (frowning)
But hey now (hey now), you know, girl (know girl)
We both know it's a cruel world
But I will take my chances

As long as you love me
We could be starving, we could be homeless, we could be broke
As long as you love me
I'll be your platinum, I'll be your silver, I'll be your gold
As long as you lo-lo-lo-lo-lo-lo-lo-lo-lo-lo-lo-lo-lo-lo-lo-love me (love me)
As long as you lo-lo-lo-lo-lo-lo-lo-lo-lo-lo-lo-lo-lo-lo-lo-love me (love me)

I'll be your soldier
Fighting every second of the day for your dreams, girl
I'll be your Hova
You could be my Destiny's Child on the scene girl
So don't stress (don't stress), don't cry (don't cry), we don't need no wings to fly
Just take my hand

As long as you love me
We could be starving, we could be homeless, we could be broke
As long as you love me
I'll be your platinum, I'll be your silver, I'll be your gold
As long as you lo-lo-lo-lo-lo-lo-lo-lo-lo-lo-lo-lo-lo-lo-lo-love me (love me)
As long as you lo-lo-lo-lo-lo-lo-lo-lo-lo-lo-lo-lo-lo-lo-lo-love me (love me)

Yo, B-I-G
I don't know if this makes sense, but you're my hallelujah
Give me a time and place, and I'll rendezvous it,I'll fly you to it
I'll beat you there
Girl you know I got you
Us, trust
A couple of things I can't spell without 'U'
Now we are on top of the world, 'cause that's just how we do (do it)
Used to tell me, ""Sky's the limit"", now the sky's our point of view (view)
Man now we stepping out like, ""Whoa"" (Oh God)
Cameras point and shoot (shoot)
Ask me what's my best side, I stand back and point at you
You, you the one that I argue with, I feel like I need a new girl to be bothered with
But the grass ain't always greener on the other side
It's green where you water it
So I know we got issues baby true, true, true
But I'd rather work on this with you
Than to go ahead and start with someone new
As long as you love me

As long as you love me (love me yeah yeah yeah)
We could be starving, we could be homeless, we could be broke
As long as you love me
I'll be your platinum (platinum), I'll be your silver, I'll be your gold
As long as you lo-lo-lo-lo-lo-lo-lo-lo-lo-lo-lo-lo-lo-lo-lo-love me
As long as you lo-lo-lo-lo-lo-lo-lo-lo-lo-lo-lo-lo-lo-lo-lo-love me
As long as you lo-lo-lo-lo-lo-lo-lo-lo-lo-lo-lo-lo-lo-lo-lo-love me
(I'll be your silver, I'll be your gold)
As long as you lo-lo-lo-lo-lo-lo-lo-lo-lo-lo-love
As long as you love, love, love, love me
As long as you love me (that's all I want baby)
As long as you love, love, love, love me
As long as you love, love, love, love me (please don't go)
As long as you love me
As long as you love me",As Long as You Love Me,2013
Kidz Bop Kids,"Shine bright like a diamond
Shine bright like a diamond

Find light in the beautiful sea
I choose to be happy
You and I, you and I
We're like diamonds in the sky

You're a shooting star I see
A vision of you and me
When you hold me, I'm alive
We're like diamonds in the sky

I knew that we’d become one right away
Oh, right away
At first sight I felt the energy of sun rays
I saw the life inside your eyes

So shine bright tonight, you and I
We're beautiful like diamonds in the sky
Eye to eye, so alive
We're beautiful like diamonds in the sky

Shine bright like a diamond
Shine bright like a diamond
Shine bright like a diamond
We're beautiful like diamonds in the sky

Shine bright like a diamond
Shine bright like a diamond
Shine bright like a diamond
We're beautiful like diamonds in the sky

Palms rise to the universe
As the moon shines right on me 
Feel the warmth, we'll never die
We're like diamonds in the sky

You're a shooting star I see
A vision of you and me
When you hold me, I'm alive
We're like diamonds in the sky

At first sight I felt the energy of sun rays
I saw the life inside your eyes

So shine bright tonight, you and I
We're beautiful like diamonds in the sky
Eye to eye, so alive
We're beautiful like diamonds in the sky

Shine bright like a diamond
Shine bright like a diamond
Shine bright like a diamond
We're beautiful like diamonds in the sky

Shine bright like a diamond
Shine bright like a diamond
Shine bright like a diamond
We're beautiful like diamonds in the sky

Shine bright like a diamond
Shine bright like a diamond
Shine bright like a diamond

So shine bright tonight, you and I
We're beautiful like diamonds in the sky
Eye to eye, so alive
We're beautiful like diamonds in the sky

Shine bright like a diamond
Shine bright like a diamond
Shine bright like a diamond
Oh, yeah
Shine bright like a diamond
Shine bright like a diamond
Shine bright like a diamond
Shine bright like a diamond",Diamonds,2013
Kidz Bop Kids,"Hey baby won't you look my way, I can be your new addiction,
Hey baby whatchu gotta say, all you're giving me is fiction,
I'm a sorry sucker and this happens all the time,
I found out that everybody talks, everybody talks, everybody talks

It started with a whisper,
And that was when I kissed her,
And then she made my lips hurt,
I can hear the chitchat,
Take me to your love shed,
Momma's always gotta backcheck,
When everybody talks, babe.

Hey honey you can be my drug, you can be my new prescription,
Too much can be an overdose, all this stress talk make me itchy,
All my mind, everybody talks, everybody talks, everybody talks (too much)

It started with a whisper,
And that was when I kissed her,
And then she made my lips hurt,
I can hear the chitchat,
Take me to your love shed,
Momma's always gotta backcheck,
When everybody talks, babe.

Never thought I'd live to see the day,
When everybody's words got in the way.

Hey sugar show me all your love, all you're giving me is friction,
Hey sugar whatchu gotta say,

It started with a whisper,
And that was when I kissed her,
And then she made my lips hurt,
I can hear the chitchat,
Take me to your love shed,
Momma's always gotta backcheck,
When everybody talks, babe.",Everybody Talks,2013
Kidz Bop Kids,"Oppa Gangnam Style
Gangnam Style

Eh, hey lady
Op, op, op, op
Oppa Gangnam Style

Naneun sanai
Najeneun neomankeum ttasaroun geureon sanai
Keopi sikgido jeone wonsyat ttaerineun sanai
Bami omyeon simjangi teojyeobeorineun sanai
Geureon sanai

Areumdawo sarangseureowo
Geurae neo hey geurae baro neo hey

Areumdawo sarangseureowo
Geurae neo hey geurae baro neo hey

Jigeumbuteo gal dekkaji gabolkka

Oppa Gangnam Style
Gangnam Style

Op, op, op, op
Oppa Gangnam Style
Gangnam Style

Op, op, op, op
Oppa Gangnam Style

Eh, hey lady
Op, op, op, op
Oppa Gangnam Style

Eh, hey lady
Op, op, op, op
Eh-eh-eh, eh-eh-eh

Jeongsukhae boijiman nol ttaen noneun yeoja
Ittaeda sipeumyeon mukkeotdeon meori puneun yeoja
Garyeotjiman wenmanhan nochulboda yahan yeoja
Geureon gamgakjeogin yeoja

Naneun sanai
Jeomjanha boijiman nol ttaen noneun sanai
Ttaega doemyeon wanjeon michyeobeorineun sanai
Geunyukboda sasangi ultungbultunghan sanai
Geureon sanai

Areumdawo sarangseureowo
Geurae neo, hey, geurae baro neo, hey

Areumdawo sarangseureowo
Geurae neo, hey, geurae baro neo, hey

Jigeumbuteo gal dekkaji gabolkka

Oppa Gangnam Style
Gangnam Style

Op, op, op, op
Oppa Gangnam Style
Gangnam Style

Op, op, op, op
Oppa Gangnam Style

Eh, hey lady
Op, op, op, op
Oppa Gangnam Style

Eh, hey lady
Op, op, op, op
Eh-eh-eh, eh-eh-eh

Ttwineun nom geu wie naneun nom
Baby, baby
Naneun mwol jom aneun nom

Ttwineun nom geu wie naneun nom
Baby, baby
Naneun mwol jom aneun nom
You know what I'm saying

Oppa Gangnam Style
Eh-eh-eh, eh-eh-eh
Eh, hey lady
Op, op, op, op
Oppa Gangnam Style

Eh, hey lady
Op, op, op, op
Eh-eh-eh, eh-eh-eh

Oppa Gangnam Style",Gangnam Style,2013
Kidz Bop Kids,"Whoa oh oh oh,
It's always a good time
Whoa oh oh oh,
It's always a good time

Woke up on the right side of the bed
What's up with this Prince song inside my head?
Hands up if you're down to get down tonight
'Cause it's always a good time

Slept in all my clothes like I didn't care
Hopped into a cab, take me anywhere
I'm in if you're down to get down tonight
'Cause it's always a good time

Good morning and good night
I wake up at twilight
It's gonna be alright
We don't even have to try
It's always a good time

Whoa oh oh oh, whoa oh oh oh,
It's always a good time
Whoa oh oh oh, whoa oh oh oh,
We don't even have to try, it's always a good time

Freaked out, dropped my phone in the pool again
Checked out of my room hit the ATM
Let's hang out if you're down to get down tonight
'Cause it's always a good time

Good morning and good night
I wake up at twilight
It's gonna be alright we don't even have to try
It's always a good time

Whoa oh oh oh, whoa oh oh oh,
It's always a good time
Whoa oh oh oh, whoa oh oh oh,
We don't even have to try, it's always a good time

Whoa oh oh oh, whoa oh oh oh,
It's always a good time
Whoa oh oh oh, whoa oh oh oh,
We don't even have to try, it's always a good time

Doesn't matter when
It's always a good time then
Doesn't matter where
It's always a good time there

Doesn't matter when,
It's always a good time then

It's always a good time
Whoa oh oh oh, whoa oh oh oh,
It's always a good time
Whoa oh oh oh, whoa oh oh oh,
We don't even have to try, it's always a good time

Whoa oh oh oh, whoa oh oh oh,
It's always a good time
Whoa oh oh oh, whoa oh oh oh,
We don't even have to try, it's always a good time
Whoa oh oh oh, whoa oh oh oh,
It's always a good time",Good Time,2013
Kidz Bop Kids,"I know
Caught up in the middle
I cry, just a little
When I think of letting go
Oh no
Gave up on the riddle
I cry, just a little
When I think of letting go

I know you wanna get behind the wheel Only 1 Rida
Eyes shut still got me swimming like a diver
Can't let go I got fans in Okinawa
My heart to japan quake losers and survivors
Norway no you didn't get my flowers
No way to sound better but the killer was a Coward
Face just showers, the minute in a hour
Heard about the news all day went sour
Lil' mama got me feeling like a limit here
Put you in the box just the presidents cigarettes
Give em my regards or regardless I get arrested
Ain't worried about the killers just the young and restless
Get mad 'cause the quarter million on my necklace
DUI never said I was driving reckless
You and I or jealously was not oppressive
Oh no I can't stop I was Destined

I know
Caught up in the middle
I cry, just a little
When I think of letting go
Oh no
Gave up on the riddle
I cry, just a little
When I think of letting go

I know
Caught up in the middle
I cry, just a little
When I think of letting go
Oh no
Gave up on the riddle
I cry, just a little
When I think of letting go

Ice cream buckets still got two tears in it
And I put that on my picture of Jimi Hendrix
Get depressed 'cause the outfit all in it
'Cause the press tell it all get a meal ticket
Clean next get a call just a lil' visit
Sacrifice just to make a hit still vivid
Rihanna kiss you on ya neck just kill critics

Bugatti never when I'm rich, just god fearing
Look at me steering, got the bossing staring
Mr Mike Caren, tell his Billie Jeans
I'm on another planet
Thank E-Class, Big Chuck or Lee Prince Perries
Buy my momma chandeliers on my tears dammit
Many years you had thought these emotions vanish
Tryin'a live tryin'a figure how my sister vanish
No cheers I know you wouldn't panic

I know
Caught up in the middle
I cry, just a little
When I think of letting go
Oh no
Gave up on the riddle
I cry, just a little
When I think of letting go, go, go

I know
Caught up in the middle
I cry, just a little
When I think of letting go
Oh no
Gave up on the riddle
I cry, just a little
When I think of letting go

When I need a healing, I just look up the the ceiling
I see the sun coming down I know it's all better now

When I need a healing, I just look up the the ceiling
I see the sun coming down I know it's all better now

When I need a healing, I just look up the the ceiling
I see the sun coming down I know it's all better now

I know, I know, I know, I I I, I think of letting go, go, go

I know
Caught up in the middle
I cry, just a little
When I think of letting go
Oh no
Gave up on the riddle
I cry, just a little
When I think of letting go

I know
Caught up in the middle
I cry, just a little
When I think of letting go
Oh no
Gave up on the riddle
I cry, just a little
When I think of letting go",I Cry,2013
Kidz Bop Kids,"Let's go!
Make no excuses now
I'm talking here and now
I'm here and now

Let's go!
Your time is running out
I'm talking here and now
I'm talking here and now

It's not about what you've done
It's about what you're doing
It's all about where you're going
No matter where you've been

Let's go!
Let's go!
Let's go!
Let's go!

Oh, it's now or never Oh! Oh
Let's go!
Tomorrow's good, tonight is better Oh! Oh!
Let's go!

Girl ain't no better time
I'm talking here and now
I'm talking here and now
Let's go!

Right now is where you shine
I'm talking here and now
I'm talking here and now

It's not about what you've done
It's about what you're doing
It's all about where you're going
No matter where you've been

Let's go!
Let's go!
Let's go!
Let's go!

Oh, it's now or never
Oh, oh, let's go!
Tomorrow's good tonight is better
Oh, oh!

Let's make it happen
Let's make it happen tonight
Let's make it happen
Let's make it happen tonight

Let's make it happen
Let's make it happen tonight
Let's make it happen
Let's make it happen tonight

Let's go!
Let's go!
Let's go!

Oh, it's now or never
Oh, oh, let's go!
Tomorrow's good tonight is better
Oh, oh!

Let's go!",Let's Go,2013
