Band,Lyrics,Song,Year
Johnny Mathis,"I've got the world on a string
I'm sitting on a rainbow
Got that string around my finger
What a world, what a life, I'm in love

I've got a song that I sing
And I can make the rain go
Any time I move my finger
Lucky me, can't you see, I'm in love

Life's a wonderful thing
As long as I've got that string
I'd be a silly so-and-so
If I should ever let you go

I've got the world on a string
I'm sitting on the rainbow
I've got that string around my finger
Oh, What a world, what a life, I'm in love

Life's a wonderful thing
As long as I hold the string
I'd be a crazy so-and-so
If I should ever let her go

I've got the world on a string
I'm sitting on a rainbow
I got that string around my finger
What a world, what a life
Oh, what a world, what life
What a world, what life, cause I'm in love
[He's in love, he's in love]
I'm in love
[Got the world on a string]
And what a wonderful thing
[Alright]
When you get the world on a string
[Uh huh]",I've Got The World On A String,2000
Johnny Mathis,"You'd be so nice to come home to
You'd be so nice by the fire
While the breeze on high, sang a lullaby
You'd be all my heart could desire

Under stars chilled by the winter
Under an August moon shining above
You'd be so nice, you'd be paradise
To come home to and love

Under stars chilled by the winter
Under an August moon burning above
You'd be so nice, you'd be paradise
To come home to and love",Like Someone In Love,2000
Johnny Mathis,"O Christmas tree, O Christmas tree!
How are thy leaves so verdant!
O Christmas tree, O Christmas tree,
How are thy leaves so verdant!

Not only in the summertime,
But even in winter is thy prime.
O Christmas tree, O Christmas tree,
How are thy leaves so verdant!

O Christmas tree, O Christmas tree,
Much pleasure doth thou bring me!
O Christmas tree, O Christmas tree,
Much pleasure doth thou bring me!

For every year the Christmas tree,
Brings to us all both joy and glee.
O Christmas tree, O Christmas tree,
Much pleasure doth thou bring me!

O Christmas tree, O Christmas tree,
Thy candles shine out brightly!
O Christmas tree, O Christmas tree,
Thy candles shine out brightly!

Each bough doth hold its tiny light,
That makes each toy to sparkle bright.
O Christmas tree, O Christmas tree,
Thy candles shine out brightly!",O Tannenbaum (O Christmas Tree) (German),2001
Johnny Mathis,"My love
I'll never find the words, my love
To tell you how I feel, my love
Mere words could not explain

Precious love
You held my life within your hands
Created everything I am
You taught me how to live again

Only you
Cared when I needed a friend
Believed in me through thick and thin
This song is for you, filled with gratitude and love

God bless you
You make me feel brand new
For God blessed me with you
And you make me feel brand new
I sing this song 'cause you make me feel brand new

My love
Whenever I was insecure
You built me up and made me sure
You gave my pride back to me

Precious friend
With you I'll always have a friend
You're someone who I can depend
To walk a path that's sometimes back

Without you
My life has no meaning or rhyme
Like notes to a song out of time
How can I repay you for having faith in me?

God bless you
You make me feel brand new
For God blessed me with you
And you make me feel brand new
I sing this song for you, yes

God bless you
You make me feel brand new
I sing this song for you
You make me feel brand new

For God blessed me with you
And you make me feel brand new
I sing this song for you",You Make Me Feel Brand New,2001
Johnny Mathis,"Day in, day out
That same old voodoo follows me about
That same old pounding in my heart, whenever I think of you
And baby I think of you
Day in and day out

Day out, day in
I needn't tell you how my days begin
When I awake I get up with a tingle
One possibility in view
That possibility of maybe seeing you

Come rain, come shine
I meet you and to me the day is fine
Then I kiss your lips, and the pounding becomes
An oceans roar, a thousand drums
Can't you see it's love, can there be any doubt
When there it is, day in, day out",Day in Day Out,2001
Johnny Mathis,"If I could I'd like to be, a great big movie star
Overnight sensation, drive a big expensive car
I would buy you everything your little heart desires
These things I do, 'cause I'm stone in love with you

(Stone in love with you)

If I were a business man, I'd sit behind a desk
I'd be so successful, I would scare wall street to death
I would hold a meeting for the press to let them know
I did it all, 'cause I'm stone in love with you

(Stone in love with you)

I'm just a man, an average man
Doing everything the best I can
But if I could, I'd give the world to you

I'd like to someday be the owner of 
The first house on the moon
There would be no neighbors, and no population boom
You might say that all I do is dream my life away

I guess it's true, 'cause I'm stone in love for you
I guess it's true, 'cause I'm stone in love with you
I guess it's true, 'cause I'm stone in love for you",I'm Stone in Love with You,2002
Johnny Mathis,"I'm gonna laugh you right out of my life
Laugh, and forget this affair
Guess I was foolish
To care

So I'm gonna dance you right out of my dreams
Try to be carefree and gay
I guess I'll learn to play
The part

Cause when our friends begin that
Heartless rumor
I know I'll really need my
Sense of humor

I'm gonna laugh you right out of my life
Make it a beautiful joke
No one will know you broke
My heart

But if I find you and I
Really meant that last goodbye
Then I'm gonna laugh so hard
I'll cry

But if I find you and I
Really meant that last goodbye
Then I'm gonna laugh so hard
I'll cry",I'm Gonna Laugh You out of My Life,2002
Johnny Mathis,"I've grown accustomed to her face
She almost makes the day begin
I've grown accustomed to the tune
She whistles night and noon

Her smiles, her frowns
Her ups, her downs
Are second nature to me now
Like breathing out and breathing in

I was serenely independent and content before we met
Surely I could always be that way again and yet
I've grown accustomed to her look
Accustomed to her voice, accustomed to her face

I'm very grateful she's a woman and so easy to forget
Rather like a habit one can always break and yet
I've grown accustomed to the trace of something in the air
Accustomed to her face",I've Grown Accustomed to Her Face [From My Fair Lady],2003
Johnny Mathis,"Gee, but it's tough to be broke, kid.
It's not a joke, kid, it's a curse.
My luck is changing, it's gotten from 
simply rotten to something worse
Who knows, some day I will win too. 
I'll begin to reach my prime.

Now though I see what our end is,
All I can spend is just my time.

I can't give you anything but love, baby.
That's the only thing I've plenty of,baby.

Dream awhile, scheme awhile
We're sure to find

Happiness and I guess
All those things you've always pined for.

Gee I'd like to see you looking swell, baby.
Diamond bracelets Woolworth doesn't sell, baby.

Till that lucky day you know darned well, baby.
I can't give you anything but love.

Rome wasn't built in a day, kid.
You have to pay, kid, for what you get.
But I am willing to wait, dear, 
Your little mate, dear, will not forget.

You have a lifetime before you.
I'll adore you, come what may.

Please don't be blue for the present, 
When it's so pleasant to hear you say

I can't give you anything but love, baby.
That's the only thing I've plenty of,baby.

Dream awhile, scheme awhile
We're sure to find

Happiness and I guess
All those things you've always pined for.

Gee I'd like to see you looking swell, baby.
Diamond bracelets Woolworth doesn't sell, baby.

Till that lucky day you know darned well, baby.
I can't give you anything but love.",I Can't Give You Anything But Love,2003
Johnny Mathis,"Love is a many splendored thing
It's the April rose that only grows in the early Spring
Love is nature's way of giving a reason to be living
The golden crown that makes a man a king
Once on a high and windy hill, In the morning mist
Two lovers kissed and the world stood still
Then your fingers touched my silent heart and taught it how to sing
Yes, true love's a many splendored thing
 
Love is a many splendored thing
It's the April rose that only grows in the early Spring
Love is nature's way of giving a reason to be living
The golden crown that makes a man a king
Once on a high and windy hill, In the morning mist
Two lovers kissed and the world stood still
Then your fingers touched my silent heart and taught it how to sing
Yes, true love's a many splendored thing",Love Is a Many-Splendored Thing [#][*],2003
