Band,Lyrics,Song,Year
Rick Sheppard,"Oh, when the sun beats down and burns the tar up on the roof
And your shoes get so hot you wish your tired feet were fire proof
Under the boardwalk, down by the sea, yeah
On a blanket with my baby is where I'll be

(Under the boardwalk) Out of the sun
(Under the boardwalk) We'll be havin' some fun
(Under the boardwalk) People walking above
(Under the boardwalk) We'll be making love
Under the boardwalk, boardwalk

From the park you hear the happy sound of a carousel
Mm-mm, you can almost taste the hot dogs and french fries they sell
Under the boardwalk, down by the sea, yeah
On a blanket with my baby is where I'll be

(Under the boardwalk) Out of the sun
(Under the boardwalk) We'll be havin' some fun
(Under the boardwalk) People walking above
(Under the boardwalk) We'll be making love
Under the boardwalk, boardwalk

Oh, under the boardwalk, down by the sea, yeah
On a blanket with my baby is where I'll be

(Under the boardwalk) Out of the sun
(Under the boardwalk) We'll be havin' some fun
(Under the boardwalk) People walking above
(Under the boardwalk) We'll be falling in love
Under the boardwalk, boardwalk",Under the Boardwalk,1996
Rick Sheppard,"When this old world starts getting me down
And people are just too much for me to face
I climb way up to the top of the stars
And all my cares just drift right into space

On the roof it's peaceful as can be
And there the world below can't bother me
Let me tell you now

When I come home feeling tired and beat
I go up where the air is fresh and sweet
I get away from the hustling crowds
And all that rat race noise down in the street

On the roof's the only place I know
Where you just have to wish to make it so
Up on the roof

At night the stars put on a show for free
And darling you can share it all with me
I keep-a tellin' you

Right smack dab in the middle of town
I found a Paradise that's trouble-proof
And if this world starts getting you down
There's room enough for two up on the roof

Up on the roof",Up on the Roof,1996
Rick Silanskas,"A long and lasting love
Not many people find it
But those who do their whole life through
Put their heart and soul behind it
A long and lasting love
A long and lasting love
Is what I've always dreamed of
And when I look into your eyes
I knew I'd really seen love

A long and lasting love
We share for many reasons
A special bond
That goes beyond the changing of the seasons
A long and lasting love
A long and lasting love
Someone I can care for
Someone to bethere for the rest of my life
A long and lasting love

I never thought that I would meet someone so beautiful
I never thought I'd see a love like this
Tonight I'll show you that our love is something beautiful
And I'll seal it with a kiss

A long and lasting love
Is what I've always dreamed of
And when I looked into your eyes
I knew I'd really seen love
A long and lasting love
A long and lasting love


",Long and Lasting Love,2000
Rick Simerly,"Never thought I'd fall,
But now I hear love call,
I'm getting sentimental over you

Things you say and do,
Just thrill me through and through,
I'm getting sentimental over you.

I thought I was happy,
I could live without love
Now I must admit,
Love is all I'm thinking of

Won't you please be kind,
And just make up your mind
That you'll be sweet & gentle,
Be gentle with me
Because I'm sentimental over you
",I'm Getting Sentimental over You,2003
Rick Simerly,"The very thought of you makes my heart sing
Like an April breeze on the wings of spring,
And you appear in all your splendor,
My one and only love.

The shadows fall and spread their mystic charms
In the hush of night while you're in my arms.
I feel your lips, so warm and tender,
My one and only love.

The touch of your hand is like heaven,
A heaven that I've never known.
The blush on your cheek whenever I speak
Tells me that you are my own.

You fill my eager heart with such desire.
Ev'ry kiss you give sets my soul on fire.
I give myself in sweet surrender,
My one and only love.",My One and Only Love,2003
Rick Smith,"And it's ok, and it's ok
And it's ok, and it's ok

And it's ok,
You give me everything I need.
And it's ok,
You give me everything I need

Whispers
Elevators
Bad boy
Dry
New york girl
Bang
Waiting
Huge 
Amazing
Down low
Something
Paradise

And it's ok, and it's ok
You give me everything I need.
And it's ok, and it's ok
You give me everything I need.

I got to preach your own
Whispers
Bad boy
Elevator
I can date her
New york girl
Cork screw hair
Bang
Now
I wanna be, wanna be
Stars
Through these times

And it's ok, and it's ok
You give me everything I need.
And it's ok, and it's ok
You give me everything I need.",Scribble,2010
Rick Smith,"It has has been a thousand years since I have gave up hope in
I've told my heart to know my tears at the bottom of the ocean
I hit the ground, I hate the dirt
When cold turkey on the church
I just keep on running running running running

I camp real good, and laying low
I got the hang of breaking
But today I feel like volcano
Today something is changing
Cant hold it down, it's breaking loose
I could try, but there's no use
I'm running running running running

Here it comes
Here it comes

Hold on steady, ladies and gents
Ooh, get ready
Cause here it comes

Hurt my turn, when time on shoot
It came unexpected
I thought praying, I love the douche
Hit me like a nap trip
With you, you're my rusty car
I'm afraid, but there's no point in loving loving loving
Jumping off the window seat
Laying all the cities
I left a note to pay my bills, I wonder if they'll miss me
Cause I don't know when ill return
I waited long but here's my turn, I'm loving loving loving

Here it comes
Here it comes
Here it comes

Here it comes

Here it comes

Here it comes

Hold on steady, ladies and gents
Ooh, get ready
Here it comes",Here It Comes,2013
Rick Springfield,"Afloat on the ocean, adrift in the sea
No one around us, there's just you and me
Alone on an island, asleep on the shore
Miles from everyone, I need nothing more

And I'm feeling free and easy
And I'm feeling free and easy
And I'm feeling free and easy
Just knowing that your there

We wake in the morning, we walk by the shore
Miles from everyone, I need nothing more
We float on the ocean, we drift in the sea
The water surrounds us, so easy and free

And I'm feeling free and easy
And I'm feeling free and easy
And I'm feeling free and easy
Just knowing that your there

We float on the ocean, we drift in the sea
The water surrounds us, so easy and free

And I'm feeling free and easy
And I'm feeling free and easy
And I'm feeling free and easy
Just knowing that your there

And I'm feeling free and easy
And I'm feeling free and easy
And I'm feeling free and easy
Just knowing that your there",Free and Easy,
Rick Springfield,"I never thought I'd feel so alone without you
I never thought I'd want someone so much--I need you
What am I gonna do?

I Want You, I need you, I long to be beside you
I Want You, to see you, I Want You, I Want You

Never have the lights seemed so cold around me
And never have the streets been so empty, surround me
What am I gonna do?

I Want You, I need you, I long to be beside you
I Want You, to see you, I Want You, I Want You

Oh, oh, oh, what am I gonna do?
I Want You, I need you, I long to be beside you
I Want You, to see you, I Want You, I Want You...",I Want You,
Rick Springfield,"It's driving me crazy!
It's driving me crazy
I don't know where I stand, there's just too many people around
It's driving me crazy
I just don't understand, I'm looking but I'm making no ground
It's driving me crazy

But I know that there's no need to worry, gonna get ya
Though they tell me there's no need to hurry, got to run me down

It's driving me crazy
I don't know where I stand, there's just too many people around
It's driving me crazy
I just don't understand, I'm looking but I'm making no ground
It's driving me crazy

If you see me, you'd better start runnin', better run run
'Cause I'm telling you I'll be out guarding, gonna run you down

It's driving me crazy, it's driving me crazy
It's driving me crazy, it's driving me crazy, it's driving me crazy
It's driving me crazy
I don't know where I stand, there's just too many people around
It's driving me crazy
I just don't understand, I'm looking but I'm making no ground
It's driving me crazy

It's driving me crazy, it's driving me crazy, it's driving me crazy
Crazy, crazy, oooh, oooh, crazy, crazy, ooooh oooh,
Crazy, crazy, oooh ooooh, I'm going crazy, crazy...",It's Driving Me Crazy,
Rick Springfield,"Here is the news to make you feel better, love is the key
Oh what can we lose if our hearts are together-love is the key
Kick out your shoes and get down with it-love is the key
Just let the music take you there, and open your heart to the world

Love is the key, love is the key, so plain to see, love is the key
Here's what I've found, love really makes the world go 'round

Ooh, kick out the blues and let the music take you-love is the key
How can we lose, its not gonna break you-love is the key
Kick out your shoes and get down with it-love is the key
And sing to the world to listen, listen and open their ears to the music

Love is the key, love is the key, so plain to see, love is the key
Here's what I've found, love really makes the world go 'round

Love is the key, love is the key
Just let the music take your there and open your heart to the world

Love is the key, love is the key, so plain to see, love is the key
Here's what I've found, love really makes the world go 'round",Love Is the Key,
Rick Springfield,"La, la, see the morning sunshine, shine, shine on the mountain side
Don't think the grass is always greener, on the other side

There was a time I felt like you, did not know what to do
Don't worry now you'll be alright,, you're alright, I see, see

La, la, see the morning sunshine, shine, shine on the mountain side
Don't think the grass is always greener, on the other side

Oh, I know how you feel, if you really do
Don't worry now you'll be alright, hold on tight, you'll see, see

La, la, see the morning sunshine, shine, shine on the mountain side
Don't think the grass is always greener, on the other side-on the other side

La, la, see the morning sunshine, shine, shine on the mountain side
Don't think the grass is always greener, on the other side
On the other side...",On the Other Side,
Rick Springfield,"We're gonna have a good time, its gonna be a rock 'n' roll night
We're gonna have a good time, we're gonna play the music all night

Come on now, get the music on
We're gonna dance and sing till the night is gone
I'm feeling good, I'm feeling better now
You can really do it and I'll show you how

So come on, can't you hear me saying, don't you think about yesterday
We're gonna have a good time, its gonna be a rock 'n' roll night
We're gonna have a good time, we're gonna play the music all night

Ooh, sit down, I don't want ya rocking the boat
You got your high heels shoes and your overcoat
I believe things are better now if you just let go, I can show you how

So come on, its no time for sorrow, don't you think about tomorrow
We're gonna have a good time, its gonna be a rock 'n' roll night
We're gonna have a good time, we're gonna play the music all night...",We're Gonna Have a Good Time,
Rick Springfield,"Come on baby, get your seat up there, yeah, yeah, yeah, yeah
It ain't rock 'n' roll but I don't care, no, no, no, no
Look at me move I'm the king of the rodeo

Everybody, Welcome To The Rodeo, everybody, Welcome To The Rodeo
Come on now, and don't you stay up there, yeah, yeah, yeah, yeah
''cause you're my lady and it just ain't fair, no, no, no, no
Look at you move you're the queen of the rodeo

Everybody, Welcome To The Rodeo, everybody, Welcome To The Rodeo
Yeah yeah, yeah yeah, just sit back and watch the show
Everybody, Welcome To The Rodeo

Everybody, Welcome To The Rodeo, everybody, Welcome To The Rodeo
Yeah yeah, yeah yeah, just sit back and watch the show
Everybody, Welcome To The Rodeo

Yeah yeah, yeah yeah, Welcome To The Rodeo
Yeah yeah, yeah yeah, Welcome To The Rodeo",Welcome to the Rodeo,
Rick Springfield,"You Can Really Do It if you try
You Can Really Do It if you try
You Can Really Do It if you try
If you'll just let your mind take over
I, I, I believe in you, you know there's nothing you can't do
Sun, sun, sun will shine on, shine on through
The moment that you realize it's true, Oh yes it is
You Can Really Do It if you try
You Can Really Do It if you try
You Can Really Do It if you try
If you'll just let your mind take over
Dream, dream, dream, no time to dream away
Cause you've got better things to do
High, high time to get yourself together
''cause I know you can make it, if you try, oh yes you can
You Can Really Do It if you try
You Can Really Do It if you try
You Can Really Do It if you try
If you'll just let your mind take over
High, high time to get yourself together
''cause I know you can make it if you try, oh yes you can
You Can Really Do It if you try
You Can Really Do It if you try
You Can Really Do It if you try 
You Can Really Do It if you try
You Can Really Do It if you try
You Can Really Do It if you try
If you'll just let your mind take over
",You Can Really Do It (If You Try),
Rick Springfield,"Oh, America your countryside is pretty
And America your cityside is nice
But America it's not your farms or freeways
It's the way you grow your sweet sugar and spice

American girls, American girls
(American girls) you know that I love you
(American girls) you know that I want you
(American girls) I've got to have you
Yeah, Yeah, Yeah

Oh America I love your Hollywood movies
And America Broadway opening nights are nice
But America it's not because of John Wayne
It's the way you grow your sugar and spice

American girls, American girls
(American girls) you know that I love you
(American girls) you know that I want you
(American girls) I've got to have you
Oh American girls

I've been to New York, Boston, L.A. & Chicago
From Hawaii sun to cold Alaska night
But America I don't have to look to far
'Cos everywhere's your sweet sugar and spice

American girls, American girls
(American girls) you know that I love you
(American girls) you know that I want you
(American girls) I've got to have you
Oh American girls
Yeah American girls
Oh American girls",American Girls,
Rick Springfield,"Sha, la, la 
Sha, la, la 

Walking out quite late one night 
Not feeling happy or feeling down 
In the dark I stumbled over something on the ground 

As I got to my feet 
I heard a strange voice singing low 
Shout out a song I won't forget 
Until my dying day I know 

She said 
Sha, la, la 
Sha, la, la

When I heard her singing 
Sha, la, la
Sha, la, la
Sha, la, la

First my impulse was to run 
But then the magic caught my ear 
An unforgettable refrain 
A song for all the year 
 
 Sha, la, la
Sha, la, la

Well then I heard her singing 
Sha, la, la
Sha, la, la
Sha, la, la

In despair I cried out loudly 
Begging for her to come out 
Suddenly has it began 
The sha la song died out 

At last I realized who had sung it 
Quite amazed I turned to see 
The tall trees waving me goodbye 
The sha la song and me 
They sought me 

Sha, la, la
Sha, la, la
Sha, la, la

And then I heard her singing 
Sha, la, la
Sha, la, la
Sha, la, la
Sha, la, la
",Sha La La,1969
