Band,Lyrics,Song,Year
Renee Spearman,"I used to think that I could not go on
And life was nothing but an awful song
But now I know the meaning of true love
I'm leaning on the ever lasting arms

If I can see it
Then I can do it
If I just believe it
There's nothing to it

[Chorus]
I believe I can fly
I believe I can touch the sky 
I think about it every night and day
spread my wings and fly away
I believe I can soar
I see me running through that open door
I believe I can fly
I believe I can fly
I believe I can fly

See I was on the verge of breaking down
Sometimes the silence could seem so loud
There are miracles in life I must achieve
But first it's got to start inside of me

If I can see it
Then I can do it
If I just believe it
There's nothing to it

[Chorus]

Cuz I believe in me, yea,yea,oh,oh,oh,oh,oh

If I can see it

Then I can do it

If I just believe it

There's nothing to it, oh

[Chorus]

I believe I can fly(I can fly)
I believe I can fly(I can fly)
I believe I can fly(I can fly)
I can do anything yea, yea, yea. yea 
I can fly
I can do anything,  yea, yea, yea

Anything I wanna do(Anything I wanna do)
Anything I wanna do(Anything I wanna do)
Anything I wanna do(Anything I wanna do)
I can do anything
I can fly",I Believe I Can Fly,2001
Renee Spearman,"I've come through many hard trials
Through temptations on every hand
Though Satan's tried to stop me
And to place my feet on sinking sand
Through the pain and all of my sorrows
Through the tears and all my fears
The Lord was there to keep me
For He's kept me in the midst of it all

Not because I've been so faithful
Not because I've always obeyed
No it's not because I trusted Him
To be with me all of the way 
But it's because He loves me so dearly
He was there to answer my calls
He was there always to protect me
For He's kept me in the midst of it all

I've come through many hard trials
Through temptations on every hand
Though Satan's tried to stop me
And to place my feet on sinking sand
But Jesus loves me dearly
He was there to answer my calls
He was there always to protect me
For He's kept me in the midst of it all
For He's kept me in the midst of it all

No He's never left me
And He's never let me fall
Oh yes He will protect you 
For He's kept me in the midst of it all
For He's kept me in the midst of it all

Yes He's kept me
Yes Jesus kept me
Yes Jesus kept me

Jesus kept me
Jesus kept me
Jesus kept me
In the midst of it all yea yes
In the midst of it all yea yes

Yes He did
Yes He did
Yes He did
Jesus did 
Jesus did

Yes
Yes
Yes
Jesus did 
Jesus did

Yes He did
Yes He did
Yes He did
Jesus did 
Jesus did",In the Midst of It All,2001
Renee Spearman,"Alone in a room
It's just me and you
I feel so lost
Cause I don't know what to do
Now what if choose the wrong thing to do
I'm so afraid, afraid of disappointing you
 
So I need to talk to you
And ask you for your guidance
Especially today
When my world seems cloudy
Guide me until I'm sure
I open up my heart
 
My hopes and dreams 
Are fading fast
I'm all burned out
And I don't think my strengths gonna last
So I'm crying out
Crying out to you
Lord I know that you're the only one
Who is able to pull me through
 
So I need to talk to you
And ask you for your guidance
Especially today
When my world seems cloudy
Guide me until I'm sure
I open up my heart
 
So show me how
To do things your way
Don't let me make the same mistakes 
Over and over again
Your will be done 
And I'll be the one
To make sure the it's carried out
And in me, I don't want any doubt
That's why
 
I need to talk to you
And ask you for your guidance
Especially today
When my life is a little bit cloudy
Guide me until I'm sure
I open up my heart
 
All I need to do 
Is hear a single word from you
I open up my heart
Just one word could make
A difference in what I do Lord
I open my heart to you

You're the lover of my soul
Captain of my sea
I need a word from you
That's why I open up my heart",Open My Heart,2001
Renee Spearman,"There is a name that is so precious,
a name so wonderful to me.
This name is worthy of all praises.
Because of him, I am made free.
That name is Jesus, oh how I love him.
The one who gave, his life for me.
Because of love, so unconditional,
I will have life, eternally.

This name speaks peace, unto my storm clouds,
This name speaks calm, unto me fears.
And when I feel, that no one loves me.
His loving presence is so near.
That name is Jesus, oh how I love him.
The one who gave, his life for me.
Because of love, so unconditional,
I will have life, eternally.

Praise that name!
Praise that name!
Praise that name!
Praise that name!

Someday I'll leave, this earthly dwelling,
To find a place, my soul will soar.
And finally see, the face of Jesus.
And praise his name, forevermore!
That name is Jesus, oh how I love him!
The one who gave, his life for me!
Because of love, so unconditional,
I will have life, eternally.
Excellent is that name!
Glorious is that name!
Wonderful is that name!
Oh praise that name!",That Name,2001
Renee Spearman,"Tears streaming down, her heart is broken
Because her life is hurting, so am I
He wears a frown, his dreams are choking
And because he stands alone, his dreams will die
So, humbly I come to you and say
As I sound aloud the warfare of today
Hear me, I pray

CHORUS
What about the children
To ignore is so easy
So many innocent children would choose the wrong way
So what about the children
Remember when we were children
And if not for those who loved us and who cared enough to show
us
Where would we be today

Sir, where is your son
Where lies his refuge
And if he can't come to you, then where can he run
Such a foolish girl, yet still, she's your daughter
And if you will just reminisce your days of young
You see, it's not where you've been, nor what you've done
Because I know a friend who specializes in great outcomes
See His love overcomes

CHORUS (2 times)

Where would we be today
Where would we be today
Where would we be today
What about the the children",What About the Children?,2001
Renee Spearman,"Oh, I see those hidden tears
And I know each time your heart bleeds
Your desires have not been ignored
Ye of little faith you must believe

That I came to give you life
And a life more abundantly
Seek ye first the things which are of God
Ye of little faith you must believe

You must know I love you so
So much more than you will ever, ever know
For my promises, my promises, promises are true
And everything I say, I can do

I will do I will do I will do
I can do I can do I can do
Yeah

Oh I see those hidden tears
Y se cada vez que sangra su corazón
Your desires have not been ignored
Ustedes los de poca fe beben creer

That I came to give you life
Y viven más abundante
Seek ye first the things which are of God
Ustedes los de poca fe beben creer

Ye of little faith you must believe
Ustedes los de poca fe beben creer
Ye of little faith you must believe

You must believe
Beben creer, beben creer
You must believe all things you must believe
You must believe, you must believe

You must believe, you must believe
Beben creer
You must believe
Beben creer

You must believe that I can do all things
I can do all things because
I am God, I am Light
I am God, I am Jah

I know what to do when to do how to do
Why you need me to do what you want me to do, I know
I just need you to believe, I just need you to believe
Beben creer, beben creer, beben creer, beben creer

You need to believe, you need to believe
You need to believe that
I can do all things, I can do all things
I can do all things, I can do all things
I can do all things

Todas cosas, todas cosas
Todas cosas all things
All things, all things

Believe on me, receive from me
Realize that I know what's best for you
But you must exercise your faith and

Put your trust in me, put your trust
Put your trust in me, put your trust
Put your trust in me, I'll do it
Put your trust in me, I'll do it

But you must, you must have faith
You must have faith, you must have faith
You must have faith, you must have faith
You must have faith, you must have faith

I wanna do what you want me to do
I wanna do what you need me to do
'Cause I can do all things to help you
La, la, la, la, la, la, la, la, la, la, la",Ye of Little Faith,2001
Renee Spearman,"Can I be committed is the question in my head 
all the issues in my life keep holdin' me back 
can I live up to the standard seems so hard to do 
but then you tell me take my hand you'll help me make it through oohh 

You ask me child do u love me 
and I say yeah yeah yeah 
but will you just give up everything 
and follow me yeah yeah yeah. 

We talk periodically,it should be everyday 
can imagine how it would be if i let you lead the way 
no broken hearts, less scars, less roads that never have an end 
so I'll throw away my pride let down 
my guard lord hear I am ooohhh. 

You ask me child do u love me 
and I say yeah yeah yeah 
(but will u just) but will 
you just give up everything 
and follow me yeah yeah yeah. 

When I just stop and think of all that you've done for me 
How can I say anything but yeah(yeah)yeah(yeah)yeah(yeahhh) 

You ask me child do u love me 
and I say yeah yeah yeah 
but will you just give up everything 
and follow me yeah yeah yeah. 

You ask me child do u love me 
and I say yeah yeah yeah 
but will you just give up everything 
and follow me yeah yeah yeah.

You ask me child do u love me 
and I say yeah yeah yeah 
but will you just give up everything 
and follow me yeah yeah yeah. 
",Yeah,2001
Renee Stahl,"Catch me, I am falling
And your innocence
Is all I have
Can you hear me calling
In pieces only I can understand

I wanted to feel like I could tell you why
Thought I could almost see the other side
Of something real
Something real
It disappears before you see the signs
The end is near

Breaking and you're climbing
And my innocence is all you have
I can hear you crying
From places only you can understand

I wanted to feel like I could tell you why
Thought I could almost see the other side
Of something real
Something real
Something real
Something real

Wanted to feel like I could tell you why
Thought I could almost see the other side
It disappeared before I saw the sign
The end is here.",Something Real,2007
Renee Stakey,"Oh, yeah yeah yeah
Move it to the rhythm
On your feet, on your feet, ohh
Rap to the beat, yeah
Move it to the rhythm

Dance floor's open, feeling free
Music's pumping to get on your feet
Take a chance and feel the beat
Get on up and, you gotta dance with me

Just be free (on your feet)
Now stop moving, no way
On your feet (on your feet)
Move it to the rhythm (oh)
Just be free
Now stop moving, no way
On your feet (on your feet)
Move it to the rhythm

Don't you see, you just can't fight
We'll be dancing till the morning light
Just keep going, don't let it slip away
There's no stopping till the break of day

On your feet (oh)

On your feet (oh)
On your feet
Move it to the rhythm (oh)

Dance floor's open, feeling free
Music's pumping to get on your feet
Take a chance and feel the beat
Get on up and, you gotta dance with me

Just be free (on your feet)
Now stop moving, no way (oh)
On your feet (on your feet)
Move it to the rhythm (oh)
Just be free (on your feet)
Now stop moving, no way
On your feet (on your feet)
Move it to the rhythm

Don't you see, you just can't fight
We'll be dancing till the morning light
Just keep going, don't let it slip away
There's no stopping till the break of day
(Don't stop it...)

Just be free
Now stop moving, no way
On your feet (on your feet)
Move it to the rhythm (oh)
Just be free (oh)
Now stop moving, no way
On your feet
Move it to the rhythm

You're moving, you're moving
Oh oh oh yeah yeah, oh
Oh, oh, no, oh, oh ooh oh yeah yeah

Just be free (on your feet)
Now stop moving, no way
On your feet, on your feet, oh
Move it to the rhythm

On your feet (oh)
(On your feet)
On your feet
Move it to the rhythm (oh)

Just be free (on your feet)
Now stop moving, no way (oh)
On your feet (on your feet)

Yeah yeah, hey hey hey, oh
Move it to the rhythm

Just be free
Now stop moving, no way
On your feet (on your feet)
Move it to the rhythm (oh)
Just be free
Now stop moving, no way
On your feet (on your feet)
Move it to the rhythm (oh)

On your feet (oh)
(On your feet)
On your feet
Move it to the rhythm (oh)
Just be free (on your feet)
Now stop moving, no way
On your feet

Just be free
Now stop moving, no way
Never never stop moving
Never, never, never
Stop moving",F.U.R.B. [Clean] [Edit][Version],2010
Renee Stakey,"You say that you really love me
I'm always on your mind
And you say I should be your lover
And we should spend some time
But I'm not persuaded that quickly
My heart has been broken before you see
So if you want to be my lover
You have to prove your love is true to me
Cause it's easy to tell me you love me
Easy to say your thinking of me
Words are so easy to say

Show me, Show me, you really love me
Actions speak louder than words
Show me, Show me, you really need me
Cause all those lies I've already heard
Show me, Show me, you really love me
Let me believe that it's true
Show me, Show me, you really need me
And I'll get together with you

You say that there is no other
I am the only one
And you say that if we were lovers
We would have so much fun
But my mother warned me
That I should beware of yound boys saying things that you say
So I must be sure that if I give you my love
You won't take it then run away
Cause it's easy to tell me you love me
Easy to say your thinking of me
Words are so easy to say

Show me, Show me, you really love me
Actions speak louder than words
Show me, Show me, you really need me
Cause all those lies I've already heard
Show me, Show me, you really love me
Let me believe that it's true
Show me, Show me, you really need me
And I'll get together with you

Show me, Show me, you really love me
Actions speak louder than words
Show me, Show me, you really need me
Cause all those lies I've already heard
Show me, Show me, you really love me
Let me believe that it's true
Show me, Show me, you really need me
And I'll get together with you",Lonely Dream [Mike Rizzo Global Edit] [Edit],2010
