Band,Lyrics,Song,Year
Elijah,"(Introduction)
Blackout
Good looking out on the track yo
DJ LAZ
Category 6
Killin em with this album

(Chorus)
Hell yeah, she can get it
She can get it (she can get it)
She can get it (she can get it)
She can get it 
Hell yeah, she can get it
She can get it (she can get it)
(yeah baby we talkin about you)
She can get it (she can get it)
She can get it (she can get it)
I got my eye on da one (she can get it)
From da back to da front (she can get it)
Beat it up till its numb (she can get it)
Baby gurl you da bomb (she can get it)
(you can give it to me daddy)

Verse 1
She can get it, she wit it 
She a bad one, toes pigeoned
Ass heavy, mean pair of titties
Thighs so thick sexy witta pair of angelie jolie lips
Damn, you a star, grab yo girls meet me at the bar
And lets do it, freaky language I'm fluent
I'm cuban but my money jewish
Miamis so hot, but I stay cool
Thanks to the ice, on the jewels
Make em believe us just like jesus
Do me a favor tell your man to be easy

(Chorus)
Hell yeah, she can get it
She can get it (she can get it)
She can get it (she can get it)
She can get it 
Hell yeah, she can get it
She can get it (she can get it)
She can get it (she can get it)
She can get it (she can get it)
I got my eye on da one (she can get it)
From da back to da front (she can get it)
Beat it up till its numb (she can get it)
Baby gurl you da bomb (she can get it)
(you can give it to me daddy)

Verse 2
Yeah
Now hold up, wait a damn minute
I don't cuff no chick but damn she can get it
Now you already know I'm gon hit it
When were through she gon have to split it
Any time of the day, any day of the week 
Anywhere and ill be there, shawty is a freak
Ima do it like I want and my heater won't run
Then afterwards poof I'm gone
You can find me in da MIA, where I see da finest shawtys everyday
Homie don't be mad at where I stay 
See another one and holla ay bay bay

(Chorus)

Hell yeah, she can get it
She can get it (she can get it)
She can get it (she can get it)
She can get it 
Hell yeah, she can get it
She can get it (she can get it)
She can get it (she can get it)
She can get it (she can get it)
I got my eye on da one (she can get it)
From da back to da front (she can get it)
Beat it up till its numb (she can get it)
Baby gurl you da bomb (you can give it to me daddy)

Verse 3
MIMS!
If she can get it, then I can give it
In a mercy all go in da civic
Ill break her off like a conjugal visit 
Suspended in mid air defy physics 
See I live it, she got a gap like bridgette, she get it
Ooh I'm so vivid, so descriptive
Girls they know how we move bad boy to 08 mike lowrie
From NY to cali
Bank roll, you cannot match ma salary
I run blocks from broadway to bowie
Call me the quicker picker upper like bounty

(Chorus)

Hell yeah, she can get it
She can get it (she can get it)
She can get it (she can get it)
She can get it 
Hell yeah, she can get it
She can get it (you can get it)
She can get it (she can get it)
She can get it (she can get it)
I got my eye on da one (she can get it)
From da back to da front (she can get it)
Beat it up till its numb (she can get it)
Baby gurl you da bomb 
Hell yeah, she can get I
",She Can Get It,2008
"Elijah ""LX"" Harvey","(Introduction)
Blackout
Good looking out on the track yo
DJ LAZ
Category 6
Killin em with this album

(Chorus)
Hell yeah, she can get it
She can get it (she can get it)
She can get it (she can get it)
She can get it 
Hell yeah, she can get it
She can get it (she can get it)
(yeah baby we talkin about you)
She can get it (she can get it)
She can get it (she can get it)
I got my eye on da one (she can get it)
From da back to da front (she can get it)
Beat it up till its numb (she can get it)
Baby gurl you da bomb (she can get it)
(you can give it to me daddy)

Verse 1
She can get it, she wit it 
She a bad one, toes pigeoned
Ass heavy, mean pair of titties
Thighs so thick sexy witta pair of angelie jolie lips
Damn, you a star, grab yo girls meet me at the bar
And lets do it, freaky language I'm fluent
I'm cuban but my money jewish
Miamis so hot, but I stay cool
Thanks to the ice, on the jewels
Make em believe us just like jesus
Do me a favor tell your man to be easy

(Chorus)
Hell yeah, she can get it
She can get it (she can get it)
She can get it (she can get it)
She can get it 
Hell yeah, she can get it
She can get it (she can get it)
She can get it (she can get it)
She can get it (she can get it)
I got my eye on da one (she can get it)
From da back to da front (she can get it)
Beat it up till its numb (she can get it)
Baby gurl you da bomb (she can get it)
(you can give it to me daddy)

Verse 2
Yeah
Now hold up, wait a damn minute
I don't cuff no chick but damn she can get it
Now you already know I'm gon hit it
When were through she gon have to split it
Any time of the day, any day of the week 
Anywhere and ill be there, shawty is a freak
Ima do it like I want and my heater won't run
Then afterwards poof I'm gone
You can find me in da MIA, where I see da finest shawtys everyday
Homie don't be mad at where I stay 
See another one and holla ay bay bay

(Chorus)

Hell yeah, she can get it
She can get it (she can get it)
She can get it (she can get it)
She can get it 
Hell yeah, she can get it
She can get it (she can get it)
She can get it (she can get it)
She can get it (she can get it)
I got my eye on da one (she can get it)
From da back to da front (she can get it)
Beat it up till its numb (she can get it)
Baby gurl you da bomb (you can give it to me daddy)

Verse 3
MIMS!
If she can get it, then I can give it
In a mercy all go in da civic
Ill break her off like a conjugal visit 
Suspended in mid air defy physics 
See I live it, she got a gap like bridgette, she get it
Ooh I'm so vivid, so descriptive
Girls they know how we move bad boy to 08 mike lowrie
From NY to cali
Bank roll, you cannot match ma salary
I run blocks from broadway to bowie
Call me the quicker picker upper like bounty

(Chorus)

Hell yeah, she can get it
She can get it (she can get it)
She can get it (she can get it)
She can get it 
Hell yeah, she can get it
She can get it (you can get it)
She can get it (she can get it)
She can get it (she can get it)
I got my eye on da one (she can get it)
From da back to da front (she can get it)
Beat it up till its numb (she can get it)
Baby gurl you da bomb 
Hell yeah, she can get I
",She Can Get It,2008
Elijah Blake,"Get Money! Get Money!

Girl I think you're special
Strictly presidential

You know the crib on the water now
The Maybach stay watered down
Project niggas giving orders now
The gold presidential just to sport around
I'm from the era of fitted caps and rental cars
Dope pushers with ambition and pretty broads
Walking on Jewish marble, hand painted the ceiling
Happy Hanukkah nigga, it's a wonderful feeling
Got my seats on the wood, playas giving me gap
Lyor like how I move, want her right in my lap
I made a few mils, ain't mentioning Meek
Went and bought a new crib the weekend Wale released
Bitches, they keep coming
Bilie Jean thumping
I need to hear the trumpets, meaning machine gunning
I ain't missing nothing, got her sipping something
I could ship her something, you know that December coming

Cause that green is all you need
When you're a star baby, a star babe
We all dream of royalty
But that's who we are baby
All I ever need is girls and weed

They see me leaning in some new shit
Now it's gold presidentials for the cruise ship
Threesomes, weed crumbs on the cruise ship
I'm a boss have you ass on a news clip
She a dime but she gotta be a cool bitch
Pony tail, red nails, still in school bitch
Needed some cash so she asked me could she move shit
Not a chance, whips got her talking foolish
I was skipping the classes, but I got me a master
I was gifted at math, always counted the fastest
Fishscale made me major profit margins
I'm a profit stuffing my pockets, you niggas starving
Lord forgive me for my sins, I'm with this pretty bitch
80 grand, rubber band for some silly shit
She on that Alexander Wang
Gold presidential Venus when I change the game

Cause that green is all you need
When you're a star baby, a star babe
We all dream of royalty
But that's who we are baby
All I ever need is girls and weed

She wanna roll with a winner now
So I let her roll with the windows down
My nigga's up the road come and get it now
60-40 know we split it up the middle now
Shawty's said the word, I was talking that talk
Maybe link up New York, that's awesome as fuck
I never been in love until I heard a beat
She never met a G until she heard of me
3rd floor projects, feel my point of view
Everything is number 2, that's when it come to you
Isabel Marant sneakers until the summer through
Fuck you on a yacht is what I wanna do
Baby girl got that wet wet
I repeat wet wet
I'm the boss and I'm on that
White T, gold Rolex

Cause that green is all you need
When you're a star baby, a star babe
We all dream of royalty
But that's who we are baby
All I ever need is girls and weed

Her shoe game remarkable
I feel solely responsible
I feel solely responsible",Presidential,2012
Elijah Blake,"Holdin' my daughter in the booth
Her momma out there somewhere in that Bentley tryin' to find a roof
Poof, I wave my wand and here comes Kendrick
Niggas say the west ain't winnin', I'm just tryin' to find the proof
Speakin' of Proof, I'm 'bout to roll one with Snoop
Blow the smoke out to your memory and toast to Eminem
Cause he, gave me the shit that I needed on Documentary
Keep it real with myself, I got murdered like John Kennedy
But that was cool cause I was just there for the energy
Watchin' Bizarre pop pills while 2Pac in my Hennessy
First time in Detroit, had to rock the Grant Hills
Cause I threw up my dukes when California was at a stand still
But hope ain't lost cause Dr. Dre the man still
Had faith in me, knew I had heat like an anvil
Ran through entire crews, put their remains in a landfill
And I ain't lost the hunger, I'm eatin' out the can still

Yeah, wherever Hov and Nas at in the world right now
I know they listenin' like
This young nigga be killin' this shit
Hip-hop is life's ciroc I'm 'bout to drop a pill in this shit
Let's go, esco bars nigga, like Nas nigga
The flow is Rakim with the Birdman cars nigga
Hold on I gotta take Birdman's call nigga

Stunna, what up blood?
""Whattup blood? What's poppin' my nigga?
Look, I know this the last one after this it's straight Cash Money, my nigga
So, it's YMCMB, wild life my nigga, let's get it poppin'""
Rich game
Off the chain, one hunnid
Suwoo

New coupe, remove roof
I'm from where niggas'll do your bitch and bitch niggas'll do you
Inevitably we take celebrity bitches and run a chu-chu
We puttin' on magnums, taggin' that wagon, some of these birds kookoo
And murder is what I do to
These Just Blazes, Kanyes, shit on Swizz, I handle my biz
The whole world know what I do to Dre's shit
Niggas know I'm classic, I ain't even gotta say shit
Frank Ocean more of a man than you niggas, get up off that gay shit
Fuck copyin' styles, niggas be tracin'
Whether it's me, the movie, or Jadakiss, niggas just can't fuck with Jayceon
So let's go

Laa, da da da dup da ah
Thought you love me before
I'm glad to kill it some more
Every hood needs an anthem
Laa, da da da dup da ah
Winning comes with a price
No matter how hard you try
Can't buy freedom
We're far from being free
Yea we're far from being free
We're far from free

Wanna welcome everybody to Jesus Piece
After my album fades, my competition will lyrically be deceased
Niggas saying I'm underrated
Like a younger Jay with heat, but not the ones the Thunder play with
So Los Angeles King is sort of an understatement
Let me find a gun to play with, I leave you niggas under pavement
Tell 'em they rent's due, pay up or get cement shoes
All this dope be around, you act like I ain't lean on that fence too
But now you up here and bitches and cars is what I'm into
You wanna send me to God, I wear 45 in that French shoe
I fuck with Wale, Ross, and my nigga French too
And me and Face just slashed the last beat up like a Ginsu
My album like a 'Rari, a lot of dope features
Glad you bought it, now sit back and just blow reefer
I know the concept behind it is gon' reach ya
Now turn this mufucka up and blow speakers

Ladies and gentleman
I would like to introduce to you
An incredible gentleman
He goes by the name Elijah Blake
Let's go

Laa, da da da dup da ah
Thought you love me before
I'm glad to kill it some more
Every hood needs an anthem
Laa, da da da dup da ah
Winning comes with a price
No matter how hard you try
Can't buy freedom
We're far from being free
Yea we're far from being free
We're far from free

And last but definitely not least
I wanna send a special shout out, to my nigga James Harden
Another Los Angele's nigga carrying rockets
Ballin' on you bitches",Freedom,2012
Elijah Blake,"Heard you said that you just need a real woman, baby here I come, I hear you baby
Had some mishaps and a couple setbacks, baby here I am, I hear you babe
Open up your door, well I really need to come in
I need it all, won't be no fronting
I hear you call, I'm bringing my love in, yeah
Gotta have you in my life

I'll be losing my mind every time you take me to your wonderland
When I look into your eyes, I get lost in your wonderland
When you goin' away I'm dreaming about you baby
Got me losing my mind every time you take me to your wonderland

When you said that, uh, I got that run back
You was talking good, I see you baby
Who would'a thought that, you was stating true facts
Now you got me hooked, you did that baby, yay
Open up your door, girl I really wanna come in
I need it all, won't be no fronting
I hear you call up, bringing the loving
Gotta have you in my life, ooh

I'll be losing my mind every time you take me to your wonderland
When I look into your eyes, I get lost in your wonderland
When you goin' away, I'm dreaming about you baby
Got me losing my mind every time you take me to your wonderland

When I can't find the words 'cause it feels too good
I say ooh baby, ooh baby
When your love is too much and I don't want to rush
I say ooh baby, ooh

When I look into your eyes and you take me for a ride
And you let me get inside of your heart, I just can't lie I say
Ooh, oh, ooh, oh, oohhh, oh

I'll be losing my mind every time you take me to your wonderland
(Every time you take me there)
When I look into your eyes, I get lost in your wonderland
(Baby when u call)
When you goin' away, I'm dreaming about you baby
(I can't take it)
I keep losing my mind every time you take me to your wonderland (Ohh)
Yeah yeah, oh do you know how you make me feel baby?",Wonderland,2012
Elijah Blake,"Keep rockin' we gone, keep rockin' we gone 
Keep it rockin' we on, keep rockin' we on 
Remember days that we do, yeah 
Remember days that we do, yeah 
Remember days that we do 
Remember days that we do
Nobody do it like you 

Yeah, it's been a while, since you came around 
I really miss your smile, hey 
Simple as it seems, it's only black and white 
Without you in my life 
Since we said goodbye 
Baby you've been on my mind, my mind 

How do I tell her, I don't love her like we do 
I'm still in love with you 
How do I let her know, gotta let her go, whoa 
Damn I miss my ex, oh 
Damn I miss my ex 

Still I think about, what we could be right now 
We could right our wrongs, whoa 
You found somebody else, but he can't tie you down 
And my new chick can't compete 
Since we're such about, you've been on my mind 
Oh why, oh why, yeah 

How do I tell her, I don't love her like we do 
I'm still in love with you 
How do I let her know, gotta let her go, whoa 
Damn I miss my ex, oh
Damn I miss my ex 

Emotions, commotion, the notion is to stay open 
Everyday I hold the 5th call me Beethoven 
Symphonies without sympathy, memories seem to visit me 
When I pass Tiffany's 
The distance between you and I, true alive 
For instance you need situations you rely 
One, you said that your love would never run 
Two, you did the things that you do 
Three, the change and you get said I see 

Four, silly game so insecure 
When you was in the open was when I closed the door 
So I can move on, I got sober for 
Another cruel winter, I remember that December 
Our anniversary, we made it through adversity 
The worst of me is coming out 
It's hard to watch you, time is running out 
Don't know what to do, yo, I'm done without my ex 

How do I tell her, I don't love her like we do 
I'm still in love with you 
How do I let her know, gotta let her go, whoa 
Damn I miss my ex, oh 
Damn I miss my ex",X.O.X. [Album Version],2013
Elijah Blake,"You niggas ain't real
I think you need to stop pretending
These niggas ain't ill
We know the deal
Niggas ain't on
Here today and the next you're gone
Cuz you niggas ain't real
And we know the deal
Yeah we know the deal

Eighty seven strip walker
I'm a shit talker
Fuck all night your dependent what I'm offer
Had a white girl I tossed her
Black girl I lost her
Break bread with the stones I'm the rock of Gibraltar
Salt of the earth for what it's worth yo from birth
I was first with a verse live niggas don't rehearse
Wear the prophets on the shirt
Yeah yeah that's the creed
I can give a fuck if it's real or a weave
I tell you when you look good and keep it right there
I'm as important to the Chi as my nigga Mike Air
Jordan threes on the feet as we breeze down lakeshore
These are the days that we bake more to make more
I been living in the moment lately
It's like the love and the hate seem to motivate me
Lady lady, that body crazy
You been working out of this thing if it's not tell me if it's really real

You niggas ain't real
I think you need to stop pretending
These niggas ain't ill
We know the deal
Niggas ain't on
Here today and the next you're gone
Cuz you niggas ain't real
And we know the deal
Yeah we know the deal

I'm the sole controller
Opposite of sober
Flow from the south side to south Angola
Mami wanna strip then yeah I'mma poke her
And go all in and stretch it out like yoga
I'm flexin' sexin' oiled up like Texan
Survivor soldier a child is destined
A star is born in a Chicago storm
The name is Common
I'm anything but the norm, uh
Six in the mornin' something warm informing
I'm sweatin' like I'm performing on tour in, uh
Y'all fuckin' with this like porn
Put ya fists up cuz you know I ride on
New planes and plateaus
Made it through the black hole
I rhyme in a timeless capsule
I rap fo', niggas in the barber shops and broads that's hot
I run the town I'm a fuckin juggernaut
This shit is real

You niggas ain't real
I think you need to stop pretending
These niggas ain't ill
We know the deal
Niggas ain't on
Here today and the next you're gone
Cuz you niggas ain't real
And we know the deal

You niggas ain't real
I think you need to stop pretending
These niggas ain't ill
We know the deal
Niggas ain't on
Here today and the next you're gone
Cuz you niggas ain't real
And we know the deal
Yeah we know the deal",Real,2014
Elijah Blake,"Where you been all night?
Don't pretend you're so shy
I think not or maybe
Hot on the job, all week long
Tryin' to make you feel like a boss

We're dancin' in the dark baby
Come put your pretty lips on me
Don't wanna have to wonder ""what if"" in the morning

Can I have your heart for the weekend
Give it back to you when we finish
We can both kick back at mi casa
Won't you come away?

Can I have your heart for the weekend
Give it back to you when we finish
We can both kick back at mi casa
Won't you come away?

Everybody knows, everybody know that
They don't wanna go, they don't wanna go back
Once you had the best you knw when it's real
Everybody wants, everybody wants to
Be the one in charge, I be the soldier for you
Even when it's wrong I like how it feels

We're dancin' in the dark baby
Come put your pretty lips on me
Don't wanna have to wonder ""what if"" in the morning

Can I have your heart for the weekend
Give it back to you when we finish
We can both kick back at mi casa
Won't you come away?

Can I have your heart for the weekend
Give it back to you when we finish
We can both kick back at mi casa
Won't you come away?

Okay I walk in, sorta late
My girl don' watch, both coordinate
They both got that gorgeous face
Both shine, both mine
God damn I'm so fine
Getting green cause it's go time
You know those like supermodel girls you like?
Yeah I'm chilling with those kind
Slowly lil' [?] broady
You know you don't know me
Waitress bought out so much ice, ice, ice, it came with a goalie
I'm loosin', gues every team don't come with a Kobe
Okay ""Hi, my name is"" but you already know me
BIG

We're dancin' in the dark baby
Come put your pretty lips on me
Don't wanna have to wonder ""what if"" in the morning

Can I have your heart for the weekend
Give it back to you when we finish
We can both kick back at mi casa
Won't you come away?

Can I have your heart for the weekend
Give it back to you when we finish
We can both kick back at mi casa
Won't you come away?

I promise
I'll give it back to you
I'll give back to you
After the weekend

I promise
I'll give it back to you
I'll give back to you
After the weekend

I promise
I'll give it back to you
I'll give back to you
After the weekend

I promise
I'll give it back to you
I'll give back to you
After the weekend",Come Away,2014
Elijah Blake,"She's got no soul but still young minded
Yeah she's got a habit for drinking and driving
She pour it up, her tears are falling down
Looking for love but no one stays around
The worlds on fire, it's so cold right right now
In her head, in her bed
She told her mama don't worry, papa don't preach
She only need knowledge to help her get sleep
Throw some syrup in the red cup
Watch she blowing on that cannabis

She's just fading away
She's just fading away
Sleep with that purple by her side
Now she's seeing strobe light
Her last man did her wrong
And he left her mind gone
She's just fading away
Till she's gone like a memory

He's gonna go broke from selling dreams
Before she overdosed off of his amphetamine
Feeling none of the things that she felt before
Wonder what will it be like at times she never thought
Someone is asking questions so deep
Six feet under but can't rest in peace
And they calling out for her but she's out of reach
Nobody wants to ?, that's already been ?
And right now the highs are controlling the lows

She's just fading away
She's just fading away
Sleep with that purple by her side
Now she's seeing strobe light
Her last man did her wrong
And he left her mind gone
She's just fading away
Till she's gone like a memory

She's so gone, she's so far away
In a cold ass cell on the right side of heartbreak
Just like the autumn leaves fall, April brings the rain
Separation slices like a blade, but only generates the pain
How could something so clear become so vein

She's just fading away
She's just fading away
Sleep with that purple by her side
Now she's seeing strobe light
Her last man did her wrong
And he left her mind gone
She's just fading away
Till she's gone like a memory",Fading,2015
Elijah Blake,"Girl you single tonight
With some shit you ain't like
'Bout that nigga that was lovin' on you just the other night
You've been workin' all week
Know it's hard on your feet
Let me take some of that stress up off you, come lay with me

You know wassup
Pour another cup
Let that liquor hold your sentence, why you gotta talk so much?
Not tryna fuss
But I'm in a rush
See you movin' them lips but not on this so you ain't saying much

Tried to be polite
But you ain't acting right
Sit yo pretty ass on this bed
Make a v-shape with your legs
That's it
That's it

I just wanna get fucked up
With you, with you, (oh yeah), with you
I just wanna get fucked up
With you, with you, (oh yeah), I do
I just wanna get fucked up
Already, already, already know
I just wanna get fucked up
Already, already, already know
I just wanna get fucked up

I admit it, I admit it
When I said I came to kick it
Girl I was lyin' (lyin')
I got so damn carried away
There's nothin' left that I can say
I want you now, I need you now
I gotta hit that shit somehow, somehow
I gotta hit that shit somehow, right now

I just wanna get fucked up
With you, with you, (oh yeah), with you
I just wanna get fucked up
With you, with you, (oh yeah), I do
I just wanna get fucked up
Already, already, already know
I just wanna get fucked up
Already, already, already know
I just wanna get fucked up

Girl you single tonight
With some shit you ain't like
'Bout that nigga that was lovin' on you just the other night
You've been workin' all week
Know it's hard on your feet
Let me take some of that stress up off you, come lay with me

Girl you single tonight
With some shit you ain't like
Bout that nigga that was lovin' on you just the other night
You've been workin' all week
Know it's hard on your feet
Let me take some of that stress up off you, come lay with me

I just wanna get fucked up
(oh yeah)
I just wanna get fucked up
With you, with you, (oh yeah), with you
I just wanna get fucked up
With you, with you, I do
I just wanna get fucked up
Oh yeah, I just wanna get fucked up",I Just Wanna [*],2015
