Band,Lyrics,Song,Year
Scott Vogel,"Don’t give yourselves to brutes, men who despise you
Enslave you, who regiment your lives, tell you what to do
What to think, and what to feel?!
Who drill you, diet you, treat you like cattle, use you as cannon fodder
Don’t give yourselves to these unnatural men
You have the love of humanity in your hearts
You don’t hate, only the unloved hate, the unloved and the unnatural.
I see the way you all suffer the same
Try to tell me there’ no other way
I hate how you shove this in my face
Day after day after fucking day
Fuck the way you try to turn my world
Black and white
I won’t let you bleed the color from my life
I choose nothing
I choose no one
I’d rather lose than ever be like you!
There’s always a way
Nothing, no one
I refuse to hold your smoking gun.
I’d rather lose than ever be like you
There’s always a way, always a way, always a way!
I don’t live my life by your made-up rules
I can’t identify with your twisted views
No one dictates my life for me
Don’t even try!
You will never understand me
Don’t waste your time
(Waste your time!)
I choose nothing
I choose no one
I’d rather lose than ever be like you!
There’s always a way
Nothing, no one",I Choose Nothing,2015
Scott Waara,"I'm in a sentimental way
So stay with me
I'll ask the orchestra to play
Your fav'rite song

Thoughts that we would blush to say
Come easily in song
So why the rush to say so long

There's no one calling you away
So stay with me
What say we while away the day

And pay the price
For just this once
Let's not think twice

",Stay with Me,1990
Scott Wade,"You call this equivalence
No, I call it a lie
There's no respect for life
Now come and find me
Come erase it now?
(Come on let me up)

So sit behind your desk and tell me
How I'm supposed to feel inside
You know I'm slowly dying
And what I have left is for you to decide

We keep on suffering everyday
The victims of opportunity
One nation under God, they said
We are all born dead

We are born dead but it's filled with love
But if it's lying
There's no respect for life, life never stops
Is this what [Incomprehensible]

So flex your muscle as you barricade
The whole world piece by piece
How long until the ocean overflows
Into our yards and streets?

We keep on suffering everyday
The victims of opportunity
One nation under God, they said
We are all born, we are all shaped, we are all born dead

We can't escape this
Until we unify as one
We'll fight the sickness
Until my time has come

We keep on suffering everyday
The victims of opportunity
One nation under God, they said
We are all born dead

We keep on suffering everyday
The victims of opportunity
One nation under God, they said
We are all born, we are all shaped, we are all born dead
",Born Dead,
Scott Wade,"Built to land hard
That's exactly where we left it
Slippery downslide
And you could never fake it
I apologize, so excuse me
Slow we pacify
Come in full swing

Silence
Maybe it'll seem like it's gone
Vacant
Knowing what you want when you can't
Balance
I could never stress it enough
Of all the right choices
I start with the wrong ones

Still falling, reckless and on again
Rumor mills got me locked in
Killing time, just hope it doesn't kill me
What is free? 
What is free when you won't stop watching me?

Everything I do is adding up  
Now I'm taking the warning
Everywhere I go…
I can't avoid it, but I can control it
Everything I do… I can't avoid it
Everywhere I go… 
I can't avoid it, but I can control it.",Full Swing,2013
Scott Walker,"What was it like when we were young
Sleeping in each others arms
Walking in each others dreams
Was it only yesterday
I've forgotten anyway

What was it like to hear your name
Where's the girl that I once knew
Running home through winter parks
Arm in Arm and heart in heart
Now like children in the dark
We hold hands and watch the rain

When you kissed my eyes awake
Running mornings crowded streets
Just to find we've missed our bus
But we'd laugh , kiss, what the hell

When you'd burst in from the rain
Clasp my head between your hands,
Kiss away the darkest day
Always there to understand.
You could make me proud again

Now I go aimlessly at night
Sleep with faces I don't know 
Always coming back to you
And the shadows of this room

I must search you eyes again
Just to find that they are dead

Always coming back to you",Always Coming Back to You,1967
Scott Walker,"In the port of Amsterdam
There's a sailor who sings
Of the dreams that he brings
From the wide open sea
In the port of Amsterdam

There's a sailor who sleeps
While the riverbank weeps
With the old willow tree
In the port of Amsterdam

There's a sailor who dies
Full of beer, full of cries
In a drunken down fight
And in the port of Amsterdam

There's a sailor who's born
On a muggy hot morn
By the dawn's early light

In the port of Amsterdam
Where the sailors all meet
There's a sailor who eats

Only fishheads and tails
He will show you his teeth
That have rotted too soon
That can swallow the moon
That can haul up the sails

And he yells to the cook
With his arms open wide
Bring me more fish
Put it down by my side

Then he wants so to belch
But he's too full to try
So he gets up and laughs
And he zips up his fly

In the port of Amsterdam
You can see sailors dance
Paunches bursting their pants
Grinding women to paunch

They've forgotten the tune
That their whiskey voice croaks 
Splitting the night with the
Roar of their jokes

And they turn and they dance
And they laugh and they lust
Till the rancid sound of
The accordion bursts

Then out to the night
With their pride in their pants
With the slut that they tow 
Underneath the street lamps

In the port of Amsterdam
There's a sailor who drinks
And he drinks and he drinks
And he drinks once again
He drinks to the health
Of the whores of Amsterdam
Who have promised their love
To a thousand other men
They've bargained their bodies
And their virtue long gone
For a few dirty coins
And when he can't go on
He plants his nose in the sky
And he wipes it up above
And he pisses like I cry
For an unfaithful love

In the port of Amsterdam
In the port of Amsterdam",Amsterdam,1967
Scott Walker,"Each night I meant to say
I missed her through the day
But I'd forget it
I never said it

I passed the flower shop
Lord knows I meant to stop
But I said tomorrow
Perhaps tomorrow

Tomorrow there'd be time
There'd always be another spring
Time to make her laughter ring
Time to give her everything

Angelica, my Angelica
There's so much you never knew
So much I always meant to say
And do, for you, for you
Angelica

And then the cold winds came
And when I spoke her name
And felt her near me
She couldn't hear me

Her shadow had been cast
Too many springs had passed
For Angelica
Sweet Angelica

Now in my solitude
I tend the flowers that I buy
As they slowly fade and die
Watered by the tears I cry

for my Angelica, my Angelica
There's so much you never knew
So much I always meant to say
And do, for you, for you

Angelica
Angelica
Angelica
Angelica",Angelica,1967
Scott Walker,"Now it begins, now that's you've gone
Needles and pins, twilight till dawn
Watching the clock till you return
Lighting that torch and watching it burn

Now it begins, day after day
This is my life, ticking away
Waiting to hear footsteps that say
Love will appear and this time to stay

Each time you go
I try to pretend
It's over at last
And this time the big hurt will end

Now it begins, now that's you've gone
Needles and pins, twilight till dawn
But if you don't come back again
I'll wonder when, oh when will it end
The big hurt
The big hurt
The big hurt",The Big Hurt,1967
Scott Walker,"My death is like 
A swinging door 
A patient girl who knows the score 
Whistle for her 
And the passing time 

My death waits like 
A bible truth 
At the funeral of my youth 
Weep loud for that 
And the passing time 

My death waits like 
A witch at night 
And surely as our love is bright 
Let's laugh for us 
And the passing time 

But whatever is behind the door 
There is nothing much to do 
Angel or devil I don't care 
For in front of that door 
There is you 

My death waits like 
A beggar blind 
Who sees the world with an unlit mind 
Throw him a dime 
For the passing time 

My death waits 
To allow my friends 
A few good times before it ends 
Let's drink to that 
And the passing time 

My death waits in 
Your arms, your thighs 
Your cool fingers will close my eyes 
Let's not talk about 
The passing time 

But whatever is behind the door 
There is nothing much to do 
Angel or devil I don't care 
For in front of that door 
There is you 

My death waits 
Among the falling leaves 
In magicians, mysterious sleeves 
Rabbits, dogs 
And the passing times 

My death waits 
Among the flowers 
Where the blackish shadow cowers 
Let's pick lilacs 
For the passing time 

My death waits in 
A double bed 
Sails of oblivion at my head 
Pull up the sheets 
Against the passing time 

But whatever is behind the door 
There is nothing much to do 
Angel or devil I don't care 
For in front of that door 
There is you",My Death,1967
Scott Walker,"Mist falls and his voice cracks from the morning
Flowers and my body feels like lead
Someone should have stopped the birds from singing today
Hammers from striking nails into clay

Her face penetrates the blue gray morning
Her eyes pregnant pools produce a tear
Someone should have shouted you had gone in her ear
That summer was stolen away

Such a small love
Such a little tear
You would laugh so loud
If you could see us here

With my one suit
Badly pressed and worn
Like a child left
In the world alone

He speaks I don't hear a word he's saying
Hang on to the pine trees and the snow
Reach out grab the memories that are left for your hand
They'll help you get by for a while

Such a small love
Such a little tear
Is this all that's left
On your cheek so pale

His shallow half lit eyes
His rotted teeth grown on
A drunken madman nights
Ending up in hjail

With night fallings
Drenched in day-glo red
Words collided
Things we left unsaid

Perfumed pillows
Girls that clung so near
Such a small love
Such a little tear",Such a Small Love,1967
Scott Walker,"Through a long and sleepless night
I whisper your name
Through a long and sleepless night
Of who is to blame

Can't help but wonder
If you're lonely too
As I lie here and toss about
So alone, so without you
How I wish, my heart with me

My memories alone
Why must I re-dream, re-live
The Joys we have known
I pray that someday

Our love will see the light' til then
In thick dark silence I beg my heart to replace
All through and oh so long and sleepless night

I pray that someday
Our love will see the light' til then
In thick dark silence
I beg my heart to replace
All through alone so long and sleepless night",Through a Long and Sleepless Night,1967
Scott Walker,"Move over, sun
And give some sky
I've got me some wings
I'm eager to try
I may be unknown
But wait till I've flown

You're gonna hear from me

Make me some room
You people up there
On top of the world
I'll meet you, I swear
I'm staking my claim
Remember my name

You're gonna hear from me

Fortune smiles
On the road before me
I'm Fortune's child
Listen, world, you can't ignore me

I've got a song
That wants to be played
Raise up a flag
Begin my parade
Then watch the world over
Start coming up clover

That how it's gonna be
You'll see

You're gonna hear from me",You're Gonna Hear from Me,1967
Scott Walker,"All I do is dream of you the whole night thru
With the dawn, I still go on and dream of you
You're every thought, you're every thing, 
You're every song I ever sing
Summer, Winter, Autumn and Spring
And were there more than twenty four hours a day
They'd be spent in sweet content dreaming away
When skies are grey, when skies are blue
Morning, noon and night time too
All I do the whole day thru, is dream of you
 
All I do is dream of you the whole night thru
With the dawn, I still go on and dream of you
You're every thought, you're every thing, 
You're every song I ever sing
Summer, Winter, Autumn and Spring
And were there more than twenty four hours a day
They'd be spent in sweet content dreaming away
When skies are grey, when skies are blue
Morning, noon and night time to
",All I Do Is Dream of You,1968
Scott Walker,"Hello Mr. Big Shot
Say, you're looking smart
I've had a tiring day
I took the kids along to the park

You've become a stranger
Every night with the boys
Got a new suit
That old smile's come back
And I kiss the children good night
And I slip away on the newly waxed floor

I've become a giant
I fill every street
I dwarf the rooftops
I hunchback the moon

Stars dance at my feet
Leave it all behind me
Screaming kids on my knee
And the telly swallowing me
And the neighbor shouting next door
And the subway trembling the roller-skate floor

I seek the buildings blazing with moonlight
In Channing Way
Their very eyes seem to suck you in with their laughter
They seem to say

You're all right now
So stop a while behind our smile
In Channing Way

Oh to die of kisses
Ecstasies and charms
Pavements of poets will write that I died
In nine angel's arms

And they all were smiling
Still seductive as sin in their eyes
The man I had been
No more hard luck stories to wear
Nothing left to give
Why the hell should I care

Ann knows my smile and buries my shadow
In Channing Way
And with her cellophane sighs
Corrina the candle
Begs me to stay

You're all right now
So stop a while behind our smile
In Channing Way",The Amorous Humphrey Plugg,1968
Scott Walker,"Best Of Both Worlds, 
That's what you want 
All your own way, 
That's not my way 

And I won't share you, 
I couldn't fare to 
It's time for you to choose 
Which one you'd rather loose 

Could you love me, 
And forget me 
Are you sorry, 
That you've met me? 

What we've been through, 
Means nothing to you I can't satisfy you 

You want Best Of Both Worlds 
Make your fickle mind up 
I won't stay while you enjoy 
Best of Both Worlds 

I have loved you 
Since I found you 
You belong here, 
Just look around you 

Keep your true love, 
Or take your new love 
You must choose between us, 
You want Best Of Both Worlds 

Make your fickle mind up 
I won't stay while you enjoy 
Best Of Both Worlds 

You've got to choose between us 
You just can't have the two of us 
Make your fickle mind up 
I won't stay while you enjoy 

Best of Both Worlds 
Best of Both Worlds 
Best of Both Worlds 
Best of Both Worlds",Best of Both Worlds,1968
Scott Walker,"Here I am back home again
I'm here to rest
All they ask is where I've been
Knowing I've been West.

I'm the family's unknown boy
Golden curls and envied hair
Pretty girls with faces fair
See the shining Black Sheep Boy.

If you love me, let me live in peace.
Please understand,
That the black sheep can wear the golden fleece,
And hold a winning hand.

I'm the family's unknown boy
Golden curls and envied hair
Pretty girls with faces fair
See the shining Black Sheep Boy.",Black Sheep Boy,1968
Scott Walker,"I've watched her from the river banks
I knew her when she danced with dreams
White doves were there to dress her hair
And so was Madelaine

At night the people's faces danced
Like pearls colliding on the breast
Of fat Marie whose thunder laugh
Was just a thread from crying

Her sailors stained her cobblestones
With wine and piss and death desire
And sometimes blood for Madelaine
Whose laughter was the night

Her girls would lift their dresses high
And breathe the stars and kiss the sky
She'd smother them with whispers then
Embrace them with her sighs

Before the bottle dulled my eyes
And made me so I couldn't stand
I'd overact and play the clown
When Madelaine would cry

And now I watch from riverbanks
I watch it weave it's memories
White doves turned gray and flew away
And so did Madelaine",The Bridge,1968
Scott Walker,"The girls
Are as fast as a game
Are as bright as a flame
And you're always to blame

The girls
Are as pink as the light
And as dark as the night
And they're always right

The girls
Are as cold as the sphinx
Always dreaming of minks
They drive you to drink

The girls
Are as soft as a sigh
That whispers good-bye
And leaves you to cry

But the dogs
Well, they're only dogs
Just wagging their tails
As they watch it end

Oh, the dogs
Well, they're only dogs
And maybe that's why
They're man's best friend

The girls
Can make you feel cold
Can make you feel old
An antique to be sold

The girls
They play with your heart
They tear you apart
You're never too smart

The girls
They throw you from towers
They'll whip you with flowers
It depends on the hours

The girls
Will treat you like trash
Or let you be brash
It depends on your cash

But the dogs
Don't depend on a thing
They just lick your face
When they see it end

Oh, the dogs
Don't depend on a thing
And maybe that's why
They're man's best friend

The girls
You know that they are vain
They will poison your brain
They will drive you insane

The girls
Will laugh at your jokes
How they love the coat on (???)
But it is all a hoax

The girls
Are still making dates
they still making you wait
and they say you are late

The girls
Are yours for a throw (?)
At least you think so
Ah but you will never know

The dogs
Well you know the dogs
They lift up a leg
As they see it end

The dogs
Well you know the dogs
And maybe that's why
They're man's best friend

The girls
They're not what they seem
They all have a scheme
They call it a dream

The girls
Are as hot as they please
And you're down on your knees
With the greatest of ease 

The girls
Say you're on the right track
Then they take it all back
Tie it up in a sack

The girls
They will give it of course
But they give with such force
That it gives you remorse

But the dogs
They give nothing at all
They just lift a leg
As they watch it end

Oh, the dogs
They give nothing at all
And that's the reason why
They're man's best friend

And yet it's because of the girls
When they've knocked us about
And our tears want to shout
That we kick the dogs out",The Girls and the Dogs,1968
Scott Walker,"Suffocating eyes and fast hellos and last good-byes
Surround the night of me
Mustache large like smoke from his cigar
Coughs up a joke and laughs a net of sound

Swallowing the pinwheel clowns
Consuming all the women
Like a giant sponge
Snap! The waiters animate
Luxuriate like planets whirling 'round the sun
Collapsing next to me
Shouts don't look sad
Things aren't so bad
They're just more wrong than right
His brandy brim voice whispers
Come with me I hold the key
The city's ours tonight

Heys the barmaid slaps her ass
She shrieks her gold teeth flash
With rapturous delight
Earthquaking the sawdust ground
He grabs my arm and out into the famished night

Now two blazing leaves burning up ground
The tiny waltz of a merry go round
Cascading lights for every heartbeat
Tonight we'll sleep with the girls from the streets

Hurry faster don't look back
His coattails snap his laughter's burning in my ears
I ride upon this giant storm
Through rust-red rooms where shadows breathe from every
board

The world is up for auction sales
A thousand lies descend
The women's tear-tracked cheeks
Still we'll dance them on and on
We can't stop now
Not now until we reach the dawn

Quick give us your lips
Give us your thighs
Give us your sad and devouring eyes
Cascading tears for every heartbeat
Tonight we'll sleep with the girls from the streets",The Girls from the Streets,1968
Scott Walker,"Naked as sin, an army towel
Covering my belly
Some of us blush, somehow
Knees turning to jelly
Next, next

I was still just a kid
There were a hundred like me
I followed a naked body
A naked body followed me
Next, next

I was still just a kid
When my innocence was lost
In a mobile army whorehouse
Gift from the army, free of cost
Next, next

Me, I really would have liked
A little touch of tenderness 
Maybe a word, a smile
An hour of happiness
But, next, next

Oh, it wasn't so tragic
The high heavens did not fall
But how much of that time
I hated being there at all
Next, next Now I always will recall
The brothel truck, the flying flags
The queer lieutenant who slapped
Our asses as if we were fags
Next, next

I swear on the wet head
Of my first case of gonorrhea
It is his ugly voice 
That I forever hear
Next, next

That voice that stinks of whiskey
Of corpses and of mud
It is the voice of nations
It is the thick voice of blood
Next, next

And since the each woman
I have taken to bed
Seems to laugh in my arms
To whisper through my head
Next, next

All the naked and the dead
Should hold each others hands
As they watch me scream at night
In a dream no one understands
Next, next

And when I am not screaming
In a voice grown dry and hollow
I stand on endless naked lines
Of the following and the followed
Next, next

One day I'll cut my legs off
Or burn myself alive
Anything, I'll do anything
To get out of line to survive
Never to be next
Never to be next.",Next,1968
Scott Walker,"Over the rooftop sails Billy
A string tied to his underwear
Through cobbled stone streets a child races
And shouts ""Billy, come down from there""

""My mother's calling"" his voice whimpers
A string clutched in his tiny hand
Not till I've seen the sky's not lit up
In tears, child try and understand
Don't pull the string, don't bring me down
Don't make me land

Plastic palace people
Sing silent songs, they dream too long
Their memories just stare
Plastic palace Alice
She steals her cards tomorrow deals
With deafening despair

Hurry, you've got to get in line
Your nose might start to shine
And sweat it out and dance about
The whole eternal life

A harvest of stars surrounds Billy
The night clings to his happy eyes
A sleeping town square beneath a fountain
A child murmurs a weary sigh
My mother weeps, and weaves her hair
With worries please, Come down from there

Plastic palace people
Through fields of clay and granite grey
They play without a sound
Plastic palace Alice
Blows gaping holes to store her fears
Inside her lovers head

Listen, they're laughing in the halls
They rip your face with lies
To buzzing eyes you cry for help
Like gods they bark replies

Over the rooftops burns Billy
Balloon sadly the string descends
Searching its way down through blue submarine air
The polka dot underwear
To meet the trees, in morning square
Just hanging there, just hanging there",Plastic Palace People,1968
Scott Walker,"Who cares how cold and grey
The day may be
Wait until dark
And we'll be warm

Our place of love
Is where we face our dreams
Together
Where our fantasies take form

When I can't feel your nearness 
In the night
My disappointments disappear

A cheerless day may bring us
Little dreams
That seem to miss their mark
But oh my darling
Wait until dark

A cheerless day may bring us
Little dreams
That seem to miss their mark
But oh my darling
Wait until dark",Wait Until Dark,1968
