Band,Lyrics,Song,Year
Dâm-Funk,"Feels so real and my mind won’t let go
Let it go, you got to let it go
It feels so real but my mind won’t let go
Let it go, you got to let it go

In my mind I know
There’s no room without you
And you know, you know that we
That we belong together
You got the upper hand on me

Feels so real but my mind won’t let go
Let it go, you got to let it go
It feels so real but my mind won’t let go
Let it go, you got to let it go

I came to funk wit you one time
Making everybody wanna get up
This is the way we funk, yea sir
Making everybody wanna get up
I came to funk wit you one time
Making everybody wanna get up
This is the way we funk, yea sir
Making everybody wanna get up

I said it slow, so let it go
This is what we headed for
Once in a lifetime, you’re my lifeline
Baby boo on the real, it’s the right time
For us to let it out
And move you back into my house
And show you what this lovin is all about
I really didn’t think that I can turn you out

In your mind you know
There’s no room without me
And I know, I know that we
That we belong together
I got the upper hand on me

And it feels so real but my mind won’t let go
Let it go, you got to let it go
It feels so real but my mind won’t let go
You got to let it go, you got to let it go

I came to funk wit you one time
Making everybody wanna get up
This is the way we funk, yea sir
Making everybody wanna get up
I came to funk wit you one time
Making everybody wanna get up
This is the way we funk, yea sir
Making everybody wanna get up

Feels so real but my mind won’t let go
Let it go, you got to let it go
It feels so real but my mind won’t let go
You got to let it go, you got to let it go

Feels so real and my mind won’t let go",Let It Go,2013
Dâm-Funk,"I don't want you thinking I love you cause I stay
Girl I really like you and happy we got laid
I think about your windows like two times in a day
I'm a pervert with a purpose, like priest who just got saved
Kissing, kissing, I'm on a mission of licking
The holy grail of your body, when you be kissin'
This is a kid from Africa, you, you are a kitchen
I come quicker than pitches from Sammy Sosa, you're hoping I'm joking, but first

I'ma eat your pussy til you tell me you can't take it
Screaming ""Stop it,"" don't you fake it, wanna tape it
Grab my camera
Nine months later with a Tyler baby
But that won't happen til I blow my load
I'ma eat your pussy til you tell me you can't take it
Screaming ""Stop it,"" don't you fake it, wanna tape it
Grab my camera
Nine months later with a Tyler baby
But that won't happen til I blow my load

Your pussy tighter than door hinges
I munch you like sandwiches
But not any more cause I'm on tour, so
FaceTime your clit, I will jack off my dick
I go hardship
I might need an ice pack on my wrist
Fucking, I'm pumping
You know it's coming, bust in a couple of seconds
I'm sweating, I leave you slumping
The back of my truck, butt naked, suck it out of me
Leave you with nothing, get it?
This is what you wanted, this is what you came for

I'ma eat your pussy til you tell me you can't take it
Screaming ""Stop it,"" don't you fake it, wanna tape it
Grab my camera
Nine months later with a Tyler baby
But that won't happen til I blow my load

You blow me away
With your cherry

That was new music from the soundtrack of the upcoming film
Be caller eight to win tickets to the triple feature Moon Theatres tonight
Three back to back to back movies at the Moon Theatres tonight
Be the eighth caller, only on Golf Radio
G-O-L-F, G-O-L-F, it's Golf Radio",Blow My Load,2015
Dâm-Funk,"Can I have the whole thing? twist it up in my headphones
Cool all G

Yo yo yo yo Ariel Pink and Dave funk in the house
You know my main man Ed P. see if you can get with this and you know this song
Acting like James Dean
Acting out car street
Acting comes naturally I’m acting out that just seems
I’m acting… I’m acting… I’m acting I’m acting
Act exact exactly as you are
Act just like a movie star
Act just like a part of me
Acting out of character

I’m acting I’m acting
Oh yeah
I’m acting got me acting like
I’m acting I’m acting
We all acting we all acting
I’m acting I’m acting

Don’t know why you feel you have to lie. to kick it
Don’t you know you have a true desire your soul
Just blow and go

Oh I’m acting I’m acting
I’m acting I’m out here acting
The world has got me acting
Social interactions got me acting
 
Dont won’t to act anymore
You don’t want to act anymore
Just want to tell the truth
Haha one love",Acting,2015
Dâm-Funk,"Floating on air
Floating 
Floating on air
Floating
Floating on air
Dying
Floating on air
Floating on air ooh
Check in with the scene
Floating on air
Checking the scene up in the galaxies
Floating on air
Without a care
Floating on air, air, air, air
Floating on air
Floating
Floating on air, air, air, air",Floating on Air,2015
Dâm-Funk,"Gylde 2 nyte it’s like a fly roller coaster
You will like and ride it over and over girl
Glyde 2 nyte with me
Glyde 2 nyte girl

You know where I stand
With you and I girl
I’m not your perfect man, but I satisfy you girl
Don’t care what people think
Do what you want to do
Right now it works for me
Because it works for you… works for you
And I don’t feel conflicted or get too emotional
That’s just a natural stalker how a love thing grows
We move like the wind blows
And so glyde

Gylde 2 nyte it’s like a fly roller coaster
You will like and ride it over and over over and over
With me with me baby

Glyde 2 nyte
I like the way you ride
When you fly with me
Oh glyde oh glyde ooh
Come as you right here by my side like I do
I got you glyde

Gylde 2 nyte it’s like a fly roller coaster
You will like and ride it over and over
Girl glyde 2 nyte

It’s like I’m floating around
I’m on a cloud with you
Nobody does it better
I may be in over my head, but I’m feeling that instead
Of being with someone I can’t have no fun with

Gylde 2 nyte it’s like a fly roller coaster
You will like and ride it over and over over and over
With me with me baby

Everybody glyde to the right
Everybody glyde to the left
Throw your hands in the sky
If you’re feeling blessed tonight

Glyde 2night glyde with me
I know you want to ride with me
Everybody glyde to the right
Feeling blessed tonight
Ooh ooh yeah

Gylde 2 nyte it’s like a fly roller coaster
You will like and ride it over and over",Glyde 2Nyte,2015
Dâm-Funk,"It didn’t have to end this way
It didn’t have to end this way (No)
It didn’t have to end this way
It didn’t have to end this way (No)
It didn’t have to end this way 
This way
It didn’t have to end this way

It didn’t have to end this way
It didn’t have to end this way(a journey home)
It didn’t have to end this way (we cared about each other)
It didn’t have to end this way (it was our own)
But with all that being said, check it out",It Didn't Have 2 End This Way,2015
Dâm-Funk,"A G to find for your mind
Run with a n*gga have fun with a n*gga
Nigga the energy not want it at all
Own it like I want it dog gone it we gon ball
Jump in the air free fall see saw
Up and down til that thing really fall
She said that she wouldn’t but I really think she called
Tap tap toe on the door it’s the law
Domestic dispute bitch I’m too fly and I’m Snoop
I scoot out the back door drop the top on the back
And I don’t think a n*gga ever ever coming back face fact
I can do bad by my lonely I’ll do a song with my mother fucking homie
Sang song. dang fong sing a little something. do your thing brah
It’s no wonder how you feel this way
All the bullshit going down everyday
And you remember that you’re one of a kind
And it’s all right that you know it ain’t a lie
So you raise up and don’t ever let you down
All you got to do is mob without a frown
Just keep rising let your body be your fall
Like you was suppose to do from the very start

Just free your mind from all the negativity
And let the force come through you and me
Just ease your mind from all negativity
And let the force come through you and me
I suggest we find a way to break our negativity 

So you go on about your merry way
Why these fools talk behind your back everyday
Just get the raise up and show them the way
And don’t let your spirit nothing but haters say
Then your next move is to rise from the light above
And kick rocks to darkness cause you had enough
So get on up now and do it for yourself
Stay away from the lames and the in day cause they always fail

Just free your mind from all the negativity
And let the force come through you and me
Just ease your mind from all negativity
And let the force come through you and me
I suggest we find a way to break our negativity 

So it’s the first day at your brand new spanking job
When you get there, you shake hands with your boss
And the whole day’s cruising to the next month too
But you soon realize that you’re working with fools
They sit up and gossip all day about other folks
And that’s what you didn’t come to get that dollar for
So you raise up and tell yourself one thing
Just think now you don’t gotta usher in change

Just free your mind from all the negativity
And let the force come through you and me
Just ease your mind from all negativity
And let the force come through you and me
I suggest we find a way to break our negativity 

To find a way
I dig it
Find a way
Can you dig it
Find a way
And let the force come through you and me
I suggest we find a way to break our negativity
Just free your mind from all the negativity
And let the force come through you and me
I suggest we find a way to break our negativity",Just Ease Your Mind From All Negativity,2015
Dâm-Funk,"Don’t you know I’m missing you
Don’t you know I do
Don’t you know I’m missing you
Don’t you know I do
Don’t you know I’m missing you
Don’t you know I do
Don’t you know I’m missing you
Don’t you know I do
Don’t you know I’m missing you (you)
I do
Don’t you know I’m missing you (babe)
Don’t you know I do
Don’t you know I’m missing you (babe)
I do (I do)
Don’t you know I’m missing you
Don’t you know I do (I miss you, girl ooh)
Don’t you know I’m missing you
Don’t you know I do
Don’t you know I’m missing you
Don’t you know I do
Don’t you know I’m missing you
Don’t you know I do

Don’t you know
I’m missing you, girl

Don’t you know I’m missing you
Don’t you know I do
Don’t you know I’m missing you
Don’t you know I do
Don’t you know I’m missing you
Don’t you know I do
Don’t you know I’m missing you (don’t you know)
Don’t you know I do
Don’t you know I’m missing you
Don’t you know I want you
Don’t you know I do
Don’t you know I’m missing you
Don’t you know I do
Don’t you know I’m missing you
Don’t you know I do
Don’t you know I’m missing you
Don’t you know I do (I do, do, do, do, do)",Missing U,2015
Dâm-Funk,"Don’t cross your legs, don’t close your arms
Just lay me back in ghost arms 

Don’t cross your legs, don’t close your arms
Just lay me back in ghost arms 

Don’t cross your legs, don’t hold your arms
Just lay me back in ghost arms 

Don’t cross your legs, don’t hold your arms
Just lay me back in ghost arms 

Don’t cross your legs, don’t hold your arms
Just lay me back in ghost arms 

Don’t cross your legs, don’t hold your arms
Just lay me back in ghost arms 

Go on then
Don’t close your arms
Just lay back in ghost arms

Don't cross your legs, don't close your arms
In ghost arms

Don’t cross your legs, don’t fold your arms
Just lay me back in ghost arms 

Don’t cross your legs, don’t fold your arms
Don’t cross your legs

Don’t cross your legs
Don’t cross your legs, don’t fold your arms
Just lay me back in ghost arms 

Don’t cross your legs, don’t fold your arms
Just lay me back in ghost arms 

Don’t cross your legs, don’t fold your arms
Just lay me back in ghost arms 

You know you got no worry, girl
Pray
Girl, ah

Get out of here
Don’t cross your legs, don’t fold your arms
Just lay me back in ghost arms

Don’t cross your legs, don’t fold your arms
Just lay me back in ghost arms

Come baby
Come baby
Come baby
Come baby
Come baby
Come  
Come baby
Come baby
Come baby
Come 
Come baby
Come baby
Come baby
Baby
Come baby
Come baby
Come baby

In ghost arms",O.B.E.,2015
Dâm-Funk,"Ah, ah

I’d rather be somewhere as far away where
I will never feel the pain
I’d rather be somewhere as far away where
I will never feel

Somewhere the sky is so much brighter there
And someday we will all be there
And I swear that angels are looking down upon us
And someday we will all be there

I’d rather be somewhere as far away where
I will never feel the pain
I’d rather be somewhere as far away where
I will never feel the pain
I’d rather be somewhere as far away where (far away, I will never feel pain)
I will never feel the pain
I’d rather be somewhere as far away where (far away, I will never feel pain)
I will never feel the pain

Somewhere the stars are shining brighter there
And someday we will all be there
And I swear that angels are looking down upon us
And someday we will all be there

Somewhere, ah yeah
Stars are shining brighter there
Believe me when I tell you oh yeah
For me and you to share, share, share

I’d rather be somewhere as far away where
I will never feel the pain
I’d rather be somewhere as far away where
I will never feel the pain
I’d rather be somewhere as far away where (far away, I will never feel pain)
I will never feel the pain
I’d rather be somewhere as far away where (far away, I will never feel pain)
I will never feel the pain

Somewhere the sky is so much brighter there
And someday we will all be there
And I swear that angels are looking down upon us
And someday we will all be there

Somewhere, ah yeah
Stars are shining brighter there
Please believe me when I tell you oh, oh, oh
For me and you to share, share, share

Someday, I know we will be there
Someday, I know we will be there
Someday, I know we will be there
Come fly with me (me, me)
Someday (day, day, day, day)
I said someday (day, day, day, day) 
Someday, I know we will be there
Someday, I know (day, day, day)

Somewhere the sky is so much brighter there (oh)
And someday we will all be there
And I swear (I swear) that angels are looking down upon us
And someday we will all be there

Somewhere
It's unfair out there
Neptune, Saturn, Jupiter, Mars and Venus and Mercury
The cosmos out there for you and me
To share, share, share
Ain’t that right, child?
Someday, I know we will be there
Someday, I know (that’s right)
Come fly with me (me, me, me)
Someday (day, day, day, day)
Someday (day, day, day, day)
Someday, I know we will be there
Someday (day, day, day, day)
It's unfair out there
Neptune, Saturn, Jupiter, Mars and Venus and Mercury
The cosmos out there for you and me
To share, share, share

Don’t give up
Keep your hands to the sky, ah yah
Keep climbin' your, keep climbin' your, keep climbin' your","Somewhere, Someday",2015
Dâm-Funk,"15-9-4 I think we have the subject in sight
We have the
Dam-funk
Oh, the guy that’s responsibility for doing that funk music
All day long and all night long
Don’t lose sight of him
Please don’t lose sight of him
We won’t
Over and out, out, out
Agent 666, come in please
This is Agent 666, requesting
But, are you still following suspect?
Yes we are
Subject Dam-Funk is still being followed
Make sure you keep following him
We cannot let him destroy our music scene
He just wants to infiltrate the music scene with funk music, all night and all day
And our
Please we cannot let him do that
Will not happen
He’s starting to shit on the LA scene
Some real shit going on, we can’t continue to let him do this
We will not allow him
Please don’t lose sight of him
Agent 69, you know damn well I’m not gonna lose sight of him
We have a lock on the line
We cannot let this guy ruin the music industry

So, we’re gonna stay in behind him
We are counting on you Agent 666
No problem I got your back, over and out, out, out
Agent 69, come in
This is Agent 69, agent 666
He’s getting away, he’s getting away
Don’t lose sight of him
I’m trying to, he’s pretty fast
No excuses, you have to stay behind him
We cannot let him continue to do what he’s doing
You cannot lose sight of him
Agent 69, he’s on his way to Pasadena
He’s trying to get away from LA so he can go back to Comptown and be safe
Don’t let him go there
I repeat, don’t let him go there
He might be headed to the brookside behind the lake
Agent 666, sounds like he’s on the 110 freeway going north
And don’t lose sight of him
We’ve got to stay on his trail
Over and out, out, out
Agent 666, please come in

Come in 69, how are you
What’s the status look like
We have him
What do you mean you have him?
Well, we don’t have him, but
He’s in front of us, we are spying on him
Agent 666, don’t lose sight of this mother fucker
If you do, it’s your ass
Agent 69, don’t talk to me like that, I’m trying my best
Agent 666, You’re not trying hard enough
If you let this guy get away, it’s not gonna be good
Now, you’ve got everybody sitting here worried shitless about this guy
We can’t let him continue
Agent 69, please stand by, I cannot believe this
What do you mean, Agent 666? Please come in
I’m at Brookside Park. It seems to me that a UFO is 
Landing to give this guy a break
Now I cannot fucking believe this

Agent 666, are you telling me that a 
Ufo is picking up this guy right in front of your face?
Agent 666, what is going on?! Come in! Come in! Come in!
Agent 666, come in! Ah fuck, we lost him!
Illuminati, you can’t get me",Surveillance Escape,2015
Dâm-Funk,"Someday I don’t know someday

When will we see virtuous progression what we need
When will I see virtuous progression what we need indeed

I don’t know why I feel like this everyday
When I get on my way
But I know that circumstances in our lives doesn’t allow us to love
But I know, once I stand up on my two feet i know
It’s going to be okay
So I stand in front of you tonight and let you know I’m on my way
And hope one day you might too

When will we see virtuous progressions what we need indeed
When will they see virtuous progression what we need indeed
When will they see virtuous progression what we need

Gotta progress out of the bullshit
Bullshit

When will we see virtuous progression is what we need indeed
When will they see virtuous progression is what we need

Let me talk to ya
Now I try to tell myself
Everyday I go
I want to never lose control
From all the places I’ve gone and all the faces I’ve seen
I am maintaining the gleam
And I want to let you know
It’s taking a lot of poise
To handle this the way I’ve done
It just keep blocking all day the negativity
Cause you know you on your way
Virtuous progression yeah
People oh oh people
Keep on keep keep on keep on keep on
Keep on just keep on indeed",Virtuous Progression,2015
Dâm-Funk,"What up? What up?

You know you legit
Cause you never quit
You know this life is such a maze
You keep going cause you're oh so unfazed
Buy their tricks and face up the day
Don't fall victim to the way they play
You got to keep on rising to the top oh yeah
Cause you know that you never stop yo
I can't believe we almost let people try to stop us in our tracks
You know we keep going and that's a fact

Don't you ever stop, cause
We continue
Don't you ever quit, cause
We continue

No matter what you went through
Y'all stay strong, you always stand tall
No matter what life does, don't give up on your dreams
Don't ever falter, you know your third eye sees

Don't you ever stop, cause
We continue
Don't you ever quit, cause
We continue
Don't you ever stop, cause
We continue
Don't you ever quit, cause
We continue

Do you feel it inside
It's on us to rise
Don't you give up on the love you got inside y'all
And keep your passion and your pride, you know it's alive

Don't you ever stop, we continue
Don't you ever quit us, we continue
The power, the pow-wer
The power, the pow-wer
The power, the pow-wer
The power, the pow-wer
Can't believe, you just goin' to let them stop us y'all
No, no
No matter who tries to get in front of you
No matter who tries to stop you
Don't ever let them
Cause you, have the key
You know we got to keep the third eye
On high beam- space, space, space, space
We continue
We continue
Shit
We continue
Shout, shout shout",We Continue,2015
Dâm-Funk,"No
Dj no
No
I don’t want your mollys
I don’t need your leaves
All I need is funk with cause my third eye on ivys
No dj no
I don’t want your mollys
I don’t need your leaves
All I need is funk with cause my third eye on ivys
Fuck em up
I want keep you smiling
Funk funk, and I won’t change",Kaint Let 'Em Change Me,2015
