Band,Lyrics,Song,Year
Dizzy Gillespie,"Sweet and lovely
Sweeter than the roses in May
Sweet and lovely
Heaven must have sent him my way

Skies above me
Never were as blue as his eyes
And he loves me
Who would want a sweeter surprise?

When he nestles in my arms so tenderly
There's a thrill that words cannot express
In my heart a song of love is taunting me
Melody haunting me

Sweet and lovely
Sweeter than the roses in May
And he loves me
There is nothing more I can say

When he nestles in my arms so tenderly
There's a thrill that words cannot express
In my heart a song of love is taunting me
Melody haunting me

Sweet and lovely
Sweeter than the roses in May
And he loves me
There is nothing more I can say

There is nothing more I can say
There is nothing more I can say
There is nothing more I can say
There is nothing more I can say",Sweet and Lovely [Alternate Take],2004
Dizzy Gillespie,"Once in a while will you try to give
One little thought to me
Though someone else may be
Nearer your heart?

Once in a while will you dream
Of the moments I shared with you
Moments before we two
Drifted apart?

In love's smoldering ember
One spark may remain
If love still can remember
That spark may burn again

I know that I'll be contented
With yesterday's memory
Knowing you think of me
Once in a while

In love's smoldering ember
One spark may remain
If love still can remember
The spark may burn again

I know that I'll be contented
With yesterday's memory
Knowing you think of me
Once in a while",Once in a While [DVD],2005
Dizzy Gillespie,"[Instrumental]

",A Night in Tunisia [#],2005
Dizzy Gillespie,"You went away
I let you
We broke the ties that bind
I wanted to forget you
And leave the past behind
Still, the magic of the night I met you
Seems to stay forever in my mind

The sky was blue
And high above
The moon was new
And so was love
This eager heart of mine was singing
Lover where can you be

You came at last
Love had its day
That day is past
You've gone away
This aching heart of mine is singing
Lover come back to me
When I remember every little thing

You used to do
I'm so lonely
Every road I walk along
I walk along with you
No wonder I am lonely

The sky is blue
The night is cold
The moon is new
But love is old
And while I'm waiting here
This heart of mine is singing
Lover come back to me
When I remember every little thing

You used to do
I grow lonely
Every road I walk along
I walk along with you
No wonder I am lonely

The sky is blue
The  night is cold
The moon is new
But love is old
And while I'm waiting here
This heart of mine is singing
Lover come back to me",Lover Come Back to Me,2006
Dizzy Gillespie,"You went away
I let you
We broke the ties that bind
I wanted to forget you
And leave the past behind
Still, the magic of the night I met you
Seems to stay forever in my mind

The sky was blue
And high above
The moon was new
And so was love
This eager heart of mine was singing
Lover where can you be

You came at last
Love had its day
That day is past
You've gone away
This aching heart of mine is singing
Lover come back to me
When I remember every little thing

You used to do
I'm so lonely
Every road I walk along
I walk along with you
No wonder I am lonely

The sky is blue
The night is cold
The moon is new
But love is old
And while I'm waiting here
This heart of mine is singing
Lover come back to me
When I remember every little thing

You used to do
I grow lonely
Every road I walk along
I walk along with you
No wonder I am lonely

The sky is blue
The  night is cold
The moon is new
But love is old
And while I'm waiting here
This heart of mine is singing
Lover come back to me",Lover Come Back to Me [*],2006
Dizzy Gillespie,"Listen to my tale of woe, 
It's terribly sad but true, 
All dressed up, no place to go 
Each evening I'm awfully blue. 

I must win some handsome guy 
Can't go on like this, 
I could blossom out I know, 
With somebody just like you. so

Oh, sweet and lovely lady, be good 
Oh, lady, be good to me 
I am so awfully misunderstood 
So lady, be good to me 
Oh, please have some pity 
I'm all-alone in this big city 
I tell you I'm just a lonesome babe in the wood, 
So lady be good to me. 

Oh, please have some pity 
I'm all alone in this big city 
I tell you I'm just a lonesome babe in the wood, 
So lady be good to me. 
Oh lady be good to me.",Lady Be Good,2006
Dizzy Gillespie,"You know, the landlord rang my front door bell
I let it ring for a long, long spell
I looked through the window, I peeked through the blind,
And asked him to tell me what was on his mind.
He said, ""Money, honey!
Money, honey!
Money, honey,
If you want to get along with me.""

I was cleaned and skinned and so hard-pressed
I called the woman that I love the best
I finally reached my baby 'bout a half past three
She said, ""I'd like to know what you want with me.""
I said, ""Money, honey!
Money, honey!
Money, honey,
If you want to get along with me.""

She screamed and said, ""What's wrong with you?
From this day on, our romance is through.""
I said, ""Tell me, baby, face to face
A-how could another man take my place?""
She said, ""Money, honey!
Money, honey!
Money, honey,
If you want to get along with me.""

Well, I learned my lesson and now I know
The sun may shine and the wind may blow
Women may come, and the women may go,
But before I say I love 'em so,
I want-- money, honey!
Money, honey!
Money, honey,
If you want to get along with me.
(If you want to get along) Well, make some money
(If you want to get along) Well, I ain't jivin' you, honey
(If you want to get along) You better give up some money
If you want to get along with me.",Money Honey,2006
Dizzy Gillespie,"It's cost me a lot
But there's one thing that I've got 
It's my man
Cold and wet, tired you bet
But all that I soon forget 
With my man
He's not much for looks 
And no hero out of books 
Is my man
Two or three girls has he 
That he likes as well as me
But I love him! 
I don't know why I should
He isn't good, he isn't true
He beats me too
What can I do?
 
Oh, my man I love him so
He'll never know
All my life is just despair
But I don't care 
When he takes me in his arms 
The world is bright, all right
What's the difference if I say
I'll go away, When I know
I'll come back on my knees some day?
For whatever my man is 
I am his forever more
Oh, my man I love him
 
Sometimes I say 
If I could just get away 
With my man
He'd go straight sure as fate
For it never is too late
For a man
I just like to dream 
Of a cottage by a stream 
With my man
Where a few flowers grew
And perhaps a kid or two
Like my man
And then my eyes get wet
I most forget till he gets hot
And tells me not to talk such rot
 
Oh, my man I love him so
He'll never know
All my life is just despair
But I don't care 
When he takes me in his arms 
The world is bright, all right
What's the difference if I say 
I'll go away, When I know
I'll come back on my knees some day?
For what ever my man is 
I am his forever more",My Man [Mon Homme],2006
Dizzy Gillespie,"Love makes me treat you

The way that I do
Gee baby, ain't I good to you

There's nothing in this whole world too good
For a boy so sweet and true
Gee, baby ain't I good to you

Bought you a fur coat for Christmas
Diamond ring
Big Cadillac car and everything
What makes me treat you
The way that I do
Gee baby, ain't I good to you","Gee Baby, Ain't I Good To You",2006
Dizzy Gillespie,"It was a lucky April shower
It was the most convenient door
I found a million dollar baby
In a five and ten cent store.
The rain continued for an hour.
I hung around for three or four.
Around a million dollar baby
In a five and ten cent store.

She was selling china
And when she made those eyes,
I kept buying china 
Until the crowd got wise.

Incidentally
If you should run into a shower,
Just step inside my cottage door,
And meet the million-dollar baby
From the five and ten cent store.
Love comes along like a popular song
Any time or anywhere at all.

Rain or sunshine
Spring or fall.
Say, you'll never know when it may say hello
In a very unexpected place.
For example, take my case.

She was selling china
And when she made those eyes
I kept buying china 
Until the crowd got wise.

Incidentally
If you should run into a shower
Oh, step inside my cottage door
And meet my million-dollar baby
From the five and ten cent store.",I Found A Million Dollar Baby In A Five And Ten Cent Store [(alt. take),2006
