Band,Lyrics,Song,Year
Keith Murray,"Yo, now when you hear the name Keith Murray, don't think violence
That's nonsense, me and Meth put that to silence
I'm a product of the streets, master of the breaks and beats
Lyrically headstrong and can't be beat

Triple minded, mentally combineded underground pirate
Microphone tyrant, always comin' sideways
And Topsy turvy, lyrical crash-up derby
Come, Filthy McNasty, pretty gritty dirty

Lyrical sayin' MC slayin', 'Hip Hop Quotable'
Unquotable, sociable thirty-eight caliber style swayin'
Open your mind to visualize what I'm sayin'
The products of the streets don't be playin'

It's a bloody ambush like a dirty douche in ya tush
When I push, push up in ya bush
Superstar status, break off beats, the baddest
Style's the baddest, bring extra clips to stop the madness

Yo, we in the place
(Now whut's up?)
DJ, pick up the pace
(Now whut's up?)
Gyrate, feel the bass
(Now whut's up?)
What the deal, huh?
(Now whut's up?)

Aiyyo we ain't playin' fair no more, there's somethin' new in store
A Hot Boy but not from the 504
New technique to rock the mic
Lyrical 'Blade' sharp like Wesley and N'Bushe Wright

Soundbombin' could be a catastrophe
When NASA blast off, Flex blast off me
E-vincible, rap round your left ventricle
So let's be sensible

E temperamental, quick to dismember you
Wyclef that 'November' you
They wish they can do what I can do
If you could switch brains, you would, wouldn't you?

My style is Mike, Vince, Earvin
Jordan, Carter, Julius, servin'
MC's at will, I'm trickery, Lou ain't stickin' me
A curve ball, Mark ain't hittin' me

Yo, we in the place
(Now whut's up?)
DJ, pick up the pace
(Now whut's up?)
Gyrate, feel the bass
(Now whut's up?)
Yo, what the deal, huh?
(Now whut's up?)

Yo, rapid gunfire destroy ya boys and unemploy some
Put the headphones on your kid like Castor Troy's son
Darts'll damage ya dogs where the you-Haul in my truck
The camera installed, hand upon my balls

Call the morgue, I'm killin' 'em, even Kyle is not feelin' 'em
When I drill 'em with skills of ten Eminems
You feminine, don't even call my name
I stay locked down walkin' with a ball and chain

Put the mac where you tongue at, I done that
These young cats'll get thumbtacked and sent where Big Pun at
Smoke so much, the doc asked where my lung at
I took it out to stash my gun, son run that

Pop mega shit, I pop mega clips
Fuck a system, I keep the heat where your Sega sit
Then I bang the controller 'til the game say, ""Over""
In the Bricks, we'll stick ya when ya plane lays over

Yo, we in the place
(Now whut's up?)
DJ, pick up the pace
(Now whut's up?)
Gyrate, feel the bass
(Now whut's up?)
What the deal, huh?
(Now whut's up?)

Yo, y'all know me, maniacs and addicts add it, at it
Venomous addict snake biter, I the, at it
'Cause I'm a little odder at it
In the Ac' with the aircraft and then leave inactive

My alter-ego make niggaz alter their egos
I flow and turn the East coast to one big creep show
South premisy, Filthy-delphia pistol bangers
Pistol changin', pistol bangin'

I lift metal like Lithuanians
Two thousand nail me Sy Scott rap's new insanian
It's humane, punish ya mayn
'Til no skeletal remains remain remain mainly main

To bitten man made disease that's made by man
Crackin' the DNA code to see how God made man
I storm the mainland, scare MC's like slave hands
Put microchips in they wristbands and make 'em rain dance

Lay hands like Mike Strahand
Puttin' ya face and hands in Ace bands
Tryin' to lift more than ya waistband

I travel every shinin' sea, sea and land to finally see
When niggaz land in the error era wherever, forever no error
Easily cut niggaz careers down like ever
Ever forever and ever, don't you ever
Fuck with Sy, Khi and Erick when we come together, what?
",Now Whut's Up,2001
Keith Murray,"Yo rock, cue me in
We, got, that, funk
Murray's, packed, with funk (you need to know)
We, got, the funk for yo' ass (let's go)

[Keith Murray]
Yo, a lot of rappers holler tough stuff, they don't live it
When you hear me emceeing I'm speaking from experience
Keynote speaker, rock funk freaker
This lecture is conducted from the mic and through the speaker
Now who gets weaker, not this dunn
Look I'm never shook down even when, I was on the run
I'm a rebel! I love rebel people!
You're not equal, you damn creep you
I, wake up in the morning with my game face on
And play hard all day, word is bond
By the way whatever happened to, word is bond?
The brother ak lied to me during ramadan
I'm taking no prisoners, takin no shorts
Still drink olde e, cans 40's and quarts
With creativity, and original thought
And a twist of fate I twist your face, don't get caught

[Chorus: Keith Murray]
Yo, we got the ghetto funk, you need to know
Where the funk is at, funk that bump that
Murray's back with that
Funk to make a person catch a heart attack (he's back!)
Yo, we got the ghetto funk, you need to know
Where the funk is at, funk that bump that
Murray's back with that
Funk to make a person catch a heart attack (you need to know)

[Keith Murray]
We, got, funk, for, y'all, stank, ass, c'mon!
Yo, here's, what I'ma do for you
Choke you out 'til your lips and your face turn blue
Oops! now look what you done made me do
I, did it again, and the joke's on you
I'm more than official reputable indisputable
Lyrical phrasologist (you know how I do)
Not one of you or any combination of you
Can ever mess around (boy you know how I do)
Dialectical linguist, unlimited thinker
Descriptive mental photographer
L.o.d. and p.p.p. gets it on
We strong to cause bodily harm to king kong
Stock lock and barrel, empty, reload whoa
This funk here, glocks up, c'mon
I'm not an r&b pop star rock'n'roller
I'm a underground rapper with a chip on my shoulder
You mindless, spineless, jellyfish I eat mc's
which is my favorite dish
I sailed the seven seas, pack 'em in like sardines
And eat fruit right off the stress tree
Keith kill beef like mad cow disease
Spazz on me? negro!
Some say I'm sarcastic, with a bad reputation
But ignore 'em, don't listen, they mr. murray hatin

[Chorus]

[Keith Murray]
This is to my, negroids, spaniels and caucasoids
Even chisel-faced, hardcore, rap be-boys
With my high wire, tightrope, trampoline style
Tear your ass up, with service and a smile
I'm the, local hero, global player
Make your grandmother get up and do the murray rainer
Grab you going to a death row, like an alligator
Good god, my squad got too much flavor
Rainbow style like a pack of now or laters
This funk shit goin' shake the equator
My, squad, stay true to the game
We the trillest mother-effers this side of the grave

[Chorus]",He's Back,2001
Keith Murray,"Breathe it in, breathe it out
Flying high ain't no doubt
I take it to the head yo love
On a ride, in the clouds
Feeling good won't come down
I take it to the head yo love

Stepped in the room I saw you
Instantly knew I had to
Present my game and keep it cool
Wanted so much to kiss you 
To let you know I miss you
I just laid back and let you move

Fronting like you don't want me
Acting like you don't need me
But it's okay that's just your way
There's a physical attraction 
Cause a chemical reaction
So come on boy
Inhale...exhale

The time is right for romance
And I want you for my man
I know you want me for your girl
Baby I know you're willing 
So let's not fight the feeling
Give it to me and rock my world

Don't have to feel you
Just when I'm near 
Where are you at
Get a contact
Got my head spinning
I'm in a whirlwind of your love
And it's got me all choked up",Take It to the Head,2002
Keith Murray,"Fuck the whole industry you tried to get rid of me?
Y'all must be kidding me y'all must be kidding me
Aye yo fuck the whole industry come on
Staten Island come on hold me down
 
Monster cut truck balley shit
Champagne spilling while we hitting every bump that my Denali hit
Outfit is four thousand and better
The rhinestones in my Flintstones look crazy in my sweater
 
Pah it's not a big fairy tale that's my M.O.
Fuck bitches on the reg' with no problemo
Iceberg rabbits and the fox and more
Where I coped two more brought four for RZA
 
Bad Boy thank you for this special delivery
Catch me by the pool in my Tony Starks slippers
Wonder Woman armed Ghost is intelligent
Made thirty offa Def Jam I was killing 'em
 
Did cash on One-Sixteen I was feeling 'em
Them days kept a crisp cold dollar bill on 'em
I lived it out special delivery
I spit it out special delivery
I sniffed it out special delivery
 
(I want that)
Special delivery
(I need that)
This is the remix special delivery
(Can I have that?)
Come on special delivery
(Well give it to me)
 
Bad Boy baby special delivery
(I want that)
We won't stop special delivery
(I need that)
Yeah G-Dep 'Child of the Ghetto'
(Can I have that?)
As we proceed
(Well give it to me)
 
Aye yo aye yo signed sealed delivered in just the nick of time
Rare I'ma give it to 'em my design is rhyme in the ghettoist form
Show power the 'Child of the Ghetto' is born
Feet first preach give a speech I kick ya each verse
 
Groove let the shit just spit now it's dirt
Death pressing ya and ya like a hustler on the first ya need work
Stand by the grand high exalted
At your door with a portrait of the raw shit
 
Picture that while I spit anthrax
On your CD tape and wax so stand back
You don't really wanna jump the gun
In the airless flow with punctured lungs
Go 'head and stand there and bump ya gums
If ya want the problem we can hurry up and come bury ya
I'ma play the courier
 
Special delivery
(I want that)
Yeah come on special delivery
(I need that)
This is the remix special delivery
(Can I have that?)
Special delivery
(Well give it to me)
 
Come on come on special delivery
(I want that)
Yeah yeah special delivery
(I need that)
What what? Special delivery
(Can I have that?)
Ladies and gentlemen Keith Murray
(Well give it to me)
 
Yo this for my niggas dem special delivery
Bang ya head off to this fucking up your memory
I'll shake your cradle and rock your boat
Buck 50 your face and then butter your throat
 
It don't matter where you been or where you at
I'm here now and I'm banging kid
You softer than the Queen of England
Phraseologist natural philosopher wordsmith
Authentical metaphorical lyricist
 
Sharp descriptive writer kill a biter
Panty raider party exciter
Yo Murray what the deal how ya feel?
Yeah I'm gutter what I utter got you timid
Hesitating like a stutter
 
Oxymoron don't be dumb
I school niggas like the United Negro College Fund
I see you plotting scheming trying to snake
And when you do I'ma give it to you special delivery
 
(I want that)
Special delivery
(I need that)
This is the remix special delivery
(Can I have that?)
Get wit me now come on special delivery
(Well give it to me)
Bad Boy baby special delivery
 
Aye yo hold up a second this is the remix
So let's bring back my man Craig Mack
 
Aye yo you must wanna be in the Guinness Book of World Records
As the dumbest motherfucker alive figure you gon' survive?
You couldn't move through my terrain even in 4-wheel drive
And I'm your highness finest
You hungry? Try this buy this livest
 
I take my rap style real serious
What you think it ain't that serious?
I bang clubs and streets it's getting hot
See Mack won't stop until Mack's on top
 
Young black America my CD drop
In 2002 to change hip hop
Most folks shake ya bones
I'm talking cyclones and Terrordomes like Mel Gibson's
My heat will cook you bwoy whooped you bwoy
Mack came an shook you bwoy somma' bitches
Somma' bitches
 
(I want that)
Take that come on special delivery
(I need that)
Special delivery
(Can I have that?)
This is the remix special delivery
(Well give it to me)
 
G-Dep special delivery
(I want that)
Come on now special delivery
(I need that)
Child of the Ghetto special delivery
(Can I have that?)
115 Harlem's finest special delivery
(Well give it to me)
 
Yeah special delivery
(I want that)
Alumni baby special delivery
(I need that)
B-R special delivery
(Can I have that?)
Ghostface special delivery Keith Murray
(Well give it to me)
 
Craig Mack special delivery
(I want that)
I'm that boy they call Diddy Bad Boy baby
(I need that)
Yeah special delivery
(Can I have that?)
Special delivery
(Well give it to me)
Special delivery",Special Delivery [Mix],2002
Keith Murray,"Rockland
In my life
Track Masters
You're all I need in my life
Make money
You're all I need in my life
Duece, duece
You're all I need in my life

Uh huh, yo, yo, yo, yo
I remember in the days 
y'all niggas talking all that shit about keepin' it real
But when it comes to this game I'mma play the field
Rockland  had loot before we signed the deal
Haters get in the way and catch the sky like Seal
We used to use the streets for the football field
In church free lunch was our only meal
But now we push whips with Lorenzo wheels
Living it up in Beverly Hills

[Tone]
You know 9 to 5 was only temporary
Now the ladies want to find Tone in a hurry
Got 'em hittin' notes that Mariah couldn't carry
All you player haters going down like Mary
Cop the Rolls Royce a player with a choice
Ladies stay moist from the sound of my voice
The lady killers pass the keys to our villas
Rockland, Track Masters top billers

[Chorus: x2]
Only the loot can make me happy
(Nothing but the loot baby)
Happy (Show me the loot baby)
Happy (Show me the loot)

I never thought that I 
Could make someone like you
I felt energized 
When you went through my groove
I'll never let you go no
You're so right for me
I've got to let you know
Forever you and me
(The balla's anthem right here)

[Chorus]

You must be heaven sent
Sent into my life
And I compliment you honey the money
We have a love that's long 
And true I make you in many ways
I've got to roll with you
In each and every day

[Chorus]

You're all I need in my life
I don't need no one I don't need no one but you
You're all I need in my life
I don't need no one I don't need no one but you
I said you're all I need in my life
I don't need no one I don't need no one but you
You're all I need in my life I don't need no one
I don't need no one but you

[Chorus]

You're all I need in my life
I said you're all I need in my life",Only the Loot Can Make Me Happy,2003
Keith Murray,"Yo, the fruit don't fall far from the tree
Yeah, uh

My grandfather use to tell me
This place ain't got nothing to offer you
Don't you see all the changes everybody going through
This family got problems and they do too
But everybody wanna tell you what they think you should do
He said watch them so called friends and them girls too
Sonny do you like they did Jesus crucify you
As he sat there in his chair looking out the window
I'm thinking when you can't get away where do you go?
(Inside your mind) man child never had a chance to be young
Either you selling drugs or out there on the binge strung for some
There's only two places to go the morgue or the Pen
For some school is an option entertainment to alternate them
Then they'll try to exploit you discriminate you
Use you as a tool make money and live in luxury off you
And we so confused we wanna believe in something
So they promise us the world but give us nothing

I say we can be all in this together
Yeah, will you end up like, your family tree
Tell me what you gonna do what you gonna do
What you gonna do
Your mind ain't too far from the sky

The death of a loved one remind you of yourself don't it?
Knowing you could be next at any given moment
Like Twine I used to call him a brother of mine
His pops was a drunk and his mother was blind
He use to stay at my hose sometimes my moms didn't mind
We was just nickel and dime hustlers wasting time
Living in the streets targeted and forced to kill
Dualistically we learned how to lie and steal
Gangsters of the future modern days thugs
Seem like me whole hood is covered in blood
Traveling a ruff life in the eye of the storm
Now I wear their life stories tattooed on my arm
Psyc's grandmother passed away on April fools day
Then her funeral was on her birthday shit is real
My man had four baby moms and two on the way
And trying to make a living for them passes away in vein
God bless him, ask Skeeta

Child of the streets well, well, well, well
Will you end up like your family tree?
Tell me what you gonna do 3X
(Child of the streets, understand the habits
Behind the child of the streets)

They try to fuck my fame up tear my name up
Turn around and sue me fuck my little bit of change up
I knew it was going to be some shit to get me for some cream
I saw it in my subconscious world like a vision
At first it hurt me like a knife in the heart
But by nature I continued to live out my part
As art imitates life and life imitates art
Don't respect the streets and they tear your ass apart
It's important that my understanding understood
But it's more important that it's understood in the hood
And to all the females in the Pen stay strong
Any day in jail girl is a day too long
And for those who had to do what they did to slide
Now running like a fugitive to save the live you live
Put in a box saw my step pops
He said boy Keith what the blood clot how much time you got?

Child of the streets little sister
Tell me where will you lay your head?
Child of the streets little brother
Where will you make your bed?
Y'all tell me what y'all gonna do
What y'all gonna do
Tell me what y'all gonna do
Tell me",Child of the Streets (Man Child),2003
Keith Murray,"Yeah, this the build up, oh no, you knew we was coming back
But you ain't know we was coming back like this
C'mon, it's gon' be a problem ya'll
Yeah, uh huh, Keith Murray, uh huh, Def Jam, yeah, Def Squad
Keith Murray gon' make you go uh, uh, uh, uh
Yeah, Def Squad gonna make you go ah, ooh, ooh, ah

I come on stomping mud holes in tracks like Timbaland
The producer and the booth, niggas so don't get cute
I come through in the coupe with the chopped off roof
Humiliate you then blast you in your birthday suit

You a small side order of apple cider
I'm a three hots in a cot dungeon rider
My hardcore street team crash the party with Def Jam
And incorporate murda like Gotti

How about in back of the yellow cab like Seinfeld
Chew you like little neck clams on half shells
I got a hypochondriac flow that get real ill
Get nauseous to the beat, I spit sick at will

And the time has come and your shit is sour
You need to turn your flow up an hour
Give you a permanent lean, like the Pisa Tower
With a hoes that will wet you down like a cold shower

Yo we got the shit on lock, uh huh
Come through and blast the spot, yeah man
And my name is the record, so check it, when I put it on record
Everybody say, ""Oh, my goodness""

And my folks if you with me where you at? Yes sir
If you love what I'm doing holla back, talk to me
And when I step on the scene, a lean mean wrecking machine
Everybody scream, ""Oh, my goodness""

And yeah, I hear you talking motherfucker write the check
And if you in the house then protect your neck
I'm 'Mister see you anywhere it's gon' be a showdown'
So ya'll better have lyrics when I come 'round

Cause I ain't lost a battle since God knows when
Some niggas tried to front but they gots no win
Taught how to prevent to lose and handle the win
Like birds are made to fly and fish made to swim

Wait a minute, homie you don't really know me, homie
I'll take you to a picnic boy you lunch meat
With my dazzling appearance and my world wide clearance
I am treacherous, inferior, impermanent, impetuous

I rock like an archaeologist
Draw a picture like a forensic artist, perform like a dramatist
I'm fabulously wicked, miraculous
Rustic, majestic, ridiculous, oh, my goodness

Yo we got the shit on lock, uh huh
Come through and blast the spot, yeah man
And my name is the record, so check it, when I put it on record
Everybody say, ""Oh, my goodness""

And my folks if you with me where you at? Yes sir
If you love what I'm doing holla back, talk to me
And when I step on the scene, a lean mean wrecking machine
Everybody scream, ""Oh, my goodness""

Keith Murray gon' make you go uh, uh, uh, uh
Def Squad gon' make you go ah, ooh, ooh, ah
Oh, my goodness
Keith Murray gon' make you go uh, uh, uh, uh
Yeah, Def Squad gon' make you go ah, ooh, ooh, ah
Oh, my goodness

And you in line motherfucker like them people in court
So when I see you I'm a pop your top like a cork
I pack flow like ammo, spit like camels
Come through and bless your whole crew like achoo

But some still wanna holla, pop they collar
Fucking with me like I run a funeral parlor
Linguist, lyricist out for chips like Estrada
Bilingual emcees even couldn't even couldn't do me nada

With this mic I'm handy, flows be dandy
It's a full moon and hoes wanna fuck like Brandy
Yeah, I've been hated on, you probably heard it
And I kicked their little ass but them niggas deserved it

And I'm still in the hood and I still rep the hood
Still tee'ing off for a long green like Tiger Woods
I ain't even gotta say it, ya'll know when it's hot
So ya'll go back up in the vocal box

Yo we got the shit on lock, uh huh
Come through and blast the spot, yeah man
And my name is the record, so check it, when I put it on record
Everybody say, ""Oh, my goodness""

And my folks if you with me, where you at? Yes sir
If you love what I'm doing holla back, talk to me
And when I step on the scene, a lean mean wrecking machine
Everybody scream, ""Oh, my goodness""

Uh, uh, uh, uh, ah, ooh, ooh, ah, oh, my goodness
Keith Murray gon' make you go uh, uh, uh, uh
Yeah, Def Squad gon' make you go ah, ooh, ooh, ah
Oh, my goodness

Yo, what up this is DJ Already Dead
This going down, you know who that is
That's Keith Murray in your ass
Nigga like a hemorrhoid

It's going down, all you young ass niggas
Understand this these are classics
I don't care how much money you give to the radio station
You ain't never gonna be this hot, oh, my goodness",Oh My Goodness,2003
Keith Murray,"[Verse1]
Meet the villain with a thousand faces
I'll stab you up in a thousand places
I might catch you with a blade or a rap
Cause it's always more than one way to skin a rat
Them young boys fucking up hip hop
We've always been original get your own props
I show up in boots to your black tie affair
And physically put this funk up in your ear
I got friends in all the low places that keep me high
And we be up all night just like the red eye
I never sleep like nueva york
Miss me with all that body waste she's talking
Hit me with your best shot fire away
I'm da super easy minded MC OK!
I'm skin tight and knee deep shit
So long on you both my feet fall asleep

[CHORUS 2X]
I know you know what we got to do is
Take it to the limit with so much force
Tell dem niggaz get sucka free or get lost
I know you know what we've got to do is
Take it to the limit with so much force tell them chicks
Get sucka free or get lost

[Verse 2]
So it comes as no surprise
Nigga you snooping around like a private eye
But idiot the victory is mine
Ya niggaz can't chew gum and walk at the same time
You stupid but it ain't no crime
Your third eye is blind well a aight then fine
I will hit ya pussys and make you fart
With enough energy to make a car start
I stay crispy you dissed me you pissy
I'll stomp you out like Hannibal did in Sicily
It's Keith and I got to be a mighty mighty MC -see-see-see-see-see-see
You a savage kid you might as well run around with a pet pig
I see a ugly chick and she's scoping
And I'm like got damn who left the gate open
Most prominent and dominant
shittin like I'm like lactose intolerant
Meanwhile I hopped the turnstile
with the L. O. D. Ichbabod Crane style
I stepped into some shit them wiped it with my hand
See that's what makes me who I am, goddamn
No if and buts or maybes
Yo! E this shit is crazy baby

[CHORUS 2X]

[Verse 3]
OH! That's how it is, that's how you living
I consider all ya as my children
Funk like feet collardgreen and chitlens
I stole your girl while I was in prison (no you didn't)
You can ask E cause he brought her up to see me
Keith you can't smoke weed, man pass the light
My probation thing is gonna be aight! aight!

[CHORUS 3X]",Sucka Free,2003
Keith Murray,"And and all you niggas with those crazy ass names
MC Murda and and and DJ Kill A Lot
And and and and DJ Stank Finga and all that shit
Aye aye, fuck all of those silly ass rumple stilsken ass shit

I'm tired of all you sucka ass niggas
With the bally, with the bally membership
Working out and thinking that
You know if I get a six pack that's gonna sell more albums

You ain't nice, you just fuckin' around
You fuckin' up the whole game
I'm tired of you, you, you cookie colored ass kerchief warein'

I seen a nigga with a, with a kerchief
And doin' crunches and got a
Just 'cause you got your draws hangin' out of your ass
Don't mean you a, a mothafuckin' MC

I'ma hit you with the new jack shitty shit
I'm, I'ma hit you with pookie look at your fuckin' black ass
I'm on the run G, yes, nigga, you know this sons a bitches
",Sucka Free (Skit),2003
Keith Murray,"She looks like a 
She looks like a 
She looks like a 
She looks like a 

[Chorus: x4]
She looks like a movie star
Like a chocolate candy bar

(She looks like a)
Heya love love, you little fly lady bug
Come and swing this episode wit more from up above
With them Earl Jeans on fitting tight like a glove
You little Cinnamon Toast Crunch, come show me some love!
Slim goodie got tittle litties
Yeah but she's a picture post card pretty fat kitty little bitty, who!
You're provoking me, giving me the notions
To make me want to lick your funky emotions
She can make a crippled man walk and a blind man see
How can I put this? hmm
She can make the Grinch love Christmas
How can I manifest her uniqueness in vernacular?
(Like a chocolate candy bar) yeah that describes her

[Chorus: x4]

(She looks like a)
I seen her at the park on the black top watching the kids play
Hey style complimented the sunny day
There's a mild nature about her
Gentle but firm for all the bullshit life brought her way
You reflected beauty of a starless night by far
Like Billy Joel said ""I take you just the way you are!""
I had a crush on you since the days of love tap
Karate shoes you had jelly cornrows with the peas in the back
I knew you'd grow to be a fine specimen someday
You the very inspiration for the song I sing
The way you sprint the runway and scale the catwalk
Your life is a movie and the camera's never off
It's like love at first taste, coming deep from within
From your DNA structure to your whole body ova
Your beauty is respected in the eye of the beholder
I love that little chocolate bar tattered on your shoulder

[Chorus: x4]

(She looks like a)
Oh yeah the time is now and the place is here
So come a little closer let me kick it in your ear
And share this wit you girl you super official
I just want to bite you girl you look good like a Snickers
Ooh la la, ah wee wee, walking by looking all like I Ecstasy
Got doe ma didn't know, good gracious alive!
Aw shuck now, there she go
Hey yo come and rest your feet my little chocolate soufflet
I know you're tired you been running through my mind all day
And Oh My Goodness! can I get a witness?
This roundy brownie is something to see
I never had a craving like this before, I'm addicted
Lord have mercy! please give me strength!
Dark, rich and thick like a fresh baked cake
Just thinking of your shape girl I catch a tooth ache

[Chorus: x4]

(She looks like a)
We just buggin' out a little bit, showing versatility",Candi Bar,2003
