Band,Lyrics,Song,Year
Rebekah Law,"When I Look At You
When I look at you
What I always see
Is the face of someone else
Who once belonged to me
Still I can hear him laugh
Even though that melody plays on
He's gone

When I look at you
He is standing there
I can almost breathe him in
like summer in the air
Why do you smile his smile
That heaven I'd forgotten eases through
In you

If you could look at me once more
With all the love you felt before
If you and I could only dance into the past
And find that love we knew
I'll never take my eyes away from you

When I look at you
He is touching me
I would reach for him
But who can hold a memory?
And love isn't everything
This moonlight on the bed will melt away someday

Oh, you were once that someone
Who I followed like a star
And suddenly you changed
And now I don't know who you are
Or could it be that I never really knew you from the start

Did I create a dream
Was he a fantasy
Even a memory is a paradise for all the fools like me
Now remembering is all that I can do
Because I miss him so
When I look at you",When I Look at You [From the Scarlet Pimpernel],2004
Rebel Cats,"Por mi madre yo soy Mexicano
Por destino soy Americano
Yo soy de la raza de oro
Yo soy México Americano

Yo te comprendo el inglés
Tambien te hablo en castellano
Yo soy de la raza noble
Yo soy México Americano

Zacatecas to Minnesota
From Oaxaca to Nueva York
Dos países son mi tierra
Los defiendo con honor

Dos idiomas y dos países
Dos culturas tengo yo
En mi suerte tengo orgullo
Porque así lo manda Díos

Por mi madre yo soy Mexicano
Por destino soy Americano
Yo soy de la raza de oro
Yo soy México Americano",México Americano,2017
Rebel Kleff,"We call it Manila
Rebel coming through with a skrilla
No worries
No worries
No worries
Uh, check, I don't ever, I don't ever
Check
No worries

I don't ever worry 'bout my next step
Or ever even worry 'bout my next check
Like it's the best bet, trying to protect neg
Living in this hurry, only worry is my next breath
'Cause you can get left and ghost with the rest
And end up most raise a toast to the death
Like it's blessed
But the second guess pokes through your chest
'Til you rest where your breddas left wishing you were next
But the best don't, fade
Flicker where the flame blows
The circle still be tighter than some canerows
I feel the pain, never worry if the pain shows
Maybe only reason I be feeling like I paint those images that fit
Quick like the minute that you flip
For your finish feel the ignorance and dip
Still you slip
For a minute blame the Guinness that you sip
Little pierce missing ignorance and bliss

No worries
So don't worry
I know it's all about the money
But we ain't in a hurry
Nah, it's no worries
So don't worry
I know it's all about the money
But we ain't in a hurry, nah
No worries

No drama, nah, nada
You falling out your tree, tryna be the top banana
Even the apple of my eye turn green with envy
When every jungle animal is on a feeding frenzy
Fear loathing on this helter skelter
When all we really need is food, clothing and shelter
Played the hand they dealt ya down 'til the last card
You claim king but only jokers have the last laugh
So when alarm bells ring we don't do a thing
But sing, it's sink or swim and the tide is in
Every night is a title bid
You gotta float when you're the butterfly that they're tryna pimp
And pack a sting for those buzzing 'round your honeybee
But never sweating when it's coming to the currency
The money been the root of evil since Genesis
So I let the ink chase the paper when I'm penning this

No worries
So don't worry
I know it's all about the money
But we ain't in a hurry
Nah, it's no worries
So don't worry
I know it's all about the money
But we ain't in a hurry, nah
No worries

Nah we ain't in a hurry
We ain't in a rush bBut we steady pacing
Chasing payments is a blatant but we're staying patient
Pumping product from this basement trying to make a statement
But ain't nothing changed when I check my statement
Remain determined 'cause the work is being put in
I'm aware of what I'm cooking and the people overlooking
Mastering this recipe before we hand it out
But still living hand-to-mouth
Thought I had it figured out ,what a setback
That time is money that I'll never get back
And yeah I get that but listen if that
No time to dwell, 'cause only time will tell if it works
Flipping verses, filling purses is a gift and a curse
And so I, live for the better and I learn from the worst
I'm burning earnings will curve
And it's discerning at first
Determine money for music is the plan I prefer
To tell my mother I'm a man of my word
It's no worries

No worries
So don't worry
I know it's all about the money
But we ain't in a hurry
Nah, it's no worries
So don't worry
I know it's all about the money
But we ain't in a hurry, nah
No worries

Ah, we just made some money for our family
Plan A worked out we didn't need no plan B
Brothers upset saying they can't stand me
Talk about the money that they hand me
Reckon we were angry
I'm sitting crisp
With my jigga Chris
Another freestyle
I know you lot are feeling this
Never hit and miss
Sit another hit of this
Thinking of the lyric
I should finish with",No Worries,
Rebel Kleff,"Ay, ay
Oh please, we ain't got no P's
Because we spent all our money on some old CDs
It's like
Oh please, we ain't got no P's
Because we spent all our money on some old CDs
We sayin'
Oh please, we ain't got no P's
Because we spent all our money on some old CDs
We got some old Jay Zs, couple ODBs
Place 'em up in perfect order 'cause my OCD won't let me keep it

Well let me keep it
I never speak it
Keep it a secret
It'd be peak if any geezer would hear it and then repeat it
So we keep it
Keep it out of reach of all the eejits
If you need it
Best believe it, you won't see it
Locked up in my room
Deep cocoon, like you're digging in crates
Already done with your digging, so your digging is bait
Keeping it straight
Buzzing 'til late
Sample the greats
Then we move onto the groove
Grabbing that sample at eight
Seconds, luke beckons
Smooth like new weapons
If I do step it
True repping with true brethrens
Ruth, Lou's getting too loose
Look whose crepping all
Tunes through Jimi to Zeppelin
Now who reckons, you knew
You're rocking with a master of this
Manoeuvre blasts fast 'cause we're hard to resist
Blitz like it was vital
Recited my recital
One back in the snapple
The snap, the crackle of the vinyl
Sweet onto repeat
Chris is chopping a beat
Flipping these verses like the burgers on the grill at Bodean's
We keep it mean
Pristine, cleaner than clean
Harbour these harmonies
Like we're speaking to Jean
It's like

Oh please, we ain't got no P's
Because we spent all our money on some old CDs
It's like
Oh please, we ain't got no P's
Because we spent all our money on some old CDs
We sayin'
Oh please, we ain't got no P's
Because we spent all our money on some old CDs
We got some old Jay Zs, couple ODBs
Place 'em up in perfect order 'cause my OCD won't let me

‘Cause this the rap he brings the pads to the lab
The lab is my pad, we’re using every session to jam
Working on my revolutionary revenue plan
But currently without the green, like a recession in 'Dam
So we scribble on the daily making beats for 'em
Create ancient plastic discs and playlists
That your parents used to play with
Quick and very painless
Stumbled onto rap, always been sick my very name is
Now I’m quick to leave you brainless
You anus
You Ignoramus
Just let me say this
Not the greatest - but gimme space kid, I’m set to make it
So basically we’re bringing it back to basics
Rocking hi-hats and big kicks that are the latest trend
It’s a statement, but when you put this fashion aside
This rap music is a passion of mine, lifeline
'Cause I designed the Illest rhymes
Chillin', time keeps tickin'
But I'm high
Keep spittin' and flippin' rhythms to vibe, like

Oh please, we ain't got no P's
Because we spent all our money on some old CDs
It's like
Oh please, we ain't got no P's
Because we spent all our money on some old CDs
We sayin'
Oh please, we ain't got no P's
Because we spent all our money on some old CDs
We got some old Jay Zs, couple ODBs
Place 'em up in perfect order 'cause my OCD won't let me

It’s like sixteen bars in sixteen minutes
I kill it
Extinguish all the fire from the liars and the gimmicks
Losing spirit
Bredders putting cheddar over lyrics
Then diminish any vision when they clear it
I hear it, it's happening
Moving like they’re mannequins
Dressed by other brothers
Hiding under covers with mothers be panicking
Rambling
Gassing like they’re Anakin
But red and blue lights are out of sight
On the mic - stop damaging
Your honour and your pride
I, goner from the side
Never dippin' from the rhythm
Flow specific when I rhyme
Sometime tell the flack and back, a slap
To any cracker jack who be slacking his mac
I’m on the track and in my prime
Ease your mind if ya hold it
Time if you chose it
Keep your spine straighter then a blind homophobic
Ease your mind - if you hold it
Time if you chose it
And keep your spine straight tonight (‘night ‘night)

Oh please, we ain't got no P's
Because we spent all our money on some old CDs
It's like
Oh please, we ain't got no P's
Because we spent all our money on some old CDs
We sayin'
Oh please, we ain't got no P's
Because we spent all our money on some old CDs
We got some old Jay Zs, couple ODBs
Place 'em up in perfect order 'cause my OCD
It's like

Oh please, we ain't got no P's
Because we spent all our money on some old CDs
It's like
Oh please, we ain't got no P's
Because we spent all our money on some old CDs
It's like
Oh please, we ain't got no P's
Because we spent all our money on some old CDs
Got some old Jay Zs, couple ODBs
Place 'em up in perfect order 'cause my OCD won't let me keep it",NO CD,2016
Rebel Meets Rebel,"When you're young
You wanna believe
Believe in love
Believe in everything

Time
Seems to be on your side
When you're young
And in love

Time to move along, baby
I've got this feelin'
Something's going on

I can't make my mind up
When I do
I tell you, baby
I'll be through with you

I feel a heart ache comin' on
I feel a heart ache comin' on
I feel a heartbreak
And it's coming on strong




",Arizona Rivers,2006
Rebel Meets Rebel,"I've been cool for far too long
Just a matter of time before I break
I took more shit than I wanted to take
You can't look me in the eyes
Somethings gone wrong and you know I know
I'm like a stick of dynamite ready to blow
I just can't accept your lies no more
It ain't my fault that you can't take it
Just ain't cool if you have to fake it

(pre chorus)
Don't threaten me just pack your trash
And don't let the door hit you in the ass
Get outta my life!

(chorus)
Get up get gone I gotta keep on keeping on
Too much pain and too much strife up yours
Get outta my life!
Get up get gone I gotta keep on keeping on
Too much pain and too much strife up yours
Get outta my life!

I ain't gonna be cool no more
You took advantage of my whole deal
This ain't about you it's the way I feel
Nothin's ever good enough
Your never satisfied heard it all before
When you give all you got you can't give no more
It's too late to change my mind
I can't turn back the hands of time
You should have noticed the danger sign

(pre chorus)
Don't threaten me just pack your trash
And don't let the door hit you in the ass
Get outta my mother fucking life!

(chorus)
Get up get gone I gotta keep on keeping on
Too much pain and too much strife up yours
Get outta my life!
Get up get gone I gotta keep on keeping on
Too much pain and too much strife up yours
Get outta my life!

(repeat chorus)
",Get Outta My Life,2006
Rebel Meets Rebel,"[Spoken]

DAVID ALLAN COE

I thought what was cool, was... uh, rockin' Rita
Looking for a Dimebag, like, people who don't
Know who you are think it's some chick lookin'
For dope.

DIMEBAG
Exaclty.

DAVID ALLAN COE
*laughs*

DIMEBAG
You know it's all about the lyrics.

DAVID ALLAN COE
You know what I mean?

DIMEBAG
Yeah, man.

DAVID ALLAN COE
Yeah, I hear ya.

DIMEBAG
Here we go...

[sung]

Cowboy junkies on the radio
Singin' some ol' funky tune
Time to change the station
He says: Stop the car
Let me out

I say hey, dude
What's that all about
The artist formally known as
Man, that's insane
Purple Rain, hey dude
Cut me some slack
What's his real name

Bridge, man

New York City streets
Horns blowin'
I don't care
People goin' God knows where

Freaks on the corner
Hair dyed blue
Lookin' at me
But I'm lookin' at you

I wonder
What am I doin' here
What am I doin' here

Whiskey signs
Fashion in my mind
Time to get loaded
And get out of this town

Pantera on the Marquee
Better stay one more day
Iron Maiden, Mot?ad
Fuck, heavy metal ain't dead

Hey dude
What's that you said
Rockin' Rita
Lookin' for a Dimebag
What's up with that dude
Ah, turn the music up
Turn the music up

Go to the bridge, now

New York City streets
Horns blowin'
I don't care
People goin' God knows where
I don't care

Freaks on the corner
Hair dyed blue
Lookin' at me
And I'm lookin' at you

What am I doin' here
God, what am I doin' here
You say your name is

[spoken]

Hey dude, check it out. I got this tape by some
Friends of mine, called Punk Jack. Ey, good, you
Gotta hear these guys. They ain't got no record
Deal. What difference does that make? You don't
Need a record deal, motherfucker - listen to the
Music, dude.

Fuckin' A, dude




",N.Y.C. Streets,2006
Rebel Meets Rebel,"[Woman moaning]

I am a gambler, God knows, I've been around
I've lived it up and now I'm livin' it down
I've played some hunches, and I've played some blues
A man with nothing ain't got nothing to lose

I thought my woman was my ace in the hole
But when she left me I was out of control
I've just had bad luck since I got the news
A man with nothing ain't got nothing to lose

Old lady luck ain't nobody's friend
And old dame fortune broke my heart in the end
Love was the one thing I tried not to abuse
A man with nothing ain't got nothing to lose

I like casinos and I love slot machines
I lost a fortune, if you know what I mean
Those one armed bandits was the wrong thing to choose
A man with nothing ain't got nothing to lose

You wanna help me, do you know where I'm at?
Don't try to change me girl, it's too late for that
You say ""quit gambling"" and I'll have to refuse
A man with nothing ain't got nothing to lose

I lost it all, I don't have no more to give
The doctor tells me I don't have long to live
My friends all say they'd hate to be in my shoes
A man with nothing ain't got nothing to lose

[Woman moaning]

You say salvation is the one thing I need
It's hell or heaven that I'm just a bad seed
What makes you think you have the right to accuse
A man with nothing ain't got nothing to lose

Nothin' to lose
Nothin' to lose
Nothin' to lose",Nothin' to Lose,2006
Rebel Meets Rebel,"We have one nanosecond
In the spectrum of time
Cause it's about the dead
It's all in your mind

Reality, senility
Human race, outer space
My head's about to overload
Explode, explode

Alien forces live inside my brain
I must obey them or I'll go insane

Procreation, cocentration
Penetration, ejaculation
My head's about to overload
Explode, explode
Explode, explode

Cold shots on the rocks
You know how it makes me feel
You better see, set me free
Don't give me no better deal
Anagram, sonogram
Looking for a thing that's real
All for sale, new ghost town

Time is something you can't steal
Time is something you can't steal
Time is something you can't steal

This black painted sign says:
\""Jesus saves\""
Ride on the highways
To an early grave

Remorse, intercourse
Voices from my alien force
My head's about to overload
Explode, explode

Cowboys From Hell on the radio
Turn it up now
Just as loud as it will go

Guitar bastards, cymbal crashers
Strobe light flashin', motel bashin'
My head's about to overload
Explode, explode
Explode, explode

Cold shots on the rocks
You know how it makes me feel
You better see, set me free
Don't give me no better deal
Anagram, sonogram
Looking for a thing that's real
Ultrasound, vocals down

Time is something you can't steal
Time is something you can't steal
Time is something you can't steal

We have one nanosecond
In the spectrum of
Time is something you can't steal

Time is something you can't steal
Time is something you can't steal

Time is something you can't steal
Time is something you can't steal

We have one nanosecond
In the spectrum of time
Time is something you can't steal




",Time,2006
Rebel Rousers,"I was alone, I took a ride
I didn't know what I would find there
Another road where maybe I
Could see another kind of mind there
Ooh, then I suddenly see you
Ooh, did I tell you I need you
Every single day of my life

You didn't run, you didn't hide
And had you gone, you knew in time
We'd meet again for I had told you
Ooh, you were meant to be near me
Ooh, and I want you to hear me
Say we'll be together every day
Got to get you into my life

What can I do, what can I be
When I'm with you I want to stay there
If I'm true I'll never leave
And if I do I know the way there
Ooh, then I suddenly see you
Ooh, did I tell you I need you
Every single day of my life
Got to get you into my life

I was alone, I took a ride
I didn't know what I would find there
Another road where maybe I
Could see another kind of mind there
Ooh, then I suddenly see you
Ooh, did I tell you I need you
Every single day",Got to Get You Into My Life,2001
Rebel Souljahz,"I've searched this whole wide world
To find my special girl
'yeah'
Who's kiss tastes oh so sweet heavenly
Who smiles knocks me off my feet

Just the other day
I was hangin with my crew
I saw this girl across the way
She was noticin' me too
The something inside told me to make my way to her

(Chorus)
Tell me could she be the one
(Tell me could she be the one)
The one that my heart adores
Tell me could she be the one
(Tell me could she be the one)
The one I've been searching for
(The one I've been searching for)

So let's hope that god will make
(God will make)
You're mine 'till the end of time (ohhh)
My heart been searching for the one I adore
Who's eyes made me realize
So make my dreams come true
And I will fall in love with you
Thinking that day we'll be together
And makin love that last forever
I just can't describe
How I feel inside
For her'

(Chorus)
Tell me could she be the one
(Tell me could she be the one)
The one that my heart adores
Tell me could she be the one
(Tell me could she be the one)
The one I've been searching for
(The one I've been searching for)
The one I've been searching for

So many feelings that I have for a girl that I adore
I'll be waiting for the day she'll come knockin' on my door
My eyes have always seen together you and I
Will be living life with no regretting
Perfect harmony

Slowly you and I will love
Will always be together
The only one that I could love
Our love should last forever

Tell me could she be the one
'oooh'oooh'oooh'oooh'
The one I've been searching for",The One,2008
