Band,Lyrics,Song,Year
Sweet Surrender,"A few stolen moments is all that we share
You've got your family and they need you there
Though I've tried to resist being last on your list
But no other man's gonna do
So I'm saving all my love for you

It's not very easy living all alone
My friends try and tell me find a man of my own
But each time I try I just break down and cry
'Cause I'd rather be home feeling blue
So I'm saving all my love for you

You used to tell me we'd run away together
Love gives you the right to be free
You said be patient just wait a little longer
But that's just an old fantasy
     
I've got to get ready just a few minutes more
Gonna get that old feeling when you walk through that door
'Cause tonight is the night for feeling alright
We'll be making love the whole night through
So I'm saving all my love for you
Yes I'm saving all my love
Yes I'm saving all my love for you

No other woman is gonna love you more
'Cause tonight is the night that I'm feeling alright
We'll be making love the whole night through
So I'm saving all my love
Yeah I'm saving all my lovin'
Yes I'm saving all my love for you 
For you",Saving All My Love for You,2001
Sweet Tee,"(Rolling tape)
Hurby, my headphones are not loud enough
(Alright 
Yo Dre, pump it up somethin' 
How's that?)
Yeah, let's do this

Sweet Tee's in the groove, yes, I'm back on the move
It's the thriller to kill, cause I got nothin' to lose
I'm at the top of the heap, Hurby was lookin' at me
And oh, how they screamed (Go Sweet Tee!)

Just wanted nothin' but fun, cause I'm second to none
And I'm here in the flesh to show how it is to be done
So turn your speakers way up, until your ears start to pop
And if your mom starts beefin', say, ""Mom, do the Whop""

Hop on the dance floor, dance to the music
Toe-slam to my jam, you can do it
I write rhymes, and to the world I'm givin'
(Get busy, Sweet Tee) That's the way I'm livin'

Leather or lace as I step in the place
People come to say hi cause they know my face
And you know I'm stylin', nails I'm filin'
Standin' on stage, smilin', profilin'

Lean, mean, breakin' out on the scene
Me and the girls steppin' fresh outta Queens
So if you want to have a ball, give me a call
I'm Sweet Tee, it's like that y'all

Nonchalant as I flaunt the style I know you want
Like a ghost in your mind, it's your conscience I haunt
When I rap I bring joy to every girl, every boy
Some think I play games cause my name is Toi

Back to raise hell, I got records to sell
I'm still on the top, don't you think I fell
Never takin' a loss, weak rappers I toss
Make no mistake, Sweet Tee is the boss

Janet Jackson's nasty, but I'm in control
Aretha Franklin, bow down to the new queen of soul
Never settle for less, god is my witness
Jog every day for physical fitness

Climbin' higher, I'll never retire
Rap so hot, they start three alarm fires
But don't be alarmed, it's just my grace and my charm
I'm here for the good, I'll never do you no harm

Sweet Tee's on the money, you know I'm makin' it
I do it live, so you know I ain't fakin' it
Five foot eight, standin' ten feet tall
And if you ask me why, it's like that y'all

Slam on the jam just as hard as you can
While I rock the mic with my all-girl band
And you know I'm clever, taken down never
Give me a beat, and I'm a cold-blooded terror

My voice is on wax, now you know I'm set
'Cause the better the rhyme, the more money I get
And I hope I'm told, when my record's old
That they all got sold, and my jam went gold

I give it all I got, and all I got I give
I take no shorts, that's the way I live
Tee's on the move, and I never get moved on
(Long live the queen) Well, I'm a live real long

I'm the people's choice, so all the people choose me
Keep my beeper beepin', so the fellas don't lose me
Sly as a fox, sippin' juice on the rocks
When I get on the roll, I can never be stopped

When I'm good I'm good, and when I'm bad I'm better
Keep that in mind and don't you forget that
I write the rhymes that make you jump off the wall
And you want to know why? It's like that y'all

Cruisin' down the street in my jett-black Volvo
Rockin' to the radio playin' [song name]
Heads all turn as I drive by
As I wave to the fellas, all the fellas say (hi)

Stepped on the gas, and I went to the disco
The music's pumpin' and the people screamin' (Ho!)
The place is packed and people shakin' their bodies
The crowd outside is screamin' (We want to party!)

Jump on the stage, knuckleheads began the rampage
They stopped short when my girl pulled the 12-gauge
Rocked anyway, cause I'm bad, and I'm bold
Another rapper couldn't touch me with a ten-foot pole

If you know what it is, then you know I'm a whiz
Toes are tappin' while I'm rappin', cause I'm in showbiz
Autographs I sign while they stand in line
I remain number one till I'm 109

I play no games, and you know I ain't frontin'
Let me know if you want to start a little somethin'
Why? Cause I'm a heavyweight, I go for it all
I'm Sweet Tee, it's like that y'all",It's Like That Y'all,1989
Sweet Tee,"Testin my mic one two one two 
I'm here to entertain yes this means you 
Don't need no help all by myself 
I proceed 'cause you need to enjoy yourself 
Try to compare? oh don't you dare 
'cause I'm sweeter than the cream in a french eclair 
Smoother than the ice in a skatin rink 
Have I forgotten anything? hm let me think 
Oh yes I take a pen draw you all in line 
You'll find that I'm a lyrical mastermind 
The more you scream, the more I strive 
So get live and put your body in overdrive 
Let's check the situation from a serious tip 
want to hear somethin wack? well, this ain't it 
'cause the beat is def and now you're told 
So prepare to work out a little rock and roll 
Lace them shoes, tighten up that belt 
And beware 'cause it's somethin that you never felt 
'cause it's ruffer than ruff, hipper than hip 
Don't be a drip, let it rip 
But on the smooth tip 

Toes are tappin, hands are clappin 
My deejay's on the cuts and Sweet Tee's rappin 
Rockin the spot 'cause the jam is hot 
You think i'm through? hm, not by a long shot 
I'm not a doctor, but I'm on call 
I'm not the police, so get off the wall 
In a club on stage to make you move 
A mic and a beat are the tools I use 
Yeah, I been crowned the gift of wax 
Sweet Tee's in the house, so just relax 
Give your hips a ride, give your feet some slide 
And do what you feel inside, you know 
It's easy to do if the beat is hip 
Dancin and swingin, if the needle don't skip 
Straight to the dancefloor, run, don't walk 
Move to the groove, let your body talk 
To me 'cause I happen to know what you like 
So when I pick up a pen I know what to write 
To hype the jam, so the jam'll hit 
So rock with Sweet Tee on the smooth tip 

Move that stuff, put your body in cruise 
Take it easy and slow, but make it smooth 
Gather around and get on down 
Ain't nothin like hangin when you got some sounds 
To this career I been ordained 
Doin things a anthropolgist can't explain 
Try if you will, I leave em stand still 
Rap better than me, that noise please kill 
Solve any crime like the great Dick Tracy 
Make more jazz than the late Count Basie 
Rhythmic sounds flow like Lake Eerie 
Alterin any scientifical theory 
Another like me well, I - never 
You know why? 'cause I'm too damn clever 
I'm the rap soloist that you can't resist 
Bust that, party people, then again, bust this 
It's time for my rhyme to reach the end of the line 
I hope you all had a groovy time 
Without further ado I'ma take my trip 
But remember Sweet Tee, y'all, on the smooth tip
",On the Smooth Tip,1990
Sweet Tee,"How shall I rock thee? 
Let me count the ways 

(1, 2, 3, 4 hit it) 
The bass is thumpin' the party is jumpin' 
I got the rhymes to keep your body pumpin' 
To keep you rockin' that's what I intend ta 
This ain't number one on the Sweet Tee agenda 
I'm gonna break it down so you can see 
The skillfull way I recite my poetry 
Quick as a flash I'll pop upon the scene 
Break out the Casio and the drum machine 
Got to get busy, cause I know I'm down 
As I tap into my instruments this funky sound 
Prone to make your body start to perspire 
As I turn the volume up higher and higher 
Grab my JVC, pop in a cassette 
Have the people stompin' to my beat, you bet 
Play it for my friends cause it sounds so neat 
And they ask (What do you call it?) It's My Beat 
(Ha, what?) It's My Beat 
It's my beat 

So take a minute and wipe your sweat 
But don't lose your tissue, cause I'm not done yet 
I'll jump on the stage, the crowd will come swarm in 
And through the bass bottoms my beat'll come stormin' 
In, like a beast, breakin' out of his cage 
Pursuin' eardrums with a deadly rage 
Cold kickin' ass, a blast from the past 
First in line, all you weak ones are last 
I'm simply novelist to say the least 
And if I want to be conceited, I'll hear myself, chief 
Ace lady rapper, cold queen of hip-hop 
Have the people screamin' (Sweet Tee, don't stop) 
Just gettin' busy, I'm tellin' you, baby 
Take it as a promise, no ifs, ands, or maybes 
Totally convinced, I wouldn't call it conceit 
But I'm Sweet Tee and it's my beat 

I'm the entrepreneur of the hip-hop decor 
Have you people rampagin' and hit the dancefloor 
Freak to my melody, get hip to my beat 
As I display my rhymes so viciously, see 
Eh, I'm on the top, number one, yes uno 
Don't play stupid, cause I know that you know 
So go take the chance cause you don't want to miss 
Jazzy Joyce on the mix, rock my funky beat, bust this 
(It's in my shape 
About to work me to death) 
My beat is rough, but yet it's so tender 
Do the right thing, party people, surrender 
Go with the flow, cause I want you to know 
That the lady Sweet Tee is runnin' this here show 
Ain't nothin' to it but to go ahead and do it 
Don't need a pair of sneakers to run right through it 
Situation's stable, no question about it 
Me get rocked by who? I doubt it 
I'm only gonna tell you once, dog on it 
Do yourself a favor and g- g- get on it 
Super high post, I catch the beat with ease 
Demolishin' rappers while I'm shootin' the breeze 
So be on the look-out, Sweet Tee's comin'
Fast with the rhymes and twice as stunnin' 
Make my day and you face defeat 
Cause I'm Sweet Tee and it's my beat 

(1-2-3-4 hit it) 
Due to circumstances you'll have to be aware 
That Sweet Tee and Jazzy Joyce are definitely here 
To stay on the top, right where we belong 
And if you think we can be taken, I'm sorry, you're wrong 
Quite confidentially I'm well aware 
That I'm talkin' out my face, but I just don't care 
Cause we're the ultimate, on the top, can't you see 
You better never ever sleep on Jazzy Joyce and Sweet Tee 
Jazzy Joyce (On the wheels) Jazzy Joyce (No one better) 
Jazzy Joyce (Speedin' faster than a '86 Jetta) 
Cold bloody terrorizin', baby, that you can bet 
(And if you battle me, never let me see you sweat) 
Yo, put on your glasses, so that you can see 
That's right, it's all about Jazzy Joyce and Sweet Tee 
Now you know about us, my voice real clear 
Peace out, yo, be easy, Jazzy Joyce, we're outta here",It's My Beat,1998
Sweet Tee,"I got this feelin', and it's makin' me break in-
to a cold sweat whenever I'm present
It doesn't matter how long
If you wasn't down from now on
You'll be around to count on
This feeling, put you down with the program
Like I am
So just dance till you feel how I feel now
Sweet Tee's cold rockin' the crowd
Turn up the music, I'm a fanatic
Make it heard from basement to attic
Keepin' you hooked like an addiction
Sweet Tee is fact, not fiction
On the records you hear me rhymin'
On the charts you see me climbin'
To the top of the deck, and I'm dealin'
Sweet Tee's in effect, and I got the feelin'

Now's the time, so check your timex
Hold tight while I take you to the climax
Of the music, yeah, that'll work
Get on the dancefloor, go bezerk
Tee is here to let you know
That you others got to go
I'm steppin' hard, steppin strong
Step out my way or, get stepped on
I entertain, make you go insane
Stick with me when I'm on the mic, and
You'll feel no pain, I'll keep you up
Like a cup of Saeco
Get down like a sailboat anchor
I'm on a roll, and I'm wheelin'
I'm Sweet Tee, and I got the feelin'

Stop and - ehm, listen to the rhythm of
Sweet Tee, then fall in love
Cause I'm hype, Tee's on the mic
When I do it, I do it right
[Name] is on the cuts and
She makes party people shake their butts and
She gets busy, she ain't no joke
And with Tee on the mic - you know we dope
In demand, as I expand
I know how
So here and now
I'll take my stand
This ain't no game, I ain't playin'
Listen to the words I'm sayin'
At the top of the deck, and I'm dealin'
Sweet Tee's in effect, and I got the feelin'

Now what I want you to do is
Get wet
Let yourself perspire
Get hot like your body's on fire
Get ready, so you can observe
The man with the beats - make it funky, Hurb

If it feels good, then prove it
On the dancefloor, y'all, move it
Start sweatin', cause I'm lettin' me
Be real good, no one's forgettin' me
I'm good to go, yo
I'm not a amateur, Tee's a pro, so
I give no slack
Cause it's like that
I'll be back, jack
Cause I got the feelin'

If it feels good
(She's got it)	
(She's got it)		

If it feels good, then prove it
On the dancefloor, y'all, move it",I Got da Feelin',1999
Sweet Tee & Jazzy Joyce,"How shall I rock thee? 
Let me count the ways 

(1, 2, 3, 4 hit it) 
The bass is thumpin' the party is jumpin' 
I got the rhymes to keep your body pumpin' 
To keep you rockin' that's what I intend ta 
This ain't number one on the Sweet Tee agenda 
I'm gonna break it down so you can see 
The skillfull way I recite my poetry 
Quick as a flash I'll pop upon the scene 
Break out the Casio and the drum machine 
Got to get busy, cause I know I'm down 
As I tap into my instruments this funky sound 
Prone to make your body start to perspire 
As I turn the volume up higher and higher 
Grab my JVC, pop in a cassette 
Have the people stompin' to my beat, you bet 
Play it for my friends cause it sounds so neat 
And they ask (What do you call it?) It's My Beat 
(Ha, what?) It's My Beat 
It's my beat 

So take a minute and wipe your sweat 
But don't lose your tissue, cause I'm not done yet 
I'll jump on the stage, the crowd will come swarm in 
And through the bass bottoms my beat'll come stormin' 
In, like a beast, breakin' out of his cage 
Pursuin' eardrums with a deadly rage 
Cold kickin' ass, a blast from the past 
First in line, all you weak ones are last 
I'm simply novelist to say the least 
And if I want to be conceited, I'll hear myself, chief 
Ace lady rapper, cold queen of hip-hop 
Have the people screamin' (Sweet Tee, don't stop) 
Just gettin' busy, I'm tellin' you, baby 
Take it as a promise, no ifs, ands, or maybes 
Totally convinced, I wouldn't call it conceit 
But I'm Sweet Tee and it's my beat 

I'm the entrepreneur of the hip-hop decor 
Have you people rampagin' and hit the dancefloor 
Freak to my melody, get hip to my beat 
As I display my rhymes so viciously, see 
Eh, I'm on the top, number one, yes uno 
Don't play stupid, cause I know that you know 
So go take the chance cause you don't want to miss 
Jazzy Joyce on the mix, rock my funky beat, bust this 
(It's in my shape 
About to work me to death) 
My beat is rough, but yet it's so tender 
Do the right thing, party people, surrender 
Go with the flow, cause I want you to know 
That the lady Sweet Tee is runnin' this here show 
Ain't nothin' to it but to go ahead and do it 
Don't need a pair of sneakers to run right through it 
Situation's stable, no question about it 
Me get rocked by who? I doubt it 
I'm only gonna tell you once, dog on it 
Do yourself a favor and g- g- get on it 
Super high post, I catch the beat with ease 
Demolishin' rappers while I'm shootin' the breeze 
So be on the look-out, Sweet Tee's comin'
Fast with the rhymes and twice as stunnin' 
Make my day and you face defeat 
Cause I'm Sweet Tee and it's my beat 

(1-2-3-4 hit it) 
Due to circumstances you'll have to be aware 
That Sweet Tee and Jazzy Joyce are definitely here 
To stay on the top, right where we belong 
And if you think we can be taken, I'm sorry, you're wrong 
Quite confidentially I'm well aware 
That I'm talkin' out my face, but I just don't care 
Cause we're the ultimate, on the top, can't you see 
You better never ever sleep on Jazzy Joyce and Sweet Tee 
Jazzy Joyce (On the wheels) Jazzy Joyce (No one better) 
Jazzy Joyce (Speedin' faster than a '86 Jetta) 
Cold bloody terrorizin', baby, that you can bet 
(And if you battle me, never let me see you sweat) 
Yo, put on your glasses, so that you can see 
That's right, it's all about Jazzy Joyce and Sweet Tee 
Now you know about us, my voice real clear 
Peace out, yo, be easy, Jazzy Joyce, we're outta here",It's My Beat,1987
Sweet Trip,"Through the mirror of my mind
Time after time
I see reflections of you and me

Reflections of
The way life used to be
Reflections of
The love you took from me

Oh, I'm all alone now
No love to shield me
Trapped in a world
That's a distorted reality

Happiness you took from me
And left me all alone
With only memories

Through the mirror of my mind
Through all these tears that I'm crying
Reflects a hurt I can't control
Although you're gone
I keep holding on
To those happy times
Oh, girl when you were mine

As I peer through the windows
Of lost time
Keeping looking over my yesterdays
And all the love I gave all in vain
(All the love) All the love
That I've wasted
(All the tears) All the tears
That I've tasted
All in vain

Through the hollow of my tears
I see a dream that's lost
From the hurt baby
That you have caused

Everywhere I turn
Seems like everything I see
Reflects a hurt I can't control

In you I put
All my hope and trust
Right before my eyes
My whole world has turned to dust

Reflections of
The love you took from 
Reflections of
The way life used to be

In you I put
All my hope and trust
Right before my eyes
My whole world has turned to dust

Now baby, why did you do it?
Reflections",Reflections,2000
Sweet Vine,"Tell me if it's cool
Baby
Me and you should just get going
Never mind if we've got work today
Lay your head down
Girl
Meet me in my own world
Lay back and let go
We'll be back before anybody knows
Don't go denying
Take a sip and try it, yeah
'cause you know I like your flavours too, girl
I look good on ya baby and
You look good on me baby so
Lets just look good together
Together
I feel your vibe
Feel the love
Feels so right
Baby for the first time
I feel alive
Feel your love
Feels so good
Yeah
It ain't too hard to
Imagine me and you
You crack a smile
'cause I know you hear me when I say
I look good on ya baby and
You look good on me baby so
Lets just look good together
Together
Oh baby
I feel your vibe
Feel the love
Feels so right
Oh baby for the first time
I feel alive
Feel your love
Feels so good
And you know it's for the first time
I feel your vibe
Feel the love
Feels so right
Baby for the first time
I feel alive
Feel your love
Feels so good
Tell me can you feel it?
Baby can you feel the vibe?
Can you feel the love?
Feels so good when you show me love
For the first time
When we're making love
Say it with me if you feel me
Tell me can you feel the vibe?
Can you feel the love?
For the first time
When we're making love
Feels so good when you show me love
Come on
I feel your vibe
Feel the love
Feels so right
Baby for the first time
I feel alive
Feel your love
Feels so good
I feel your vibe
Feel the love
Feels so right
Tell me is it for the first time
I feel alive
Feel your love
Feels so good
And you know it's for the first time
I look good on ya baby and
You look good on me baby so
Lets just look good together
Together
Oh baby
I'm feeling your vibe girl
I'm feeling it nice now
And you know it's for the first time 
I look good on ya baby and
You look good on me baby so
Lets just look good together
Together
Together",First Time,1997
Sweet Vine,"For so long I've been told,
I am on the road to glory
These days I don't mind,
Just hearin' that old song 
Way back when at the tavern,
I would sit and write the stories
And now, everybody 
Just wants to sing along
And I'd wake-up early on Sunday morning,
And hear the church bells ringin' loud
Some man said we would all be singin'
Oh, can't you hear the sound..

[CHORUS:]
If you're lost and you can't find me,
(roll the mountainside)
Just leavin' all my friends behind me,
(roll the mountainside)
And if you're in need of my acquaintance,
The many miles that separate us.
(roll the mountainside)
The one day, for five and change,
I got mare than I bargained for
I found out that all-the-way 
Was a little-bit too far
And late last night on the trunk,
Cuttin' open the envelope
I found out when I woke-up,
I'd bought myself a car
Then I stayed-up dancin' 'til Sunday morning,
Just let the world go-out
Then someone said we would all be singin'
Oh, can't you hear the sound..

[CHORUS:]
Oh, we gonna climb that mountain... ah-ooh!
-guitar solo-
And I stayed-up dancin' 'til Sunday...,
And just let the world go down
Ooh, late tonight we gonna all be singin'...
Oh, can't you hear the sound...
(can't you hear the sound...sound...)
Sometime soon, down the road,
Call you up when I've had enough
Wrote-down in a motel room,
I'll send you all my love
I told you then, I'll tell you now
This here place is not my home,
No need to tie me down,
You can call me all your own...

[CHORUS:]
On and on, Ah-ooh-ooo...",Mountainside,1997
Sweet Water,"[Chorus:]
Everything will be alright (everything will be just fine)
Everything will be just fine (everything will be alright)
Everything will be alright (everything will be just fine)
Everything will be just fine (everything will be alright)

Windows and your doors are closed
Seeing the world in black and white
Still singing the same old song
Don't know where you went wrong
Life is just the way it's always been

Three days, and forty miles away
Are the roads that life goes
Can't buy the way I've found
I want you here around
In the end, after all the cops are down

[Chorus]

It'll be alright
It'll be alright
It'll be alright
And this is why
I don't trust myself with you
And this is why
I'm paying tomorrow

No, no those tears won't come
Well I'm so cold, cold
Tears won't come, no
Alright
No, no those tears won't come, no
I'm so cold, cold my tears won't come
My tears won't come
I'm so cold, my tears won't come
I'm so cold, my tears won't come",Everything Will Be Alright,1993
