Band,Lyrics,Song,Year
Sharon Jones,"Well now it takes more than a robin
To make the winter go

And it takes two lips for fire
To melt away the snow
Well it takes two hearts a cookin'
To make a fire grow
And baby you've got what it takes
Now listen honey

Alright baby

You know it takes
A lot of kissin'
To make a romance sweep
Oh it takes a lot of lovin'
To make my life complete

Oh, well it takes somebody special
To knock me off my feet
And baby, you've got what it takes
Hmm

I said,
Oh,
Uh huh,
Oh,
Oh you've got just what it takes
Because it takes more
Than an effort, to stay away from you
And it takes more than a lifetime
To prove that I'll be true
Yeah,
But it takes somebody special
To make me say I do
And baby, you've got what it takes

Ah ha,
Oh,
Ah ha,
Oh,
Oh you've got just what it takes
Oh, because it takes a lot of effort
To stay away from you
And it takes more than a lifetime
To prove that I'll be true
Well it takes somebody special
To make me say I do
And baby, you've got what it takes
Come on say that again honey
And baby, you've got what it takes
One more time, come on
And baby, you've got what it takes
You got it, you got it
Mm hmm, you know you've got what it takes
You've got it, you got it
Baby don't you know you've got what it takes
You got it, you got it",Baby (You've Got What It Takes),2009
Sharon Jones,"What's up, girl?
He stood me up again
Again?
Mmh mmh
Well what's up with this guy, do you really like him that much?
Yes, honey, I love him, he is fine, he does alot of nice things for me
I know he use to do nice stuff for you, but what has he done for you
lately?

Used to be a time when you would pamper me
Usta brag about it all the time
Your friends seem to think that you're so peachy keen
But my friends say neglect is on your mind - Who's right?

What have you done for me lately?
Ooh ooh ooh yeah
What have you done for me lately?
Ooh ooh ooh yeah

Used to go to dinner almost every night
Dancin' 'til I thought I'd lose my breath
Now it seems your dancing feet are always on my couch
Good thing I cook or else we'd starve to death - Ain't that a shame?

What have you done for me lately
Ooh ooh ooh yeah
What have you done for me lately
Ooh ooh ooh yeah

I never ask for more than I deserve
You know it's the truth
You seem to think you're God's gift to this earth
I'm tellin' you no way

You 'ought to be thankful for the little things
but little things are all you seem to give
You're always putting off what we could do today
Soap opera says
you've got one life to live
Who's right, who's wrong?

What have you done for me lately
Ooh ooh ooh yeah...

Ooh ooh ooh yeah...

Get wit it...Uh
What have you done for me lately Ooh ooh ooh yeah
Ooh ooh ooh yeah

This is wild, I swear
",What Have You Done for Me Lately?,2009
Sharon Jones,"I love it on the Southside
They know how to deep fry
Take it up to Orange Mound
We're representing Memphis

I like it at the Harlem House
Almost good as at my Momma's house
Make it at the Klondike
We're representing Memphis

I grew up there so don't talk about my city
From the hood to the burbs we all stay busy
From the bottom to the top we got it alot
We're representing Memphis

I love it on the Southside
They know how to deep fry
Take it up to Orange Mound
We're representing Memphis

I like it at the Harlem House
Almost good as at my Momma's house
Make it at the Klondike
We're representing Memphis

I grew up there so don't talk about my city
From the hood to the burbs we all stay busy
From the bottom to the top we got it alot
We're representing Memphis

I grew up there so don't talk about my city
From the hood to the burbs we all stay busy
From the bottom to the top we got it alot
We're representing Memphis

I grew up there so don't talk about my city
From the hood to the burbs we all stay busy
From the bottom to the top we got it alot
We're representing Memphis",Representing Memphis,2011
Sharon Jones,"Ain't got the change of a nickel,
Ain't got no bounce in my shoes,
Ain't got no fancy to tickle,
I ain't got nothin' but the blues!

Ain't got no coffee that's perc'in,
Ain't got no winnings to lose,
Ain't got a dream that is workin',
I ain't got nothin' but the blues!

When trumpets flare up,
I keep my hair up,
I just can't make it come down!
Believe me, pappy,
I can't get happy
Since my ever-lovin' baby left town!

Ain't got no rest in my slumbers,
Ain't got no feelin's to bruise,
Ain't got no telephone numbers,
I ain't got nothin' but the blues!

Ain't got no coffee that's perc'in,
Ain't got no winnings to lose,
Ain't got a dream that is workin',
I ain't got nothin' but the blues,

When trumpets flare up,
I keep my hair up,
I just can't make it come down!
Believe me, pappy,
I can't get happy
Since my ever-lovin' baby left town!

Ain't got no rest in my slumbers,
Ain't got no feelin's to bruise,
Ain't got no telephone numbers,
I ain't got nothin' but the blues!
Nothin'
I said nothing
Nothin'",I Ain't Got Nothin' But The Blues/Do Nothin' 'Til You Hear From Me,2012
Sharon Jones,"He had a rainy day
I'm in a snake-backed situation
Here's a pencil pack
I'm gonna spare some information

You, making me happier, while I am snappier 
While I'm with you
I, got to be having you, 'cause I am happier
When I met you

You're my little symphonia
(Singing the weather)
I get a dogged blue ring
(Blue ooh ooh ooh)
I get a slapped back gecko
(Thought you were younger)
I get a purple string
('Cause it isn't in tune)

Beside the whistle cab
(Singing the hours)
Along a frosty roadside
(Always in time)
I get another ring
(Making me happy!)
That it'll turn me for another ride
(Up in the sky)
Woah, Oh you know, she knows, you're high

You, making me happier, while I am snappier 
While I'm with you
I, got to be having you, 'cause I am happier
When I met you

Is that a dream-storm?
(Dreaming in and out of style)
I get an eight o'clock sit down
(Dreaming for the other half so I can get on down)
Out in the country fields
(Running, smiling, laughing, jumping, fun)
I feel the love of the pretty side
(Shinning on me!)

Just having fun
Jump, laugh and smile and having fun
Laugh, smile and love and get on down
Smile, love and burn and get on down

Jump, laugh and smile and having fun
Laugh, smile and love and get on down
Smile, love and burn and get on down 

Jump, laugh and smile and having fun
Laugh, smile and love and get on down
Smile, love and burn and get on down",Inspiration Information [Soul Time!],2015
Sharon Jones & The Dap-Kings,"What's up, girl?
He stood me up again
Again?
Mmh mmh
Well what's up with this guy, do you really like him that much?
Yes, honey, I love him, he is fine, he does alot of nice things for me
I know he use to do nice stuff for you, but what has he done for you
lately?

Used to be a time when you would pamper me
Usta brag about it all the time
Your friends seem to think that you're so peachy keen
But my friends say neglect is on your mind - Who's right?

What have you done for me lately?
Ooh ooh ooh yeah
What have you done for me lately?
Ooh ooh ooh yeah

Used to go to dinner almost every night
Dancin' 'til I thought I'd lose my breath
Now it seems your dancing feet are always on my couch
Good thing I cook or else we'd starve to death - Ain't that a shame?

What have you done for me lately
Ooh ooh ooh yeah
What have you done for me lately
Ooh ooh ooh yeah

I never ask for more than I deserve
You know it's the truth
You seem to think you're God's gift to this earth
I'm tellin' you no way

You 'ought to be thankful for the little things
but little things are all you seem to give
You're always putting off what we could do today
Soap opera says
you've got one life to live
Who's right, who's wrong?

What have you done for me lately
Ooh ooh ooh yeah...

Ooh ooh ooh yeah...

Get wit it...Uh
What have you done for me lately Ooh ooh ooh yeah
Ooh ooh ooh yeah

This is wild, I swear
",What Have You Done for Me Lately?,2002
Sharon Jones & The Dap-Kings,"This land is your land, this land is my land
From California, well to the New York Island
From the redwood forest, to the gulf stream waters
I tell ya, this land was made for you and me

As I went walking down that ribbon of a highway
I saw above me, oh that endless skyway
Now, I saw below me that golden valley
This land was made for you and me

As I was walkin', now they tried to stop me
They put up a sign that said, oh it said 'Private Property'
Well, on the back side, you know it said nothin'
So it must be, that side was made for you and me, yeah

One bright sunny morning, well on the shadow of these people
Down by the welfare office, I, I saw my people
You know now they stood hungry, I-I, I stood wonderin'
I was wonderin', if this land was made for you and me

This land is your land, this land is my land
From Riverside, California; oh, to Staten Island
Well, oh, down to Augusta, Georgia, oh, don't forget to say Philadelphia
Oh, we move on down to Mississippi; oh, Houston, Texas
Oh, L.A.; yeah, you know this land is your land
Ah ah, this land is my land
Woah, this land is your land
Oh, got to believe
Oh, it's my land
Oh, hmm
Ohh, this land was made for you and me, yeah eh
Ohh, this land was made for you and me
Oh, this land, this land is your land
Ah, this land, this land is my land
Yeah, this land your land",This Land Is Our Land,2004
Sharon Jones & The Dap-Kings,"I’ve been away too long
Our conversation have been few
But while I’ve been away each and every day
My heart was beatin’ next to you, oh yeah

Now I’m here at last
Oh, and I’m here to stay
Look into my eyes, then you’ll realize
There is only one thing left to say, oh

Tell me
(Tell me you love me)
Be right there
(Tell me you care)

Tell me, tell me, tell me, baby
(Tell me you love me)
Come on and, come on and
(Tell me you care)

(Tell me you love me)
I really love you
(Tell me you care)
You know I need you

(Tell me you love me)
Come on, baby, now
(Tell me you care)

I’m not askin’ for money
Three little words you know, oh
If you want some sweet feelin’, I’ll be out here and I’m willin’
To take you where you want to go, oh

Tell me
(Tell me you love me)
Come on, come on, baby
(Tell me you care)

Let me hear it, let me hear you now
(Tell me you love me)
Ooh, yeah, yeah, oh
(Tell me you care)

Those sweet little words
(Tell me you love me)
Come on, baby
(Tell me you care)

Words from [Incomprehensible]
(Tell me you love me)
Tell me, tell me, baby
(Tell me you care)

Let me hear, let me hear, let me hear, let me hear, let me hear that
(Tell me you love me)
Oh, come on, baby

",Tell Me,2007
Sharon Jones & The Dap-Kings,"Well now it takes more than a robin
To make the winter go

And it takes two lips for fire
To melt away the snow
Well it takes two hearts a cookin'
To make a fire grow
And baby you've got what it takes
Now listen honey

Alright baby

You know it takes
A lot of kissin'
To make a romance sweep
Oh it takes a lot of lovin'
To make my life complete

Oh, well it takes somebody special
To knock me off my feet
And baby, you've got what it takes
Hmm

I said,
Oh,
Uh huh,
Oh,
Oh you've got just what it takes
Because it takes more
Than an effort, to stay away from you
And it takes more than a lifetime
To prove that I'll be true
Yeah,
But it takes somebody special
To make me say I do
And baby, you've got what it takes

Ah ha,
Oh,
Ah ha,
Oh,
Oh you've got just what it takes
Oh, because it takes a lot of effort
To stay away from you
And it takes more than a lifetime
To prove that I'll be true
Well it takes somebody special
To make me say I do
And baby, you've got what it takes
Come on say that again honey
And baby, you've got what it takes
One more time, come on
And baby, you've got what it takes
You got it, you got it
Mm hmm, you know you've got what it takes
You've got it, you got it
Baby don't you know you've got what it takes
You got it, you got it",Baby (You've Got What It Takes) [Zoned Out Extended],2009
Sharon Jones & The Dap-Kings,"Well now it takes more than a robin
To make the winter go

And it takes two lips for fire
To melt away the snow
Well it takes two hearts a cookin'
To make a fire grow
And baby you've got what it takes
Now listen honey

Alright baby

You know it takes
A lot of kissin'
To make a romance sweep
Oh it takes a lot of lovin'
To make my life complete

Oh, well it takes somebody special
To knock me off my feet
And baby, you've got what it takes
Hmm

I said,
Oh,
Uh huh,
Oh,
Oh you've got just what it takes
Because it takes more
Than an effort, to stay away from you
And it takes more than a lifetime
To prove that I'll be true
Yeah,
But it takes somebody special
To make me say I do
And baby, you've got what it takes

Ah ha,
Oh,
Ah ha,
Oh,
Oh you've got just what it takes
Oh, because it takes a lot of effort
To stay away from you
And it takes more than a lifetime
To prove that I'll be true
Well it takes somebody special
To make me say I do
And baby, you've got what it takes
Come on say that again honey
And baby, you've got what it takes
One more time, come on
And baby, you've got what it takes
You got it, you got it
Mm hmm, you know you've got what it takes
You've got it, you got it
Baby don't you know you've got what it takes
You got it, you got it",Baby (You've Got What It Takes),2009
