Band,Lyrics,Song,Year
Vasco Rossi,"Quando sei lì da sola con te 
Sei davvero lì 
quando dici ti amo davvero 
Sei ancora qui 
Quando sei lì da sola con te 
Vuoi fuggire e non sai perché 
Dove vai quando sembri da sola 
Senza di me 

Lo sai cos'è 
Io non posso stare senza te 
È che quando sei lì sola 
Ho paura e 
son nervoso più che mai 
Non ci crederai 

Quando sei lì da sola con te 
Cosa fai di me! 
quando dici ti amo davvero 
Sei ancora TE! 

Lo sai cos'è 
Io non posso stare senza te! 
È che quando sei lì sola 
Ho paura e 
son nervoso più che mai 
Non ci crederai 

Lo so che tu 
Quando parli sei davvero tu 
È che quando sei lì sola 
Ho paura e 
non mi sembri più sincera 
non mi sembri te 

Sei ancora (in) TE! 
Sei ancora",Da Sola Con Te,2005
Vasco Rossi,"Respiri piano per non far rumore
Ti addormenti di sera
Ti risvegli con il sole
Sei chiara come un'alba
Sei fresca come l'aria
Diventi rossa se qualcuno ti guarda
E sei fantastica quando sei assorta
Nei tuoi problemi
Nei tuoi pensieri
Ti vesti svogliatamente
Non metti mai niente
Che possa attirare attenzione
Un particolare
Solo per farti guardare

Respiri piano per non far rumore
Ti addormenti di sera
Ti risvegli con il sole
Sei chiara come un'alba
Sei fresca come l'aria
Diventi rossa se qualcuno ti guarda
E sei fantastica quando sei assorta
Nei tuoi problemi
Nei tuoi pensieri
Ti vesti svogliatamente
Non metti mai niente
Che possa attirare attenzione
Un particolare
Solo per farti guardare

E con la faccia pulita
Cammini per strada mangiando una
Mela coi libri di scuola
Ti piace studiare
Non te ne devi vergognare

E quando guardi con quegli occhi grandi
Forse un po' troppo sinceri, sinceri
Si vede quello che pensi
Quello che sogni

Qualche volta fai pensieri strani
Con una mano, una mano, ti sfiori
Tu sola dentro la stanza
E tutto il mondo fuori",Albachiara,2005
Vasco Rossi,"E centomila occhi si voltarono 
A guardare il cielo 
Con un sospiro leggero, 
Da quella parte sì, e da quella parte che 
Sarebbero venuti, loro 
L'aveva detto il vecchio pazzo 
Che abitava il monte 
Nessuno aveva dubitato 
Delle sue parole 
Avevano bisogno di loro 
Sarebbero venuti in volo. 
E centomila cuori cominciarono 
A sondare il cielo 
Con un sospiro leggero 
Da quella parte sì, e da quella parte 
Che, sarebbero venuti loro 
Non c'era che aspettare fino all'alba 
Con pazienza e rassegnazione 
Avrebbero risolto tutto quanto loro 
Senza fare il minimo rumore 
Avevano bisogno di loro 
Sarebbero venuti in volo. 

E centomila mani cominciarono 
Ad alzarsi verso il cielo 
Si stava già facendo giorno 
E non era arrivato nessuno. 
Non si poteva, più, aspettare invano 
Qualcuno già diceva 
Che non esistevano nemmeno
Fare da loro, 
Fu allora che preseroil volo",Sballi Ravvicinati del 3° Tipo,2005
Vasco Rossi,"Ma che cosa c'è 
Brutta storia 
Certo che a correre sempre, dici tu 
Quando mai ti fermi più 
Ma che storia è
Sei in forma uè
Certo che sei un bel fenomeno anche tu 
A farti prendere così

Sai che cosa c'è 
Non importa se
Ciò che conta costa sempre un po' di più 
O pago io, o paghi tu!

Ma che cosa 
C'è 
Ma che storia è
Certo ci volevi solo tu
Proprio e solo tu

Sei in forma ue'
Sono in forma se
Sai che sei un bel fenomeno però
O pago io, o pagherò

Sai che cosa c'e' 
Non importa che
Quando tocchi il fondo vieni su
Vieni fuori oppure
Non ci vieni piu'

Ti vedo in forma ue' 
Lascia perdere
Tanto sei uguale, e dai sei sempre tu
Un po' di meno
Un po' di piu'",Cosa C'È,2005
Vasco Rossi,"Amico fragile è nata così quando ero ancora con la mia prima moglie, 
Fui invitato una sera a Portobello di Gallura, 
Dove m’ero fatto una casa nel ‘69, 
In uno di questi ghetti della costa nord 
Sarda d’estate arrivavano tutti, romani, milanesi
In questo parco residenziale, e m’invitavano la sera 
Che per me finiva sempre col chiudersi puntualmente con la chitarra in mano. 
Una sera ho tentato di dire Perché piuttosto non parliamo di 

Era il periodo, ricordo, che Paolo VI se n’era venuto fuori con la faccenda  
Ripresa poi mi pare da quest’altro qui, della stessa pasta – 
Degli esorcismi. Insomma dico Parliamo un po’ di quello 
Che sta succedendo in Italia nemmeno per sogno, io dovevo suonare. 
Allora mi sono proprio rotto I coglioni, 
Mi sono ubriacato sconciamente, ho insultato tutti, 
Me ne sono tornato a casa e ho scritto Amico fragile. 
L’ho scritta da sbronzo, in un’unica notte. 
Ricordo che erano circa le otto del mattino, 
Mia moglie mi cercava, non mi trovava né a letto né da nessun’altra 
Parte c’era infatti una specie di buco a casa nostra, 
Che era poi una dispensa priva anche di mobili, 
Dove m’ero rifugiato e mi hanno trovato lì che stavo finendo proprio questa canzone.

Evaporato in una nuvola rossa
In una delle molte feritoie della notte
Con un bisogno d’attenzione e d’amore
Troppo, Se mi vuoi bene piangi 
Per essere corrisposti,
Valeva la pena divertirvi le serate estive
Con un semplicissimo Mi ricordo
Per osservarvi affittare un chilo d’era
Ai contadini in pensione e alle loro donne
E regalare a piene mani oceani
Ed altre ed altre onde ai marinai in servizio,
Fino a scoprire ad uno ad uno I vostri nascondigli
Senza rimpiangere la mia credulità
Perché già dalla prima trincea
Ero più curioso di voi,
Ero molto più curioso di voi.

E poi sorpreso dai vostri Come sta
Meravigliato da luoghi meno comuni e più feroci,
Tipo Come ti senti amico, amico fragile,
Se vuoi potrò occuparmi un’ora al mese di te
Lo sa che io ho perduto due figli
Signora lei è una donna piuttosto distratta.
E ancora ucciso dalla vostra cortesia
Nell’ora in cui un mio sogno
Ballerina di seconda fila,
Agitava per chissà quale avvenire
Il suo presente di seni enormi
E il suo cesareo fresco,
Pensavo è bello che dove finiscono le mie dita
Debba in qualche modo incominciare una chitarra.

E poi seduto in mezzo ai vostri arrivederci,
Mi sentivo meno stanco di voi
Ero molto meno stanco di voi.

Potevo stuzzicare I pantaloni della sconosciuta
Fino a farle spalancarsi la bocca.
Potevo chiedere ad uno qualunque dei miei figli
Di parlare ancora male e ad alta voce di me.
Potevo barattare la mia chitarra e il suo elmo
Con una scatola di legno che dicesse perderemo.
Potevo chiedere come si chiama il vostro cane
Il mio è un po’ di tempo che si chiama Libero.
Potevo assumere un cannibale al giorno
Per farmi insegnare la mia distanza dalle stelle.
Potevo attraversare litri e litri di corallo
Per raggiungere un posto che si chiamasse arrivederci.

E mai che mi sia venuto in mente,
Di essere più ubriaco di voi
Di essere molto più ubriaco di voi.",Amico Fragile,2005
Vasco Rossi,"Stai con me ancora un po'
solo un momento ti paghero'
soltanto un attimo di nostalgia
oppure per un attimo e poi vai via
E tu parli, parli
parli di cose che passano
e poi Sogni sogni
sogni che poi svaniscono
Stai con me ci stai o no?
ci stai un attimo un giorno
ci stai per essere ancora mia
oppure ci stai per non andare via
E tu dormi, dormi
mentre i miei sogni crollano
E tu dormi dormi
e i sogni poi si scordano
Stai con me oppure no
soltanto un attimo ti paghero'
ci stai per essere ancora mia
oppure ci stai per non andare via
Ed il Sole muore
mentre i miei sogni crollano
ed il Sole dorme
e i sogni poi si scordano
E tu dormi dormi
ora i tuoi sogni volano
e tu dormi dormi
mentre i tuoi occhi sorridono",Dormi Dormi,2005
Vasco Rossi,"Vivere 
È passato tanto tempo 
Vivere
È un ricordo senza tempo 
Vivere 
È un po' come perder tempo 
Vivere e sorridere

Vivere 
È passato tanto tempo 
Vivere 
È un ricordo senza tempo 
Vivere! 
È un po' come perder tempo 
Vivere e sorridere dei guai 
Così come non hai fatto mai 
E poi pensare che domani sarà sempre meglio

Oggi non ho tempo 
Oggi voglio stare spento

Vivere
E sperare di star meglio 
Vivere 
E non essere mai contento 
Vivere 
Come stare sempre al vento 
Vivere, come ridere

Vivere (vivere)
Anche se sei morto dentro 
Vivere (vivere)
E devi essere sempre contento
Vivere (vivere)
È come un comandamento 
Vivere o sopravvivere 
Senza perdersi d'animo mai 
E combattere e lottare contro tutto contro 

Oggi non ho tempo 
Oggi voglio stare spento 

Vivere, vivere (vivere)
E sperare di star meglio 
Vivere, vivere (vivere)
E non essere mai contento 
Vivere, vivere (vivere)
E restare sempre al vento a 
Vivere e sorridere dei guai 
Proprio come non hai fatto mai 
E pensare che domani sarà sempre meglio",Vivere,2006
Vasco Rossi,"Ma che cosa c'è 
Brutta storia eh! 
Certo che a correre sempre, dici tu 
Quando mai ti fermi più 
Ma che storia è 
Sei in forma uè
Certo che sei un bel fenomeno anche tu 
A farti prendere così

Sai che cosa c'è 
Non importa se 
Ciò che conta costa sempre un po' di più 
O pago io, o paghi tu

Ma che cosa 
C'è 
Ma che storia è 
Certo ci volevi solo tu 
Proprio e solo tu! 

Sei in forma ue' 
Sono in forma se 
Sai che sei un bel fenomeno però 
O pago io o pagherò

Sai che cosa c'è' 
Non importa che 
Quando tocchi il fondo vieni su! 
Vieni fuori oppure non ci vieni più'

Ti vedo in forma ue' 
Lascia perdere 
Tanto sei uguale e dai sei sempre tu
Un po' di meno un po' di più",Cosa C'e',2006
Vasco Rossi,"Seduto a guardare mentre il sole va giu'
Ascoltando qualcosa che non sai neanche tu
E il ritmo del mondo batte dentro di te
Mentre cerchi qualcosa che forse non c'e'
E rimani cosi' incantato a seguire
I riflessi che il Sole non lascia morire
E ascolti le immagini dentro di te
Mentre suoni la musica nasce da se
E sarà' un'altra volta per lei
Una nuova canzone per lei
Una storia d'amore per lei
Lei che dorme e non sa' che ci sei
Lei che forse non la sentirà' mai
E quando ti accorgi che la sera e' già' li
Che qualcosa finisce o comincia cosi'
I brividi I brividi che senti salire
Sono quelli che ancora non riesci a capire
E rimani cosi' intontito a guardare
Qualche cosa che forse non potrai raccontare
E lasci che il vento ti porti con se
Mentre suoni la musica nasce da se
E sarà' un'altra volta per lei
Una nuova canzone per lei
Una storia d'amore per lei
Lei che dorme e non sa' che ci sei
Lei che forse non la sentirà' mai",Una Nuova Canzone per Lei,2006
Vasco Rossi,"Ieri sera sei uscita con me 
Stamattina è già il terzo 
Caffè che bevo
Ho fatto pure una doccia gelata
Ma non è servito
Sono ancora in coma
Poi il telefono squilla
La nevrosi mi piglia
Di rispondere adesso 

Proprio non ne ho voglia
Poi alla fine prendo su
Sei tu!?
Che cosa dici ""non mi vuoi vedere più""
Ebbe' fai bene sei bella
E puoi trattare gli uomini
Come fazzoletti di carta
In fondo devi stare solo attenta
Che non siano mai
Della stessa marca

Ieri sera sei uscita con me
Stamattina è già il terzo caffè
Che bevo, che bevo
Che bevo, che bevo
Ho fatto pure una doccia gelata
Ma non è servito 
Sono ancora 
Sono ancora in coma
Sono ancora in coma",Sono Ancora in Coma,2006
