Band,Lyrics,Song,Year
Doris Tauber,"I was just minding my business
Life was a beautiful song
Didn't have a care nor worry
Then you had to come along
I fell in love with you first time
I looked into them there eyes
You've got a certain lil' cute way of flirtin'
With them there eyes
They make me feel happy, they make me blue
No stallin'
I'm fallin'
Going in a big way for sweet little you
My heart is jumpin'
You sure started somethin'
With them there eyes
You'd better watch them if you're wise
They sparkle, they bubble
They're gonna get you in a whole lot of trouble
You're overworkin' 'em
There's danger lurkin' in
Them there eyes
Maybe you think I'm just flirtin'
Maybe you think I'm all lies
Just because I get romantic when I gaze in
Them there eyes
I fell in love with you first time
I looked into them there eyes
You've got a certain lil' cute way of flirtin'
With them there eyes
They make me feel happy, they make me blue
No stallin'
I'm fallin'
Going in a big way for sweet little you
My heart is jumpin'
You sure started somethin'
With them there eyes
You'd better watch them if you're wise
They sparkle
They bubble
They're gonna get you in a whole lot of trouble
You're overworkin' 'em
There's danger lurkin' in
Them there eyes",Them There Eyes,2013
Doris Troy,"Just one look and I fell so hard
In love with you, oh oh, oh oh
I found out how good it feels
To have your love, oh oh, oh oh

Say you will, will be mine
Forever and always, oh oh, oh oh
Just one look and I knew
That you were my only one
Oh oh oh oh!

I thought I was dreamin' 
But I was wrong, yeah, yeah, yeah
Oh, but-a, I'm gonna keep on schemin'
Till I can a-make you, make you my own!

So you see, I really care
Without you I'm nothin', oh oh, oh oh
Just one look and I know
I'll get you someday, oh oh, oh oh

Just one look, that's all it took
Just one look, that's all it took
Just one look, that's all it took",Just One Look,1963
Doris Troy,"This world has no patience, time
It's spinning while we're wasting, time
In roadblocks, subway stations, time
We're waiting wasting time

Well life takes a turn
Let's keep on straight
It's easy to burn
On stolen faith

Give in, give out
Give in and get out with me
Give in, give out
Give in and give it to me

Give in, give out
Give in and get out with me
Give in, give out
Give in and give it to me

Well life takes a turn
Let's keep on straight
It's easy to burn
On stolen faith

The world has no passion, time
I'll judge you by your actions

Give in, give out
Give in and get out with me
Give in, give out
Give in and give it to me

Give in, give out
Give in, give out



",Time,1963
Doris Troy,"Come to me without more speculation
Have no fear, give me your hand, my dear

Trust in me in all you do
Have the faith I have in you
Love will see us through
If only you trust in me

Come to me when things go wrong
Cling to me and I'll be strong
We can get along
As long as you trust in me

While there's a moon on high
While there's a bird to fly
While there's a you and I
You can be sure I love you

Stand beside me all the while
Face the future with a smile
Trust in me and
I'll be worthy of you",Trust in Me,1963
Doris Troy,"Alright, yeah
Alright

I know that, you know that
I can't stop watching you
I feel it, believe me
I know you feel it too
Oh oh, yeah

There's something about me
That you don't know about
I'm someone that somehow
You seem to be without

Is it so hard to see
That I'm not invisible?
Feel like a fly on the wall

So if I get a little crazy
Look a little spacey
Blowing kisses your way
Will you think I'm okay?

Set the sun on fire
Scream a little higher
Hold you in the moonlight
I say yeah, if you say alright

Yeah
Alright

I might not be special
Not like your superman
But living and loving
Well, that I super-can

It's not so complicated
Not reinvent the wheel
Just let me know how you feel

So if I get a little crazy
Look a little spacey
Blowing kisses your way
Will you think I'm okay?

Set the sun on fire
Scream a little higher
Hold you in the moonlight
I say yeah, if you say alright

Aha, yeah

If you say alright
Then I will say okay
I will take your hand
And we can fly away

No matter where we go
You will always hear me say
Yeah

I say yeah
Alright

So if I get a little crazy
Look a little spacey
Blowing kisses your way
Will you think I'm okay?

Set the sun on fire
Scream a little higher
Hold you in the moonlight
I say yeah, if you say alright

Set the sun on fire
Scream a little higher
Hold you in the moonlight
I say yeah, if you say alright

",Say Yeah,1964
Doris Troy,"I saw her today at the reception
A glass of wine in her hand
I knew she would meet her connection
At her feet was her footloose man

No, you can't always get what you want
You can't always get what you want
You can't always get what you want
But if you try sometime you find
You get what you need

I saw her today at the reception
A glass of wine in her hand
I knew she was gonna meet her connection
At her feet was her footloose man

You can't always get what you want
You can't always get what you want
You can't always get what you want
But if you try sometimes you might find
You get what you need

But I went down to the demonstration
To get your fair share of abuse
Singing, ""We're gonna vent our frustration
If we don't we're gonna blow a fifty-amp fuse""

You can't always get what you want
You can't always get what you want
You can't always get what you want
But if you try sometimes well you just might find
You get what you need

I went down to the Chelsea drugstore
To get your prescription filled
I was standing in line with Mr. Jimmy
And man, did he look pretty ill
We decided that we would have a soda
My favorite flavor, cherry red
I sung my song to Mr. Jimmy
Yeah, and he said one word to me, and that was ""dead""
I said to him

You can't always get what you want
You can't always get what you want
You can't always get what you want
But if you try sometimes you just might find
You get what you need

You get what you need, yeah, oh baby

I saw her today at the reception
In her glass was a bleeding man
She was practiced at the art of deception
Well I could tell by her blood-stained hands

You can't always get what you want
You can't always get what you want
You can't always get what you want
But if you try sometimes you just might find
You just might find
You get what you need

You can't always get what you want
You can't always get what you want
You can't always get what you want
But if you try sometimes you just might find
You just might find
You get what you need, oh yeah",You Can't Always Get What You Want,1969
Doris Troy,"I used to have a perfect sweetheart
Not a real one, just a dream
A wonderful vision of us as a team
Can you imagine how I feel now
Love is real now, it's ideal
You're just what I wanted
And now it's nice to live
Paradise to live

I know why I've waited
Know why I've been blue
Prayed each night for someone
Exactly like you

Why should we spend money
On a show or two
No one does those love scenes
Exactly like you

You make me feel so grand
I want to hand the world to you
I hope you'll understand
Each foolish little scheme I'm schemin'
And dream I'm dreamin'

Now I know why mother
Taught me to be true
She meant me for someone
Exactly like you",Exactly Like You,1970
Doris Troy,"Every time that I see you
You keep coming on strong
With your hand in my pocket
When you know that it's wrong

My baby, come on, baby
Give me back my dynamite, back now
Come on, baby, yeah, come on, baby
Give me back my dynamite, alright

I know you don't need it
To pay for your dues
Or pay for your women too
Oh, yeah, baby, whoa

Listen to me, baby
I'm so tired, so tired of your messing around, yeah
I said, listen to me, baby
I'm so tired, so tired of your messing around, oh, yes, I am

Now why should I fight you
To leave what is mine
Believing the path
Really, really mine, yes, I am

Every time I don't see you
Things keep working out fine
But the moment you're near me
You just mess up my mind, oh, whoa, my baby, my baby
My, my, my baby, my baby

Baby, baby, give me back my dynamite, oh, yeah
Give it back to me, I want it back, want it back
Yeah, yeah, give me back my dynamite
Give me back, give it back to me
Oh, I want it, I need it, I want it, I want it

Give me back my dynamite, my dynamite, oh, yeah
Give it back to me, oh, I want it, I need it right now

",Give Me Back My Dynamite,1970
Doris Troy,"I see my baby walking down the track
I'm gonna try to get my baby back
There goes my baby walking down the track
I wanna get my little baby back

Well, I know I did my little baby wrong
That is why I am singing this song
And in my heart I know I did him wrong
And that's why I'm singing this song

I wanna tell him how sad I'd be
If he leaves me alone
Oh, I wanna tell him how glad I'd be
If he comes back home

I'd be a fool if I should let him go
No, no, I love him so

Please, darling, please give me one more try
I can't let you say goodbye
Please, baby, please give me one more try
I can't let you say goodbye

Oh, I see my baby walking down the track
I'm gonna try to get my baby back
There goes my baby walking down the track
I wanna get my little baby back
I've got to get my little baby back
I wanna get my little baby back, whoa

",Gonna Get My Baby Back,1970
Doris Troy,"So far, gone and took my soul
Left this heart that loved him so
So far, can't fill this hole cut out of me
You hurt me so, oh, you hurt me so

Why did you go and leave me here?
Why did you do it, tell me?
You know, I love, you know I care
Gave you my all, don't you see
Darling, please, come back to me, won't you come back?

So far, after all this time
How could you let someone take what was mine?
So far, let's make another start
Please, darling, please, give back my heart

So far, gone and took my soul
Left this heart that loved you so
So far, can't fill this hole cut out of me
You hurt me so

So far, after all this time
How could you let someone take what was mine?
So far, let's make another start
Please, please, give back my heart

",So Far,1970
Doris Troy,"You make me happy, you make me glad
You've given me something that I never had
You give me joy, joy
You give me joy, joy

You give me joy, joy
Joy down in my soul

You make me well when I am ill
Sweet thing, you're better than a pill
You give me joy, joy
You give me joy, oh, yeah

You give me joy
Joy down in my soul, oh, yeah

Yeah, you even wipe the tears from my eye
Sweet baby, you really satisfy
You give me joy, joy, joy
Hey yeah, you give me joy, joy, joy

You give me joy, joy
Joy down in my soul

Upset me, baby, just to see you walk
It's such a groove just to hear you talk
You give me joy, joy, joy, joy
You give me joy, joy, joy

You give me joy, joy
Joy down in my soul
Down in my soul
Joy, joy

You make me happy now, when I am sad
You've given me something I've never had
You've given me joy, joy
You give me joy, joy

You give me joy, joy
Joy down in my soul, yeah
You give me joy, sweet joy
Ooh, joy, joy

You give me joy, joy
Ooh, yeah, you give me sweet joy

",You Give Me Joy Joy,1970
Doris Troy,"Look at me
I'm as helpless as a kitten up a tree
And I feel like I'm clinging to a cloud
I can't understand
I get misty, holding your hand

Walk my way
And a thousand violins begin to play
Or it might be the sound of your hello
That music I hear
I get misty the moment you're near

You can say that you're leading me on
But it's just what I want you to do
Don't you realize how hopelessly I'm lost
That's why I'm following you

On my own
Would I wander through this wonderland alone
Never knowing my right foot from my left
My hat from my glove
I get misty, and too much in love

I'm too misty, and too much in love",Misty,1990
Doris Troy,"Dont know why theres no sun up in the sky
Stormy weather
Since my man and I aint together,
keeps on raining raining raining raining raining raining raining raining raining raining raining raining all the time.

Life is bare, gloom and misry everywhere
Stormy weather
Just cant get my poorself together,
keeps on raining raining raining raining raining raining raining raining raining raining raining raining all the time.
When he went away the blues walked in and met me.
If he stays away old rockin chair will get me.

All I do is pray the lord above will let me walk in the sun once more.
Cant go on, evry thing I had is gone
Stormy weather

Since my man and I aint together,
keeps on raining raining raining raining raining raining raining raining raining raining raining raining all the time.",Stormy Weather,1994
Doris Troy,"Baby you walked out on me-ee-ee
Leaving me in misery
Now you want me back aga - -in 
But Ive got news for you my friend

I wanna know do you want me (yeah)
Do you love me (yeah?)
Do you need me (yeah)
Real bad (yeah) real bad (yeah)
the -e en Beg me (beg) (Please)
Beg me (beg) (Please)
Beg me (beg) (Please)
In the morning (beg) (Please)
beg me (beg) (Please)
In the evening (beg) (Please)
Beg me (beg) (Please)
Now get down on your knees (beg) (Please)
And let me hear you say please (beg) (Please)
I want you to beg me (beg) (Please)",Beg Me,2011
Doris Troyv,"Just one look and I fell so hard
In love with you uh oh uh oh
I found out how good it feels
To have your love uh oh uh oh
Say you will, will be mine
Forever and always uh oh uh oh
Just one look and I knew
That you were my only one uh oh uh oh

I thought I was dreaming but I was wrong
Yeah yeah yeah
Oh but ah I'm gonna keep on scheming
'Til I can ah make you, make you my own

So you see I really care
Without you I'm nothing uh oh uh oh
Just one look and I know
I'll get you someday uh oh uh oh

Just one look, that's all it took",Just One Look,2011
Dorival Caymmi,"Requebre que eu dou um doce
Requebre que eu quero ver
Requebre, meu bem, que eu trouxe
Um chinelo pra você, ai
Pra você requebrar
Moreninha da sandália do pompom grená
Quando acabar com a sandália de lá
Venha buscar essa sandália de cá

Pra não parar de sambar
Pra não parar de sambar
Morena, balance as contas
Não pare de peneirar
Eu vim pra lhe ver sambando
Eu vim pra lhe ver sambar
A roda da sua saia
Da barra de tafetá
Me põe a cabeça à roda moreninha da sandália de pompom grená",Requebre Que Eu Dou Um Doce,
Dorival Caymmi,"Peguei um ita no norte
Pra vim pro rio morar
Adeus meu pai, minha matildee
Adeus Beleacutem do Paraacute
Ai, ai, ai, ai
Adeus Beleacutem do Paraacute
Ai, ai, ai, ai
Adeus Beleacutem do Paraacute

Vendi meus troccedilos que eu tinha
O resto dei pra aguardaacute
Talvez, eu volte pro ano
Talvez eu fique por laacute",Peguei Um Ita No Norte,2001
Dorival Caymmi,"Só louco
Amou como eu amei
Só louco
Quis o bem que eu quis

Ah! Insensato coração
Porque me fizeste sofrer
Porquê de amor para entender
É preciso amar, porque

Só louco
Amou como eu amei
Só louco
Quis o bem que eu quis

Ah! Insensato coração
Porque me fizeste sofrer
Porquê de amor para entender
É preciso amar, porque

Só louco
Amou como eu amei
Só louco
Quis o bem que eu quis

Ah! Insensato coração
Porque me fizeste sofrer
Porquê de amor para entender
É preciso amar,
Porque só louco
Só louco
Só louco, louco, louco",Só Louco,2001
Dork,"Got a good reason
For taking the easy way out
Got a good reason
For taking the easy way out now
She was a day tripper
One way ticket, yeah
It took me so long to find out
And I found out

She's a big teaser
She took me half the way there
She's a big teaser
She took me half the way there, now
She was a day tripper
One way ticket, yeah
It took me so long to find out
And I found out
Ah, ah, ah, ah, ah, ah

Tried to please her
She only played one night stand
Tried to please her
She only played one night stand, now
She was a day tripper
Sunday driver, yeah
It took me so long to find out
And I found out

Day tripper, day tripper, yeah
Day tripper, day tripper, yeah
Day tripper, day tripper, yeah",Day Tripper,1999
Dornik,"I can see that sun shine in your life
There’s somethig about you, there’s something about you
Everytime I wake you’re the first thing on my mind, girl
There’s somethig about you, ooh and it’s something about you
I just can’t see myself over you

And girl I’m hoping you hear me now
Because I meant every single word that I say
I’m just hoping you feel the way that I do
I’m just hoping you say that I love you too
And girl I’m hoping you hear me now
Because I meant every single word that I say
I’m just hoping you feel the way that I do
And girl I’m hoping one day you'll say I do

Everyday I wish that I could get close to you
That’s the plain truth
There’s something about you
I can't help but get jealous when dudes bark at you, girl
Somethig about you, ooh and it’s something about you
(I just want to hold you baby
I just want to hold you)
I just can’t see myself

And girl I’m hoping you hear me now
Because I meant every single word that I say
I’m just hoping you feel the way that I do
I’m just hoping you say that I love you too
And girl I’m hoping you hear me now
Because I meant every single word that I say
I’m just hoping you feel the way that I do
And girl I’m hoping one day you'll say I do

I know you think that I'll let you down
But I promise girl that I'll always be by your side
And no escape to give my love a try
But as time goes by, you’ll see that It ain't no lie, no ohh
(I don’t know what you've done to me
But whateva it is then I've been quakin' it)
Girl I think about you every single second of the day
I just can’t help myself breath
(And even though you're far away
You've been thru my heart, but you always leave)
It’s like you never even went away a day, no

And girl I’m hoping you hear me now
Because I meant every single word that I say
I’m just hoping you feel the way that I do
I’m just hoping you say that I love you too
And girl I’m hoping you hear me now
Because I meant every single word that I say
I’m just hoping you feel the way that I do
And girl I’m hoping one day you'll say I do

And girl I’m hoping you hear me now
Because I meant every single word that I say
I’m just hoping you feel the way that I do
I’m just hoping you say that I love you too
And girl I’m hoping you hear me now
Because I meant every single word that I say
I’m just hoping you feel the way that I do
And girl I’m hoping one day you'll say I do

So cant you let me just have you",Something About You,2013
Dornik,"God knows that I love you
Too bad you don't have to, no no
You're the girl that I'm meant for
Don't know but it feels right, yeah yeah

Skinny little french fry
Didn't know that I can't fly
God knows that I love you
So that you don't have to

But you can't ever find me on my own
Making love in the bathroom
Then it's goodbye on the train
Couldn't care less about me
Will I ever see you again?

God knows that I love you
Too bad you don't have to, no no
You're the girl that I'm meant for

(Yeah)
Lookin' at you
It's ours for the takin'
Tell her we can make it and he says
""Just work with me
Just work with me""

God knows that I love you
So be mad you don't have to, no no
You don't care that I'm meant for
It's alright, you don't have to

But you can't ever find me on my own
Making love in the bathroom
Then it's goodbye on the train
Couldn't care less about me
Will I ever see you again?

God knows that I love you (you, baby)
Too bad you don't have to, no no

But you can't ever find me on my own
We're making love in the bathroom
Then it's goodbye on the train
Couldn't care less about me
Will I ever see you again?

God knows that I love you
Too bad you don't have to, no no",God Knows,2017
Doro,"[Chorus]
All we are
All we are, we are
We are all, all we need
All we are
All we are, we are
We are all, all we need

There's beauty in the heart of the beast
Fear behind the eyes of the thief
I know you know we're all incomplete
Let's get together and let's get some relief

[Chorus]

Stronger than a mountain of steel
Faster than hell on wheels
We've got we've got all the power we need
Let's build a playground on this old battlefield

[Chorus]

Now we're stronger
We no longer want you bringin' us down
We've got the magic
So we're gonna spread the magic around yeah!

Now we're stronger
We no longer want you pushin' us

[Chorus]

All we are
We are all, all we need

All we are
We are all, all we need",All We Are (The Fight),
Doro,"She never lost and she never walked
Away from even the hardest girl
And she always fought with grace and heart
She was more than strong
When she put'em down

And she never feared the pain
And she never feared the pain
And she never feared the pain

She is the queen
She's the only one forever
She's our queen
And we're fighting for fighting for

We miss her fight and we miss the night
When she showed her strength 'till the last revenge
She was fighting fair and we honor her
Always in our minds, always in our hearts

And she never feels the fear
And she never feels the fear
And she never feels the fear

She is the queen
She's the only one forever
She's our queen
And we're fighting for fighting for
She'll be the queen
And we'll love her more than ever
She is the queen
And we're dying for, fighting for her
She's the queen, she's the queen

She is the queen
She's the only one forever
She's our queen
And we're fighting for fighting for
She'll be the queen
And we'll love her more than ever
She is the queen
And we're dying for fighting for her
She's the queen
She's the queen forever
She's the queen
She's the queen
And we love her more than ever
She's the queen
She's our queen, yeah
She's the queen
She's our queen forever, yeah",The Queen,
Doro,"She never lost and she never walked
Away from even the hardest girl
And she always fought with grace and heart
She was more than strong
When she put'em down

And she never feared the pain
And she never feared the pain
And she never feared the pain

She is the queen
She's the only one forever
She's our queen
And we're fighting for fighting for

We miss her fight and we miss the night
When she showed her strength 'till the last revenge
She was fighting fair and we honor her
Always in our minds, always in our hearts

And she never feels the fear
And she never feels the fear
And she never feels the fear

She is the queen
She's the only one forever
She's our queen
And we're fighting for fighting for
She'll be the queen
And we'll love her more than ever
She is the queen
And we're dying for, fighting for her
She's the queen, she's the queen

She is the queen
She's the only one forever
She's our queen
And we're fighting for fighting for
She'll be the queen
And we'll love her more than ever
She is the queen
And we're dying for fighting for her
She's the queen
She's the queen forever
She's the queen
She's the queen
And we love her more than ever
She's the queen
She's our queen, yeah
She's the queen
She's our queen forever, yeah",The Queen [Acoustic Radio Mix] [Remix],
Doro,"Goddess of thunder
She's faster than the wind
And I know she's going under

She's going under your skin
Cruel as a tiger
You know she will win

We're like thunder and lightning
We're always fighting, there's no denying
Oh, We're like thunder and lightning
Yea, always fighting
We are like thunder and lightning
Thunder and lightning

In a ring of fire
You know she'll take you by surprise
Walk on a wire
No way out, you better run for life
Nowhere to hide
So you better give in

Oh, We're like thunder and lightning
We're always fighting, there's no denying
Oh, We're like thunder and lightning
Yea, always fighting
We are like thunder and lightning
Thunder and lightning
Thunder and lightning no

She's like thunder
She's like thunder
She's like thunder and lightning
We're always fighting, there's no denying
Oh, she's like thunder and lightning
Yea, always fighting
She is like thunder

We're like thunder and lightning
We're always fighting, there's no denying
Oh, We're like thunder and lightning
Yea, always fighting
We are like thunder

She's like thunder, lightning
She's like thunder and lightning
Like thunder
We're like thunder and lightning, yeah",We're Like Thunder,
Doro,"Beyond the trees
Nature's reign is ending
Children unattended
Freeze
Beyond the trees
The world is so much colder
Dreams turn into soldiers
And bleed

The earth is turning
Kings are burning
The missions down
To the ground
As time passes
Cold bastards
Frighten me
Beyond the trees

Beyond the trees
Beauty's lost in boundary
Insanity surrounds me
Here

Beyond the trees
If there is disaster
Is there something after
For me

The earth is turnin'
Kings are burnin'
The missions down
To the ground
As time passes
Cold bastards
Frighten me
Beyond the trees",Beyond the Trees,1989
Doro,"We all learn the hard way
Like a ride on the rain
We try to keep the secrets
Tied and chained

Out there on the dark side
I can hear you call
It's so hard to believe you
I can't run no more

The last time you led'em all astray
But this time you gave yourself away

So Cry Wolf
And tell me it's for real
Cry Wolf
Since no one knows the way you feel
Cry Wolf
Your tears are never real
And no one comes to hear
When you Cry Wolf

We all feel the fences
Standing wide and tall
Wrapped around our senses
Made to fall

Outside in the real world
Deep inside your mind
Lies a lost deceiver
I won't wait in line

The last time, you led'em all astray
This time, you gave yourself away

Cry Wolf
And tell me it's for real
Cry Wolf
Till no one knows the way you feel
Cry Wolf
Your tears are never real
And no one comes to hear
When you Cry Wolf

So Cry Wolf
Cry
Cry Wolf
Cry
Cry yea !
Cry yea !

So Cry
Cry Wolf
And tell me it's for real
Cry Wolf
And no one knows the way you feel
Cry Wolf
Your tears are never real
And no one comes to hear
When you Cry Wolf

Cry Wolf
Cry Wolf
Cry Wolf

Cry
Cry Wolf
Cry
Cry Wolf
Cry
Cry Wolf



",Cry Wolf,1989
Doro,"It's too real to be really right
It's so real it kept me up all night
A broken promise on the street of dreams
Left us here, we're down on our knees
With one shot
And one bite
The walls collapsed with a terrible fright
Minute by minute
Day by day
I feel this place is crumblin' away

Hard Times
We gotta break throught these
Hard Times yea!
Hard Times
Change the face of these
Hard Times yea!
Ev'rybody, ev'rywhere

It's easy talkin' when you're talkin' cheap
It's harder walkin' when you're in this deep
There's too much pressure
And there's too much pain
Too many people bein' driven insane
With one shot
And one bite
The world could change from dark to light
Station to Nation
Face to face
There must be someway to save this place

Hard Times
We gotta break throught these
Hard Times yea!
Hard Times
Change the face of these
Hard Times yea!
Ev'rybody, ev'rywhere

Now fair is fair
Hope needs a lot of care
It's time we all understand
The power in our hands

Hard Times
Hard Times yea!
Hard Times
Hard Times

Hard Times
We gotta break throught these
Hard Times yea!
Hard Times
We'll change the face of these
Hard Times yea!

Hard Times
Hard Times
Hard Times yea!
Hard Times
Hard Times
Hard Times yea!



",Hard Times,1989
Doro,"Some choose to remember
Some choose to forget
Some fall to pieces
When they lose their heads

I choose to get lucky
Don't choose to regret
I'll take my chances
Only I know best

When it all gets down to me
When it all gets down to me

('Cause) I Am, What I Am
And no one's gonna tell me where or when
'Cause I Am What I Am
And no one's gonna break me down again

I hate to be lonely
I can't pretend
Don't need no phonies
Tryin' to be my friends

Don't care 'bout danger
I can take the fall
Ev'ryone's a stranger
Till just one stands tall

And it all comes down to me
When it all comes down to me

('Cause) I Am, What I Am
And nobody's gonna tell me where or when
'Cause I Am, What I Am
Nothin's gonna break me down again

I can hear the devil callin', callin'
I can hear him callin' me
But I don't do nothin'
I don't believe

When it all comes down to me
When it all gets down to me

('Cause) I Am, What I Am
And no one's gonna tell me where or when
'Cause I Am, What I Am
And nothin's gonna break me down again
No, nothin's gonna break me down - again



",I Am What I Am,1989
Doro,"Walkin' on the wire
Livin' on the edge of time
Lost in our desires
We're never satisfied

Waiting for the wonder
You could really lose your mind
'Cause fate is no hunter
And fear can only make you blind

We're hiding so much pain
But it is all in vain
Livin', lying for a

Mission of Mercy
Rescue me and I will be your
Mission of Mercy
Set me free and I can be your
Mission of Mercy
Mission of Mercy

Drownin' in emotions
Tryin' to swim against the tide
The devil is in motion
And someone's always sacrificed

We're hiding so much pain
But it is all in vain
Livin', lyin' for a

Mission of Mercy
Rescue me and I will be your
Mission of Mercy
Set me free so I can be your
Mission of Mercy
Mission of Mercy

We're hiding so much pain
But it is all in vain
Livin', lyin' for a

Mission of Mercy
Rescue me and I will be your
Mission of Mercy
Set me free so I can be your
Mission of Mercy
Mission of Mercy
Mission of Mercy...



",Mission of Mercy,1989
