Band,Lyrics,Song,Year
Chrystal Monee Hall,"A sleepless night in the city 
No peace and quiet's in the city 
It's hotter than the water from a boiler in the basement of hell 
In this low rent walk of broken down hotel 

Countin' the cracks on the ceiling 
Flat on my back and I'm feeling 
Lower than the roaches in the tunnels of the one and the nine 
And the clock says that I'm half past losing my mind 

Through the tick-tock-tick 
I can hear the faucet drip 
When the neighbors brawl 
I can hear them through the wall 
But I'm waiting 
I keep waiting 

Cause I want you 
I want you back again 
I can't remember when 
You and I were one 
And I want to 
I want to change your mind 
So I'm gonna bide my time 
Bearin' my misery 
Till you come to me 

High noon, same room, this is when it 
Gets so suffocating. The air sits 
Heavy like the weight of my regret forever letting you go 
And it don't matter whether the windows are open or closed 

There's a beep-beep-beep 
From the traffic in the street 
And a bang-bang-bang 
Like a hammer in my brain 
As I'm fading 
Going crazy 

Cause I want you 
I want you back again 
I can't remember when 
You and I were one 
And I want to 
I want to change your mind 
So I'm gonna bide my time 
Bearin' my misery 
Till you come to me 

Cause I want you 
I want you back again 
I can't remember when 
You and I were one 
And I want to 
I want to change your mind 
So I'm gonna bide my time 
Bearin' my misery 
Till you come to me 

Hey 

Just you wait and see 
You'll come back to me 
Just you wait and see 
You'll come back to me 
Oh no no 
Just you wait and see 
You'll come back to me 
Baby, just you wait and see 
You'll come back to me",Till You Come to Me,2011
Chu Berry,"I need your love so badly, I love you, oh, so madly
But I don't stand a ghost of a chance with you!
I thought at last I'd found you, but other lovers surround you
And ""I don't stand a ghost of a chance with you!""
If you'd surrender just for a tender kiss or two
You might discover, that I'm the lover meant for you
And I'd be true, but what's the good of scheming
I know I must be dreaming",A Ghost of a Chance,1993
Chu Berry,"We leave home expecting to find a blue bird,
Hoping ev'ry cloud will be silver lined.
But we all return as we live wo learn,
That we left our happiness behind.

When they sing you ""Look for the Silver Lining,""
It is silver dollars they're looking for.
You will find my friend that the rainbow's end,
Is somewhere around your kitchen door.

The bird with feathers of blue, is waiting for you,
Back in your own back yard,
You'll see your castle in Spain, through your window pane,
Back in your own back yard.
Oh you can go to the East go to the West,
But someday you'll come weary at heart back where you started from,
You'll find your happiness lies, right under your eyes,
Back in your own backyard.",Back in Your Own Backyard,1995
Chu Berry,"How come you do me like you do do do?
How come you do me like you do?
Why do you try to make me feel so blue?
I've done nothing to you.
Do me right or else just let me be.
'Cause I can beat you doing what you're doing to me.
How come you do me like you do do do?
How come you do me like you do?
",How Come You Do Me Like You Do?,1995
Chu Berry,"Listen to my tale of woe, 
It's terribly sad but true, 
All dressed up, no place to go 
Each evening I'm awfully blue. 

I must win some handsome guy 
Can't go on like this, 
I could blossom out I know, 
With somebody just like you. So

Oh, sweet and lovely lady, be good 
Oh, lady, be good to me 
I am so awfully misunderstood 
So lady, be good to me 
Oh, please have some pity 
I'm all-alone in this big city 
I tell you I'm just a lonesome babe in the wood, 
So lady be good to me. 

Oh, please have some pity 
I'm all alone in this big city 
I tell you I'm just a lonesome babe in the wood, 
So lady be good to me. 
Oh lady be good to me.","Oh, Lady Be Good",1995
Chu Berry,"My heart is sad and lonely
For you I sigh, for you dear only
Why haven't you seen it
I'm all for you body and soul

I spend my days in longing
And wondering why it's me you're wronging
I tell you I mean it
I'm all for you body and soul

I can't believe it
It's hard to conceive it
That you'd turn away romance
Are you pretending
It looks like the ending
Unless I could have just one more chance to prove, dear

My life a wreck you're making
You know I'm yours for just the taking
I'd gladly surrender myself to you body and soul

My life a wreck you're making
You know I'm yours for the very taking
I'd gladly surrender myself to you body and soul",Body and Soul,1996
Chu Berry,"Love makes me treat you

The way that I do
Gee baby, ain't I good to you

There's nothing in this whole world too good
For a boy so sweet and true
Gee, baby ain't I good to you

Bought you a fur coat for Christmas
Diamond ring
Big Cadillac car and everything
What makes me treat you
The way that I do
Gee baby, ain't I good to you","Gee Baby, Ain't I Good to You",
Chu Berry,"So you're back at my door
The one you walked out
You made a mistake
You know that now
Will I let you in
You're begging me,""please""
What's in it for me

[Chorus]
What's in it for me
I've got to ask
If it's only more tears
Then I'll have to pass
If you'll open up
Then I can see
Deep in your heart
What's in it for me

Well,I have to admit
I'm glad that you're here
But I can't make the past
Just disappear
If you're back for good
I want you to be
Just let me know
What's in it for me

[Chorus]

Am I a fool
To think you've changed
Some people do
Is that so strange
Our love was good
It just got off track
Is it worth the risk
If you come back

[Chorus]",Monday at Minton's,1996
Chu Berry,"And now the purple dusk of twilight time
Steals across the meadows of my heart
High up in the sky the little stars climb
Always reminding me that we're apart
You wander down the lane and far away
Leaving me a song that will not die
Love is now the stardust of yesterday
The music of the years gone by.
 
Sometimes I wonder, how I spend
The lonely nights
Dreaming of a song
The melody 
Haunts my reverie
And I am once again with you
When our love was new 
And each kiss an inspiration
But that was long ago
And now my consolation is in the stardust of a song

Besides the garden wall, when stars are bright
You are in my arms
The nightingale 
Tells his fairytale
Of paradise, where roses grew
Though I dream in vain
In my heart it will remain
My stardust melody
The memory of love's refrain.",Stardust,1996
Chu Berry,"You're just too marvelous, too marvelous for words
Like glorious, glamorous and that old standby amorous
It's all too wonderful, I'll never find the words
That say enough, tell enough, I mean they just aren't swell enough

You're much too much and just too very, very
To ever be in Webster's Dictionary
And so I'm borrowing a love song from the birds
To tell you that you're marvelous, too marvelous for words

You're much, you're too much and just too very, very
To ever be, to ever be in Webster's Dictionary
And so I'm borrowing a love song from the birds
To tell you that you're marvelous, tell you that you're marvelous
Tell you that you're marvelous, too marvelous for words",Too Marvelous for Words,1996
Chu Berry,"Corrine Corrina, where you been so long?
Corrine Corrina, where you been so long?
Ain't been no lovin' since you been gone
I love Corrina, tell the world I do
I love Corrina, tell the world I do
","Corrine, Corrina",1996
