Band,Lyrics,Song,Year
Big Daddy Weave,"Standing here in the presence
Of something more than merely real
There are no words to describe you
Or explain the way I feel

As you speak I find healing for my soul
And your touch alone can make me whole

And my heart cries Holy
And my spirit feels the change
As my heart cries Holy I will never be the same

Your mercies toward me last forever
Your faithfulness is true
And as You touch the coal to my lips
My mind is made brand new

I could never repay all that You've done
So use my life to the glory of Your Son

Everything inside me
Everything untrue
Oh Lord I surrender
All of it to You",Heart Cries Holy,2003
Big Daddy Weave,"Strangers are attacking me
Ruthless they seek to steal my life
They have no regard for You, Lord
Vindicate me by Your might

[Chorus]
Though the darkness tries to steal my heart
It comes without warning
But Your mercy covers me because
It's new every morning

I place my trust in Your holy blood
To cleanse and protect me from all my sin
Though the Enemy rushes in
Your Spirit will lift up a standard against him

[Chorus]",New Every Morning,2003
Big Daddy Weave,"Hear no evil, see no evil, speak no evil
On the outside
Full of pride, full of lies, so well they hide
On the inside

[Chorus]
They'll never be all that they say
They live the life of a Pharisee

Not perfect on the surface, so far to go
On the outside
But a true heart and a new start is what what lives
On the inside

[Chorus]

For whom the Son has set free
He is free, free indeed
Receive the Son who mkes us free
Then you will be free indeed",Pharisee,2003
Big Daddy Weave,"Locked inside this cell of flesh 
I sat awaiting an eminent death
The fruitful labor of my sin 
Had brought me to what I knew would be the end

Well I had a debt I couldn't pay 
You paid a debt you didn't owe
You gave your life for me that day 
So freedom I could know

Set me free 
From the chains that bound me to my sin
Set me free 
From this life that I've been living 
Set me free

There has never been a time 
When Your mercy did not find me
Tangled up in all my sin 
And then so faithfully unwind me

But just before I slipped away 
You heard me when I called Your name
There'll never be a day when You won't come and

You are the author and the finisher of the faith in me
I know I can trust in You to come and set me free",Set Me Free,2003
Big Daddy Weave,"Walking down the road this life is on
The narrow path I try to stay
But I must confess I have a tendency to stray
I'd love to call it a mistake
A momentary lapse of faith
But the truth is sometimes I feel like I'm being dragged away

By the other side that people never see
A war is on between the good and bad inside of me

[Chorus]
Why do I do all the things that I do
When I want to do what is right
Change this wicked heart of mine
Let me walk with you in the new life

So what will ever put an end
To my recurring bout with sin
It seems I'm always at a loss for a way to win
When what I really need to do
Is to confront it with the truth
And let Your words of life sink in and make my mind brand new

A transformation that happens over time
Is the product of a renewed mind

Create in me a clean heart
Place Your spirit deep inside
Capture every thought
Til there's no place left to hide

[Chorus]",Why,2003
Big Daddy Weave,"Up tight, down right
Wound up like a spring
Funny how I worry 'bout what just don't mean a thing
But then that's when
You speak Your truth to me
You say things aren't what they seem
This life's not what it seems
And it changes

I'm in less of a hurry
I'm less likely to worry
When in my heart I receive
Thoughts of my eternal destiny
I've given up frustration
Trust You with out hesitation
But my mind just can't conceive
That it must be the You in me Lord

I tried till I cried
To bring about some change
But in spite of all the work
My efforts were in vain
I guess for this mess
I'm the one to blame
Cause when I'm trusting You
My life's just not the same
I'm different now

No matter what my present situation
I need to give it all to You",You in Me,2003
Big Daddy Weave,"Totally, completely
Entirely amazing
That the unseen has become seen
And is to me unfailing

You are the Lord, the Father of lights
You are God the Keeper of my heart
And I praise You, and I praise You

You are the lover of my soul
You are the giver of the second start
And I praise You for who You are

Seems too high for me to reach
To wrap my mind around the mystery
That who You are so constantly
Is who you're making me to be

And who You are does not rely on
What I'm currently surrounded by
You're teaching me to fly
Teach me to fly so high",For Who You Are,2005
Big Daddy Weave,"It's not about me
It's all about You
It's not about my pride
It's all about Your truth

And so right here from the start
I open up my heart
And say, Lord, here's every part
'Cause it's all about You

Jesus, Jesus
Jesus, it's all about You",It's All About You,2005
Big Daddy Weave,"Unbelievable, I'm blown away, it's true
By the matchless love that I've found in You
Undeniable, the change in me
I've never felt so free

It makes me want to dance
You make me want to dance
When I think about how

You love me, You love me
You love me just the way I am
You love me, You love me
You love me just the way
Just the way I am

Ever patiently accepting me
You love in spite of everything I do
But, oh, so faithfully you're committed
To the process that makes me like You

And I feel like I can dance
Oh, You make me want to dance
When I think about how

Not when I'm good enough
Not when I clean my act up
Not when I cross that line the thousandth time
And become a better man

Your grace is more than enough
To cover all my sins You washed them away
So right here today
You love me just the way I am",Just the Way I Am,2005
Big Daddy Weave,"Sneakin? 'round after midnight
There's no one there to see me
Participating on the wrong side
Then I hear a voice in my mind

When I see you running away
It makes me wanna cry
When I see you
Reminding me of the day I had to die

Don't you know that in My heart I still can feel the pain
'Cause when I see you it's like killing Me again

A Holy King is returning
It could be any time
He's coming back for a spotless bride
Not for those who've got something they're trying to hide",Killing Me Again,2005
