Band,Lyrics,Song,Year
Boom Desjardins,"Pourquoi c’est maintenant 
Que t’arrives à bonne heure
Ça t’en a pris du temps
Pour me crier dans le cœur

Qu’est-ce que t’as foutu
Pendant que j’tentais ma chance
Comme une étoile nue
Qui en a marre de la souffrance

J’ai froissé tant de lits
En pensant à tes bras
Pourquoi c’est aujourd’hui
Que tu t’en viens vers moi

Pourquoi c’est maintenant
Maintenant et pas avant
Pourquoi t’es en retard
	Sur le coucher du soleil

Pourquoi tu viens d’m’avoir 
Pourquoi c’est maintenant
Qu’il faut que j’t’aime pareil

Je n’ t’avais rien promis
Mais j’te donne une chanson
Pour te dire que ma vie
Et la tienne se disent non

Tu serais venu plus tôt
J’t’aurais sûrement dis oui
Mais astheure sur ma peau 
C’est l’autre qui écrit

Pourquoi c’est maintenant
Que t’arrives à bonne heure
Ça t’en a pris du temps
Pour me dire que tu pleures",Pourquoi c'est maintenant,2011
Boom Shaka,"Yeah

I can't believe the news today
Oh, I can't close my eyes
And make it go away
How long?
How long must we sing this song?
How long, how long?
'Cause tonight, we can be as one
Tonight

Broken bottles under children's feet
Bodies strewn across the dead end street
But I won't heed the battle call
It puts my back up
Puts my back up against the wall

Sunday, Bloody Sunday
Sunday, Bloody Sunday
Sunday, Bloody Sunday, Sunday, Bloody Sunday (alright)

And the battle's just begun
There's many lost, but tell me who has won
The trench is dug within our hearts
And mothers, children, brothers, sisters torn apart

Sunday, Bloody Sunday
Sunday, Bloody Sunday

How long?
How long must we sing this song?
How long, how long?
'Cause tonight, we can be as one
Tonight, tonight

Sunday, Bloody Sunday
(Tonight, tonight) Sunday, Bloody Sunday (let's go)

Wipe the tears from your eyes
Wipe your tears away
Oh, wipe your tears away
I'll, wipe your tears away (Sunday, Bloody Sunday)
I'll, wipe your blood shot eyes (Sunday, Bloody Sunday)

Sunday, Bloody Sunday (Sunday, Bloody Sunday)
Sunday, Bloody Sunday (Sunday, Bloody Sunday)

And it's true we are immune
When fact is fiction and TV reality
And today the millions cry
We eat and drink while tomorrow they die

(Sunday, Bloody Sunday) the real battle just begun
(Sunday, Bloody Sunday) to claim the victory Jesus won
On

Sunday Bloody Sunday, yeah
Sunday Bloody Sunday",No Sleep Tonight,1988
Boom Shaka,"Man a mek move
Got to mek a plan
People find food to feed their families
Youths dey a streets
Man a plant food fe him livelihood
Brothers in the camp
Yet the people dance
Youth a preach lyrics
Man a lick shot
Dancehall youth just lick a shot
Some a build speaker box
Fe dem business that in a society
If not the shackle is the boot
If not the chain it's your brain
Lord what a strain, strain, strain
Say Babylon have the people rocking
Tell you know

(chorus)
Chain, chain, chain, we got to break those chains
Chains off my feet
Strange 20th century
(repeat)
Come again my love
It's been your love too
I believe it's this feeling child

The youth a get wise
The youth a get stronger
In a time like this no Uncle Tom business na goan so
Not so, oh come we come to shake the house down
Lord lick off some rooftop ka we need your attention
Rock some sound
Can't shut this down
Rock some sound
All the people rally around
Stop fight natty dread locks down, down, down
Babylon got the people rocking to and through
Turn them out inside

chorus




",Chains,1996
Boom Shaka,"My youth, let the dubmaster through
My youth, let the dubmaster through
Dancehall is the latest rave 
Taking over your city and town 
So tell I who is undecided 
We control the blueprint for the
New jack swing raggamuffin sound 

Come, come, come
We've got our own dance
We've got our own dance
Bet you, bet you, bet you
Ain't seen nothing like that 

Give I the drum and the bass
If I man thirsty
Give I the drum and the bass
If I man hungry
Give I the drums and the bass
Some sounds rock you sometime
Raggamuffin rock you all the while
Oh well, Oh well, Oh well 

Tell I who is undecided
Tell I who is undecided 

High end a flying out a tweeter box
Bass man move the floor
Little Boopy in the corner just a rock
Give the brother some more
See the daughter do the Boom Shaka Skank
Ain't see nothing like that
Bet you ain't see nothing like that
This place is getting well hot

Lift it up Mr. Operator
Lift it up and come
Lift it up Mr. Operator 

Galang, Galang, Galang
We control the dancehall
Galang, Galang, Galang
We control the swing
Galang, Galang, Galang
We control the blueprint
Galang, Galang, Galang
Don't bother test we
Galang, Galang, Galang 

We got our own dance",Tell Me,1996
Boom Shaka,"Got to get next to you we riding through with JAH JAH
Want to be riding with you natty riding through with JAH JAH
Hear me now oh you sons of men
Check how you standing on the razors edge
Violence and strife in the city
Oppression and fraud inna de market place

(chorus)
Got to get next to you natty riding through with JAH JAH
Want to be riding with you natty riding through with JAH JAH
Riding through hills and valleys
Trample down concrete and stone
Trodding through rocky mountains
Cause this city is really not my home
Hear me now oh ye sons of men
Surely there is a reward for the righteous man
JAH say justice an love would satisfy his soul
Justice and love ten fold

(chorus)
Natty can't sit with backbiters everyday
Natty can't sit with back stabbers everyday
Natty can't sit with a hpocrite everyday
Natty can't sit with friend enemy everyday",Next to You,1998
Boom Shaka,"She's got mystery there's secrets in her eyes
She's my soul satisfier she change my state of mind
Sometimes my spirit feels so strong
For me there is no doubt
Sometimes I feel so insecure
That's when she pulls me out
To free my frozen heart
Free my frozen heart

[Chorus]
What a rush she's rocking me slow
My girl she moves me like smoke
Can't live without you baby
Oh she's getting me red she's giving me hope
My girl she's mystic like smoke
Can't live without you baby
Inna this crazy world
She's an island in the sky

She give me shelter give me shelter
When there ain't no place to hide
She melt me like the candle wax too close to the fire
Then all my worries disappear in the flames of her desire
To heal my broken heart
Heal my broken heart

[Chorus]

Love chat",Smoke,1998
Boom Shaka,"Traxing from Cape Town to Addis Abbaba
Natty never cross no border
No border fence can separate us no
JAH love is everywhere
(chorus)
Let us unite come together do it right
Mek we unite come together do the right thing (x2)
So people get ready ready now
Tomorrow might be too late for you to make your moves
I got no time to hesitate JAH love is the fire
My love is like JAH fire
Is a long time poeple been struggling
Fighting to reach the shore
Fighting to even the score
(chorus)
Standing on the corner
Checking out the border clash
All this fussing and fighting
I don't know what they're fighting for
They claim its a different country
But its same blood run through all veins
Same cry in all a these ghettos
Babylon system dread



",Unite,1998
Boomdabash,"Giù, non abbiamo di più 
Scatenamm 'e guagliun' 
È l'oracolo del sud (tutt quant qua giù)
Giù dove tutto è taboo 
Scatenamm 'e guagliun'
È l'oracolo del sud

Benvenuti qua giù 
L'oracolo del sud
Da Napoli a Cefalù guagliun (ma si u vulit)
Datemene di più 
Spegnete la tv 
Questo non è un film 
È una tribù

Caric'a rapid, ca I terroni mò carjn 
Sempr bradip unn'avit capit ca nun 'o sapn 
Ca nun verit 'e machn ché v'arrivn 
É luntan sti razz ru meridion' cuntamn l anim, fratm'

Siamo i più stranieri, più clandestini
È peggio di ieri ma sempre vivi
Ratm'o mij insieme a mama marjas, a'music è na malatij
E guard fa na rapin
E poi ti smunt à cass, cunt'abbasc'
Tutt 'a tracc',tutt 'a spass', tutt' fum e gas
E poi noi gli scugnizzi guardiamo da giù 
Il sole del sud brucia sempre di più

Vir' comm stann 'e frat toj ca mo 
Na folla san' ca zomb ca sutt' 
Giù non abbiamo di più 
Scatenamm 'e guagliun 
È l'oracolo del sud (tutt quant qua giù) 
Giù dove tutto è taboo 
Scatenamm ' e guagliun 
È l'oracolo del sud 

Dai quartieri spagnoli a rion'e Trajan 
Dallo zen a Palermo ai lubrin a Catania 
Tutt'o rion 'e Salern e tutta la Campania 
É guagliun ò Salent fin n'gopp ò Gargan
I ragazzi di Bari e guagliun à Calabria 
Fratellin'à Sardegna, tutt a Puglia se sfann

Tutt'a basilicata tutt'a costa 
Adriatica poi passann p'roma fin n'gopp a milano 
Qua vicino all africa fino all'alta italia 
L'acqua è potabile ma sta 'a
Discarica, situazione tragica, ma qua è normalità
Namm 'abituat ma buc p l'anim'
Giù stamatin p l'anim
Ond'ttengon 'e problem qua giù
Ndo criscimm com l' encotrema? ? 
Ma notr senza penzier' ste nu solliev'
Ma che femmina au! Nun serv marijuan'
So na femmn nurmal'cnurmal'cu l'effett special
Dalla nonna alla mamma passann pa anziana 
Ca l'addestran pi cas'terrona spartana
Inacazzati! ndo cor vir comm sta,
E nun c ha fatt'mai sui palchi
Annamn si d'a parlà. Quann vir cun c ha fa. 
Sui palchi vir cu clementin'
È l'oracolo
?

Giù non abbiamo di più 
Scatenamm ' e guagliun 
È l'oracolo del sud (tutt quant qua giù) 
Giù dove tutto è taboo 
Scatenamm ' e guagliun 
È l'oracolo del sud 
E menomenenene sacciu ca qua nu party non c'è 
E na macchin china nun c'è e menomenenene 
?
?
?

E man'ajsati 
E man'ajsati 
E man'ajsati
Ajsati e'man
E man'ajsati 
E man ajsati 
E man ajsati 
Ajsati e'man

Dai quartieri spagnoli a rion'e trajan
Dallo zen a palermo ai lubrin a catania
Tutt'o rion ' e salern e tutta la campania 
E guagliun ò salent fin n'gopp ò gargan
I ragazzi di bari e guagliun à calabria fratellin'à sardegna
Tutt a puglia se sfann
Tutt'a basilicata tutt'a costa adriatica
Poi passann p'roma fin n'gopp a milano.",Oracolo Del Sud,2015
Boomdabash,"Quante volte ho visto il numero uno
Dire al numero due non sei nessuno
Pensavi di non poter essere distrutto
Ci vuole un attimo per far cadere tutto
Una volta impara ca nienti ede Pe sempre 
Ca tuttu po cangiare forse ci Nci minti l anima
Un altra volta impara nu serveNu le guerre 
Ci vuè resti PE sempre tocca cu nci minti L'anima
Ci putia rinascere ntorna
Era Lu stessu ntorna
Comu nu discu te piace e bbuei ntorna
Ci putia rinascere ntorna sine comu na mamma
Ca varda lu figghiu e lu ole ntorna

Quante volte ho visto il numero uno
Dire al numero due non sei nessuno
Pensavi di non poter essere distrutto
Ci vuole un attimo per far cadere tutto
Quante volte ho visto crescere qualcuno 
Ed un altro dopo diventar nessuno
Pensavi di non poter essere distrutto
Ci vuole un attimo per far cadere tutto

When you start from the bottom and you reach the top, 
that's the moment yuh ah go fall
You try to do your best bu everything is getting hard
Sometimes a good man is not enough
Man yuh betta neva let yuh heart be so lazy
Cause everything in this life has a reason
Walking on di easy road could be amazing
But yuh soon ah go find yuhself cryin' alone

You have to be wise
And strong 
Wise and strong",Un  attimo,2015
Boomdabash,"I need your love so badly, I love you, oh, so madly
But I don't stand a ghost of a chance with you!
I thought at last I'd found you, but other lovers surround you
And ""I don't stand a ghost of a chance with you!""
If you'd surrender just for a tender kiss or two
You might discover, that I'm the lover meant for you
And I'd be true, but what's the good of scheming
I know I must be dreaming",Il  solito italiano,1956
