Band,Lyrics,Song,Year
Mike Russell,"Tell us what to do black-eyed Susan
Should I leave you where I found you
Or take you back to him
We first met at night that's why we were never friends
Tell us what to do black-eyed Susan

This is gonna be a dark road
We bother believed ion something, had it taken from them
You'll want to forget about this road
Till it reached inside your pockets

Tell us what to do black-eyed Susan
There's a top writer from a business college
That once paid for our home and spoon collection
Tell us what to do black-eyed Susan

This is gonna be a dark road
We both believed in something, had it taken from them
You'll want to forget about this road
Till it reached inside your pockets

It's four in the morning, I think that I should go home
No good stuck inside your door
Needs some other time
Needs some other time
Needs some other time

This is gonna be a dark road
This is gonna be a dark road
Tell us what to do black-eyed Susan
Tell us what to do black-eyed Susan

Remember your father, I spoke to him of our love
Tell us what to do black-eyed Susan 
This is gonna be a dark road
This is gonna be a dark road",Black-Eyed Susan,2011
Mike Rutherford,"The scattered pages of a book by the sea 
Held by the sand, washed by the waves 
A shadow forms cast by a cloud
Skimming by as eyes of the past
But the rising tide absorbs them, effortlessly claiming

They told of one who tired of all 
Singing ""Praise him, praise him"" 
""We heed not flatterers,"" he cried
""By our command, waters retreat
Show my power, halt at my feet"" 
But the cause was lost, now cold winds blow

Far from the north, overcast ranks advance 
Fear of the storm accusing with rage and scorn
The waves surround the sinking throne 
Singing ""Crown him, crown him"" 
""Those who love our majesty, 
Show themselves!"", all bent their knee

But he forced a smile even though his hopes 
Lay dashed where offerings fell
Where they fell

""Nothing can my peace destroy
As long as none smile""
More opened ears and opened eyes
And soon they dared to laugh

See a little man with his face turning red 
Though his story's often told you can tell he's dead",Can-Utility and the Coastliners,1972
Mike Rutherford,"Get 'em out by Friday
You don't get paid 'til the last one's well on his way
Get 'em out by Friday
It's important that we keep to schedule, there must be no delay 

I represent a firm of gentlemen who recently purchased this 
House and all the others in the road
In the interest of humanity we've found a better place for you 
To go, go-woh, go-woh

Oh no, this I can't believe
Oh Mary, they're asking us to leave

Get 'em out by Friday
I've told you before, 's good many gone if we let them stay
And if it isn't easy
You can squeeze a little grease and our troubles will soon run away

After all this time, they ask us to leave
And I told them we could pay double the rent
I don't know why it seemed so funny
Seeing as how they'd take more money
The Winkler called again, he came here this morning
With four hundred pounds and a photograph of the place he has found
A block of flats with central heating 
I think we're going to find it hard 

Now we've got them
I've always said that cash cash cash can do anything well 
Work can be rewarding 
When a flash of intuition is a gift that helps you excel-sell-sell-sell

Here we are in Harlow New Town 
Did you recognize your block across the square, over there 
Sadly since last time we spoke
We've found we've had to raise the rent again
Just a bit

Oh no, this I can't believe 
Oh Mary, and we agreed to leave

This is an announcement from Genetic Control
It is my sad duty to inform you of a four foot restriction on 
Humanoid height 

I hear the directors of Genetic Control have been buying all the 
Properties that have recently been sold, taking risks oh so bold
It's said now that people will be shorter in height
They can fit twice as many in the same building site
They say it's alright
Beginning with the tenants of the town of Harlow
In the interest of humanity, they've been told they must go
Told they must go-go-go-go

I think I've fixed a new deal 
A dozen properties, we'll buy at five and sell at thirty four 
Some are still inhabited
It's time to send the Winkler to see them
He'll have to work some more

With land in your hand, you'll be happy on earth 
Then invest in the Church for your heaven",Get 'Em Out by Friday,1972
Mike Rutherford,"Walking across the sitting-room, I turn the television off
Sitting beside you, I look into your eyes
As the sound of motorcars fades in the night time
I swear I saw your face change, it didn't seem quite right
And it's hello babe, with your guardian eyes so blue 
Hey my baby, don't you know our love is true

Coming closer with our eyes, a distance falls around our bodies
Out in the garden, the moon seems very bright
Six saintly shrouded men move across the lawn slowly
The seventh walks in front with a cross held high in hand
And it's hey babe your supper's waiting for you
Hey my baby, don't you know our love is true?

I've been so far from here
Far from your warm arms
It's good to feel you again
It's been a long long time
Hasn't it? 

I know a farmer who looks after the farm
With water clear, he cares for all his harvest
I know a fireman who looks after the fire

You, can't you see he's fooled you all
Yes, he's here again
Can't you see he's fooled you all?
Share his peace, sign the lease
He's a supersonic scientist
He's the guaranteed eternal sanctuary man
Look, look into my mouth he cries
And all the children lost down many paths
I bet my life you'll walk inside 
Hand in hand
Gland in gland 
With a spoonful of miracle
He's the guaranteed eternal sanctuary
We will rock you, rock you little snake
We will keep you snug and warm

Wearing feelings on our faces while our faces took a rest
We walked across the fields to see the children of the West
But we saw a host of dark skinned warriors standing still below the ground

Waiting for battle

The fight's begun, they've been released
Killing foe for peace, bang, bang, bang
Bang, bang, bang
And they've given me a wonderful potion
'Cause I cannot contain my emotion
And even though I'm feeling good
Something tells me I'd better activate my prayer capsule

Today's a day to celebrate, the foe have met their fate
The order for rejoicing and dancing has come from our warlord

Wandering in the chaos the battle has left
We climb up the mountain of human flesh
To a plateau of green grass, and green trees full of life
A young figure sits still by a pool
He's been stamped ""Human Bacon"" by some butchery tool
He is you

Social Security took care of this lad
We watch in reverence, as Narcissus is turned to a flower
A flower? 

If you go down to Willow Farm
To look for butterflies, flutterbyes, gutterflies
Open your eyes, it's full of surprise
Everyone lies like the fox on the rocks
And the musical box
Oh, there's Mum and Dad, and good and bad
And everyone's happy to be here

There's Winston Churchill dressed in drag
He used to be a British flag, plastic bag, what a drag
The frog was a prince
The prince was a brick, the brick was an egg, the egg was a bird 
(Fly away you sweet little thing, they're hard on your tail) 
Hadn't you heard? (they're going to change you into a human being!) 
Yes, we're happy as fish and gorgeous as geese
And wonderfully clean in the morning

We've got everything, we're growing everything
We've got some in, we've got some out 
We've got some wild things floating about 
Everyone, we're changing everyone
You name them all, we've had them here
And the real stars are still to appear
(All change!) 

Feel your body melt
Mum to mud to mad to dad 
Dad diddley office, Dad diddley office
You're all full of ball
Dad to dam to dumb to mum 
Mum diddley washing, Mum diddley washing
You're all full of ball

Let me hear your lies, we're living this up to the eyes
Ooh, aah, na-na-na 
Momma I want you now

And as you listen to my voice
To look for hidden doors, tidy floors, more applause
You've been here all the time
Like it or not, like what you got
You're under the soil (the soil, the soil)
Yes, deep in the soil (the soil, the soil, the soil!)
So we'll end with a whistle and end with a bang 
And all of us fit in our places

With the guards of Magog, swarming around
The Pied Piper takes his children underground
Dragons coming out of the sea
Shimmering silver head of wisdom looking at me
He brings down the fire from the skies
You can tell he's doing well by the look in human eyes
Better not compromise, it won't be easy

666 is no longer alone
He's getting out the marrow in your backbone
And the seven trumpets blowing sweet rock and roll
Gonna blow right down inside your soul
Pythagoras with the looking glass reflects the full moon
In blood, he's writing the lyrics of a brand-new tune

And it's hey babe, with your guardian eyes so blue
Hey my baby, don't you know our love is true?
I've been so far from here, far from your loving arms
Now I'm back again
And babe, it's gonna work out fine

Can't you feel our souls ignite?
Shedding ever-changing colours
In the darkness of the fading night
Like the river joins the ocean
As the germ in a seed grows 
We have finally been freed to get back home

There's an angel standing in the sun
And he's crying with a loud voice
""This is the supper of the mighty one""
Lord of Lords, King of Kings
Has returned to lead his children home
To take them to the new Jerusalem",Supper's Ready,1972
Mike Rutherford,"A carved oak table, 
Tells a tale 
Of times when kings and queens sipped wine from goblets gold, 
And the brave would lead their ladies from out of the room to arbors cool. 

A time of valor, and legends born 
A time when honor meant much more to a man than life 
And the days knew only strife to tell right from wrong 
Through lance and sword. 

Why, why can we never be sure till we die 
Or have killed for an answer, 
Why, why do we suffer each race to believe 
That no race has been grander 
It seems because through time and space 
Though names may change each face retains the mask it wore. 

A dusty table 
Musty smells 
Tarnished silver lies discarded upon the floor 
Only feeble light descends through a film of grey 
That scars the panes. 
Gone the carving, 
And those who left their mark, 
Gone the kings and queens now only the rats hold sway 
And the weak must die according to nature's law 
As old as they. 

Why, why can we never be sure till we die 
Or have killed for an answer, 
Why, why do we suffer each race to believe 
That no race has been grander 
It seems because through time and space 
Though names may change each face retains the mask it wore.",Time Table,1972
Mike Rutherford,"Watcher of the skies watcher of all 
His is a world alone no world is his own, 
He whom life can no longer surprise, 
Raising his eyes beholds a planet unknown. 

Creatures shaped this planet's soil, 
Now their reign has come to an end, 
Has life again destroyed life, 
Do they play elsewhere, do they know 
More than their childhood games? 
Maybe the lizard's shed its tail, 
This is the end of man's long union with Earth. 

Judge not this race by empty remains 
Do you judge God by his creatures when they are dead? 
For now, the lizard's shed it's tail 
This is the end of man's long union with Earth. 

From life alone to life as one, 
Think not your journey's done 
For though your ship be sturdy, no 
Mercy has the sea, 
Will you survive on the ocean of being? 
Come ancient children hear what I say 
This is my parting council for you on your way. 

Sadly now your thoughts turn to the stars 
Where we have gone you know you never can go. 
Watcher of the skies watcher of all 
This is your fate alone, this fate is your own.",Watcher of the Skies,1972
Mike Rutherford,"Holy Mother of God 
You've got to go faster than that to get to the top. 
Dirty old mountain 
All covered in smoke, she can turn you to stone 
So you better start doing it right 
Better start doing it right. 

You're halfway up and you're halfway down 
And the pack on your back is turning you around. 
Throw it away, you won't need it up there, and remember 
You don't look back whatever you do. 
Better start doing it right. 

On your left and on your right 
Crosses are green and crosses are blue 
Your friends didn't make it through. 
Out of the night and out of the dark 
Into the fire and into the fight 
Well that's the way the heroes go, Ho! Ho! Ho! 

Through a crack in Mother Earth, 
Blazing hot, the molten rock 
Spills out over the land. 
And the lava's the lover who licks your boots away. Hey! Hey! Hey! 
If you don't want to boil as well. 
Be-be-better start the dance 
D-D-Do you want to dance with me. 

The music's playing, the notes are right 
Put your left foot first and move into the light. 
The edge of this hill is the edge of the world 
And if you're going to cross you better start doing it right 
Better start doing it right.

Let the dance begin.",Dance on a Volcano,1976
Mike Rutherford,"When you're asleep they may show you 
Aerial views of the ground, 
Freudian slumber empty of sound. 

Over the rooftops and houses, 
Lost as it tries to be seen, 
Fields of incentive covered with green. 

Mesmerized children are playing, 
Meant to be seen but not heard, 
""Stop me from dreaming!"" 
""Don't be absurd!"" 

""Well if we can help you we will, 
You're looking tired and ill. 
As I count backwards 
Your eyes become heavier still. 
Sleep, won't you allow yourself fall? 
Nothing can hurt you at all. 
With your consent 
I can experiment further still."" 

Madrigal music is playing, 
Voices can faintly be heard, 
""Please leave this patient undisturbed."" 

Sentenced to drift far away now, 
Nothing is quite what it seems, 
Sometimes entangled in your own dreams. 

""Well, if we can help you we will, 
Soon as you're tired and ill. 
With your consent 
We can experiment further still. 

Well, thanks to our kindness and skill 
You'll have no trouble until 
You catch your breath 
And the nurse will present you the bill!""",Entangled,1976
Mike Rutherford,"There's an angel standing in the sun.

There's an angel standing in the sun,
Free to get back home.",Los Endos,1976
Mike Rutherford,"Mad Man Moon
Was it summer when the river ran dry, 
Or was it just another dam. 
When the evil of a snowflake in June 
Could still be a source of relief. 
O how I love you, I once cried long ago, 
But I was the one who decided to go. 
To search beyond the final crest, 
Though I'd heard it said just birds could dwell so high. 

So I pretended to have wings for my arms 
And took off in the air. 
I flew to places which the clouds never see, 
Too close to the deserts of sand, 
Where a thousand mirages, the shepherds of lies 
Forced me to land and take a disguise. 
I would welcome a horse's kick to send me back 
If I could find a horse not made of sand. 

If this desert's all there'll ever be 
Then tell me what becomes of me. 
A fall of rain? 
That must have been another of your dreams, 
A dream of mad man moon. 

Hey man, 
I'm the sand man. 
And boy have I news for you; 
They're gonna throw you in gaol 
And you know they can't fail 
'cause sand is thicker than blood. 
But a prison in sand 
Is a haven in hell, 
For a gaol can give you a goal 
[and a] goal can find you a role 
On a muddy pitch in Newcastle, 
Where it rains so much 
You can't wait for a touch 
Of sun and sand, sun and sand... 

Within the valley of shadowless death 
They pray for thunderclouds and rain, 
But to the multitude who stand in the rain 
Heaven is where the sun shines. 
The grass will be greener till the stems turn to brown 
And thoughts will fly higher till the earth brings them down. 
Forever caught in desert lands one has to learn 
To disbelieve the sea. 

If this desert's all there'll ever be 
Then tell me what becomes of me. 
A fall of rain? 
That must have been another of your dreams, 
A dream of mad man moon.",Mad Man Moon,1976
Mike Rutherford,"Blue girls come in every size
Some are wise and some otherwise
They got pretty blue eyes
For an hour a man may change
For an hour her face looks strange
Looks strange, looks strange

Marching to the promised land
Where the honey flows and takes you by the hand
Pulls you down on your knees
While you're down a pool appears
The face in the water looks up
And she shakes her head as if to say
That it's the last time you'll look like today

Sail away, away
Ripples never come back
Gone to the other side
Sail away, sail away

The face that launched a thousand ships
Is sinking fast, that happens you know
The water gets below
Seems not very long ago
Lovelier she was than any that I know

Angels never know it's time
To close the book and gracefully decline
The song has found a tale
My, what a jealous pool she is
The face in the water looks up
She shakes her head as if to say
That the blue girls have all gone away

Sail away, away
Ripples never come back
They've gone to the other side
Look into the pool
Ripples never come back
Dive to the bottom and go to the top
To see where they have gone
Oh, they've gone to the other side",Ripples,1976
Mike Rutherford,"The streets were deserted though the police were alerted
They considered the phone call a hoax
Furtively glancing the jauntily prancing
The youth caught the guards unaware

Slipping between them he ought to have seen the
The eyes and their owner so near
With torch shining bright he strode on in the night
Till he came to the room with the safe

""Hello son, I hope you're having fun""
""You've got it wrong Sir, I'm only the cleaner""
With that he fired, the other saying as he died
""You've done me wrong"", it's the same old song forever

Robbery, assault and battery
The felon and his felony

He picked up the diamonds and bundles of fivers
He pushed them well down in his sack
But the alarm had been sounded, he was completely surrounded

But he had some more tricks up his sleeve

""Come outside with your hands held high""
""You'll not get me alive Sir, I promise you that Sir""
With that he fired, the other saying as he died
""You've done me wrong"", it's the same old song forever

Robbery, assault and battery
The felon and his felony

""He's leaving via the roof, the bastard's got away
God always fights on the side of the bad man""

""I've got clean away but I'll be back some day
Just the combination will have changed
Some day they'll catch me, to a chain they'll attach me
But until that day I'll side the old crime wave

If they try to hold me for trial
I'll stay out of jail by paying my bail
And after I'll go to the court of appeal saying
""You've done me wrong"", it's the same old song forever""","Robbery, Assault and Battery",1976
Mike Rutherford,"Like father like son 
Not flesh nor fish nor bone 
A red rag hangs from an open mouth. 
Alive at both ends but a little dead in the middle, 
A-tumbling and a-bumbling he will go. 
All the king's horses and all the king's men 
Could never put a smile on that face. 

He's a sly one, he's a shy one 
Wouldn't you be too. 
Scared to be left all on his own. 
Hasn't a, hasn't a friend to play with, the ugly duckling 
The pressure on, the bubble will burst before our eyes. 
All the while in perfect time 
His tears are falling on the ground 
But if you don't stand up you don't stand a chance. 

Go a little faster now, you might get there in time. 

Mirror mirror on the wall, 
His heart was broken long before he ever came to you. 
Stop your tears from falling, 
The trail they leave is very clear for all to see at night 
All to see at night. 

In season, out of season 
What's the difference when you don't know the reason. 
In one hand bread, the other a stone. 
The hunter enters the forest. 
All are not huntsmen who can blow the huntsman's horn 
By the look of this one you've not got much to fear. 

Here I am, I'm very fierce and frightening 
Come to match my skill to yours. 
Now listen here, listen to me, don't you run away now 
I am a friend, I'd really like to play with you. 
Making noises my little furry friend would make 
I'll trick him, then I'll kick him into my sack. 
You better watch out you better watch out. 

I've got you, I've got you, you'll never get away. 

Walking home that night 
The sack across my back, the sound of sobbing on my shoulder. 
When suddenly it stopped, 
I opened up the sack, all that I had 
A pool of bubbles and tears - just a pool of tears. 

All in all you are a very dying race 
Placing trust upon a cruel world. 
You never had the things you thought you should have had 
And you'll not get them now, 
And all the while in perfect time 
Your tears are falling on the ground.",Squonk,1976
Mike Rutherford,"Bored of the life on the city of gold 
He'd left and let nobody know. 
Gone were the towers he had known from a child, 
Alone with the dream of a life 
He traveled the wide open road, 
The blinkered arcade, 
In search of another to share in his life. 
Nowhere. 
Everyone looked so strange to him. 

They've got no horns and they've got no tail 
They don't even know of our existence. 
Am I wrong to believe in a city of gold 
That lies in the deep distance, he cried 

And wept as they led him away to a cage 
Beast that can talk, read the sign. 
The creatures they pushed and they prodded his frame 
And questioned his story again. 
But soon they grew bored of their prey 
Beast that can talk? 
More like a freak or publicity stunt. 
Oh 
No. 

They've got no horns and they've got no tail 
They don't even know of our existence. 
Am I wrong to believe in a city of gold 
That lies in the deep distance, he cried 

And broke down the door of the cage and marched on out. 
He grabbed a creature by the scruff of his neck, pointing out: 
There, beyond the bounds of you weak imagination 
Lie the noble towers of my city, bright and gold. 
Let me take you there, show you a living story 
Let me show you others such as me 
Why did I ever leave? 

They've got no horns and they've got no tail 
They don't even know of our existence 
Am I wrong to believe in a city of gold 
That lies in the deep distance, he cried 
And wept. 

And so we set out with the best and his horns 
And his crazy description of home. 
After many days journey we came to a peak 
Where the beast gazed abroad and cried out. 
We followed his gaze and we thought that maybe we saw 
A spire of gold - no, a trick of the eye that's all, 
But the beast was gone and a voice was heard: 

They've got no horns and they've got no tail 
They don't even know of our existence 
Am I wrong to believe in a city of gold 
That lies in the deep distance 

Hello friend, welcome home.",A  Trick of the Tail,1976
Mike Rutherford,"How, how can I
How can I be back here again
It was just the other day.

That I, I said I
I said I would be moving on
Seems to me I'm going round and round
It's the only way I know.

Every road that I take is the same
Everyway I go, everyday I go
Leading me back the way I've just come
Every road that I take is the same
Don't be sorry please, don't you worry please
I will be back again very soon.

Then, when I know
I know that I have stayed too long
And there's nothing left for me to say
So I'll be on my way

Every road that I take is the same
Everyway I go, everyday I go
Leading me back the way I've just come
Every road that I take is the same
Don't be sorry please, don't you worry please,
I will be back again very soon.

Follow me now, wherever I go
Follow me now.",Every Road,1980
Mike Rutherford,"And I feel like the night is closing, I know it is
Do you feel it burning in my blood
Burning in my blood like it's setting me fire.

And I feel like a cloud is closing in, I know it is
As I slip into a hazy crazy world, I know I am
Sooner or later moonshine in my brain
Turning me around till there's madness in the air.

Turning water into wine, till there's nothing left to burn
Courage deserted me tonight.

And in the moments that I have when peace is all around
I can see clearly now, and what I see
There's your world and there's mine
There's so little in between
But listen my love
We will never know which one of us has got it right.

Coz baby the things I do are hurting everyone
I know they are.  I've got to try to find the door
Sooner or later it will turn me inside out
Begone all those who would torment me
I've an answer for you now.

And I'm glad it's not late to give it up, I know it's not
All I need's a year or two to rearrange, to rearrange
I can feel it burning in my blood
Turning me around till there's madness in the air.

Turning water into wine, till there's nothing left to burn
Courage deserted me tonight.

And in the moments that I have when peace is all around
I can see clearly now, and what I see
There's your world and there's mine
There's so little in between
But listen my love
We will never know which one of us has got it right.

Turning water into wine, till there's nothing left to burn
Courage deserted me tonight.

Turning water into wine, till there's nothing left to burn
Courage deserted me tonight.",Moonshine,1980
Mike Rutherford,"Get the money and run
Now's not the time to hang around
Overnight job it's an overnight job
Anymore for anymore
Think it over, you've always got to be
Just one more step ahead
Everyone said that it couldn't be done
And I know that's why you're here tonight
You've got everything that you need for the job
I hope that it all works out right.

Out on the streets at the dead of night
There's nobody else around
Overnight job it's an overnight job
Anymore for anymore
Think it over, you've always got to be
Just one more step ahead
'Cause everyone said that it couldn't be done
And I know that's why you're here tonight
Over your shoulder the day's getting bolder
The shadows are fading away.

Because everyone's got it inside, just a little bit somewhere

Overnight job it's an overnight job
Think it over, you've always got to be
Just one more step ahead
Everyone said that it couldn't be done
And I know that's why you are here tonight
Over your shoulder the day's getting bolder
The shadows are fading away.",Overnight Job,1980
Mike Rutherford,"There never was a moment I wasn't sure
I would be someone who roamed the world
And when the time was ready and so was I
get out of here onto the streets
Who'll make everything better, who'll make everything better.

The life that I was living, the great outdoors
Stars up above me every night, as I lay down my head
Who'll make everything better, who'll make everything better.

Get out of bed I hear them singing all along the way
You're where you want to be out on the open road again
Ain't that peculiar, you're on you're own again
You're on your own, on your own, I guess you always were.

One day you come to realize you're getting old
No one to share the lonely days, to be together
Who'll make everything better, who'll make everything better.

Get out of bed I hear them singing all along the way
Too late to change it all, the gypsy in your blood has gone
Ain't that peculiar, you're on your own again
You're on your own, on your own, until the very end.",Romani,1980
Mike Rutherford,"It's been so many years since I saw your face,
But now I'm home again back in my old place
And though you're not quite sure you think you see me by the door
I'll be there.

When the winter comes knocking on the door
And you've the firelight dancing on the floor
In the dead of night when every star is burning bright
I'll be there

Time and time again
I am always there to see you through the night
Time and time again
Rest your tired head and it will be alright
and after all is said, is said and done
Oh God you'll never know
Just how lonely life can be for me.

So let me tell you now what it's like to be
The one whose memories are scattered on the sea
When the wind goes down you'll see them lying all around.

On a cloudy day, high up in the sky
There's a lonely bird who's sailing round and round
Looking for a place to land down on the ground, for a while
Over and over again
Please give your love to me
Throw it in the wind and I'll be there.

Deep within the darkness I'm the shadow next to yours
I'll be there.

Time and time again
I am always there to see you through the night
Time and time again
Rest your tired head and it will be alright
And after all is said, is said and done
Please give your love to me
Throw it in the wind and I'll be there.",Time and Time Again,1980
