Band,Lyrics,Song,Year
Sensato Del Patio,"En el VIP nos vamos a encender, porque hay billete
Pide que yo lo pago oh oh oh oh

Diablo mami que buena tu ta
Como se ve ese poom, poom, poom
Contigo eh que quiero mangar
I wanna take you to my room, room, room

Loco, pero mira que mala, mala
Tu cinturita me mata
Con su flow me arrebata
Ella eh la que va a hacer que yo gaste la paca
En el VIP Nuvo tambien Henessy
Mujeres al lao' de mi
Despues de aqui pa' mi penthouse suite

Ven que nos vamos del Club
Fuego, Etiqueta, Blu-Blue
Shorty dame Lu-Luz
Shorty dame Lu-Luz

Diablo mami que buena tu ta'
Como se ve ese poom, poom, poom
Como yo te quisiera tocar
I wanna take you to my room, room, room

Diablo mami que buena tu ta'
Como se ve ese poom, poom, poom
Como yo te quisiera tocar
I wanna take you to my room, room, room

Oye shorty dime quee lo quee, tu quieres fuete
Yo te voy a dar con to', oh oh oh oh

En el VIP nos vamos a encender, Porque hay billete
Pide que yo lo pago oh oh oh oh

Déjame preguntarte porque tu ta' tan buena?
Y ta con ese tipo que no suena
Por ti 'toy al cortarme las venas
Morena tus amigas dicen que doy pena
Date un retoque y pasa por el bloque en sofoke'
El que lo coja suave y no se aloque
Mami quiero tu boque
Ando con Fuego y con la funda
De eso no te equivoque

Cerveza, romo y whisky
Hay que botar los condones
Eh por la pepa que sale la pipi
Agárrate de mi misisipi

Tu ta buena y te quiero comer
Mami 'toy a su merce'
Ella me invito a hacer sex
Tu eres splash eres fresh

Diablo mami que buena tu ta'
Como se ve ese poom, poom, poom
Como yo te quisiera tocar
I wanna take you to my room, room, room

Diablo mami que buena tu ta'
Como se ve ese poom, poom, poom
Como yo te quisiera tocar
I wanna take you to my room, room, room

Oye shorty dime que lo que, tu quieres fuete
Yo te voy a dar con to', oh oh oh oh

En el VIP nos vamos a encender, Porque hay billete
Pide que yo lo pago oh oh oh oh

Que buena tu ta'
Tu ta' pa' matar
Si no manga conmigo
Eh que tu ta totá'
Ven pa' mi coro
Que la vaina ta'
Po-ponte en la cama, te voa dar acosta'

Diablo mami y ese marrano
Pa mi que a usted la hicieron con la mano
Po hecha pa aca y vamo' a sentarno'
Pa' presentarte mi amigo el enano

El sol, la playa un tro de vaina
Con malla y con, y pila' e' cuero en la cabaña
Montate al lamborghini con la mini y sin bikini
Tu lao no se oye boni, yegua llego tu pony

Hola
Como tu ta?
Todo' sabemo' lo buena que tu ta
Todos queremos llevarte a acotar
Pero yo voa' tratar de entrarte a patá'
De entrate a nalgá
Cutupla, cutupla,
Con la mano atienta
Cachapla, cachapla
Yo le doy pal de manoplazo
Le quito el lazo y me la chuleo
Delate de to' el mundazo

Diablo mami que buena tu ta'
Como se ve ese poom, poom, poom
Como yo te quisiera tocar
I wanna take you to my room, room, room

Diablo mami que buena tu ta'
Como se ve ese poom, poom, poom
Como yo te quisiera tocar
I wanna take you to my room, room, room

Oye shorty dime quee lo que, tu quieres fuete
Yo te voy a dar con to', oh oh oh oh

En el VIP nos vamos a encender, porque hay billete
Pide que yo lo pago oh oh oh oh

Ta buena
Ta buena
Ta buena
Ta buena
Mami, mami
Que buena tu ta'
Que buena tu ta'
Que buena tu ta'

Ello' tan atra'
Bebiendo ron con
Toma un poquito eh' Nuvo
Como se siente?
Relajate la mente",Que Buena Tu Ta [Chosen Few Dr Remix] [*],2010
Sense Field,"Thought train pulled into the station
With some information
About a life of random chance
Music playing very loudly
Put us in a trance
And everyone was forced to dance
But money cut 
Into a good dream wall 
And all the life came out
And all the angels fall",Papercut,1994
Sense Field,"Pressure's mounting 
I'm moving mountains
With my eyes closed 
And both hands tied behind my back 
Well if anything you're everything I want to be 
Things that people only dream 
Well if anything your everything that I am 
I've got these dreams... 
Stakes are high 
I can fly 
With my eyes closed 
Both hands tied 
I can fly and I, 
Lord I can fly and I will
If anything you're everything I want to be
Things that people only dream 
And if anything your everything that I am 
I've got these dreams ...
Yes, I've got these dreams and you're in them all...
Singing the things that people are only dreaming about 
Life and love...",Dreams,1994
Sense Field,"I've held this fire 
And I've walked through fire 
And it's burning outside 
Ask for a feeling
For a direction 
And it's burning inside 
I know of a temple holding a spirit 
Holding a spirit 
I know of a story that ends with a question
You're asking about me 
Ask for a feeling for a direction 
And it's burning inside...
I know of a temple holding a spirit 
Holding a spirit 
I know of a story that ends with a question
You're asking about me 
Ask for a feeling for a direction 
Ask for an energy 
Ask for an energy to give me a feeling 
Asking about me....",Nova,1994
Sense Field,"One day 
The queen and I went walking down
By the river too 
She would show me everything that night 
By the river too... 

(In the river)
My heart (in the river)
In your hands (in the river)
I've known all my life... 

I would play my song for her that night 
By the river too 
She would smile and start to cry that night 
By the river too... 
(In the river) 

My heart (in the river)
In your hands (in the river)
I've known all my life...",River,1994
Sense Field,"Will you be my sun
Come out
Come out for me today
Be my sun

Will you be my sun
Or light
Light up for me today
Be my sun and rise with me today
And cross the sky with me today
Light this place for me

Cause I won't hide, in a
Shady day
Shady day
Crazy day
Crazy day

Light this place for me today sun
Don't tell me the day is done
I won't hide in my
Light this place for me now

I won't lock you in my head
I won't hide in the shade

Shady day
Shady day
Crazy day
Crazy day

You burn me

Light this place for me today sun
Don't tell me the day is done
Go out at night
Light this place for me, I
I won't lock you in my head
I won't hide in a
Shady day
Crazy day [Repeat: x3]

Why do you hide at night [Repeat: x3]",Shady Day,1996
Sense Field,"You came at a crazy time 
But you picked a perfect time 
You could not come at a better time I know
You've chosen a brilliant time 
To learn how to be strong 
We find strength in ourselves 
They wonder
How dare I believe in this world 
And how we're going to live through this sickness
And that there are miraculous moments 
To take us through these insane times. 
You've chosen such beautiful eyes 
To see everything. 
You've chosen such a beautiful life 
I know
You've earned it and still you wonder 
How it is that you are the beloved 
And why you're so extremely important 
Because you may cry a few times 
You may feel sad at times I know 
It's all to learn how to live and to love 
It's all to learn how to trust 
There are no 
Wrong colors",Different Times,1996
Sense Field,"There's a day I see ahead
There's more room than a fork in the road 
And I took the same thing 
And I feel so far from home 
There's a life I see ahead 
There's more than a fork in the road 
Self-instruction theory of exactly what to do, 
Everyone I see is you 
Everyone I see is you 
My minds been playing tricks on me 
I stumble over something strange 
You make me want to want you more 
And I took the same thing 
I feel so far from home 
There's a life I see ahead 
There's more than a fork in the road 
Self instruction theory of exactly what to do, 
Everyone I see is you, 
Everyone I see is you, 
Everyone I see is you 
My minds been playing tricks on me 
I stumble over something 
You make me want you more 
I can't wait, but I will",Everyone I See,1996
Sense Field,"Take the fire escape from summer 
I will see you again 
Someday 
Will you save a seat for me? 
Say hello to everyone... 
I'm hearing music, 
Its coming from upstairs 
Its so beautiful, 
Its coming from upstairs 
And I do not like goodbyes 
Develop my picture of how it feels 
I will see you again 
Someday 
And I will be leaving soon 
Lay the icons around the room 
Hearing music, 
Coming from upstairs its coming from upstairs 
I'm looking back almost a century 
I hear the music come alive 
Looking forward to simple rest... 
Take the fire escape from summer 
I will see you again someday soon 
Will you save a seat for me? 
Say hello to everyone 
I will be leaving soon 
Lay the icons around the room",Fiesta,1996
Sense Field,"I'd like to think I was a lover 
If I could ever bring us back together 
I'd like to think I was a father 
If I could get together with my children 
I'd like to think I was a friend 
So let us begin 
I'd like to think I was your friend 
We can start again 
In the light of things
In the light of things 
In the light of things 
I'd like to think I was a thinker 
If I could even get my thoughts together 
I'd like to think I was still a child
If I could get together with my father 
I'd like to think that I can see right in front of me
I'd like to think that I can breathe in everything 
In the light of things 
In the light of things 
In the light of things 
In the light of things 
I'd like to think I was a lover 
If I could ever bring us back together",In the Light of Things,1996
