Band,Lyrics,Song,Year
The Cadets,"Pick me a town in any clime
Where people like a rockin time
And stay awake both day and night
Till everybody's feelin good an' right

Then throw me (smack dab in the middle)
I wanna be (smack dab in the middle)
Ahhhhh, smack dab in the middle, boys now
So I can rock and roll to satisfy my soul

Ten Cadillacs, a diamond mill
Ten suits of clothes to dress to kill
A ten room house, some Bar B Q
And fifty chicks not over twenty-two

Then throw me (smack dab in the middle)
Oh, I wanna be (smack dab in the middle)
Ahhhhh, now boys you can see why
I wanna be smack dab in the middle now
So I can rock and roll to satisfy my soul

One hundred beds with chorus girls
A street that's paved with natural pearls
A wagon load of bonds and stocks
Then open up the door at Fort Knox

Then throw me (smack dab in the middle)
I wanna be (smack dab in the middle)
Ahhhhh, now listen boys throw me
Smack dab in the middle right now
So Ray can rock and roll to satisfy his soul

That's all right!

A lot of bread and gangs of meat
Oodles of butter and somethin sweet
Gallons of coffee to wash it down
Bicarbonated soda by the pound

Then throw me (smack dab in the middle)
I picture it (smack dab in the middle)
Ah, throw me now, smack dab in the middle right now
So I can rock and roll to satisfy my soul

Alright!
",Smack Dab in the Middle,1958
The Cadets,"I crashed in the jungle while tryin' to keep a date
With my little girl who was back in the states
I was stranded in the jungle afraid and alone
Tryin' to figure a way to get a message back home
But how was I to know there was a record jump my plane
Had been picked up and spotted my girl in lovers lane
And meanwhile, back in the states

[Chorus]
Baby, baby, let's make romance
You know your old time lover hasn't got a chance
He's stranded in the jungle flat as he can be
So come on pretty baby just you and me
Meanwhile back in the jungle

The boys in the jungle had me on the run
When something heavy hit me like an atomic bomb
When I woke up and my head started to clear
I had a strange feeling I was with cooking gear
I smelled something cookin' and I looked to see
That's when; I found out they was a cookin' me
Great Cuckoo let me outta her
Meanwhile back in the states

[Chorus]

I jumped outta the pot and finally got away
Frantic and worried about what my baby would say
So I jumped in the ocean and started to swim
But my chance of survival was gettin' mighty slim
So I thumbed down a whale who was headin' my way
And I reached the states in bout a half a day
And when I got to lovers lane I was almost dead
When my soul was gone, here's what I said

Baby, baby, your man is no good
Baby, baby, he should've understood
You can trust me as long as can be
So come back pretty baby where you used to be
Cause I love you, cause I love you
Cause I love you, cause I love you
Cause I love you,",Stranded in the Jungle,1993
The Cadets,"Church bells may sing,
And surely, darling, the angels will sing.
I'll tell you, darling,
You're the queen of my throne.
You should have known, sweetheart.
Ling a ling a ling a ling a ling ding dong,
I love you, darling, and I want you for my own.
I'll give you any, anything that I own,
You should have known sweetheart. 
Hello, hello again, my friends, I hope that we will meet again,
Ling a ling a ling ling a ling a ling
Ling a ling a ling a ling a ling ding dong,
I love you, darling, and I want you for my own.
I'll give you any, anything that I own,
You should have known sweetheart.
Hello, hello again, my friends, I hope that we will meet again,
Ling a ling a ling, ling a ling a ling
Ling a ling a ling a ling a ling ding dong,
I love you, darling, and I want you for my own.
I'll give you any, anything that I own,
You should have know.
Church bells may ring
Church bells may ring
Church bells may ring
Church bells may ring",The Church Bells May Ring,2000
The Cadets,"Dos gardenias para ti
con ellas quiero decir
te quiero, te adoro, mi vida
Ponles toda tu atención
porque son tu corazon y el mio

Dos gardenias para ti
que tendrán todo el calor de un beso
de esos que te di
y que jamas encontraras
en el calor de otro querer

A tu lado vivirán y te hablaran
como cuando estas conmigo
y hasta creerás
que te dirán te quiero.

Pero si un atardecer
las gardenias de mi amor se mueren
es porque han adivinado
que tu amor se ha marchitado
porque existe otro querer

Dos gardenias, para tí",Chapel of Love,2003
The Cadets,"I'm gonna tell you a story 
'Bout ol' Mary Lou 
I mean the kind of a girl 
That make a fool of you 
  
She make a young man old 
And an old man pay 
The way she took my money 
Was a crying shame 
  
Mary Lou, Mary Lou 
She took my watch and chain 
Mary Lou, Mary Lou 
She took my diamond ring 
She took the keys to my Cadillac car 
Jumped in my Caddy and she drove afar 
  
Put a detective 
On her trail 
The post office thought 
They'd chase her by the mail 
  
She got picked up 
And then was put in jail 
Stroked the judge 
Just to go her bail 
  
Mary Lou, Mary Lou 
She took my watch and chain 
Mary Lou, Mary Lou 
She took my diamond ring 
She took the keys to my Cadillac car 
Jumped in my Caddy and she drove afar 
  
She left Detroit 
To go to Kalamazoo 
Made her a fortune 
Out of fools like you 
  
Met her a rich man 
Who was married and had some kids 
Stroked that cat 
Until he flipped his lid 
  
Mary Lou, Mary Lou 
She took my watch and chain 
Mary Lou, Mary Lou 
She took my diamond ring 
She took the keys to my Cadillac car 
Jumped in my Caddy and she drove afar 
  
She came back into town 
About a week ago 
Told me she's sorry 
She had hurt me so 
  
I had a '65 Ford 
And a two dollar bill 
The way she took that 
Lord, it gave me a thrill 
  
Mary Lou 
She took my watch and chain 
Mary Lou, Mary Lou 
She took my diamond ring 
She took the keys to my Cadillac car 
Jumped in my Caddy and she drove afar",Mary Lou,2006
The Cadets,"Why don't you write me, darling
Send me your letter
Tell me you love me, dear
Make me feel better

I love you
Yes, it's you I adore
(You I adore)

When I first met you, darling
I realized
And for you, dear
I did have eyes

Please, darling
Won't you send me a line
(Send me a line)

I miss you so each day
Although you're gone away
I guess I'll love you
More and more

And as the days go by
I sometimes often cry
To see your face

Counted my blessing
Read for us all
Why don't you write me, dear
Say how you are

I love you
And it's you I adore
(You I adore)

I miss you so each day
Although you're gone away
I guess I'll love you
More and more

And as the days go by
I sometimes often cry
To see your face

Counted my blessing
Read for us all
Why don't you write me, dear
Say how you are

I love you
And it's you I adore
You I adore
It's you I adore",Why Don't You Write Me?,2015
The Cadillac Three,"Boots and buckles, red clay and sand. 
My point ain't subtle here, I'm a southern man. 
Where the beer seems colder and the women seem hotter, 
Where the world don't seem so damn modern, 
Where a good ole boy like me still has a chance (that's right). 

Oh this is where I was born and this is where I'll die. 
Yeah this is where I was born and this is where I will die.

It's all about the south, Georgia, Alabama, Mississippi, Louisiana, Carolina. 
Don't you wanna get down and dirty? 'Cause Florida I'm thirsty. 
Well hit me with your Tennessee whiskey and crank it up loud. 
Lay back, crazy old-timer, sweet magnolia, dock bars and dollars oh yeah. 
Oh, even if you're up north, come on down, come on down. 
Oh, it's all about the south. All about the south.

From daddy's Don Williams to momma's Patsy Cline. 
Oh, we're walking after midnight, singing Tulsa Time. 
Where the beer seems colder and the women seem hotter, 
Where the world don't seem so damn modern. 
Hell, this is where I was born and this is where I'll die, oh that's right.

It's all about the south, Georgia, Alabama, Mississippi, Louisiana, Carolina. 
Don't you wanna get down and dirty? Cause Florida I'm thirsty. 
Well hit me with your Tennessee whiskey and crank it up loud. 
Lay back, crazy old-timer, sweet magnolia, dock bars and dollars oh yeah. 
Oh, even if you're up north, come on down, come on down. 
Oh, it's all about the south. Come on.

This is where I was born and this is where I'll die.
This is where I was born and this is where I'll die
This is where I was born and this is where I'll die
This is where I was born and this is where I'll die

It's all about the south, Georgia, Alabama, Mississippi, Louisiana, Carolina. 
Don't you wanna get down and dirty? Cause Florida I'm thirsty. 
Well hit me with your Tennessee whiskey and crank it up loud. 
Lay back, crazy old-timer, sweet magnolia, dock bars and dollars oh yeah. 
Oh, even if you're up north, come on down, come on down. 
Oh, I said even if you're up north, come on down, come on down. 
Oh, it's all about the south.

This is where I was born and this is where I'll die.
This is where I was born and this is where I'll die.
This is where I was born and this is where I'll die.",I'm Southern,2013
The Cadillac Three,"Plug me in
I'm alive tonight
Out on the streets again
Turn me on
I'm too hot to stop
Something you'll never forget
Take my fist
Break down the walls
I'm on top tonight

No, no
You better turn me loose
You better set me free

'Cause I'm hot, young and running free
A little bit better than I use to be

'Cause I'm a live
Live wire
'Cause I'm a live
I'm a live wire
I'm a live
And I'm a live wire
I'm a live
I'm a live wire

I'll either kiss her face
Or take down her legs
Get my ways at will
I'll go for the throat
And never let loose
Goin' in for the kill
I cannot take my fist
Break down walls
I'm on top tonight

No, no
You better turn me loose
You better set me free

'Cause I'm hot, young and running free
A little bit better than I use to be

'Cause I'm a live
Live wire
'Cause I'm a live
I'm a live wire
I'm a live
A live wire
'Cause I'm a live
A live wire

Come on baby
Gotta play with me
Well I'm your live wire
You better lock your doors
I'm on the prowl tonight
You'll be mine tonight

'Cause I'm alive
'Cause I'm alive
I'm alive
'Cause I'm a live wire
'Cause I'm a live
Live wire
I'm a live
I'm a live wire
And I'm a live
I'm a live wire
And I'm a live, I'm a live
A live wire

Live wire",Live Wire,2014
The Cadillac Three,"You got me feeling like a Saturday night
You got me buzzing like a Miller Lite sign
No last call inside, hell it's gonna be a wild ride
And you, know what you're doing when you do
That lipstick dance on the cigarette
And that moonlight and moonshine
Hell I just want to cross the line with you
(That's right)

You got me rocking, rolling, like New Orleans
Cut off booze like damn you know it
Little bit a drink, little wink wink
Tell me what you think I've been looking for a party like you
You get dancing, hearts get stolen
I love the way the night is going
Little bit a drink, little wink wink
Tell me what you think
I've been looking for a party like you

All them dudes
Been looking at me wondering what I have to do
To wind up on this bar stool next to you
Shooting ""quila"" with a hottie
They just over there shooting pool
Oh and I, yeah I'm a damn lucky guy I
I must have done something along the way that's right
Good Lord has blessed me with a hell of an angel tonight

You got me rocking, rolling, like New Orleans
Cut off booze like damn you know it
Little bit a drink, little wink wink
Tell me what you think I've been looking for a party like you
You get dancing, hearts get stolen
Love the way the night is going
Little bit a drink, little wink wink
Tell me what you think
I've been looking for a party like you

Yeah party like you
I said a party like you girl

You got me rocking, rolling, like New Orleans
Cut off booze like damn you know it
You get dancing, and hearts get stolen
I love the way the night is going
Little bit a drink, little wink wink
Tell me what you think
I've been looking for a party like you

Yeah, I said a party like you
Oh I said party like you girl
A party like you",Party Like You,2014
The Cadillac Three,"She stole my heart
Faster than a heat seeking missile on a mission
Faster than a bass took a hook when daddy fishing
Faster than a walnut rolls off a hen house
Faster than a whiskey shot goes down down South

Ooh, I saw white lightning
Ooh, I saw white lightning

Faster than a McQueen running them red lights
Faster than the Duke boys jumping that hillside
Faster than Elvis could shake rattle 'nd roll
Faster than a skirt flying up on the Row, I said

Ooh, I saw white lightning
Ooh, I saw white lightning
Ooh, I saw white lightning

Faster than number three breaking every record
Faster than a tree dies in the desert
Faster than a bug splattered on my windshield
Faster than you die when you take too many pills

Ooh, I saw white lightning
Ooh, I saw white lightning

Alabama moonshine intoxicating this old heart
Holdin' a metal umbrella when the storm started
Oh that's what love's supposed to feel like, yeah
Oh that's what love's supposed to feel like, woah yeah
Oh that's what love's supposed to feel like, yeah
Oh yeah that's what love feels like

Ooh, I saw white lightning
Ooh, I saw white lightning",White Lightning,2015
The Cadillac Three,"I got a lean in my spleen
Got a swerve in my swagger
Is it your baby blues 
your Daisy dukes all torn and tattered

Baby, I'm messed up, little cross-eyed
Even if I wanted I couldn't walk a straight line
What your doin' to me baby is like old smoky moonshine

You got me buzzin'
Ain't had no drink all day
Girl it's your loving
Got my lips addicted to your kisses 'bout the dozen
Ain't sippin' whiskey or wine
But it sure feels like I'm gettin' little tipsy tonight
You got me buzzin' (hey, that's right)

Oh your lipstick is hotter-proof
Your hips swayin' to the groove
Hell, I'm all Jack Daniels up on you

Yeah I'm messed up, little cross-eyed
Even if I wanted I couldn't walk a straight line
What your doin' to me baby is like I'm tugging moonshine

You got me buzzin'
Ain't had no drink all day
Girl it's your loving
Got my lips addicted to your kisses Bout a dozen
Ain't sippin' whiskey or wine
But it sure feels like I'm gettin' little tipsy tonight
You got me buzzin'

Oh girl, I love the feeling
Moon-walking on the ceiling
Got me high as a kite tonight

You got me buzzin'
Ain't had no drink all day
Girl it's your loving
Got my lips addicted to your kisses Bout a dozen
Ain't sippin' whiskey or wine
But it sure feels like I'm gettin' little tipsy tonight

You got me buzzin'
You got me buzzin'
Oh, you got me buzzin'
Yeah, it sure feels like I'm gettin' little tipsy tonight
You got me buzzin'

Oh your lipstick is hotter-proof
Hips swayin' to the groove
I'm all Jack Daniels up on you",Buzzin',2016
The Cadillac Three,"Yeah
Well, girl you put the sex in sexy
And girl you put the cray in crazy 
Well, girl you put the swing in swinging 
And girl you put the bang in banging 
Alright

You put your heels on high, you put the skirt on short 
You put every toe on the ground 
When you put your boots on the dance floor 
You put a dollar in the tip jar, you put a whiskey in my hand 
You put the live in livin' put the love in lovin'
Put the hot in hot damn
You put the hot in hot damn

Well, girl you put the wo in woman 
And girl you put the burn in burnin' 
Well, girl you put the fame in famous 
And girl you put the shame in shame on her 

You put your heels on high, you put the skirt on short 
You put every toe on the ground 
When you put your boots on the dance floor 
You put a dollar in the tip jar, you put a whiskey in my hand 
You put the live in livin' put the love in lovin' 
Put the hot in hot damn
You put the hot in hot damn 

You put the bad in bad, you put the swag in swag 
You put the jag in jag, you put the hag in hag 
You put the bad in bad, you put the swag in swag 
You put the hag in hag, you put the jag in jag 
Yeah, here we go now

You put your heels on high, you put the skirt on short 
You put every toe on the ground 
When you put your boots on the dance floor 
You put a dollar in the tip jar, you put a whiskey in my hand 
You put the live in livin' put the love in lovin' 
Put the hot in hot damn
You put the hot in hot damn",Hot Damn,2016
The Cadillac Three,"Guess we was born
Years too late
Willie and Shine knew the old school kind
Kick it like they kicked it back in '69
Get out that vinyl
Drop a needle down
We're out in the field, just straight chillin'
Party at the leanin' tower cold beer killin'

If you smoke funny cigarettes, you get whiskey
You shakin' hips like a hip-hip-hippy
Don't like 'em if you gotta tip back that bottle 
Little sip-sip-sippy
Peace, love and Dixie
Holla if you're with me
Peace, love and Dixie

They call it what you want
Say what you wanna say
If you want sticks and stones, country Rock and Roll
Born in the USA 
Well, then I suppose
And drop a tailgate down
With hotties in tow, speakers bout to blow
Pour some TC3 at your radio

If you smoke funny cigarettes, you get whiskey
You shakin' hips like a hip-hip-hippy
Don't like 'em if you gotta tip back that bottle 
Little sip-sip-sippy
Peace, love and Dixie 

If you smoke funny cigarettes, you get whiskey
You shakin' hips like a hip-hip-hippy
Don't like 'em if you gotta tip back that bottle 
Little sip-sip-sippy (Peace, love and Dixie)
If you smoke funny cigarettes, you get whiskey
You shakin' hips like a hip-hip-hippy
Don't like 'em if you gotta tip back that bottle 
Little sip-sip-sippy
Peace, love and Dixie
Holla if you're with me
Peace, love and Dixie",Peace Love & Dixie,2016
The Cadillac Three,"Three weeks two days shakin' hands 
Kissin' babies while my baby's at home 
Just missin' on me, yeah
Yes, I take the wheel kinda deal pedal to the metal 
Metal on the radio 
Givin' me red bull wings, yeah
I ain't stopin' girl 'till I see your face
Oh, I ain't stoppin' girl what I'm trying to say, yeah

Baby, oh I'm going crazy 
Oh, I'm runnin' red lights to get to you
Oh, now baby stay up and wait for me
'Cause I'm runnin' red lights to get to you, ooh, ooh

I can't wait to see that front porch swing
Swing that front door open take you right up
Off of your feet, yeah
I'm in for the long haul up and down the hall
To the bedroom all night kinda thing, yeah

'Cause baby, oh I'm going crazy
Oh, I'm runnin' red lights to get to you
Oh, now baby stay up and wait for me
'Cause I'm runnin' red lights to get to you 
Ooh, ooh, ooh, ooh

Baby, I'm going crazy 
Oh, I'm runnin' red lights to get to you
Oh, now baby stay up and wait for me
'Cause I'm runnin' red lights to get to you",Runnin' Red Lights,2016
The Cadillac Three,"Day two in Daytona, woke up feeling like Corona and smoke, hmmm
Check my wallet, nothing's in it
Bestfriend's grinnin', said we rented a boat, no joke
I was mad until I saw it floatin' next to the dock
Girls are on it, copper-tonin' thought I give it a shot

We ain't fishin' we ain't tubin'
We just kickin' it back
We got tequila and a cooler full of cold ones crack
Got a little Bimmy Juffett on the radio waves
I'm getting sunburnt and ship faced

Started out a skipper sayin' just a little sipper, that's it, hmm
Turned into bottle tipper, ended up a skinny dipper real quick, oh shit
Where the real pretty girl in a real pretty cold
It got real pretty fast when she pulled me in close

We ain't fishin' we ain't tubin'
We just kickin' it back
We got tequila and a cooler full of cold ones to crack
Got a little Bimmy Juffett on the radio waves
I'm getting sunburnt and ship faced

We ain't fishin' we ain't tubin'
We just kickin' it back
We got tequila and a cooler full of cold ones to crack
Got a little Bimmy Juffett on the radio waves
I'm getting sunburnt and ship faced",Ship Faced,2016
The Cadillac Three,"Oh yeah
Boots and buckles, red clay and sand
My point ain’t subtle here
I’m a southern man
Where the beer seems cooler and the women seem hotter
Where the world don’t seem so damn modern
And a good ole boy like me still has a chance

This is where I was born this is where I’ll die
Yeah, this is where I was born and this is where I’ll die

It’s all about the south
Georgia, Alabama, Mississippi, Louisiana, Carolina
Don’t you wanna get down and dirty
'Cause, Florida I’m thirsty
Hit me with your Tennessee whiskey and crank it up loud
Laid back, you crazy old timer
Sweet magnolia, dive bars and diners, oh yeah
Oh, and even if you’re up north
Come on now, come on now, oh
It’s all about the south
It’s all about the south
It’s all about the south

From daddy’s don Williams to mama’s patsy Cline oh,
We’re walkin’ after midnight” singing Tulsa time, oh, yeah
Where the beer seems colder and the women seem hotter
Where the world don’t seem so damn modern yeah
This is where I was born this is where I’ll die
Oh that’s right!
Ooh

It’s all about the south
Georgia, Alabama, Mississippi, Louisiana, Carolina
Don’t you wanna get down and dirty
'Cause, Florida I’m thirsty
Hit me with your Tennessee whiskey and crank it up loud
Laid back, you crazy old timer
Sweet magnolia, dive bars and diners, oh yeah
Oh, and even if you’re up north
Come on now, come on now, oh
It’s all about the south
Come on!
Yeah

Bring it on down and sing it with me now
This is where I was born and this is where I’ll die
This is where I was born and this is where I’ll die (that's what I'm talkin' about now)
This is where I was born and this is where I’ll die (this is where I’ll die)
This is where I was born and this is where I’ll die

It’s all about the south
Georgia, Alabama, Mississippi, Louisiana, Carolina
Don’t you wanna get down and dirty
'Cause, Florida I’m thirsty
Hit me with your Tennessee whiskey and crank it up loud
Laid back, you crazy old timer
Sweet magnolia, dive bars and diners, oh yeah
Oh, and even if you’re up north
Come on now, come on now, oh
I said even if you’re up north
Come on now, come on now, oh
It’s all about the south

This is where I was born and this is where I’ll die
This is where I was born and this is where I’ll die
This is where I was born and this is where I’ll die",The South,2016
The Cadillac Three,"You can take my truck
Take that old blue hound
Take that barn in the back
Burn it down to the ground
Well, there's more to me than an F150
A dog and couple bits of hay (That's right)
You can take this six strings 
Right out of my hands
Take all these songs and shove'em in a can
Throw them in a river, yeah
I got more than that to see

Well, this is real hand-me-down from my pa's box
It's a sweet slow roll of southern drawl
It's my last name, it's where I come from
Well, this is real 'cause the whiskey runnin' through my brain
And age is my looks and my girl loves
My father's father, my father's son
Yeah, daylight out of phase from a man
And leave 'em be broken heart in there
But you ain't never gonna take this accent

It's got a little dirt
It's got a little rasp
Yeah, the marlboro red will do that
If you talkin' about taking things from me
Why don't you take those
Oh, it's Tennessee truth
Yeah, small-town prayer
A Sunday prayer comin' outta my mouth
Thinking how she said yes, when I propose

Well, this is real hand-me-down from my pa's box
It's a sweet slow roll of southern drawl
It's my last name, it's where I come from
Well, this is real 'cause the whiskey runnin' through my brain
And age is my looks and my girl loves
My father's father, my father's son
Yeah, daylight out of phase from a man
And leave 'em be broken heart in there
But you ain't never gonna take this accent

Well, this is real hand-me-down from my pa's box
It's a sweet slow roll of southern drawl
It's my last name, it's where I come from
Well, this is real 'cause the whiskey runnin' through my brain
And age is my looks and my girl loves
My father's father, my father's son
Yeah, daylight out of phase from a man
And leave 'em be broken heart in there
But you ain't never gonna take this accent
But you ain't never gonna take this accent",This Accent,2016
