Band,Lyrics,Song,Year
Joe Cohn,"It had to be you, it had to be you.
I wandered around and finally found the somebody who
Could make me be true, could make me feel blue,
And even be glad just to be sad thinkin' of you.

Some others I've seen might never be mean
Might never be cross or try to be boss,
But they wouldn't do.
For nobody else gave me a thrill.
With all your faults, I love you still,
It had to be you, wonderful you,
It had to be you.

It had to be you, it had to be you.
I wandered around and finally found somebody who
Could make me be true, could make me be blue,
And even be glad just to be sad thinkin' of you.

Some others I've seen might never be mean
Might never be cross or try to be boss,
But they wouldn't do.

For nobody else gave me a thrill.
With all your faults, I love you still.

It had to be you, wonderful you

It had to be you.",It Had to Be You,2007
Joe Cohn,"A country dance was being held in a garden
I felt a bump and heard an ""Oh, beg your pardon""
Suddenly I saw polka dots and moonbeams
All around a pug-nosed dream

The music started and was I the perplexed one
I held my breath and said ""May I have the next one?""
In my frightened arms, polka dots and moonbeams
Sparkled on a pug-nosed dream

There were questions in the eyes of other dancers
As we floated over the floor
There were questions but my heart knew all the answers
And perhaps a few things more

Now in a cottage built of lilacs and laughter
I know the meaning of the words ""Ever after""
And I'll always see polka dots and moonbeams
When I kiss the pug-nosed dream",Polka Dots and Moonbeams,2007
Joe Cohn,"I get up in the evening 
And I ain't got nothing to say 
I come home in the morning 
I go to bed feeling the same way 
I ain't nothing but tired 
Man I'm just tired and bored with myself 
Hey there baby, I could use just a little help 

You can't start a fire 
You can't start a fire without a spark 
This gun's for hire 
Even if we're just dancing in the dark 

Message keeps getting clearer 
Radio's on and I'm moving 'round the place 
I check my look in the mirror 
I wanna change my clothes, my hair, my face 
Man I ain't getting nowhere 
I'm just living in a dump like this 
There's something happening somewhere 
Baby I just know that there is 

You can't start a fire 
You can't start a fire without a spark 
This gun's for hire 
Even if we're just dancing in the dark 

You sit around getting older 
There's a joke here somewhere and it's on me 
I'll shake this world off my shoulders 
Come on baby this laugh's on me 

Stay on the streets of this town 
And they'll be carving you up alright 
They say you gotta stay hungry 
Hey baby I'm just about starving tonight 
I'm dying for some action 
I'm sick of sitting 'round here trying to write this book 
I need a love reaction 
Come on now baby gimme just one look 

You can't start a fire sitting 'round crying over a broken heart 
This gun's for hire 
Even if we're just dancing in the dark 
You can't start a fire worrying about your little world falling apart 
This gun's for hire 
Even if we're just dancing in the dark 
Even if we're just dancing in the dark 
Even if we're just dancing in the dark 
Even if we're just dancing in the dark 
Hey baby",Dancing in the Dark,2007
Joe Cohn,"If there is someone lovelier than you
Then I am blind, a man without a mind
If there is someone lovelier than you

But no, I'm not blind
My eyes have traveled everywhere
In hopes that I might find, a creature half so fair

If there is someone lovelier than you
By all that's beautiful
Such beauty can't be true

If there is someone lovelier than you
By all that's beautiful
Such beauty can't be true",If There Is Someone Lovelier Than You,2007
Joe Cohn,"Copper comes from Arizona
Peaches come from Georgia
And lobsters come from Maine
The wheat fields 
Are the sweet fields of Nebraska
And Kansas gets bonanzas from the grain

Old whiskey comes from old Kentucky
Ain't the country lucky
New Jersey gives us glue
And you, you come from Rhode Island
And little old Rhode Island 
Is famous for you

Cotton comes from Lou-siana
Gophers from Montana
And spuds from Idaho
They plow land 
In the cow land of Missour-a
Where most beef meant 
For roast beef seems to grow

Grand canyons come from Colorad-a
Gold comes from Nevada
Divorces also do
And you, you come from Rhode Island
Little old Rhode Island 
Is famous for you

Pencils come from Pennsylvania
Vest from Vest Virginia
And Tents from Tent-esee
They know mink where they grow 
Mink in Wyo-mink
A camp chair in New Hamp-chair 
That's for me

And minnows come Minnesota
Coats come from Dakota
But why should you be blue?
For you, you come from Rhode Island
Don't let them ride Rhode Island
It's famous for you",Rhode Island Is Famous for You,2007
Joe Cohn,"Oh, give me something to remember you by
When you are far away from me
Just a little something, meaning love cannot die
No matter where you chance to be

So I'll pray for you, night and day for you
It will see me through like a charm 'til you return
So give me something I can remember you by
When you are far away from me

So I'll pray for you, every single day for you
It will see me through like a charm until you return
Give me something, something to remember you by
When you are far away from me",Something to Remember You By,2007
Joe Cohn,"I hadn't anyone till you,
I was a lonely one 'til you,
I used to lie awake and wonder if there could be
A someone in the wide world just made for me,
Now I see

I had to save my love for you, (I saved my love for you)
I never gave my love 'til you, (I saved it all for you)
And through my lonely heart demanding it,
Cupid took a hand in it,
I hadn't anyone till you.

I kept my love in secrecy,
I put it under lock and key,
I had to save my love for you!
I never gave my love away,
I waited for that lucky day
When I could give it to you

And through my lonely heart demanding it,
Cupid took a hand in it,
I hadn't anyone till you.",I Hadn't Anyone Till You,2007
Joe Cohn,"You're just too marvelous, too marvelous for words
Like glorious, glamorous and that old standby amorous
It's all too wonderful, I'll never find the words
That say enough, tell enough, I mean they just aren't swell enough

You're much too much and just too very, very
To ever be in Webster's Dictionary
And so I'm borrowing a love song from the birds
To tell you that you're marvelous, too marvelous for words

You're much, you're too much and just too very, very
To ever be, to ever be in Webster's Dictionary
And so I'm borrowing a love song from the birds
To tell you that you're marvelous, tell you that you're marvelous
Tell you that you're marvelous, too marvelous for words",Too Marvelous for Words,2007
Joe Cohn,"Samantha, you're all
I'll ever adore,
So forgive me, do,
If I say to you
What I've said so often before.

I love you, Samantha,
And my love will never die.
Remember, Samantha,
I'm a one-gal guy.
Together, Samantha,
We could ride a star and ride it high.
Remember, Samantha,
I'm a one-gal guy.
And if some distant day
You decided to say,
""Get along, go away, goodbye!""
Remember, Samantha,
I'm a one-gal guy.
Remember, Samantha,
I'm a one gal guy.","I Love You, Samantha",2009
Joe Colley,"(Rodney O)
The bass that's in your face, sho' nuff shrugs your face
Just like you got sprayed by a can of mace
You see your speaker is movin, everybody is groovin
My song moves along as it starts improvin
The highs will get no higher, the bass will go no lower
'cause everlasting bass, sho' nuff moves a flower
Some people can't take it, they try to plead the case
But you can't get enough of everlasting bass

Joe's as fast as Carl Lewis
He's black, not Jewish
And when he's on stage, he can (scratching) do it
And I'm good to go, yes Rodney O
Leader of the show, make the ladies say ""Oh!""
King of my castle, causin much pain
You dumb shrimp wimps, it's you I tame
So to the are, to the O, to the D-N-E-why
Now what's that spell? Rodney, that's right

Me and Joe are on the go, movin fast, not slow
Sportin Filas and Adidas and some are Kangols
We ride on 747's, not DC-10's
We'll take a 3-day vacation and we'll do it again
Check in the hotel the day of the show
No time to play around because we got to go
You see we're on a flight, to rock the mic
In Miami, Florida where they film the Vice",Everlasting Bass [Beat],2001
