Band,Lyrics,Song,Year
Peter Rauhofer,"I know that I don't understand
The way my feelings roam
I've got to look outside again
And wonder where I've gone

I looked into someone's eyes again
And it's been all so long
I never wanted to talk again
I tried to silence you

You keep comin' back again 
You keep comin' back some more 

And then you come back and roam my mind
You try to make me look good
You know I just didn't have the time
I've never understood
",Comin' Back [Club 69 Future mix],1998
Peter Rauhofer,"Right now
Right now
Right now
Right now

Baby don't you worry
I want to be the man that you want me to be

There's no need to worry
I'm gonna give you love the way want it to be

I'll be there every morning baby
To hold you tight
And that's why baby
You don't have to wonder why

I love you
I need you
Gotta have you
I need you, right now

Right now
Right now
Right now
Right now

Break for love

I'll be there every night
To hold you and kiss till the morning light

I'll be there every morning baby
To hold you tight
And that's why baby
You don't have to wonder why

I love you
I need you
Gotta have you
I need you, right now

I love you, I need you
Gotta have you
I need you, right now",Break 4 Love [UK Radio Mix],2001
Peter Rauhofer,"Right now
Right now
Right now
Right now

Baby don't you worry
I want to be the man that you want me to be

There's no need to worry
I'm gonna give you love the way want it to be

I'll be there every morning baby
To hold you tight
And that's why baby
You don't have to wonder why

I love you
I need you
Gotta have you
I need you, right now

Right now
Right now
Right now
Right now

Break for love

I'll be there every night
To hold you and kiss till the morning light

I'll be there every morning baby
To hold you tight
And that's why baby
You don't have to wonder why

I love you
I need you
Gotta have you
I need you, right now

I love you, I need you
Gotta have you
I need you, right now",Break 4 Love [US Club Mix],2001
Peter Rauhofer,"Right now
Right now
Right now
Right now

Baby don't you worry
I want to be the man that you want me to be

There's no need to worry
I'm gonna give you love the way want it to be

I'll be there every morning baby
To hold you tight
And that's why baby
You don't have to wonder why

I love you
I need you
Gotta have you
I need you, right now

Right now
Right now
Right now
Right now

Break for love

I'll be there every night
To hold you and kiss till the morning light

I'll be there every morning baby
To hold you tight
And that's why baby
You don't have to wonder why

I love you
I need you
Gotta have you
I need you, right now

I love you, I need you
Gotta have you
I need you, right now",Break 4 Love [Friburn & Urik Tribal Mix],2002
Peter Rauhofer,"Right now
Right now
Right now
Right now

Baby don't you worry
I want to be the man that you want me to be

There's no need to worry
I'm gonna give you love the way want it to be

I'll be there every morning baby
To hold you tight
And that's why baby
You don't have to wonder why

I love you
I need you
Gotta have you
I need you, right now

Right now
Right now
Right now
Right now

Break for love

I'll be there every night
To hold you and kiss till the morning light

I'll be there every morning baby
To hold you tight
And that's why baby
You don't have to wonder why

I love you
I need you
Gotta have you
I need you, right now

I love you, I need you
Gotta have you
I need you, right now",Break 4 Love [Us Radio Mix],2002
Peter Rebhuhn,"Pardon me boy, is that the Chattanooga Choo Choo?
Track twenty nine, boy you can gimme a shine
I can afford to board a Chattanooga Choo Choo
I've got my fare and just a trifle to spare
 
You leave the Pennsylvania station 'bout a quarter to four
Read a magazine and then you're in Baltimore
Dinner in the diner, nothing could be finer
Than to have your ham 'n' eggs in Carolina
 
When you hear the whistle blowin' eight to the bar
Then you know that Tennessee is not very far
Shovel all the coal in, gotta keep it rollin'
Woo, woo, Chattanooga, there you are
 
There's gonna be a certain party at the station
Satin and lace, I used to call funny face
She's gonna cry until I tell her that I'll never roam",Chattanooga Choo Choo II (Kötschenbroda-Express),1999
Peter Reese,"Deep within my heart lies a melody
A song of old San Antone
Where in dreams I live with a memory
Beneath the stars all alone
It was there I found beside the Alamo
Enchantment strange as the blue up above
A moonlit pass that only she would know
Still hears my broken song of love
Moon in all your splendor know only my heart
Call back my rose, rose of San Antone
Lips so sweet and tender like petals falling apart
Speak once again of my love, my own.
Broken song, empty words I know
Still live in my heart all alone
For that moonlit pass by the Alamo
And Rose, my Rose of San Antone
Deep within my heart lies a melody,
A song of old San Antone
Where in dreams I live with a memory
Beneath the stars all alone
It was there I found beside the Alamo
Enchantment strange as the blue up above
A moonlit pass that only she would know
Still hears my broken song of love
Moon in all your splendor know only my heart
Call back my rose, rose of San Antone
Lips so sweet and tender like petals falling apart
Speak once again of my love, my own.
Broken song, empty words I know
Still live in my heart all alone
For that moonlit pass by the Alamo
And Rose, my Rose of San Antone",San Antonio Rose,2001
Peter Reese,"When you move in right up close to me
That's when I get the shakes all over me
Quivers down my back bone
I've got the shakes down the kneebone
Yeah havin' the tremors in the thighbone
Shakin' all over
 
Just the way you say goodnight to me
Brings that feeling on inside of me
Quivers down my back bone
I've got the quivers down the thighbone
Yeah the tremors in my back bone
Shakin' all over
 
Quivers down my back bone
Yeah I have the shakes in the kneebone
I've got the tremors in the back bone
Shakin' all over

Well, you make me shake and I like it, baby
Well, you make me shake and I like it, baby
Well, you make me shake and I like it, baby",Shakin' All Over,2001
Peter Reitmeier,"Girl, I can't help myself
I'm stuck on the view
I like the way you do
The tricks that you do

You're flirting with the music
Like it's your boo
Got me lost in my fantasy
Picturing you and me

It's been a while and I still wonder
If I'll take your hand, take over
Control your body just for the night

Let me bless your hips just like you want to
Every step I share is with you
Let me do it right, do it right

You give me reason to party
I'll probably spend all my money
The way you dance, dance, dance
Dance, dance, dance, dance

Got your spell on everybody
Girl, you're an artist in naughty
The way you dance, dance, dance
Dance, dance, dance, dance

And I don't see why I should stop
'Cause all we gotta do tonight is
Dance, dance, dance, dance
Dance, dance, dance

I feel the ice is melting
Because of you
This drink could never ever
Compete with you

The way you make me feel
It's hard to be true
I'm so drunk on the energy you
Putting inside of me

It's been a while and I still wonder
If I'll take your hand, take over
Control your body just for the night

Let me bless your hips just like you want to
Every step I share is with you
Let me do it right, do it right

You give me reason to party
I'll probably spend all my money
The way you dance, dance, dance
Dance, dance, dance, dance

Got your spell on everybody
Girl, you're an artist in naughty
The way you dance, dance, dance
Dance, dance, dance, dance

And I don't see why I should stop
'Cause all we gotta do tonight is
Dance, dance, dance, dance
Dance, dance, dance

Ey Mr. DJ, please do me a favor
Turn it up a little bit
I wanna do this number

See, I got this little shorty
Acting like she really want it
And for sure she gonna get it
And she give me, give me, give me

You give me reason to party
I'll probably spend all my money
The way you dance, dance, dance
Dance, dance, dance, dance

Got your spell on everybody
Girl, you're an artist in naughty
The way you dance, dance, dance
Dance, dance, dance, dance

And I don't see why I should stop
'Cause all we gotta do tonight is
Dance, dance, dance, dance
Dance, dance, dance

The way you dance
The way you dance
The way you dance
The way you dance

",Zillertaler Tanzl [Dance From the Ziller Valley],2009
Peter Rivera,"Your love is fadin', I feel it fade
Ah, your love is fadin', I feel it fade
Ah, your love is fadin', woman I feel it fade

Ah, woman, woman your touch, your touch has gone cold
As if someone else controls your very soul
I've fooled myself long as I can
Can feel the presence of another man

It's there when you speak my name
It's just not the same
Ooo babe, I'm losing you
It's in the air
It's there everywhere
Baby, baby, babe, I'm losing you

When I look into your eyes
A reflection of a face, I see
I'm hurt, down-hearted and worried, girl
'Cause that face doesn't belong to me

It's all over your face
Someone's takin' my place
Ooo baby, I'm losing you
You try hard to hide
The emptiness you feel inside
Oo babe, I'm losing you

I can't bear the thought of losing you
Ah woman, can't you see what I'm goin' through
I'm losin' my mind (losin' my mind)
And it's all because of you
I can't bear the thought of losing you
I'm losin' my mind (losin' my mind)
And it's all because of you
I can't stand the thought of losing you",I Know I'm Losing You,
