Band,Lyrics,Song,Year
The Mel-Tones,"Oh she may be weary
Them young girls they do get wearied
Wearing that same old miniskirt dress
But when she gets weary
You try a little tenderness

Oh man that
Un hunh
I know shes waiting
Just anticipating
The thing that you'll never never possess
No no no
But while she there waiting

Try just a little bit of tenderness
That's all you got to do
Now it might be a little bit sentimental no
But she has her greavs and care
But the soft words they are spoke so gentle
Yeah yeah yeah
And it makes it easier to bear
Oh she wont regret it

No no
Them young girls they don't forget it
Love is their whole happiness
Yeah yeah yeah
But its all so easy
All you got to do is try
Try a little tenderness
Yeah
Damn that hart (hard?)

All you got to do is know how to love her
You've got to
Hold her
Squeeze her
Never leave her
Now get to her
Got got got to try a little tenderness
Yeah yeah
Lord have mercy now

All you got to do is take my advice
You've got to hold her
Don't squeeze her
Never leave her
You've got to hold her
And never
So you got to try a little tenderness
A little tenderness
A little tenderness
A little tenderness

You've got to
Got to got to
You've gotta hold her
Don't squeeze her
Never leaver her
You got
Got got got to
Now now now
Got got got to
Try a little tenderness
Ye",Try a Little Tenderness,2002
The Mel-Tones,"Bye bye baby
Time to hit the road to dreamland
You're my baby

Dig you in the land of nod

Hold tight baby
We'll be swinging up in dreamland
All night baby

Where the little cherubs trot

Look at that knocked out moon
Been a-blowing his top in the blue

Never saw the likes of you

Bye bye baby
Time to hit the road to dreamland
Don't cry baby
It was divine but the rooster has finally crowed

Time to hit the road

Bye bye baby

Bye bye baby

Well it was divine but the cuckoo has finally crowed
Time to hit the road Time to hit the road
Time to hit the road.",Hit the Road to Dreamland,2007
The Mel-Tones,"Don't need no palace paved with gold
Don't need more cash than banks can hold
When I get to feelin' a feelin'
For something there ain't too much of
My sweet lil' darlin' gives me her love
 
Don't catch me chasin' round at night
I'm not impressed by glamor sights
Lil' darlin' may not be as pretty 
As some other gals you can see
But my lil' darlin' only loves me",Li'l Darlin',2007
The Mel-Tones,"Another bride, another June
Another sunny honeymoon
Another season, another reason
For makin' whoopee

A lot of shoes, a lot of rice
The groom is nervous, he answers twice
Its really killin' that he's so willin' 
To make whoopee

Picture a little love nest 
Down where the roses cling
Picture the same sweet love nest 
Think what a year can bring

He's washin dishes and baby clothes
He's so ambitious he even sews
But don't forget folks,
Thats what you get folks, for makin' whoopee

He doesn't make much money
Five thousand dollars per;
Some judge who thinks he's funny
Says, ""You pay six to her.""

He says, ""Now judge, suppose I fail?""
The judge says, ""Budge, right into jail.
You'd better keep her
I think it's cheaper
Than making whoopee.""",Makin' Whoopee,2007
The Mel-Tones,"We want to multiply, are you gonna do it
I know you're qualified, are you gonna do it
Don't be so circumscribed, are you gonna do it
Just get yourself untied, are you gonna do it

Feel the heat pushing you to decide
Feel the heat burning you up, ready or not

Some like it hot and some sweat when the heat is on
Some feel the heat and decide that they can't go on
Some like it hot, but you can't tell how hot 'til you try
Some like it hot, so let's turn up the heat 'til we fry

The girl is at your side, are you gonna do it
She wants to be your bride, are you gonna do it
She wants to multiply, are you gonna do it
I know you won't be satisfied until you do it

Some like it hot and some sweat when the heat is on
Some feel the heat and decide that they can't go on
Some like it hot, but you can't tell how hot 'til you try
Some like it hot, so let's turn up the heat 'til we fry

Feel the heat pushing you to decide
Feel the heat burning you up, ready or not

Some like it hot and some sweat when the heat is on
Some feel the heat and decide that they can't go on
Some like it hot, but you can't tell how hot 'til you try
Some like it hot, so let's turn up the heat 'til we fry

Some like it hot, some like it hot
Some like it hot, some like it hot
Some like it hot, some like it hot
Some like it hot, some like it hot",Some Like It Hot,2007
The Mel-Tones,"I was a hum-drum person
Leading a life apart
When love flew in through my window wide
And quickened my hum-drum heart
Love flew in through my window
I was so happy then
But after love had stayed a little while
Love flew out again

What is this thing called love?
This funny thing called love?
Just who can solve its mystery?
Why should it make a fool of me?
I saw you there one wonderful day
You took my heart and threw my heart away
That's why I ask the Lawd up in Heaven above
What is this thing called love?

You gave me days of sunshine
You gave me nights of cheer
You made my life an enchanted dream
'Til somebody else came near
Somebody else came near you
I felt the winter's chill
And now I sit and wonder night and day
Why I love you still",What Is This Thing Called Love,2007
The Mel-Tones,"Ding dong, ding dong,
Slumber time,
The moon descends
And so to bed.
The music ends
And go to bed.

Should auld acquaintance linger in your heart,
Then don't forget we're just a dream apart!
Tomorrow night seems years away,
But after all it's just a day!
And I'll remember every word you said,
I love you so, and so to bed,

And so to bed!",And So to Bed,2012
The Mel-Tones,"Some folks were meant to live in clover
But they are such a chosen few
And clover being green
Is something I've never seen
'Cause I was born to be blue

When there's a yellow moon above me
They say there's moonbeams I should view, I should view
But moonbeams being gold
Are something I can't behold
'Cause I was born to be blue

When I met you
The world was bright and sunny
When you left the curtain fell
I'd like to laugh
But nothing strikes me funny
Now my world's a faded pastel, well

I guess I'm luckier than some folks
I've known the thrill of lovin' you
And that alone is more than I was created for
'Cause I was born to be blue",Born to Be Blue,2012
The Mel-Tones,"Castles were crumbling and daydreams were tumbling
December was battling with June
But on this bright afternoon
Guess I'll be changing my tune
Kept on despairing beyond any caring
If I jumped out of a balloon
But I'm arranging from now
To be changing my tune

At last the stars are bright and shiny
It's a human world once more
Yesterday's troubles are tiny
What was I worried for? 

Wanted a permit to make me a hermit
To grumble and glare at the moon
But I'm arranging from now
To be changing my tune

At last the stars are bright and shiny
It's a human world once more
Yesterday's troubles are tiny
What was I worried for? 

No more resentment, I'm full of contentment
Afloat on a dreamy lagoon
And I'm arranging from now
To be changing my tune",Changing My Tune,2012
The Mel-Tones,"Day by day I'm falling more in love with you
And day by day my love seems to grow
There isn't any end to my devotion
It's deeper dear by far than any ocean

I find that day by day you're making all my dreams come true
So come what may I want you to know
I'm yours alone, and I'm in love to stay
As we go through the years day by day",Day by Day,2012
The Mel-Tones,"Paradise can not refuse us
Never such a happy pair

Everybody must excuse us
If we walk on air

All the shadows now will lose us
Lucky stars are everywhere

As a happy being
Here's what I'm foreseeing

For you, for me, forever more
It's bound to be forever more

It's plain to see
We found, by finding each other
The love we waited for

I'm yours, you're mine
And in our hearts
The happy ending starts

What a lovely world
This world will be
With a world of love in store
For you, for me, forever more.

What a lovely world
This world will be
With a world of love in store
For you, for me, forever more.","For You, for Me, for Evermore",2012
The Mel-Tones,"Get out of town
Before it's too late, my love
Get out of town
Be good to me, please

Why wish me harm?
Why not retire to a farm
And be contented to charm
The birds off the trees?

Just disappear
I care for you much too much
And when you're near, close to me, dear
We touch too much

The thrill when we meet is so bittersweet
That, darling, it's getting me down
So, on your mark, get set
Get out of town",Get Out of Town,2012
