Band,Lyrics,Song,Year
U-God,"All I hear is gun shots
Can I touch something? 
What the blood claat! 
Niggaz want tical  make it happen
You know my fuckin' style  fuck the rappin'  
We can take it back to eighty five if you want to start actin' like you live 
It's all good, I'm rollin' with my clique  
Owls  Packwoods & Phillies  smokin' sess blunts  mixed with illy 
Got me bustin'  now the whole world looks dusted  
I'm in the area with the skill that never rusted
For real, nigga, touch it & you burn, when will motherfuckers learn 
What be spreadin' like a germ? Ha ha, it's Meth, word
I be that early bird that got the worm & if you check it 
I'm on point, like a fax machine you get the message
It be no question & them bust the second guessin's
Keep your thoughts on your lessons 
What the blood claat! 
To tell the truth, you don't amaze me Killa Hill project
A Star Trek phaser couldn't phase me what
Check the Raderuckus fuck this
Smoke a Dutchmaster, have 'em screamin' for the duchess 
Yeah, I gotta have it, so I strive to stick my piece 
If I don't do it for mydelf, I'm a do it for Kase
'Cause that's my peoples, I'm giving you injections that be Lethal 
Weapon, when niggaz start the half steppin'
Then I get evil. But don't let that negative vibe right there 
Mislead you, I'm humble, a fucking Killer Bee
Far from bumble, I sting you BZT and I bring you 
Thirty-six chambers of head banger, bitch
Why I deal with? I think the mic is on the fritz
Faggot soundmen! They be sabotagin' shit
Look up in the sky, it's a bird, it's a plane
Methical, let the whole world know my fuckin' name
What the blood claat!",What the Blood Clot,2008
U-God,"Tiger style

Wu-Tang Clan Ain't Nuttin ta Fuck Wit
Wu-Tang Clan Ain't Nuttin ta Fuck Wit
Wu-Tang Clan Ain't Nuttin ta Fuck Wit

Yo there's no place to hide as I step inside the room
Dr. Doom, prepare for the boom
Bam! Aw, man! I, slam, jam, now scream like Tarzan
I be tossing and flossing my style is awesome
I'm causing more Family Feuds than Richard Dawson
And the survey said, you're dead
Fatal Flying Guillotine chops off your fucking head
MZA who was that? Ayo, the Wu is back
Making niggas go Bo! Bo! like I'm Super Cat
Me fear no-one, oh no, here come
The Wu-Tang shogun, killer to the eardrum

Put the needle to the groove I gets rude and I'm forced
To fuck it up, my style carries like a pick-up truck
Cross the clear blue yonder, sea to shining sea
I slam tracks like quarterback sacks from L.T
Now why try and test, the Rebel INS?
Blessed since the birth, I earth-slam your best
Cause I bake the cake, then take the cake
And eat it, too, with my crew while we head state to state

And if you want beef, then bring the ruckus
Wu-Tang Clan ain't nuttin ta fuck with
Straight from the motherfucking slums that's busted
Wu-Tang Clan ain't nuttin ta fuck with

Hah! Step up, boy!
Represent! Chop his head off, kid!

The Meth will come out tomorrow
Styles, conditions, bizarre, bizarro
Flow, with more afro than Rollo
Coming to a fork in the road which way to go just follow
Meth is the legend, niggas is sleepy hollow
In fact I'm a hard act to follow
I dealt for dolo, Bogart coming on through
Niggas is like ""Oh, my God, not you!""
Yes, I, come to get a slice of the punk and the pie
Rather do than die, check my flavor, coming from the RZA
Which is short for the razor who make me reminisce true
Like Deja, Vu! I'm rubber, niggas is like glue
Whatever you say rubs off me sticks to you

Wu-Tang Clan Ain't Nuttin ta Fuck Wit
Wu-Tang Clan Ain't Nuttin ta Fuck Wit
Wu-Tang Clan Ain't Nuttin ta Fuck Wit
Wu-Tang Clan Ain't Nuttin ta Fuck Wit",Wu-Tang Clan Ain't Nuthing Ta F' Wit,2008
U-God,"I was born and raised in the ghetto 
I was born and raised in the ghetto
I was born and raised in the ghetto
Listen to me

Far killed project 18 pound
Put it down that's the model
Regular
I know it's hidden in the gray labs
Visualize the shepherd and the green jets
I'm in the O.V. the cash 
I know it's part of the green bags
Visualize the shepherd and the green jets
Wait until I get on the haters is gonna hate it
And miss young Chris

Brother listen to me
Listen to me
How do you make your pride in the ghetto? 
How do you make your pride in the ghetto? 
How do you make your pride in the ghetto? 

We make pride in the ghetto by selling that cracks
Niggas make pride by busting the gang
Might stick a niggas up making a gap
So dirty bag game but we give them the stacks
Pride game better add to fame
Some sell to weed ain't no joke
Might sell anything as long as we got
So if we are getting that bread will you come for your dope
Raising with a brother might too for the pride
Violate the rolls until your family is
Get bread in the ghetto while we ducking the feds
To the ghetto got to his heads

Brother listen to me
Listen to me
How do you make your pride in the ghetto? 
How do you make your pride in the ghetto? 
How do you make your pride in the ghetto? 

So we ask them stuff them in the black bags
Throw the off the window
Take care the rats in the ghetto
Slap the medal
Fat guys get like
Billed a when the gun

How do you raise your kids in the ghetto?
How do you raise your kids in the ghetto?
How do you raise your kids in the ghetto?
Feed one child and starve another

We like brothers
We came from the same 
Fuck the same horrors
Spread that name on the same wall
If that's what it is
Then that's what it is 
Die just to live 
Show me the competition
Friends got lost",Ghetto,2010
U-God,"En garde, I'll let you try my Wu Tang style
I'd like to try your Wu Tang style, let's begin, then
Shaolin shadowboxing and the Wu Tang sword style
If what you say is true, the Shaolin and the Wu Tang could be dangerous (yeah, yeah)
Do you think your Wu Tang sword can defeat me? (Ayo, ayo)

Ayo, Wu-Tang forever
Who rhyme better?
We too clever, the boom bap's back, harder than ever
R.I.P. O.D.B
Comin' through like Killa Bee
Ever since I heard Enter the 36 in '93
You cannot defeat my Wu-Tang style, I leave 'em all dismembered
Fuck a mumble rap, that shit won't never be remembered
Not even a contender, no, pretender, best surrender
My agenda is killin' shit, they feelin' this (Sinatra)
Yeah, we live and thorough
Assassinatin' every single muthafuckin' borough
From Staten to Brooklyn to Queens, the Bronx and Harlem, all the way to Maryland
Yeah, we comin' for all of 'em
Bobby Tarantino to the Digital
My shit is pivotal
Smokin' chronic, no medicinal
Who you know assemble the Clan like Voltron?
The one and only Logic, the God, the don, I'm gone

Ayo, Logic, what up?
We gon' let these muthafuckas try this Wu-Tang style
Yo, yo, yo, yo, kaboom!
Guess who stepped in the room?
It's Ghostface, gold plates, old truths, more K
'Telligent brothers with nine hoods, movin' snowflakes
Guillotine your head, last scene in the showcase
Push weight, this Colgate
Tre-eights and old gates
Exfoliate those we most hate, we don't associate
We wear robes that you can't even pronounce-iate
We eat foods where you can't even pronounce you ate
Cribs where the floor just rises up and rotates
Locations low-key, can't even locate
Twin nina sisters with the beam, we all soulmates
Tea makin' us so much cream, we bought gold plates

Yo, mountains of haze in the crib of my blades
It gets messy underneath the dresser, the gauge
Five-seven MB, yo, metallic green
Seats is piped off
Seize them old tracks, unite through 'em
The kitchen is my palace, get your dance on
While we just levitate with trees, get your branch on
I'm known to wile out, put the cams on
Jewels down, the sets dip, my gems got grams on
A specialist when I'm bakin'
Rhymes be comin' out, we makin'
We challengin' these chumps for lumps
Here's the statement: stop hatin'
The crew is all about gettin' this cake in
You know about me, you relatin'

The enigma, the stigmas that the RZA and the GZA
Both lyrical prolific, fixtures of rap scriptures
Mixtures of hipsters, weed smokers and beer drinkers
Prince and the Pauper, spiritual clear-thinkers
Cake in the oven, Superbad like McLovin
Huggin' all four boroughs
Puffin' herb with my cousin
Academically speaking, rap vocabulary's weakenin'
I felt it comin' like the Weeknd when these starboys start tweakin'
Sporadic pill-poppin' of OxyContin
Ill-gotten sexual intercourse make shorty wop feel rotten
The travesty-tapestry of microphone mastery has been refuted
Diluted, broken down to a catastrophe
But cats still get the trophy
Hit y'all with their ""Okie-dokie""
Burt Reynolds, Bandit, goddammit
Where the fuck is Smokey Bear when you need one
I got a light-beam gun
I'll blast a hole in your chest that you can't bleed from
But you'll die through iniquity, plus stupidity of that trickery
My verse got it hot up in here, not the humidity
You can never get rid of me, step back and consider me
Wu Killa Bee, but I'm not big on bigotry

Old-school on this track, I feel invincible
This new school ain't really got rules and lacks the principles
Got mo' clowns than the Motown, they puttin' critical
The gun smokey, Robinson, you need a Miracle
Go back, homie, back when rappers used to be lyrical
When nine out of ten of his friends used to be criminals
The stats, homie, all these killas usin' subliminals
Y'all don't even smile in your pictures, you dudes is miserable
We're the unpredictable, torture over your physical
Drop a bar, used to pour water over the cereal
Another bar, reppin' my squad, not individual
But one Nation under God, that's indivisible
My time critical, hands-off from digital
Me and my lady bark, back when the Planets was Digable
I'm cool like that, my cash rule like that
I'm classic, Patti LaBelle, Voulez Vous like that, come on

It's only Logic, we got 'em mobber than the mosh pit
Fifth Brother, INS hotter than the tropics
The hot shit I drop quick
Major player, watch my stock lift
Razor-blade sharpness regardless to whom or what
Sound boy, turn that music up
Naysayer, you ain't even got a clue what's up
Deadly melody, the sickness, the remedy
Everything circulate back around eventually
Witty, unpredictable, talent all-natural
Gain, Wu-Tang pumpin' through your veins
Twenty-five years, still more of the same
The flow like water with the boilin' flame
INS, your highness, they callin' my name
Boy, I wet the scene similar to fallin' rain
In our own lane, y'all soundin' all the same
Tell 'em Wu-Tang is on your brain

Survival of the fittest in cold days with no money
They don't want me with stacks, they better take it from me
You know the currency gone soon as you break a twenty
So I ain't down if you ain't talkin that band language
Dear Lord, I'm tryna buy me a train with it
An airplane, see me flyin' to Spain with it
But money don't make me, and I ain't gonna change with it
I'm in the hood, lookin' good, the way I came with it
Do it for the Cs, they understood the game with it
We gave birth when we understood the pain with it
When we create wars, everybody is a gangbanger
We killin' each other, but we all got the same anger
Never go against the grain, homie, that's hateful
Another day in the life for us to be grateful
Spread love, homie, yeah, get a plateful
It's better to stay full, so let's make moves
I know your momma told you that I was a great dude
These dirty-ass cops, they kill and rape you
On some Jason shit, might Crystal in the Lake you
What? What what? They might Crystal in the Lake you

Boom bap blast'll blow your sleeves off
Our Flashback Jacks are somethin' to feed off
Smoke and roast ya, the No.9 Potion
Pull that shit, son, we open the ocean
Who gives a fuck who's snortin' and drinkin' and smokin'
You get killed for jokin', everybody's hopin'
That's another level of emotion
Food stamps niggas doin' grocery
Police wanna grope me, perp walk, then nigga street-talk
We bury niggas in see-saw
I carry the torch where I leave off
I'm givin' bitches somethin' to breathe on
I rip off a shoulder to lean on
It's fair game, it's two in a lane, she took two trains
And none of my rhymes are two and the same
Nigga get cooked on an open flame
I'm a hillbilly, Park Hill-trained

My rhyme starts riots in the mountains
Thirty-six million and countin'
The harder they come, the harder I go
Loosen up my arms, can I get comfortable?
Stay on my tip-toes, old-school
Wu B This is a flip-phone, dude, your slips showin'
Where I come from it stays snowin'
The grammar is raw, I'm slammin' the door
Beez bang bong in your jaw
I hit 'em in the head with the hammer of Thor
Stars and bars, makes me a general
Anything less, makes me a criminal
Gotta dig deep for these roots

G.O.D., shadowbox with the L.O.G.I.C
On the count of three, Wu-Tang
First, master your breathin'
I'm mental ass-whoopin', I'm teachin' when I'm speakin'
I'm a champion from Brooklyn
I'm movin' super-ninjas and Shaolin executioners
Avenger, a righteous defender
Grandmaster from the 36th Chamber
Whole style is mentally strong, the strength of your arms
To hold my microphone you need iron palms
Remain calm, just mellow out
Big wise chief Wu-Tang poison clansman from the east, yeah

Enter a world of a universal mind of one kind
A thick swarm of words that's expressed in one rhyme
Food for thought, impossible sliders with the seasoning
Regardless, I speak logic, clear reasoning
The uncivilized, get the mineral lines, quartz
Self-directed, calculated, controlled thoughts
A point-of-view of the thinkers
Monumental architecture, amazing as the Incas

(Sinatra) (Wu-Tang)
W.T.C., ah-ha
The faculty
Ain't nothin' goin' on, don't nothin' move
Nobody slide, you might get hurt

En garde, I'll let you try my Wu Tang style
I'd like to try your Wu Tang style, let's begin, then
Shaolin shadowboxing and the Wu Tang sword style
If what you say is true, the Shaolin and the Wu Tang could be dangerous
Do you think your Wu Tang sword can defeat me?",Wu Tang Forever,2018
U-Jean,"She's an animal, whoa, a party animal, whoa

Like an animal, on the dance floor
Silent murderer, haunting after you
She's untamable, but you never know
Make one move, she now out of control
Come on danger girl, let me volunteer
I'm all bulletproof, let's get out of here
Shawty you're the one, but incognito
Kill the lights, let's get loose on the floor

She's the lady I wanna know
Kind of chick, out of control
She's a diva and she knows why the club goes wild
She's an animal, whoa
She's the lady, I wanna know
Kind of chick, out of control
She's a diva and she knows why the club goes wild
She's an animal, whoa

Party animal, whoa, party animal

I got a rocket full of love , most crazy
Way you move that ass, baby not too fast
Could feel my blast,I'm gonna lose,I'm gonna lose
A party animal, I make you move

She's creeping in, through your back door
Silent killer queen, looking out for you
She's invincible, never let your go
'Cause tonight she'll be out on patrol
Come on danger girl, let me volunteer
I'm all bulletproof, let's get out of here
Shawty you're the one, but incognito
Kill the lights, let's get loose on the floor

Party animal, whoa, come party animal, whoa

She's the lady, I wanna know
Kind of chick, out of control
She's a diva and she knows why the club goes wild
She's an animal, whoa

Yes you are, party animal star
The way you move in them spot lights
Turns me on
Faze me, go on and chase me
Got a rocket full of love and, tasty
Yeah it's no grind kryptonite
I raise the tone, I load the gun, party animal, whoa
Let's go

She's a diva and she knows why the club goes wild
She's an animal, whoa,
She's the lady, I wanna know
Kind of chick, out of control
She's a diva and she knows why the club goes wild
She's an animal, whoa",Animal [Video Edit],
U-Jean,"Eyo eyo
Eyo eyo

If you know more
Just check my swagger out there on the dance-floor
Yeah all the ladies gonna knock on my door
Gonna be the time of your life
We're gonna do it tonight ah
Do it tonight, ah
Something's heatin' out, heatin' out
Go check my flow
They meet me up, meet me up
On the VIP floor
DJ speed it up, speed it up
Play it loud
We gonna turn this club around
We're gonna make our bitches work it on the floor
Wanna see my sexy ladies screamin' ""give me more""
Yeah we can turn this club around
Gonna burn it, burn it down singing
Eyo eyo
Eyo eyo

Just rock that booty, make me lose my mind
It's pouring with champagne every Saturday night
And we can turn this club around
Gonna burn it, burn it down singing
Eyo eyo
Eyo eyo
Let's go

They felt my glance
I got no time for intellectuals or romance
I'm going crazy watching you the way you dance
Gonna be the time of your life
We're gonna do it to night ah
Do it to night ah
Something's heatin' out, heatin' out
Go check my flow
They meet me up, meet me up
On the VIP floor
DJ speed it up, speed it up
Play it loud
We gonna turn this club around
We're gonna make our bitches work it on the floor
Wanna see my sexy ladies screamin' ""give me more""
Yeah we can turn this club around
Gonna burn it, burn it down singing
Eyo eyo
Eyo eyo

Just rock that booty, make me lose my mind
It's pouring with champagne every Saturday night
And we can turn this club around
Gonna burn it, burn it down singing
Eyo eyo
Eyo eyo
Let's go

Yeah feel the sound, make sure you do
You don't stay, we a come back with the beat cah we are true
Never get away, this here, be here with me
Bet-better rock this all the way singing - eyo
We're gonna make our bitches work it on the floor
Wanna see my sexy ladies screamin' ""give me more""
Yeah we can turn this club around
Gonna burn it, burn it down singing
Eyo eyo
Eyo eyo

Just rock that booty, make me lose my mind
It's pouring with champagne every Saturday night
And we can turn this club around
Gonna burn it, burn it down singing
Eyo eyo
Eyo eyo",Turn This Club Around,2011
U-Jean,"She's an animal, whoa, a party animal, whoa

Like an animal, on the dance floor
Silent murderer, haunting after you
She's untamable, but you never know
Make one move, she now out of control
Come on danger girl, let me volunteer
I'm all bulletproof, let's get out of here
Shawty you're the one, but incognito
Kill the lights, let's get loose on the floor

She's the lady I wanna know
Kind of chick, out of control
She's a diva and she knows why the club goes wild
She's an animal, whoa
She's the lady, I wanna know
Kind of chick, out of control
She's a diva and she knows why the club goes wild
She's an animal, whoa

Party animal, whoa, party animal

I got a rocket full of love , most crazy
Way you move that ass, baby not too fast
Could feel my blast,I'm gonna lose,I'm gonna lose
A party animal, I make you move

She's creeping in, through your back door
Silent killer queen, looking out for you
She's invincible, never let your go
'Cause tonight she'll be out on patrol
Come on danger girl, let me volunteer
I'm all bulletproof, let's get out of here
Shawty you're the one, but incognito
Kill the lights, let's get loose on the floor

Party animal, whoa, come party animal, whoa

She's the lady, I wanna know
Kind of chick, out of control
She's a diva and she knows why the club goes wild
She's an animal, whoa

Yes you are, party animal star
The way you move in them spot lights
Turns me on
Faze me, go on and chase me
Got a rocket full of love and, tasty
Yeah it's no grind kryptonite
I raise the tone, I load the gun, party animal, whoa
Let's go

She's a diva and she knows why the club goes wild
She's an animal, whoa,
She's the lady, I wanna know
Kind of chick, out of control
She's a diva and she knows why the club goes wild
She's an animal, whoa",Animal,2011
U-Jean,"This ain't nothing but a summer jam
Everybody go party and dance free on the floor, floor
Check if you wanna join in
DJ give us more, more
Let me take you to the top
Everybody move, move
Let the party begin
And the speakers blow, blow
Yeah, we're about to begin

Whoa, we break it down on the floor, floor
The club's like the jungle
We're goin' whoa oh oh
Do you want more, more?
Oh, all the girls get ready!

This ain't nothing but a summer jam
Everybody go party and dance whoa oh
Hot chicks, cool drinks make the summer jam
We're gonna party as much as we can

Oh oh
Oh oh
The summer jam

All the perfect tens, tens
We're gonna rock all night
This party never ends, ends
Let's go and burn down the roof
Everybody move, move, move
DJ don't stop the beat
Let me see your hands, hands
'Cause RIO's bringing the heat

Whoa, we break it down on the floor, floor
The club's like the jungle
We're goin' whoa oh oh
Do you want more, more?
All the girls get ready!

This ain't nothing but a summer jam
Everybody go party and dance whoa oh
Hot chicks, cool drinks make the summer jam
We're gonna party as much as we can

This ain't nothing but a summer jam
Everybody go party and dance whoa oh
Hot chicks, cool drinks make the summer jam
We're gonna party as much as we can

Oh, oh
Oh, oh
Summer jam, all right
Oh, oh
Oh, oh
The summer jam

Can't get you out of my mind, I can't lie
'Cause a girl like you is so hard to find
I'm waiting for the day to make you mine
All the girls get ready!

This ain't nothing but a summer jam
Everybody go party and dance whoa oh
Hot chicks, cool drinks make the summer jam
We're gonna party as much as we can

This ain't nothing but a summer jam
Everybody go party and dance whoa oh
Hot chicks, cool drinks make the summer jam
We're gonna party as much as we can",Summer Jam [Video Edit] [Edit],2012
U-Jean,"This ain't nothing but a summer jam
Everybody go party and dance free on the floor
Check if you wanna join in
And DJ give us more, more
Let me take you to the top
Everybody move, move
Let the party to get
And the speak with a girl, girl
Yeah, we’re about to begin

Ooo, we break it down to the floor, floor
The club’s like the jungle
We’re goin’ on, on
Do you want more, more?
Oh, all the girls get ready!

This ain't nothing but a summer jam
Everybody go party and dance
Hot chicks, cool drinks make the summer jam
We’re gonna party as much as we can

Oooo

On the perfect dance, dance
We’re gonna rock all night
This party never ends, ends
Let’s go and burn down the roof
Everybody move, move, move
DJ don’t stop the beat
Let me see your hands, hands
Cause we’re …the heat

Ooo, we break it down to the floor, floor
The club’s like the jungle
We’re goin’ on, on
Do you want more, more?
Oh, all the girls get ready!

This ain't nothing but a summer jam
Everybody go party and dance
Hot chicks, cool drinks make the summer jam
We’re gonna party as much as we can

Ooo, ooo
Summer jam, all right

Can’t get you out of my mind
I can’t lie
Cause a girl like you is so hard to find
I’m waiting to the day to make you mine

This ain't nothing but a summer jam
Everybody go party and dance
Hot chicks, cool drinks make the summer jam
We’re gonna party as much as we can",Summer Jam,2013
U-Jean,"Hey all the pretty ladies, get it down on the floor
We're gonna rock this club like never before

You and me rockin' down the line
We party non-stop, have a good time
All the booties swing, hot shawty's on fire
Fellas on the floor, raise your glasses for more

L.O.L. We're laughing out loud
S.O.S. For my hangover crowd
Hey doctor DJ drop it down low
We're the party shakers ready to go

Hey all the pretty ladies, get it down on the floor
We're gonna rock this club like never before
So ladies put your hands up, hands up
Touching the sky
Now put your hands up, hands up
Ready or not

Hey all you sexy shawty's let's get ready tonight
I'm heatin' up the club let's have a good time
So ladies put your hands up, hands up
Touching the sky
Now put your hands up, hands up
Ready or not
Let's go!

Popping bottle sip champagne sweet
All the girls go mad, have a Sex on the Beach
The party's hot, get ready to roll
They just gettin' loose, let it go blast the roof

L.O.L. We're laughing out loud
S.O.S. For my hangover crowd
Hey doctor DJ, drop it down low
We're the party shakers ready to go

Hey all the pretty ladies, get it down on the floor
We're gonna rock this club like never before
So ladies put your hands up, hands up
Touching the sky
Now put your hands up, hands up
Ready or not

Hey all you sexy shawty's let's get ready tonight
I'm heatin' up the club let's have a good time
So ladies put your hands up, hands up
Touching the sky
Now put your hands up, hands up
Ready or not

Hey all the pretty ladies, get it down on the floor
We're gonna rock this club like never before
So ladies put your hands up, hands up
Touching the sky
Now put your hands up, hands up
Ready or not

Hey all you sexy shawty's let's get ready tonight
I'm heatin' up the club let's have a good time
So ladies put your hands up, hands up
Touching the sky
Now put your hands up, hands up
Ready or not",Ready or Not [Steve Modana Remix],2013
