Band,Lyrics,Song,Year
Cleveland Watkiss,"Over time, I've been building
My castle of love
Just for two, though you never
Knew you were my reason
I've gone much too far for you
Now to say
That I've got to throw my
Castle away

Over dreams, I have picked out
A perfect come true
Though you never knew it was
Of you I've been dreaming
The sandman has come from
Too far away
For you to say come back some
Other day

And though you don't believe
That they do
They do come true
For did my dreams
Come true when I looked at you
And maybe too, if you
Would believe
You too might be
Overjoyed, over loved, over me

Over hearts, I have painfully
Turned every stone
Just to find, I had found what
I've searched to discover
I've come much too far for me
Now to find
The love that I sought can never
Be mine

And though you don't believe
That they do
They do come true
For did my dreams
Come true when I looked at you
And maybe too, if you
Would believe
You too might be
Overjoyed, over loved, over me

And though the odds
Say improbable
What do they know
For in romance
All true love needs is a chance
And maybe with a chance you
Will find
You too like I
Overjoyed, over loved, over
You, over you",Overjoyed,2006
Clevie,"Yeah, I'ma missing you
Missing you

Talk to you but it's not the same
As touching you
And every time you whisper my name
I wanna run to you

We'll be together
And it won't be long
It won't be long
But it seems like forever
And it's out of my arms

Baby, 'cuz I'm missing you now
And it's driving me crazy
'Cuz I'm needing my baby
I'm missing you now

Can't wait another moment
Baby, 'cuz I'm missing you now
Needing you right here by my side
Is all that I can do
Arms around my pillow at night
They should be holding you

I was much stronger
How could I know?
How could I know?

But it seems like forever
And it's hard to be strong
Baby, 'cuz I'm missing you now

And it's driving me crazy
I'm needing my baby
I'm missing you now

Can't wait another moment
Baby, 'cuz I'm missing you now
Said I'ma missing you now

And it's driving crazy
I'm needing my baby
I'm missing you now
Can't wait another moment",Missing You,2000
Cleyde Jane,"Levantai, jovens!
Levantai, Igreja!
Levantai!
É tempo de reagir!
 
Não vos conformeis com o mundo
Aborrecei o que é mal
Resisti às tentações
Não ceda ao sistema do mundo
Tenha a mente de Jesus
Pense nas coisas de cima
Tenha seus olhos voltados para o Senhor
Atente para Seu ministério
Chega de ser apenas parte da multidão
Seja um discípulo, um profeta do Senhor
 
Aproximai mais de Deus
Repudie o pecado
Apresente sua vida ao Senhor em santidade
 
Faça parte da geração que toca as vestes de Jesus
Faça parte da geração que faz a diferença
Faça parte daqueles que colocam a mão no arado
E não olham para trás",Levantai,2016
Cli' She,"What's up baby, Mexican D hollering this
Just getting back with you, told you we was gone chill
Come through, blow something, smoke something
You know how we do it, keeping it real on this side
Letting y'all broads know, we too real

What's happening I see you capping trying to play that role like
You don't know me
Come into my world of diamonds and pearls cause you look a
Little bit lonely
I decided I wan to to cut, couldn't help but notice the shape of
Your butt
And the way you stretch just drive a player nuts, man what's up
Could I just talk to you for a second I don't want to take up
All your time
But see your 36, 24, 36, done blew my mind
I can't take it the way shake it to make me have to push up on
You
To see if we have anything in common, you see I like to smoke
Marijuana
Would you be interested in smoking a square, running my fingers
Through your hair
Go to the Residence Inn with a 3's and 10's coming up out of
Underwear 
See I'ma be chilling, I won't be hard, got a wife at home so
Don't leave no scars
On my back, cause Z-Ro penetrates so if you gone see stars
I'ma get the roof up out killing out when I have
Do a little wine and take a little bath
Sip a little wine to ease my mind then it's back to knocking you
Down
All you got to do is put me in the penn
Got to bet it won't sink, I'm around the way
Make you want to tell somebody cause I'm a square or something 
Keep it on the low and we could do this today

[Chorus]
Let's chill, so I could knock you down
Cause all that I want to do, is fornicate with you
Let's chill, and we can bump and grind
I want to get into you, that's all I want to do

OK, seen you peeping a storm, so I took the opportunity to jump
In my ride
And we could bump heads again and see we could go inside
With our minds, you got something that I cut for
The bald head and the thug in you, that makes me want to lust
You
You balling with your boys, while I'm funk deep with my girls

Diamonds glistening to the tip of my chrome just missing the
Curb
Hey love, what I got to give is probably more than you could
Receive
But we can compromise and bump many times my body's at ease
Did I shock you when I approached when I said let's chill
Or did I shock you when I didn't knock you for coming straight
Up and real
Show me a good time, make me feel like I'm in paradise
Me and you, one on one I ain't trying to claim to be your wife 
So let's just chill, and take time for two of the same minds
To make twice the hustle and grind and fornications that's on
Your mind
Won't you meet me at my place, I say around 10 and don't be late
Cause I want you to feel me when I say classified ladies want to
Chill baby

[Chorus]

I can feel your earth, wind and fire so retire to my rap sure
If you grin it means I win and then your skins have been
Captured 
If you one to five times and knocking five times of running away
Together
Bumping and grinding, smoking and leaning steady reclining up on
The lever
Get aqua tinted with each other as we feel the Mo City
These cats ain't having it when they do they thang and no never
Show pity
But if you scared, I mean you not alone
It might be the ghetto but I call it home
90 percent of the killers are cool with me
So it's cool to sit back and blow a bag with me
So if I said I wanted to be your better half, you know that I
Was lying
No disrespect but I want some sex, can a player get up in
Between the thighs
But if you say I move too fast, I'ma slow my role and romance
We can go to the Papa Do's and all of those fancy places and
Then slow dance
Under the candle light, sipping Dom Perignon
The stereo bumping our slow jam song
From 2 to 6 we ball in the mix and chains sex places getting it
On
Cause I'm a pimp baby, not a simp and I want to be the trick in
Your life
It's plain and clear that a g came here to put this dick in your
Life

[Chorus: x3]",Lets Chill,2001
Client,"Dreaming, dreaming of you, thinking of me
My pounding heart, you are going to be my lover
Bound together, frustrated, forever
Wide eyed, losing control, drag me down, touch me
Make me tremble, make me want you
You're so filthy aren't you baby

Dreaming of you, do I scare you?
I want you, I always have
Anything you want I'll be, give it me
I'm a sex junky, so are you baby

Nothing to fear, nobody here, just us
No-one to fear but ourselves
Let me guide you, do I scare you, yes
Anything you want from me, I'll be",Diary of an 18 Year Old Boy,2003
Client,"Why don't you show it
Why don't you know it
Are you happy now?

You never knew it
You just carry on and do it
Are you happy now?

I'm happy
She's happy
So why the fuck are you not happy?
I'm happy
He's happy
So why the fuck are you not happy?",Happy,2003
Client,"What brought us to this
What brought us to life
What brought us to the here and now
This trouble in time

What brought us to this
What brought us to mind
What brought us to the now and then
This trouble in time

You know you're sick you play your power games
I know you're not beyond the blame
You know you lie and then deny
You know you're throwing your love, our love away
You know you're turning you turn your heart away
You know you've fallen in love with deepest lies

You know you're pushing you push your luck again
You know you're twisted you twist the knife again
You know I'll save my pain for the darkest night
We know there's nothing we know the past is gone
I realize you're not the only one
I'll take my time the future's bright",Here and Now,2003
Client,"Oh I'm feeling alright tonight
Feeling alright tonight
I'm feeling alright tonight, tonight, tonight
Love, I'm loving all night tonight
Loving all night tonight
I'm loving all right tonight, tonight, tonight

Love all day and I love all night
I'm gonna love you through the tender night
I'm gonna say what I feel, fell what I say
And then I'll love you till the break of day

Ooh I'm giving all night tonight
Giving all night tonight
I'm giving it right tonight, tonight, tonight
Yeah I'm getting it right tonight
Getting it right tonight
I'm getting it right so right, tonight, tonight",Love All Night,2003
Client,"Pain, anguish, disaster, distraught
Demented, tormented, I can't live without you
Euphoric, elated, intoxicate, stimulate
You're my relapse from reality
I can't sleep without you

I'm using you for my own gain, abusing you
You take away my every day in every way

Medicine, elixir, compound, sedative
Demented, tormented, I can't live without you
Loaded wasted stimulate high
You're my relapse from reality
I can't sleep without you

Give me more more more...",Pills,2003
Client,"Rock'n'Roll is all I want to do
Rock'n'Roll is all I want to do
Rock'n'Roll is all I want to do
Rock'n'Roll is all I want from you

Rain keeps falling down
I'll leave this northern town
I'll run from your mentality
And leave you all behind you'll see
There's no more giving up
And no more giving in to you
Cause I have dreams to realize
It's burning in my heart you'll see

Rock'n'Roll is all I want to do
Rock'n'Roll is all I want to do
Rock'n'Roll is all I want to do
Rock'n'Roll is all I want from you

No more shattered dreams
For what I could have been
I'll escape reality
And shape my destiny you'll see
It's my turn to shine
To set the world alight
What will be will always be
It's burning in my heart you'll see

Rock'n'Roll is all I want to do
Rock'n'Roll is all I want to do
Rock'n'Roll is all I want to do
Rock'n'Roll is all I want from you",Rock and Roll Machine,2003
Client,"I believe there's a certain place
High above the skies is a secret space
I want you to say and I want you to feel
Me and you are here where love is for real
Loose yourself in a blissful high
Take me alone and take me tonight
I don't care what you want from me
All I know is you are destiny

Sugar candy kisses
Sugar candy kissing

Me and you a boy or a girl
Floating high above in another world
Take me there and say it to me
Far above the world in ecstasy

Sugar candy kisses
Sugar candy kissing
Don't know what you're missing",Sugar Candy Kisses,2003
Client,"Client
Available on request
We never say no
Satisfaction guaranteed

Superior quality
We innovate, never imitate
Unrivaled, un-paralleled
At your service

We aim to please
We never miss a trick

Client
Communication expertise
We'll bring you to your knees
We're the market leaders
Experience convenience

At your service
Don't hesitate to contact
Available on request
We never miss a trick",Client,2003
Client,"What's the price of love got to do with love
What's the price of love got to do with much
All I know is what I'm told

What's the price of love got to do with love
What's the price of love got to do with much
All I know is what I'm sold

Did you ever think to feel
Love and pain can be this real
You and I both know
It's a dangerous game with a dangerous name
Sometimes we are all alone
Realize the things we've done
You and I both know
We've been hurt before but we'll pay the price once more

What's the price of love got to do with love
What's the price of love got to do with much
All I know is what I'm told
What's the price of love got to do with love
What's the price of love got to do with much
All I know is what I'm sold

Sometimes we are all alone
Realize the things we've done
You and I both know
We've been hurt before but we'll pay the price once more

What's the price of love got to do with love
What's the price of love got to do with much
All I know is what I'm told
What's the price of love got to do with love
What's the price of love got to do with much
All I know is what I'm sold",Price of Love,2003
Client,"Cry the night away, you cry the night away
Boy I think it's over

You'll never realise I'm gone
And we're finally over
‘Til your heart feels the cold
And the chill of October

You'll never realise the fear
Now it's finally over
Leave your soul to the dark
And the chill of October

Well it's alright for you and it's alright for me
We're just people who want to believe
We live in a world of dreams but they can't be forever",The Chill of October,2004
Client,"I'm just too young to be lonely
I'm just too young to be wise
And I recognize the feeling
And I'm going to take what's mine
You and me together
Just too good to take it slow
So it's sooner now than never
Let's get back and start the show

So come on, come on now baby
Just come on, come on now
Why don't you come and get me baby
Just come on, come on
Yeah come on, come on now baby
I said come on, come on baby
You know you really want me baby
Just come on, come on

Take my hand I'll lead you
Through the dangerous and dark
You can loose yourself in me
We're too good to be apart
And you know I'll take you somewhere
You'll never be the same
But it's worth the risk for something
We've got everything to gain",Come On,2004
Client,"
Call me baby

The way isn't clear
The thing is I just don't know
You keep me hanging on and on and on
I wait by the phone
I wait all alone at night
You don't even call to tell me where you are

Don't keep me hanging on and on
Don't even tell me what's going on

I'm sick of all you're lying
I'm tired of non-stop crying
I'm bored of you're denying
Why don't you call me baby
I don't understand
The thing is I just can't see
You won't even introduce me to you're friends
I cannot control
This feeling so insecure
I think I want this masquerade to end

Call me baby

Don't keep me hanging on",Don't Call Me Baby,2004
Client,"Down down down to the underground
Down down down to the underground
Down down down to the underground
Down down da da da down

You say you know it
I say it's true
You say you want it
So come along and get there too
I want to be there
I want it too
I want to know it
So take me down with you

Don't try to hide it
You want me to
Don't you deny it
There's nothing you can't make me do
I want to feel it,
It's overdue
I want it now so take me down with you",Down to the Underground,2004
Client,"Why do you walk in the dark
Do you pray for the the day
Can you find a way
Can you feel the sunshine
Can you see the light
Can you live for tomorrow
Everything must be right

We can be lovers
We can just be friends
We can be selfish
Everything might end

Are you alive or are you dead on your feet
Can you feel the moment
Can you deal with the pain
Can you feel the sunshine
Can you see the light
Can you hold on forever
You've got nothing to fight

We can be lovers
We can just be friends
We can be selfish
Everything must end",Everything Must End,2004
Client,"I'm glamour glitz and Ritz
Shaking those hips
I'm milking the honey
I'm in it for the money
I've got a high end job
sucking corporate rock
On my hands and knees if you please

Just give me love
just give me sex
just give me money

Just give me love
just give me sex
just give me money

I'm a girl 
on a mission 
in any position
For the easy life
for the best in life

Just give me love
just give me sex
just give me money

Just give me love
just give me sex
just give me money

work hard
why should i?

I'm not your honey, honey
I'm in it for the money

Just give me love
just give me sex
just give me money

Just give me love
just give me sex
just give me money

work hard
why should i?

Just give me love
just give me sex
just give me money

work hard
why should i?",In It for the Money,2004
Client,"You have control
My wayward soul
How does it feel
Unrecognised, dissatisfied
Make me a promise
If I'm honest
Will you still want me
If i'm hated
Still frustrated
I've got to get through
I'll pay my dues
You give me a purpose
That hurts me, deserts me Sometimes

It's rock and roll
It's rock and roll
It's rock and roll
It's never ever gonna leave me
Is this all I'm worth
All I deserve
Against a brick wall
But worth it all
A slow reward
I take control
Regain my soul
I want you to hear me
My chosen path no going back
No going back

It's rock and roll
It's in my soul
It's rock and roll
It's never ever gonna leave me
",It's Rock and Roll,2004
Client,"Time on my hands and you on my mind
I want you here ‘cause I'm weary without you
You don't understand
That I'll take the blame
For my restless nature
I want to be with you whatever

One day still feeling alone
I'm getting nowhere and I'm far from home
I'm alive, one day at a time,
That's my life

Hand on my heart
It's you that I need.
I serve my purpose then I'm ready to leave

One day still feeling alone
I'm getting nowhere and I'm far from home
I'm alive, one day at a time,
That's my life
One day still feeling alone
I'm getting nowhere and I'm far from home
I'm alive, you're still on my mind
That's my life",One Day at a Time,2004
Client,"Kicking into overdrive
Slipping into slow decline
We are running out of time
If you look you cannot find

And I want you
And I want you yeah

Searching for a destination
Living unreal expectation
In my head this complication
All around is speculation

You get yours I get mine
You got yours I got mine

And I want you
And I want you yeah",Overdrive,2004
Client,"I'm so tired of this
It brings me down
I'm nothing when you're not around
You know you're obsessed
And I am too
'cause we're the same in the things that we do

And I love the way you talk to me
And I love you're own philosophy
And I love the way that you want it too
This is our time, I can't refuse

It's you and me monogomy
Just you and me pornography

It's everywhere
In everything
Every day I'm not promising
We don't have to be good
Or play by the rules
'cause we're the same in the things that we do

And I love it in the morning
And I love it in the evening
And I love the way that you want me to
This is our time, I can't refuse",Pornography,2004
Client,"Life is cruel and then you die
Can't be bothered to try to survive
Time will stop the hours fly
I watch my life slipping by
They call it news it's not to me
The worlds a mess on my TV
I cannot speak I cannot feel
Everything is nothing to me

There's no music on my radio

There's nothing bright to light my day
No signs to read to show me the way
I can't escape I'm out of luck
A bad day I've had enough
No hope for sleep no hope it seems
For happiness and comfort dreams
Another day another wish
Don't want my life to be like this

There's no music on my radio
Turn the radio on",Radio,2004
Client,"I'm in it for the money

I'm glamour, glits and ritz
Shaking those hips
I'm milking the honey
I'm in it for the money
I've got a high end job
Sucking corporate rock
On my hands and knees
If you please

Just give me love
Just give me sex
Just give me money
I'm a girl on a mission
In any position
For an easy life
For the best in life

Just give me love
Just give me sex
Just give me money
Work hard... why should I?

I'm not you're honey, honey
I'm in it for the money
",In It for the Money [Extended Mix],2004
Client,"
Life is cruel and then you die
Can't be bothered to try to survive
Time will stop the hours fly
I watch my life slipping by
They call it news it's not to me
The worlds a mess on my TV
I cannot speak I cannot feel
Everything is nothing to me

There's no music on my radio

There's nothing bright to light my day
No signs to read to show me the way
I can't escape I'm out of luck
A bad day I've had enough
No hope for sleep no hope it seems
For happiness and comfort dreams
Another day another wish
Don't want my life to be like this

There's no music on my radio
Turn the radio on
",Radio [Edit],2004
Client,"I'm so tired of this
It brings me down
I'm nothing when you're not around
You know you're obsessed
And I am too
'Cos we're the same in the things that we do

And I love the way you talk to me
And I love you're own philosophy
And I love the way that you want it too
This is our time, I can't refuse

It's you and me monogomy
Just you and me pornography

It's everywhere
In everything
Every day I'm not promising
We don't have to be good
Or play by the rules
'Cos we're the same in the things that we do

And I love it in the morning
And I love it in the evening
And I love the way that you want me to
This is our time, I can't refuse
",Pornography [Extended Mix],2005
Client,"Have I told you lately that I love you?
Well, if I didn't darling, I'm sorry
Did I reach out and hold you in my loving arms
Oh, when you needed me?
Now I realize that you need love, too
And I'll spend my life making love to you

Oh, I forgot to be your lover 
And I'm sorry, I'm so sorry

Have I taken the time to share with you
All the burden that love will fare?
And have I done the little simple things to show you
Just how much I care?
Oh, I've been workin' for you, doin' all I can
To work all the time didn't make me a man

Oh, I forgot to be your lover 
And I'm sorry, I'll make it up to you somehow, baby
I forgot to be your lover
Gonna make it up to you somehow
Oh, I'm sorry, I'm sorry, baby
I forgot to be your lover
If you forgive me, I'll make it up to you
I'm only a man, and I forgot to be ....",White Wedding,2005
Client,"Lost amongst the crowd
On the torso's pumping iron
A man with a horn takes to the stage
The drum beat cracks in time

Harder and bolder the bodies move
Shoulder to shoulder skin feels smooth
Hot, sticky, still so cool
The crash of the anvil and the nightclub school

Watch the moving bodies
As they react to the sound
Feasting on the visions
See the figures going round

Graceful and flowing the fashion shows
Sensual and glowing the passion grows
Pick your playmate still so cool
The crash of the anvil and the nightclub school

Take it as it comes up

Leave it when it's done
Put a number in your matchbook
And call when you want fun

Living the nightlife to the end
Giving the right life like a friend
One more rover still so cool
The crash of the anvil and the nightclub school

Ah Nightclub School
Dance with me

Ah Nightclub School
Play with me

Ah Nightclub School
Stay with me

Ah Nightclub School
Ride with me

Ah Nightclub School
Have fun with me

Ah Nightclub School
Dance with me

Ah Nightclub School
The drumbeat cracks in time",Der Amboss (TBC),2007
Client,"Down, down the backstreet
And you know I can't stop searching
I'm running from the nightmares
But I just can't stop the hurting

I feel like a loser
'Cause you won't god forgive me
I'll show I'm only human
Face the long dark road alone

I want love, I can't resist you
I cannot lose what I'm not gonna have
Night driving on a motorway
I'm alive, I'm alive

Another endless evening
Facing shadows in the darkness
Impossible to silence
Have to face myself alone

I want love, I can't resist you
I cannot lose what I'm not gonna have
White lines on a motorway
I'm alive, I'm alive

Drive, drive to feel I'm alive
Drive, drive to keep me alive
Driving through the endless night
Guiding me your blinding light

Fight the pain, fight the pain
Fight the pain, fight the pain
In my soul, behind the wheel
Don't let go, don't let go",Drive,2007
Client,"I've got my red dress on
And my high heels too
A pleasure that's forbidden
I save it just for you

No mercy, no pleasure, no sin
I stand guilty, loving you again
No mercy, no pleasure, no sin
Lights go out, here I go again

And how further you talk
I'll put a spell on you
How can this be wrong
When it feels so good

No mercy, no pleasure, no sin
I stand guilty, loving you again
No mercy, no pleasure, no sin
Lights go out, here I go again

No mercy, no pleasure, no sin
I stand guilty, loving you again
No mercy, no pleasure, no sin
Lights go out, here I go again

I'll be your perfect lover
I'll be your guilty pleasure
Your dirty little secret
And you never, never ?

No mercy, no pleasure, no sin
I stand guilty, loving you again
No mercy, no pleasure, no sin
Lights go out, here I go again

You said you wanna set my soul free
But I'm just an object of your fantasy
You broke the promises you made to me
And I've learned the hard way
There's no guarantees

No mercy, no pleasure, no sin
I stand guilty, loving you again
No mercy, no pleasure, no sin
I stand guilty, loving you again

No mercy, no pleasure, no sin
I stand guilty, loving you again
No mercy, no pleasure, no sin
Lights go out, here I go again",Lights Go Out,2007
Client,"Lost amongst the crowd
On the torso's pumping iron
A man with a horn takes to the stage
The drum beat cracks in time

Harder and bolder the bodies move
Shoulder to shoulder skin feels smooth
Hot, sticky, still so cool
The crash of the anvil and the nightclub school

Watch the moving bodies
As they react to the sound
Feasting on the visions
See the figures going round

Graceful and flowing the fashion shows
Sensual and glowing the passion grows
Pick your playmate still so cool
The crash of the anvil and the nightclub school

Take it as it comes up

Leave it when it's done
Put a number in your matchbook
And call when you want fun

Living the nightlife to the end
Giving the right life like a friend
One more rover still so cool
The crash of the anvil and the nightclub school

Ah Nightclub School
Dance with me

Ah Nightclub School
Play with me

Ah Nightclub School
Stay with me

Ah Nightclub School
Ride with me

Ah Nightclub School
Have fun with me

Ah Nightclub School
Dance with me

Ah Nightclub School
The drumbeat cracks in time",Der Amboss,2008
Client,"Make me believe in you
Show me your love that's true
I'd do anything you want me to
Make me believe in you

Ain't nowhere to be found
I know I should be dancing
Remember I'm here to the 
Don't ask any questions
Don't be so shameless

You are my temptation
Show me inspiration

Make me believe in you
Show me your love that's true
I'd do anything you want me to
Make me believe in you

Ain't (knocking) to (get laid)
You can take me dancing
From the palace to pavement
There's no understatement
I want you

You are my temptation
Show me inspiration

Make me believe in you
Show me your love that's true
I'd do anything you want me to
Make me believe in you

Make me believe in you",Make Me Believe in You,2009
Clif Magness,"Kissing you is not what I had planned
And now I'm not so sure just where I stand
I wasn't looking for true love
But now you're looking at me
You're the only one I can think of
You're the only one I see

All I need
Is just a little more time
To be sure what I feel
Is it all in my mind
Cause it seems so hard to believe
That you're all I need

Yes it's true we've all been hurt before
But it doesn't seem to matter anymore
It may be a chance we're taking
But it always comes to this
If this isn't love we're making
Then I don't know what it is

All I need
Is just a little more time
To be sure what I feel
Is it all in my mind
Cause it seems so hard to believe

All I need
Is just a little more time
To be sure what I feel
Is it all in my mind
Cause it seems so hard to believe
That you're all I need

No stars are out tonight
But we're shining our own light
And it's never felt so bright
Cause girl the way I'm feeling
It's easy to believe
That you're all I need

Ah
You're all I need
Oh ah",All I Need,1984
Cliff & Danielle Young,"Lord of all creation 
Of water earth and sky 
Heavens are your tabernacle 
Glory to the Lord on high 

God of wonders beyond our galaxy 
You are holy, holy 
The universe declares your majesty 
You are holy, holy 

Lord of heaven and earth (echo) Lord of heaven and earth
Lord of heaven and earth (echo) Lord of heaven and earth

Early in the morning 
I will celebrate the light 
When I stumble in the darkness 
I will call your name by night 

Hallelujah to the Lord of heaven and earth
Hallelujah to the Lord of heaven and earth
Hallelujah to the Lord of heaven and earth
Hallelujah to the Lord of heaven and earth",God of Wonders,2000
