Band,Lyrics,Song,Year
Chicken Shack,"How about it? How about it? It takes a lot of people to make it possible
So give 'em a big hand. Everybody is working to try to make it nicer
Anyway! As I leave you... a little bit of Sweet Sixteen for the guys 
Just a taste - give me see for Sweet Sixteen...

When I first met you baby, baby you were just sweet sixteen
First met you baby, baby you was just sweet sixteen
Just left your home then baby, oh the sweetest thing I'd ever seen

But you wouldn't do nothing for me baby, you wouldn't do anything I asked you to
You wouldn't do nothing for me baby, oh you wouldn't do anything I asked you to
You know you ran away from your home baby, and now you want to run away from old me too

My brother's in Korea baby, my sister's down in New Orleans
Brother's in Korea baby, oh sister sister down in New Orleans
You know I'm having so much troubles people, baby I wonder what in the world is gonna happen to me

Oh yes sweet sixteen baby...sweet sixteen...oh yes
The sweetest thing baby, oh yes
The sweetest thing I ever seen
You know I'm having so much trouble people, baby I wonder what in the world's gonna happen to me

Sweet sixteen...sweet sixteen oh yes
You know I'm having so much trouble people
Baby I wonder
Yes I wonder
Baby I wonder
I wonder what in the world's gonna happen to me",Sweet Sixteen,2006
Chicken Truck,"Straight from twelfth grade into junior college
Buddy buddy buddy I passed my exam
Makin' me a law enforcement person
Got me a gun and a badge, I'm a man

Radar gun
Radar gun

Forty three from where I was sitting
Thirty miles an hour is the law of our land
Please remove your license, find your registration
And what is the name of your insurance plan?

Radar gun
Radar gun
I'm making money and I'm havin' fun
With my radar gun
Radar gun
With my brand new radar gun

You know our sheriff, William Buchberger
Says our mayor's got a master plan
A new pulse gun means a cost o' livin'
And one of them stop lights down on grand

Radar gun
Radar gun
I'm making money and I'm havin' fun
With my radar gun
Radar gun
With my brand new radar gun

Schedule 19 on a special election
Got our money problems right in hand
Droppin' them limits like a hot potato
Fifty down to thirty oh, man, oh, man!

Radar gun
Radar gun
I'm making money and I'm havin' fun
With my radar gun
Radar gun
With my brand new radar gun
Brand new shiny Simmons radar gun

Me and my partner go patrol car cruisin'
On the parking lots at the shopping malls
Scanning those dashes, those mirrors and visors
The little detectors that ruin it all

Johnny caught one on an '86 t-bird
Pull up slow just as close as I can
Milliwatt-seconds on maximum output
We'll dust that puppy with one small blast of my

Radar gun
Radar gun
I'm making money and I'm havin' fun
With my radar gun
Radar gun
With my brand new radar gun",Radar Gun [*],2013
Chickenfoot,"Is that that new thing, Joe?
It better be, huh?
Talk to me, chief
It that it, Joe?
Well, that's cool though, haha
Alright

Sometime you gotta roll with it up
Some things are better left in a closet
Some things, just lay it on the table
Sometime gotta stop, gotta pause it

Yeah, yeah

Well, you can wake me up for breakfast
Force feed me with a silver spoon
Even do me when I'm dirty
We'll let it roll till way past noon, woo

Oh yeah, come on

Yeah, but all that's changed
'Cause it's all down the drain, yeah

Oh, along came a wind like a-lightning
Strong enough to feel the heat
Felt like the night will wonder
With the wings flyin' under my feet

But all that's changed
My whole world's been changin'
And it's a low down, dirty shame
'Cause it's all down the drain

Oh, I need love first thing in the morning
I need love, baby, first thing in the evening
I need love, ow, first thing in the morning
I need love, love, love, yeah

Ho, oh, get it

All that's changed, wo
My whole world's been changin'
It's a low down, dirty shame
'Cause it's all down the drain

Down the drain
Down the drain
Yeah, yeah, yeah, yeah, yeah
C'mon, c'mon, c'mon, c'mon, c'mon, c'mon
Get it, get it, get it, get it
Yeah, yeah, yeah, yeah
Yeah, yeah, yeah, yeah
Woo

Oh, baby I need love first thing in the morning
I need love last thing in the evening
But it's all down the drain
Yeah",Down the Drain,2009
Chickenfoot,"I said, oh, watching them fall
Never heard it all
One by one, thought I'd find the sun
Melting down
Soon I hit the ground
Up so fast
The future in the past

Oh, oh
The future's in the past, woo
Oh yeah, hey
Uh

Well, I was think in it's the real thing
Bucking like a mustang
We got everybody talkin'
Yeah, they talkin'
Well I got mine
Woo
Hey

I got a funky, funky feeling
Somewhere in the past
Still everyday believing
Oh, I'm believin'
Saving the best the best for last
Huh
Yeah
Oh
Saving the best for last
Woo 
Saving the best for last

Ya, ya ya ya ya
Ya, ya ya ya ya

Hey, hey hey
Hey, hey hey

Yeah, come on
Come on
Future's in the past
I'm gonna listen to the future, listen to the past
Life ain't 'bout no hurry
I'm gonna save the best for last
Come on, come on
The future's in the past

Listen to the children
Listen to my friends
Let science be my church
Song that never ends, come on
Yeah, come on
The future in the past

We don't have to worry 'bout anything's that's done
We each made of wax
Are melted by the sun, 
Come on
Come on 

Future's in the past
Climb on the mount top
Stand named with the trees
Listen to the voice, inside you and me
Come on
Come on
Future's in the past
Future is so past yeah
Come on

Future is the past, come on
Come on 
Come on
Future is in the past come on",Future in the Past,2009
Chickenfoot,"Get it up

Down deep the circle
Round and round down below
Down by condition
Running in circles

Now get it up
Arriba, 'riba
Oh, oh, oh
Get it up

Willing your own temple
Earth, wood and stone
Wrap your feet in balance
Walking east back home

Now get it up
Arriba, 'riba
Oh, oh, oh
Get it up

We can change the world
We gotta change the way we think about it

Na, na, na, na, na
Na, na, na, na
Na, na, na, na, na
Na, na, na, na

Get it up
Arriba, 'riba
Oh, oh, oh (arriba)
Get it up

Oh, arriba, 'riba (get it up)
Now get it up
Oh, oh, oh (arriba)
Arriba, 'riba, yeah

Na, na, na, na, na
Na, na, na, (oh) na
Na, na, na, na, na (Arriba, 'riba)
Na, na, na, na

Arriba, 'riba
Now get it up
Arriba (ah, haha)
Woo",Get It Up,2009
Chickenfoot,"Well, the sun's up, it's 6:30
Fell asleep with the TV on again
Take five, check out the weather
It's Monday morning for the single mom

And a, works hard till 5:30
And once a week she gettin' down and dirty
Backstage without a pass
This one's for you, it's tattooed on her ass

But she's nobody's fool, yeah
She's broken down, broken hearts, broken rules
Outta touch in a modern world
Oh, but she's my kinda girl
Yeah, yeah, yeah

Yeah, she just a-bit roughed out, turbo classy
All dressed up, she looks so s-s-s-sassy
Hey bartender, come down here
Watch her blow the head off a tall, blonde beer

But she's nobody's fool
She's broken down, broken hearts, broken rules
Outta touch in a modern world
Oh, but she's my kinda girl

Yes she's my kind
My kind
My kinda girl

My kinda girl
In a modern world

Outspoken in the bedroom
Ain't afraid to tell you what she needs
And I'm happy, woo, if she's happy
Lord, I'm always up for them dirty deeds

But she's nobody's fool
She's broken down, broken hearts, broken rules
Outta touch in a modern world
Oh, but she's my kinda girl

My kinda girl
She's my kinda girl

Yes, she's my kind
My kind
My kind
Girl, yeah",My Kinda Girl,2009
Chickenfoot,"Wow wow, oh 
If I were healer, I'd use my hands 
I'd would put a spell on you if I were magic man 
If I was Jesus,Buddha or a Kain 
If I were a blues man or all I can sing about 
How I want to be your hootchie cootchie man 
You got me out a your pain 

""Oh yeah"" come on baby tell me what you want 
""Oh yeah"" come on baby tell me what you need 
""Oh yeah"" nothing I wouldn't do for you 

Oh yeah 

When I was a young man I slept around 
When I turned 30 time to settle down 
To be your doctor,preacher,teacher that's the truth 

Hey 

I'm praying on me knee's 
My soul is what I want to prove 
Hey I just want to be your hootchie cootchie man 
To get you in and out of my head 

""Oh yeah"" so come on baby tell me what you want 
""Oh yeah"" come on baby tell me what you need 
""Oh yeah"" ain't nothing I wouldn't do for you 
Oh yeah 

Ow baby 
Ow baby 
Wow 
Yea 

Come on 
Oh baby 
Ow yeah 
Well,well,well 

If I were water I'd make you real 
I'd want to touch you all night long on my spinning wheel 

""Oh yeah"" come on baby tell me what you want 
""Oh yeah"" come on baby tell me what you need 
""Oh yeah"" tell me what I can do for you 

I said 
""Oh yeah"" come on baby tell me what you want 
""Oh yeah"" come on baby tell me what you need 
""Oh yeah"" I'd do anything for you wow 
Oh yeah 
Oh yeah 
Hey ow yeah",Oh Yeah,2009
Chickenfoot,"Oh well, a standing question
One more time again, yeah
Looking for a mass solution
Counting on another man, well

Well, duck down, I'm taking cover
Everything's been getting rougher
Stand up or be degraded
Some things are simply overrated

(Runnin' out) We're runnin' out of time
(Runnin' out) Runnin' out of gas
(Runnin' out) Runnin' out of love, baby
Runnin' out, runnin' out, runnin' out, yeah

Give me something to believe in
Outside your consensus poll
And make sure our children hear voices
Someday they have control

(Runnin' out) Now we're runnnin' out of money
(Runnin' out) Runnin' out of dreams
(Runnin' out) Runnin' out of sex, baby
Runnin' out, runnin' out, runnin' out

(Runnin' out) We're runnnin' out of future
(Runnin' out) Runnin' out of plans
(Runnin' out) We're runnin' out of soldiers
Runnin' out, runnin' out, runnin' out

Oh yeah, I'm runnin' on empty
I'm running out fast
And I just gotta, gotta, gotta have it
Oh yeah

Long after the mud has settled
You left us with a dirty man, hey
Trying to wash himself clean
Trying to get blood off his hands

(Runnin' out) We're runnin' out of cures
(Runnin' out) Runnin' out of room, baby
(Runnin' out) I'm runninng out of content
Runnin' out, runnin' out, runnin' out

(Runnin' out) We're runnin' out of saints
(Runnin' out) Runnin' out of heroes
(Runnin' out) Runnin' out of drugs
Runnin' out, runnin' out, runnin' out, oh yeah

You know that we need it, yeah",Runnin' Out,2009
Chickenfoot,"Uh huh

Well, she got back and up front
She's everything any country boy need, 
Inside is outside
Now what you see is what she got up her sleeve, yeah

I'm talkin' tan leather and wild honey
Heaven fields on a sunny day
All five senses, woo, they're poppin' atcha
Now my little friend is comin' out to play

I just love, love, love that sexy little thing
I love, love, love, woo, that sexy little thing
Yeah

I wanna roll all up in it
Get my sticky fingers all squeaky clean, woo
It's stretched out and how it fit
I got my buttons poppin' off my chest

I just love, love, love, woo that sexy little thing, woo
I love, love, love, that sexy little thing
Sexy little thing

She can drive while I get wasted
A stoner's dream on a Friday night, yeah
Woo, jump on it

Jump on it
Uh huh
Come on, baby
Oh yeah, c'mon
Well, well, well, well, well

Love, love, love that sexy little thing
I love, love, love, woo, that sexy little thing
Love, love, love, woo, uh huh
Love, love, love, I love that sexy little thing
Sexy little thing, yeah

Come on, come on
Jump on it
She got it, she got it

Uh huh, (yeah, yeah, yeah)
Roll all up in it (yeah, yeah, yeah)
Woo (yeah, yeah, yeah)
Baby

Yeah, yeah, yeah, woo
(Yeah, yeah, yeah)
(Yeah, yeah, yeah) woo
(Yeah, yeah, yeah)

Love, love, love",Sexy Little Thing,2009
Chickenfoot,"Got money, got fame
Fast cars and everything, yeah, 
I wanna dance, I gotta sing
Rock, soul, blues, sing anything to ya, hey

I got a woman, she fine too
Let me do anything that I wanna do, oh
Got it all, still want more
Come on, baby, show me what I'm lookin' for

yeah
Ya-yeah

Don't forget to bring your rockin' shoes
Grab a toothbrush, soap and a comb
And you can pick up a little taste, get your favorite buzz on
And you can leave the rest at home, whoa

Uh
Yeah
Ha
Yow

Hey

Get yer soap up
And get your buzz on
Oh, get it

On a bus, on a plane
In a car, subterranean freight train, uh
I'm in a room, I got funk talkin'
Hot damn, P-Funk, yeah

The movie's on and uh, I got sound
And lord have mercy, my baby's about to get down, ha ha ha
Comin' down on one knee
And lord have mercy, my baby's 'bout to kill me, whoa

Whoa, don't forget to bring your rockin' shoes
Grab a toothbrush, soap and a comb
And pick up a little taste, get your favorite buzz on
And you can leave the rest at home, whoa yeah

Pick it up
Get it, get it, get it
Yeah, yeah, yeah
Yow

Oh, get yo buzz on, oh yeah
Get yo buzz on, oh yeah
Get yo buzz on, oh yeah
Yeah, come on

Get it
Get it
Get it
Get it
Get it
Get it
Yow

Watch it
Yow",Soap on a Rope,2009
