Band,Lyrics,Song,Year
Walls of Jericho,"Do you ever want to leave yourself 
And let misfortune take your soul? 
Worthless heavy heart 
As I turn the switch and throw it away 

Misery seeps on my skin 
And I sit and stare numb and mute 
Can anything else I touch break? 
Carry me away pain 

Look through the framework 
And impale my disgust 
Mistrust 
I have nothing 

None of it 
Please join in, but do you deserve it? 
I beat fulfillment into white walls 
Fuck it we all cry 

And hate life as we choose it 
Bit by bit by broken piece we kill it 
We grasp heavily as blood and 
Tears drip through our hands 

The light in my eyes 
Unsettled in my actions 
Kill them",Home Is Where the Heart Is,1999
Walls of Jericho,"And what am I to you? 
Hopefully not a piece of misconception 
That life's rule has pounded into your head 
Why is there a difference? 

Why is it appealing? 
Pain - oppression 
You're feeding off our insecurities 
They're living off your fucking tyrannical lies 

How can you degrade the ones 
You've claimed to love? 
How can you degrade the ones 
You've claimed to call equal? 

And you think our pleasure justifies 
Our self destruction 
That you've bought into here?
Let me strip down to my bare skin 

Let me show you what you call equal 
A rotting corpse is what you will have 
Left in your hand 
It used to be equable but 

You won't conceive of it 
You defy it",Misanthropy,1999
Walls of Jericho,"Unspoken contributions 
A fragment of contemporary fundamentals 
Completion factor 
Ripping two cells abundantly 
Torment that's causing inner perspective 
So untouched by the possessed clutches that resist 
Plentiful pains bruise my uncanny veins 
Supplement reoccurring is approaching 
The laceration is contradicting 
Completion of the two is so important 
To be able to proceed, 
For me it's ended unwanted",Unwanted Resistance,1999
Walls of Jericho,"You were there when I cried, I screamed 
It would not be forgotten 
A slave to the poison that dragged us down 
We must suffer for your fucking incapabilities 
And she could not see you destroy her 
I can't even grasp the pictures 
That you implanted in my mind 
My mind 
Must overcome and impale you with 
The epitomes of your actions 
We loved so much 
Now I won't let myself hate you less 
Now you're dead 
You haven't suffered enough 
I wish I could have been the one 
Who crushed your heart 
With my despaired hand letting 
Your unruly blood flow 
And your burned flesh lie collapsed 
Are you proud?",Why Father,1999
Walls of Jericho,"All hail the ones that take from life without giving back.
What's ours is ours.
Control is all you crave, a fucking paycheck is all you are.
Our world is crashing down before our fucking eyes.
We strive to be perfect in this imperfect world, so watch her starve herself.
Struggle to fit the mold, as she makes her self sick, it should make us all sick.
We can't go on like this, we can't go on like this.
Know your fucking role they say, as they die fighting beauty.
but they never knew that they were truly beautiful.
And we can't go on like this.
With our brainwashed minds, as they die fighting beauty.
because we're slaves to the system
We can't go on like this, let the dead be dead.
You corporate fuck, it's time to fight this.
The status quo, it's time to fight this.
Our broken families, it's time to fight this.
Your billboard barbie, it's time to fight this.
Let the dead be dead, all hail the dead.",All Hail the Dead,2004
Walls of Jericho,"Commit the compromise.
Restricts our rights the education society gives us.
You establish with your advertised tables.
What gives you our rights?
Laws shouldn't be put to what we read and hear.
Should nothing be said?
Shall we compromise?
No.
Our freedom, our rights, your mind.
Tear down the walls.
What can break must be broken.
You have proven, one person can omit regulations.
That can control our freedoms, our rights, and your fucking mind.",Day and a Thousand Years,2004
Walls of Jericho,"You can't imagine how much this fucking hurts.
How torn apart my mind has become.
I need to spare myself, from these endless tears.
I no longer want to look into the mirror.
I'm tired of being strong.
Do you ever feel so alone, your own existence goes unnoticed.
Yes, I'm talking about myself,
I'm not afraid to say I'm so tired of impressing you.
Have you ever rebelled against everything you believed, how fucked is that?
This needs to be for me I need to fix this broken, fix this broken heart.
One day rejection will be off my doorstep,
And your eyes will fill with the passion that pumps through my veins
And falls from my eyes. 
You are my demise.
And through it kisses my heart, I am still broken.",Fixing Broken Hearts,2004
Walls of Jericho,"So I shut my self down again, and wipe away my surroundings.
While the pain in my heart reminds me of time spent and forgotten.
Alone but capable to see through your shit,
I will bloom into what's unexpected of me,
Because your fucked up reality has driven me to this insanity.
How do you like me now?
That what I thought.
Disappear.
Melt into the cracks I created for you,
At least you can do is play the part, the one I wrote for you.
Now time is wasting, and I have ruined many makeup days on your behalf.
Another day will end, at least there's tomorrow",Jaded,2004
Walls of Jericho,"Let's not sugar coat this, it's not that sweet,
My mind restrains my lips from speaking those words no one wants to hear,
Those words someone has to say.
It's time to kiss goodbye.
I'm so close to ripping out my heart, I'm so close to throwing it in your face.
Where will I be then?
No better off than I am now.
Alone, afraid, desensitized.
This is not the first time and I'm sure its not the last.
This is the thing I am sure of, the one thing i know.
Let me ask you a question, do you know what's wrong with me?
Can you give me an answer?
If not then leave me the fuck alone, quit playing hero.
Honestly tears are not for you, these tears are for me.
The me inside of me, the one that no one sees, the me I strive to be.
I am so alone, and I'm afraid of becoming desensitized.
At least I think that's what I want.
Do you know what I want?
Do you know who I am?
Do you like who I've become?",A Little Piece of Me,2004
Walls of Jericho,"I remember those days, when we were screaming for change.
When it was more than just fashion and fame.
Our goals all seemed one and the same, and we sang the song of revolution.
The sky seemed endless there was no stopping us.
And i felt, we felt, like nothing could stand in our way.
And if i scream as loud as i can, it's got to fucking break,
We will raise our fists and fight for our own place.
All this time wishing our voices could be heard,
Now we finally have a voice and no one says a fucking word.
So let's scream as loud as we can and make it fucking break,
And let nothing stand in our way, stand in our way.",Revival Never Goes Out of Style,2004
Walls of Jericho,"A friendship slowly deteriorates.
A hand that pushes us apart.
I remember when you were the one, that i would turn to.
When nothing you had thought was wrong, we were the invincible ones.
Thanks for the memories now that you're gone.
What the fuck should i think when you let everything get in your way?
So much holds you down so much holds you back.
Are you the same?
Maybe I've changed.
Now we're stuck together, and our hatred grows stronger for each other.
And it tears me apart knowing you're fucked in the head,
And everything is all for you,
And fuck me for caring and sticking around.
Fuck you for holding me down.
We were the invincible ones.
What went wrong?",Thanks for the Memories,2004
Walls of Jericho,"The world been against you from day one
Tomorrows never promised, night has just begun
So sing with me we're all fucked
Cause this your hell and this is your heaven
Unlearn what you know burn all you've been give

I sing this song hoping that you still care
Cause we still care
That all the broken dreamers are living this nightmare

this was written when my heart and mind defined this contradiction
There was nothing I could have done those days play on and on
Now I cannot see what's written on your grave
I saw the white flag raised from miles away

I'm sorry for not being there
Twice in fucking one year

I sing this song hoping that you still care
Cause we still care
That all the broken dreamers are living this nightmare

you must have felt so alone
Terrifiedof a hollowed home
The only thing hopeless is death
Desperate hope made you cry out
Someone end the pain
The only thing hopeless is death



",And Hope to Die,2006
Walls of Jericho,"We must survive 

This is a wake up call 
To all who their eyes 
This is our hope, 
Hopeless beaten strife 

You kill the messenger not to hear it 
It doesn't mean it never happened 
It doesn't mean it never happened 

This is our mission statement to go show the world 
We must survive 

We've been dealt 
There's nothing left to chance 
And the ending of this story 
Is not filled with catchy hooks 
So save your 
It will all be o.k. anthems 
And it's not getting any better 
No it's not getting any better 

This is where we stand 
I hope you're ready to end this tragedy",The Haunted,2006
Walls of Jericho,"Your mechanical eyes show how empty you are inside
Night after night you walk through the door searching hoping, rotting and dying
What about this life keeps you going
Are you willing to kill this
One after another you line up to be seen
Hollow, wide eyed, drama queen
Are you willing to kill this cheap creep show

If you are looking for the time of your life you've got it
Searching, hoping and slowly rotting if you are looking for the time you've got it
All dolled up your selling and buying lies you buy their lies
Let's kill this cheap creep show

To all boys and girls with empty mouth and empty hands
What would you give to have it all to all the boys and girls what would you give to have it all
You've got look your best
Dress to impress if you're going to sell us the perfect image



",I Know Hollywood and You Ain't It,2006
Walls of Jericho,"Inside these broken lines
A disruption of our lives
Insanity kicks in and all I see
Is another dead end
So close your eyes
And escape from what you hide

how long will I take to bleed
There is no saving me
How far will you go to hold on?

I'm better off cutting my own throat
In hope for once that you might hear me
I know I can atleast count on the mess never judging me
I'm breaking out from all I've come to be

alone I've gone through hell
And back to try to feel
And there is no saving me



",No Saving Me,2006
Walls of Jericho,"A damage past is haunting me
Creeps in won't let me breathe
I can't quite grasp psychotic thoughts (and me) the troubles lie beneath
We won't back down its far too late
Paying the price of endeless pain our love, our hate
Which on will you embrace

now I can't pretend
To live this life of plastic happiness
This plastic happiness

because one chance is all we get to kill the questions in our minds
Just one more chance to turn around this life

break through the structure that we see
Reach true surrondings that we seek
And force the path we know is right
This won't conquer quietly
We won't back down its far too late
Paying the price of endeless pain our love, our hate

which on will you embrace

I'm so sad to say I've watched this tragedy take everything away from me
I write words for my own survival
If you don't hear them then they mean nothing at all

I won't live like this
In plastic happiness



",Plastic,2006
Walls of Jericho,"Your mechanical eyes show how empty you are inside
Night after night you walk through the door searching hoping, rotting and dying
What about this life keeps you going
Are you willing to kill this
One after another you line up to be seen
Hollow, wide eyed, drama queen
Are you willing to kill this cheap creep show

If you are looking for the time of your life you've got it
Searching, hoping and slowly rotting if you are looking for the time you've got it
All dolled up your selling and buying lies you buy their lies
Let's kill this cheap creep show

To all boys and girls with empty mouth and empty hands
What would you give to have it all to all the boys and girls what would you give to have it all
You've got look your best
Dress to impress if you're going to sell us the perfect image



",I Know Hollywood and You Aint It,2006
