Band,Lyrics,Song,Year
Mind in a Box,"There was this empty shell
And I called it my life
Sometimes it felt like hell
But it was easy to survive

Time was like a drain
That didn't flush me down
There was no room for pain
And not one chance to drown

I want to cut off all my ties
I need to break through all the ice
I want it to evaporate
And cease to be a surrogate

I want to raise a thunderstorm
I want to bring down all the rain
I want to be the flood that cleans
I want to know what my life means

I want to cut off all my ties
I need to break through all the ice
I want it to evaporate
And cease to be a surrogate

I want to find the strength I need
To truly follow my own lead
I want to find my destiny
And know my own identity

Identity, identity
Identity, identity
Identity, identity
Identity, identity

I got up every day
To do as I was told
I felt like a piece of clay
For someone else to mold

My suit fit me just fine
And my shirt was always clean
My thoughts, they were never mine
But there was no need to scream

I looked left and right
And they were all the same
I lay awake at night
And tried to recall my name

I got up the next day
And took a long last look
There was no time to stay
On the first page of this book

I want to cut off all my ties
I need to break through all the ice
I want it to evaporate
And cease to be a surrogate

I want to raise a thunderstorm
I want to bring down all the rain
I want to be the flood that cleans
I want to know what my life means

I want to cut off all my ties
I need to break through all the ice
I want it to evaporate
And cease to be a surrogate

I want to find the strength I need
To truly follow my own lead
I want to find my destiny
And know my own identity

Identity, identity
Identity, identity
Identity, identity
Identity, identity, identity

I want to know who I am
I want to know who I am
I want to know who I am
I want to know who I am

I want to know who I am
I want to know who I am
I want to know who I am
I want to know who I am

I want to know who I am
I want to know who I am
I want to know who I am
I want to know who I am

I want to know who I am
I want to know who I am
I want to know who I am
I want to know who I am

I want to know who I am
I want to know who I am
I want to know who I am
I want to know who I am

Identity, identity
Identity, identity
Identity, identity
Identity, identity

Identity, identity
Identity, identity
Identity, identity
Identity",Identity,2007
Mind in a Box,"And there was nothing left to feel
When I fell into the night
I thought that I would never heal
But that night I was reborn

I need a drink
As long as it's strong enough
My name? I don't know my name
That's right, no card at all, yeah, great

Hey, you know a place called ""The Pie""?
No, I know but I can't remember

There was nothing left to feel
When I fell into the night
I thought that I would never heal
But that night I was reborn

And there was nothing left to feel
When I fell into the night
I thought that I would never heal
But that night I was reborn

Let me in, I've been here before
No, I didn't destroy your door
Yeah, right, I've started already

Is that guy a regular?
Yeah, I'm sure I've seen him before
Who's he talking to?

So you remember
The night when I was following this girl?
What happened that night?
No, I don't know any of the bands on this list
Sleepwalkers? Never heard of, what are they?

And there was nothing left to feel
When I fell into the night
I thought that I would never heal
But that night I was reborn

And there was nothing left to feel
When I fell into the night
I thought that I would never heal
But that night I was reborn

There was nothing left to feel
When I fell into the night
I thought that I would never heal
But that night I was reborn

The sun is already up
I will never believe
How bright it can be
At this hour

There was nothing left to feel
When I fell into the night

There was nothing left to feel
When I fell into the night
I thought that I would never heal
But that night I was reborn

There was nothing left to feel
When I fell into the night
I thought that I would never heal
But that night I was reborn

And there was nothing left to feel
When I fell into the night
I thought that I would never heal
But that night I was reborn

And there was nothing left to feel
When I fell into the night
I thought that I would never heal
But that night I was reborn

And there was nothing left to feel
When I fell into the night
I thought that I would never heal
But that night I was reborn

I need a room
No, as long as there's a bed
My name?
Black, my name is Black
",Into the Night,2007
Mind in a Box,"Two days ago I woke up underwater

They were watching me from outside
And somehow I now knew their names
Night and the friend just smiled at me
And then the glass shattered

I awoke in an empty flat that told me nothing
And I knew that I had to get away
White had tried to erase my identity
But the sleepwalkers had saved my mind
",Introspection,2007
Mind in a Box,"I will stay out here tonight
Looking at the starry sky
I haven't been here in a long time
But this place was always there

Whatever happened in the meantime
All the things that just passed it by
I never thought I would come back here
For it to tell me who I am

I could feel it reaching out to me
I might just as well close my eyes now
And feel this place inside myself

And whoever I was
It doesn't matter anymore, I know
All these memories
Hidden deep down below

Though somewhere on the way before
All those things got lost
I know there will be new things
Wherever I may go

So whatever it was
I don't care for it anymore, I know
No time for mourning
'Cause there are new things to sow

And though I thought I knew who I was
It must have been someone else
I don't care what I knew
But I know now it's time to go

And whoever I was
It doesn't matter anymore, I know
All these memories
Hidden deep down below

Though somewhere on the way before
All those things got lost
I know there will be new things
Wherever I may go",The Place,2007
Mind in a Box,"I look back, so much time
What once was, now it's gone
Now it's fine, now it's fine

I had to leave myself
To find out who I am
And to build a new self, a new self

I look back, so far back
And I know it's all gone
I'm so glad, I'm so glad

I have found a new life
There's a line in my past
Cuts it off like a knife, like a knife

I will kill the machine
Because it has to be done
Get over what I have been
And then never need to run

I will realize my dream
With all the blood in my veins
To fight the machine
Until none of it remains

And everything
Somehow led me to a fresh new start
So little and so much to cure
My pain and to redefine who I am

Now everything is
Leading me right into the future
All the worries of my past are gone
And never coming back again

I look back, so much time
What once was, now it's gone
Now it's fine, now it's fine

I had to find myself
To become who I am
To define my new self, my new self

I will kill the machine
Because it has to be done
Get over what I have been
And then never need to run

I will realize my dream
With all the blood in my veins
To fight the machine
Until none of it remains

And everything
Somehow led me to a fresh new start
So little and so much to cure
My pain and to redefine who I am

Now everything is
Leading me right into the future
All the worries of my past are gone
And never coming back again

I look back, so far back
And I know now it's good
I'm so glad, I'm so glad

I have found my new life
And there's a line in my past
Cuts it off, like a knife, like a knife

I will kill the machine
Because it has to be done
Get over what I have been
And then never need to run

I will realize my dream
With all the blood in my veins
To fight the machine
Until none of it remains

I will kill the machine
Because it has to be done
Get over what I have been
And then never need to run

I will realize my dream
With all the blood in my veins
To fight the machine
Until none of it remains
",Redefined,2007
Mind in a Box,"We know who it is we want
We have a collective mind
We don't miss a single step
We're always right behind

We know we serve someone else
We have swallowed our pride
We march to this tune of loss
We take this in our stride

We are the stalkers
We are your shadow
We are the stalkers
We are your shadow

It's me, I really hope you will be able to hear this
And I hope it won't take too long
I feel completely lost and I know there is
Something really strange going on

I've been like this far too long
It's getting worse and worse
I feel like I haven't slept in ages

I can feel them always right behind
Casting a shadow on my mind
But I know I have to hang on

We know who it is we want
We have a collective mind
We don't miss a single step
We're always right behind

We know we serve someone else
We have swallowed our pride
We march to this tune of loss
We take this in our stride

We know who it is we want
We have a collective mind
We don't miss a single step
We're always right behind

We know we serve someone else
We have swallowed our pride
We march to this tune of loss
We take this in our stride

We are the stalkers
We are your shadow

Now all my hope is that you're really there
And my mind just almost turned insane
Can you hear this? Are you out there?
Please help me turn back the pages
I want to go back from where I came

How much time has passed?
I can feel they're almost here
Can you hear me? Where have you gone?

I can feel my thoughts dying out
So my last thought is just your name
And it is all that will remain

I can feel my thoughts dying out
So my last thought is just your name
And it is all that will remain

We know who it is we want
We have a collective mind
We don't miss a single step
We're always right behind

We know we serve someone else
We have swallowed our pride
We march to this tune of loss
We take this in our stride

We know who it is we want
We have a collective mind
We don't miss a single step
We're always right behind

We know we serve someone else
We have swallowed our pride
We march to this tune of loss
We take this in our stride

We know who it is we want
We have a collective mind
We don't miss a single step
We're always right behind

We know we serve someone else
We have swallowed our pride
We march to this tune of loss
We take this in our stride

We know who it is we want
We have a collective mind
We don't miss a single step
We're always right behind

We know we serve someone else
We have swallowed our pride
We march to this tune of loss
We take this in our stride

I can hear them coming
I will be one of them

We know who it is we want
We have a collective mind
We don't miss a single step
We're always right behind

We know who it is we want
We have a collective mind
We don't miss a single step
We're always right behind

We know who it is we want
We have a collective mind
We don't miss a single step
",Stalkers,2007
Mind in a Box,"What used to be, what used to be
What used to be, what used to be
What used to be, what used to be

Your dark eyes are staring wide
But they are unable to see
There used to be light inside
Now all lost in reverie

There used to be something else
But you already forgot
You used to buy all that sells
And go through with your own plot

What used to be, what used to be
What used to be, what used to be
What used to be, what used to be

Images are flashing by
And your eyes, they stare right through
No matter how hard you try
Look on, is all that you could do

What used to be, what used to be
What used to be, what used to be
What used to be, what used to be
What used to be, what used to be

What used to be, what used to be
What used to be, what used to be
What used to be, what used to be
What used to be

You feel the need to lie down
To take a break from the break
You feel as though you would drown
At the bottom of the lake

You are dreaming of what used to be
And think you have taken the wrong turn
You have to get over your fallacy
And light the fire that made you burn

You are dreaming of what used to be
And think you have taken the wrong turn
You have to get over your fallacy
And light the fire that made you burn

You are dreaming of what used to be
And think you have taken the wrong turn
You have to get over your fallacy
And light the fire that made you burn

You are still holding on to the past
But you have to look up at the sky
You know that life is moving too fast
To have regrets before you die

You are dreaming of what used to be
But you have to start with a clean slate
You will snap out of your reverie
And you will know it is not too late

You are dreaming of what used to be
You have to get over your fallacy
You are dreaming of what used to be
You snap out of your reverie

You will
You will
You will
...
",What Used to Be,2007
Mind Odyssey,"I'm not sure what I see
Cupid don't fuck wit me!
Are you telling me this is a sign?
She's looking in my eyes, now I see no other guys
Are you telling me this is a sign? (Oh!)

Don't think about it, boy leave her alone
(Ooh wee!) Nigga you ain't no G!
She likes my tone, my cologne and the way I roll, you ain't no G!

It's legit, you know it's a hit
When The Neptunes and the Doggy Dogg fin to spit
You know he's in, tune with the season
Come here baby, tell me why you leaving?
Tell me if it's weed that you needing
You want to breathe? I got the best weed minus seeds
Ain't nobody tripping VIP they can't get in
If something go wrong then you know we get to Cripping

I'm not sure what I see
You better don't fuck wit me!
Are you telling me this is a sign?
She's looking in my eyes, now I see no other guys
Are you telling me this is a sign?

Don't think about it, boy leave her alone
(Oh oh! yeah!) Nigga you ain't no G!
She likes my tone, my cologne and the way I roll, 
You ain't no G!

Now you stepping wit a G, from Los Angeles
Where helicopters got cameras, 
Just to get a glimpse of our Chucks
And our Khakis and our bouncer cars
You wit you friend right? (yeah)
She ain't trying to bring over no men right? (no)
Shit, she ain't gotta be in the distance
She could get high all in an instant

I'm not sure what I see
Cupid don't fuck wit me!
Are you telling me this is a sign?
She's looking in my eyes, now I see no other guys
Are you telling me this is a sign? (Oh!)

Don't think about it, boy leave her alone
(Oh oh! yeah!) Nigga you ain't no G!
She likes my tone, my cologne and the way I roll, you ain't no G!

Mami, mamasita, have you ever, flown on G5s
From London, to a beat hah? You gotta have cake
You'll have Sunday's with chiquitas
You'll see Venus and Serena, in the Wimbledon Arena
And I can take you (Uncle Charlie, preach!!)

Nigga don't be young and foolish
You don't know what you're doing
You don't know what you've lost until she's gone (gone)
And her pretty face, drove you wild
But you ain't have that Snoop Doggy Dogg Style

I'm not sure what I see
Cupid don't fuck wit me!
Are you telling me this is a sign?
She's looking in my eyes, now I see no other guys
Are you telling me this is a sign? (Oh!)

Don't think about it, boy leave her alone
(Oh wee!) Nigga you ain't no G!
She likes my tone, my cologne and the way I roll (hey!)
 you ain't no G!
(Oh wee!) You ain't no G! (oh oh oh! Oh wee!)",Signs,2002
Mind Odyssey,"Living for the night
There's a power that excites
So possessed by you
Hiding from the day
You were showing me the way
There was something new

Then you cried out to the moon
Don't you come back to my room

Just go away
You are the fire
I am so afraid
Can't you tell me why

Dark reality
An somehow you call on me
Are you fantasized
Got no other choices
'Cause I know the voices
Can't be exorcised

Then you cried out to the moon
Don't you come back to my room
 
I once had a dream
And I thought that I would scream
And then there you were
I know it's a lie
I see it in your eyes
How can I be sure",Possessed by You,2009
Mind Odyssey,"Stabbing me, enemy daggers are haunting me
Suffering, I'll do it my way
Stabbing me, enemy daggers are haunting me
Suffering, I'll do it my way

Money game, hall of fame, stupid celebrities
Surging pain, I'll do it my way
From liberty to statue blues
A bunch of legless kangaroos

Forgetting you is like loving a lover
Everyday I dream about it
Doing away with the likes of you bothers
Shout it out loud

How can I find a way out?
Left or right, front or backwards?
Let us gather a crowd
I know you by your sound

Tell me why was I frustrated
Let us gather a crowd
Failing me, enemy daggers can't get at me
Jealousy? I do it my way

Hall of fame, end of game, Saturday, I am free
You can see I do it my way
Forgetting you is like loving a lover
Everyday I dream about it

Doing away with the likes of you bothers
Shout it out loud
How can I find a way out?
Left or right, front or backwards?

Let us gather a crowd
I know you by your sound
Tell me why was I frustrated
Let us gather a crowd

How can I find a way out?
Left or right, front or backwards?
Let us gather a crowd
Find me out

Left or right, front or backwards?
Let us gather a crowd
I know you by your sound
Tell me why was I frustrated

Let us gather a crowd Search this site",Enemy Daggers,2009
