Band,Lyrics,Song,Year
Alison Krauss,"Why me Lord, what have I ever done
To deserve even one
Of the pleasures I've known
Tell me Lord, what did I ever do
That was worth loving you
Or the kindness you've shown.

Lord help me Jesus, I've wasted it so
Help me Jesus I know what I am
Now that I know that I've need you so
Help me Jesus, my soul's in your hand.

Tell me Lord, if you think there's a way
I can try to repay
All I've taken from you
Maybe Lord, I can show someone else
What I've been through myself
On my way back to you.

Lord help me Jesus, I've wasted it so
Help me Jesus I know what I am
Now that I know that I've need you so
Help me Jesus, my soul's in your hand.",Why Me,1999
Alison Krauss,"It's amazing how you can speak right to my heart
Without saying a word you can light up the dark
Try as I may I could never explain what I hear when you don't say a thing

The smile on your face lets me know that you need me
There's a truth in your eyes saying you'll never leave me
A touch of your hand says you'll catch me if ever I fall
Now you say it best when you say nothing at all

All day long I can hear people talking out loud
but when you hold me near you drown out the crowd
Old Mister Webster could never define
what's being said between your heart and mine

The smile on your face lets me know that you need me
There's a truth in your eyes saying you'll never leave me
A touch of your hand says you'll catch me if ever I fall
Now you say it best when you say nothing at all

The smile on your face lets me know that you need me
There's a truth in your eyes saying you'll never leave me
A touch of your hand says you'll catch me if ever I fall
Now you say it best when you say nothing at all",When You Say Nothing at All,1999
Alison Krauss,"Her parents never took the young girl to church
Never spoke of his name never read her his word
Two non believers walking lost in this world
Took their baby with them what a sad little girl
Her daddy drank all day and mommy did drugs
Never wanted to play or give kisses and hugs
She'd watched the TV and sit there on the couch
While her mom fell asleep and her daddy went out
And the drinking and the fighting
Just got worse every night
Behind their couch she'd be hiding
Oh what a sad little life

And like it always does the bad just got worse
With every slap and every curse
Until her daddy in a drunk rage one night
Used a gun on her mom and then took his life
And some people from the city took the girl far away
To a new Mom and a new Dad
Kisses and hugs every day!

Her first day at Sunday school
The teacher walked in
And a small little girl stared at a picture of him
She said I know that man
There on that cross I don't know his name
But I know he got off
'Cause he was there in my old house
Held me close to his side
As I hid there behind our couch the night my parents died",The Little Girl,2000
Alison Krauss,"As I went down in the river to pray
Studying about that good old way
And who shall wear the starry crown
Good Lord, show me the way!

O sisters, let's go down,
Let's go down, come on down
O sisters, let's go down
Down in the river to pray

As I went down in the river to pray
Studying about that good old way
And who shall wear the robe and crown
Good Lord, show me the way!

O brothers, let's go down
Let's go down, come on down
Come on, brothers, let's go down
Down in the river to pray

As I went down in the river to pray
Studying about that good old way
And who shall wear the starry crown
Good Lord, show me the way!

O fathers, let's go down
Let's go down, come on down
O fathers, let's go down
Down in the river to pray

As I went down in the river to pray
Studying about that good old way
And who shall wear the robe and crown
Good Lord, show me the way!

O mothers, let's go down
Let's go down; don't you want to go down?
Come on, mothers, let's go down
Down in the river to pray

As I went down in the river to pray
Studying about that good old way
And who shall wear the starry crown
Good Lord, show me the way!

O sinners, let's go down
Let's go down, come on down
O sinners, let's go down
Down in the river to pray

As I went down in the river to pray
Studying about that good old way
And who shall wear the robe and crown
Good Lord, show me the way!",Down to the River to Pray,2000
Alison Krauss,"Some bright morning when this life is over
I'll fly away
To that home on God's celestial shore
I'll fly away

I'll fly away, oh glory
I'll fly away in the morning
When I die, Hallelujah by and by
I'll fly away

When the shadows of this life have gone
I'll fly away
Like a bird from these prison walls I'll fly
I'll fly away

I'll fly away, oh glory
I'll fly away in the morning
When I die, Hallelujah by and by
I'll fly away

Oh, how glad and happy when we meet
I'll fly away
No more cold iron shackles on my feet
I'll fly away

I'll fly away, oh glory
I'll fly away in the morning
When I die, Hallelujah by and by
I'll fly away

I'll fly away, oh glory
I'll fly away in the morning
When I die, Hallelujah by and by
I'll fly away

Just a few more weary days and then
I'll fly away
To a land where joys will never end
I'll fly away

I'll fly away, oh glory
I'll fly away in the morning
When I die, Hallelujah by and by
I'll fly away

I'll fly away",I'll Fly Away,2000
Alison Krauss,"Tell you a little story and it won't take long
'Bout a lazy farmer who wouldn't hoe his corn
The reason why I never could tell
For that young man was always well

He planted his corn in the month of June
And by July it was up to his eyes
Come September, came a big frost
And all the young man's corn was lost

His story, kith, had just begun
Said, ""young man, have you hoed some corn?""
""Well, I tried and I tried, and I tried in vain
But I don't believe I raised no grain""

He went down town to his neighbor's door
Where he had often been before
Sayin', ""pretty little miss, will you marry me?""
Little miss what do you say?""

""Why do you come for me to wed?
You, can't even make your own corn grain
Single I am and will remain
A lazy man, I won't maintain""

He turned his back and walked away
Sayin', ""little miss, you'll rue the day
You'll rue the day that you were born
For givin' me the devil, 'cause I wouldn't hoe corn""",The Boy Who Wouldn't Hoe Corn,2001
Alison Krauss,"From the bright sunny south to the war, I was sent,
E'er the days of my boyhood, I scarcely had spent.
From it's cool shady forests and deep flowing streams,
Ever fond in my mem'ry and sweet in my dreams.

Oh, my dear little sister, I still see her tears.
When I had to leave home in our tender years.
And my sweet gentle mother, so dear to my heart,
It grieved me sincerely when we had to part.

Said my kind-hearted father as he took my hand:
""As you go in defence of our dear native land,
""Son, be brave but show mercy whenever you can.
""Our hearts will be with you, 'til you 'turn again.""

In my bag there's a bible to show me the way,
Through my twelfth year on earth and to Heaven some day.
I will shoulder my musket and brandish my sword,
In defence of this land and the word of the Lord.



",Bright Sunny South,2001
Alison Krauss,"I lit my love and watched it burn
Asking nothing in return
Except the lessons I will learn
From holding crazy faith

I've been touched by that bright fire
Down to the root of my desire
While the smoke, it rises higher
Glowing crazy faith

You're not asking if I love this man
I know you don't, you don't believe you can
Yet I've seen the love open like a dancer's fan
It's crazy, I know but my faith says so
It tells me

Am I a fool for hanging long?
Would I be a fool for being long gone?
When is daylight gonna dawn
On my crazy faith?

The questions will not let me sleep
The dance is buried way too deep
But the bottom lover, lover's keep
Made by crazy faith

You're not asking if I love this man
I know you don't, you don't believe you can
Yet I've seen the love open like a dancer's fan
It's crazy, I know but my faith says so
It tells me

Love, you're losing those you love
Let the hope fly from the glove
Do not search the skies above
Search your crazy faith

Love is lightning, love is ice
It only strikes the lucky twice
Once or you will know the price
And once for crazy faith

You're not asking if I love this man
I know you don't, you don't believe you can
Yet I've seen the love open like a dancer's fan
It's crazy, I know, but my faith says so",Choctaw Hayride,2001
Alison Krauss,"I lit my love and watched it burn: 
Asking nothing in return.
Except the lessons I will learn.
From holding crazy faith.

I've been touched by that bright fire.
Down to the root of my desire,
While the smoke, it rises higher.
Glowing crazy faith.

You're not asking if I love this man.
I know you don't, you don't believe you can.
Yet I've seen the love open like a dancers fan.
It's crazy, I know, but my faith says so:
It tells me.

Am I a fool for hanging long?
Would I be a fool for being long gone.
When is daylight gonna dawn,
On my crazy faith.

The questions will not let me sleep,
The dance is buried way too deep.
But the bottom lover, lover's keep,
Made by crazy faith.

You're not asking if I love this man.
I know you don't, you don't believe you can.
Yet I've seen the love open like a dancers fan.
It's crazy, I know, but my faith says so:
It tells me.

Love you're losin', those you love,
Let the hope fly from the glove.
Do not search the skies above.
Search your crazy faith.

Love is lightning, love is ice.
It only strikes the lucky twice.
Once or you will know the price.
And once for crazy faith.

You're not asking if I love this man.
I know you don't, you don't believe you can.
Yet I've seen the love open like a dancers fan.
It's crazy, I know, but my faith says so.",Crazy Faith,2001
Alison Krauss,"Daylight falls 
And I'm lost in the big parade 
Hold my hand, darling 
I'm afraid of the daylight 
 
Shade is dark 
Cool and languid for life or long 
Safe in shadow, 
It's never as dark as the daylight 
As the daylight 
 
When I was just knee high 
My momma told me never try to be  
Someone that I am not 
Yet over time I had forgot 
A wandering child, so lost at play 
He's found himself, 
But he can't find his way 
In the daylight, oh the daylight 
Oh daylight, oh daylight 
 
Life is short 
And there's no turning back the time 
Fragrant meadows and rocks to climb 
In that daylight  
 
In my mind 
There's a corner I need to turn 
Lessons left is a lesson learned 
In the daylight 
In the daylight 
 
I miss the forest shade 
That took me there 
The promise I made 
Can never leave the dark so dear 
Safe and soothing yet I fear 
As I recall and I reflect 
I see it's safer to connect 
To the daylight 
Oh the daylight 
Oh daylight, oh daylight 
 
Daylight falls 
And I'm lost in the big parade 
Hold my hand darling, I'm afraid  
Of the daylight, of the day ...",Daylight,2001
