Band,Lyrics,Song,Year
Murray Head,"(Judas)
There he is
They're all asleep, the fools

(Jesus)
Judas, must you betray me 
With a kiss?

(Peter and Apostles)
What's the buzz
Tell me what's happening
Hang on Lord
We're gonna fight for you

(Jesus)
Put away your sword
Don't you know that it's all over
It was nice but now it's gone
Why are you obsessed with fighting?
Stick to fishing from now on

(Crowd)
Tell me Christ how you feel tonight
Do you plan to put up a fight?
Do you feel that you've had the breaks?
What would you say were your big mistakes?
Do you think that you may retire?
Did you think you would get much higher?
How do you view your coming trial?
Have your men proved all worthwhile?

Come with us to see Caiaphas
You'll just love the high priest's house
You'll just love seeing Caiaphas
You'll just die in the high priest's house

Come on God this is not like you
Let us know what you're gonna do
You know what your supporters feel
You'll escape in the final reel

Tell me Christ how you feel tonight
Do you plan to put up a fight?
Do you feel that you've had the breaks?
What would you say were your big mistakes?

Come with us to see Caiaphas
You just love the high priest's house
You just love seeing Caiaphas
You'll just die in the high priest's house

Now we have him, now we got him
Now we have him, now we got him

(Caiaphas)
Jesus you must realize
The serious charges facing you
You say you're the son of God
In all your handouts
Well is it true?

(Jesus)
That's what you say
You say that I am",The Arrest,1970
Murray Head,"My mind is clearer now
At last
All too well
I can see
Where we all
Soon will be
If you strip away
The myth
From the man
You will see
Where we all
Soon will be

Jesus
You've started to believe
The things they say of you
You really do believe
This talk of God is true

And all the good you've done
Will soon be swept away
You've begun to matter more
Than the things you say

Listen Jesus
I don't like what I see
All I ask is that you listen to me
And remember
I've been your right hand man all along
You have set them all on fire
They think they've found the new Messiah
And they'll hurt you when they find they're wrong

I remember when this whole thing began
No talk of God then, we called you a man
And believe me
My admiration for you hasn't died
But every word you say today
Gets twisted 'round some other way
And they'll hurt you if they think you've lied

Nazareth's most famous son
Should have stayed a great unknown
Like his father carving wood
He'd have made good
Tables, chairs and oaken chests
Would have suited Jesus best
He'd have caused nobody harm
No one alarm

Listen Jesus, do you care for your race?
Don't you see we must keep in our place?
We are occupied
Have you forgotten how put down we are?
I am frightened by the crowd
For we are getting much too loud
And they'll crush us if we go too far
If we go too far

Listen Jesus to the warning I give
Please remember that I want us to live
But it's sad to see our chances weakening with every hour
All your followers are blind
Too much heaven on their minds
It was beautiful, but now it's sour
Yes it's all gone sour
Ah ah ah ah ah
God Jesus, it's all gone sour

Listen Jesus to the warning I give
Please remember that I want us to live
So come on, come on, listen to me
Ah ah
Come on, listen, listen to me
Come on and listen to me
Ah ah",Heaven On Their Minds,1970
Murray Head,"JUDAS

My God! I saw him.
He looked three-quarters dead!
And he was so bad I had to turn my head.
You beat him so hard that he was bent and lame,
And I know who everybody's going to blame.
I don't believe he knows I acted for our good.
I'd save him all this suffering if I could.
Don't believe...our good...
And I'd save him if I could...

ANNAS

Cut the confessions, forget the excuses.
I don't understand why you're filled with remorse.
All that you've said has come true with a vengeance.
The mob turned against him, you backed the right horse.

CAIAPHAS

What you have done will be the saving of everyone.
You'll be remembered forever for this.
And not only that, you've been paid for your efforts.
Pretty good wages for one little kiss.

JUDAS

Christ, I know you can't hear me,
But I only did what you wanted me too.
Christ, I'd sell out the nation,
For I have been saddled with the murder of you.
I have been spattered with innocent blood.
I shall be dragged through the slime and the mud.
I have been spattered with innocent blood.
I shall be dragged through the slime and the mud!
I don't know how to love him.
I don't know why he moves me.
He's a man. He's just a man.
He is not a king. He is just the same
As anyone I know.
He scares me so!
When he's cold and dead will he let me be?
Does he love me too? Does he care for me?
My mind is in darkness.
God, God I'm sick. I've been used,
And you knew all the time.
God, God I'll never ever know why you chose me for your crime.
You're so bloody, Christ.

CHOIR

Poor old Judas. So long Judas.

JUDAS

You have murdered me.",Judas's Death,1970
Murray Head,"APOSTLES

Look at all my trials and tribulations
Sinking in a gentle pool of wine.
Don't disturb me now, I can see the answers
'Till this evening is this morning, life is fine.
Always hoped that I'd be an apostle.
Knew that I would make it if I tried.
Then when we retire, we can write the Gospels,
So they'll still talk about us when we've died.

JESUS

The end...is just a little harder, when brought about by friends.
For all you care, this wine could be my blood.
For all you care, this bread could be my body.
The end! This is my blood you drink.
This is my body you eat.
If you would remember me when you eat and drink.
I must be mad thinking I'll be remembered.
Yes, I must be out of my head.
Look at your blank faces. My name will mean nothing
Ten minutes after I'm dead.
One of you denies me.
One of you betrays me.

APOSTLES

No! Who would?! Impossible!

JESUS

Peter will deny my in just a few hours.
Three times will deny me,
And that's not all I see.
One of you here dining,
One of my twelve chosen
Will leave to betray me.

JUDAS

Cut the dramatics!
You know very well who.

JESUS

Why don't you go do it?

JUDAS

You want me to do it!

JESUS

Hurry, they are waiting.

JUDAS

If you knew why I do it

JESUS

I don't care why you do it!

JUDAS

To think I admired you.
Well now I despise you.

JESUS

You liar. You Judas.

JUDAS

You want me to do it!
What if I just stayed here
And ruined your ambition.
Christ you deserve it.

JESUS

Hurry, you fool. Hurry and go.
Save me your speeches,
I don't want to know. Go!

APOSTLES

Look at all my trials and tribulations
Sinking in a gentle pool of wine.
What's that in the bread? It's gone to my head,
'Till this morning is this evening, life is fine.
Always hoped that I'd be an apostle.
Knew that I would make it if I tried.
Then when we retire, we can write the Gospels,
So they'll all talk about us when we've died.

JUDAS

You sad, pathetic man, see where you've brought us to,
Our ideals die around us and all because of you.
But the saddest cut of all:
Someone has to turn you in.
Like a common criminal, like a wounded animal.
A jaded mandarin,
A jaded mandarin,
Like a jaded, faded, faded, jaded, jaded mandarin.

JESUS

Get out they're waiting! Get out!
They're waiting, Oh, they are waiting for you!

JUDAS

Every time I look at you I don't understand
Why you let the things you did get so out of hand.
You'd have managed better if you had it planned...
Oh....

APOSTLES

Always hoped that I'd be an apostle.
Knew that I would make it if I tried.
Then when we retire, we can write the Gospels,
So they'll still talk about us when we've died.

JESUS

Will no one stay awake with me?
Peter, John, James?
Will none of you wait with me?
Peter, John, James?",The Last Supper,1970
Murray Head,"What's the buzz? Tell me what's happening
What's the buzz? Tell me what's happening
What's the buzz? Tell me what's happening
What's the buzz? Tell me what's happening
What's the buzz? Tell me what's happening
What's the buzz? Tell me what's happening
What's the buzz? Tell me what's happening
What's the buzz? Tell me what's happening

Why should you want to know?
Don't you mind about the future
Don't you try to think ahead
Save tomorrow for tomorrow
Think about today instead

What's the buzz? Tell me what's happening
What's the buzz? Tell me what's happening 
What's the buzz? Tell me what's happening (I could give you facts and figures)
What's the buzz? Tell me what's happening (When do we ride into Jerusalem?)
When do we ride into Jerusalem?
Even tell you where I'm going (When do we ride into Jerusalem?)

When do we ride into Jerusalem?
When do we ride into Jerusalem?
When do we ride into Jerusalem?
When do we ride into Jerusalem?

Why should you want to know?
Why are you obsessed with fighting
Times and fates you can't defy?
If you knew the path we're riding
You'd understand it less then I

What's the buzz? Tell me what's happening
What's the buzz? Tell me what's happening
What's the buzz? Tell me what's happening
Let me try to cool down your face a bit
Let me try to cool down your face a bit
Let me try to cool down your face a bit
Let me try to cool down your face a bit
Let me try to cool down your face 
Let me try to cool down your face 
Let me try to cool down your face 
Let me try to cool down your face  

Mary uh that is good
While you prattled through your supper
Where and when and who and how
She alone has tried to give me
What I need right here and now

What's the buzz? Tell me what's happening
What's the buzz? Tell me what's happening
What's the buzz? Tell me what's happening
What's the buzz? Tell me what's happening
What's the buzz? Tell me what's happening
What's the buzz? Tell me what's happening
What's the buzz? Tell me what's happening
What's the buzz? Tell me what's happening
What's the buzz? Tell me what's happening
What's the buzz? Tell me what's happening
What's the buzz? Tell me what's happening
What's the buzz? Tell me what's happening

It seems to me a strange thing, mystifying
That a man like you can waste his time
On women of her kind
Yes, I can understand that she amuses
But to let her stroke you, kiss your hair
Is hardly in your line
It's not that I object to her profession
But she doesn't fit in well with what you teach and say
It doesn't help us if you're inconsistent
They only need a small excuse to put us all away

Who are you to criticize her?
Who are you to despise her?
Leave her, leave her, let her be now
Leave her, leave her, she's with me now
If your slate is clean, then you can throw stones
If your slate is not, then leave her alone
I'm amazed that a man like you
Can be so shallow, thick and slow
There is not a man among you
Who knows or cares if I come or go

No you're wrong! You're very wrong
No you're wrong! You're very wrong
No you're wrong! You're very wrong
No you're wrong! You're very wrong
How can you say that, how can you say that, how can you say that, how can you say that
Not one, not one of you!",What's The Buzz / Strange Thing Mystifying,1970
Murray Head,"Darling you'll love it, it's down on the corner
Wearing those star-studded high heel boots
Wear your mascara, try on the tiara
Perhaps it'll cover up some of your roots
She's such a drag
She's such a drag

Leather for pleasure, whatever the weather
Cruisin' and losin' her old cares and woes
Street invitation, the newest sensation
Forget your intention when your petticoat shows
She-she such a drag
Ooh! She such a drag

Step up on the merry-go-round
There's plenty room for more
It's a carnival, a circus that we've gotta preserve
It's the meatiest show of all",She's Such a Drag,1976
Murray Head,"Can't you hear me calling, I'm shouting out loud
Maybe you've mistaken me for one of the crowd
My back's against the wall, my feeling's on show
Silence is the only reply that I know

The sleeping dog in me won't lie
But when I'm woken you can't, no can't deny
When you fall in love from the very start
You give your love and then they break your heart
When dreams are broken silence is a strong reply

Can't you hear me laughing, exposing my fears

Can't you see me crying, withholding the tears
There isn't any point in closing your hears
The silence that's between us is the passing of years
Take a breath where the earth touches the sky
We can both feel the reason why
When you fall in love from the very start
You give your love and then they break your heart
Because silence is a strong reply
Silence is a strong reply",Silence Is a Strong Reply,1976
Murray Head,"I've been travelling hard tho' there didn't seem much to move me,
And my senses were numbed as the scenery passed right thru' me,
Down a telephone line it was easy enough to lose me,
But with you on my side, it was easy to ride
The storm and the tide, as they bruised me.
How many ways are there left to say I love you.

I kept telling myself my wounds were on the mend.
But my confidence slides when I can't tell who's a friend.
There were nights when I cried and I could not see the end.
But something within, made me still want to win
As I realized within me, was you.
How many ways are there left to say I love you.

She said, ""I don't know what to feel anymore
When you're home it's too much, when you're gone I'm unsure
Can't you admit there are times when you're wrong,
You've been away from me one week too long"".

I'd lean against bars, hopelessly killing time
Talking out dreams and drowning my fears in wine.
Avoiding the bed that brings a sadness that's hard to define.
When the day breaks again I go back to the same
Empty room, and the pain of us being apart.
This is the time when I need to say I love you.

How many ways are there left to say I love you.",How Many Ways,1985
Murray Head,"Every time I look at you
I don't understand
Why you let the things you did
Get so out of hand
You'd have managed better
If you'd had it planned
Now why'd you choose such a backward time
And such a strange land?

If you'd come today
You could have reached a whole nation
Israel in 4 BC
Had no mass communication

(Don't you get me wrong) Don't you get me wrong
(Don't you get me wrong, now) Don't you get me wrong
(Don't you get me wrong) Don't you get me wrong
(Don't you get me wrong, now) Don't you get me wrong

(Only want to know) Only want to know
(Only want to know, now) Only want to know
(Only want to know) Only want to know
(Only want to know, now) Only want to know

Jesus Christ
Jesus Christ
Who are you? What have you sacrificed?
Jesus Christ
Jesus Christ
Who are you? What have you sacrificed?
Jesus Christ
Superstar
Do you think you're what they say you are?
Jesus Christ
Superstar
Do you think you're what they say you are?

Tell me what you think
About your friends at the top
Who do you think besides yourself
Was the pick of the crop?
Buddah was he where it's at?
Is he where you are?
Could Mohamed move a mountain
Or was that just PR?
Did you mean to die like that?
Was that a mistake or
Did you know your messy death
Would be a record breaker?

(Don't you get me wrong) Don't you get me wrong
(Don't you get me wrong, now) Don't you get me wrong
(Don't you get me wrong) Don't you get me wrong
(Don't you get me wrong, now) Don't you get me wrong

(Only want to know) Only want to know
(Only want to know, now) Only want to know
(Only want to know) Only want to know
(Only want to know, now) I only want to know

Jesus Christ
Jesus Christ
Who are you? What have you sacrificed?
Jesus Christ
Jesus Christ
Who are you? What have you sacrificed?
Jesus Christ
Superstar
Do you think you're what they say you are?
Jesus Christ
Superstar
Do you think you're what they say you are?

Jesus Christ (Jesus)
Jesus Christ 
Who are you? What have you sacrificed? (I only wanna know)
Jesus Christ (tell me tell me)
Jesus Christ (tell me, tell me don't get me wrong)
Who are you? What have you sacrificed? (I only wanna know)
Jesus Christ (Jesus)
Superstar
Do you think you're what they say you are? (Jesus I wanna know)
Jesus Christ (tell me tell me)
Superstar (don't get me wrong)
Do you think you're what they say you are? (I only wanna know)

Jesus Christ (oh Jesus)
Jesus Christ (only wanna know)
Who are you? What have you sacrificed? (I only wanna know)
Jesus Christ (Jesus)
Jesus Christ (don't get me wrong)
Who are you? What have you sacrificed? (only wanna know)
Jesus Christ
Superstar
Do you think you're what they say you are? (only wanna know)
Jesus Christ (tell me, tell me)
Superstar (don't get me wrong)
Do you think you're what they say you are? (only wanna know, now)

Jesus Christ (only wanna know)
Jesus Christ (only wanna know)
Who are you? What have you sacrificed? (only wanna know, now)
Jesus Christ (tell me, tell me)
Jesus Christ (don't get me wrong) 
Who are you? (only wanna know) (only wanna know)",Superstar [From Jesus Christ Superstar],1989
Murray Head,"Every time I look at you
I don't understand
Why you let the things you did
Get so out of hand
You'd have managed better
If you'd had it planned
Now why'd you choose such a backward time
And such a strange land?

If you'd come today
You could have reached a whole nation
Israel in 4 BC
Had no mass communication

(Don't you get me wrong) Don't you get me wrong
(Don't you get me wrong, now) Don't you get me wrong
(Don't you get me wrong) Don't you get me wrong
(Don't you get me wrong, now) Don't you get me wrong

(Only want to know) Only want to know
(Only want to know, now) Only want to know
(Only want to know) Only want to know
(Only want to know, now) Only want to know

Jesus Christ
Jesus Christ
Who are you? What have you sacrificed?
Jesus Christ
Jesus Christ
Who are you? What have you sacrificed?
Jesus Christ
Superstar
Do you think you're what they say you are?
Jesus Christ
Superstar
Do you think you're what they say you are?

Tell me what you think
About your friends at the top
Who do you think besides yourself
Was the pick of the crop?
Buddah was he where it's at?
Is he where you are?
Could Mohamed move a mountain
Or was that just PR?
Did you mean to die like that?
Was that a mistake or
Did you know your messy death
Would be a record breaker?

(Don't you get me wrong) Don't you get me wrong
(Don't you get me wrong, now) Don't you get me wrong
(Don't you get me wrong) Don't you get me wrong
(Don't you get me wrong, now) Don't you get me wrong

(Only want to know) Only want to know
(Only want to know, now) Only want to know
(Only want to know) Only want to know
(Only want to know, now) I only want to know

Jesus Christ
Jesus Christ
Who are you? What have you sacrificed?
Jesus Christ
Jesus Christ
Who are you? What have you sacrificed?
Jesus Christ
Superstar
Do you think you're what they say you are?
Jesus Christ
Superstar
Do you think you're what they say you are?

Jesus Christ (Jesus)
Jesus Christ 
Who are you? What have you sacrificed? (I only wanna know)
Jesus Christ (tell me tell me)
Jesus Christ (tell me, tell me don't get me wrong)
Who are you? What have you sacrificed? (I only wanna know)
Jesus Christ (Jesus)
Superstar
Do you think you're what they say you are? (Jesus I wanna know)
Jesus Christ (tell me tell me)
Superstar (don't get me wrong)
Do you think you're what they say you are? (I only wanna know)

Jesus Christ (oh Jesus)
Jesus Christ (only wanna know)
Who are you? What have you sacrificed? (I only wanna know)
Jesus Christ (Jesus)
Jesus Christ (don't get me wrong)
Who are you? What have you sacrificed? (only wanna know)
Jesus Christ
Superstar
Do you think you're what they say you are? (only wanna know)
Jesus Christ (tell me, tell me)
Superstar (don't get me wrong)
Do you think you're what they say you are? (only wanna know, now)

Jesus Christ (only wanna know)
Jesus Christ (only wanna know)
Who are you? What have you sacrificed? (only wanna know, now)
Jesus Christ (tell me, tell me)
Jesus Christ (don't get me wrong) 
Who are you? (only wanna know) (only wanna know)",Superstar,1990
