Band,Lyrics,Song,Year
Jimmy Jones,"[Intro: Juelz Santana]
For lovin me girl
Just want to thank you
Look at what you can do man
Free I like this shit right here man
Girl see'mon
Let's do it like this
Santana's so focused on you
Come holla at a boy that's focused on you

[Juelz Santana]
Shorty I ain't tryin to give you the run around
I'm just tryin to come get you a run around
Skip through a couple towns
Maybe skip through a couple rounds
If your man act dumb I'ma shut him down
I'm sorta a long distance brother
Long checks,long chips, long dick and rubber
Come roll with a pimp or gangsta
Hustler by nature
Trust that I'll take ya
I'll show you the rules and perimeters
Show you how to move with the ooze how to handle it
Show you how to cut loose soon as we scramble it
On the block as soon as the moon it be scramblin'
And you can be my down ass bitch
Yeah baby that's for sure
I'm a show you how package raw
How to snap it on
How to take trips with the package on
How to go and come back with the package gone
Just stacks of cash beyond

[Chorus: Juelz + Jones]
And ya'll nigaz betta cuff ya girls
'cause Santana and jones is runnin up the girls (Yeah)
No game just fuck your girls
But who am I to corrupt the world? (Yeah)

Give her pounds, give her pies, giver her cake
Hit a town, hit a city, hit a state
Every club, every party, we fly
Bagging bitches every party and high

[Jim Jones]
Please believe Jimmy Jizzie's the truth
Every where I go to brezies I'm true
Man they tell me that I over does it
You need to slow up you over thugging (So What)
But the hoes slugging in the open public
I smoke like fuck it, I just roll up puffing
Now they roll up fucking
Take two totes and love it
Yeah yeah plus my bitches swear
I'm like Richard Gere, put them in my coup moving fast switching gears
Get it crystal clear
Stay crispy to the fit in every kick I wear
She was feeling my gangsta (gangsta) summer time And1 jeans my tank top
I'm on the scene with the dice like banks stock get money man (yeah uh)
Baby girl I'm a player with pass ball
Moving fast hundred grand on the black fall
Please love get your feet up off my dads velour
This is cash droor we gonna clash course

[Chorus: Juelz + Jones]
And ya'll nigaz betta cuff ya girls
'cause Santana and Jones is runnin up the girls (Yeah)
No game just fuck your girls
But who am I to corrupt the world? (Yeah)

Give her pounds, give her pies, giver her cake
Hit a town, hit a city, hit a state
Every club, every party, we fly
Baggin bitches every party and high",My Love [Remix],2003
Jimmy Jones,"My baby don't mess around not mine
Because she loves me so 
And this I know fo sho 
But does she really want to 
But can't stand to see me 
Walk out the door 
Don't try to fight the feelin 
Cause the thought alone 
Is killin me right now 
Thank god for mom and dad 
For stickin together 
Cause we don't know how 

[Chorus:]
You think you got it 
Ohhh you think you got it 
But got it just don't get it 
Cause there's nothing at allll 
Ah allllll ah allllll 
Ah alll ah allllll 
We get together 
Ohhh we get together 
But separate's always better 
When's there's feelings involed 
Ah alllll ah allllll 
Ah alllll ah allllll ya juelz in the house 
Repeat Verse one
Juelz in the house (untill Fades)",This Is for My Homies,2003
Jimmy Jones,"Yeah Dip Set, Juelz Santana
Jim Jones, Freekey, Killa

Wherever I go
(Dogg I'm in the hood screaming what's really good)
Wherever I go
(You already know, you already know)
Wherever I go
(We smoking the best here I'm feeling you yes sir)
Wherever I go
(Things never change shit just stay the same)

Now they screaming out you already know
How fast the coupe already goes when I step on the peddle
I shoot the every show with the chicken stiletos
I like that I'm just a kid from the ghetto
When I move the petty goes
In very town I touchdown in yep and puff down in
Wherever I go

Niggaz solute me your as truly Santana the great oh
You should be ashamed and embarrassed
How I came in the game got a name and established woh
And my pivit is posted if you niggaz is scheming
My niggaz will notice they will get you and blow it
Man I did I dun I got it fuck it I admit it I stole it I'm that nigga I know it
So come get it and you think you can hold it
I don't think so nope I don't think so

Wherever I go
(Dogg I'm in the hood screaming what's really good)
Wherever I go
(You already know, you already know)
Wherever I go
(We smoking the best here I'm feeling you yes sir)
Wherever I go
(Things never change shit just stay the same)
Wherever I go

It's nobody gods I'm puffing Marley ducking Squaleys cars
Wherever I go
You know I stay fly float threw the sky smoke with my guys
(Westside K-Town)
On the corner where cotchies died now lets go to N.Y and love it
But out on the west I don't step out
Of my vest unless doggs I'm about to have sex

Wherever I go
You know my wrist stay naughty
No bitch can afford me
I'm about girl I did it with Wardy
And the places I go we making the dough
It's whips when we land there bitch we don't visit we got land there
So where frequent flyer's we cheat on flyer's so please be quite
Yeah Dip Set you already know

Wherever I go
(Dogg I'm in the hood screaming what's really good)
Wherever I go
(You already know, you already know)
Wherever I go
(We smoking the best here I'm feeling you yes sir)
Wherever I go
(Things never change shit just stay the same)

I'm so built for doing this here
Yeah I'm high I'm twisted on tilt still doing this here
Keep a thick chick with me
Taggin' along fat ass and thong attached to my arm
I might grab it I might smack it tell her
To tag it along mack and then we gone
You already know

Wherever I go
You see the cop over behind him fronting rocking them diamonds
Glockin' my lining till I spot me a diamond
'Cause a bitch into fucking
Talked her lips into sucking coughing up shit when I'm puffing
Man I'm talking like shit ain't nothing
Popping cooks of Chris and I'm stunting
I plays the bar for the night
But shit I got to start me fight
I said excuse me doggs pardon these Nikes and Ones nigga

Wherever I go
(Dogg I'm in the hood screaming what's really good)
Wherever I go
(You already know, you already know)
Wherever I go
(We smoking the best here feeling you yes sir)
Wherever I go
(Things never change shit just stay the same)
",Wherever I Go,2003
Jimmy Jones,"I know too well that I'm just wasting precious time
In thinking such a thing could be
That you could ever care for me
I'm sure you hate to hear
That I adore you, dear
But grant me

Just the same
I'm not entirely to blame
For love
You'd be so easy to love
So easy to idolize
All others above
So worth the yearning for
So swell to keep every home fire burning for

We'd be so grand at the game
So carefree together
That it does seem a shame
That you can't see
Your future with me
Cause you'd be oh, so easy to love",Easy to Love,1954
Jimmy Jones,"Good morning heartache, you old gloomy sight
Good morning heartache, thought we said goodbye last night
I turned and tossed until it seemed you had gone
But here you are with the dawn

Wish I'd forget you, but you're here to stay
It seems I met you when my love went away
Now everyday I start by saying to you
Good morning heartache, what's new

Stop haunting me now
Can't chase you no how
Just leave me alone
I've got those Monday blues
Straight through Sunday blues

Good morning heartache, here we go again
Good morning heartache, you're the one who knew me when
Might as well get used to you hanging around
Good morning heartache, sit down

Stop haunting me now
Can't chase you no how
Just leave me alone
I've got those Monday blues
Straight through Sunday blues

Good morning heartache, here we go again
Good morning heartache, you're the one who knew me when
Might as well get used to you hanging around
Good morning heartache, sit down",Good Morning Heartache,1954
Jimmy Jones,"Intro-conversations mingled in a crowded room
???? at the club tonight. Ole Richard went home early-he's got the key to the 
house. I'm gonna knock on the door, see if I kin get in.

Open the door, Richard!! Ya see, Richard sleeps in the back room. It's kinda hard 
to hear. 
Maybe I better knock a little louder.

Open the door, Richard!! I don't think Richard heard me yet. Knock one more 
time-let's see 
what's gonna happen.

Richard, open the door, please.
	SUNG: Open the door, Richard
		Open the door and let me in
		Open the door, Richard
		Richard, why don't you open that door?

Richard, open the door, man-it's *co-hold* out here'n this air. Now look-there's that 
old woman 'cross the street lookin' out the windah
	(Who's that, Widow Sweet?)
That must be her sister, I guess. She wants to make SURE this is me. She's tryin' 
to find out 
what's happenin'. Yes, it's me and I'm late again!
	(??, did you hear what the lady's sayin'?)
No, what is she sayin'?
	(She said you sure look common out here'n the street.)
COMMON? Man, I got class I ain't never used yet. I'm gonna knock again-
Richard's got to get up.

Open the door, Richard!! Man, you got a key to the house?
	(No, ??, I don't have a key. I DON'T have a key.)
Somebody's got to get in the house. We can't climb in the transit.
	(Oh, I know he's in there.)
How YOU know he's in there?
	(I can hear him breathin'.)
Ooooh, let's try it one more time!

Richard, open that door, man. Maybe Richard's gone. 
	SUNG: Open the door, Richard
		Open the door and let me in
		Open the door, Richard
		Richard, why don't you open that door?  

I know he's in there. 
	(how you know he's in there?)
Why, you got on the suit.
	I know I got on the only suit. Ain't got but one suit between us. That's the 
reason why I don't like to roooooom with nobody.

FADE
Richard, why don'tcha open the door, man?","Open the Door, Richard",1999
Jimmy Jones,"Gee, how I miss
Your tender kiss,
And the wonderful things we would do.

Now I run my hands
Through silvery strands,
You left me blue turning gray over you.

You used to be
So good to me,
That's when I was a novelty.

Now, you've new friends in view,
You've found someone new,
And left me blue turning gray over you.",Blue Turning Grey over You,2000
Jimmy Jones,"If you could see me now, you'd know how blue I've been
One look is all you'd need to see the mood I'm in.
Perhaps then you'd realize I'm still in love with you.
If you could see me now, you'd find me being brave
And trying awfully hard to make my tears behave
But that's quite impossible, I'm still in love with you.
 
You'll happen my way on some mem'rable day
And the month will be May for a while.
I'll try to smile but can I play the part
Without my heart behind the smile?
 
The way I feel for you I never could disguise
The look of love is written plainly in my eyes.
I think you'd be mine again if you could see me now.",If You Could See Me Now,2000
Jimmy Jones,"I hear music when I look at you,
A beautiful theme of every
Dream I ever knew.
Down deep in my heart I hear it play.
I feel it start, then melt away.

I hear music when I touch your hand,
A beautiful melody
From some enchanted land.
Down deep in my heart, I hear it say,
Is this the day?

I alone have heard this lovely strain,
I alone have heard this glad refrain:
Must it be forever inside of me,
Why can't I let it go,
Why can't I let you know,
Why can't I let you know the song
My heart would sing?

That beautiful rhapsody
Of love and youth and spring,
The music is sweet,
The words are true 
The song is you.",The Song Is You,2000
Jimmy Jones,"You look at me and wonder, you look at me and doubt,
Darling your eyes are asking, ""Will the flame burn out?""
Well, no one is sure of sun shine, no one is sure of dawn,
But I am sure my love will live on and  on.
I'll be tired of you  when stars are tired of gleaming
When I am tired of dreaming, then I'll be tired of  you.
This I know is true, when winds are tired of blowing,
When grass is tired of growing, then I'll be tired  of you.

Beyond the years, 
'Til day is night, 'til wrong is right,
'Til birds refuse to sing,
Beyond the years, the echo of my only love 
Will still be whispering, whispering.
And if my throbbing heart should ever start repeating 
That it is tired of beating, then I'll be tired of you.",Then I'll Be Tired of You,2000
