Band,Lyrics,Song,Year
Luis Torres,"I still believe in your eyes 
I just don't care what you've done in your life 
And I'll fly with you 

I still believe in your eyes 
I just don't care what you've done in your life 
Baby, I'll always be here by your side 
Don't leave me waitin' too long, please come by 
And I'll fly with you 
I'll fly with you",L' amour Toujours,2015
Luis Vargas,"Hoy estube con mi esposa
Y esto fue lo que me dijo

Que vienes a buscar?
No quiero hablar contigo
Por que no te vas ya?
Por que no te vas ya?
Por el mismo camino

Que tiene ella que no tenga yo?
Que te da ella que no te doy yo?
Como te atiende que no lo haga yo?
Si toda mi vida yo te he dado amor

Se que me engañas con otra mujer
Aqui no hay nada todo se murio
Yo de segunda no la puedo hacer
Mejor se larga, vallase señor

Vete vete ya
Pa` donde la otra
Que ya no aguanto mas
La camisa pinta`
Ni mal abotona`

A todas horas, vete vete ya
Pa` donde la otra
Que si ella te da mas
Ya tiene libertad pa` hacer sus cosas

Que yo no me voy a morir
Eso fue lo ultimo que dijo
Oiga señor se puede ir
Que yo me quedo
Sola con mis hijos

Vete vete ya
Pa` donde la otra
Que si ella te da mas
Ya tienes libertad pa`
Hacer sus cosas

Sabe lo que me dijo?
No te de vagabundo

Ayy

Voy pa` ya
Con los poderes

Dejame hablarte negra porfavor
Por que me hechas a la calle asi?
Yo te he querido aunque digan que no
Y sin ti negra, no podre vivir

De apariensa no pue vivir
Ella me dijo ya no hay solucion
Y aunque me duela vallase de mi
Coja la ropa y vallase señor

Vete vete ya
Pa` donde la otra
Que ya no aguanto mas
La camisa pinta`
Ni mal abotona`

A todas horas, vete vete ya
Pa` donde la otra
Que si ella te da mas
Ya tiene libertad pa` hacer sus cosas

",La Otra,2003
Luis Vargas,"Oh Man I need you shawty,
Been waiting for you to call me,
We haven't spoke on the phone so long.

Oh baby I'm so sorry, I know that you are lonely,
So stop frontin baby please come home?

(BREAK)

Oh man I need you shawty,
Been waiting for you to call me,
We haven't spoke on the phone so long.

Oh baby I'm so sorry, I know that you are lonely,
So stop frontin baby please come home?

(CHORUS I)
I got a picture in my head
Of me and you again,
And its killing me so bad
(Oh)
And you ain't there; And its getting me all scared,
'cause in my heart I really care; and I don't think this love is
Fair it?s crazyyy.

I'm missing you caressing me,
Or me caressing you;
It?s like the stuff we use to do (oh baby)

Miel te voy a huntar
Why me la voy a comer
Te hare el amor
Una why otra vez
Siiii.


(CHORUS II)
I got a picture in my head, 
Of me and you again;
And its killing me so bad
(Oh)
And you ain't there;
And its getting me all scared
'cause in my heart I really care and I don't think this love is
Fair it?s crazyyy.

(RAP I)
Jasmine ahora!
Si, que yo estoy perfecto!
Dijiste que me amabas
No quiero mas pretectos
Regresa ya!!
No aguanto mas presion..
Mucha veces te he dejado
Pero no en esta ocacion?.

(RAP II)
Donde estas? Que no te veo?(veo)
Que te marchaste? why que a mi me olvidaste?
Why eso no lo creo?(creo)
Donde esta el amor que me juraste? Que ya no lo veo?(veo)
Baby dime que no me dejaste? Que solo fue un paseo?
(SEO)


CORO III
I got a picture in my head,
Of me and you again,
And its killing me so bad
(Oh)
And you ain't there;
And its getting me all scared
'cause in my heart I really care and I don't think this love is
Fair (it?s crazyyy.)

I'm missing you caressing me or me caressing you;
It?s like the stuff we use to do (oh baby!!!)
I'm missing you caressing me or me caressing you
It?s like the stuff we use to do (oh baby!!!)

Jasmine donde estarass uhhh ohhhh
Pleaseeeee?.

CORO IV
Vuelve jasmine
Te quiero solo para mi
Mami vuelve please
Sin mi no vas hacer feliz

Vuelve jasmine
Te quiero solo para mi
Mami vuelve please
Sin mi no vas hacer feliz.
",Jasmine,2008
Luis Vargas,"He venido desde lejos
A un debate a pelearme por ti
No Solo quiero ser tu dueño
Ay mami tu Romeo es un pobre infeliz
Come tell me please
Am I your daddy, am I your king?
Muñeca mía decide ya
Cual de nosotros
Con quien te vas?

Cántale Luis como tú sabe

Por atento y muy sincero
Esta guerra yo la voy a ganar
Me llaman el rey supremo
Negra bella te quiero recordar
Que tu me tienes loco de amor
Donde hubo fuego queda la tentación
Ven dime ahora, Decide ya
Cual de nosotros
Con quien te vas?

Traje rosas mi guitarra y una botella
Pa' emborracharme y cantarte a ti morena
Un debate pa' que elijas tu marido
Somos cuatro pero vente conmigo

Bueno dígale Raulin

Morenita consentida
El cacique no a venido a perder
Y como soy un macho de hombre
Mis rivales no me pueden vencer
Ya yo no quiero la soledad
De este cuarteto soy quien te quiere más
Dime Nereida decide ya
Cual de nosotros
Con quien te vas?

Traje rosas mi guitarra y una botella
Pa' emborracharme y cantarte a ti morena
Un debate pa' que elijas tu marido
Somos cuatro pero vente conmigo

No le tengo miedo a nadie
Y en esta batalla yo saldré ganador
Mi corazón es el culpable
De que por ti tenga una pena de amor
Tu mayimbe esta cantando
Deja el jueguito y no me hagas un plantón
Linda y difícil, eres mujer
O quizás sera por ti timidez
Ay dime mami, decide ya
Cual de nosotros
Con  quien te vas?

Traje rosas mi guitarra y una botella
Pa' emborracharme y cantarte a ti morena
Un debate pa' que elijas tu marido
Somos cuatro pero vente conmigo

Traje rosas mi guitarra y una botella
Pa' emborracharme y cantarte a ti morena
Un debate pa' que elijas tu marido
Somos cuatro pero vente conmigo",Debate de 4,2011
Luis Vargas,"He venido a decirte lo que me sucedió
Tenía todo en la vida
Y lo perdí por un amor

Ella se fue una mañanita
Sin decirme adiós, ay ay ay
Llevando todo con ella
Sin excepción de mi amor

Y ahora estoy yo aquí borracho y loco
Quiero saber si volverá
O si anda con otro

Y ahora yo estoy aquí borracho y loco
Tomándome las penas en este bar
Bartender, dame otro

Necesito algo más fuerte
Para calmar el dolor
Que llevo en el alma
Se muere mi corazón

cuándo fue que se fue mi amor
Ay, cuándo fue que se fue sin mí
Ay, qué lástima me da
Ay, si la tenía y la perdí

Y ahora yo estoy aquí borracho y loco
Quiero saber si volverá mi mujer
O si anda con otro

Y ahora yo estoy aquí borracho y loco
Tomándome las penas en este bar
Bartender, dame otro

El rey supremo de la bachata
Luis Vargas

Y ahora yo estoy aquí borracho y loco
Quiero saber si volverá
O si anda con otro

Y ahora yo estoy aquí borracho y loco
Tomándome las penas en este bar
Bartender, dame otro",Borracho Y Loco,2017
"Luis Varona, His Piano & Orchestra","I love you much too much
I've known it from the start
But yet my love is such
I can't control my heart

I love you much too much
I ask myself what for
Then, darling, when we touch
Mm, I love you more

Perhaps I hold your heart too tightly
But who am I to say
If I should hold it lightly
It might slip away

I love you much too much
You've never really known
I love you oh so much
I'm yours alone.

I love you much too much, I love you much too much
I've known it from the start, right from the start
But yet my love is such,
I can't control my heart

I love you much too much
I love you too much oh my dear
I've known it from the start
But, but, but my love is such
I can't control my heart

Perhaps I hold your heart too tightly
But who am I to say
If I should hold it lightly
It might slip away

I love you much too much
You've never really known
Oh no, oh no you've never known
I love you oh so much, so much
I'm yours alone, alone.",I Love You Much Too Much,1999
Luis y Julián,"Misa de cuerpo presente están rezando en la iglesia
Al que murió por la espalda & siempre mato en defensa 
No quiso oír a su madre cuando le dijo no vayas
Te han respetado la frente pero te buscan la espalda 
Ya estaba el cuatro tendido en el camino a aquel baile
Cayo en la peor emboscada como le dijo su madre 
Cuando llevaron el cuerpo su madre dijo en el momento
Déjenme sola con mi hijo & luego cerro por dentro 

Dicen los que se asomaron que la mujer muy valiente
Le dio de azotes al cuerpo disque por desobediente 
También dicen que los ojos de aquel cuerpo sin sentido
Lloraban lagrimas gruesas como si estuviera vivo 
Dicen que con su pistola los ambiguo muchas veces
Luego la lleno de sangre & juro vengar su muerte 
Con razón era valiente en eso heredo a su madre 
Ella no derramo llanto solo se puso a rezarle!",Misa de Cuerpo Presente,1999
Luis y Julián,"Por las márgenes del rio 
De reinos hasta laredo 
Se acabaron los bandidos 
Se acabaron los pateros 
Y así se están acabando 
A todos los pistoleros
 
Cayeron dimas de león 
Generoso garza cano 
Y los hermanos de fierro 
Y uno que otro americano 
A todos los más valientes 
A traición los han matado.
 
Lucio cayó en monterrey 
Silvano en el rió grande 
Lo mataron a mansalva 
Los rinches que son cobardes 
En los pueblitos de norte 
Siempre ha corrido la sangre
 
Le tiraron a ezequiel 
Por el año del cuarenta 
José lópez en linares 
Sigue aumentando la cuenta 
Arturo garza treviño 
Allá en el once sesenta
 
Los pistoleros de fama 
Una ofensa no la olvidan 
Si se mueren en la raya 
No les importa la vida 
Los panteones son testigos 
Es cierto no son mentira
 
Así se están acabando 
Todos los más decididos 
Desde aquí se les recuerda 
Cantándoles sus corridos 
Murieron por que eran hombres 
No por que fueran bandidos",Pistoleros Famosos,2002
Luis y Julián,"Ya todos sabían que era pistolero
Ya todos sabían que era muy valiente
Por eso las leyes ni tiempo le dieron
El dia que a mansalva y cobardemente
Le dieron la muerte
 
En brownsville estuvo un tiempo prisionero
Y al ser sentenciado de ahi se fugo
Se vino a Reynosa su pueblo querido
Gerardo gonzalez en forma cobarde
La muerte encontró
 
Era decidido miedo le tenían
Sus enemigos y la policía
A punta de bala lo hicieron pedazos
No pudo salvarse tenía en el cuerpo
Catorce balazos
 
En brownsville estuvo un tiempo prisionero
Y al ser sentenciado de ahi se fugo
Se vino a reynosa su pueblo querido
Gerardo gonzalez en forma cobarde
La muerte encontró
 
Vuela palomita a llevar el mensaje
Te vas de Reynosa al lado americano
Les cuentas a todos que le han dado muerte
A un compañero y fiel pistolero
De chito cano",Gerardo Gonzalez,2003
Luis y Julián,"La lealtad de un pistolero
Se le aplaude y se le admira
Por que son hombres completos
No se andan con la mentira
Y traen en su itinerario
A los que traen en la mira

Cuando cumple años el jefe
Siempre salen los regalos
Unos le traen cementales
Otros traen carros del año
Unos arriesgan su vida
Y el regalo sale caro

Se dio cuenta Barbarino
De un acérrimo enemigo
Era el que mas estorbaba
Y el emprendió su camino
Iba a rifarse su suerte
Al buscar aquel bandido

Tu le estorbas a mi jefe
Y matarte lo he planeado
Toda la gente del Shaka
Donde quiera te ha buscado
Esta vez vengo por ti
Tu eres mi regalo caro

Se agarraron a balazos
Barbarino tuvo suerte
En la frente del bandido
Se le dibujo la muerte
Y lo subió a su marques
Para llevar serlo al jefe

No tengo mucho dinero
Para regalarle un carro
Disculpeme usted señor
Estos presentes son caros
Abra la cajuela jefe
Este es mi humilde regalo

",Regalo Caro,2005
Luis y Julián,"Arboles de la barranca
Porque no han enverdecido
Es que no los han regado con aguas del rio florido
Me puse amar a una mujer con la ilusión de amar

De esas tres que van pasando cual te gusta valedor
Esa del vestido blanco me parece la mejor
Me puse amar a una mujer con la ilusión de amar

Ya me voy ala barranca a sembrar surcos de arroz
Yo te enseñare chamaca como se mancuernan dos
Me puse amar a una mujer con la ilusión de amar",Arboles de la Barranca,2017
Luis y Julián,"Pero mi amigo por que esta tan triste?
Pues como no si me sobra razón
Porque la joven que amaba en un tiempo
Ahora es dueña de otro corazón

Como a las 11:00 se embarca lupita
Se ba a embarcar en un buque de vapor
Y yo quisiera formarle un chubasco
Y deterle su navegacion",El Chubasco,2017
Luis y Julián,"Trigueñita hermosa
Linda vas creciendo
Como los capomos
Que se encuentran en la flor

Tu mi chiquitita
Te ando vacilando
Te ando enamorando
Con grande fervor

Mañana o pasado
Yo voy a tu casa
Tu mama te ordena
Una silla para mi

Tu mi chiquita
Finge no mirarme
Ponte muy contenta
Porque estoy aquí

Trigueñita hermosa
Cuando tomo vino
Siento tantas ganas
De contigo platicar

Tu mi chiquitita
Te ando vacilando
Te ando enamorando
Y en ti me pongo a pensar

Mañana o pasado
Yo voy a tu casa
Tu mama te ordena
Una silla para mi
Tu mi chiquitita
Finge no mirarme
Ponte muy contenta
Porque estoy aquí",Flor de Capomo,2017
Luis y Julián,"Yo quiero darte un besito
Apretadito en tu boquita
Quiero acariciar tu cara
Perderme entre tus brazos vidita mea

Quiero tenerte en mis brazos mi muñequita
Me traes bien loco
Quiero entregarte a ti mi amor sincero
Ya me muero por ti

Dime que me quieres como yo a ti
No me hagas sufrir
No puedo vivir así eres para mi
Mi lindo tesoro

Dime que me quieres como yo a ti
No me hagas sufrir
No puedo vivir así eres para mi
Mi lindo tesoro

Quiero tenerte en mis brazos mi muñequita
Me traes bien loco
Quiero entregarte a ti mi amor sincero
Ya me muero po' ti

Dime que me quieres como yo a ti
No me hagas sufrir
No puedo vivir así eres para mi
Mi lindo tesoro

Dime que me quieres como yo a ti
No me hagas sufrir
No puedo vivir así eres para mi
Mi lindo tesoro

",Mi Tesoro,2017
Luis y Julián,"Ya no llores mujer ya no estés triste
Porque vas acabarte tú misma
Con tus penas, más vas a consumirte
Ya no llores, no acabes tu vida

Ya no llores, no derrames más llanto
Que hasta en mí, se encierra la tristeza
De rodando tu llanto por el suelo
Ya no llores, piensa con la cabeza

Siempre, siempre te he visto rendida
Has pasado tu vida llorando
Ya no llores, mujer, ya no llores
Porque en vida, te estás acabando

En tu vida, no has hecho otra cosa
Nada más que llorando tus males
Pero voy a morirme mañana
Tal vez nunca sabré tus pesares

Siempre, siempre te he visto rendida
Has pasado tu vida llorando
Ya no llores, mujer, ya no llores
Porque en vida, te estás acabando

",Ya No Llores,2017
Luis Y Lucerito Miguel,"En el balcón de la escuela
Nos quedamos por un rato
Y así hablamos a solas
Aquella linda mañana

Le dije que iba a besarla
Sonriendo bajo sus ojos
Y me ofreció sus mejillas
Como quien pierde un tesoro

No se atrevía a mirarme y no me habló

Le dije que éramos novios, me entendió             
Y callé mi voz su beso
Me dejé en embeleso  
Y con muchísima pena me abrazó              

Era grande la alegrí­a de los dos
En nuestras almas habí­a felicidad
Porque desde ese dí­a
Fuimos dos que se querí­an
Y así supimos por fin que es el amor 

Era grande la alegrí­a de los dos
En nuestras almas habí­a felicidad
Porque desde ese dí­a
Fuimos dos que se querí­an
Y así supimos por fin que es el amor",Amor de Escuela,1997
Luis Y Lucerito Miguel,"Nos quedamos solos
Todos se marcharon
Y en mi cuarto habí­a apenas
Luz en un rincón

Te besé en la cara
Te besé en los labios
Tú sentiste miedo
Y me miraste sin hablar

Decí­dete, no lo dudes más
Decí­dete, que no puedo resistir
Sin tenerte
Maldita mi suerte
Decí­dete, simplemente amor
Decí­dete
Y volemos hacia mundos lejanos
Los dos de la mano, decí­dete

Como cada noche
Vuelvo a acompañarte
A las nueve y media
Te devuelvo a tu mamá

Luego solo en casa
Mirando tu foto
Sueño con tus ojos
Y en silencio sin tu amor

Decí­dete",Decidete,1997
Luis Y Lucerito Miguel,"Hay un algo 
Dentro de nosotros
Bello como el cielo
Grande como el mar
Y ese algo
Vive, vive muy callado
En los corazones
De la humanidad
Hasta que un día
Encontramos a ese alguien

Que soñábamos despiertos
Y comprendemos que ese algo
Es más infinito que la nada
Es más enorme que todo
Porque ese algo es
""¿Saben que ese algo?
Sí es más infinito que la nada
Sí es más enorme que todo
Ese algo no puede ser otra cosa que""

El amor",Hay Un Algo,1997
Luis Y Lucerito Miguel,"Hace tiempo que te miro
Cuando no me ves
Hace tiempo que te sigo
Te conozco bien
Llegará el momento

Llegará la hora
Y mi corazón irá
Volando y te dirá
Me muero por ti, oh oh
Me muero por ti

Me muero por ti
Me muero por ti
Me muero por ti
Quien pudiera ser el aire
Que respiras tú
Quien pudiera ser la almohada

En la que sueñas tú
Llegará el momento
Llegará la hora
Y mi corazón irá
Volando y te dirá
Me muero por ti",Io Muoio Per Te (Me Muero Por Ti),1997
Luis Y Lucerito Miguel,"Ahora vengan
Vengan todos a oír este juego
No se trata de hacer un enredo
Solo queremos jugar

Vamos todos
Con las letras del abecedario
Con los números que usan a diario
Todos juntos podemos cantar

Juego, juego, juego de amigos
why el que adivine su premio tendrá
Juego, juego, juego de amigos
Pónganse listos que va a comenzar

Juego, juego, juego de amigos
why si tú aciertas un beso ganarás
Juego, juego, juego de amigos
Letras why números preparen ya

La primera
Es la letra con que formaremos
La palabra que todos queremos
why que siempre la dicha nos da

La segunda
Es la letra con numero trece
Dieciséis, diecinueve aparece
La palabra más bella es amor

Juego, juego, juego de amigos
why el que adivine su premio tendrá...",Juego de Amigos,1997
Luis Y Lucerito Miguel,"Nada en este mundo
Vale nada si no estas
Marcela

Todo me parece
Más bonito junto a ti
Marcela

Tus palabras son
Caricias a mi corazón
Marcela

Mi nublado cielo
Lo alumbraste con tu sol
Marcela

Tu me has enseñado 
La verdad de nuestro amor
Marcela

Rosas yo quisiera regalarte
Pero a lo mejor
Toman envidia de tu piel

La, la, la
Cantaré tu nombre siempre así
Marcela
La, la, la
Hice esta canción de amor por ti
Marcela
Te adoraré por siempre
why nunca te dejaré

Marcela
La, la, la, la, la
La, la, la, la, la, la, la, la
Marcela

Tu me haz enseñado",Marcela,1997
Luis Y Lucerito Miguel,"Hablando de ti
Hablando de mí
No sé de qué mundo vienes
De un mundo de amor
En el que tú y yo 
No estamos porque no quieres

Hablando de ti
Hablando de mi
Quisiera poder quererte
Pero entre tú y yo
Prohibido el amor
Me gustas tal como eres

Hablando de ti
Hablando de mi
No somos tan diferentes
Pero entre tú y yo
Prohibido el amor 
Me gustas tal como eres

Hablando de ti
Hablando de mi
Yo sé que tú no me quieres
Sabes que sí
Amigos o amor
Pero por favor no juegues 

Hablando de ti
Hablando de mi
Quisiera poder quererte
Pero entre tu y yo
Prohibido el amor
Me gustas tal como eres

Hablando de ti
Hablando de mi
No somos tan diferentes
Pero entre tú y yo 
Prohibido el amor
Me gustas tal como eres

Hablando de ti
Hablando de amor 
Quisiera que me aconsejes
Qué puedo hacer yo 
Sí a mi corazón
Le gustas tal como eres",Me Gustas Tal Como Eres,1997
Luis Y Lucerito Miguel,"Hablas de repente
Y tu disco suena suavemente
Eres tan distinta
Cuando vas saltando entre la gente

Por favor
No hay nada más que amor
La lluvia llueve, el mar se mueve
Y cada instante es tan distinto

Pero no
No me puedes dejar así
Como un tonto pensando en ti
Sin saber por qué te vas

No no no no
No me puedes dejar así
Quédate un poco más aquí
Quédate un poquito más 

Pero no
No me puedes dejar así
Como un tonto pensando en ti
Sin saber por qué te vas

No no no no
No me puedes dejar así
Quédate un poco más aquí
Quédate un poquito más 

Escapar contigo
Dar la vuelta al mundo en un segundo
Como dos amigos
Super millionarios, vagabundos

Por favor
No hay nada más que amor
El viento suena, el rayo truena
Y cada instante es tan distinto

Pero no
No me puedes dejar así
Como un tonto pensando en ti
Sin saber por qué te vas

No no no no
No me puedes dejar así
Quédate un poco más aquí
Quédate un poquito más",No Me Puedes Dejar Asi,1997
Luis Y Lucerito Miguel,"Noi, ragazzi di oggi, noi
Con tutto il mondo davanti a noi
Viviamo nel sogno di poi
Noi, siamo diversi ma tutti uguali
Abbiam bisogno di un paio d'ali
E stimoli eccezionali
Puoi farci piangere
Ma non puoi farci cedere
Noi, siamo il fuoco sotto la cenere
Puoi non comprendere
Qualcuno ci può offendere
Noi, noi sappiamo in cosa credere
Devi venire con noi
Siamo i ragazzi di oggi noi
Dai coloriamo questa città
E poi vedrai che ti piacerà

Siamo noi
Siamo i ragazzi di oggi noi
I veri amici che tu non hai
E tutti insieme si può cantare
Ragazzi di oggi
Ragazzi di oggi, noi
Noi sappiamo in cosa credere

Ragazzi di oggi, noi
Ragazzi di oggi, noi
Siamo il fuoco sotto la cenere
Non farti prendere
Da questo eterno attendere
Noi, siamo quello che può succedere
Non fare spegnere
La voglia che hai di ridere
Noi, siamo quelli in cui tu puoi credere
Devi venire con noi
Siamo i ragazzi di oggi noi
Dai coloriamo questa città
E poi vedrai che ti piacerà

Siamo noi
Siamo i ragazzi di oggi noi
I veri amici che tu non hai
E tutti insieme si può cantare
Ragazzi di oggi, noi
Ragazzi di oggi, noi
E poi vedrai che ti piacerà",Noi Ragazzi Di Oggi,1997
Luis Y Lucerito Miguel,"Al comienzo de una vida
Una calle sin salida y yo
Oh, oh, oh, oh,
Tanto tiempo en el intento
Tanto tonto cuento entre tú y yo
Oh oh oh oh 

El corazón dónde estuviste
Va rodando triste y sin amor
Oh oh oh oh 

Te voy a olvidar
Palabra de honor
Paloma perdida
Ya no puedo más
Te tengo que olvidar
Te tengo que olvidar

Esos sábados eternos
Con tu cara en mi cuaderno y yo
Oh oh oh oh oh
Viendo llover por la ventana
Otra mañana sin mañana y yo
Oh oh oh oh oh 

Tu sonrisa transparente
Me haré burla lentamente, amor

Te voy a olvidar
Palabra de honor
Paloma perdida
Ya no puedo más",Palabra de Honor,1997
