Band,Lyrics,Song,Year
Ward Thomas,"My heart strings are pulling like elastic bands
I know I should walk away from you
But boy you got me something like a boomerang
I keep on coming back to you

Though I try and I try to forget you
There's a feeling I can't cut loose
And I'm trying my best to move forward
But I keep on coming back to you

There are some times, that I kind of wish
That you and I were still strangers
'Cause I would be blind
To the way you always
Take my breath away

It's like a one step forward
Takes me two steps back
Knowing what I try to do

'Cause boy you got me spinning like a boomerang
I keep on coming back to you
I said I keep on coming back to you

Whoa-oah, whoa-oah
Whoa-oah, whoa-oah

I could count on my hands all the reasons
I should go but it's just no good
Yeah I feel like a yo-yo that's reeling
I just keep on coming back to you

There are some times, that I kind of wish
That you and I were still strangers
'Cause I would be blind
To the way you take my breath away
I try to break but I ricochet

It's like a one step forward
Takes me two steps back
Knowing what I try to do

'Cause boy you got me spinning like a boomerang
I keep on coming back to you
I said I keep on coming back to you

Whoa-oah, whoa-oah
Whoa-oah, whoa-oah

It's like a one step forward
Takes me two steps back
Knowing what I try to do

'Cause boy you got me spinning like a boomerang
I keep on coming back to you

It's like a one step forward
Takes me two steps back
Knowing what I try to do

'Cause boy you got me spinning like a boomerang
I keep on coming back to you
I said I keep on coming back to you

Whoa-oah, whoa-oah
Whoa-oah, whoa-oah
Whoa-oah, whoa-oah
I said I keep on coming back to you",Boomerang,
Ward Thomas,"I'm beside you at the mirror
Hi, do I look familiar
Would you believe that we were happy once

True like an answered prayer
You were mine, and we were rare
Now I fight to find what's left of us

I give, I give, I give you never take
I bend, I bend, I bend so we won't break

I've been doing cartwheels anything to save us
Anything to make you notice me
I've been running circles always getting nowhere
Putting on a show, but you won't see
I've been doing cartwheels
I've been doing cartwheels

Bright as a sparkler light
I write our names across your night
It's only me who sees it fade away

Into shame that I can't keep you honest
Blame that you don't even want this
Love is not enough to make you stay

I give, I give, I give you never take it
I still, I still, I still believe we'll make it

So I've been doing cartwheels anything to save us
Anything to make you notice me
I've been running circles always getting nowhere
Putting on a show, but you won't see
I've been doing cartwheels
I've been doing cartwheels, oh

After everything I've done you still run and disappear
Maybe all I've got is hoping I can show you how it feels

So I've been doing cartwheels
I've been doing cartwheels, oh

I've been doing cartwheels anything to save us
Anything to make you notice me
I've been running circles always getting nowhere
Putting on a show, but you won't see
I've been doing cartwheels
I've been doing cartwheels

I'm beside you at the mirror
Hi, do I look familiar",Cartwheels,
Ward Williams,"What good is the scheming, the planning and dreaming
That comes with each new love affair
The dreams that we cherish, so often might perish
And leaves you with castles in air

When you're alone, who cares for starlit skies
When you're alone, the magic moonlight dies
At break of dawn, there is no sunrise
When your lover has gone

What lonely hours, the evening shadows bring
What lonely hours, with memories lingering
Like faded flowers, life can't mean anything
When your lover has gone",When You're Gone,2006
Warda,"I've got to stand up for myself
This society don't care about nobody else
I've got to be strong
Even if I know the feeling is wrong
I've got to not care
Even if I know this world is meant to share

Wait a minute, this is wrong
Even the birds still sing their faithful song
And your beauty lies within you
Look in the mirror baby
Look in the mirror baby

What you gonna do when your friends have gone away and deserted you
You'll have to be strong
24 hours can seem so long
You're taught to not care
And then not realize this world is meant to share

Wait a minute, this is wrong
Even the birds still sing their faithful song
And your beauty lies within you
Look in the mirror baby
Look in the mirror baby

We've got to stand up for ourselves
Even if a leader so cold wants to glory himself
We've got to be strong
Even if our reasons seem wrong
We've got to not care
Even if the world we know may not even
Be here

Hold it! It's wrong
Even the birds still sing their faithful song
And your beauty lies within you
Look in the mirror baby
Look in the mirror baby

You know I'd do almost anything you want
Hey, I try to give you everything you need
I'll see that it gets to you
I don't believe in many things
But in you I do

You know I'd do most anything you want
Every day I, I try to give you everything you need
We'll always be there for you
I don't believe in many things
But in you I do 
",Batwanness Beek [I Feel Safe with You],1997
Warda,"Looking at yourself in the mirror baby
Telling yourself to be up this morning
Holding in your hand another mirror baby
One or two lines for confidence

Pretty little girls
Climb to the top
The raging takes her
Down down down
(Lonely baby)

Eating alligator for dinner baby
A restaurant that made it to the top
Smoothies always get to pay for dinner
Baby
The food was the last thing you came for

Pretty little girls
Climb to the top
The raging takes her
Down down down
(See them fall)
(You can see them fall down)
(Fall)
(Fall down)

Pretty little girls
Climb to the top
The raging takes her
Down down down
(See them fall)
(Look at them fall)
(You can see them)
(See them fall)
(You can see them)
(You can see them fall)
(See them)
(You can see them fall)
(It's lonely) 
",Nar el Ghera [Fire of Jealousy],1997
Warda,"You've got that look again
The one I hoped I had when I was a lad
Your face is just beaming
Your smile got me boasting, my pulse rollercoastering
Anyway the four winds that blow
They're gonna send me sailing home to you
Or I'll fly with the force of a rainbow
The dream of gold will be waiting in your eyes
You know I'd do most anything you want
Hey I, I try to give you everything you need
I can see that it gets to you

I don't believe in may things
But in you I do

Her faith is amazing
The pain that she goes through contained in the hope foryou
Your whole world has changed
The years spent before seem more cloudy than blue
In many ways your baby's controlling
When you haven't laid down for days
For the poor no time to be thinking
They're too busy finding ways
You know I'd do most anything you want
Hey I, I try to give you everything you need
I'll see that it gets to you
I don't believe in many things
But in you I do

You know I'd do most anything you want
Everyday I, I try to give you everything you need
We'll always be there for you
I don't believe in many things
But in you I do","Ya Saeedy (Oh, My Master)",1997
Warda,"How could I fall for someone so superficial

Funny how the things that you can never have
Need you more
Tired of standing in the rain
Praying for sunshine again

I remember your eyes
Wish I could see through them
How could I fall
If I could

Our love was like the wind
We blew it away
Tired of dealing with your games
Praying I'll never need you again

I remember your eyes
Wish I could see through them
We could have loved so much
Why didn't we try make it right
Would it have been enough
If I could

I remember your eyes
Wish I could see through them
How could I fall
If I could 
",Ergah Lehayatak,2000
Wardell Gray,"Pack up your troubles and just get happy 
Ya better chase all your cares away 
Sing Hallelujah, come on get happy 
Get ready for the judgment day 

The sun is shining, come on get happy 
The Lord is waiting to take your hand 
Shout Hallelujah, come on get happy 
We're going to the Promised Land 

We're heading 'cross the river 
Gonna wash our sins in the tide 
It's all so peaceful 
On the other side 

Forget your troubles and just get happy 
Ya better chase all your cares away 
Sing Hallelujah, c'mon get happy 
Get ready for the judgment day 

The sun is shining, come on get happy 
The Lord is waiting to take your hand 
Shout Hallelujah, come on get happy 
We're going to the Promised Land 

We're heading 'cross the river 
Wash our sins away in the tide 
It's all so peaceful 
On the other side 

We're heading 'cross the river 
Wash our sins away in the tide 
It's all so peaceful 
On the other side 

Forget your troubles and just get happy 
Ya better chase your cares away!
Sing Hallelujah, come on get happy 
Get ready for the judgment day",Get Happy,1952
Wardell Gray,"Here I go again, I hear those trumpets blow again
All aglow again, takin' a chance on love
Here I slide again, about to take that ride again
Starry-eyed again, takin' a chance on love

I thought that cards were a frame-up, I never would try
Now I'm taking that game up and the ace of hearts is high
Things are mending now, I see a rainbow blending now
We'll have a happy ending now, takin' a chance on love

Here I slip again, about to take that trip again
I got that grip again, takin' a chance on love
Now I prove again that I can make life move again
Um - I'm in the groove again, takin' a chance on love

I walk around with a horse shoe, in clover I lie
And brother rabbit of course you better kiss your, foot good-bye
On that ball again I'm ridin' for a fall again
I'm gonna give my all again takin' a chance on love",Taking a Chance on Love,1952
Wardell Gray,"Stars in the sky were dancing
One night perfect for romancing,
The night a sinner kissed an angel,
He wanted thrills, she wanted love,
Oh but his sighs were tender

As he begged her to surrender,
The night a sinner kissed an angel,
And she believed that it was love.
How was she to know that every lovely vow
Was part of the game he was playing,
But to his surprise he realized
Somehow he meant every word he was saying.

Yes, miracles can happen,
I know 'cause I saw what happened
That night a sinner kissed an angel,
That was the night I fell in love.",A Sinner Kissed an Angel,1983
Wardell Gray,"Sweet and lovely sweeter than the roses in May
Sweet and lovely heaven must have sent her my way
Skies above me never were as blue as her eyes
And she loves me, who would want a sweeter surprise
 
When she nestles in my arms so tenderly
There's a thrill that words cannot express
In my heart a song of love is taunting me, melody, haunting me
Sweet and lovely sweeter than the roses in May
And she loves me, there is nothing more I can say
 
Sweet and lovely sweeter than the roses in May
Sweet and lovely heaven must have sent her my way
Skies above me never were as blue as her eyes
And she loves me, who would want a sweeter surprise
 
When she nestles in my arms so tenderly
There's a thrill that words cannot express
In my heart a song of love is taunting me, melody, haunting me
Sweet and lovely sweeter than the roses in May
And she loves me, there is nothing more I can say
",Sweet and Lovely,1983
Wardell Gray,"We were more than lovers,
We were more than sweethearts,
It's so hard to understand.

Don't know why it happened,
Don't know how it started,
Why should we be strangers,
After all we planned.

I can't show my face,
Can't go anyplace,
People stop an' stare,
It's so hard to bear,
Everybody knows you left me,
It's the talk of the town

Every time we meet,
My heart skips a beat,
We don't stop to speak,
'Though it's just a week,
Everybody knows you left me,
It's the talk of the town
 
We send out invitations,
To friends and relations,
Announcing our weddin' day
Friends and our relations,
Gave congratulations,
How can you face them?
What can you say?
 
Let's make up sweetheart,
We can't stay apart,
Don't let foolish pride,
Keep you from my side,
How can love like ours be ended?
It's the talk of the town
How can you face them?

What can you say?
 
Let's make up sweetheart,
We can't stay apart,
Don't let foolish pride,
Keep you from my side,
How can love like ours be ended?
It's the talk of the town, hm
 
It's the talk of the town.",It's the Talk of the Town,1994
Wardell Gray,"East of the sun and west of the moon
We'll build a dream house of love dear
Close to the sun in the day
Near to the moon at night
We'll live in a lovely way dear
Sharing our love in the pale moonlight

Just you and I, 
Forever and a day
Love will not die, 
We'll keep it that way
Up among the stars 
We'll find a harmony of life to a lovely tune
East of the sun and west of the moon dear
East of the sun and west of the moon",East of the Sun,1999
Wardell Gray,"Just you, just me
Let's find a cozy spot
To cuddle and coo
 
Just us, just we
I've missed an awful lot
My trouble is you
 
Oh, gee!
What are your charms for?
What are my arms for?
Use your imagination!
Just you, just me
I'll tie a lover's knot
'Round wonderful you!","Just You, Just Me (Just Bop)",2000
Wardell Gray,"Islands of Hawaii
Where skies of blue are calling me
Where balmy air and golden moonlight
Caress the waving palms of Wai KiKi

Valleys with their rainbows
Your mountains green, and deep blue sea
Your fragrant flowers and dreamy music
Unite and sing a aloha-hi to me

Islands of Hawaii
Where skies of blue are calling me
Where balmy air and golden moonlight
Caress the waving palms of Wai KiKi

Valleys with their rainbows
Your mountains green, and deep blue sea
Your fragrant flowers and dreamy music
Unite and sing a aloha-hi to me",Song of the Islands,2001
Wardell Gray,"Somewhere there's music
How faint the tune
Somewhere there's heaven
How high the moon
There is no moon above
When love is far away too
Till it comes true
That you love me as I love you

Somewhere there's music
How near, how far
Somewhere there's heaven
It's where you are
The darkest night would shine
If you would come to me soon
Until you will, how still my heart
How high the moon

Somewhere there's music
How faint the tune
Somewhere there's heaven
How high the moon
The darkest night would shine
If you would come to me soon
Until you will, how still my heart
How high the moon",How High the Moon,2003
Wardell Gray,"You went away and left me long time ago
And now you're knockin' on my door
 
I hear you knocking but you can't come in
I hear you knocking, go back where you've been
I begged you not to go, but you said goodbye
And now you tell me all your lies
I hear you knocking, but you can't come in
I hear you knocking, go back where you've been
 
You better get back to your use to be
'Cause your kind of love ain't good for me
 
I hear you knocking, but you can't come in
I hear you knocking, go back where you've been
I told you way back in Fifty Two 
That I would never go with you
I hear you knocking, but you can't come in
I hear you knocking, go back where you've been
",I Hear You Knockin',2003
Wardell Gray,"Listen to my tale of woe, 
It's terribly sad but true, 
All dressed up, no place to go 
Each evening I'm awfully blue. 

I must win some handsome guy 
Can't go on like this, 
I could blossom out I know, 
With somebody just like you. So

Oh, sweet and lovely lady, be good 
Oh, lady, be good to me 
I am so awfully misunderstood 
So lady, be good to me 
Oh, please have some pity 
I'm all-alone in this big city 
I tell you I'm just a lonesome babe in the wood, 
So lady be good to me. 

Oh, please have some pity 
I'm all alone in this big city 
I tell you I'm just a lonesome babe in the wood, 
So lady be good to me. 
Oh lady be good to me.",Oh Lady Be Good,2004
Wardell Gray,"I got a big surprise when I saw you smile
I never dreamed that it could be
But now I realize since I saw you smile
There's only happiness for me
So 
Bye bye blues
Bye bye blues

Bells ring
Birds sing
Sun is shining
No more pining
Just we two
Smiling thru
Don't sigh
Don't cry
Bye bye blues
Blues",Bye Bye Blues,2016
Wardell Gray,"The moon was all aglow
But heaven was in your eyes
The night that you told me
Those little white lies

The stars all seemed to know
You didn't mean all those sighs
The night that you told me
Those little white lies

I try, but there's no forgetting
When evenin' appears
I sigh but there's no regretting
In spite of my tears

Who wouldn't believe those lips
Who wouldn't believe those eyes
The night that you told me
Those little white lies

I try, but there's no forgetting
When evenin' appears
I sigh but there's no regretting
In spite of my tears

The Devil was in your heart
But Heaven was in your eyes
The night that you told me
Those little white lies
Those lies
Teeny-weeny little white lies",Little White Lies,2016
Wardell Gray Sextet,"Sweet and lovely
Sweeter than the roses in May
Sweet and lovely
Heaven must have sent him my way

Skies above me
Never were as blue as his eyes
And he loves me
Who would want a sweeter surprise?

When he nestles in my arms so tenderly
There's a thrill that words cannot express
In my heart a song of love is taunting me
Melody haunting me

Sweet and lovely
Sweeter than the roses in May
And he loves me
There is nothing more I can say

When he nestles in my arms so tenderly
There's a thrill that words cannot express
In my heart a song of love is taunting me
Melody haunting me

Sweet and lovely
Sweeter than the roses in May
And he loves me
There is nothing more I can say

There is nothing more I can say
There is nothing more I can say
There is nothing more I can say
There is nothing more I can say",Sweet and Lovely,2008
