Band,Lyrics,Song,Year
Jadakiss,"Yeah, critical
Yeah, critical
Yeah, critical
Yeah, critical

Streets critical

Streets critical
Bumpin' this bud like Mistercap
Bought me two bricks call me 60 thou
Pay for the coke nigga and a smile
Paid for the case nigga beat the trial
Bought a Rolex nigga and a dial
Gang of bad bitches yeah and they foul
Gang of young niggas yeah and they wild
That pearly whites
All my niggas gettin' head tonight
All my niggas gettin' bread tonight
Sittin' back make sure the bread is right
Two-door cost 250 thou
Ain't no scales its digital
Cookin' them chickens like Mr. Chow
Yeah I know the streets like critical

I'm still rapping
I'm still trapping
Know 'em all my life
But I still clap 'em
Yeah I know I don't own a team
But so what bitch I'm still a captain
Guns up, my money stacked
My work guaranteed, money back
I sold dope and I slung crack
Twelve twelve, them hundred sacks
I'm done with that
I had fun with that
Y'all go ahead, y'all run with that
Only thing about the game of life is
When you lose you can't run it back
Block-boomin, spot-boomin
Start asking, stop assuming
Better than me there's not a human
Take the plates off, cop a new one
Two door cost me a quarter mil'
Make sure you knock off all the pills
Spent a little extra, caught the deal
44 Bulldog off your grill
First they get your name, then they get your files
Then they sit you down
Street life is critical

Streets critical

Bumpin' this bud like Mistercap
Bought me two bricks call me 60 thou
Pay for the coke nigga and a smile
Paid for the case nigga beat the trial
Bought a Rolex nigga and a dial
Gang of bad bitches yeah and they foul
Gang of young niggas yeah and they wild
That pearly whites
All my niggas gettin' head tonight
All my niggas gettin' bread tonight
Sittin' back make sure the bread is right
Two-door cost 250 thou
Ain't no scales its digital
Cookin' them chickens like Mr. Chow
Yeah I know the streets like critical

On my 87, my blunt lit
Got a .40 cal for the dumb shit
Call it stupid head, now its superhead
All I know is she a dumb bitch
My mind gone, my mind blown
All the shit that my mind on
Streets are waitin' for, niggas hatin', I'm still gettin' my shine on
My cup full, my pocket full, my tank never on ""E"" bitch
All them 2's I be talkin' 'bout, damn right they on me bitch
Summer time, four 9's, cook 'em shits like dinner hoe
Every day is my birthday, it's like every month September hoe
Got this Rollie on, lookin' holy homes
Back back you don't know me hommes
Pyrex, digital scale, and the glass stove I'll show you homes
All about my money hoe, my money fast your money slow
Sitting back my money grow
Best believe me and my money know that

Streets critical

Bumpin' this bud like Mistercap
Bought me two bricks call me 60 thou
Pay for the coke nigga and a smile
Paid for the case nigga beat the trial
Bought a Rolex nigga and a dial
Gang of bad bitches yeah and they foul
Gang of young niggas yeah and they wild
That pearly whites
All my niggas gettin' head tonight
All my niggas gettin' bread tonight
Sittin' back make sure the bread is right
Two-door cost 250 thou
Ain't no scales its digital
Cookin' them chickens like Mr. Chow
Yeah I know the streets like critical",Critical,2015
Jadakiss,"I hopped in the Cutlass
I hopped out a bucket
I pop like I pulled out my weight in some luggage
These hoes steady buggin'
My phone steady buzzin'
I think it’s the plug finna drop off a dozen
Now I got money they can’t tell me nothing
Now I got money they can’t tell me nothing
Now I got money they can’t tell me nothing
I hopped in the Cutlass
I hopped out a bucket
I pop like I pulled out my weight in some luggage
These hoes steady buggin'
My phone steady buzzin'
I think it’s the plug finna drop off a dozen
Now I got money they can’t tell me nothing
Now I got money they can’t tell me nothing
Now I got money they can’t tell me nothing

Right off the back all these niggas be fronting
Now I got money they can’t tell me nothing
Get that gut feeling you know that they coming
You ain't got no paper ain't even worth running
Hoped out the cutlass and hopped in the bucket
Run in your mouth you’ll get popped in your nugget
You had the ball then you dropped it then fuck it
I open up shop on the block and I crush it
Don’t let yourself be the next kiss opponent
No I ain't driving but yeah bitch I own it
Usually niggas get caught in the moment
I showed them a style and they just went and cloned it
Whole ones half ones even zips moving
We ain't even gonna talk about the bricks moving
Rock a gold sky dweller and a thick Cuban
Gave away more hits than Rick Rubin
Hard times come you just gotta get through 'em
These lil niggas got a lotta shit brewing
Feds get involved then alotta shit ruined
Used to spit at niggas now I spit through 'em
I don’t wash clothes nigga I just get new ones
Real boss niggas it be hard to get to 'em
Yeah real low on the suckers
I walked out the trap house and hopped in the Cutlass

I hopped in the Cutlass
I hopped out a bucket
I pop like I pulled out my weight in some luggage
These hoes steady buggin'
My phone steady buzzin'
I think it’s the plug finna drop off a dozen
Now I got money they can’t tell me nothing
Now I got money they can’t tell me nothing
Now I got money they can’t tell me nothing
I hopped in the Cutlass
I hopped out a bucket
I pop like I pulled out my weight in some luggage
These hoes steady buggin'
My phone steady buzzin'
I think it’s the plug finna drop off a dozen
Now I got money they can’t tell me nothing
Now I got money they can’t tell me nothing
Now I got money they can’t tell me nothing

Where I’m from ain't nothing but survival
Before niggas pray the gonna pick up that rifle
Before niggas sleep they gonna camp out and snipe you
Wipe you off the face of the earth your face on a shirt
Ive been through in that phantom fly back to the place that I'm from
But not happy with that they took my brother the government kidnap and shit
I ain't just talking I ain't just rapping said it really happened
That’s why I get on shit that you with and I vomit
I don’t give a fuck you know how Exo coming
It's beef I'm at you and I might be atacha woman
I make it look like you put time in for nothing
Don't make no sudden movements around me I’m clutching
These niggas haven't seen the money I’m touching
I even put their hands on cars that I'm pushing
But I ain't jumping for a nigga

I hopped in the Cutlass
I hopped out a bucket
I pop like I pulled out my weight in some luggage
These hoes steady buggin'
My phone steady buzzin'
I think it’s the plug finna drop off a dozen
Now I got money they can’t tell me nothing
Now I got money they can’t tell me nothing
Now I got money they can’t tell me nothing
I hopped in the Cutlass
I hopped out a bucket
I pop like I pulled out my weight in some luggage
These hoes steady buggin'
My phone steady buzzin'
I think it’s the plug finna drop off a dozen
Now I got money they can’t tell me nothing
Now I got money they can’t tell me nothing
Now I got money they can’t tell me nothing",Cutlass,2015
Jadakiss,"Right now I just wanna say thank you, (thank you)
For your downloads, ya streams, ya hard copies
Whatever means of purchase
Even if you bootlegged this joint I appreciate you
We 4 projects in, a whole lot more to go
Thanks for all the support for riding out wit ya nigga
Despite what you may think or what you may have heard
I am
Top 5 dead or alive

Everything is real ain't nothing cozy
Fresher than a young nigga mind of a OG
Inhale exhale yea cherish every breath
Shinin’ like I just came home but I never left
Most of them is lovin’ me some of them hatin’ me
Say hes underrated dependin’ on whose ratin’ me
I be destroyin' niggas on tracks blatantly
Basically I'm patiently waitin’ for a vacancy
It ain't hard to tell they all scared to challenge ’em
Money power respect I learned how to balance them
Water melon over the pump the hood silencer
Couple hundred thousand a month is a good calendar
Yea they love to hear the don speak
That's because my dialog ain't in arms reach
Nah I ain't wit the coward ish
First the skinny jeans now they wearin’ blouses
Don't ever confuse wireless for powerless
A nice red wine haze and a sour mix
I'm in the trap wit the blicky
Cigarettes pills and the sticky
If you need somethin hit me
When it's poppin I breeze quickly
To ya door step if ya coppin at least 50
Never mix my feelings wit my dealings
I'm house shoppin’ for wood floors high ceilings
200 or more on the dash if I'm wheelin’
Really these just niggas is mad 'cause I'm chillin’
Face on the masters mother pearls
I maintain 'cause I dominated the underworld
If you sick to ya stomach that mean you wanna earl
The moon and the stars tell you that son is thorough
I'm gettin’ better every week
And I don't talk too much the longevity will speak
They ain't selling you nothing
You think its better 'cause its cheap
With the push of a button I'll get you wet up in the street
Its never been even I'm one of the best breathin’
Ya red shirts might be ready by next season
The spread's too high is nothing I just tease 'em
More celebratin’ this year and less grieving
But I'm always down for a funeral
For a nigga hatin' while I'm tryna do my numerals
Screw faces side glances
6 shooter headshots 5 chances
25 large or 5 dances
As you can see I'm fascinated wit the finances
Nah he don't play
And he'll forever be top 5 DOA nigga!

I am, Top 5 Dead Or Alive",First 48,2015
Jadakiss,"You got me feeling like I ain't winning
I'm starting from the beginning
Like go Forest, go Forest
I make so much fucking money, yeah they go for it
These rims ain't for sale, bitch
This whip ain't for sale, bitch
And this Cuban ain't for sale, bitch
I been on the fucking boat like a sail bitch
500 feet on the fucking water
Ten fucking karats for my baby daughter
You come through boy, place your order
I got some niggas that'll meet you at the fucking border

I got my hoodie and my mask on
I got my gun and my blast on
(Don't shoot please, can't breathe
Officer don't shoot, can't breathe)

I'm just one of the five, I'm just one with the vibes
Either niggas is jealous or they just want you to die
They don't want you to rise, they just want your demise
So I be crossing my T's and I be dotting my I's
You on the opposite side, shotgun will fly
Best part about it, I can stay right up in Yonkers and hide
Keep a gun in the door, that's all in the rides
Until my niggas come home, free all of the guys
This shit is all a facade, thought it was all a surprise
I heard all of the stories, seen all of the lies
Long as the work is official, and the corner supplied
At the end of the day niggas, we gonna survive
What

(Don't shoot please, can't breathe
Officer don't shoot)
I got my hoodie and my mask on (please, can't breathe)
I got my gun and my blast on
(Don't shoot please, can't breathe
Officer don't shoot, don't shoot, please can't breathe)

I'm just one of the five, I'm just one with the vibes
Can't figure it out or they don't wanna decide
I'm in the gutter reclines, might flood it with dimes
Since you asked, I'mma hit you with the butt of the nine
Bullets soaking in pine, let 'em open your spine
Use your brain a little, my nigga open your mind
If you ain't in the circle, for a square I get you lined
I know niggas is telling, I don't care about the time
Yeah I got weed on me, I don't care about the fine
From a hood where niggas don't give a fuck by design
Yeah, it's real life, it's not a rhyme
And remember, if you don't get caught it's not a crime
Like

I got my hoodie and my mask on
I got my gun and my blast on

(Can't breathe)
(Don't shoot please, can't breathe
I got my hoodie and my mask on
I got my hoodie and my mask on (officer don't shoot)
I got my gun and my blast on",Jason,2015
Jadakiss,"What am I (A real nigga)
This coupe I’m in cost a quarter mil nigga
Niggas hatin, I feel niggas
AK47 locked and loaded 'bout to kill niggas
(Huh now what you say) I’m bout to kill niggas
(Huh now what you say) I’m bout to kill niggas
AK 47 locked and loaded bout to kill niggas

Real niggas love me, bitches they ain't never stop
Hating niggas fuck 'em, they can eat a bunch of cock
I'ma move this white shit, all you did was punch the clock
Nobody arrested all they did was rush the block
Do it for my realies, 'cause they the ones that feel me
Til God calls for me or 1 of these niggas kill me
As far as the rap game go I’m the Achilles
Last man standing, quick flipping fast gramming
My back against the wall what I do blast cannon
Pre-meditated, I already planned it
Let you see that barrel, burner to your eye
It's assault if he lives but its murder if he dies (Fuck him)

What am I (A real nigga)
This coupe I’m in cost a quarter mil nigga
Niggas hatin, I feel niggas
AK47 locked and loaded 'bout to kill niggas
(Huh now what you say) I’m bout to kill niggas
(Huh now what you say) I’m bout to kill niggas
(Huh now what you say) I’m bout to kill niggas
AK 47 locked and loaded bout to kill niggas

Don’t start no shit won’t be no shit
She a cancer I hit her with the chemo dick
I’m married to the mob my tuxedo fit
Now can you treat a blood like a mosquito bitch
I’m the exterminator they call me terminator
I cock this motherfucker back and Arnold Schwarzenegger
I’m still a Martian nigga approach with caution nigga
I’m bout to kill em baby no abortion nigga
Toss a nigga in a river wearing cement shoes
Smokin' quarters and pounds I’m on my p’s & q’s
And my redbone taste like strawberry shortcake
I’m still trying to find a pain pill for heartbreak
I’m in this bitch kush in this swisher
I’m with my niggas y'all witnesses
Yeah
RIP to them fake niggas
VIP for my skate niggas (Tunechi!)

What am I (A lil nigga)
Still do it bigger than Shaquille nigga
Niggas hating (I feel niggas)
AK47 locked and loaded 'bout to kill niggas
(Huh now what you say) I’m bout to kill niggas
(Huh now what you say) I’m bout to kill niggas
(Huh now what you say) I’m bout to kill niggas
AK 47 locked and loaded bout to kill niggas

'Bout to kill niggas!
'Bout to kill niggas!
AK 47 locked and loaded bout to kill niggas!",Kill,2015
Jadakiss,"Top 5 DOA

I'm on a paper chase they want me outta my zone
Spread the product get the profit I'm gone
Yeah, high as fuck driving alone
Spread the product get the profit I'm gone
Sometimes I can't feel the hate when its nearest
I can see it clearer than the man in the mirror
Feeling down and I'm telling myself cheer up
I'm only scared of God and the man in the mirror

Ya destiny’s in yo hand inner strength a Conan
Too much time spent in the hood will have u programmed
Or in ya cell writing a kite listening to slow jams
The 2-3 ain't workin' on me they gotta go man
I got the ball movin’ I rock a small Cuban
I'm too famous to deny some of my wrong doing
Its never about what you’ve done what you can do for them
Family and friends I be done rapidly losing them
Look at they name think about it before deleting it
Before you sit down at the table watch who you eating wit
Hopefully those ain't the people that you competing wit
I'm too focused to quit my journey before completing it, what's up

I'm on a paper chase they want me outta my zone
Spread the product get the profit I'm gone
Yeah high as fuck driving alone
Spread the product get the profit I'm gone
Sometimes I can't feel the hate when its nearest
I can see it clearer than the man in the mirror
Feeling down and I'm telling myself cheer up
I'm only scared of God and the man in the mirror

It’s a difference between what you doin' and what you tryna do
Price u pay for not being humble is astronomical
Especially when you in the jungle what would the lions do
If you can do the math on that then do the science too
Move around wit the 4 pound or a 9 or two
Hometown hate I receive ain't worth responding to
I'm the one that made them believe in a Yonkers dude
Even though they hated on me I'm responsible
First they gonna try divide then they conquer you
Try to make u swallow your pride 'cause they sponsored you
Yeah, I only fear two beings, one I can talk to
The other I can see him

I'm on a paper chase they want me outta my zone
Spread the product get the profit I'm gone
Yeah, high as fuck driving alone
Spread the product get the profit I'm gone
Sometimes I can't feel the hate when its nearest
I can see it clearer than the man in the mirror
Feeling down and I'm telling myself cheer up
I'm only scared of God and the man in the mirror

684, peddle to the floor
Blunt to the face ready for the war
You already know something heavy in the door
Any kind of funny movement I'm letting off
Life is the one thing you can't get a pair of
While I'm here I'm make my surrounding I'm aware of
Made enough money, the kids is taken care of
I'm only scared of god and the man in the mirror

I'm on a paper chase they want me outta my zone
Spread the product get the profit I'm gone
Yeah, high as fuck driving alone
Spread the product get the profit I'm gone
Sometimes I can't feel the hate when its nearest
I can see it clearer than the man in the mirror
Feeling down and I'm telling myself cheer up
I'm only scared of God and the man in the mirror, what's up",Man In The Mirror,2015
Jadakiss,"Y'know, yeah, you gotta roll with the punches (uh-huh)
Take some bumps, give some bruises (exactly)
Its easy to just give it all up, or just quit and say fuck it
Its hard to keep going, yeah yo

When it all seems hopeless, real hard to focus
Simple dilemmas become hard for you to cope with
Taking things personal, easily insulted
Doing dumb shit, and don't care what the results is
Ain't scared to die, but you thinking 'bout a coffin
And quitting ain't an option but you think about it often
Saying to yourself, how this ain't fair
You got the strength but the energy, just ain't there
That same vision that you used to have just ain't clear
The storm gets heavier, the sun disappears
You just hoping that there's light, at the end of the tunnel
Either that or oil money at the end of the funnel
Hit a different mind-frame once you been through the jungle
But you can stumble on a hit, and get rich on a humble
Least now you know, they love the style and flow
We almost there, just one more mile to go

When the storm is over and the clouds have part
Keep your head to the sky, don't give up
We got one more mile to go (go, go)
We got one more mile to go (go, go, ah-haa)
We got one more mile to go

First the depression kicks in, then you get animal-like
Hate can turn to motivation if you channel it right
Its like you at a seminar, on the panel of life
If you don't reach the destination they don't hand you your stripes
And the work is just keeping my name alive more
All I'm tryna do is finish the game with a high score
I done laughed and cried and then laughed and cried more
And I know what I want, so don't ask cause I'm sure
From a cloth that no longer exists, self cut
Every time you look back you just throwin' yourself up
At least now you know, they love the style and flow
We almost there, just one more mile to go

When the storm is over and the clouds have part
Keep your head to the sky, don't give up
We got one more mile to go (go, go)
We got one more mile to go (go, go)
We got one more mile to go

And even if I lost everything, I'll keep going
And even if they try to break me down
I'll keep hoping for better times, hey
Lemme hear you say, ho
Lemme hear you say, hey
Lemme hear you say, yeah

When the storm is over and the clouds have part
Keep your head to the sky, don't give up
We got one more mile to go (go, go)
We got one more mile to go (go, go)
We got one more mile to go (yeah)
We got one more mile to go (we ain't gon' never stop)
We got one more mile to go (ha ha ha, I know they want us to)
We got one more mile to go (you know what it is)
(So Raspy, D-Block)",One More Mile to Go,2015
Jadakiss,"Thunderstorm in the forecast
More time to meditate on ya war path
To the face wit a whole blunt
All my chains and a watch on that's a cold front
Yea they wishing I come around more
But when I do they don't notice the heavy downpour
Haters prayin' on my death on my downfall
They got me lookin' for my shadow like the groundhog
It gets frightening all you see is the lightning
Niggas ungrateful bitches is just trifling
Can't be real wit ya self you're not right then
Different from everybody else we're not like them
Need the respect gotta have the power
If I squeeze this Tec that's a scattered shower
Guaranteed that its gonna touch you
Hoes wanna fuck, niggas wanna hustle
No offense but you better D up
Whenever it rains is the best time to re-up
Niggas you wanna kill family members is ill
The shit you think about about as each drop hit the seal
Crib paid for the kids get a couple mill
Smoke a lil’ weed you might pop a couple pills
Sharp as a Ginsu everybody's against you
Things that you get yourself into is all mental
It’s a lot of pain in my tears
Dark thoughts turn into criminal ideas
Shit like where do you see yourself in five years
I’ve always been a superior to my peers
Yea and my rain ain't stop yet
Even though its mostly the lames that got wet
I'm all about a profit I pull it out and pop it
And no umbrella or raincoat can't stop it

Rain
They say life's a bitch nigga
Real niggas love bitches though
Misery loves company
Yeah, well fuck it nigga I'm miserable
They say when it rains it pours
Rain
They say when it rains it pours
Rain Rain Rain

I'm the president of this veteran sport
Make it feel chill like you need ya Pelle back on
I'm cosmic I'm a full storm from the projects
Yea its in the air you ain't gotta tell him who Nas is
Skies is red winds is 7 miles per hour
Light showers visibility clearly
Nobody real as me, cowards
Never speak to cops only speak to attorneys
Had to leave the block took the whole hood on my journey
Hear these niggas talkin', who they talkin' to
I ascended from heaven I can walk on the moon
Everybody a killa guess everybody a goon
Not every don is a don till a don walk in the room
Right state of emergency autumn leaves mother nature
Feel the urgency the reign I rain hot springs
Nueva york they throw salt
Kama sutra in females thoughts I'm stalked
So I pray like it Jumah it rains

They say life's a bitch nigga
Real niggas love bitches though
Misery loves company
Yeah, well fuck it nigga I'm miserable
They say when it rains it pours
Rain
They say when it rains it pours
Rain Rain Rain

Yo, when you on top of the world the game is yours
And ya dope is uncut, ya cane is pure
The problems start coming, it rains it pours
And ya money is not long enough to change the laws
You figured everything would be done in one night
All you want is the shine, but the sun is on strike
The cash comes in then the love stop
Ice in the bezel that's a flood watch
Heavy precipitation
There’s nothing you can do that can better the situation
They ain't say it ain't safe to drive in
Its on you how you got about surviving
In the rain nigga

They say life's a bitch nigga
Real niggas love bitches though
Misery loves company
Yeah, well fuck it nigga I'm miserable
They say when it rains it pours
Rain
They say when it rains it pours
Rain Rain Rain",Rain,2015
Jadakiss,"Realest niggas in the game left
Realest niggas in the game left
Realest niggas in the game left
As I look around we the realest in the game left

Realest niggas in the game left
Realest niggas in the game left
Realest niggas in the game left
As I look around we the realest in the game left

Dope boy really touched the work
I push pounds of purp a nigga been illegal
My auntie running out of dog food she put cocaine in a syringe needle
You ain't never been to the pen either
You ain't even came around here to spend either
Nigga ain't sparing no friends either
Nigga roll with you then leave you
I'm serving my neighbor I’m getting the paper
We all strapped we like a small Al Qaeda
I'm telling my niggas lets get rich fuck this shit we can fall out later
Roll up I got 5 new flavors 12 new gages and 9 new haters
Gotta watch these bands before this little white man
Try to come and find out who paid us
What you know about the cartel boss looking at you saying
""Damn you know what you made us?""
And you talking about fucking with these rap shit
Nah nigga you must be crazy
36 ounces you must’ve been waiting
I blew up though from what you gave me
I grew up though you know who raised me
Where’s your account you must didn’t save any

Realest niggas in the game left
Realest niggas in the game left
Realest niggas in the game left
As I look around we the realest in the game left

Realest niggas in the game left
Realest niggas in the game left
Realest niggas in the game left
As I look around we the realest in the game left

Fuck what they be yellin'
Niggas rap about guns and street life
Them niggas be telling
They don't know about real
They ain't even been broke, rob nothing
They ain't never been to jail
They don't know about beef goin' back and forth
Late night, on the block 'til the Mac go off
Nigga just came home, and he back up north
Everybody where you from know your block is soft
Hold up, lemme fill my cup
Let's toast to the boys they ain't never broke up
We done battled everybody and never choked up
All we do it get money, and stay smoked up
I done stuffed my hawk
I park one of you niggas with that industry talk
We the realest everywhere, not just New York
Been eating worldwide, you seen my fork
What you know about me
Street nigga, half the shit I can't IG
Help the cops can't ID
Things my son cannot see
Let the tre pound go
Light up let the whole pound blow
I'm lit you should see my show
Real nigga, just to let y'all know

Realest niggas in the game left
Realest niggas in the game left
Realest niggas in the game left
As I look around we the realest in the game left

Realest niggas in the game left
Realest niggas in the game left
Realest niggas in the game left
As I look around we the realest in the game left

More money same nigga
Better frame same picture
Feds is watching why they ain't get ya?
They ain't ya nigga they ain't with ya
You don’t see em and they say they miss you
All the bad luck and hate they wished you
You and your homie different casket same pastor same scripture
I’m in the hood where the drugs is never that far away from where the plug is
Homemade corn liquor in the tub is
Down bottom to its hot where the bugs is
Object is to rise up above this
Why you think all the real niggas love kiss
'Cause the gram got people so caught up with likes
Mafuckas forgot what real love is
Check it
Right off the back of them big 18 wheelers
As soon as I get it it goes to the dealers
They been fucking with us I know that they feel us
Ain't too much say 'cause they know we the realist

Realest niggas in the game left
Realest niggas in the game left
Realest niggas in the game left
As I look around we the realest in the game left

Realest niggas in the game left
Realest niggas in the game left
Realest niggas in the game left
As I look around we the realest in the game left",Realest in the Game,2015
Jadakiss,"I’m so high, you can barely see me
Do you know the feeling of being so high?

Between love and hate it’s a fine line
So I stay parallel to the sky line
THC levels is through the roof
When you floating in the clouds you can view the truth
Hush feel the rush from the altitude
Look down on 'em see what they about to do
So you already know what not to do
That Moroccan hashish is like rocket fuel
Yea sometimes it better not to see the ground
Yea sometimes it better not to be around
Always keep a couple dollars and a P around
I might experience turbulence when I see the town
The worlds under me
I’m where the lightning and the thunder be
'Cause down there ain't no fun to me
With that said I ain't going back
I’m bout to blow a sack and I all know is that

I’m so high I can’t see the ground
My life shines so bright can you see me now
Ohh I’m so high I’m not coming down
I won't fade away, this high's gonna stay
I'm so high

Rollin up, money can't folded up
How you gonna say you cold as us
Can’t smoke enough
Diamonds in my chain nah homie it ain't 14 karats
Lil nigga that ain't gold enough
Staying on top while these haters praying I stop and
You niggas waiting on cars while I pull em strain out the lot
You could catch me rolling up reefer, I stay on that pot
And I’m always repping for my gang I know I say that a lot
'Cause I can remember the days before I got paid
Me and my niggas was trying to make our way
We getting on fuck what y'all say
Made some millions and got niggas with me tryna do the same thing
So I made moves bossed up in the game
Ball hard don’t get crossed up in the game
Seen alotta dudes get loss up in the game
That’s why every time you see me

I’m so high I can’t see the ground
My life shines so bright can you see me now
Ohh I’m so high I’m not coming down
I won't fade away, this high's gonna stay
I'm so high

High as the towers before they knocked them down
Teflon like Gotti before they locked him down
Word to the mollies niggas in poppin now
But I’m just chillin just passing the pot around

I’m so high I can’t see the ground
My life shines so bright can you see me now
Ohh I’m so high I’m not coming down
I won't fade away, this high's gonna stay
I'm so high",So High,2015
