Band,Lyrics,Song,Year
Azusa Pacific University Choir,"Amen, Amen, Amen, Amen, Amen
Sing it over
Amen, amen, amen, amen, amen
See the little baby
Wrapped in a manger
On Christmas morning
Singing in a temple
Talking with the elders
Tomorrow there's wisdom

Amen, Amen, Amen, Amen, Amen
Hallelujah
Amen, Amen, Amen, Amen, Amen
Down at the Jordan
John was baptizing
And saving all sinners
See him at the seaside
Talking with the fishermen
And made them disciples

Amen, Amen, Amen, Amen, Amen
Keep on pushin' now
Amen, Amen, Amen, Amen, Amen
Hallelujah now
Amen, Amen, Amen, Amen, Amen",Amen!,1993
Azusa Pacific University Choir,"Put your hand in the hand of the man
Who stilled the water
Put your hand in the hand of the man
Who calmed the sea
Take a look at yourself
And you can look at others differently
Put your hand in the hand of the man
From Galilee

My momma taught me how to pray
Before I reached the age of seven
When I'm down on my knees
That's when I'm closest to heaven
Daddy lived his life, two kids and a wife
Well you do what you must do
But he showed me enough of what it takes
To get me through, oh yeh!

Put your hand in the hand of the man
Who stilled the water
Put your hand in the hand of the man
Who calmed the sea
Take a look at yourself
And you can look at others differently
Put your hand in the hand of the man
From Galilee
Oh yeh!

Put your hand in the hand of the man
Who stilled the water
Put your hand in the hand of the man
Who calmed the sea
Take a look at yourself
And you can look at others differently
Put your hand in the hand of the man
From Galilee
Oh yeh!

Put your hand in the hand of the man
Who stilled the water
Put your hand in the hand of the man
Who calmed the sea
Take a look at yourself
And you can look at others differently
Put your hand in the hand of the man
From Galilee
Oh yeh!
Put your hand in the hand of the man from Galilee
Put your hand in the hand of the man from Galilee, Oh yeh!",Put Your Hand in the Hand/He's Got the Whole World in His Hands,1993
Azymuth,"Mother, mother
There's too many of you crying
Brother, brother, brother
There's far too many of you dying
You know we've got to find a way
To bring some lovin' here today, yea

Father, father
We don't need to escalate
You see, war is not the answer
For only love can conquer hate
You know we've got to find a way
To bring some lovin' here today

Picket lines and picket signs
Don't punish me with brutality
Talk to me, so you can see
Oh, what's going on
What's going on
Ya, what's going on
Ah, what's going on

In the mean time
Right on, baby
Right on
Right on

Father, father, everybody thinks we're wrong
Oh, but who are they to judge us
Simply because our hair is long
Oh, you know we've got to find a way
To bring some understanding here today
Oh

Picket lines and picket signs
Don't punish me with brutality
Talk to me
So you can see
What's going on
Ya, what's going on
Tell me what's going on
I'll tell you what's going on - Uh
Right on baby
Right on baby",What's Going On,1999
Azzi Memo,"Ey, ja, ey, ah, du

Ich fahr' im Shuttle durch die Nacht im AMG, Capo gib Gas
Bretter durch FFM-Stadtmitte – hundertfünfzig km/h
Cls weiß-diamant, park' den Wagen vor deinem Laden
Steig' aus, eh du was sagen kannst, jag' ich dir Blei in den Magen
Tauben fliegen, Schüsse knallen, Blut verteilt sich an der Wand
Rauch steigt aus, aus dem Luft, Kugeln aus der verchromten Gun
Treffer landen, Feinde fallen, die Neuner hält deinen Atem an
Steck' die Wumme ein, Schweisperlen auf der Stirn
Steig' in den Wagen, next stop Mainpark Offenbach, Mathildenviertel, zähl ich ab
Ruf' mein Jungs an und frage, wo sie grad sind und was sie machen
Raus aus dem Hochhaus, nochmal zum Kiosk und hol' mir 'ne Fanta
Zünd' mir 'nen Joint an als wär' nichts passiert und steige in den A8

Shuttle durch die Nacht
Shuttle durch die Nacht
Fliege zum Planeten mit der Flasche in der Hand
Shuttle durch die Nacht
Shuttle durch die Nacht
Bin stets unterwegs in dem Schatten von dem Blunt
Shuttle durch die Nacht
Shuttle durch die Nacht
Fliege zum Planeten mit der Flasche in der Hand
Shuttle durch die Nacht
Shuttle durch die Nacht
Bin stets unterwegs in dem Schatten von dem Blunt

Ein paar Jahre schon, bin ich im Shuttle unterwegs, Jungs
Das ist mein Leben, kommt lasst mich erzählen und
Ich flieg' im AMG, draußen immer wenn es regnet
Halt' mit Memo vorm Cafè, heut' gibt's Schüsse in die Leber
Wir kommen im Shuttle, wir kommen im Shuttle
Auf einmal zieh' ich meine Knarre schneller als mein Schatten
Wir kommen im Shuttle, wir kommen im Shuttle
Auf einmal zieh' ich meine Knarre schneller, nenn' mich Lucky Luke
Roll', Gas, Haze in dem Blunt, jeder, der das fühlt ist Capos Seelenverwandter
Denn nicht jeder hier am Land, kann verstehen was ich mache
Ich seh', leg' die Patte, unterwegs im Shuttle durch die Nacht

Shuttle durch die Nacht
Fliege zum Planeten mit der Flasche in der Hand
Shuttle durch die Nacht
Shuttle durch die Nacht
Bin stets unterwegs in dem Schatten von dem Blunt
Shuttle durch die Nacht
Shuttle durch die Nacht
Fliege zum Planeten mit der Flasche in der Hand
Shuttle durch die Nacht
Shuttle durch die Nacht
Bin stets unterwegs in dem Schatten von dem Blunt

Shuttle durch die Nacht (Nacht, Nacht)
Shuttle durch die Nacht (Nacht, Nacht)
Shuttle durch die Nacht (Nacht, Nacht)
Shuttle durch die Nacht
Shuttle durch die Nacht
Shuttle durch die Nacht (Nacht, Nacht)
Shuttle durch die Nacht (Nacht, Nacht)
Shuttle durch die Nacht (Nacht, Nacht)
Shuttle durch die Nacht
Shuttle durch die Nacht
Ja, im Shuttle durch die Nacht
Azzlack Motherfuck",Shuttle [*],2017
Azzi Memo,"Roll' die Tüte, reiß' den Klebestreifen ab
Baba-Nouga, ich puste Rauch in die Luft
Heut Labeldeal, gestern dreht' ich noch meine Runden im Hof (ja!)
Von null auf hundert, nichts geht ohne Risiko
Ich spiele hoch für die Million, Jungs nehmen Casinos hoch, ey
Jeder hat seine Funktion, Position willst du hoch? 
Frag, was würd'st du dafür tun, bre?
Hast du Eier in der Hose? 
Läufst du rein mit der Kanone und holst du dir, was dir zusteht?
Ne! Also rede nicht viel, denn gegen meinen Kopfschmerz hilft mir auch kein Aspirin, ne
Kein Ibuprofen, keine Medizin
Keine Therapie, nix, du Piç, Eno, sag's ihnen!

AMG
Wir sind Azzlackz mit Geld, mon ami
Fahren gechillt auf der Champs-Élysées
Wagen weiß, damit alle uns sehen
AMG
Wir sind Azzlackz mit Geld, mon ami
Fahren gechillt auf der Champs-Élysées
Wagen weiß, damit alle uns sehen

Deine Schuhe rot, Outfit schwarz, so wie Gargamel
Angst vor dem Tod, auf der Flucht vor dem Azrael
Uns platzt täglich Hoffnung auf Paradies
Kurz Trip nach Marrakesch, hol Hashish, yallah, zed
Transport durch Japanese, ja, wir wollen Para zählen
183, choya mache Haram €’s durch Cannabis, Haram
Mache Haram €’s durch Cannabis, Haram
Haram-Haram €’s durch Cannabis
Onkelstatus, grüß uns mit „Hallo 6al'!“
Bombenladung willst du haben? Erstma' zahlen!
Medizin für die Straße à la Ratiopharm
Memo und Eno, wir bleiben asozial
Fick' deine Freundin im Beckhamtrikot
Und schick' Geld in die Heimat über Western Union
Kokain oder Speed, fühl mich wohl, bon ami
Hochhaus richt total ihh, Hauptsache

AMG
Wir sind Azzlackz mit Geld, mon ami
Fahren gechillt auf der Champs-Élysées
Wagen weiß, damit alle uns sehen
AMG
Wir sind Azzlackz mit Geld, mon ami
Fahren gechillt auf der Champs-Élysées
Wagen weiß, damit alle uns sehen

AMG
Wir sind Azzlackz mit Geld, mon ami
Fahren gechillt auf der Champs-Élysées
Wagen weiß, damit alle uns sehen",AMG,2017
Azzi Memo,"Baby
Zieh dreimal! (Heb ab!)
Und heb ab! (Heb ab!)
(Heb ab!)
Baby, Azzlack

Steig' in den Wagen, sie drückt aufs Gas
Zünd' die Lunte an, wir fliegen zum Mars, ey
Hab' genug da, Baby, mach' dir keinen Kopf, doch halt an der Aral!
Ich brauch' noch Eistee Pfirsich und Blunts
Ein Päckchen Spirit ohne Zusatz, ey
Und dann geht's gleich wieder los, Baby, such dir ein'n sonnigen Platz
Oder mit Bleifuß auf Autobahn
Scheiß drauf! Kickdown, drück aufs Pedal, Babe! (Babe)
Was für Paris jaja komm, wir fahren nach Amsterdam
Zum Buschdoktor am Tor back im Plan
Iceolator, OG yane Kamm, Babe
Ich halt' dich fest, Honey, lass dich fallen!
Sag, spürst du, wie Kush Kushadelic knallt?
Zu CannaSutra und Häagen-Dazs, Babe (Babe)
Nimm noch ein'n Schluck vom Aloe Vera
Während der zündet greif' ich zum Paper
Und dreh' uns den nächsten Amnesia, check (check)
Baby, komm, zieh dreimal und heb ab! (heb ab!)

Baby, komm, zieh dreimal und heb ab! (heb ab!)
Baby, komm, zieh dreimal und heb ab!

Wir geben Gas nachts im Lamborghini
Flügeltüren hoch durch die City
Köpfe Cîroc, was für Martini? (ey)
Nix für kleine Bambinis

Baby, zieh dreimal und heb ab! (Heb ab, heb ab!)
Baby, komm, zieh dreimal und heb ab! (Heb ab, heb ab!)
Wir geben Gas nachts im Lamborghini
Flügeltüren hoch durch die City
Köpfe Cîroc, was für Martini?
Nix für kleine Bambinis
Baby, zieh dreimal und heb ab! (Heb ab, heb ab!)
Baby, komm, zieh dreimal und heb ab! (Heb ab, heb ab!)
Baby, komm, zieh dreimal und heb ab! (Heb ab, heb ab!)
Baby, komm, zieh dreimal und heb ab! (Heb ab, heb ab!)

Baby, komm, zieh dreimal und heb ab
Oder kleb du an deinen Fingern!
Panoramablick elfte Etage
Die Lutzi geht ab
Sipp' an mei'm Drink und dein Flieger geht klar
Komm und flieg mit dem Azzlack!
Dauert nicht lang und meine Lieferung wartet
Glaub mir, die Geschäfte, ja, sie laufen bei uns zack-zack
Ich bin am fliegen und die Winnie ist geladen
Ich gebe dir den Tipp also komm mir nicht auf Abfuck
Klatsch' ihr auf den Arsch á la Drake Nicki Minaj
Piss' ihr in den Pool wie Antonio Montana (motherfuck)
Muck nicht uff sonst knall' ich dir in den Kopf (motherfuck)
Denn du redest mit dem absoluten Boss (motherfuck)
Seine Jungs haben die City in ihrer Hand (motherfuck)
Also heißt das, wenn ich will, bist du Beton
Baby, roll' im Rolls-Royce Phantom in grau
Rubinring am Mittelfinger
Ja ich hab' ein Penthouse im Weltraum gekauft
Denn Bitch, wir drehen die dicksten Dinger
Du hast Maserati vor dem Haus geparkt
Und der Aventador ist in der Tiefgarage
Vor dem Haus stehen Jungs und sie checken die Lage
Chill, Barbie, zieh dreimal und heb ab!

Schieb keine Panik, komm, zieh dreimal und heb ab!
Heb ab und flieg über die Wolken bis hoch hin zum Mars
Bitch, wenn ich es mache, dann mach' ich es radikal
Azzlack ist ein Unikat und wir das Original
Ja, ich kann verstehen, dass du Lust hast, doch ich
Ich knall', Barbie, zieh dreimal und heb ab!

Baby, zieh dreimal und heb ab! (Heb ab, heb ab!)
Baby, komm, zieh dreimal und heb ab! (Heb ab, heb ab!)
Wir geben Gas nachts im Lamborghini
Flügeltüren hoch durch die City
Köpfe Cîroc, was für Martini? 
Nix für kleine Bambinis
Baby, zieh dreimal und heb ab! (Heb ab, heb ab!)
Baby, komm, zieh dreimal und heb ab! (Heb ab, heb ab!)
Baby, komm, zieh dreimal und heb ab! (Heb ab, heb ab!)
Baby, komm, zieh dreimal und heb ab! (heb ab)",Heb ab,2017
Azzi Memo,"Scheiß auf Moet Rosé (scheiß drauf!)
Scheiß auf Dom Pérignon, Baby
Bing mir mehr von dem Haze (Haze) 
Und 'ne Flasche Cîroc Cranberry (Cranberry, Cranberry)
Drehen in der Hood ab auf Vodka und Hennessy (ja, ey)
Stellst du dich in den Weg, Fazit, Fatality (ratatata)
Nein, wir fackeln nicht lang'
Denn machst du Piç einen Fehler
Dann fahren wir dich in' Wald, hey
Azzlack ist die Gang
Mache die Patte beim [?] weg
Vergrabe Bündel im Wald, hey
Check' mein Handy im Minutentakt ab
Habe schon wieder fünfzehn Kunden verpasst
Hallo Bratan! Ich steh' am Hundepark
Hier sind Müşteris mit dick Kohle am Start
Yallah, lass es krachen
Bratan, es ist Samstagnacht
Ich brauch' wieder Batzen in der Tasch, ja, das ist doch klar
Also lass' ich Batzen überfallen
Mit einem Alu-Basey ungetarnt
Er fragt „Bist du krank?“
Nein, Bruder, ich bin ganz normal
Brauche nur Geld für 'nen hungrigen Magen
Also klär einen Wagen
Wo ist die Klingel von dem kleinen Bastard?
Schauen wir mal nach, was er da hat, jetzt wird's abgefuckt
Stürm' seine Bude und nimm jedes Loch genau unter die Lupe
Zwing mich nicht, hier deine Knochen zu brechen
Sag mir, wo das Geld ist, was lässt du mich suchen? Ha? Ha?
Aus Angst greift er in 'ne Schublade (in 'ne Schublade)
Hol deine Box raus mit 'nem Bündel voll Lilanen!

Jedes Mal, wenn ich bei Nacht
Mit den Jungs durch die Stadt taukel (Stadt taukel)
Samstagabend Cîroc, gib Medizin (gib Medizin)
Jedes Mal, wenn ich bei Nacht
Mit den Jungs durch die Stadt taukel (Stadt taukel)
Bullengefahr, ob blau oder zivil, ey (ey)
Jedes Mal, wenn ich bei Nacht
Mit den Jungs durch die Stadt taukel (Stadt taukel)
Samstagabend Cîroc, gib Medizin (gib Medizin) (ja, ja)
Jedes Mal, wenn ich bei Nacht
Mit den Jungs durch die Stadt taukel (Stadt taukel)
Bullengefahr, ob blau oder zivil, ey (ey), ey (ey)
Bullengefahr, ob blau oder zivil (zivil, zivil)
Bullengefahr, ob blau oder zivil, ey (ey)
Bullengefahr, ob blau oder zivil, ey, ja
Bullengefahr, ob blau oder zivil

White Widow, smoke indoor
Zu zehnt in 'ner Wohnung auf dick Stoff
Ich kiff' Ott, Ganja vom Pott
Transportieren zehn Tonnen Wax in die Bronx
Rapp' für meinen Mob, denn der Handspiel ist hier 'n Job
Wenn's um Mucke geht, komm' ich ran mit den Flows
Flipp' aus, geh' raus, Kopf raucht, [?] zu viel Stau
Ah, ah, Olex legt auf
Kein Pfutsch, sondern waschechter Kush
Wir smoken im Tourbus, ein Kiffersong muss
Narcos, Putos, Vatos, Bratans, Zlatans
Oh Halunke das geht raus an alle Ratans
Fünfhundert Grammas, White Widow hat was
Knusprige Knollen, diese hatte ich schon paar mal
Will dass es dir gut geht, keine Zeit für Hustle
Würd' dich niemals zurück im Viertel lassen

Jedes Mal, wenn ich bei Nacht
mit den Jungs durch die Stadt taukel (Stadt taukel)
Samstagabend Cîroc, gib Medizin (gib Medizin)
Jedes Mal, wenn ich bei Nacht
mit den Jungs durch die Stadt taukel (Stadt taukel)
Bullengefahr, ob blau oder zivil, ey (ey)
Jedes Mal, wenn ich bei Nacht
mit den Jungs durch die Stadt taukel (Stadt taukel)
Samstagabend Cîroc, gib Medizin (gib Medizin) (ja, ja)
Jedes Mal, wenn ich bei Nacht
mit den Jungs durch die Stadt taukel (Stadt taukel)
Bullengefahr, ob blau oder zivil, ey (ey), ey (ey)
Bullengefahr, ob blau oder zivil (zivil, zivil)
Bullengefahr, ob blau oder zivil, ey (ey)
Bullengefahr, ob blau oder zivil, ey, ja
Bullengefahr, ob blau oder zivil",Promille,2017
Azzi Memo,"Okay
Okay

Ich, ich packe Kilos Haze in 'ne Alditüte, Übergabe Parkhaus, zwanzig Mille, brada
Frag mal Ibrahim, erzähl keine Lügen, dicke Pflanzen blühen hier in Hallen, brada
Yves Saint Laurent, Gucci, Prada, Yves Saint Laurent, Gucci, Prada
Meine Jungs sind stabil, Ticken Nak rippen ab auf der Street Million brada
Zahl' bei 'nem miesen Typen ein Packet mit Blüten, Fuffis oder Grüne, machen schnelles Para
Dicke Autos, ich brauch' viel PS, dreihundert km/h, Ausstattung Alcantara
Geb' Gas, brada, lad' die Kalash, ich geb' Gas, brada, lad' die Kalash
Und bin nachts im Casino, Reallife oder Kino, der Azzlack hat einen Rad ab
Geb' einen Fick auf Reden grade in die Zähne, hast du was zu klären? Dann komm an, du Bastard!
Werde dich zerlegen, Leber-Nieren-Schläge, lass' dich Sterne sehen, Luckypuncher, Uppercut
Bieg' Nasen wieder grade Xalaz, ich bieg' Nasen wieder grade Xalaz
Muck bloß nicht uff, du Hundesohn wie Hafti-Abi gesagt hat
Geh zur Seite mit deiner Snapback, Hashtag, Hundefilter auf Snapchat, echt jetzt?
Voll auf Röhrenjeans, Backpack, Generation Azzlackz sprengt euer Camp weg (Azzlackz on the beat)
Fress' Keks nacheinander á la Pacman
Cap Cap, Backpfeifen, we gonna clap back
Check das Mikrofon bis er rennt
Der A-Double-Z-I, der so flowt wie 'ne MAC-10, Azzlack motherfuck

(K¡K¡)

Viel zu viele Rapper denken, zwischen uns liegen Welten
Differenzen, Differenzen, Grenzen (okay)
Doch bevor ich sie beende und Bedenken ertränken, lasse sie beenden
Verteil' ich Uppercut und Kinnhaken
Knast aber, Diggi, so wie Spitznasen?
Gib mir deine Vodi, ja, du Hurensohn
Nimm lieber freiwillig deine PIN-Daten ab
Ich hol' mir alle deine Brüder, los, chab
Attackiere sie mit Supermanpunches
Zieh' dir 'nen Rock an und lass' dich tanzen
Diggi, vor versammelter Mannschaft (brraa)
Deux-deux-neuf, Chainsaw Massaker (Azzlack motherfuck)
Ekho, mach die Kettensägen an
Ekho, mach nicht auf „Ich mach' das schon“
Wofür packst du Drogen, du Wannabe-Capone?
Oh no, Diggi, please go home
Dein Mundi riecht nach Tod, nimm mal Menthol
Ihr wollt wissen, wie ich's mach'
Brudi, ich mach' es wie gewohnt
Zur Seite mit deiner Snapback
Hundefilter auf Snapchat
Voll auf Röhrenjeans, ekho, Backpack
Du verdienst keinen Respekt, ne
Ich nehm' dein Cash weg
Diggi, besser ist, du rennst weg
Nimo flowt wie 'ne MAC-10, rraaa
Nimo flowt wie 'ne MAC-10, idéal",Wie ichs mach,2017
Azzi Memo,"Woo, ey, ey, ey (skrrt, skrrt, skrrt)
Woo, woo, uhh (brrt, brrt, brrt)

Es geht um Cash, Babe, Designermarken, fette Bentleys (ja, ja)
Day-Date, Hotel-Session, ficke Playmates
Auf Louboutin, Coco Chanel, Louis Vuitton (skrrt, skrrt)
Sipp' Belvedere, sippe Grey Goose, schütt' Dom Pérignon, ey
Sitz' im Escalade, getönte Scheiben, paffen Mango Haze
Im Wagen läuft Nate Dogg „Regulate“ (ja, ja)
Fette Klunker, Ziel sind sieben Stellen vor dem Komma (ja, ja)
Euro, Dollar, ich nehme alles, gibt mir eure Dollar

Ich will die AP besetzt mit Steinen
Also Vollgas über Grenzen mit 'nem Transporter, Bitch
Schlaflos seit Tagen, die Koffer voll Gas
Auf Flucht vor Police und Zollamt, ey

Roll' bei Nacht, Stern auf dem Lenkrad
Korken klatschen auf die Windschutzscheibe
Hypnotize, ich schnapp' mir den Blunt
Und ich zünd' ihn an, eh-eh-ey, ey
Ich hab' gelernt, trau kei'm
Auch ein Freund wird ganz schnell zu 'nem Feind, ey
Roll' bei Nacht, Stern auf dem Lenkrad
Korken klatschen auf die Windschutzscheibe
Hypnotize, ich schnapp' mir den Blunt
Und ich zünd' ihn an, eh-eh-ey, ey
Ich hab' gelernt, trau kei'm
Auch ein Freund wird ganz schnell zu 'nem Feind, ey

Es geht um viel Patte, zu viel Neid, viel zu viele Ratten (ja, ja)
Kiloplatten, wechseln Nummer wegen Kripo, Brate (rrah)
Ey, kommt vor, schalt' den Benz von Sport auf Komfort
Auf Tom Ford, nur einer, der Lust hat, darf Sean Combs sehen
Ich sitz' im SUV mit deiner Chick, sie will dich nicht wieder
Sitz' grad in 'nem Wagen von einem Dealer
Verliebt in den Lifestyle von einem G, Mann, ey
Sie tritt den Benziner 6.3 AMG und singt meine Lieder
Tritt durch, Bleifuß, nein, sie kommt nie wieder, ne

Ey, für den Maybach vor der Einfahrt
Lad' die Gun nach, du erreichst nichts, wenn du Angst hast, ne
Mach es anders als die andern
Setze Standards, sie kopieren nur, sind Fugazis, Bitch

Roll' bei Nacht, Stern auf dem Lenkrad
Korken klatschen auf die Windschutzscheibe
Hypnotize, ich schnapp' mir den Blunt
Und ich zünd' ihn an, eh-eh-ey, ey
Ich hab' gelernt, trau kei'm
Auch ein Freund wird ganz schnell zu 'nem Feind, ey
Roll' bei Nacht, Stern auf dem Lenkrad
Korken klatschen auf die Windschutzscheibe
Hypnotize, ich schnapp' mir den Blunt
Und ich zünd' ihn an, eh-eh-ey, ey
Ich hab' gelernt, trau kei'm
Auch ein Freund wird ganz schnell zu 'nem Feind, ey",Bei Nacht,2018
Azzi Memo,"Du kleiner Idiot, ich frage mich, wieso
Nimmst du hinter Rücken wiederholt meinen Namen in deinen Mund?
Wieso erfindest du etwas dazu
Was nicht stimmt, doch versteckst dich dann, wenn man dich sucht?
Du kleiner Idiot, ich frage mich, wieso
Sagte deine Rabenmutter zu der Abtreibung no?
Kann nicht sauer auf dich sein, denn du bist immer noch mein Sohn
Du wirst älter, aber niemals wie dein Vater, du Idiot

Wah, Diggi, alles bla, bla, bla, bla, bla
Ja, Diggi, alles bla, bla, bla, bla, bla
Wah, bla, bla, bla, wah, bla, bla, bla (bla, bla, bla)
Wah, Diggi, alles bla, bla, bla, bla, bla
Ja, Diggi, alles bla, bla, bla, bla, bla
Wah, bla, bla, bla, birro, bla, bla, bla
Bla, bla, bla, bla, jajajaja

Bubi, du machst auf krass, rauchst Bobaz auch
Tanzt im Club wie 'ne Ibne auf Murat boz
Gib's auf, dummer Schmock, bin 'ne Nummer zu çok für dich
Ficke deine Frau, ekho, und sie kocht für mich
Nur Mercimek, die Allerbeste, wenn ich ehrlich bin
Ich beherrsche mich, aber werd nicht frech
Bevor ich deine Schwester fick'
Oben im Sechzehnten im Tag-Team
Ekho, mit sechzehn Bres (puk, puk, puk, puk)
Bin ein Gentleman (ah)
Aber laber bitte keinen Dreck, denn du kennst mich net

Picos, die nur nachlabern, ja, bra
Immer dumme Ja-Sager, ja, klar, bla, bla, bla, bla
Bla, bla, bla, bla
Kleine Picos, die nur nachlabern, ja, bra
Immer dumme Ja-Sager, ja, klar, bla, bla, bla, bla
Bla, bla, bla, bla

Wah, Diggi, alles bla, bla, bla, bla, bla
Ja, Diggi, alles bla, bla, bla, bla, bla
Wah, bla, bla, bla, wah, bla, bla, bla (bla, bla, bla)
Wah, Diggi, alles bla, bla, bla, bla, bla
Ja, Diggi, alles bla, bla, bla, bla, bla
Wah, bla, bla, bla, birro, bla, bla, bla
Bla, bla, bla, bla, jajajaja

Hör' schon wieder über zehn Ecken, du redest
Seit der letzten Mailbox-Nachricht lässt du dich draußen nicht sehen, ey
Machst auf Baba, doch sobald wir uns begegnen
Tanzt du wie 'n Mädel im Rock auf den Zehen, ey
Du Kind bist dieser Nummer nicht gewachsen
Also nimm den Zehner, hol mal Papers, Trinken und zu Naschen, ey
Während ich die Übermischung mache
Amnezia, [?] übel auf Fressattacken, bang, bang
Komm mir nicht krumm, ich warne dich
Packe dich am Nacken und wir gehen
Machen einen Waldausflug bei Nacht
Transportieren dich im Escalade

Alles Picos, die nur nachlabern, ja, bra
Immer dumme Ja-Sager, ja, klar, bla, bla, bla, bla
Bla, bla, bla, bla
Alles Picos, die nur nachlabern, ja, bra
Immer dumme Ja-Sager, ja, klar, bla, bla, bla, bla
Bla, bla, bla, bla

Wah, Diggi, alles bla, bla, bla, bla, bla
Ja, Diggi, alles bla, bla, bla, bla, bla
Wah, bla, bla, bla, wah, bla, bla, bla (bla, bla, bla)
Wah, Diggi, alles bla, bla, bla, bla, bla
Ja, Diggi, alles bla, bla, bla, bla, bla
Wah, bla, bla, bla, birro, bla, bla, bla
Bla, bla, bla, bla, jajajaja

Du kleiner Idiot, ich frage mich, wieso
Nimmst du hinter Rücken wiederholt meinen Namen in deinen Mund?
Wieso erfindest du etwas dazu
Was nicht stimmt, doch versteckst dich dann, wenn man dich sucht?
Du kleiner Idiot, ich frage mich, wieso
Sagte deine Rabenmutter zu der Abtreibung no?
Kann nicht sauer auf dich sein, denn du bist immer noch mein Sohn
Du wirst älter, aber niemals wie dein Vater, du Idiot

Wah, Diggi, alles bla, bla, bla, bla, bla
Ja, Diggi, alles bla, bla, bla, bla, bla
Wah, bla, bla, bla, wah, bla, bla, bla (bla, bla, bla)
Wah, Diggi, alles bla, bla, bla, bla, bla
Ja, Diggi, alles bla, bla, bla, bla, bla
Wah, bla, bla, bla, birro, bla, bla, bla
Bla, bla, bla, bla, jajajaja",BlaBla,2018
