Band,Lyrics,Song,Year
Sam Moore,"Bright light city gonna set my soul
Gonna set my soul on fire
Got a whole lot of money that's ready to burn,
So get those stakes up higher
There's a thousand pretty women waitin' out there
And they're all livin' devil may care
And I'm just the devil with love to spare
Viva Las Vegas, Viva Las Vegas
How I wish that there were more
Than the twenty-four hours in the day
'Cause even if there were forty more
I wouldn't sleep a minute away
Oh, there's black jack and poker and the roulette wheel
A fortune won and lost on ev'ry deal
All you need's a strong heart and a nerve of steel
Viva Las Vegas, Viva Las Vegas
Viva Las Vegas with you neon flashin'
And your one armbandits crashin'
All those hopes down the drain
Viva Las Vegas turnin' day into nighttime
Turnin' night into daytime
If you see it once
You'll never be the same again
I'm gonna keep on the run
I'm gonna have me some fun
If it costs me my very last dime
If I wind up broke up well
I'll always remember that I had a swingin' time
I'm gonna give it ev'rything I've got
Lady luck please let the dice stay hot
Let me shout a seven with ev'ry shot
Viva Las Vegas, Viva Las Vegas,
Viva, Viva Las Vegas",Viva Las Vegas,1997
Sam Moore,"Who's that a-writin'? John the Revelator! 
Who's that a-writin'? John the Revelator! 
Who's that a-writin'? John the Revelator! 

Hey, the book of the seven seals 
What's John a-writin'? About the revelation? 
Hey, book of the seven seals 
Well, I who or who would I be, thousands cried of holy 

Found the fountain, son of our bible God 
Daughter of Zion, Judah the lion 
He redeemeth and he bought us with blood 
John the Revelator, great advocator 

Gets'em on the battle of Zion 
Lord, tellin' the story, risin' in glory 
Cried, ""Lord, don't you love"" 
Well, Moses to Moses, watchin' the flock 

Saw the bush, well, he had to stop 
God told Moses, ""Pull off your shoes"" 
I let the flock go, well, you I choose",John the Revelator,1998
Sam Moore,"You don't love me no more
Get out my life woman
You don't love me no more
Get out my life woman
You don't love me no more

Get out my eyes teardrops
I got to see my way around
Get out my eyes teardrops
I got to see my way around
Get out my life, heartaches
Nothin' but heartaches by the pound

Get off my ladder, woman
I got to climb up to the top
Get off my ladder, woman
There is nothin that can make me stop

Get out the way, woman
I got to be movin' on
Get out the way, woman
I got to be movin' on
Get out the way, woman
I got to be movin' on

I'm sorry I've got leave you","Get out My Life, Woman",2002
Sam Moore,"I can't stand the pain of love
When you get all the love
I can't stand the pain of life
I can't even stand the shock. 
But when I hear you say
That you will go away
And leave me someday
I can't stand itI can't stand it
I can't stand itI can't stand it
When you stand close to me
You makes me kind of weak
And when you hold me tight
My poor heart skips a beat
And when I hear you say
That you will go away
And leave me someday
I can't stand it 
When you're standin' close to me
You make me kinda weak
And when you hold me tight
My poor heart skips a beat
And when I hear you say
That you will go away
And leave me someday
I can't stand it 
",I Can't Stand It,2002
Sam Moore,"When I became of age my mother called me to her side,
She said,""Son, you're growing up now pretty soon you'll take a bride.
And then she said, ""Just because you've become a young man now,
There's still somethings that you don't understand now,
Before you ask some girl for her hand now
Keep your freedom for as long as you can now.""

My mama told me, ""You better shop around, (shop, shop)
Oh yeah, you better shop around."" (shop, shop around)

Ah, there's somethings that I want you to know now.
Just as sure as the winds gonna blow now
The women come and the women gonna go now
Before you tell em that you love em so now.

My mama told me, ""You better shop around, (shop, shop)
Oh yeah, you better shop around."" (shop, shop around)

A-try to get yourself a bargain son.
Don't be sold on the very first one.
A-pretty girls come a dime a dozen,
A-try to find one who's gonna give you true lovin'

Before you take a girl and say I do, now,
Make sure she's in love with-a you now.
My mama told me, ""You better shop around.""

Ooh yeah, a-try to get yourself a bargain son.
Don't be sold on the very first one.
A-pretty girls come a dime a dozen,
A-try to find one who's gonna give you true lovin'.

Before you take a girl and say I do, now,
Make sure she's in love with-a you now.
Make sure that her love is true now.
I hate to see you feelin' sad and blue now.""

My mama told me, ""You better shop around (shop, shop)
Don't let the first one get you
Oh no cause I don't want to see her with you
Before you let her hold you tight, ah yeah make sure shes alright
Before you let her take your hand my son
Understand my son, be a man my son I know you can I love you""",Shop Around,2002
Sam Moore,"Stop, baby can't you see that I can't take it no more 
Stop, if you keep it up I'm gonna go through floor 
Never knew how good love could be 
Love's gonna make a fool of me 
Everything is hazy 
One more kiss could drive me crazy 

Stop, hold it just a minute, ‘cause I got to catch my breath 
Stop, every time you squeeze me you scare my heart half to death 
Thought I was the captain of my ship 
But your love has made me lose my grip 
Everything is hazy 
One more kiss could drive me crazy 

I never knew how good a love could be 
Love's gonna make a fool of me 
Everything is hazy 
One more kiss could drive me crazy 

Stop, I think you're trying to take advantage of poor ol' me 
Stop, when you touch my hand I'm helpless as I can be 
Tell me baby, what are you made of? 
What you do to me sure must be made of love 
Everything is hazy 
One more kiss could drive me crazy 
Yes, it will 

Stop, stop, stop",Stop,2002
Sam Moore,"There's a spot in my heart,
Which no colleen may own.
There's a depth in my soul,
Never sounded or known;

There's a place in my mem'ry,
My life, that you fill,
No other can take it,
No one ever will.

[Chorus]
Sure, I love the dear silver
That shines in your hair,
And the brow that's all furrowed,
And wrinkled with care.
I kiss the dear fingers,
So toil-worn for me,
Oh, God bless you and keep you,
Mother Machree.

Ev'ry sorrow or care
In the dear days gone by,
Was made bright by the light
Of the smile in your eye,

Like a candle that's set
In the window at night,
Your fond love has cheered me
And guided me right.

[Chorus]

(I kiss)",Mother Machree,2006
Sam Moore,"Don't play it no more
Don't play it no more
Don't play it no more
No no no no no no no

Don't play that song for me
It brings back memories
The days that I once knew
The days that I spent with you

Oh no! Don't let it play
It fills my heart with pain!
Please stop it right away!
I remember just what it said
It said ""darling I love you"" (you Know that you lied!)
""Darling I love you"" (you know that you lied!)
""Darling I love you"" (you know that you lied-you lied you lied lied lied)
Remember on our first date?
You kissed me and you walked away
You were only seventeen
I never thought you'd act so mean
But baby you told me you loved me
You told me you cared!
You said ""I'll go with you darlin' almost anywhere""
But baby you know that
""Darling I love you"" (You Know that you lied!)
""Darling I love you"" (you know that you lied!)
""Darling I love you"" (you know that you lied-you lied you lied lied lied)

Don't play it no more
Don't play it no more
Stop it baby! No no no no no no no
Don't play it no more! Baby Please! Don't play it baby!
Don't play it no more! No no no no no no Stop it baby!
You know that you lied!
You know that you lied!
You know that you lied! Stop it baby!",Don't Play That Song (You Lied),2006
Sam Moore,"I can't stand the rain 'gainst my window
You're bringing back sweet memories
Hey, window pain do you remember
How sweet it used to be

When we were together
Everything was so grand
Now, now that we've parted
You know there's one thing
That I just can't stand

I can't stand the rain 'gainst my window
Bringing back sweet memories
I can't stand the rain 'gainst my window
'Cause he's not here for me

'lone with the pillow
Where's his head used to lay
Well, I know you've got some sweet memories
But like a window you ain't got nothin' to say

I can't stand the rain
I can't stand the rain 'gainst my window, yeah
You're bringing back sweet memories
I can't stand the rain

Know, know, know of the rain
Know of the rain
Oh, no yeah, oh no no no
Don't be okay, rain",I Can't Stand the Rain,2006
Sam Moore,"Coming to you on a dusty road
Good loving, I got a truck load
And when you get it, you got something
Don't worry, 'cause I'm coming

I'm a soul man
I'm a soul man
I'm a soul man (come on!)
I'm a soul man

And that ain't all

Got what I got the hard way
And I make it better, each and every day
So honey, said don't you fret
'Cause you ain't seen nothing yet

I'm a soul man
I'm a soul man
I'm a soul man
I'm a soul man, oh

I was brought up on a side street, yes mam
I learned how to love before I could eat
I was educated at woodstock
When I start loving, oh I can't stop

I'm a soul man
I'm a soul man
I'm a soul man (yeah!)
I'm a soul man

Just grab the rope and I'll pull you in
Give you hope and be your only boyfriend
Yeah, yeah, yeah, yeah (yeah!)

I'm talking about a soul man
I'm a soul man
(And you're a) soul man
Soul man (oh lord)
Soul man
(I'm a) soul man
(And you're a) soul man
(And you're a) soul man",Riding Thumb,2006
