Band,Lyrics,Song,Year
Parliament,"We are children of production
Produced in conjunction
With the urgency of our Dr Funkenstein
In his widsom he forenotioned
The shortcomings of your condition
So, we the Clones, were designed
We're gonna blow the cobwebs out your mind

We're a flawless testimony
To the attainment of the P.Funk
Endowed with conceivement of true groove
We are deeper than abortion 
Deeper than the notion
That the world was flat when it was round
We're gonna blow the cobwebs out your mind 
We're gonna blow the cobwebs out your mind 

We're a biological timebomb
Exploding in a timezone
And almost everyone is out of time

We are children of production
Produced in conjunction
With the urgency of our Dr Funkenstein
In his wisdom he forenotioned
The shortcomings of your condition
So, we the Clones, were designed
We're gonna blow the cobwebs out your mind

We are deeper than abortion 
Deeper than the notion
That the world was flat when it was round
We're gonna blow the cobwebs out your mind
We're gonna blow the cobwebs out your mind",Children of Productions,1994
Parliament,"I was strung out on Bach
And Beethoven was my thing
I dug jazz, I dug rock
Anything with a swing
Then I ran into a friend Who told me there was so much more
Find the void that you missed
There is plenty to explore

We want to take you, Cholly, when we go
(You want to take me?)

We'd like to take you, Cholly, when we roll
(Well, if you'd play me just a little bit more)
But if we play you just a little more
(Maybe I will)
We'd love to take you, Cholly, when we go

You know right about that time I started
To analyze what they were trying to tell
Me, they said: ""Come on, Cholly, we want to
take you somewhere""
I didn't know where
They was trying to take me, next thing I
Know they were saying something like this:
Funk, gettin' ready to go-
Funk gettin' ready to roll (what?)
Funk, gettin' ready to go-
Funk gettin' ready to roll
(What in the world are they talking about?)
Funk gettin' ready to roll-gettin' ready to go?
No, they can't do that

Funk gettin' ready to go
Funk gettin' ready to roll-see I've Bach-I love Beethoven
Funk gettin' ready to go
Funk gettin' ready to roll

I would dance, I would sing,
I could get lost in my dreams
I would fly, but never too high
'Cause my funk deserted me
Now that the door is open wide
And all my funk just can't hide
With the syndrome left behind
No, my funk just can't hide

We like to take you, Cholly, when we go
We like to take you, Cholly, when we roll
(They promise they would play one more time)
But if we play you just a little bit more
We'd like to take you, Cholly, etc

You know
It was in my hands
It was in my feet
I got it all over me
Yes, I did, I got it all over me
Got to go, got to go
Got to go with the funk

Get ready

I would waltz, I would sing
I would get lost in my dreams
I would fly but never too high
'Cause the funk deserted me
Now that the door is open wide
And my funk I can't hide
(I must go with the funk)",Cholly (Funk Gettin Ready to Roll),1994
Parliament,"Ahhh, ahh-ah-ahhhhh, hear my mother call
Ahhh, ahh-ah-ahhhhh, hear my mother call

I was one of five born to my mother
An older sister and three young brothers
We've seen it hard, we've seen it kind of rough
But always with a smile, she was sure to try to hide
The fact from us that life was really tough

I can hear my mother call
I can hear my mother call (Ahhh, ahh-ah-ahhhhh)
Late at night I hear her call
Oh lord, lord I hear her call
She said, ""Father, father it's for the kids (Ahhh, ahh-ah-ahhhhh)
Any and every thing I did.
Please, please don't judge me too strong.
Lord knows I meant no wrong.
Lord knows I meant no wrong.""

Then the devil sang

""Would you like to dance with me? (Ooh-ahh-ooh)
We're doin' the cosmic slop."" (Ooh-ahh-ooh)
(x3)

She was well known through the ghetto
Tricks would come and then they'd go
The neighbors would talk and call her Jezebel
But always with a smile, she was sure to try to hide
The fact from us that she was catching hell, hey!

Hear my mother call
I can hear my mother call (Ahhh, ahh-ah-ahhhhh)
Late at night I hear her call
Oh lord, lord I hear her call
She says, ""Father, father it's for the kids (Ahhh, ahh-ah-ahhhhh)
Any and every thing I did.
Please, please don't judge me too strong.
Lord knows I meant no wrong.
Lord knows I meant no wrong.""
Lord!

(Ahhh, ahh-ah-ahhhhh)
Hear my mother call
(Ahhh, ahh-ah-ahhhhh)
Hear my mother call
She says, ""Father, father it's for the kids (ooh-ah-ooh)
Any and every thing I did. (ooh-ah-ooh)
Please, please don't judge me too strong.
Hear my mother call (ooh-ah-ooh)
Hear my mother call (Ahhh, ahh-ah-ahhhhh)
I can hear my mother call (Ahhh, ahh-ah-ahhhhh)
Heyyyyyyy! Heyyyy!
Mother!
I can hear my mother call (ooh-ah-ooh)
I can hear my mother call (ooh-ah-ooh)
Mother, mother

Late at night
Late at night
Calling me
Mother
I can hear my
I can hear my mother calling me
Late at night I hear my mother
Late at night I hear my mother
Heyyyyyyy!
Heyyyyyy-ayyy!",Cosmic Slop,1994
Parliament,"Yo, this is mood control (yo-ho!)
Saying you might as well pay attention (this is mood control)
You can't afford free speech 

Mood control is designed to render funkable
Ideas brought to you by the makers of Mr. Prolong
Better known as Urge Overkill
The pimping of the Pleasure Principle

Oh, but we'll be pecking lightly
Like a woodpecker with a headache
'Cause it's cheaper to funk 
Than it is to pay attention
You dig?
Huck-a-buck
A-Lo and behold, someone's funking with the mood control

When you're taking every kind of pill 
(Deprogram, program)
Nothing seems to ever cure your ill 
(Peck me lightly like a woodpecker with a headache)

When you're taking every kind of pill 
(Funk! The nonprofit organization)
Nothing seems to ever cure your ill 
Where'd you get your funk from (where'd you get that funk from?)

Heh! Name that feeling!
Would you trade your funk for what's behind the third door?
The big deal!
Heads I win, tails you lose!

How do you spell relief?
Huck-a-buck, sucker!

When you're taking every kind of pill 
(Ho! The bigger the headache, the bigger the pill)
Nothing seems to ever cure your ill

When you're taking every kind of pill 
(You deserve a break today)
Nothing seems to ever cure your ill
(Have it your way)
Where'd you get that funk from?
(Ooh, who was that? ha ha ha ha ha ha, oh oh oh)

The salvation of inspiration is the motivation
Fasten your safety belt
While I take you face-to-face with the nosiest computer I know
Where'd you get that funk from?
When I count to ten I want you to jump up! Stay there!
Oh, ho! But don't come down til I Flash the Light
You deserve a break today, have it your way
Funk is not domestically produced, ho!
There's nothing that the proper attitude won't render funkable
Where'd you get your funk from? Funktism! Hey!

When you're taking every kind of pill 
(Mood control!)
Nothing seems to ever cure your ill

When you're taking every kind of pill 
(Urge overkill!)
Nothing seems to ever cure your ill
(Yeah, ho!)
Where'd you get that funk from?
(Program)
Where'd you get that funk from?
(Deprogram)
(And reprogram)

Heads I win, tails you lose (how do you spell relief?)
Would you trade your funk for this? (you deserve a break today)
Or that? (Have it your way)
A funk a day keeps the nose away ain't it true!
I ain't gonna hold the lettuce, the pickles or the mustard (ha ha!)
Yo!

Step up and dance until I tell you to come down
You deserve a break today, sucker!
I'm gonna flash the light and flop the j, down again?

This is mood de-control
Saying pay more attention
For free speech is high finance
Possible funkability?
Ho, Let the funk begin!
Do anybody have change for funk?

Where'd you get your funk from?
Oh yes, this is heavyweight funk
Put up your dukes, haha!
You want to funk around with me, oh!

This is mood de-control, yo-ho!
The home of the P.Funk, the Bomb
Mind your wants 'cause there's someone that wants your mind

When you're taking every kind of pill 
(The bigger the headache, the bigger the pill)
Nothing seems to ever cure your ill
(How do you spell relief?)

When you're taking every kind of pill 
(The bigger the headache, the bigger the pill)
Nothing seems to ever cure your ill
(Whoa, this is the big pill)
(Yeah, ho!)

Where'd you get that funk from?
(There they go again, there they go again)
(You might as well pay attention, free speech is too high)
Where'd you get that funk from?
(Huck-a-buck! Ho!)
(You deserve a break today)
(How do you spell relief?)
Where'd you get that funk from?

Yeah!
Take it to the bridge, hahaha
Let's take it to the stoop?
This is mood control

Funkentelechy (program, deprogram, reprogram)
Funkentelechy (how's your funkentelechy)
Funkentelechy (I got you back into turnaround)
Funkentelechy (right now, so y'all space)
Funkentelechy (heavyweight funk/hey!)
Funkentelechy (rump to rump, we)
Funkentelechy (shall get down)
Funkentelechy 
Funkentelechy (how's your funk?)
Funkentelechy (how's your funkentelechy?)

How's your funk-en-te-lechy?
How's your funk-entelechy?

How's your funk-en-te-lechy? (When you're taking every kind of pill)
How's your funk-entelechy? (Nothing ever seems to cure your ill)
How's your funk-en-te-lechy? (When you're taking every kind of pill)
How's your funk-entelechy? (Nothing ever seems to cure your ill)

Where'd you get your funk from? (ho!)
You're in the presence of your future
You deserve a break today
Have it your way
I ain't gonna hold the lettuce, the pickles or the mustard
A funk a day keep the Nose away
Mind your wants 'cause someone wants your mind
Funk is a non-profit organization
Peck me lightly, like a woodpecker with a headache
'Cause funk is not domestically produced
It is responsive to your mood
You can score it any day
On WEFUNK, we-funk, HO!

Name that feeling, baby
This is mood de-control
Program, reprogram and deprogram
Funkentelechy (how's your funkentelechy?)
Funkentelechy (you might as well pay attention free speech is too high)
Funkentelechy (we are specially programmed for your p's?)
Funkentelechy (unfunky possibilities arrive for the makers of urge overkill)
Funkentelechy (and not your funky funny bone)
Funkentelechy (you deserve a break today so name that feeling)
Funkentelechy (would you trade your funk for what's behind the third door)
Funkentelechy (the big deal, heads I win, tails you lose)
Funkentelechy (there's nothing that funk will not render funkable)
Funkentelechy (this is mood decontrol, urge you to Funk On!)
Funkentelechy (yo ho, how's your funk-en-tel-echy?)
Funkentelechy (ideas brought to you by the makers of urge overkill)

Do not respond
This has been a test
Ha ha ha ha ha!

And once again the Pleasure Principle has been rescued
With the aid of the funk
(This is Mr. Prolong)

How's your funk-en-te-lechy? (I have to leave early today, ha ha ha)
And in doing so, (How's your funk-entelechy?)
Freed the possibilities of funk beyond compare (How's your funk-entelechy?)
Program, deprogram, reprogram (How's your funk-entelechy?)

When you're taking every kind of pill (How do you spell relief)
Nothing ever seems to cure your ill (You deserve a break today)

When you're taking every kind of pill (ha ha ha ha)
Nothing ever seems to cure your ill (have it your way, this is the doctor)

When you're taking every kind of pill 
(Saying, the bigger the headache, the bigger the pill)
Nothing ever seems to cure your ill (what's happening?)

How's your funk?
How's your funk? (what's happening?)
Funkentelechy
Funkentelechy (I want you to stay up there until I tell you to come down)
Funkentelechy (check your funk pressure)
Funkentelechy (fly on)
Funkentelechy (ain't nothing but a party, baby)
Funkentelechy

How's your funk-entelechy?
How's your funk-en-te-lech-why?
How's your funk-entelechy? (Heads I win tails you lose!)",Funkentelechy,1994
Parliament,"Ice cubes on a red hot stove will melt, and I'll bet ya,
A drowning man bet his first words are help, and I'll bet ya,
If you bet on a horse and the horse don't win, you lose, and I'll bet ya,
If you try, to sit on air, you're gonna fall, and I'll bet ya,

If you want a winning hand,
If you want a perfect man,
I'll bet you never lose with love,
I'm gonna win, and I'll bet ya,
Bet you never lose with love,
I'm gonna win, and I'll bet ya,

Take a car, without fuel, it ain't gonna move, and I'll bet ya,
A carpenter can't build his house without any tools, and I'll bet ya,
If your shoes are too small, they hurt your feet, and I'll bet ya,
And you can't know what's goin' on, if you're asleep, oh I'll bet ya,

If you want a winning hand,
If you want a perfect man,
I'll bet you never lose with love,
I'm gonna win, and I'll bet ya,
Bet you never lose with love,
I know I'm gonna win, and I'll bet ya,

Ooooh, (ooooh)
Aaargh, aaargh

I'll bet you never lose with love,
I'm gonna win, and I'll bet ya,
Bet you never lose with love,
I know I'm gonna win, and I'll bet ya 
",I Bet You,1994
Parliament,"Into you now
(x3)
Into you, my people

I can't get into the neutron bomb
I can't get into something that will do me some harm
I can't get into a drug addict principle
I can't get into something that would close the door

If it's right, it's all right for you now
If it's right, it's all right for me now, yo-ho
Any night you'll be uptight until you find
That the wrong and the right are within your mind

Into you now
(x4)
Into you, my people

Into you now
Imagine me
Into you now
Into you
Into you now
My heart
Into you, my people

I can't get into the poisoned land
I can't get into something I don't understand
I can't into a bad romance
I can't get into a love that ends in a chance

If it's right, it's all right with you now
If it's right, it's all right for me now, yo-ho
Any night you'll be uptight until you find
That the wrong and the right are within your mind

(repeat)

Into you now
(x3)
Into you, my people
And you into me",Into You,1994
Parliament,"A luscious bitch she is, true
But it's not nice to fool mother nature
The proud mother of god like all ho's
Is jealous of her own shadow
Who is this young Vic Tanny bitch
Who wish to be queen for a day?
Who would sacrifice the great grandsons and daughters of her jealous mother
By sucking their brain until their ability to think was amputated
By pimping their instincts
Until they were fat, horny and strung-out
In a neurotic attempt to be queen of the universe
Who is this bitch?

Red hot mama from Louisiana
Thumbin' her way to Savannah
She been cooped up too long

Red hot mama lookin' to the city
Taxi dancers and big time spenders
She's been groovin'

Red hot mama was gettin' down
Scoping the places where fun to be found
She was smokin'

Ride on, red hot mama
Girl, you sure look good to me
Ride on, red hot mama
Girl, you sure look good to me
Ride on, red hot mama
Girl, you sure look good to me
Ride on, red hot mama
Girl, you sure look good to me

Red hot mama was really bad
She was badder than bad, bad as she want to be

Red hot mama was a real gas
Doin' it good and doing it fast
She was smokin'

Whoa

Ride on red hot mama
Girl, you sure look good to me
Ride on red hot mama
Girl, you sure look good to me
Ride on red hot mama
Girl, you sure look good to me
(Right on!)
Ride on red hot mama
Girl, you sure look good to me

Be my dog!
You look good, girl
Carry on!
Hey!
Get funky?

Hey baby
Be my dog

Come on, baby!
Red hot mama
Right on
Play, boy
Play on",Red Hot Mama,1994
Parliament,"Hmm!
Yeah!
Oh, yeah!

On guard!
Defend yourself!
Movin' right on you, baby!
On guard!
Defend yourself!
Down to get down, (down!) baby 

Turn me loose
We shall overcome
Where did you get that funk from, huh?

Turn me on
They're spoiling the fun
Let's shoot them with the bop gun

On guard!
Defend yourself!
Movin' right around, (hey baby)
We got to get over the hump 
On guard!
Defend yourself!
Bound to get down, baby (hey!)

Turn me loose
Let me shoot them with the bop gun, ha, hmm

Endangered species, let me shoot them with the bop gun

We got to get over the hump 

When the syndrome is around (on guard!)
Don't let your guard down
All you've got to do is
Call on the funk, ohhh

On guard!
Defend yourself!
We shall overcome
Where did you get that funk from?
They're spoiling the fun
Shoot them with the bop gun
Ohh, hey baby
On guard!
Protect yourself!
Movin' in on you, baby
I don't think you hear me
I said they're spoiling the fun
We shall overcome
We got to shoot them with the bop gun
Hey, babe
Bound to get down
Closing in on you

When the syndrome is around 
Don't let your guard down
All you got to do is
Call on the funk (moving in on you, baby)

To dance is a protection
Funk is your connection
All you got to do is
Funk and dance

On guard!
Protect yourself!
On guard!
Defend yourself!

Endangered species, shoot them with the bop gun, you got to

When the syndrome is around
Don't let your guard down
All you've got to do is
Call on the funk

On guard!
Defend yourself!
Movin' in on you
Turn me loose
We shall overcome
Where'd you get that funk from, huh?
I still said they're spoiling the fun
Shoot them with my bop gun
Hey, babe
Turn me loose, huh
Watch me get over the hump, ha!
Hey, babe

I got to get over the hump (we got to get on by the hump)
On guard!
Hey babe 
I got to get over the hump (got to get on by the hump)
On guard!
I got to get over the hump
Watch me, I'm gonna shoot them with my bop gun
I got to get over the hump (I got to get on by the hump, hey baby)
On guard!
Ooh
I got to get over the hump (I got to get on by the hump)
On guard!
Shoot them with my bop gun
I got to get over the hump
Hey babe, hey babe, ohh!
On guard!
Defend yourself
I'm gonna shoot them with my bop gun
I got to get over the hump
Watch me",Bop Gun (Endangered Species),1995
Parliament,"That's right, album number ten, Short Dawg's in the house
It's gettin close to the end why'all 
But we gonna kick it like this on the last album

Now let me holler at ya partner, spit this game
In you ear for a minute, quit complaining
'Bout how you can't spend it cause you ain't got it
You got what it takes but not enough to get started
I hope you get the message, no it's not a test it's
Just me ridin' legit, they can't arrest me or bust me
I'm still hungry, I want some more stuff
Get fat and watch my whole crew blow up
So get yours, and buy my new album
Peep the game and don't be like Calvin
Get everything you want, get real, get you mail
Get your girl to make bail and get your ass out of jail
You should be gettin' it, everything you want
Everything you dreamed of, never have to front
You should be gettin' it, gettin' money
I'm talking bout you black, don't laugh it ain't funny
You should get a good lawyer, like Johnny Cochran
Swear to tell the truth, hell no I didn't pop him 
Get your kids in school, so they can get an education
Get a degree, and take a vacation
You see I got all my game from the streets of California
Young millionaire with no high school diploma
Livin' real good, taking care of my folks
Roll up a fat one for the players to smoke
Short Dawg in the house, I know you ain't trippin'
'Cause life is Too $hort you gotta get in where you fit in
Stop looking for what you never seem to find
It ain't what you think you got to read between the lines
'Cause life ain't long, for a young black man
Tryin' to make money doing all he can
Sellin' dope don't ya hope he would go to class B
But the boy makes money and he makes it fast
With the twenties on top and the fifties on the bottom
I fuck the top notches oh yes we got em
It's been a long time since I first got down
But I still keep makin' these funky sounds
Get your money man
Get yours

[Chorus:]
You should be gettin' it 
Get it while the gettin' is good, get it while you can
You should be gettin' it
Get it while the gettin' is good (repeat as necessary)

I know you tired of being broke just hanging out
You gotta lot a dreams but you can't get out
The first thing you need to do is set your self some goals
Think positive, everything else is old
And work hard, never stop hustlin'
'Cause they just love to see the black man strugglin'
(So what are you saying Todd?)
It's time to come up, put your dollar bills in the air
He said meet me at the White House and I was there
'Cause I'm one in a million, black man rising
They want to keep me down but I always surprise em
Spend my money in the hood, I know it's all good
And you should do the same I told you peep the game
Too $hort, you know I'm the man
I lend my brother a hand cause I know I can
I keep going and goin' but I'm not the pink bunny
I'm not beatin' on a drum I never stop thinkin' money
I'm gettin' all I can if you don't ya slip
I can't wait to get to heaven just to have a grip
When I was broke, I couldn't afford a meal
But now I'm now rich I can't be fake I gots to keep it real
It's been a long time baby since I first got down
But it still keep making these funky sounds

[Chorus:]

(I earned my respect in the street
 The ghetto's been good to me
 I'm never going to turn my back
 The true and living so I got to kick the facts)",Gettin' It,1997
Parliament,"Happiness and peace
Is getting more and more out of my reach
Violence and revolution
Seems to be all that the people wanna preach
You're gunning down your brothers
Molestin' your sisters and your mothers in the streets
Whoa-oh the President's talkin' 'bout change
But nobody's got sense enough to come in out of the rain Hey hey hey (whoa)
Hey hey hey (whoo)

When will the people start gettin' together?
Learnin' to live and love one another?
Hey hey hey now (oh)
When will the people stop fightin' each other?
Learning to give and help one another
Hey hey hey now (aow)

War's my Golden Age
I've been shipped from the cradle to the grave
Put a gun in their hands
Saying it's your duty to kill another man
Guess somebody's been there to the mothers
Makin' widows of the sweethearts and lovers
And this is our land, mmhmm
The President's talkin' 'bout change
But nobody's got sense enough to come in out of the rain
Hey hey hey (ohhh)
Hey hey hey (whoo)

When will the people start gettin' together?
Learnin' to live and love one another?
Hey hey hey now (ohh)
When will the people stop fightin' each other?
Learn to give and help one another
Hey hey hey now (aow)

When will the people start gettin' together?
Learnin' to live and love one another?
Hey hey hey now (ohh)
When will the people stop fightin' each other?
Learn to give and help one another
Hey hey hey now (aow)",Come in out of the Rain,1997
