Band,Lyrics,Song,Year
Brian Wilson,"Ba ba ba ba Barbara Ann
Ba ba ba ba Barbara Ann
Ba ba ba ba Barbara Ann (take my hand)
Ba ba ba ba Barbara Ann
Ba ba ba ba Barbara Ann
You've got me rockin' and a-rollin'
Rockin' and a-reelin'
Barbara Ann
Ba ba ba ba Barbara Ann

Went to a dance
Looking for romance
Saw Barbara Ann
So I thought I'd take a chance
Barbara Ann, take my hand
You've got me rockin' and a-rollin'
Rockin' and a reelin'
Barbara Ann
Ba ba ba ba Barbara Ann

Ba ba ba ba Barbara Ann
Ba ba ba ba Barbara Ann
Ba ba ba ba Barbara Ann (take my hand)
Ba ba ba ba Barbara Ann
Ba ba ba ba Barbara Ann
You've got me rockin' and a-rollin'
Rockin' and a reelin'
Barbara Ann
Ba ba ba ba Barbara Ann

Tried Betty Sue
Tried Betty Lou
Tried Mary Sue
But I knew it wouldn't, do 
Barbara Ann ba ba ba ba 
Barbara Ann ba ba ba ba (take my hand)
You've got me rockin' and a-rollin'
Rockin' and a reelin'
Barbara Ann
Ba ba ba ba Barbara Ann

Ba ba ba ba Barbara Ann
Ba ba ba ba Barbara Ann
Ba ba ba ba Barbara Ann (take my hand)
Ba ba ba ba Barbara Ann
Ba ba ba ba Barbara Ann
You've got me rockin' and a-rollin'
Rockin' and a reelin'
Barbara Ann
Ba ba ba ba Barbara Ann

Barbara Ann, Barbara Ann
Barbara Ann, Barbara Ann
Barbara Ann, Barbara Ann",Barbara Ann,1996
Brian Wilson,"Woo, 
Wo-o-oo-wo-wo, 
Wo-o-oo-wo-wo, 
Wo-o-oo-wo-wo
When the deep purple falls
Over sleepy garden walls
And the stars begin to twinkle in the night
In the mist of a memory
You wander all back to me
Breathing my name with a sigh

In the still of the night
Once again I hold you tight
Tho' you're gone your love lives on when light beams
And as long as my heart will beat
Sweet lover, we'll always meet
Here in my deep purple dreams

When the deep purple falls
Over sleepy garden walls
And the stars begin to twinkle
In the night
In the mist of a memory
You wander all back to me
Breathing my name with a sigh

In the still of the night 
Once again I hold you tight
Tho' you're gone your love lives on when moonlight beams
And as long as my heart will beat
Sweet lover, we'll always meet
Here in my deep purple dreams
And as long as my heart will beat
Sweet lover, we'll always meet
Here in my deep purple dreams
Wo-o-oo-wo-wo, 
Wo-o-oo-wo-wo, 
Wo-o-oo-wo-wo",Deep Purple,1996
Brian Wilson,"Well its been building up inside of me
For oh I don't know how long
I don't know why
But I keep thinking
Something's bound to go wrong
But she looks in my eyes
And makes me realize
And she says ""don't worry baby""
Don't worry baby
Don't worry baby
Everything will turn out alright
Don't worry baby
Don't worry baby
Don't worry baby
I guess I should've kept my mouth shut
When I started to brag about my car
But I can't back down now
I pushed the other guys too far
She makes me come alive
And makes me want to drive
When she says ""don't worry baby""
Don't worry baby
Don't worry baby
Everything will turn out alright
Don't worry baby
Don't worry baby
Don't worry baby
She told me ""baby, when you race today
Just take along my love with you
And if you know how much I loved you
Baby nothing could go wrong with you""
Oh what she does to me
When she makes love to me
And she says ""don't worry baby""
Don't worry baby
Don't worry baby
Everything will turn out alright
Don't worry baby
Don't worry baby
Don't worry baby",Don't Worry Baby,1996
Brian Wilson,"[Bess]
Baby I'm sad
I feel you inside every time
I breathe
When I kissed your mouth 

You made me feel strong. 
You were my life from that first kiss
I knew you better than I knew myself
But I thought we had Forever, baby

I'd always be the one you needed 
Goodbyes came to fast
Precious moments last
You were the only one 

The one who could have made it 
Last Forever 

[Houdini]
Baby I miss you too
I spent my life trying 
to capture a dream 
When I touched your face

I burned with desire
Though our souls are worlds apart 
You're living in my heart

[Both]
But I thought we had Forever, baby
I'd always be the one you needed
Goodbyes came to fast 
Precious moments last 

You were the only one 
The one who could have made it 
Last Forever
 
[Both] 
But I thought we had Forever, baby
I'd always be the one you needed 
Goodbyes came to fast
Precious moments last 

You were the only one 
The one who could have made it 
Last Forever 

[Bess] 
My heart beats to the memory of you 

[Both]
Love is the only thing that's true 
But I thought we had Forever, baby
I'd always be the one you needed 
Goodbyes came to fast 

Precious moments last
You were the only one 
The one who could have made it 
Last Forever 

Together we will make it last Forever
Together we will make it last Forever",Forever,1996
Brian Wilson,"I, I love the colorful clothes she wears. 
And she's already
Workin' on my brain. 
I, I only looked in her eyes, but I picked
Up something I just can't explain. 

[Chorus]
I'm pickin' up good vibrations, 
She's giving me excitations. 

Good, good, good - good vibrations. 

I, I bet I know what she's like. 
And I can feel how right she'd be for me. 

It's weird, how she comes in so strong. 
And I wonder what she's pickin' up from me? 

[Chorus]

I don't know where but she sends me there - 
Ah my my, what a sensation!
Ah my my, what an elation!

Gotta keep those lovin' good
Vibrations a-happenin' with her. 

Ah  good, good, good, good vibrations.",Good Vibrations,1996
Brian Wilson,"Round round get around
I get around
Yeah
Get around round round I get around
I get around
Get around round round I get around
From town to town
Get around round round I get around
I'm a real cool head
Get around round round I get around
I'm makin' real good bread

I'm gettin' bugged driving up and down the same old strip
I gotta finda new place where the kids are hip

My buddies and me are getting real well known
Yeah, the bad guys know us and they leave us alone

I get around
Get around round round I get around
From town to town
Get around round round I get around
I'm a real cool head
Get around round round I get around
I'm makin' real good bread
Get around round round I get around
I get around
Round
Get around round round oooo
Wah wa ooo
Wah wa ooo
Wah wa ooo

We always take my car 'cause it's never been beat
And we've never missed yet with the girls we meet

None of the guys go steady 'cause it wouldn't be right
To leave their best girl home now on Saturday night

I get around
Get around round round I get around
From town to town
Get around round round I get around
I'm a real cool head
Get around round round I get around
I'm makin' real good bread
Get around round round I get around
I get around
Round
Ah ah ah ah ah ah ah ah

Round round get around
I get around
Yeah
Get around round round I get around
Get around round round I get around
Wah wa ooo
Get around round round I get around
Oooo ooo ooo
Get around round round I get around
Ahh ooo ooo
Get around round round I get around
Ahh ooo ooo
Get around round round I get around
Ahh ooo ooo",I Get Around,1996
Brian Wilson,"Dit dit dit dit dit dit dit
Concert, concert tonight",Intro,1996
Brian Wilson,"Let it shine, oh, let it shine.
Let it shine, oh, let it shine.
Let it shine, oh, let it shine.
Let it shine, oh, let it shine.

Shadows fall.
The ocean calls to me.
The night is still.
She's where I want to be.
The stars all send
Their silver light to me.
Forever shine;
On me eternally.

I couldn't think of anything
That gives me more than what you bring.
The color of an endless dream.
Let it shine,
Let it shine.

[Chorus]
There comes a burning fire,
It fills me with desire,
And all my troubles disappear.
Feels like it's goin' through me,
Whatever you do to me;
Your words are magic to my ears.
Let it shine.

A flame that grows,
And burns so deep in me.
Somebody cries
For all the world to see.
Another time,
There will be ectasy.
Another place,
You will be next to me.

Of all the lives that I've been through,
I never really thought it was true;
That all I ever needed was you.
Let it shine.
Let it shine.

Let it shine, oh, let it shine.
Let it shine, oh, let it shine.
Let it shine, oh, let it shine.
Let it shine, oh, let it shine.

[Chorus]

Let it shine.

[Chorus]",Let It Shine,1996
Brian Wilson,"So many times I've had that helpless feeling
But no-one or any kind of medicine worked at all
It seems to me that I seem to be overheating
A midnight ride with you might cure it all

Let's go to Heaven in my car 
I wanna drive you there tonight
Let's go to Heaven in my car 
We won't be stopping for red lights
Huggin' the kerbs and I'm out of control
Going eye to eye with the radio
Let's go to Heaven in my car

I only know it's time for body contact
I'll never be satisfied touching you with my eyes
There ain't no doubt I can't go without your loving
So come on baby let me take you for a ride

Let's go to Heaven in my car 
I wanna drive you there tonight
Let's go to Heaven in my car 
We won't be stopping for red lights
Huggin' the kerbs and I'm out of control
Going eye to eye with the radio
Let's go to Heaven in my car

Now Heaven is a place where lovers go
We've got all night to get there
So let's take it nice and slow

Let's go to Heaven in my car 
I wanna drive you there tonight
Let's go to Heaven in my car 
We won't be stopping for red lights
Let's go to Heaven in my car 
I wanna drive you there tonight
Let's go to Heaven in my car 
We won't be stopping for red lights
Let's go to Heaven in my car 
I wanna drive you there tonight",Let's Go to Heaven in My Car,1996
Brian Wilson,"GO!
I'm gonna wake you up early cause I'm gonna take a ride with you.
We're goin' down to the Honda shop, I'll tell you what we're gonna do.
Put on a ragged sweatshirt, I'll take you where you want me to.

First gear, it's all right (Honda, Honda, go faster, faster)
Second gear, I'll lean right (Honda, Honda, go faster, faster)
Third gear, hang on tight (Honda, Honda, go faster, faster)
Faster, it's all right.

It's not a big motorcycle,
Just a groovy little motorbike.
It's more fun than a barrel of monkeys,
That two-wheeled bike.
We'll ride on out of town
To anyplace I know you like.

First gear, it's all right (Honda, Honda, go faster, faster)
Second gear, I'll lean right (Honda, Honda, go faster, faster)
Third gear, hang on tight (Honda, Honda, go faster, faster)
Faster, it's all right.

It climbs the hills like a Matchless,
Cause my Honda' built really light.
When I go in to the turns
Better hang on tight.
I'd better turn on the lights
So we can ride my Honda tonight.

First gear, it's all right (Honda, Honda, go faster, faster)
Second gear, Ill lean right (Honda, Honda, go faster, faster) 
Third gear, hang on tight (Honda, Honda, go faster, faster)
Faster, it's all right.",Little Honda,1996
