Band,Lyrics,Song,Year
Fiend,"Yo Silkk
What up?
Tell Jigga we need 4 apples,
2 bananas and 5 oranges
You sure?
Nigga, he know what I'm talkin 'bout
Aight, I'll get him on the phone
From my block to yo block nigga
The world belongs to who?

The world belongs to us
You can do what you want to do
What you gon do? Huh? What?
The streets belong to us
You can do what you want to do
What you gon do? Huh? What?

Yo from the South to the East nigga, from the streets to the burbs
I fuck wit niggas when they talk, the speech just be slurred
You know me Mr. Got dough, Mr. Got flow
Couldn't figure our out which one wanted both of 'em so
Mr. Got both - if you hate me stop, if you jealous
Silkk the Shock, Jigga, No Limit, Master P, Roc-A-Fella
Used to cop bricks for 30
Now I do nothin but sit back and drop hits, ya heard me?
I ain't nothin but a thug that got rich ya heard me
Drop the top when it's hot
If not call Jay tell him blow the mall up and
Come and shop in Jersey
You know what I did, you know how I come
You wouldn't even think about testin me dog if you know what I done
Didn't change a bit, I'm still thuggish, still thuggin
Niggaz ask how much money I got do math
You know how to add I'm P little brother
Shit, I can't tell y'all nothin I gotta show y'all
Real in this, I'm as real as it gets I told y'all
Yo I sleep through the rain, sleep through the pain
Would have knew about me but you don't
Cause know why, cuase you was sleep when I came
But I'm here now, y'all suckas fear now
Look, plan on bein on top, don't stop, plan on bein hot year round
I don't do it for no love, I do it for the thugs
Do it for my block, do it for the VIP spots in the club
It's hard to stop this life like it's hard to call cocked dice
We ain't nothin but some bout it, bout it niggaz
That live the ""Hard Knock Life""

[Chorus]
From my block to yo block, it's a sho' shot
We out the door, out the most, and the flow don't stop
You know what we do, you know what we 'bout
You know what we do, you know what we 'bout

From my block to yo block, it's a sho' shot
We out the door, out the most, and the flow don't stop
From the ghetto to the suburbs, from Marcy to the 3rd
You know what we do when we come through, ya heard?

In the south nigga
Deep in the four door, watchin that old dog
Or in the club nigga, shakin' them hoes off
Poppin my foes off ain't nothin changed
Or catch me on the block with thugs knockin the o's off
Baggin that 'dro nigga, stackin that dough
Clappin at foes and I'm laughin at hoes
Holdin them dice and I'm breakin yo bank
You see the shit Roc-A-Fella make wit The Tank
Even without the airplay platinum off of heresay
It's your year Jay get off my dick
Been my year, you talkin to a winner here
Iceberg winter's wear, linen chair
My style intact, money ain't come from rap
And we can take it right back if it comes to that
Block or Billboard, you gotta feel dog
I stay real y'all, that's how I kill y'all

[Chorus]

I used to rap, now B-ball's my life
Move that house on the lake for the kids and the wife
Check the bank account, it's seven figures
Who that Rolls in the video for, it's mines nigga
I got game, ask the players in the pro's
Who got shot, it ain't my fault 
(Ohhhh it ain't my fault) he owed me dough
Independent, black-owned, my world, my country
No Limit and Roc-A-Fella run this like drug money
So can I get a huh, huh? A what, what?
Pass the weed cause soldiers like to puff, puff
From the South to the East baby, baby
A couple of unggggh's now they gotta pay me
And flip bricks with ghetto chicks with no bicks
And nine's with no clips and sides wit no chips
Come fast or slow, from cheddar to dough
Master P, Silkk the Shocker, Jay-Z
The rowdiest niggaz you know

[Chorus]

Get ya money dog
Get ya money y'all
Get ya money dog
Get ya money y'all
Get ya money dog
Get ya money y'all
Get ya, get ya money dog
Get ya, get ya

From the South, to the Midwest
To the East, to the West whatever
Y'all get y'all money y'all
From my block to yo block, it just don't stop",You Know What We Bout,2013
Fiend,"featuring Fiend Mr. Serv On 
[Fiend] 
I have a testimony 
Skull I have a testimony 

[Skull Duggery] 
I must watch every rectangle triangle my front sides and back 
Niggas try to take me on a ride and leave me stranded black 
Leave me in spots where I can't fly jack 
Ain't that some shit how niggas come and fuck the game up quick 
I was there when G got popped uh dead in the neck 
Around the corner when Melvin got teked up in the chest 
I was up the block when my compadre Coolie Black got shot 
All up on Second and Clara Blocks now check it 
New change was burnin inside motherfuckers like hell 
The only precautionary measure was to take care of self 
And that's the only way you can survive in the game 
And enhance in the game but lord I really must say 
Everything has got a message and a meaning to it 
A purpose, if you don't believe then your day is coming 
Now I'm a tell you Lord, you've gotta overstand me 
Only thing I'm screamin see, uh 
I got a testimony 

[Fiend] 
I got a testimony 
I have a testimony 

[Fiend] 
My testimony starts losin a homie behind somethin phony 
Flippin those zonie's for Rice A Roni 
Lifted by my lonely for only brother to take, well look at his kid 
You can have my life instead of his, I'm serious 
The fear in me is I never felt this much pain in my body 
But you know what, I never drank that much bracardi, lovin his shorty 
Like she was mine and times I showed that baby the path 
And teach it, ain't no such thing just aim it when you blast 
Please be crazy bout your cash and learn to stash that last dollar 
We be like you kenfolk when your broke, a No Limit rider 
So god, when you hear me hollar please grant my request 
Cause killers behind anybody with a tank on their chest 

[Fiend] 
I have a testimony 
I have a testimony 
I have a testimony 
I have a testimony 

[Skull Duggery] 
In 1970 a hoodlum was born on this earth 
Didn't ask to come here but when I landed it sure did hurt 
It was a trip to see my life split in half 
>From the drug game on the street to the love I showed my mom and dad 
The pain run deep, ha, nigga can't you tell 
Look at the expression on my face, nigga it hurts like hell 
I have a testimony to tell, this life I will never forget 
Let me hit this life boy, rearrange my whole shit 
Look, I was riding up Third Street as usual 
I was gonna bust a left buck I'm on a cell but I left shampoo hotel 
Man it hurts me, scene it horrified me 
I seen a group of little kids having fun ya dig 
nobody botherin them see 
Until this chump drove up with his big shot gun 
And he shot a round of kids, I say boy 
what this nigga did (what this nigga did) 
And the little kid that he shot boy on the block, end his life 
And the kid's name was James ??? right, and that's my testimony 

[Mr. Serv-On] 
Now see in my life, it ain't never been what it's supposed to be 
Sometimes my tank dogs feel like they losing me 
Sometimes I just feel they don't understand me 
Cause in my life you never tell me life will bring so much harm 
I never thought to see my homie ??? die with needles in his arm 
And like my homie Derrell Fuller, he never got to see his twins born 
And by the way they couldn't see it because they bullets they took 
they couldn't take it 
And you couldn't tell me that these days in my life 
That I believe in the things that I saw 
Shit, I never knew I had this testimony 

[Fiend] 
I have a testimony 
I have a testimony 
I have a testimony 
I have a testimony 
I have a testimony",Testimony,1998
Fiend,"Silkk (Fiend):
NO LIMIT (4X)

(Nigga spell that shit you represent, Shocker)

N-O-L-I-M-I-T

(What kind of ride you got from all that hard workin, boy)
Range Rovers, Lex Rollers, Benz, Lexus, Jeeps, Jets
(What's the type of bitch niggas No Limit don't fuck with)
Fake, snitch, jive hatter, punk, sucka, busta, coward
(What kind of niggas you love to make your money with)
Thugs, Gs, ridas, soldier, ballers, playas, hustlers, money makers
(And what's that feddy, what's that name for that feddy)
Scratch, scrilla, mulla, doe, paper, duckets, cheese, green
(Now Silkk bust that made man shit)
Ahhhhhhhhhhhhhh
Yo, yo, I come into the room like I was high on dope
Shit's Bitter
Rhymes out till my mutha fucka's call time out(time out)
I'm a tank dog plus I bank y'all, plus I outrank y'all
Like I can't ball, what the fuck y'all niggas thank dog
I ain't sure I can't fall, nigga
Bodies full of tatoos, break all the rules
Too much to lose, I can't fall
So nigga how you want me to do it, mean how ya want me to rap
Want it fast flow, ROWDY, or laid back(shit)	
So is that all you sayin nigga sayin
Play back, can't believe you'd say that
Been doin this from way back
Just 12 missions with 4 tracks
you know that i been with the in crowd
Business style, been while
Shit fuck the dumby, fuck the money
My earrings cost ten thou.
The taller i get the moment I get, in fact
If I grow 7 feet, shit I could retire from rap
So when I go on, hardcore never go soft
Shit i'ma throw the fuck off,
Somebody call me a shrink, don't even blink, I don't think
Djuo want to fuck with me, like that 'cause I'll beet ya ass so bad boy
Won't even think bout fightin back
I'll put one in your chest, done it for less
I want the cash, none with mental stress
Don't feel love, kept my heart up under my vest
If not the coldest, atleast one of the best(huh bro)	
I say thangs people scared say, Dj scared to play
But I'm Silkk the Shocker, get my doe from underground
Add it to my scale it's another pound
Here's to all y'all questions
So many gots to wonder now
Rumors get me kinda mad

Mystikal:
y'all done done it now

Silkk:
I'm Silkk the Shocker, down and dirty
You mutha fuckin heard me?	
If rap was a sport, when i'm done your gonna have ta retire my jersee
1, yea that's me Silkk the, Shocker

Mystikal:
Yo Silkk, how many shots it going to down 8 niggas

Silkk:
1, 2, 3, 4, 5, 6, 7, 8

Mystikal:
That's it?	

Silkk:
Maybe not

Mystikal:
How many niggas gonna be	 left after you do that

Silkk:
8, 7, 6, 5, 4, 3, 2, 1, (I mean) None

Mystikal:
Tell them niggas how much money you  working with

Silkk:
M-I-L-L-I-O-N-S

Mystikal:
Yo, nigga, where we takin this shit to

Silkk:
East coast, West coast, North, South, Mid-west
There you have it, fuck it
Ahhhh, ha ha, fuck 
First I'm looking at, I look at your strange ass bitch",No Limit,1999
Fieras DeSinaloa,"A donde quiera que voy 
Me acuerdo de ti 
A donde quiera que voy 
Te estoy mirando 

El viento me trae tu voz 
No hay música que oiga yo 
Que no me deje llorando 

Que tierra pisando estas 
Que estrellas te alumbraran 
Tu camino bueno o malo 
Que boca borrando esta 
Los besos que yo te di 
Corazoncito tirano 

A donde quiera que voy 
Me acuerdo de ti 
Mi alma se muere por ir 
Juntito a tu alma 

El sol sin luz nunca es sol 
El mar sin agua no es mar 
Y yo sin ti no soy nada 

Que tierra pisando estas 
Que estrellas te alumbraran 
Tu camino bueno o malo 
Que boca borrando esta 
Los besos que yo te di 
Corazoncito tirano",Corazoncito Tirano,2007
Fieras DeSinaloa,"'Vamos a complacer por aca ami compita 
algo que se titula maria de la luz 
se la vamos a enviar con mucho gusto' 

En donde estas lucecita de mi alma 
que ni un momento puedo estar sin ti 
cual es la causa que tu ya no me amas 
yo estoy seguro que no te ofendí 

por dios te ruego no seas inhumana 
porque motivo te muestras infiel 
as ofendido al hombre que te ama 
no ha de faltar que te ofenda también 
as ofendido al hombre que te ama 
no ha de faltar que te ofenda también 

en este mundo tal vez nadie sobra 
no ha de faltar quien me quiera querer 
por la de buena que dios me hizo hombre 
no eh de llorar por ninguna mujer 

aunque soy pobre pero agradecido 
no soy variable como lo eres tu 
vas a pagar lo que hicisistes conmigo 
tenlo presente maria de la luz 
vas a pagar lo que hicisistes conmigo 
tenlo presente maria de la luz 

En donde estas lucesita de mi alma 
que ni un momento puedo estar sin ti 
cual es la causa que tu ya no me amas 
yo estoy seguro que no te ofendí 

adiós estrella lucero brillante 
adiós espejo donde yo me vi 
cuando acaricies a tu fiel amante 
no le des besos como antes a mi 
cuando acaricies a tu fiel amante 
no le des besos como antes a mi",María de La Luz,2007
Fieras DeSinaloa,"Mi bien yo necesito decirte que te quiero
Decirte que te adoro con todo el corazón

Que es mucho lo que sufro, que es mucho lo que lloro
Que ya no puede mi alma al grito que te imploro
Te imploro y te abro el nombre de mi única ilusión

También quiero que sepas que ya hace muchos días
Que estoy enfermo y pálido de tanto no dormir

Paso mis noches negras tan negras y sombrías
Que ya se han muerto todas las esperanzas mías
Que ya no se ni donde quedo mi porvenir

De noche cuando pongo mi sienes en la almohada 
Hacia otro mundo quiere mi espíritu volver

Camino mucho y mucho al fin de la jornada
La sombra de mi madre se pierde en la nada
Y tú de nuevo vuelves en mi alma aparecer

Que hermoso hubiera sido vivir bajo a aquel techo
Los dos unidos siempre amándonos los dos

Tú siempre enamorada yo siempre satisfecho
Los dos una sola alma los dos un solo pecho
En medio de nosotros mi madre como dios

Se que te estas casando mi bien no lo sabia
Que quieres tú que yo haga rosario de mi vida
Que quieres tu que yo haga con este corazón

Ese era mi esperanza vaya que a sus fulgores 
Pues en el hondo abismo que existe entre los dos

Adiós por la vez última amor de mis amores
La luz de mis tinieblas, esencias de las flores
La mira del poeta, mi juventud adiós",Nocturno a Rosario,2007
Fierce,"With all my heart, I love you baby.
Stay with me, and you will see my arms will hold you, baby.
Never leave, 'cause I believe I'm in love.

Sweet love hear me callin' out your name.
I feel no shame; I'm in love.
Sweet love, don't you ever go away.
It'll always be this way.

Your heart has called me closer to you.
I will be all that you need.
Just trust in what we're feeling.
Never leave, 'cause baby, I believe
In this love.

Sweet love hear me callin' out your name.
I feel no shame; I'm in love.
Sweet love, don't you ever go away.
It'll always be this way.

There's no stronger love in this world, Oh, baby, no.
You're my man;  I'm your girl.
I'll never go.  Wait and see, can't be wrong.
Don't you know this is where you belong?

How sweet this dream, how lovely, baby.
Stay right here, never fear.
I will be all that you need.
Never leave, 'cause baby, I believe
In this love.

Sweet love hear me callin' out your name.
I feel no shame; I'm in love.
Sweet love, don't you ever go away.
It'll always be this way.",Sweet Love [Rhythm Masters Vocal Edit],2002
Fiery Blue,"I've just seen a face,
I can't forget the time or place
Where we just met.
She's just the girl for me
And I want all the world to see
We've met, mm-mm-mm-m'mm-mm

Had it been another day
I might have looked the other way
And I'd have never been aware.
But as it is I'll dream of her
Tonight, di-di-di-di'n'di.

Falling, yes I am falling,
And she keeps calling
Me back again.

I have never known
The like of this, I've been alone
And I have missed things
And kept out of sight
But other girls were never quite
Like this, di-di-di-di'n'di.

Falling, yes I am falling,
And she keeps calling
Me back again.

Yeah!
Bup-a-lup-bup!

Falling, yes I am falling,
And she keeps calling
Me back again.

I've just seen a face,
I can't forget the time or place
Where we just met.
She's just the girl for me
And I want all the world to see
We've met, mm-mm-mm-di-di-di.

Falling, yes I am falling,
And she keeps calling
Me back again.

Falling, yes I am falling,
And she keeps calling
Me back again.

Oh, falling, yes I am falling,
And she keeps calling
Me back again.",I've Just Seen A Face,2011
Fiete Felsch,"Let someone start believing in you
Let him hold out his hand
Let him touch you and watch what happens
When someone who can look in your eyes
And see into your heart
Let him find you and watch what happens
Cold
No, I won't believe your heart is cold
Maybe just afraid
To be broken again
Let someone with a deep love to give
Give that deep love to you
And what magic you'll see
Let someone give his heart
Someone who cares like me
Let someone give his heart

Cold
No, I won't believe your heart is cold
Maybe just afraid
To be broken again
Let someone with a deep love to give
Give that deep love to you
And what magic you'll see
Let someone give his heart
Someone who cares like me
Let someone give his heart
Someone who cares like me
Someone who cares like me
Someone who cares like me",Watch What Happens,
Fifi,"Mirror in the bathroom, please talk free
The door is locked, just you and me
Can I take you to a restaurant that's not plastic
You can watch yourself while you are eating

Mirror in the bathroom, just getting started
On a Saturday see me window shopping
Find no interest in the racks and shelves
Just the smiles and reflections of my own true self

Mirror in the bathroom, mirror in the bathroom

Mirror in the bathroom, cracked out bitch",Mirror in the Bathroom,1999
