Band,Lyrics,Song,Year
Toots Hibbert,"Love and happiness
Something that will make you do wrong
And make you do right
Love

Love and happiness
Wait a minute, something's going wrong
Someone's on the phone
And it's three o'clock in the mornin'
Talkin' 'bout how he can make it right

Listen, but happiness is when you really feel good with somebody
Nothin' wrong with being in love with someone

Love and happiness
Love and happiness
Wanna talk about love
Hey, love

Talk about love
Hey, love
Love
Love and happiness

You be good to me, and I'll be good to you
We'll be together
See each other, walk away with victory

Ooh baby
Talkin' 'bout love and happiness
Yeah

I wanna tell you 'bout love
You know love is
Is being together
All love is
Working together

Oh, love
Talkin' 'bout love

Oh, when you love somebody
You don't wanna stay out all night long
And when you love somebody
You know you just wanna go on home

Oh, when you somebody
I, I say when you somebody
You don't wanna lie
You don't wanna make them cry no more

Talkin' 'bout love
Oh love and happiness
I, I say when you somebody
Love and happiness

Gonna mold to love now
Gonna mold to love
Gonna mold for love one time

",Love and Happiness,1988
Toots Hibbert,"Really love the rain against my window
Bringing back sweet memories
I feel a pain when I remember
How sweet it used to be

When we were together
Everything was so grand, yeah
Now that we parted, if there's one shout
I gotta shout, I gotta say

I really love the rain against my window
But you're never here with me
I feel a pain when I remember
How sweet it used to be

Remember those pillows
Where our heads used to live, yeah
No weak and some are sweet memories
If there's one shout, I gotta shout
I gotta say, I really love the rain

Really love the rain, rain
Love the, love the rain
Love the rain, love the rain
I love the rain, yeah, love the rain

Really love the rain against my window
You never here with me, yeah
I feel a pain when I remember
How sweet it used to be

I love the rain, love the rain
Love the rain, love the rain
Love the rain, love the rain, love the rain
Love the rain, love the rain

Really love the rain, love the rain
Love the rain, love the rain, love the rain
Love the rain, love the rain
Really love the rain, love the rain, Lord
Really love the rain, love the rain

",Love the Rain,1988
Toots Hibbert,"Precious, precious.
Precious, precious.
Precious baby, you're mine.
Mmm... if you don't love me, I'm used to that.

If you don't need me, baby, I can adjust to that.
If you don't want me, honey, that's alright.
If you ain't willin', baby, there sure won't be no fight.
'Cause I'm still satisfied

In loving you
And I'll be waiting 'round when you get through.
Oh, you're precious, honey.
You're so precious.

Precious baby, you're mine.
You've been in and out of my life
And, ooh, baby that hurts,
Baby, that hurts, yeah.

You've been with every girl in this town.
You've been dealin' in dirt.
Just wallowin' in dirt, yes you have.
But I look at love as a two-way street.

You get the good with the bad,
You take the bitter with the sweet.
Oh, you're precious, honey.
You're so precious, baby.

Precious baby, you're mine.
Oooh-oooh, na, na, na, na, yeah, baby.
Oooh-oooh, na, na, na, na, yeah, baby.
Mmm... what people say about ya

Sure ain't no fun
But what they don't know about ya,
You're like two men wrapped up in one.
We've got our life, so let's make it.

It's our chance, so come on, baby, let's take it.
Oh, you're precious, baby.
You're so precious (precious).
Precious baby, you're mine.

Yes, honey (precious).
You're precious, baby.
Precious baby, you're mine.
Ooh, you're precious, baby, yeah (precious).

You're so precious, yes, you are (precious).
Precious baby, you're mine.
Oooh, you're precious, honey (precious).
Oooh, you're precious, baby (precious).

Precious baby, you're mine.","Precious, Precious",1988
Toots Hibbert,"I've been incarcerated 
Accused of crime 
Placed in the bottomless pit pit to do my time 
It was the grace 
Of the most high, savior divine 
Yeah, I'm free of bondage 
It's the every day life if the under privilege 
Taken into custombadly treated 
Curfew inner city ever nook and ever cranny 
Dem claim dem a lock fi rudie 

Dem spread me out pon a zinc fence 
Bok off mi cap 
Before me say who dat 
Mi end up in a jeep back 
All dressed in monkey suit fire arm cock 
One ask mi weh mi wok 
An him say no back chat 
Bwoy weh yu live 
An mi nuh answer back 
Him say yu never know seh 
Yu fi respect di knotch 
This is a campaign to clean up all spot 
Fling di boot a in mi stomach 
Mi hear mi ribs crack 
Black and blue my eye dem 
Claim me love chat 
Wait yuno know seh yu fi respect the law 
Wait deh little bit deh bwoy a knife you a draw 
Gi mi little deh mek a just",54/46,1997
Toots Hibbert,"I've got dreams
Dreams to remember
I've got dreams Dreams to remember
Honey I saw you there last night
Another mans arms holding you tight
Nobody knows what I feeled inside
All I know, I walked away and cried
I've got dreams
Dreams to remember
[Listen to me] I've got dreams, rough dreams Dreams to remember
I know you said he was just a friend
But I saw him kiss you again and again
These eyes of mine, they don't fool me
Why did he hold you so tenderly?
I've got dreams
Dreams to remember
[Listen honey] I've got dreams
Dreams, rough dreams
Dreams to remember
I still want you to stay
I still love you anyway
I still don't want you to ever leave
Girl, you just satisfy me! [Ooh-Wee!]
I know you said he was just a friend
But I saw you kiss him again and again
These eyes of mine, they don't fool me
Why did he hold you so tenderly?
I've got dreams
Dreams to remember
[Listen to me mama]
I've got dreams
Dreams, bad dreams
Dreams, rough dreams
To remember
Don't make me suffer
Dreams, bad dreams
Dreams, rough dreams
To remember
 ",(I've Got) Dreams to Remember,2001
Toots Hibbert,"A woman came and said to me 
She'd seen a lady sell her baby 
For ten or twenty dollars maybe 
And everybody thinks she's crazy 
They're too blind to see 
She never failed to call attention 
To the things we never ment
Real horror, daily, courtesy of your T-V 
C'est La Vie 

A woman came and said to me 
Now listen very carefully 
There's brother killing brother 
People living on their knees 
Biting sugar coated bullets 
For the pain of this disease 
C'est La Vie 

A woman came and said to me 
She had a husband on an island 
Found his body on a wasteland 
Soldiers came and took him 
Just to torture her you see
C'est la vie 
All alone she mourned her lover 
Crossed the sea to find a brother 
Maybe he could help her get her baby back for free 
More stuff",C'est la Vie,2002
Toots Hibbert,"Stick it up, mister 
Can you hear what I'm saying now, yeah 
Get your hands in the air, sir 
And you will get no hurt, mister, no no no 

I said yeah (I said yeah) 
Listen what they say (listen what they say) 
Can you hear me say, yeah? (yeah yeah) 
Listen what they say (listen what they say) 

Do you believe I would take such a thing with me 
And give it to a police man? 
I wouldn't do that, oh no (ooh, ooh) 
I wouldn't do that (ooh, ooh) 

And if I do that
I would say sir come on and put the charge on me
I wouldn't do that (ooh, ooh) 
I wouldn't do that (ooh, ooh) 

I'm not a fool to hurt myself 
So I was innocent of what they done to me 
They were wrong (ooh, ooh), oh yeah 
They were wrong (ooh, ooh) 

You give it to me one time (huh) 
You give it to me two times (huh-huh) 
You give it to me three times (huh-huh-huh) 
You give it to me four times (huh-huh-huh-huh) 

54-46 was my number, was my number, man 
Right now, someone else has that number 
54-46 was my number, well 
Right now, someone else has that number 

And I said yeah (I said yeah) 
Listen what they say (listen what they say) 
Can you hear me say, yeah? (yeah yeah) 
Listen what they say (listen what they say) 

Oh, work could not control me now 
Oh, no bars could not hold me now 
They hold I down and they lock-a you way 
They try to keep I for a year and a day 
But through the powers of the Most High God 
Got to turn me lose, I say 

54-46 was my number, was my number, man 
Right now, someone else has that number, well 
54-46 was my number, was my number, man 
Right now, someone else has that numb",54-46 That's My Number,2004
Toots Hibbert,"Still is still moving to me 
And I swim like a fish in the sea all the time
But if that's what it takes to be free I don't mind
Still is still moving to me 
Still is still moving to me
And it's hard to explain how I feel
It won't go in words but I know that it's real
I can be moving or I can be still 
But still is still moving me
Still is still moving to me

And it's hard to explain how I feel 
It won't go in words but I know that it's real
I can be moving or I can be still
But still is still moving me 
Still is still moving to me

And it's hard to explain how I feel 
It won't go in words but I know that it's real
I can be moving or I can be still
But still is still moving me 
Still is still moving to me 
Still is still moving to me 
Still is still moving to me",Still Is Still Moving to Me,2004
Toots Hibbert,"It is you, oh yeah
It is you, oh yeah

I said a pressure drop
Oh pressure, oh yeah
Pressure's gonna drop on you
I said pressure drop
Oh pressure, oh yeah
Pressure's gonna drop on you

I said when it drops
Oh you gonna feel it
Oh that you were doin' it wrong, wrong, wrong
Now when it drops
Oh you gonna feel it
That you were doin' it wrong and how

I said when it drops
You gonna feel it
That you've been doin' it wrong
Now when it drops, drop
You gonna feel it
That you've been doin' wrong

Now  when it drops, drop
Feel it
You make the wrong move
Now when it drops, drop
You gonna feel it
That you've been it doin' wrong

I said, pressure drop
Oh pressure, oh yeah
Pressure's gonna drop on you
Pressure drop
Oh pressure, oh yeah
Pressure's gonna drop on you

Now when it drops on your dirty little head
Where you gonna go?
It's you, you, you
When it drop on, oh you're gonna feel it
What you're doing is wrong, wrong, wrong
Pressure, pressure, pressure, pressure
I said a pressure drop",Pressure Drop,2004
Toots Hibbert,"Still is still moving to me 
And I swim like a fish in the sea all the time
But if that's what it takes to be free I don't mind
Still is still moving to me 
Still is still moving to me

And it's hard to explain how I feel
It won't go in words but I know that it's real
I can be moving or I can be still 
But still is still moving me
Still is still moving to me

And it's hard to explain how I feel 
It won't go in words but I know that it's real
I can be moving or I can be still
But still is still moving me 
Still is still moving to me

And it's hard to explain how I feel 
It won't go in words but I know that it's real
I can be moving or I can be still
But still is still moving me 

Still is still moving to me 
Still is still moving to me 
Still is still moving to me",Still Is Still Moving to Me [DVD],2004
Toots Hibbert,"Worried man worried man I'm a weary worried man
Hungry babies don't understand papa is a worried man

The place I used to draw my pay slammed the door on me today
And told me just to stay away and no come back again
I went back home to bring the news my woman saw that I had the blues
But she said the babies need new shoes and I'm a worried man

Worried man worried man...

Well there is no way that I can see that I can feed my family
'Cause I don't own no money tree and very little lam
But I said mama don't you cry I'll get a job up fore the day's gone by
I don't know where though and that is why I'm a worried man

Worried man worried man...
Worried man worried man...",I'm a Worried Man,2005
Toots Hibbert,"What this world needs today 
A little spiritual healing 
And everyone has got to say 
That it's a good feeling 

Spiritual Healing
So good
It gives a higher feeling (oohhhh yeah)
Spiritual Healing
So good
It's good for your bad feeling

Satisfy yourself and be a part of it 
(be a part of it, c'mon and be a part of it) 
Reunite your love and be a part of me
Hear what I say...

Open your heart so wide
Let love come 'round in here, believe
If you have that love in your own life
Let it shine (x3) yeah 

Living in this world of today, we don't love
It is a waste of time 
If you have that love in your heart
You gotta give it to em with the spiritual feeling

",Spiritual Healing,2005
Toots Hibbert,"Now the sun is in my eyes
And you know I'm feeling fine
Take me, (take me) take me to Jamaica now
Where the reggae rhythms beat
Can't help but move my feet
Take me, (take me) take me to Jamaica now

Where we can live in the country
Eat fruits from the tree
Everything's irie
The coconut water is sweet

Where the three little birds they sing
Blue Mountains are happy again
Take me, (take me) take me to Jamaica now
Feel the Caribbean breeze
Stress is calling but I can't be reached
Take me, (take me) take me to Jamaica now

Where we can meet with good people
Dance all the day
Singing don't worry
One love, one heart, one aim, aim, aim
[ Ziggy Marley Lyrics are found on www.songlyrics.com ]

Hummingbirds humming by (ooh ooh)
See the pretty yellow butterfly
Take me, (take me) take me to Jamaica now
In the night hear the crickets sing
Fireflies are jamming
So take me, (take me) take me to Jamaica now

Where we can live in the country
Eat fruits from the tree
Everything's irie
The coconut water is sweet

Now the sun is in my eyes
And you know I'm feeling fine
Take me, (take me) take me to Jamaica now
Where the reggae rhythms beat
I can't help but move my feet
Take me, (take me) take me to Jamaica now
Take me, (take me) take me to Jamaica now
Take me, (take me) take me to Jamaica now
Take me, (take me) take me to Jamaica now",Take Me to Jamaica,2009
Toots Hibbert,"You want to reggae music
Reggae music

Playing with fire,
Playing with you,
Day by day
We create a new everlasting blaze,
A new everlasting blaze.

Playing in bed,
Playing with you,
Night by night
We create a new everlasting blaze
A new everlasting blaze.

Amandla, Amandla.

Your house is burning now
Amandla awe tu.

Your house is burning now
And you don't worry about it.
You know how deep the night is
To shelter in my arms.

You keep shelter in my arms
You're looking for my joint
You're looking now
You're looking now
And you'll begging to burnt.

Reggae music

Playing with fire, playing with you,
Day by day
We create a new everlasting blaze,
A new everlasting blaze

Playing in bed, playing with you,
Night by night
We create a new everlasting blaze
A new everlasting blaze.

Amandla, Amandla. Yeah yeah
Amandla, Amandla. Yeah yeah

Your house is burning now
And you don't worry about it.
You know how deep the night is
To shelter in my arms.

You keep shelter in my arms
You're looking for my joint
You're looking now
You're looking now
And you'll begging to burnt.

Yeah yeah yeah yeah yeah
I feel so high
Reggae music",Amandla,2010
Toots Hibbert,"Giant steps are what you take
Walking on the moon
I hope my legs don't break
Walking on the moon
We could walk forever
Walking on the moon
We could live together
Walking on, walking on the moon

Walking back from your house
Walking on the moon
Walking back from your house
Walking on the moon
Feet they hardly touch the ground
Walking on the moon
My feet don't hardly make no sound
Walking on, walking on the moon

Some may say I'm wishing my days away
No way and if it's the price I pay
Some say tomorrow's another day
You stay I may as well play

Giant steps are what you take
Walking on the moon
I hope my legs don't break
Walking on the moon
We could walk forever
Walking on the moon
We could be together
Walking on, walking on the moon

Some may say I'm wishing my days away
No way and if it's the price I pay
Some say tomorrow's another day
You stay I may as well play
Keep it up, keep it up",Walking on the Moon,2011
Toots Hibbert,"Never wanted to be swept away
I thought I might lose myself
Nobody told me there'd be music, sweet music
Now I got that sinking feeling
Though I try to brace myself

I can feel me start to surrender, sweet surrender
Everything I needed to remember
Everything I needed to forget
When I see you smile, I am a child
I'm captured

Never once thought I could love someone
More than I love myself
Nobody told me about forgiveness, sweet forgiveness
Now were waving our flag in the air
The one we sewed together
We planted our seeds in the ground
Roots are growing

Everything I needed to remember
Everything I needed to forget
When I see you smile, I am a child
I'm captured
Oh I'm captured, oh yeah
Yes I'm captured
Oh I'm captured",Scared to Live,2013
Toots Hibbert,"Reggae got soul, got so much soul
Listen to the beat
Move your dancing feet
Rock your bodyline, move in time
You don't have to salute while I'm passing through
Listen to the beat
Move your dancing feet
Rock your bodyline right in time
This reggae got soul, got so much soul
You can come to my school
Let me teach you all these rules
Mama can do it, papa can do it
Do it all through the night
Grandmother can do it, Grandfather can do it
Do it and feel alright
This reggae got soul, got so much soul
Reggae got soul for the young and old
Reggae got soul
Makes me want to sing and do all kinds of crazy things
Reggae got soul
When I listen to the music
Make me have to shout oh lord hallelujah
Make me feel alright in the night or in the day
Regga got soul, reggae, reggae
Rock me to the bone
Move me around
Reggae got soul, got so much soul
Oh my lord I keep repeating those words
And I feel so good
Come on baby, come have a dance with me now
Reggae, reggae, reggae got soul
Got so much soul",Reggae Got Soul,2014
Toots Hibbert,"If you want it, here it is
Come and get it
Make your mind up fast

If you want it anytime I can give it
But you better hurry 'cause it may not last

Did I hear you say that there must be a catch?
Will you walk away from a fool and his money?

If you want it, here it is
Come and get it
But you better hurry 'cause it's going fast

If you want it, here it is
Come and get it
Make your mind up fast

If you want it anytime I can give it
But you'd better hurry 'cause it may not last

Did I hear you say that there must be a catch?
Will you walk away from a fool and his money?

Sonny, if you want it, here it is
Come and get it
But you'd better hurry 'cause it's going fast
You'd better hurry 'cause it's going fast

Woo, fool that is money

Sorry, if you want it, here it is
Come and get it
But you'd better hurry 'cause it's going fast
You'd better hurry 'cause it's going fast
You'd better hurry 'cause it's going fast",Come and Get it,2014
Toots Thielemans,"Maybe I should have saved those left over dreams
Funny, but here's that rainy day
Here's that rainy day they told me about
And I laughed at the thought that it might turn out this way

Where is that worn out wish that I threw aside
After it brought my lover near
It's funny how love becomes a cold rainy day
Funny, that rainy day is here

Funny how love becomes a cold rainy day
Funny, that rainy day is here",Here's That Rainy Day,
Toots Thielemans,"Nobody does it better makes me feel sad for the rest
Nobody does it half as good as you
Baby, you're the best
I wasn't lookin' but somehow you found me
I tried to hide from your love light
But like heaven above me the spy who loved me 
Is keepin' all my secrets safe tonight
 
Nobody does it better sometimes I wish someone could
Nobody does it quite the way you do
Did you have to be so good?
The way that you hold me whenever you hold me
There's some kind of magic inside you
That keeps me from runnin' but just keep it comin'  
How'd you learn to do the things you do?
 
And nobody does it better 
Makes me feel sad for the rest
Nobody does it half as good as you",Nobody Does It Better,
Toots Thielemans,"Zulu man is feelin' blue
Gear his heart beat a little tattoo
Diga diga doo diga doo doo
Diga diga doo diga doo

You love me and I love you
And when you love it is natural to 
Diga diga doo diga doo doo
Diga diga doo diga doo

I'm so very diga diga doo by nature
If you don't say diga diga to your mate
You're gonna lose a papa.

So let those funny people smile
How can there be a Virgin isle
With diga diga doo diga doo doo
Diga diga doo diga doo 

No one heeds the marriage laws
Yours is mine and mine is yours
With diga diga doo diga doo doo
Diga diga doo diga doo 
",Diga Diga Doo,1955
Toots Thielemans,"I let a song go out of my heart
It was the sweetest melody
I know I lost heaven 'cause you were the song

Since you and I have drifted apart
Life doesn't mean a thing to me
Please come back, sweet music, I know I was wrong

Am I too late to make amends?
You know that we were meant to be more than just friends, just friends

I let a song go out of my heart
Believe me, darlin', when I say
I won't know sweet music until you return some day

I let a song go out of my heart
Believe me, darlin', when I say
I won't know sweet music until you return some day",I Let a Song Go Out of My Heart,1955
Toots Thielemans,"Skylark
Have you anything to say to me?
Won't you tell me where my love can be?
Is there a meadow in the mist
Where someone's waiting to be kissed?

Skylark
Have you seen a valley green with spring?
Where my heart can go a journeying
Over the shadows and the rain
To a blossom covered lane

And in your lonely flight
Haven't you heard the music in the night?
Wonderful music, faint as a will o' the wisp
Crazy as a loon, sad as a gypsy serenading the moon

Oh skylark
I don't know if you can find these things
But my heart is riding on your wings
So if you see them anywhere
Won't you lead me there?

Oh skylark
I don't know if you can find these things
But my heart is riding on your wings
So if you see them anywhere
Won't you lead me there?",Skylark,1955
Toots Thielemans,"Moonlight and magnolia, starlight in your hair
All the world a dream come true
Did it really happen, was I really there, was I really there with you?
 
We lived our little drama, we kissed in a field of white
And stars fell on Alabama last night
I can't forget the glamor, your eyes held a tender light
And stars fell on Alabama last night
I never planned in my imagination a situation so heavenly
A fairy land where no one else could enter
And in the center just you and me, dear
My heart beat like a hammer, my arms wound around you tight
And stars fell on Alabama last night
 
We lived our little drama, we kissed in a field of white
And stars fell on Alabama last night
I can't forget the glamor, your eyes held a tender light
And stars fell on Alabama last night
I never planned in my imagination a situation so heavenly
A fairy land where no one else could enter
And in the center just you and me, dear
My heart beat like a hammer, my arms wound around you tight",Stars Fell on Alabama,1955
Toots Thielemans,"Ever since the lucky night I found you
I've hung around you just like a fool
Falling head and heels in love like a kid out of school.

My poor heart is in an awful state now
But it's too late now to call a halt

So if I become a nuisance it's all your fault!

Don't blame me for falling in love with you
I'm under your spell but how can I help it!
Don't' blame me!

Can't you see when you do the things you do!
If I can't conceal the thrill that I'm feeling,
Don't blame; me.

Ican't help it if that doggoned moon above
Makes me need someone like you to love!

Blame your kiss as sweet as a kiss can be
And blame all your charms that melt in my arms
But don't blame me.

I like every single thing about you
Without a doubt you are like a dream
In my mind I find a picture of us as a team

Ever since the hour of our meeting
I've been repeating a silly phrase
Hoping that you'll understand me one of these days.

Don't blame me for falling in love with you
I'm under your spell but how can I help it!
Don't' blame me!

Can't you see when you do the things you do!
If I can't conceal the thrill that I'm feeling,
Don't blame; me.

Ican't help it if that doggoned moon above
Makes me need someone like you to love!

Blame your kiss as sweet as a kiss can be
And blame all your charms that melt in my arms
But don't blame me.",Don't Blame Me,1958
Toots Thielemans,"East of the sun and west of the moon
We'll build a dream house of love dear
Close to the sun in the day
Near to the moon at night
We'll live in a lovely way dear
Sharing our love in the pale moonlight

Just you and I, 
Forever and a day
Love will not die, 
We'll keep it that way
Up among the stars 
We'll find a harmony of life to a lovely tune
East of the sun and west of the moon dear
East of the sun and west of the moon",East of the Sun,1958
Toots Thielemans,"Old black magic has me in its spell
Old black magic that you weave so well 
Those icy fingers up and down my spine
The same old witch craft when your eyes meet mine
Same old tingle that I feel inside
Then the elevator starts it ride

Down and down I go
Round and round I go
Like a leaf caught in a tide
I should stay away but what can I do 
I hear your name and I'm a flame

Flame, flame of desire 
Only your kiss can put out the fire 
Oh you're the lover I have waiting for 
Your the mate that fate had me created for 
And every time your lips meet mine

Down and down I go 
Round and round I go 
In a spin, lovin' the spin I'm in 
Under the old black magic called love
In a spin lovin' the spin I'm in 
Under the old black magic called love
In a spin lovin' the spin I'm in 
Under the old black magic called love
I should stay away but what can I do 
I hear your name and I'm a flame

Flame, flame of desire 
Only your kiss can put out the fire 
Oh you are the lover I have waited for
Your the mate that fate had me created for 
And every time your lips meet mine

Down and down I go 
Round and round I go 
In a spin, lovin' the spin I'm in 
Under the old black magic called love",That Old Black Magic [See Jazzland 65],1960
Toots Thielemans,"Woo, 
Wo-o-oo-wo-wo, 
Wo-o-oo-wo-wo, 
Wo-o-oo-wo-wo
When the deep purple falls
Over sleepy garden walls
And the stars begin to twinkle in the night
In the mist of a memory
You wander all back to me
Breathing my name with a sigh

In the still of the night
Once again I hold you tight
Tho' you're gone your love lives on when light beams
And as long as my heart will beat
Sweet lover, we'll always meet
Here in my deep purple dreams

When the deep purple falls
Over sleepy garden walls
And the stars begin to twinkle
In the night
In the mist of a memory
You wander all back to me
Breathing my name with a sigh

In the still of the night 
Once again I hold you tight
Tho' you're gone your love lives on when moonlight beams
And as long as my heart will beat
Sweet lover, we'll always meet
Here in my deep purple dreams
And as long as my heart will beat
Sweet lover, we'll always meet
Here in my deep purple dreams
Wo-o-oo-wo-wo, 
Wo-o-oo-wo-wo, 
Wo-o-oo-wo-wo",Deep Purple,1962
Toots Thielemans,"Say, it's only a paper moon
Sailing over a cardboard sea
But it wouldn't be make-believe
If you believed in me

Yes, it's only a canvas sky
Hanging over a muslin tree
But it wouldn't be make-believe
If you believed in me

Without your love
It's a honky tonk parade
Without your love
It's a melody played in a penny arcade

It's a Barnum and Bailey world
Just as phony as it can be
But it wouldn't be make-believe
If you believed in me

Say, it's only a paper moon
Sailing over a cardboard sea
But it wouldn't be make-believe
If you believed in me

Yes, it's only a canvas sky
Hanging over a muslin tree
But it wouldn't be make-believe
If you believed in me

Without your love
It's a honky-tonk parade
Without your love
It's a melody played in a penny arcade

It's a Barnum and Bailey world
Just as phony as it can be
But it wouldn't be make-believe
If you believed in me

It's phony it's plain to see
How happy I would be
If you believed in me",It's Only a Paper Moon,1962
