Band,Lyrics,Song,Year
Snake River Conspiracy,"Spoken like a souvenir
Touch all of your childhood fears
Keep them at a gentle pace
Closer now to feel their heat

Somebody says, I love you
All those years you never knew
All the things that I could do
I keep them in a hidden place
So I can rub them in your face

Somebody says, Somebody Says, Somebody says
I made you (I made you, I made you)

Breed! Breed on your own!
You're always alone
You suffering clone

Maybe you're not good enough
Good enough to make me blush
So many reasons I can find
To kill this little clone of mine
I hold your grace
Like a broken vase
You've been replaced
'Cause I made you

Somebody says, Somebody says
Breed! Breed on your own
You're always alone
You suffering clone
(I made you)

Breed, breed on your own
You're always alone
You suffering clone
Somebody says, I love you
Somebody says, I love you",Breed,2000
Snake River Conspiracy,"And it stretches out again 
And it seems I didn't win 
I think I'll rest a while 
So nice here on the tiles 
The lights come washing in 

I see you there over me 
Shining your new trophy 

I'm a casualty of you 
Just a casualty of you 
Opportunity for me to prove again how easily you just 
Want you to stay with me 
More than would die to be, your casualty 

Your cast is setting well 
At least I lived to tell 
All the future casualties 
The line starts after me 

I'm a casualty of you 
Just a casualty of you 
Opportunity for me to prove again how easily you just 
Want you to stay with me 
More than would die to be, your casualty 

You turn me on 
You turn me on and on and on and on and on and on... 
You turn me on 
You turn me on and on and on and on and on and on... 
You turn me on 
Yeah you turn me, mmm you turn me",Casualty,2000
Snake River Conspiracy,"I am the son 
I am the heir 
Of a shyness that is criminally vulgar 

I am the son and heir 
Of nothing in particular
Oh shut your mouth 
How can you say? 
I go about things the wrong way ? 
I am Human and I need to be loved 
Just like everybody else does 

I am the son 
I am the heir 
Of a shyness that is criminally vulgar 

I am the son and heir 
Oh, of nothing in particular 
Oh shut your mouth 
How can you say 
I go about things the wrong way ?
I am Human and I need to be loved 
Just like everybody else does 

There's a club, if you'd like to go 
You could meet somebody who really loves you

So you go, and you stand on your own 
And you leave on your own 
And you go home, and you cry 
And you want to die 
When you say it's gonna happen ""now"" 
Well, when exactly do you mean ? 

See I've already waited too long 
And all my hope is gone 

Oh shut your mouth 
How can you say 
I go about things the wrong way ?
I am Human and I need to be loved 
Just like everybody else does",How Soon Is Now?,2000
Snake River Conspiracy,"Whenever I'm alone with you 
You make me feel like I am whole again 
Whenever I'm alone with you 
You make me feel like I am whole again 

Ah ah ah ah 
Ah ah ah 
Ah ah ah ah 
Ah ah ah 

Whenever I'm alone with you 
You make me feel like I am young again 
Whenever I'm alone with you 
You make me feel like I am fun again 

However far away, I will always love you 
However long I stay, I will always love you 
Whatever words I say, I will always love you 
I will always love you 

Whenever I'm alone with you 
You make me feel like I am free again 
Whenever I'm alone with you 
You make me feel like I am clean again 

However far away, I will always love you 
However long I stay, I will always love you 
Whatever words I say, I will always love you 
I will always love you 

I will always love you 
I will always love you 

I will love you 
I will make you 
I will take you 
I will fuck you 

Ah ah ah ah 
Ah ah ah 
Ah ah ah ah 
Ah ah ah 

Always love you, always you 
Always love",Lovesong,2000
Snake River Conspiracy,"Ain't good enough but baby if you had to 
Blind child couldn't if you had to 
Get lost I don't really need you 
One shot salvation never found you 

I know it sounds to you as if I'm singin 
I know it's hard to tell you what I'm thinkin 
This means more than love to me 
More than you'll ever be 

Na-ah-ah-ah 
This means more than love to me 
What you never did to me (?) 
Na-ah-ah-ah 

Blind child couldn't if you had to 
It kills better than it ought to 
I think that you don't really have to 
What's worse the lying or the fuck you (?) 

I know it sounds to you as if I'm singin 
I know it's hard to tell you what I'm thinkin 
More than you'll ever be 
Na-ah-ah-ah 

This means more than love to me 
What you never did to me 
Na-ah-ah-ah 
This means more than love to me 

More than you'll ever be 
This means more than love to me 
This means more than love 
Na-ah-ah-ah",More Than Love,2000
Snake River Conspiracy,"I know that I could always trust you if I want to
But I'm your only fan
I find it hard to be a very caring person
I know you'd understand

I try my best to make this into something
But glove don't fit the hand
Glove don't fit the hand.
Oh well, Oh well. Oh well, Oh well.

I see you struggle for a brilliant conversation
So whatcha' gonna' say?
And if you really really think you want to
I guess I wouldn't mind

I know it's hard to say the things you must be thinking
But I can hold your hand
Yeah I can hold your hand
Oh well, Oh well. Oh well, Oh well

I find it hard to be a very caring person
I know you'd understand
I know it's hard to say the things you must be thinking
But I could hold your hand

Yes I can hold your hand
Oh Well, Oh well Oh well, Oh well.
Oh Well (Oh well)",Oh Well,2000
Snake River Conspiracy,"This is the coolest party that I've been to 
Shake your hand and kiss your ass 
Won't join the other fools 
Another night, another life 
I can't take this anymore 
Another life, another night 
Drunk and passed out on the floor 
Hey! Punk! In a years time we will see 
Hey! Punk! Another rock star wannabe 
I smell the arrogance from across the room 
Pasty skin and heroin 
Our host will be here soon 
Another night, another life 
I can't take this anymore 
Another life, another night 
Drunk and passed out on the floor 
You're no one, til someone 
No one, til somebody hates you 
Hey! Chump! How charmed can one life be? 
Hey! Chump! You're better off don't fuck with me 
It's no coincidence, bitch, I thought you knew 
Go back to your rock punk and suffer with your fools 
Another night, another life 
I can't take this anymore 
Another life, another night 
Drunk and passed out on the floor 
You're no one, til someone 
No one, til somebody hates you",Somebody Hates You,2000
Snake River Conspiracy,"It's just been too long is what they say
I show them my masks and they don't' know
How it's stuck in my head then you just won't go away
I miss it so much
How did it come to be?
I'm living with remains of me
And in this loneliness I'll see
I could leave you
Alone
Now what they say is 'just stay away.'
Mask in my hands now they all know
The closer I get the more I'm pushed away
I want it so much
How did it come to be?
I'm living with remains of me
And in this loneliness I'm gonna show you
How I could leave you
To love you
To need you
To take you down
I love you
Now that it's all been seen
There's no one left for me to be
And in this honesty you'll see
I won't leave you
To love you
To need you
To take you down
I love you
I fucking love you
I love you
I'll never, never leave you
Alone",Strangled,2000
Snake River Conspiracy,"In my dreams, I can see us in a tight embrace
Doin' all the things that we never really did
I think I'm in love with you

Must we go run through our lives with our eyes closed
To the loving happiness that we can share
I think I'm in love with you and your friend

Honest I do, I can't see you and me and her without each other
And I hope you feel the same way too (you and me and her)

I spend all my time on the telephone line
Tryin' to say it just right this time
Something that could change your mind
I know this is love and here before
Though I whisper somethin so sincere
Vaguely what you want to hear

Now you know the things that I say when I'm swimming
Through the flood of all my desire can be so unclear
But I know I'm in love with you

In my dreams I still see us in a tight embrace
In spite of all the things that people say when they stare
that's how I know I'm in love with you and your friend

Honest I do, I can't see you and me and her without each other
And I hope you feel the same way too
I think i'm in love with you

I spend all my time on the telephone line
Tryin' to say it just right this time
Something that could change your mind

I know this is love and the feeling fair
Though I whisper somethin so sincere
Exactly what you want to hear

Honest I do, I can't see you and me and her without each other
And I hope you feel the same way too

I think I'm in love with you (you and me and her)
I hope you feel the same way too
I think I'm in love with you (you and me and her)
I hope you feel the same way too
I hope that you can feel the same way too",You and Your Friend,2000
Snakefarm,"This train that I ride
I am walkin' down this track
With tears in my eyes
Tryin' to read a letter from my home

If this train run me right
I'll be home tonight, 500 miles from my home
I hate that lonesome whistle song
That long train whistlin' down

I am walkin' down this track
With tears in my eyes
Tryin' to read a letter
From my home

This train that I ride
A hundred coaches long
Hear the whistle blow a hundred miles
I'm one, Lord, I'm two

I hate that lonesome whistle song
That long train whistlin' down

This train that I ride
A hundred coaches long
Hear the whistle blow
This train that I ride

If I pawn you, my wagon, pawn you, my teeth
If I pawn you, my watch and chain
If this train run me right
I'll be home tonight, 500 miles

This train that I ride

If you miss the train I'm on
You will know that I am gone, 500 miles
I'm one, lord, I'm two
Three, lord, I'm four

I hate that lonesome whistle song
That long train whistlin' down
If you miss the train I'm on
You will know that I am gone, 500 miles

This train that I ride
If you miss the train I'm on

",This Train That I Ride,1999
