Band,Lyrics,Song,Year
"Elliott, Eugenia","Skylark
Have you anything to say to me?
Won't you tell me where my love can be?
Is there a meadow in the mist
Where someone's waiting to be kissed?

Skylark
Have you seen a valley green with spring?
Where my heart can go a journeying
Over the shadows and the rain
To a blossom covered lane

And in your lonely flight
Haven't you heard the music in the night?
Wonderful music, faint as a will o' the wisp
Crazy as a loon, sad as a gypsy serenading the moon

Oh skylark
I don't know if you can find these things
But my heart is riding on your wings
So if you see them anywhere
Won't you lead me there?

Oh skylark
I don't know if you can find these things
But my heart is riding on your wings
So if you see them anywhere
Won't you lead me there?",Skylark,1999
"Elliott, Eugenia","Old black magic has me in its spell
Old black magic that you weave so well 
Those icy fingers up and down my spine
The same old witch craft when your eyes meet mine
Same old tingle that I feel inside
Then the elevator starts it ride

Down and down I go
Round and round I go
Like a leaf caught in a tide
I should stay away but what can I do 
I hear your name and I'm a flame

Flame, flame of desire 
Only your kiss can put out the fire 
Oh you're the lover I have waiting for 
Your the mate that fate had me created for 
And every time your lips meet mine

Down and down I go 
Round and round I go 
In a spin, lovin' the spin I'm in 
Under the old black magic called love
In a spin lovin' the spin I'm in 
Under the old black magic called love
In a spin lovin' the spin I'm in 
Under the old black magic called love
I should stay away but what can I do 
I hear your name and I'm a flame

Flame, flame of desire 
Only your kiss can put out the fire 
Oh you are the lover I have waited for
Your the mate that fate had me created for 
And every time your lips meet mine

Down and down I go 
Round and round I go 
In a spin, lovin' the spin I'm in 
Under the old black magic called love",That Old Black Magic,1999
"Elliott, Eugenia","It seems we stood and talked like this before
We looked at each other in the same way then
But I can't remember where or when

The clothes you're wearing are the clothes you wore
The smile you are smiling you were smiling then
But I can't remember where or when

Some things that happened for the first time
Seem to be happening again

And so it seems that we have met before
And laughed before, and loved before
But who knows where or when",Where or When,1999
Elliphant,"Appreciate it
Touch me like you know what you do and what you don't
But I'm feeling jaded
Know your own love, I don't fuck with no glove
So why complicate it?
Let me be your guide when you eat my pussy out
'Cause I've had one or two, even a few
Yeah, more than you

It's Charli, baby
All the girls stare at me, drop lip
Dripping in harmony, like Fifth
Lay 'em down, feel 'em up
And they slide away, so easy
So easy, so easy, like, yeah

Bitches, I don't trust 'em
But they give me what I want for the night
Bitches, I don't trust 'em
But I tell 'em and they do what I like, why
Bitches, I don't trust 'em
But they give me what I want for the night
Bitches, I don't trust 'em
But I tell 'em and they do what I like, why

They can't fake it (no, no, no)
Drying off the seat when they getting up to leave (so wet)
So they getting noticed
I'm better if they blunt, I don't really wanna hunt
So why complicate it?
I call it respect when you givin' what you get
So, baby, spread your legs, I'll do the same, already cumming

All the girls stare at me, drop lip
Dripping in harmony, like Fifth
Lay 'em down, feel 'em up
And they slide away, so easy
So easy, so easy, like, yeah

Bitches, I don't trust 'em
But they give me what I want for the night
(For the night, yeah yeah)
Bitches, I don't trust 'em
But I tell 'em and they do what I like, why
Bitches, I don't trust 'em
But they give me what I want for the night
Bitches, I don't trust 'em
But I tell 'em and they do what I like, why

B is for balance, I for intelligence
T stands for tough, trouble, truly terrific
C for courage, H, bitch, holy
Rise high, pollinate, Aphrodite, right
Turn my touches into neon light
Chat it up, now, doggy, come suck my A titties
I'm a free-headed goddess from the full moon land
Venus hit the bong, gon' sing it straight
We tough it out, we stand strong in the storm
We don't back down, we don't take shit no more
We don't back down, now we ahead of the game
It's a new day of bitches that no man can tame, yeah

Bitches, I don't trust 'em
But they give me what I want for the night
(Yeah, yeah, yeah, yeah)
Bitches, I don't trust 'em
But I tell 'em and they do what I like, why
Bitches, I don't trust 'em
But they give me what I want for the night (oh, yeah)
Bitches, I don't trust 'em
But I tell 'em and they do what I like, why
(I call it respect when you givin' what you get, so)
Bitches, I don't trust 'em
But they give me what I want for the night (like that)
Bitches, I don't trust 'em
But I tell 'em and they do what I like, why

Bitches, I don't trust 'em
But they give me what I want for the night",bitches,
Elliphant,"We are waking up in a pile of shit
The whole bay is full of it
And it keeps growing out of our ears
But we keep swimming in this wide oceans of salty tears

I could use a break, me need to go down, down, down, down on life
I need you to take all my shadows for a walk tonight
I could use a break, me need to go down, down, down, down on life
I need you to take all my shadows for a walk tonight

Down the central of your sensual sense
Freak more freaks now while I got the chance
But keeps on cool dubs, don’t waste the odds
The day is soon to come when you’re gone
Need it all
I say

I could use a break, me need to go down, down, down, down on life
I need you to take all my shadows for a walk tonight
I could use a break, me need to go down, down, down, down on life
I need you to take all my shadows for a walk tonight

Like leaves
That days are falling not tell me why
The breeze will carry for a while but it will fall to the ground
Please stay, life is a calling
Life not a waiting life is running away
But long after you’re gone, your question would still be answered
If you’re here, now you’ll be a god forever

I could use a break, me need to go down, down, down, down on life
I need you to take all my shadows for a walk tonight
I could use a break, me need to go down, down, down, down on life
I need you to take all my shadows for a walk tonight",Down On Life,2012
Elliphant,"Yeah yeah yeah yeah eh eh
Born in this world
I say it's no money no love
No money no love
Yeah yeah yeah
In case you wanna hear it again
It's no money no love
No money no love
Yeah yeah yeah

It's sure you love me now as the world is in my favor
Watch me while I disappear
No money no love

(Yeah yeah yeah)

Oh
I get my heart scarred
From all my sins (Hey)
Was my payback to never feel old again
Do you see the scars bruising my skin
Oh I wish I could erase them and start all over again
Yeah maybe I should get down on my knees and I'll still be forgiven
For what I've done

Born in this world
I say it's no money no love
No money no love
Yeah yeah yeah
In case you wanna hear it again
It's no money no love
No money no love (No money no love)
Yeah yeah yeah (No money no love)

It's sure you love me now as the world is in my favor
Watch me while I disappear
No money no love

(Yeah yeah yeah)

Who do I call when the world's closing in
Is it too late for me to be dead
I'd give my life to be loved again
I'd cross my heart and clap all night
Can you say this dealer, have some mercy

Maybe I should get down on my knees and I'll still be forgiven
For what I've done

Born in this world
I say it's no money no love
No money no love
Yeah yeah yeah
In case you wanna hear it again
It's no money no love
No money no love (No money no love)
Yeah yeah yeah (No money no love)

It's sure you love me now as the world is in my favor
Watch me while I disappear
No money no love (No money no love)
No money no love, no",No Money No Love,2014
Elliphant,"Come on now sugar, come
I really don't wanna go home
Stay with me, be a friend
These streets so cold
And my mind's full of goals
Come up now we take your car
I know a sleazy bar
Not far downtown you get tacos for free
And it's open all night, come on hang with me

I got money, I got money (I pay for you, I pay for you)
I got money, I got money (if you pray for me, would you pray for me)

Stay with me tonight
We can count the street lights
Stay with me alright
Let's bring it all back to life
Don't fade away
Stay

I like it here, fuck work
Plus you said your boss is a jerk
I need you now, don't bang on me
Imma break your shit, let's do what we
Always used to do
Stupid around like two fools
Nights are longer, I feel alone
You look after me, it hurts

I got money, I got money (I pay for you, I pay for you)
I got money, I got money (if you pray for me, would you pray for me)

Stay with me tonight
We can count the street lights
Stay with me alright
Let's bring it all back to life
Don't fade away
Stay

One more
Come on
It's not a big deal (it's not a big deal)
One more (one more, girl)
On me (come on)
Then we go home
It's not a big deal (it's not a big deal)
One more (one more)
Come on (come on)
It's not a big deal (it's not a big deal)
One more (one more)
On me (on me, girl)
Then we go home (then we go home)
It's not a big deal (it's not a big deal)

Stay with me tonight
We can count the street lights
Don't fade away
Stay with me alright
Let's bring it all back to life
Don't fade away
Stay",One More,2014
Elliphant,"We flying in space, one zero make a thousand numbers
Leaving no trace, my hair a billion wonders
Now I'm riding away, the moon penetrate me
Whisper sweet, in my ears, words made of reasons

Sown in the sand, smelt like the first kiss
A touch with no hands

I'm living life golden, got no need for gold
Got a wicked time comin', man these stories untold
I'm living life golden, never getting old
While my pocket's stay empty, my heart is full

It's perfect for me, but looking like a wrong direction
Now make up your mind, if you win or lose in rough affection
The summer's stay young, fresh like a frozen flower
Slowly I wake, crack my brow, see the dirt break

Sown in the sand, smelt like the first kiss
A touch with no hands

I'm living life golden, got no need for gold
Got a wicked time comin', man these stories untold
I'm living life golden, never getting old
While my pocket's stay empty, my heart is full

My heart is full, my life is golden
My heart is full, my life is golden

I'm living life golden, got no need for gold
Got a wicked time comin', man these stories untold
I'm living life golden, never getting old
While my pocket's stay empty, my heart is full",Living Life Golden,2015
Elliphant,"My pillow smells like your cologne
I just can't wait 'til you get home
You gangsta ways turn me on
You touch me right and you love me wrong

Give it to me, give it to me
Show it to me, show it to me
Come up on me, come up on me
Oh baby

I say no one, ayy
No one loves me badder
Than you
I say I say I say
No one (oh)
No one loves me badder
Than you, yeah yeah

Nobody love, nobody body love me
Badder than you

If loving you was a crime
I swear that I wouldn't mind to do the time
The storm I had for you rub me blind
You so criminal
This so criminal
Give it to me, give it to me (give it to me)
Show it to me, show it to me (show it to me)
Come up on me, come up on me (come up on me)
Oh baby

Nobody love
Nobody body love me
Nobody love
Nobody body love me
Nobody love
Nobody body love me
Badder than you, no

I fire fire bullets
For you, man
You take them take them
Bullets for me
In the fire fire walking
To you man
Cut me deep, sweet bleeding
We got bad love

I fire fire bullets
For you, man
You take them take them
Bullets for me
In the fire fire walking
To you man
Cut me deep, sweet bleeding
We got bad love

Say no one
No one loves me badder
Than you
I say I say I say

No one
No one loves me badder
Than you
Yeah yeah

Nobody love
Nobody body love me
Nobody love
Nobody body love me
Nobody love
Nobody body love me
Badder than you, no",Love Me Badder,2015
Elliphant,"Ass move!
Kingston massive, we ready?
London massive, we ready?
Trinidad massive, we ready?
African massive, we ready!
So

I'mma blaze high till the day I die
Sweat the shit out, every tear, every lie
Hey! Anybody wanna dance with me?
Sipping on my rum in the corner still
We a groove to the morning break
Na we go banana in a suga shake
Bring the base up, make a blasta block!
Selecta gonna feed us with a well-cocked rock
See me see me see me, I'm a bim see me swing
Ting tangue swinging like a tingeling
I'm a twang my body till the problems gone
Drop baba juice, make it goddamn strong
See me rocking out, going tribal style
Dance like a chicken, flap tiger wild, ah
Flap tiger wild

(Oh no, no no)
Too original fi dem pawdie
(Oh no, no no)
Dem frighten all true dem saw mi

Dance like a chicken flap tiger wild

Dance like a chicken, flap tiger wild ah

Come come closer tell a secret boy
Dip you like a dumplin in a cup of soy
Man a crispy don't mean to be ruff
But I really can't stay naah, can't get enough
Puff puff puff, and I'm back to di heat
Loving it living 128 beat, hey!
Naah shake your meat
Enemy or friend is not an option, ah
We all the same when we go dancing stars
Simsalabim naah, I'm a norden gyal
Bim bim sala, kicking dreadlock style
Hunt the reflection from a disco ball
Mayham rumble till I drop and fall
Pump up, bumble bee
Swetty, honey

(Oh no, no no)
Too original fi dem pawdie
(Oh no, no no)
Dem frighten all true dem saw mi

I just wanna shine
Just like di-diamonds ina di sky
And I really don't care
I love to watch the smoke dance in the air

Dance like a chicken flap tiger wild

I love to watch the smoke dance in the air",Too Original,2015
