Band,Lyrics,Song,Year
Ammo,"Bring it in can you feel it can you feel it
It's all about the money baby

Big Eightball straight up out the south to you
Honey coated money fool that's all I wanna do
Spit dope that a nigga sat at the crip
And rolled me and philly phil on that flight
Always tight all night sleepy niggas don't get paid
They get made into broke niggas everyday
I'm on some finance increased raps and beats
Hip-hop Glock poppin' hollow point heat
What you boys need I got it by the pidound
Straight up out the midound make everybody get down
Sandy brown blades ways in a daze damn
Ain't eightball at the mall with the brades
Hey don't get fly cuz I can get fly too
Cruisin' in a six double 0 right by you
From the bayou to the hudson I be bustin'
But if it ain't about money it ain't about nothin'

It's all about money
This one goes to my niggas gettin' money
Always on the grind
This one goes to my bitches gettin' money
If it ain't about money
This one goes to my hustlers gettin' money
Don't waste my time
This one goes to my thugs gettin' money
See its all about flippin'
This one goes to my niggas gettin' money
Tryin' get you a lick
This one goes to my bitches gettin' money
If it ain't about money
This one goes to my thugs gettin' money
Then it ain't about shit
This one goes to my hustlers gettin' money

Sometimes baby all about my E-N-D's
In the N-Y chillin' with B-U-S-T
We tight puttin' green sticky in the wind
Blend with flipmode tryin' make a million
Been pimpin' limpin' down 1-2-5
Yellow cab Abdul and I gettin' high
9-1-7 roamin' long distance
Busta Ryhme come and gimme some asistance

Floss I see millions with my affilians
My money bought the weed but I'm askin' where the philly went
Money stack on the wall with Eightball
Money Flipmode and Suavehouse takin' it all money
Now we corporate bossy icy and frosty
Maximize the cream cuz its costly to be flossy
Gimme my money gimme my yen gimme my peso
Before my gat has to say so

It's all about money
This one goes to my niggas gettin' money
Always on the grind
This one goes to my bitches gettin' money
If it ain't about money
This one goes to my hustlers gettin' money

Don't waste my time
This one goes to my thugs gettin' money
See its all about flippin'
This one goes to my niggas gettin' money
Tryin' get you a lick
This one goes to my bitches gettin' money
If it ain't about money
This one goes to my thugs gettin' money
Then it ain't about shit
This one goes to my hustlers gettin' money

It's all about money
This one goes to my niggas gettin' money
Always on the grind
This one goes to my bitches gettin' money
If it ain't about money
This one goes to my hustlers gettin' money
Don't waste my time
This one goes to my thugs gettin' money
See its all about flippin'
This one goes to my niggas gettin' money
Tryin' get you a lick
This one goes to my bitches gettin' money
If it ain't about money
This one goes to my thugs gettin' money
Then it ain't about shit
This one goes to my hustlers gettin' money

I said hey yo sonny first of all gimme my money
Some much money we gettin' it ain't even funny
Little corny niggas be tryin' take my money from me
When in they face bloody and leave 'em in the gully
Givin' stupid niggas some money and watch 'em turn dummy
Then he fuck up his money up in the streets rummy
My money and your money ain't even compatible
Then I turn savage and cannibal if you ain't got my capital
Money to eat money to hold heat money for flowers
Lots of money to own streets money from sellin' cassetes
Money and assets money I be givein' and I ain't even ask yet
You got nerve baby don't you know you get served baby
Holdin' my federal reserve baby
Money with me and the coporate world me like wallstreet
Invest in loyal niggas on the street

It's all about money
This one goes to my niggas gettin' money
Always on the grind
This one goes to my bitches gettin' money
If it ain't about money
This one goes to my thugs gettin' money
Don't waste my time
This one goes to my hustlers gettin' money
See its all about flippin'
This one goes to my Houston gettin' money
Tryin' get you a lick
This one goes to my Atl. gettin' money
If it ain't about money
This one goes to my Tennesse gettin' money
Then it ain't about shit
This one goes to my Alabama gettin' money

It's all about money
This one goes to my Cleveland gettin' money
Always on the grind
This one goes to my Chicago gettin' money
If it ain't about money
This one goes to my Frit gettin' money
Don't waste my time
This one goes to my Kansas City gettin' money
See its all about flippin'
This one goes to my New Orleans gettin' money
Tryin' get you a lick
This one goes to my L.A. gettin' money
If it ain't about money
This one goes to my Virginia gettin' money
Then it ain't about shit
This one goes to my Detroit gettin' money

It's all about money
This one goes to my D.C. gettin' money
Always on the grind
This one goes to my New York gettin' money
If it ain't about money
This one goes to my New York gettin' money
Don't waste my time
Yeah Yeah Yeah Yeah
See its all about flippin'
This one goes to my Houston gettin' money
Tryin' get you a lick
This one goes to my San Antonio gettin' money
If it ain't about money
This one goes to my Everywhere gettin' money
Then it ain't about shit
This one goes to my World gettin' money

None of ya'll little corny broke low budget motherfuckers
Could understand this science here
Its that real live gettin' money shit motherfuckers
Eightball and MJG nuff love Busta Ryhmes Flipmode squad
Yeah we doin' this shit like a motherfuckin'
Tri-lateral commision nigga
The new world aligns you broke pocket motherfuckin' bitch ass niggas
Fuck off the block ya'll niggas don't know how we doin' this shit
The high finance way we support niggas and hit niggas
Off with overhead money to continue their coporate set-up
Broke bastards Hahhahaha
YEAH Eightball my motherfuckin' thug",Get Money,2006
Ammo Green,"[2 Quarters fall onto a table]

[Gun is being loaded and than cocked]",Intro,
Ammon Tharp,"I've been hurt, hurt, hurt
Yes I've been hurt
I've been hurt like I've never been hurt before
Cause you lied, you lied to me
So leave me alone
Cause I've been hurt
Baby you lied
Darling, what happened, what happened
What happened, what happened last night
I saw you with another guy
Was holding you tight
I've been hurt
Baby you cheated, mistreated
You cheated, cheated on me
And you told me, you told me
You told a whole lot of lies
Darling, what happened, what happened
What happened, what happened last night
Well, I saw you with another guy
He was holding you tight",I've Been Hurt,1994
Ammon Tharp,"Stayed in bed all mornin' just to pass the time.
There's somethin' wrong here, there can be no denyin'.
One of us is changin', or maybe we've just stopped tryin'.
 
And it's too late, baby now, it's too late,
Though we really did try to make it.
Somethin' inside has died, and I can't hide,
And I just can't fake it, oh, no, no.
 
It used to be so easy, livin' here with you.
You were light and breezy, an' I knew just what to do.
Now you look so unhappy, and I feel like a fool.
 
And it's too late, baby now, it's too late,
Though we really did try to make it.
Somethin' inside has died, and I can't hide,
And I just can't fake it, oh, no, no.
 
There'll be good times again for me and you,
But we just can't stay together; don't you feel it too?
Still I'm glad for what we had and how I once loved you.
 
And it's too late, baby now, it's too late,
Though we really did try to make it. (we can't make it)
Somethin' inside has died, and I can't hide,
And I just can't fake it, oh, no, no, no, no, no, no.

It's too late baby, it's too late now darling
It's too late.",It's Too Late,1994
Ammon Tharp,"May I! may I!
May I, may I
May I be your boy
May I speak with you
May I bring you joy
Girl I've been searching
May I, may I, may I, may I
Touch your hand in mine
Such a thrill divine
Girl I've been searching for someone like you
Well I've said everything that I can say
Done everything that I can do
For you girl
Yes I have
So in love with you
May I, may I, may I, may I
Touch your hand in mine
Such a thrill divine
Girl I've been searching for someone like you
I'm gonna walk with you
Girl I'm gonna talk with you
I'm gonna be your boy
I'm gonna bring you joy",May I,1994
Ammon Tharp,"What kind of fool do you think I am 
You think you can go and see [...unclear] 
Darling after we made our plans 
You said I'd be your number one man 

What kind of fool (Do you think I am?) 
Do you think I am now (Do you think I am?) 

What kind of fool did you think I'd be 
You said you really really loved me 
Darling you run around all over town 
You build me up then you let me down 

What kind of fool (Do you think I am?) 
Do you think I am now? (Do you think I am?) 

I ain't gonna be your second choice 
I've got to be your number one 
Or I ain't gonna love you at all 

Darling you run around all over town 
You build me up then you let me down 

What kind of fool (Do you think I am?) 
Do you think I am now (Do you think I am?) 
(Do you) Think I am? 

Darling you can't think that 
Darling I'm no fool 
What kind of foo-oo-ool 

",What Kind of Fool (Do You Think I Am?),1994
Ammonia,"Drugs, and money.
But there's nothin, I'm gonna do about it.
You're right, and I'm crazy.
But there's nothin, I'm gonna do about it.
You're right, and I'm crazy.
But there's nothin, I'm gonna do about it.

Drugs, and guns.
But there's nothin, I'm gonna do about it.
You're right, and I'm crazy.
But there's nothin, I'm gonna do about it.
You're right, and I'm crazy.
But there's nothin, I'm gonna do about it.

Drugs, and money.
But there's nothin, I'm gonna do about it.
You're right, and I'm crazy.
But there's nothin, I'm gonna do about it.",Drugs,1996
Ammonia,"Change me, I can hear you.
Change me, I can hear you.
Change me, I can feel you.

Lay down, blue ocean.
Lay down, blue ocean.
Lay down, you're taken. so,

See, now, face down.
See, now, face
Watch me, crystal, whoa
Watch me, crystal, whoa

What's this below me?
What's this below me?
What's this? I cannot see.

Lay down, blue ocean.
Lay down, blue ocean.
Lay down, you're taken. so,

See, now, face down.
See, now, face
Watch me, crystal, whoa
Watch me, crystal, whoa
Watch me, crystal, whoa
Watch me, crystal, whoa
Oh oh oh oh oh oh oh oh",Face Down,1996
Ammonia,"Sittin' far out I've got a new love.
You can sit in. 
Far Out. 
I've got a new love.
You can sit around in a cell.
You can sit around in a cell.

Oh woo oh woo oh woo oh oh.
Oh woo oh woo oh woo oh oh.
Oh woo oh woo oh woo oh oh.
Oh

Far in. 
Far Out. 
I've got a new love.
You can sit in. 
Far Out. 
I've got a new love.
You can sit around in a cell.
You can sit around in a cell.

Oh woo oh woo oh woo oh oh.
Oh woo oh woo oh woo oh oh.
Oh woo oh woo oh woo oh oh.
Oh",In a Box,1996
Ammonia,"Wait into my room.
Changin', have I lost you?
Feels like I've been, Feels like I've been used.
Feels like I can't, Feels like I can't choose.

I've been waiting so long.
I've been waiting so long.

Got this feelin' that I cried.
Cannot move to save my pride.
Feels like I can, Feels like I can flee
Feels like I can, Feels like I can flee

I've been waiting so long.
I've been waiting so long.

I've been waiting so long.
I've been waiting so long.
I've been waiting so long.
I've been waiting so long.",Ken Carter,1996
