Band,Lyrics,Song,Year
Algado & Shoballotti,"I'll murder you...you...and you
Don't give a fuck about you..you...

[Chorus: ]
It's Thugged Out Entertainment nigga 
Straight like that
We club, shoot, stab, sell crack
Straight like that
We eat, sleep, shit street life
Straight like that
We get knocked by the same ?
Straight like that

We gettin' bitches, bitches, money, money, basically
There ain't no kissin', we just fuckin' honeys, basically
You see why'all snitchin' niggaz talkin' funny, basically
Me and my niggaz is known to keep it ugly, basically


I'm off the ?yelzabob? I walk wit the mac in my sweats
Air forces, wife beater, fitted cap to the left
My chain hang 35 inches, my heat 7 and a quarter
Beard 8 and a third, and my piece be Orca
There's no need for peace offers, my niggas be shootin', we riot
We run the streets quiet, 'cause the law's biased
Skip the battles back in 86, now niggaz tattle, chop crazy bricks
Cop new kicks, quick to say they rich
Fantasize and flatten the hills, for niggaz in ghettos
Its crack, bullets that kill, dreams are fulfilled
Murders, ink in cold blood, holdin' grudges for years
I keep two bitches, two hot biscuits, four dot sixes
The sorrow to swallow, I follow my motto
Squeeze first, since the day I slung, ready rockin' a bottle
I stand and deliver like Edward Olmos, wet whatever
Respect whatever, I talk with a tech forever


Our show's at your service on behalf of Final Chapter
? I'm not a rapper, quick to slap ya
Got scheme, its not a factor, we gotta shine first
Have 'em coppin' your album just for our verse
Straight like that, why'all better tell 'em
I hope they don't act like we won't smack to back of their cerebellum
Oh and did I mention? if I feel tension
Get the full arm extension, get the whole block's attention
I know you keep your life in your cash
Your cash in the stash, stash in the car, car in the lot
So when I blow up the lot ::BOOM:: your whole shit stop
Why'all rappers is backwards, make the game flip flop
I'll take you to the spot with no witnesses and no cops
Better have your glock out and cocked, about to pop
To hustlers like Flynt, sellin' cracks like Sprint
A dime a minute, now roll the dice, five in it

[Chorus: ] 

Aiyyo, aiyyo
I peeped your true colors while why'all niggaz was blinded
I been down and spit a pound before you knew I was rhymin'
You know me, illest flow, ain't no seconds for timing
My sixteens'll rip through beats, cut deeper than diamonds
Make ya niggaz start to worry 'cause my hood is dark and blurry
When shots flurry, niggaz point guard like Marbury
Ain't no arguing, all my click'll do is get the targeting
Final Chapter split pies in two, its half bargaining
I've seen you niggaz come up quick and then fall
I've seen you frontin' for your broad like her pussy's the bomb
Clowns findin' their stash gone but my cash is long
So I'ma let why'all pass on, 'cause you ass like a thong
My click is movin' out, now is you rollin' along?
'Til I perish I'm spittin' strong, it's that shit that I'm on
Final Chapter's comin' at ya, now the drama is born
Settle in this street life from the hoods to the lord

Aiyyo I'm still ghetto, that's why these niggaz love me
I'm still on the run eatin' so I got chubby
I spaz up in the Tunnel, stab niggaz with pens
That's why 'til this day they don't let me in
I be in New York smokin' LA weed
I hate a bitch named Pebbles like LA Reed
I dead niggaz like Pac and Big, blocks to live
These niggaz can't eat like hostages
Fuck Camry's and fuck Honda Accords
I rob niggaz like the Crips at the Source Awards
And everything that went down was cool with me
As long as I came back with my jewelry
We had machine guns, I think we had two or three
And two or three limos, me and my nigga Timbo
For bitches that suck nuts and spit it out the window
You know my tempo, like Bloody Money 3

[Chorus: ]",Straight Like That,2000
Algebra Blessett,"Knock, knock, knock, oh
Knock, knock, knock, oh
Knock, knock, knock, oh
Knock, knock, knock

Oh, been trying to let it go
Trying to keep my eyes closed
Trying to keep it just like before
The times we never even thought to speak
Don't wanna tell you what it is
Oh wee it felt so serious
Got me thinking just too much
I wanna set it off, but

It's this 1 thing that's got me trippin
It's this 1 thing that's got me trippin (you did)
This 1 thing my soul may be feeling
It's this 1 thing you did oh oh
It's this 1 thing that caught me slippin
It's this 1 thing I want to admit it
This 1 thing and I was so with it
It's this 1 thing you did oh oh

Hey, we don't know each other well
So what? I keep thinking to myself
Memories just keep ringing bells
Oh oh, Oh oh, Oh
Hear voices I don't want to understand
My car keys are jingling in my hand
My high heels are clicking towards your door.
Oh oh, Oh oh, Oh

It's this 1 thing that's got me trippin
It's this 1 thing that's got me trippin (you did)
This 1 thing my soul may be feeling
It's this 1 thing you did oh oh
It's this 1 thing that's caught me slippin
It's this 1 thing I want to admit it
This 1 thing and I was so with it
It's this 1 thing you did oh oh

Maybe I just can't believe it
It's this one thing you did oh oh
I can't deny, tired of trying
Open up the door, but just keep on seeing you
I'm hoping you can keep a secret
For me, for me, for me
But what you did, yeah

It's this 1 thing that's got me trippin
It's this 1 thing that's got me trippin (you did)
This 1 thing my soul may be feeling
It's this 1 thing you did oh oh
It's this 1 thing that's caught me slippin
It's this 1 thing I want to admit it
This 1 thing and I was so with it
It's this 1 thing you did oh oh

Oh oh oh 
Oh oh oh 
Oh oh oh 
Oh oh oh 

Knock, knock, knock, oh
Oh
Knock, knock, knock, oh
Knock, knock, knock, oh
Knock, knock, knock, oh
Knock, knock, knock

It's this 1 thing that's got me trippin
It's this 1 thing that's got me trippin (you did)
This 1 thing my soul may be feeling
It's this 1 thing you did oh oh
It's this 1 thing that's caught me slippin
It's this 1 thing I want to admit it
This 1 thing and I was so with it
It's this 1 thing you did oh oh

It's this 1 thing that's got me trippin
It's this 1 thing that's got me trippin (you did)
This 1 thing my soul may be feeling
It's this 1 thing you did oh oh
It's this 1 thing that's caught me slippin
It's this 1 thing I want to admit it
This 1 thing and I was so with it
It's this 1 thing you did oh oh

Oh oh, Oh oh 
Oh oh, Oh oh 
Oh oh, Oh oh",1 Thing [Remix],
Algebra Blessett,"I never meant to hurt you
She was just a friend

I know I've made mistakes
Times before did ignore
The pain in your voice
There was writing on the wall

And it don't take a fool to see
You were right for me
Meant to be in the beginning
Why we had to take this fall

Tried my best to show you I loved you
Even though I hurt your emotions
She was just a friend I knew from before
She was just a friend, there was nothing going on
Girl, all my life's for you

Girl, I never meant to hurt you
Didn't really mean to hurt you
Tried my best to show I love you
And it all turned out so wrong

I'll be sitting waiting for you
'Cause I know patience is a virtue
Gonna do just what I got to
Girl, I love you

Tried my best to show you I loved you
Even though I hurt your emotions
She was just a friend I knew from before
She was just a friend, there was nothing going on
Girl, all my life's for you

I had some time to think about this
She's your friend and not our friend
That was a problem from the beginning
I care for you and I trust you too without guessing
But intentions of some folks, I had to question

I tried my best to show you I loved you
I never thought you'd hurt my emotions
If she was just a friend then why does it hurt so?
If there's nothing going on, honey, I will stay with you

It's like a plan gone wrong since you've been gone
Nights alone, my worlds gone cold
It's like I'm hiding from my soul

I had to meditate and concentrate
On doing with disappointing me
Honey, I want to come home

Tried my best to show you I loved you
Even though I hurt your emotions
She was just a friend I knew from before
She was just a friend, there was nothing going on
Girl, all my life's for you

I never thought you'd hurt my emotions

",She Was Just a Friend,2005
Algebra Blessett,"Iluvu2much to let you hurt me again
Though leaving you is like walking in the wind
I can't return or turn around
Or let this wall I build come down

For you at least I love me
Too much to not find peace
That peace of me I carried it
Out when I gave you my love
(When I gave you my love)
(When I gave you my love)
(When I gave you my love)

(Algebra)
Iluvu2much to let you hurt me again
Though leaving you is like walking in the wind
I can't return or turn around
Or let this wall I build come down

For you at least, I love me
Too much to not find peace
That peace of me I carried it out
When I gave you my love
(When I gave you my love)
(When I gave you my love)
(When I gave you my love)

Every second is getting harder
Moving further from the one thing
That I though I needed
But I'm tired of the waiting around
For what I truly feel I deserve
(When I gave you my love)

But you never told me one word
(When I gave you my love)
That would make me feel loved
(When I gave you my love)

I just wanted to give up babe, ooh ooh
When I gave you my ooh
When I gave you my ooh ooh ooh ooh

",Iluvu2much,2007
Algebra Blessett,"Once upon a time there was a damsel
Where deep in the hood stood a castle
She often sit on a stoop watch in the ghetto youth
Do the things they do, oh
She dreamed of a day her knight would come through
With his shining amour 22's
To take her far away from the heartache and the pain
To a world she never knew

It's the same old story
Just another lifetime
Girl wants to be rescued
From all the hard times
You can be Prince Charming
I'll be Cinderella
Don't want a fairytale
Just give me happy after

For days on end she tries to pretend
Like with her there is nothing wrong
But although she tries
You can see the tracks from the tears that she cries
All night long
And she constantly wishes
for the house and the picket fence
and a big back yard
and she hopes one day that her prince will take her away
to a life that ain't so hard

It's the same old story
Just another lifetime
Girl wants to be rescued
From all the hard times
You can be Prince Charming
I'll be Cinderella
Don't want a fairytale
Just give me happy after

If I through down my hair like Rapunzel
Would you come up and save me
And if I'm in a deep sleep like the beauty
Would you kiss me to wake me
And if my step mother wont let me out of the house
Would you rescue me would you rescue me please

It's the same old story
Just another lifetime
Girl wants to be rescued
From all the hard times
You can be Prince Charming
I'll be Cinderella
Don't want a fairytale
Just give me happy after

Happily after give me after [Repeat: x 2]","ABC's 1, 2, 3's (Interlude)/Happy After",2008
Algebra Blessett,"Lately I've been feeling kinda strange
Everything I start ends in disaster
And I know that I can not complain
'Cause I know what I was going after
You don't know me
Sometimes i could get attached
Even if you gone take her back
I know you don't wanna
'Cause you told me
That's not where u belong
You wish that I was the one
You had in the beginning

I get so excited
Can't even fight it
I wonder what in this world would I do
I get so emotional
Thinking bout you letting me go
I don't wanna be without you
Can I keep you

I try to let you heal your heart before
Before I fell for you and wanted more I
I must admit
Its selfish to say
I want u now [Repeat: x 2]
I know there are chances
Of being a rebound
But I still want you around
That's the way it is
I guess so

I get so excited
Can't even fight it
I wonder what in this world would I do
I get so emotional
Thinking bout you letting me go
I don't wanna be without you
Can I keep you

Believe me it crossed my mind
At least like a million times
Should I let it go
Or should I tell you the truth
I know you can't be my man
Under the circumstance
But until then
I want you as my friend 'cause I like you
My lover 'cause I need you
My friend to keep you
How can I have you oh

I get so excited
Can't even fight it
I wonder what in this world would I do
I get so emotional
Thinking bout you letting me go
I don't wanna be without you
Can I keep you",Can I Keep U?,2008
Algebra Blessett,"Those days were so comfortable
Never had to worry much
Nights at time would impersonal
Wondering where I was
But my heart would follow anything relatable
I know I let you down
Never related you to pain
Now my need to please is so visible with my life in your hands
Try me again

Come back don't leave me this way [Repeat: x 2]

Give me one more chance to prove
Why there's no one that comes before you
Oh will you forgive me for what I've done
In the past I would not ask for nothing in return but your love

Come back don't leave me this way [Repeat: x 2]

I long for you so
That it seems like you never left
Oh my sorrow makes me second guess
How I felt so if you left please comeback

Come back don't leave me this way [Repeat: x 2]",Come Back,2008
Algebra Blessett,"Aye DJ!.
Take me back one time

See I live u breathe you
Love ya need you
Couldn't see you loving anyone but me
But baby baby cant you see
That you are the song I sing
And I would never hurt you game you
Try to play you love the way you
Made me your everything
But baby baby cant u see
It ain't the way it use to be, naw

Its like I
Ive given all I got
Jumping all you hurdles
And getting nothing back
And you never used to say
Let me call you right back
Now when I call your phone
I gotta leave a message at the tone

I love endlessly
Said I'm playing for keeps
But I need you to meet me halfway
Every promise I made
Said my love wouldn't change
So I need you to meet me halfway

You see my mama told me loves a lonely
Road so only
Walk it when u know its true
I thought I found a path in you
But I'm on an empty avenue
Now when I guess what she said thinking you cared
Baby I swear it's like its somebody new
So let me know what I should do
'Cause right now I'm so confused

Its like I
Ive given all I got
Jumping all your hurdles
And getting nothing back
And you never used to say
Let me call you right back
Now when I call your phone
I gotta leave a message at the tone

I love endlessly
Said I'm playing for keeps
But I need you to meet me halfway
Every promise I made
Said my love wouldn't change
So I need you to meet me halfway

Aye DJ?

I love endlessly
Said I'm playing for keeps
But I need you to meet me halfway
Every promise I made
Said my love wouldn't change
So I need you to meet me halfway

Its like I
Ive given all I got
Jumping all you hurdles
And getting nothing back
And you never used to say
Let me call you right back
Now when I call your phone
I gotta leave a message at the tone

I love endlessly
Said I'm playing for keeps
But I need you to meet me halfway
Every promise I made
Said my love wouldn't change
So I need you to meet me halfway

Aye DJ?

And I thought we had something real
So let me know what it is 'cause
I gave all I could give
And you left me guessing
And I thought
We had something true but I ain't
Get no love from you
Let me know what I should do
'Cause I cant keep guessing

It's like I
I've given all I got
Jumping all your hurdles
And getting nothing back
And you never used to say
Let me call you right back
Now when I call your phone
I gotta leave a message at the tone

I love endlessly
Said I'm playing for keeps
But I need you to meet me halfway
Every promise I made
Said my love wouldn't change
So I need you to meet me halfway",Halfway,2008
Algebra Blessett,"This song's about a friend
A friend I've known since I was a child
He and I would talk about our lives
And what we thought love was all about
He was my boy
I love that boy to death and
Even now not much has changed
Except for how I see him with my heart
'Cause now my eyes don't see the same
But he has no idea
How I feel inside
So I go on with my foolish pride
Walking away
Though deep inside
I wanna stay

This day I was prepared
And vulnerable as I could be
But when he stopped by
I couldn't even speak
'Cause of what stood right in front of me
To my surprise
He brought along someone
Oh some random chick that he just met
As usual I smiled and shook her hand
Covering up my heart again

But he has no idea
How I feel inside
So I go on with my foolish pride
Walking away
Though deep inside
I wanna stay

So I go on with my foolish pride
So I go on all alone at night
So I go on living knowing it ain't right
So I just let my heart continue to hide
Knowing my heart is so empty inside
I know he should be here by my side
I should be holding him instead of my pillow tight
But my foolish pride
Makes me walk away
Though deep inside
I just wanna stay
Oooh",No Idea,2008
Algebra Blessett,"These feelings why do
I have these feelings

I've been Patiently waiting
On the right guy
He says I'm precious
But I think he's lyin'
Just to get my attention
Make me fall not to mention
He got crazy intentions
I couldn't trust him
So I didn't want him

Surely I may not
Know exactly what I want
But surely I know
Exactly what I don't

Still I haven't found what I've
Been looking for but I
Cant do this no more
I'm a just run and hide
Go far away to hide
True love I'll never find
Gonna pack my heart and hide
I'm a just run

I done done it all before
Wined and dined even ignored
Played the roll of a bad girl
And snuck some boys out the back door
Just so someone would love me
I got smart and start to thinking
I wasn't smilin' or feelin' free
Shawty this ain't love
And I ain't happy

Surely I may not
Know exactly what I want
But surely I know
Exactly what I don't

That's what I get for being so picky
Thought I found Mr. right but he tricked me
Smiled in my face somehow I fell hard
I'm hurt again and right back at start
When a different pace and lost a lot of time I
Ran the wrong race and lost all my mind
I gotta get back I cant hide that
I gotta find it I guess I gotta pack
Toothbrush guitar and a big comb
Who's gonna look for me when im gone

Still I haven't found what I've
Been looking for but I
Cant do this no more
I'm a just run and hide
Gonna go far away to hide
True love I'll never find
Gonna pack my bag and hide
I'm a just run",Run and Hide,2008
