Band,Lyrics,Song,Year
Suga Free,"[Lil' Jon and the East side Boyz]
Yeah, Yeah,
LiL' Jon and the east side boyz (that's right bitch)
Suga free (suga free)
Bad boy snoop dogg, oobie whats up girl
And this nigga right here
Sing it to them nate dogg (hey) (sing it man)

[Nate Dogg]
Back in the days I use to like bitches 
But I tell you now days bitches ain't shit (tell 'em)
And if you wonder why I say this (yeah,yeah)
I've had a lot of women and bitches think they slick (shoopbop)
Sneakin' around fuckin' around whenever were not around (always)
Actin' all sophisticated spending money that she didn't make (oh,ya)
I get so mad that I could slap her acting like she Cleopatra (ya,ya,hey)
Ain't no need to ask shes a slave to the money and I'm the master

[Chorus: Nate Dogg]
That's why I smoke Sunday Monday Tuesday Wednesday Thursday Friday Saturday
Don't let no girl no bitch (hey) no man no nigga get in my way
I keep my gun with me (always) for peace I keep it right by my side (05 bitch)
Big Nate long beach we'll keep Lil' Jon tight beat so come on let's ride

[Lil' Jon]
Whats up with these tryin' to play a nigga
? hoes straight stay a nigga
No more dick in yo pussy just stick with your throat
You ain't goin' get no child support
Playing a nigga like you were one to know that
But I love yo girls, naw I was just playing
You say you love me if I was just playing
Why I gotta be like that, why must I chase the cat
Or really why must I chase the rat
Nigga fucking bitches how bout that
Wont you buy me a drink (bitch hell naw)
Let me hit yo thing? (bitch hell naw)
Wont you take me to yo crib (bitch hell naw)
Lets go to the mall (bitch hell naw)

[Chorus]

Stop, SHYEAH, take a left, slam.
Pimped out, shyeah, take a left, slam.
Stop, SHYEAH, take a left, slam
Pimped out, SHYEAH, take a left, slam.

[Suga Free]
Now don't get me started
And never say what you wanna do
Cause your just a recess pieces to get turned out too
Now I can get that man back
But how you gonna sue me child support
When you ain't sat down and wrote me a rap
See you cant?
Uh oh suga free the last dinosaur from caveman
(she'll center) I toast? to this
So she can check the track, I toast? to that
You can catch him on the dance floor, I toss to this
And you know she ain't got no panties, I toss to that
Gooshie-gooshie-moshie-mooshie-push me-push me
I can tell by the way she dance shes got a nice pussy

[Chorus]

[Snoop Dogg]
Yeah, let me get a glass of that
Puff puff pass it back
Doggy dogg with a classic rap, blazing sacks back-to-back
Imagine that
I'm trying to holla at shiniqua
Champagne for me and my peopa
VIP'ing, LBC'ing, DPG's, they'll be G's
Until the end of time, and will continue to shine
My games gettin' bigger, its a wrap. chuuch my nigga

[Oobie]
Let me tell ya about a bitch
Bitches are?
Bitches don't give a shit
All a bitch want is a victim of?
You ain't get no loyalty
Cause a bitch goin' always be
They love it when you fuck 'em
They love it when you leave? em
Better yet when you mistreat her
For the bitch, nigga you don't need em
You bitches, ain't getting shit
?

[Lil' Jon]
(hey hey) there you have ladies and gentlemen (there you have it)
Our description (uh uh)
Of how these bitches be actin' this
Motherfucker that cant be
All I gotta say is keep oit pimpin' pimpin' (keep it pimpin' pimpin')
And I dont trust these motherfuckin' hoes (oh oh)",Bitches Ain't S**t,2004
Suga Free,"[Verse 1]
Okay which way you want to go nigga
Left, right, up, down, come on man
Just find it on yourself, man come on now
Pimp's probably a bit too much
Pimps went dead with this year's shit here
Man pimp pimp pimp pimp, you got chewed up
Lisa had a problem
She never realized that all the dick she was suckin
In the hood, she could have made herself mountains
But it's my fault cause she a ho and didn't listen to a pimp
So she writin you in the pen over and over again
See I believe in servin a nigga his papers wHen I knock his ho
Like a pimp did me on Beach Blvd, know
I got knocked, gon get knocked, de-knocked, re-knocked
But I'ma knick-knock my motherfuckin self, I'm Suga Free, ha
I, P-I,	oh my, M-P, oh I, for life
Knock knock for winter (ha ha), me too
Like a are-2 twin magnetic pimp response
Plus yo ass sweatin me like a cheap suit

[Chorus]
Just when you thought the pimpin was in you
Ah ah, it's just on you (I can't warn you)
What's wrong? Kitty cat get her nosebleed?
It's red ribbon week? It's just on you (you can't win)
Fire engines, and ????
It's just on you (you can't win)
And just when you thought that $500 was for another abortion
Gotcha, it's just on you (I can't warn you)

[Verse 2]
Now I, can't, believe, how, y'all, niggaz
Still, don't, know, how, a ho, go
They make more, pay more
A doctor or a nurse or a vet
They say a pimp walked on water, and he never got wet
See sometime it feel like the pimpin be dead
But that's a temporary condition too
A quota peep that he could be a ho
But he called back (cool)
And I can't believe how some of y'all niggaz
Let the glory pass you by
But steady want to pick my brain about the game and ask why
And if it wasn't for tony
y'all motherfuckers'd still be ridin around Pomona Gospel
Spittin like bitches to my homies

[Chorus]
A strong wind 40 days and 40 nights
Suckers, it's just on you (you can't win)
When she disrespect you in front of your homeboys
You are the weakest link, cause it's just on you (you can't win)
Man I mean she gon be either a stand-up ho
or a fall-down bitch, man it's just on you (you can't win)
Now you know you're with a square when Red Cross won't give her coffee

[Verse 3]
God said he wasn't gon put no more meat that I could stand
Ho it mean after you leave me I cop and blow
And be the chain of a man (Amen)
Here's a story about a pimp that they ain't took out yet
But died 8 or 9 times and ain't found him yet
I tell your man I just be sittin back lookin (lookin)
Listenin (listenin), learnin (learnin)
Pimpin (pimpin), and I don't see no difference
Peep, wolf disguised as sheep
That's how I stalk my prey
Every single day, I don't know no other way
Born again! Pimp different, hear different, feel different
Look different, Walk different, talk different
And the tricks you fuckin never try to keep up with him
That's what they do
Don't even think you fuckin her better than him
I mean the joint bout-it man will knock you straight on your back
Just like you got the Holy Ghost, feelin good, go like that
And to inquirin minds that want to know
I got on Stains, fucked it up
Popped the pen, I left with my ho

[Chorus]
And outta all the pimpin goin on around you
It's just on you
I mean that a goddamn drop touched on you
See, it's just on you
Mean to tell me you mad at the pimpin cause
you don't see no difference? (it's just on you)
Just when you got a taste for steak in your mouth
She gave you bologna cause it's just on you
When she said all she did was kiss him
And you said okay that's when she knew it's just on you
Just when you thought that givin her all that dick
Was the shit nigga I couldn't warn you
Better get yo ass way from around here
I ain't playin (good morning)
Be good or be good at it
goddamnit, it's just on you
I'ma go in a worm but I'ma come out a butterfly motherfucker
It's just on you
Relax all your muscles (it's just on you)",Born Again,2004
Suga Free,"[Money mike]
Ladies and gentleman this is ya friendly pimp representative kat williams aka money motha fuckin mike. please do not get the game crossed up, in order for you not to get tossed up, wether or not you are flossed up, it is necessary in every pimps life to get flossed up

[SUGAFREE]
Hey sugafree why roxy jock'n
Probly because she don't want you to know she got caught watchin a parrot fuck a carrot of some of that oxy cotton
She said one time at band camp she was a rat
And sold girl scout cookies lyin flat on her back
One day I was in the middle of some sucka duckin
Got tired of throwin my hood up at this trick
Bust up like it was nothin
I met her out the blue sky, I truly neva knew why
But kept it pimpin in that ora she love me 'cause I'm to fly

CHORUS:
'cause I'm the only kinda man that she'll eva understand because that's what the pimpins there for
She rather deal with a mack and keep her flat on her back because that's what the pimpins there for

SUGAFREE:
Can you believe this
First thing fly out her mouth talkin bout I woulda told
Bitch you wouldn't a told them niggas shit
You know you love her up
Actin like ats all g 14 classified
Man all that bullshits a cover up
HOLLY NIKALONEAN
You wouldn't believe that bitch used to be a fuckin custodian
That's what I get for lovin shit
Sincerely yours suga free and thank you for nothin

CHORUS: 2X

sippin on that good bombay
Writin these raps checkin traps all day
Spittin real butta stay away from parkay
Ask me what I do man I pimp and parlay
What's really though

I wouldn't care if she smoked dope shot rope aor chased a billy goat
But you don't hear me though
Paint her red
You need to pray and repent
She might be ya girlfriend yeah but she my trim
And I ain't payin respects I'm just takin the checks
And beat the shit outa buff niggas fakin the flex
We keep it A O B....all on baby
Y'all pay for puss man y'all so crazy
Ya trick harder than the N be A
And got mad when ya be's got sent my way
'cause you in love with yaself and she in love with ya wealth
And wanna grin while she still fuckin everyone else
But she ain't got no manners or self esteem
If I push the right buttons I could sell her a dream
And y'all still poppin collars imma dust my kicks
While y'all still go to clubs and handcuff yo bitch

CHORUS:

suga free and baby bash talkin

sugafree
I betta boss up

BABY BASH
NIGGA! go bring me some churches chicken with jalepenos and ????

sugafree
I betta boss up

BABY BASH
Look look....you don't know me, till you blow me....nigga

sugafree
I betta boss up

BABY BASH
Don't be a girl ????? for this dog to lick

sugafree
I betta boss up

BABY BASH
Hey bash, call fred wreck and tell him about the time he put the chick in the scissors

BABY BASH
I once put a chisck in a gilatine choke
Made her steal some new shoes and get me some dough
And this ain't no studio shit
How you think them ugly cats get a beautiful bitch
And I just call em how I see em
From the a.m to the p.m
Its young baby bash from the hustle mozileum
I spit cash, I spit cash
I put a hoe on the track in iraq


CHORUS till end






",That's What Tha Pimpin's There For,2005
Suga Free,"(Put your panties back on baby)

Hey
Suga Free the pimp how do you do?
Good Evening

She will never ask me, Baby who's that bitch?
She will never ask me, Who you going with?
She will never ask me, When will you be back?
She will never ask me, How did you get that lack?
She will never ask me, Where that money come from?
She will never ask me, Why did you run?
She will never ask me, why you got the pen
'Cause I'll slap her in the mouth and say shut up bitch

I seen you walking down the street, could you be for me
Girl your so petite, I just want to see
Your the apple of my eye, make my nature rise
Don't wanna waste your cunt, tell me could you be
Could you be with me tonight, I promise little lady that I'll do it right
I already know what's a man to see, after warming up you can smoke with me
Could you be with me tonight, I promise little lady that I'll do it right
You gotta let me know baby I'm a G, if you got a nigga he ain't fuckin' with me
Don't you know, That you, Do really make me Happy, Happy
Don't you know, That you, Do really make me Happy, So Happy
When I'm rollin' on my sprees, bumpin' Suga Free
Candy paint so clean, check my gangsta lean
Poppin' Bottles every night, before I rip the mic
Would you come with me tonight, Tell me could you be
Could you be with me tonight, I promise little lady that I'll do it right
I already know what's a man to see, after warming up you can smoke with me
Could you be with me tonight, I promise little lady that I'll do it right
You gotta let me know baby I'm a G, if you got a nigga he ain't fuckin' with me
Don't you know, That you, Do really make me Happy, Happy
Don't you know, That you, Do really make me Happy, So Happy

I, Step, My, Game, Up, so if you disrespect me get outta pocket and you can get fucked up
Cuz I, Can't, Wait, For, You, 'Cause I'm a pimp baby and I gotta do what I gotta do
Don't you know, That you, Do really make me Happy, (Really, really though) Happy
Don't you know, That you, Do really make me Happy, So Happy
Don't you know, That you, Do really make me Happy, Happy (So Happy)
Don't you know, That you, Do really make me Happy, So Happy (You Make me so happy)

Watch me Dance!

Don't you know, Do you really make me happy, happy
Don't you know, That you, Do really make me Happy, So Happy
Don't you know, That you, Do really make me Happy, Happy
Don't you know, That you, Do really make me Happy, So Happy (Girl Leave me alone)",Happy,2006
Suga Free,"L.T., Uh, The nerve of this bitch

A bitch made purpose is to service a mac
In a skirt till her feet hurt workin trap
No breaks, ho break mine or she don't sleep
Pussy just a piece of meat another means to eat
Bitches playin like the wayin so I stay in the game
Pimpin hard on these niggaz cuz they playin is lame
How i'm came at a ho is all a bitch gone know
What I won't, what I don't and where to put my dough
Back-talk get you slapped broad stay in yo place
I might get the hanger then make you lay on yo face
Trick guerilla for my scrilla ho you got to know
Chronic weed smoke the only thing I cop to blow
Gangsta-playa paper-chasin break a bitch like young
No tongue get em sprung from the game I run
One in a million with this pimpin Suga Free no cut
Now come up from promote and tell these hoes what's up

Ho must've said Suga Free go wash yo hands I said bitch
I'm Suga Free I wash my hands befo I touch my dick
Bitch I'm ceasin, meanin
I'm 900-99 thousand, 900-99 dollars, 99 cents away from breathin
Now if she tell that her pussy ain't sellin she lyin 
(Man that bitch is connin you) 
And it she say baby let's go get this paper 
don't playa-hater hater she tryin be all the ho that you can be
Oh no I ain't gone playa hate you cuzz you dressed like you a freak
Goin ""Now I lay me down to sleep""
With that pimp stick hangin french-braided right by my feet
Now on a accident pussy sells, 
you see how heavy traffic gets pussy sells
Nigga you lookin foe yo ho main pussy sells
But you gone get plenty mo cuz pimpin neva fells
Ooohh venom, cross my heart hope to die stick a needle in my eye 
If you didn't have Suga Free you'd have to invent him 
(Got, Someby, Like a Mua Fucka)

Me and my niggaz is hard as hell 
Pimp slap a bitch for some clientele
Bitch get me a room at a plush hotel
To hit this trick for this lick and go get my mail
If you ever get caught, cracked and thrown in jail
You know a nigga comin throw with that bail
I put you on a track like that for real
And you know and I know that pussy will sell

Oohh She got the bomb, My bitch got some bomb ass pussy
Oohh She got the bomb, You want the honey nigga I want the money

Where ever I go it's all the same
Do the pussy have a name yeah but it might change (da, da)
Dependin on the weather or the mood that that day
If the cat got macked then that fool gone pay
Now lay lay yo head on back
You down with the dogg then work that trap
And don't come back till you get that scratch, and bring it all to me
I put the P-I-M-P-O ology, bitch threw a dolla at me me
I threw it back now she followin me (ha, ha, ha, ha) 
I put this P-I down 7 days a week 24 hours 

You say you broke ho, look here miss me
It be all tipes of niggaz that be payin for ma-dussy (bitch)
There go the cona girl, now post up
If you come back with no chips, yo gets slapped up
I might hit you with the pimp stick
And bitch think twice befo askin fo deez-nick
And the last time you had some money
Is when you stole it from yo momma, 
bitch that shit ain't funny (shit ain't funny)
But a pimp like me got payed (got payed)
And a hoe like you got played (got played)
Now listen to the sound of the bells ring
Baby it's cash goin on like ching ching
Get up, get out, and get some
You see what i'm doin, bustin on tracks to keep you fuckin
Let you tell it i'm out here pimpin for free
That ain't yo Goldie I got too much hog in me
I dogg hoes like Snoop (like Snoop)
Throw some lotion on yo feet befo you jump up in my coup (beeitch)

Pimpin ain't easy but it's a whole lotta fun
Tray 5,7,6,5,4,2,1
Get dought in the snow in Idahoe
I gotta lie to ho, and a wida hoe
One things for show if all fails
They go get my mail cuzz pussy sells

Oohh She got the bomb, My bitch got some bomb ass pussy
Oohh She got the bomb, You want the honey nigga I want the money
Oohh She got the bomb, Yeah my bitch got some bomb ass pussy
Oohh She got the bomb, Nigga you want the honey fool I want the money

Yeah Tray 5,7,6,5,4,2,1 Nigga
Pimp on, In a real way",Pussy Sells,2006
Suga Free,"Testing testing, Bosko where they at
Tonight swinger what we getting into

[Chorus:Repeat x2]
If you want to dance we can do it tonight
If you want to smoke see'mon it's alright
If you want to drink see'mon we popping Don Perion
Doing the damn thang till the dawn

Love me tender, love me sweet, I'm a thug, pack my heat
All I do is spit these ki's, L-I-P's, overseas
Get your feddy, stack your bread
Make them duck heads give you head
If it's money, bout them dollas
Jack your stacks and pop your collars

Ooooh, fa shiggedel
So slick, so sly, so slal
Ghost pick, those thighs, those gals
Came prepared, to my last show
Fire it up, wire it up off of the a sal
Hide in the birds trying to throw it at me now
Let me breathe on you for a minute as I snatch up
This fine ass little brussel sprout and I have to apprehend her

[Chorus]

Now guess what, what, chicken butt
Bitch goody goody, wait a minute
It wouldn't be cracking if my cousin 
For-Tre wasn't in it, goody goody
Now if you want to dance, smoke, drink
We got the party cracking like all for you baby
Goody goody, god, make a pimp want to jump back
Goody goody, don't stop, the beat rock
Cause we hot, the heat rock, and don't stop
Believing, just get your money where you're breathing
This is for the thugs set butts in they laps, goody goody
And this is for E-40 and The Click in the land goody goody

[Chorus]

I prosaic, chemically imbalanced
Black folks, lactose and tolerance
Red cup, strictly riding gut
Hard licking tricking, bitch playa banked up
Love the baby with the big butt",Til the Dawn,2006
Suga Free,"Snoop:
Bitches ain't shit but hoes and tricks

[Chorus: Snoop [Repeat x2]]
Bitches ain't shit but hoes and tricks
Lick on deez nutz and suck the dick
Get's the fuck out after you're done
And I hops in my ride to make a quick run

[Dr. Dre]
I used to know a bitch named Eric Wright
We used to roll around and fuck the hoes at night
Tight than a mutharfucka with the gangsta beats
And we was ballin' on the muthafuckin' Compton streets
Peep, the shit got deep and it was on
Number 1 song after number 1 song
Long as my muthafuckin' pockets was fat
I didn't give a fuck where the bitch was at
But she was hangin' with a white bitch doin' the shit she do
Suckin' on his dick just to get a buck or two
And the few ends she got didn't mean nothin'
Now she's suing cuz the shit she be doin' ain't shit
Bitch can't hang with the streets, she found herself short
So now she's takin' me to court
It's real conversation for your ass
So recognize and pass to Daz

[Daz]
Now as I'm rollin' with my nigga Dre and Eastwood
Fuckin' hoes, clockin' dough up to no good
We flip flop and serve hoes like flap jacks
(Snoop: But we don't love them hoes) Bitch, and it's like that
This is what you look for in a ho who got cash flow
Ya run up in them hoes and grab the cash
And get your dash on
While you're chillin', with your homies and shit
And how my niggaz kick the anthem like this
(Snoop: BEEEYYAAACHHH!)

[Chorus]

[Kurupt]
To the store, to get me a 4-0
Snoop Doggy Dogg paged, that must mean more hoes
So I head down the street to long beach
Just so i could meet, a freak
To lick me from my head to my feet
And I'm here, now I'm ready to be done up
Nothin' but homies around so I puts my gun up
Bitches on my nuts like clothes
But I'm from the pound and we don't love them hoes
How could you trust a hoe? (Snoop: Why?(echoed 3X)
Cuz a hoe's a trick
We don't love them tricks (Snoop: Why?(echoed 3X)
Cuz a trick's a bitch
And my dick's constantly in her mouth
And turnin' them trick ass hoes the fuck out
Now

[Snoop]
I once had a bitch named Mandy May
Used to be up in them guts like everyday
The pussy was the bomb, had a nigga on sprung
I was in love like a muthafucka lickin' the protung
The homies used to tell me that she wasn't no good
But I'm the maniac in black, Mr. Snoop Eastwood
So I figure niggaz wouldn't trip with mine
Guess what? Got gaffled by one time
I'm back to the muthafuckin' county jail
6 months on my chest, now it's time to bail
I get's released on a hot sunny day
My nigga D.O.C. and my homey Dr Dre
Scooped in a coupe, Snoop we got news
Your girl was trickin' while you was draped in your county blues
I ain't been out a second
And already gotta do some muthafuckin' chin checkin'
Move up the block as we groove down the block
See my girl's house, Dre, pass the glock
Kick in the do', I look on the flo'
It's my little cousin Daz and he's fuckin' my hoe, yo
(Bitches ain't shit)
I uncocked my shit, I'm heart-broke but I'm still loc'ed
Man, fuck a bitch!

[Chorus]

[Jewell]
(Dr. Dre in background ""Bitches ain't shit"")
I don't give a fuck about a bitch
But I and her know that they can't fade this
Cause I'm doin' my own thing down with the swang
I'm hangin' with Death Row like it ain't no thing
I say you know can't deal
Cuz I'm a bitch that's real
Motherfucker need to step back, hell yeah
They need to chill
Because I don't give a fuck
And I don't give a fuck (Repeat x3)

And now I gotta do some
And now I gotta do some shit that's clean
But when I'm on a dick, hell yeah, I get real mean
Like a washing machine
I can wash the clothes
All the hoes knows
That I'm on the flo' ho
But they can't hang with my type on swang
I ain't tryin' to say I suck every ding-a-lang
But just the juicy ones
With the tip of the tongue
And then their sprung
With the nuts hung
(Dr. Dre: Bitches ain't shit)",Bitches Aint Shit,2006
Suga Free,"The city is glamming
In the spot coming from my Gucci lenses
Plus tour buses scoops and Benzes
I ain't used to this I came through the trenches
Now my cousin fill up on boots and end em
Said I can't pronounce multiple bank accounts
Now I get my homies and my hemmys down
Shit I used to get a hundred bucks a show
Now I get a couple grand to come and stand around
And drink shots of crown but never snitched to real
One too many gotta catch some air
Rooftop parties bars everywhere 
But success don't rest out of hair corvair
Big rozay hoe's day when I come and show them
This the me I get 'em tipsy freeze
Be going both ways pussy lickers skills that go showcase
Late night bunch of hoes at my doorway

It's 4 in the morning and the party don't end
Baby come over , baby come over
Our clothes on the ground drinking crown till we spin
Fuck till we're sober

Two fucker take a break to take a shot
Restaurant closed so we go in
Have my Iphone out making homemade porn
And she screaming oh Lord, like she born again
One of us going down on snorkeling
Walk by my hotel room door and 
I'm sure you hear us bone and probably came the moment
And fuck a maid keeping knocking reorienting
She give me oral then I told her you're a 10
Blind 'cause you really bout eaten a half
But a head game is the greatest I had
It's a damn shame that I'm singing the last
Bet it was a blast she was making the splash
And I got one more favor to ask
Can I put a lil' bit cocaine on your ass
I took a sniff and I told the bitch slider ass

It's 4 in the morning and the party don't end
Baby come over , baby come over
Our clothes on the ground drinking crown till we spin
Fuck till we're sober

I'm feeling like a rabbit coming out of the egg
Feeling like a motherfucker breaking down record my tool
The nervous nigga with a flat on glove
Hella body with a bounce this is pimpin' hoe
Pow, vroom! shake with a fine grim
And both out to shine like a barn bill
I'm too cool don't I walk like I got it all down to a science fiction
Kinda like domino's pizza
And don't get too comfortable in the morning, 
Money always feel better than sex to me
The trick if I pick it up and ask for free
Motherfucker flamboyant
When I walked on the snow baby
And the sound of shy day fills the room with jamma bitch which fills my pocket
I like to wiggle wiggle it more I'm a hussler
Walk around pimpin' I don't touch 'em
I thought you knew that pimps don't go to jail
For pimpin', they go for mispimpin'
So don't do that,
And understand God made pimps so a hoe can have a man
A trip won't understand
Suga Free, my man!

It's 4 in the morning and the party don't end
Baby come over , baby come over
Our clothes on the ground drinking crown till we spin
Fuck till we're sober",Sober,2013
Suga Free,"Got a sack of marijuana, think I'm 'bout to bend a corner
Ain't no telling who my money for
Got my dope from cross the border
Got my home on Figueroa, ain't no telling where that pussy go

Will you sell that pussy for me?
Will you sell that pussy for me? (Will you sell that pussy for me?)
Will you sell that pussy for me?
Will you sell that pussy for me? (Will you sell that pussy for me?)

Check the forecast, it's Wavy Q, I should make the news
My fortune said that I'll be pimping you and your pussy juice
Super sweet, sell a trick a treat, hope your lips in shape
Cause you worked your feet as you stroll them streets, beeper checking
Hope no cops arresting, girl, I told you them narcs be pressing
Better act you a pedestrian and don't mention my name
My pimping is game, cold limp with my cane, got gold on my chain
Come pinky my ring, it's so blickety bling
On 51st and Figg, grew up about ten minutes from the real Ricky
Where the shoelaces is orange with H hats like we from Houston
Condoms in hoes' purses with baby wipes for they coochie
You's a ho that's selling booty, no need to be acting bougie
Bitch, I give your ass a noogie and a chicken nugget
And make you watch me at the movies, I'm panoramic
My filming be rated pimping, my mink dragging
With two bitches that go and get it, my hoes get it

Will you sell that pussy for me?
Will you sell that pussy for me? (Will you sell that pussy for me?)
Will you sell that pussy for me?
Will you sell that pussy for me? (Will you sell that pussy for me?)

Hut one, hut two
Hut three, hut four (Sell that pussy for me)
Will you sell that pussy for me?
Will you sell that pussy for me? (Will you sell that pussy for me?)

Hut one, hut two
Hut three, hut four (Sell that pussy for me)
Will you sell that pussy for me?
Will you sell that pussy for me? (Will you sell that pussy for me?)

Uh-huh, yeah, watch me go Black Forest ham
A new school player laced with the old gift gab
And don't let your Shark Week mouth override your Green Goldfish ass
So for every ho you clown, I'mma crown two
And anything good hurts and I cried
Shit I just don't want to throw it up in my mothafuckin' face
Or I choose to not do this around you
See ho you like a brain aneurysm
Want two heads with the same dandruff in 'em
Only to scratch the itch with baby rattlesnake fangs
No Head and Shoulders or anti-venom
Yeah, P, this is gentlemanly leisure, the oldest game left to play
And the hard head that make a soft ass played out
Will forgive and forget yesterday
Now get 'em, Q, a pimp on foot, go to sleep, call us, wake up to a Cadillac
Remember Forrest Gump walked and he was pretty stupid
So you know what? Accept the fact that the bitch belongs to the world
P, cause that ho only yours as long as she hoeing
But Happy Pimping and Merry Ho Ho
Keep an eye on bottom bitch too
Cause that bitch'll run a ho or two off, mane
Pimps only fuck with pimps, homie, that's why we so solid
Red to blue, to debt, to due, it's easier
To put a watermelon through the eye of a needle
This is done by choice, not by force
I ain't asking, I'm telling you

Will you sell that pussy for me?
Will you sell that pussy for me? (Will you sell that pussy for me?)
Will you sell that pussy for me?
Will you sell that pussy for me? (Will you sell that pussy for me?)

Hut one, hut two
Hut three, hut four (Sell that pussy for me)
Will you sell that pussy for me?
Will you sell that pussy for me? (Will you sell that pussy for me?)

Hut one, hut two
Hut three, hut four (Sell that pussy for me)
Will you sell that pussy for me?
Will you sell that pussy for me? (Will you sell that pussy for me?)","Grooveline, Pt. 2 [*]",2014
Suga Free,"No. No. The name stays on
The name's got my daddy's blood on it
The name stays on got my daddy's blood on it
The name stays on She can have half of it

I'm a give a hand gesture
The one that I make
When I give my thumb and other three fingers a break
You get the One
No, It's not random, it's not a mistake
You get the One, yeah

Man, ya'll rap cats funny
I'm Fred G. Sanford, ya'll big ole dummies
And I ain't about to spit up on your verse
If you can't pull a little somethin' somethin'
Out your purse
I'm a vet, not a pet
So Cal Intellect, grants me a much fatter check
So, oh shit! I'm back up in the booth again
This time no looky loos gettin' in
Please. See ain't no reasonin'
Your bland. Your pimpin' needs seasonin'
I'm one of the best from the West
My name's still tatted on my Ex-wife's chest
And I don't have Jungle Fever
Neither do I need a rapper rapping with me either
Ya best realize who you're dealing with
I'm on some 93 point Tweed Cadillac

I don't understand ya'll niggas
And I know ya'll don't understand me
But if I have to clown ya'll niggas
Just to light a little fire
Well I guess that's just what it's gonna have to be
Yah see, I don't comprehend ya'll suckas
Opinionated, you're dumb and OG
You couldn't keep up with the city
So you moved out to the desert
And you want to blame your drama on me
Keep it Broken Down

You see the gift
Now find the gab
To each it's reach
If I don't cop, it ain't mine to have
I'm tryin' to be as clean as a ?
But in the back of my mind, I'm like get the fuck away from me
Why do you want to try to stress a muthafucka?
If I throw you a P at you, nigga, catch the muthafucka
Here's the dearly and there's the departed
The only time I like to fuck you
Is when I'm off that narcotic
You know I'm no good
I get my money in the hood
Tattoo

Oh yeah

Hey Quik! Blow a trick out
Ain't it fucked up when a bitch coughs while your fucking and spits your dick out?

Money

Give me more. Aye Quik I'm serious
Ain't that the same nigga that choked a bitch out with a gray unicorn?
Holy fish scale!
You mean to tell me, you'd rather save this bitch than save this whale?
It's mighty skeptical
Quik, all these years and you ain't gave me a Pee, nah, I'm talkin' about the vegetable
And she knows it's me when I'm pullin' up
Cuz my car goes Vroom Vroom
And her daddy's easy to talk to because the whole conversation be Um-hmm
Now buckle down for the backlash
Why they call Dj Quik Dj Quik? that fast!

I don't understand ya'll niggas
And I know ya'll don't understand me
But if I have to clown ya'll niggas
Just to light a little fire
Well I guess that's just what it's gonna have to be
Yah see, I don't comprehend ya'll suckas
Opinionated, you're dumb and OG
You couldn't keep up with the city
So you moved out to the desert
And you want to blame your drama on me
Keep it Broken Down

You niggas buyin' Meth, I'm buyin' cookware
I'm tired of being a muthafuckin' pall-bearer
I think I'd rather be Geraldo Rivera
And tell the people what's really going on with you squares
How could I lose my identity?
How could we become our own worst enemy?
Even at the park, we don't party whatever
Not familiar, because we are hardly together
Cyber gangbangers, Internet gimmicks
How did all my fans get replaced with critics?
Went to sleep and woke up in a world full of limits
And being humble is synonomous with being timid
Niggas annoy me, so I frighten them
They stalk and hunt me down, 'til I enlighten them
And then they sex play me, sounding fruity
When you call me bitch ass nigga
Is that a female dog shaped booty?

I don't understand ya'll niggas
And I know ya'll don't understand me
But if I have to clown ya'll niggas
Just to light a little fire
Well I guess that's just what it's gonna have to be
Yah see, I don't comprehend ya'll suckas
Opinionated, you're dumb and OG
You couldn't keep up with the city
So you moved out to the desert
And you want to blame your drama on me
Keep it Broken Down",Broken Down,2014
