Band,Lyrics,Song,Year
Bang Tango,"Oh, where's my gun?
I want to have some - fun
When you look ahead
That's where I dive right in

Don't try to help me
Don't try to tell me
Just take a look inside of my head
Only time can tell

If I'm to go to - hell
When you see my face
That's where you lose your trace
Don't try to help me

Don't try to tell me
Just take a look inside
I'm a shotgun man - shot
I'm a shotgun man - shot

It's a lie good God
Need my shot
Shot, shot - shotgun man
Shotgun man

Ready to fire
Watch you bleed
Where's my gun?
Hey, dad too many died

Ain't enough
Shotgun
Don't try to help me
Don't try to tell me

Just take a look inside of my head
Shot
I'm a shotgun man - shot
I'm a shotgun man - shot

I'm a shotgun man
Well, I'm a shotgun man
Listen!
Shotgun, shotgun

It'a a lie!
Good God!",Shotgun Man,1989
Bang Tango,"It ain't sweet, the way you cut me
Much too deep for any man
No control, no emotion, just that
Razor in your pretty hands

Time has come babe, you pull my trigger
I feel your life blood, slipping down
The drain
I can feel your heart beat every time

I let you go
Every time I see those greedy eyes,
I've got to let you know, so
I can't help you, your time has come

I see you falling, you're goin' down
I can't help you, your time has come
I got you crawling, down on the ground,
So, crawl!

You take it easy, I take it slow
You try to please me, I just say - no!
I can see inside your eyes, gonna make
Your body burn, I feel you hypnotize,

Gonna take, I'll take my turn
I can't help you, your time has come
I see you falling, you're goin' down
I can't help you, your time has come

I got you crawling, down on the ground,
So crawl!
Every time I see those eyes
I'm about to lse control

I shiver and shake down deep inside
I feel my body blow
I feel this world is a give and take
As I reach down deep inside

I pray to God for Heaven's sake,
I've got to let you know
I can't help you, your time has come
I see you falling, you're goin' down

I can't help you, your time has come
I got you crawling, down on the ground,
So crawl!
I can't help you, your time has come

I see you falling, you're goin' down
I can't help you, your time has come
I got you crawling, down on the ground,
So crawl",Sweet Little Razor,1989
Bang Tango,"Shiny angel unwraps his wings
Clear glass cloud floats over my head
I float through space
It don't mean a thing

I hear the echos of my friends
I fell down from floor forty-nine
Hit the ground going fifty-five
Silent night breaks my fall

As my friends said - boy, you're dead
I'm back
Wrap my wings around your heart
Send the bad ones down

Wrap my wings around your heart
Bring the good to town 
Wrap my wings around your heart
Mother mary calls my name

Sends me down pure and clean
I see you all standing around
As my soul touches down
Your heart's laced with silver and gold

You're innocent so I'm told
I reach out take away your frown
And now the evil running scared
I'm back

Wrap my wings around your heart
Send the bad ones down
Wrap my wings around your heart
Bring the good to town 

Wrap my wings around your heart
I'll wrap them around your heart",Wrap My Wings,1989
Bang Tango,"Outside there's this flickerin' sound
I can feel it rising above me, above the ground

My eyes, they gleam like fluorescence signs
As I start across the sky, I can smell freedom
Prepare to cross the line
Ridin' hard on my rock 'n' roll machine

Well, I'm dressed up the 90's
And I'll always come clean
A body of perfection made of the richest kind
I'm seeking out a hero, the hero of my mind, so

I need a kiss, I need a kiss
I need to feel your plain cold lips
I need a kiss, I need a kiss
I need to feel your cold, cold lips

Well, I'm dressed up, dressed up, dressed up
Vamp tonight
Well, I'm looking for love
And a lonely bite

Well, I'm dressed up, dressed up, dressed up
Vamp tonight
Well, I'm looking for love
On this lonely, lonely night

The voices that surround me
They're my untamed friends
I'm a true believer in
Livin' to the very end, so

All dressed up and I'm runnin' ravaged
I'm lookin' for that one last bite
I'm dressed up and I'm ready to fly
An eager one to satisfy
A broken heart to mystify

Well, I'm dressed up and I'm ready to fly",Dressed up Vamp,1991
Bang Tango,"Darlin', does it feel good?
Darlin', does it feel good?
I'm waitin', waitin' for you
I'm waitin' up in your room

'Cause I'm in love, I'm in love
Perfection is under your skin
Well, your affection should be a sin

You tie, you tie, you tie, you tie me down
I love it so, I love it so, so I'll stick around
Take me

Darlin', I miss your sweet lips
Miss them so
Need to feel your mouth, need the touch

Darlin', where are you goin'?
And where have you been?
I'm gonna crawl to you closer
I lose control",I'm in Love,1991
Bang Tango,"All alone, up in my room
The clock strikes twelve
It feels so soon

Two o'clock, three kicks inFour o'clock
That's when I begin, oh yeah

Through the doors
Through the halls
Down the elevator
To the second floor

Across the bar
In a thin green dress
I catch your smile
And then I said oh God
It's not my bedtime story
Or sience fiction
It's just a matter of fact
If I fall to temptation
It's my decision to turn back
Oh yes, with open eyes in the dark
Oh yeah, we come together
We come together

Soul to soul, I found a love
Soul to soul to soul
Soul to soul to soul, she's got a Gucci love
Soul to soul to soul

Moonswept alibis
Sleepin' away the night
As you and I walk alone
Hand and hand
We cast shadows of love
There's a good thing goin' on
With open eyes
We come together
We come together

It's our song
We sing alone
It's our song
We sing of love

She's got this feelin'
That I can't get enough
It's like strawberry jelly
It's a tough too much
I gotta expert timing
She's skin slappin' love
I can tell you something child
I lose control",Soul to Soul,1991
Bang Tango,"Oh, my little Philly, I'm gonna ride you
I'm gonna write you a love story
And I'll make you my very own star
And when it's cold out
I'm gonna crawl inside of you

She's my little sapphire
I'm gonna shine you, girl
I'm gonna keep you close to my heart
And they'll never tear us apart

And when it's dangerous
I'll always protect you
I'm gonna keep you by my side, love
I'll give you my pride and never be cruel

And when it's over
I'm gonna bring my love to you
And when it's over
Well, I'll be untied and true

And when it's over
I'm gonna crawl right up to you
And when it's over
Well, I'll be untied and I'll be true

She's my little angel
She can part the clouds in the sky Lord
Bringin' down the heavens
With just a wink of her eye

The devil's never laid his hands on her
She never gives a reason why
She's never been sinned before
Never even heard the words

And when it's cold out
I'm gonna crawl inside of you
I'm gonna keep you by my side, girl
I'll dry your eyes, you'll never be blue",Untied and True,1991
Bang Tango,"Wrapped up in this world of anger
There's no second chance out of here
Nail tight your eyes now, honey
Because I know just what you fear
Well, I've seen it all before
And it all comes back to me
Well I see your face now, honey
And I know just where you've been
With someone, someone well there's

Someone just like you
Oh I need someone
To take away the blue
Someone, well there's someone just like you
Oh I need someone to take away the blue

Clench your fist oh so tight
And kick down anything in your way
Spit your words right out now
Becase you ain't got a thing to say
Well I've seen you walk away
But I don't know where you go
And I see your lying eyes
But you ain't gotta thing to show for
Someone, someone, well there's

Someone just like you you
Oh I need someone
To take away the blue
Someone, well there's someone just like you
Oh I need someone to take away the blue

Well I've seen you walking
Through the night
Well I hear you say
You're sick and tired
Well I've hear you kick before
And I've heard you cry for more
I've watched you walking out
But you're back 
Jump back

I need someone
I need someone just like you",Someone Like You,1991
Bang Tango,"Splits your heart at the seams
With the coldness of it all
Feel that life's just a dream
And you lost the ball
Don't cry
Just do it
You think your world's up and down
And you got no place to go
You got your head spinning round
Need your poison just to show
Don't cry
Just do it
Bringing on the attack of life
Bringing on the night, with love
You got yourself in a hole
And you can't get out
Such a shame you lose control
Better turn around
Don't cry
Just do it
Bringing on the attack of life
Bringing on the night, with love
Have you ever stood on the edge
Felt the heat of the sun?
Have you ever stood in the dark
Watch the moon glow?
Have you ever felt the pain from
A shotgun?
Have you ever cried the tears of
The lonely?
From the midnight, with love
Bringing on the attack of life
Bringing on the night, with love",Attack of Life,1992
Bang Tango,"Well I'm always too fast
They're always too slow
And that I'll make you see
That I'm smart as a cracker
And I crack like a whip
Gonna make you believe
I've lived a million times before
And I've seen a million ways
That psychedelic crap coming through the front door
Gettin' kicked out the back, yeah
Sometimes I get tired and I can not sleep
Sometimes I lose control, it takes control of me
And when I'm fallin' down, down on my knees
Takin' me, takin' me, takin' me

Well, I'm dancin' on coals
I'm dancin' with the angels
And I'll do anything, just make me get a smile, yeah
I'm dancin' on coals
I'm dancin' with the angels
I'll do anything, just make me crack a smile

Grip tight to the things I like
And I always steal away
Well, bless those ones with faceless lies

'Cause they carry such a heavy strain
Don't go lookin' for answers
'Cause the road is always bent
The fools use the system
But I know that it's spent
Ain't no fool, no

Got a good thing goin' in life
God knows I'd give it a try
Got a shot of love and there ain't no hate
Don't you know, I'll make no mistakes?

Dancin' all my way through life
I know just what I like
I know just what I want
I know just who I am
I'm dancin' all the way
I'm a modern man
Last night I took a midnight flight
Across the stars
Sat there lookin' down on earth
Straight down from Mars
I know just what I want
I know just who I am
I'm dancin' all the way
Well, I'm back down on earth
And I'm dancin' again",Dancin' on Coals,1992
