Band,Lyrics,Song,Year
Demi Lovato,"I can make the rain stop if I wanna,
Just like my attitude
I can take my laptop record a snapshot
And change your point of view

I just entered this brand new world
And I'm so open hearted
I know I've got a long way to go but I
I'm I'm just getting started

I'm over my head, and I know it, I know it
I'm doing my best not to show it, to show it
Whatever it takes to be what I was meant to be, I'm going to try
'Cause I'm living the dream and I know it, I know it
I'm trying my best not to blow it, to blow it
And I know everything will be fine
With me, myself and time.

I go where life takes me,
But some days it makes me want to change my direction
Sometimes it gets lonely,
But I know that it's only a matter of my perception
I just entered this brand new world
And I'm so open hearted
I know I've got a long way to go but I'm
I'm just getting started

I'm over my head, and I know it, I know it
I'm doing my best not to show it, to show it
Whatever it takes to be what I was meant to be, I'm going to try
'Cause I'm living the dream and I know it, I know it
I'm trying my best not to blow it, to blow it
And I know everything will be fine
With me, myself and time.

And baby there is nothing like this moment
To just be real and let the truth be spoken
Whatever's broke I can make it unbroken
Turn the lead in my hand into something golden
Just try more love, if I try more love then I'll find
Myself and time.

I'm over my head, and I know it, I know it
I'm doing my best not to show it, to show it
Whatever it takes to be, what I was meant to be, I'm going to try

I'm over my head, and I know it, I know it
I'm doing my best not to show it, to show it
Whatever it takes to be, what I was meant to be, I'm going to try
'Cause I'm living the dream and I know it, I know it
I'm trying my best not to blow it, to blow it
And I know everything will be fine
With me, myself and time.

I'll find myself in time,
I know I'll find myself in time","Me, Myself and Time",
Demi Lovato,"La la da, ta da!

The mood is right, the spirit's up
We're here tonight and that's enough

Simply having a wonderful Christmas time
Simply having a wonderful Christmas time

The party's on, the feeling's here
That only comes this time of year

Simply having a wonderful Christmas time
Simply having a wonderful Christmas time

The choir of children sing their song
They practiced all year long!

Ding-dong, ding-dong, ding-dong, ding-dong
La la la la la, la la la la la
Yeah

Simply having a wonderful Christmas time
(Christmas time!)
Simply having a wonderful Christmas time

The word is out about the town
To lift a glass and don't look down!

Simply having a wonderful Christmas time
Simply having a wonderful Christmas time

Simply having a wonderful Christmas time
Simply having a wonderful Christmas time
",Wonderful Christmastime,2008
Demi Lovato,"I've always been the kind of girl
That hid my face
So afraid to tell the world
What I've got to say

But I have this dream
Bright inside of me
I'm gonna let it show
It's time to let you know
To let you know

This is real, this is me
I'm exactly where I'm supposed
To be now gonna let 
The light shine on me
Now I've found who I am
There's no way to hold it in
No more hiding who I want to be
This is me

Do you know what it's like
To feel so in the dark
To dream about a life
Where you're the shining star

Even though it seems
Like it's too far away
I have to believe in myself
It's the only way

This is real, this is me
I'm exactly where I'm supposed
To be now gonna let 
The light shine on me
Now I've found who I am
There's no way to hold it in
No more hiding who I want to be
This is me

You're the voice I hear inside my head
The reason that I'm singin'
I need to find you
I gotta find you

You're the missing piece I need
The song inside of me
I need to find you
I gotta find you

This is real, this is me
I'm exactly where I'm supposed
To be now gonna let 
The light shine on me
Now I've found who I am
There's no way to hold it in
No more hiding who I want to be
This is me

This is me, this is me

You're the missing piece I need
The song inside of me

You're the voice I hear inside my head
The reason that I'm singin'

Now I've found who I am
There's no way to hold it in
No more hiding who I want to be
This is me",This Is Me [DVD][*],2008
Demi Lovato,"We're done, but it's not over. we'll start it again
After the end of the day, it keeps getting better
Don't be afraid, we'll do it together.

Come on, come on, you know
It's your time to move it's my time to move
Come on, come on, let go
Leave it all behind, your past and mine

Gone are the days of summer
We couldn't change it if we tried
Why would we want to, let's go where we got to
Out paths will cross again in time
It's never the same tomorrow
And tomorrow is never clear

So come on, come on, you know
Our time, our time is here

We know, but were not certain
How can we be, how can we see what's ahead
The road keeps on turning
And all we can do, is travel each day to the next

Come on, come on, you know
It's your time to move it's my time to move
Come on, come on let go,
Leave it all behind, your past and mine

Gone are the days of summer
We couldn't change it if we tried
Why would we want to, let's go where we got to
Out paths will cross again in time
It's never the same tomorrow
And tomorrow is never clear

Yeah

Gone are the days of summer
We couldn't change it if we tried
(If we tried)
So come on, come on, come on
Come on, come on, come on
So come on, come on you know
Our time, our time
Is here, yeah-oh",Our Time Is Here,2008
Demi Lovato,"I've always been the kind of girl
That hid my face
So afraid to tell the world
What I've got to say
But I had this dream
Right inside of me
I'm going to let it show
It's time
To let you know
To let you know

This is the real, this is me
I'm exactly where I'm supposed to be now
Gonna let the light
Shine on me
Now I found
Who I am
There's no way to hold it in
No more hiding who I want to be
This is me

Do you know what it's like to feel so in the dark
To dream about a life where you're the shining star
Even though it seems
Like it's too far away
I have to believe in myself
It's the only way

This is the real, this is me
I'm exactly where I'm supposed to be now
Gonna let the light
Shine on me
Now I found
Who I am
There's no way to hold it in
No more hiding who I want to be
This is me

You're the voice I hear inside my head
The reason that I'm singing
I need to find you
I gotta find you
You're the missing piece I need
The song inside of me
I need to find you
I gotta find you
This is the real, this is me
I'm exactly where I'm supposed to be now
Gonna let the light
Shine on me
Now I found who I am
There's no way to hold it in
No more hiding who I want to be

This is me
You're the missing piece I need
The song inside of me
This is me
You're the voice I hear inside my head
The reason that I'm singing

Now I found who I am
There's no way to hold it in
No more hiding who I want to be
This is me",This Is Me,2008
Demi Lovato,"Yeah, yeah, yeah, yeah

How to choose?
Who to be?
Well, let's see
There are so many choices now
Play guitar, be a movie star
In my head, a voice says

Why not, try everything?
Why stop, reach for any dream?
I can rock, cause it's my life
And now's the time

Who will I be?
It's up to me
All the never ending possibilities
That I can see
There's nothing that I can't do
Who will I be?
Yes, I believe
I get to make the future what I want to
If I can become anyone and know the choice is up to me
Who will I be?

Yeah yeah

If I decide,
I'm the girl to change the world
I can do it any time
Opportunity right in front of me
And the choice is all mine

Why not, try everything?
Why stop, reach for any dream?
I can rock, cause it's my life
And now's the time

Who will I be?
It's up to me
All the never ending possibilities
That I can see
There's nothing that I can't do
Who will I be?
Yes, I believe
I get to make the future what I want to
If I can become anyone and know the choice is up to me
Who will I be?

I wanna find the who I am inside
Who will I be?
I wanna show the, the way that I can shine
Yeah, Oh yeah, yeah

Who will I be?
It's up to me
All the never ending possibilities
That I can see
There's nothing that I can't do
Who will I be?
Yes, I believe
I get to make the future what I want to
If I can become anyone and know the choice is up to me
Who will I be?

Who will I be?
Who will I be",Who Will I Be?,2008
Demi Lovato,"We're done, but it's not over. we'll start it again
After the end of the day, it keeps getting better
Don't be afraid, we'll do it together.

Come on, come on, you know
It's your time to move it's my time to move
Come on, come on, let go
Leave it all behind, your past and mine

[Chorus]
Gone are the days of summer
We couldn't change it if we tried
Why would we want to, let's go where we got to
Out paths will cross again in time
It's never the same tomorrow,
And tomorrow is never clear

So come on, come on, you know
Our time, our time is here

We know, but were not certain
How can we be, how can we see what's ahead
The road keeps on turning
And all we can do, is travel each day to the next

Come on, come on, you know
It's your time to move it's my time to move
Come on, come on let go,
Leave it all behind, your past and mine

[Chorus]

Yeah

Gone are the days of summer
We couldn't change it if we tried
(If we tried)
So come on, come on, come on
Come on, come on, come on
So come on, come on you know
Our time, our time
Is here, yeah-oh",Our Time Is Here [*],
Demi Lovato,"I've always been the kind of girl
That hid my face
So afraid to tell the world
What I've got to say
But I had this dream
Right inside of me
I'm going to let it show
It's time
To let you know
To let you know

[Chorus]
This is the real, this is me
I'm exactly where I'm supposed to be now
Gonna let the light
Shine on me
Now I found
Who I am
There's no way to hold it in
No more hiding who I want to be
This is me

Do you know what it's like to feel so in the dark
To dream about a life where you're the shining star
Even though it seems
Like it's too far away
I have to believe in myself
It's the only way

[Chorus]

You're the voice I hear inside my head
The reason that I'm singing
I need to find you
I gotta find you
You're the missing piece I need
The song inside of me
I need to find you
I gotta find you
This is the real, this is me
I'm exactly where I'm supposed to be now
Gonna let the light
Shine on me
Now I found who I am
There's no way to hold it in
No more hiding who I want to be

This is me
You're the missing piece I need
The song inside of me
This is me
You're the voice I hear inside my head
The reason that I'm singing

Now I found who I am
There's no way to hold it in
No more hiding who I want to be
This is me",This Is Me [Camp Rock],2008
Demi Lovato,"I've always been the kind of girl
That hid my face
So afraid to tell the world
What I've got to say

But I have this dream
Bright inside of me
I'm gonna let it show
It's time to let you know
To let you know

This is real, this is me
I'm exactly where I'm supposed
To be now gonna let 
The light shine on me
Now I've found who I am
There's no way to hold it in
No more hiding who I want to be
This is me

Do you know what it's like
To feel so in the dark
To dream about a life
Where you're the shining star

Even though it seems
Like it's too far away
I have to believe in myself
It's the only way

This is real, this is me
I'm exactly where I'm supposed
To be now gonna let 
The light shine on me
Now I've found who I am
There's no way to hold it in
No more hiding who I want to be
This is me

You're the voice I hear inside my head
The reason that I'm singin'
I need to find you
I gotta find you

You're the missing piece I need
The song inside of me
I need to find you
I gotta find you

This is real, this is me
I'm exactly where I'm supposed
To be now gonna let 
The light shine on me
Now I've found who I am
There's no way to hold it in
No more hiding who I want to be
This is me

This is me, this is me

You're the missing piece I need
The song inside of me

You're the voice I hear inside my head
The reason that I'm singin'

Now I've found who I am
There's no way to hold it in
No more hiding who I want to be
This is me",This Is Me [Acoustic Full Version],2008
Demi Lovato,"How does she know that you love her?
How do you show her you love her?
How does she know that you really, really, truly, love her?

It's not enough to take the one you love for granted
You must remind her or she'll be inclined to say

How do I know, he loves me?
How do I know, he's mine?
Does he leave a little note to tell you, you are on his mind?
Send you yellow flowers when the sky is gray?

He'll find a new way to show you, a little bit everyday
That's how you know, that's how you know, he's your love

Everybody wants to live happily ever after
Everybody wants to know that true love is true

How do you know, he loves you?
How do you know, he's yours?
Does he take you out dancing just so he can hold you close?
Dedicate a song with words meant just for you?

He'll find his own way to tell you, with the little things he'll do
That's how you know, that's how you know, he's your love

He's your love
How do you know?
How do you know?

How does she know you that love her?
How do you show her you love her?
How does she know that you really, really truly, love her?
(That's how you know)

That's how you know it's true
Because he'll wear your favorite color just so he can match your eyes
Spread a private picnic by the fire glow, oh

His heart will be yours forever, something everyday will show
That's how you know, that's how you know
That's how you know, that's how you know, he's your love",That's How You Know [From Enchanted],2008
